"CRN","AXLE_CNT","CARGO_BD_TYPE","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","UNIT_NUM","USDOT_NUM","VEH_CONFIG_CD"
2007107010,"99","9","1050 SWEDESBORO","","BERWYN","PA","19312","PECO","9999999999","","","","","","N","","","","","","","","2","99999999","98"
2007107757,"99","1","100 S. BROAD ST","","PHILADELPHIA","PA","19102","CITY OF PHILA","9999999999","034700","","","","","N","","","","","","","","2","99999999","99"
2007107902,"04","1","1232 DUTCH MILL RD","","NEWFIELD","NJ","08380","RLS TRANSPORT INC","6095014800","800000","","","","","N","","","","","","N","","1","00529732","06"
2007110505,"05","1","100 FRONTAGE STREET","","NEWARK","NJ","07114","MANKRAFT CORPORATION","9999999999","650000","","","","","N","","","","","","N","","2","00327574","08"
2007116661,"99","8","3740 R=E THOMPSON ST","","PHILADELPHIA","PA","19171","ATLANTIC EXPRESS","9999999999","","","","","","N","","","","","","","","3","99999999","11"
2007119702,"03","4","7 FORMSTONE RD","","BIRDSBORO","PA","19508","FORMSTONE CRAFTERS INC","6105825838","073280","","","","","N","","","","","","N","","1","99999999","04"
2007119702,"03","4","RD 4 BOX 4120","","BIRDSBORO","PA","19508","FORMSTONE CRAFTERS INC","6105825838","073280","","","","","N","","","","","","N","","3","99999999","04"
2007120204,"99","8","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2007120696,"99","9","835 E LYCOMING ST","","PHILADELPHIA","PA","19124","OCONNOR TRUCKS","9999999999","025500","","","","","N","","","","","","N","","2","","05"
2007120731,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","2","99999999","11"
2007124121,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","U","","1","00000000","11"
2007124143,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","19153","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2007125018,"99","8","3001 E ORTHODOX","","PHILADELPHIA","PA","19137","YELLOW BIRD","9999999999","","","","","","N","","","","","","","","2","99999999","11"
2007126561,"99","9","1777 SENTRY PKWY","","BLUEBELL","PA","19422","MONSTER FUEL","9999999999","","","","","","N","","","","","","","","1","99999999","99"
2008004904,"99","8","6941 LIMEKILN PIKE","","PHILADELPHIA","PA","99999","DURHAM SCHOOL SERVICES BUS 108","2155357300","","","","","","N","","","","","","U","","1","99999999","11"
2008016743,"99","9","405 MAPLEWOOD AVE","","MERION","PA","19066","MERION PARK PARTNERS","9999999999","054999","","","","","N","","","","","","","","2","99999999","99"
2008017221,"99","1","463 OLD READING PIKE","","POTTSTOWN","PA","19464","GOODMAN TANK TIRES INC","9999999999","","","","","","N","","","","","","","","1","99999999","08"
2008018052,"02","7","408 S OAK AVE RM 402516","","PRIMOS","PA","19018","WASTE MANAGEMENT OF PA INC","6102308348","732800","","","","","N","","","","","","N","","1","00344050","03"
2008029732,"99","8","1234 MARKET ST 14FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2008036974,"99","1","100 S. BROAD ST","","PHILADELPHIA","PA","99999","CITY OF PHILADELPHIA","9999999999","029000","","","","","N","","","","","","","","1","99999999","05"
2007022111,"99","1","2334 N 24TH ST","","PHILADELPHIA","PA","19132","AJ CRUMBLY ENTERPRISES","9999999999","058400","","","","","N","","","","","","","","2","99999999","05"
2007022488,"99","8","705 CENTRAL AVE","SUITE 300","CINCINNATI","OH","45207","FIRST TRANSIT","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2007047043,"05","1","4303 N MAIN STREET","","EPEORIA","IL","61611","USA TRUCK INC","8006845737","080000","","","","","N","","","","","","N","","1","00213754","08"
2007047043,"02","1","2835 ROUTE 73 SOUTH","","MAPLE SHADE","NJ","08052","GOODWILL INDUSTRIES OF SOUTHERN","8569101305","033000","","","","","N","","","","","","N","","2","00397087","03"
2007047043,"02","1","2835 ROUTE 73 SOUTH","","MAPLE SHADE","NJ","08052","GOODWILL INDUSTRIES OF SOUTHERN","8569101305","026000","","","","","","","","","","","N","","3","00397087","03"
2007047050,"04","7","3000 E HADLEY STREET","","PHILA","PA","19137","BFI WASTE SERVICES","2157442900","040000","","","","","N","","","","","","N","","1","99999999","04"
2007047513,"99","1","6634 DELIAH ROAD","","EGG HARBOR TWP","NJ","08234","PALMISANO DELIVERY SERVICE","2157435390","065000","","","","","N","","","","","","N","","1","00432713","08"
2007047592,"99","8","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","","","","","","","","","1","99999999","11"
2007047959,"04","1","7500 LINDBERGH BLVD","","PHILADELPHIA","PA","19176","USPS","9999999999","080000","","","","","N","","","","","","N","","1","00000009","08"
2007047970,"02","1","55 PARADISE LN","","BAYSHORE","NY","11706","GEORGE WESTON BAKERIES INC","9999999999","","","","","","N","","","","","","","","1","00016890","03"
2007051171,"99","9","315 CRESTVIEW AVE","","BLEMHEIM","NJ","08012","MARKTRANSINC","9999999999","999999","","","","","","","","","","","N","","1","99999999","99"
2007054524,"05","3","110 PATTERSON AVE","","TRENTON","NJ","086100607","LIEDTKA TRUCKING INC","6095866093","080000","","","","","N","","","","","","N","","1","00049022","08"
2007054813,"99","1","8500 REMINGTON AVE","","PENNSAUKEN","NJ","08110","SAVONA FOODS INC","9999999999","999999","","","","","N","","","","","","U","","1","99999999","05"
2007056665,"99","9","PO BOX 905","","MABELVALE","AR","72103","ARKASAS EQUIPMENT LEASING","9999999999","099999","","","","","N","","","","","","N","","2","00000009","08"
2007056707,"02","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","099999","","","","","N","","","","","","N","","2","00000009","11"
2007067138,"99","1","4303 N MAIN ST","","PEORIA","IL","61611","USA TRUCKING CO","9999999999","","","","","","N","","","","","","","","2","99999999","99"
2007067267,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2007067374,"99","9","99","","99","ZZ","99","DURHAM SCHOOL SERVICES","9999999999","000099","","","","","N","","","","","000000099","U","A-00999999","2","00000099","11"
2007080858,"02","9","140 WESTCOTT STATION RD","","BRIDGETON","NJ","08302","SORANTINO ENTERPRISES","8562972815","732800","","","","","N","","","","","","N","","1","01035742","09"
2007082925,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155806414","","","","","","N","","","","","","N","","1","99999999","11"
2007083429,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","2","99999999","11"
2007084719,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","2","99999999","11"
2007093363,"99","7","100 S BROAD ST","","UNKNOWN","ZZ","99999","CITY OF PHILADELPHIA","9999999999","999999","","","","","N","","","","","","N","","1","99999999","00"
2007093436,"99","8","37-39 NINTH ST","","LONG ISLAND","NY","11101","ADVANTAGE FUNDING OF MY CORP","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2007096740,"99","9","1019 MAY FLOWER DR","","UNKNOWN","PA","99999","TOP GRADE EXCAVATING","9999999999","073280","","","","","N","","","","","","","","1","99999999","99"
2007096742,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2007098981,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","","","1","99999999","11"
2007099073,"99","1","835 E LYCOMING ST","","PHILADELPHIA","PA","99999","OCONNER TRUCK LEASING","9999999999","","","","","","N","","","","","","","","1","99999999","05"
2007099100,"99","1","95 E. LANCASTER AVE","","PAOLI","PA","19301","HOME APPLIANCE CENTER","9999999999","017995","","","","","N","","","","","","","","2","99999999","05"
2007107921,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","19070","SEPTA","9999999999","","","","","","N","","","","","","N","","1","99999999","11"
2007108527,"99","8","8220 BARTRAM AVE","","PHILADELPHIA","PA","19153","FIRST TRANSIT INC","9999999999","","","","","","N","","","","","","","","2","99999999","11"
2007108527,"99","1","RT 10 GREEN HILLS","","READING","PA","19603","PENSKE TRUCK LEASING","9999999999","033000","","","","","N","","","","","","","","3","99999999","05"
2007108543,"02","8","2500 WHEATSHEAF LN","","PHILADELPHIA","PA","19137","DURHAM SCHOOL SERVICES LP","2155357300","999999","","","","","N","","","","","","N","","1","99999999","11"
2007109368,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","2","99999999","11"
2007109406,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2007109457,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","2","99999999","11"
2007110865,"99","9","106 CONESTOGA AVE","","NEW HOLLAND","PA","17557","WHITE OAK TREE CO","9999999999","052600","","","","","N","","","","","","","","2","99999999","99"
2007120641,"99","1","UNKNOWN","","CEDAR RAPID","IA","99999","CRST VAN EXPEDITION INC","9999999999","","","","","","N","","","","","","","","2","99999999","06"
2007120758,"02","7","10 REANEY STREET","","CHESTER","PA","19013","REPUBLIC OF PA LLC","6108763600","732800","","","","","N","","","","","","N","","2","00348394","03"
2007120913,"99","8","UNKNOWN","","PHILADELPHIA","PA","99999","SEPTA","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2008000682,"99","9","4667 DUFFIELD ST","","PHILADELPHIA","PA","19124","LIBERTY INTEGRATED SOLUTIONS","9999999999","014500","","","","","N","","","","","","U","","1","99999999","05"
2008001915,"05","1","535 SECAUCUS RD","","SECAUCUS","NJ","07094","KEYSTONE FREIGHT","2013301900","800000","","","","","N","","","","","","N","","2","00189169","08"
2008005952,"05","1","855 WEBBTOWN ROAD","","MAPLE HILL","NC","284547979","W I JAMES TRUCKING COMPANY","9999999999","800000","","","","","N","","","","","000350651","N","","2","00784406","08"
2008005987,"99","8","1234MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","3","99999999","11"
2008007283,"99","9","625 E 107TH ST","","BOLINGBROOK","IL","99999","METROPOLI TRUCKING","9999999999","099999","","","","","N","","","","","","N","","1","","08"
2008008075,"99","8","440 N. BROAD ST","","PHILADELPHIA","PA","19130","SCHOOL DISTRICT OF PHILA","9999999999","","","","","","N","","","","","","","","2","99999999","11"
2008017069,"99","1","1302 CONSHOHOCKEN RD SU","","CONSHOHOCKEN","PA","19428","UTILITY LINE INC","9999999999","033000","","","","","N","","","","","","","","1","99999999","05"
2008017296,"99","0","816 N 58TH ST","","PHILADELPHIA","PA","19143","WILLIE ROBINSON","9999999999","","","","","","N","","","","","","","","1","99999999","06"
2008017377,"02","8","1234 MARKET ST","","PHILADELPHIA","PA","99999","SEPTA","9999999999","999999","","","","","N","","","","","","N","","3","","11"
2008019693,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2008033151,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","19106","SEPTA","2155804000","999999","","","","","N","","","","","","N","","1","","11"
2008036961,"04","7","53 BLACKWOOD BARNSBORO","RD PO BOX 454","SEWELL","NJ","08080","LAWRENSON INC","8562181011","800000","","","","","N","","","","","","N","","2","00686229","04"
2007023092,"99","8","1234 MARKET ST 14TH  FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2007023092,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","2","99999999","11"
2007027625,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","2","99999999","11"
2007027918,"99","1","443 OLD SAND RD","","RIDGEWAY","VA","24148","WARREN TRUCKING","9999999999","","","","","","N","","","","","","","","4","09999999","06"
2007028333,"99","8","3740 E THOMPSON ST","","PHILADELPHIA","PA","19137","ATLANTIC EXPRESS OF PHILA","9999999999","","","","","","N","","","","","","","","2","99999999","11"
2007046296,"99","9","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN CARRIER","9999999999","999999","","","","","N","","","","","","U","","3","99999999","09"
2007047975,"02","8","991 STATION RD","","BELLPORT","NY","11713","BESTWAY COACH EXPRESS INC","9999999999","099999","","","","","N","","","","","","N","","2","00000009","11"
2007051518,"05","1","PO BOX 29243","","PHOENIX","AZ","850389243","SWIFT TRANSPORTATION","8008007315","999999","","","","","N","","","","","","N","","1","00054283","08"
2007057413,"99","9","11026 RIXEYVILLE RD","","CULPEPER","VA","22701","JAMES GOUGH","9999999999","099999","","","","","N","","","","","","N","","2","00000009","08"
2007057976,"99","9","8275 RTE 130","","PENNSAUKEN","NJ","08110","CANADA DRY CORP","9999999999","099999","","","","","N","","","","","","N","","3","00000009","08"
2007064500,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2007069504,"05","1","1116 TOW PATH RD","PO BOX 4","PORT BYRON","NY","13140","MARTEN FARMS","3157768821","080000","","","","","N","","","","","000373006","N","","2","00843201","08"
2007075227,"99","1","94 WALTON ST","","BROOKLYN","NY","11206","YICK CHEUNG TRADING CORP","7183026828","180000","","","","","N","","","","","","N","","1","00550879","03"
2007080172,"99","8","6821 NORWITCH DRIVE","","PHILADELPHIA","PA","19153","ALL CITY TRANSPORTATION","9999999999","999999","","","","","N","","","","","","U","","1","99999999","11"
2007080492,"99","7","10 REANEY ST","","RIDLEY PARK","PA","19013","REPUBLIC SUS OF PA","6108763600","732800","","","","","N","","","","","","N","","2","99999999","09"
2007082919,"02","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155806407","","","","","","N","","","","","","N","","2","99999999","11"
2007096721,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2007098278,"02","1","228 GAREN RD","PO BOX 756","PITTSGROVE TWP","NJ","08318","L JAYS LEASING CO","8568453636","","","","","","N","","","","","","N","","3","99999999","06"
2007098482,"99","9","430 SWEDESBORO AVE","","MICKLETON","NJ","08056","ATLAS FLASHER INC.","9999999999","025950","","","","","N","","","","","","","","2","99999999","99"
2007098763,"99","8","4187 NEW HOLLAND ROAD","","MOHNTON","PA","99999","LIFESTYLE LIMOUSINE","9999999999","","","","","","N","","","","","","","","2","99999999","11"
2007099116,"99","8","UNKNOWN","","PHILADELPHIA","PA","99999","SEPTA","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2007099141,"02","8","1234 MARKET ST","14TH FLOOR","PHILADLEPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","2","00000000","11"
2007105924,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","2","99999999","11"
2007106089,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","2","99999999","11"
2007107917,"99","8","4730 MARKET ST","","PHILADELPHIA","PA","19139","SAFE CARE AMBULANCE","9999999999","","","","","","N","","","","","","","","1","99999999","10"
2007108529,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2007108531,"99","8","UNKNOWN","","PHILADELPHIA","PA","99999","SOUTHEASTERN TRANSPORTATION","9999999999","","","","","","N","","","","","","N","","2","99999999","11"
2007111475,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155807800","","","","","","N","","","","","","N","","2","99999999","11"
2007116223,"99","1","1011 CRESTDALE","","JACKSONVILLE","FL","32211","DANIEL CABAR","9999999999","","","","","","N","","","","","","","","1","99999999","06"
2007116352,"99","7","3730 SANDHURST DR","PO BOX 1401","YORK","PA","17406","YORK WASTE DISPOSAL","7178451557","732800","","","","","N","","","","","","N","","1","00348394","09"
2007116918,"99","8","3790 E THOMPSON ST","","PHILADELPHIA","PA","19137","ATLANTIC EXPRESS","2155375405","","","","","","N","","","","","","U","","1","99999999","10"
2007116918,"99","8","3101 ORTHODOX ST","","PHILADELPHIA","PA","19137","YELLOW BIRD BUS","9999999999","","","","","","N","","","","","","U","","2","99999999","11"
2007120630,"99","2","200 HANSEN","ACCESS ROAD","KING OF PRUSSIA","PA","19406","WISSAPHICHEW MTN SPNG WATER","2158243300","","","","","","N","","","","","","U","","1","99999999","03"
2007120707,"99","8","734 SCHUYLKILL AVE","","PHILADELPHIA","PA","19146","SCHOOL DISTRICT OF PHILADELPHIA","9999999999","999999","","","","","N","","","","","","N","","1","99999999","11"
2007126117,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2007127672,"99","1","463 OLD READING RD","P.O. BOX 3156","STOWE","PA","19464","STOWE LEASING INC","9999999999","","","","","","N","","","","","","","","1","99999999","99"
2008006683,"99","9","93 STATE HWY","","UNKNOWN","NJ","99999","SILVIKEMP","9999999999","","","","","","N","","","","","","","","3","99999999","99"
2008007282,"02","8","1234 MARKET ST","","PHILA","PA","19104","SEPTA","9999999999","099999","","","","","N","","","","","","N","","2","","11"
2008007591,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","2","99999999","11"
2008016463,"99","1","74TH LINDBERGH BLVD","","PHILADELPHIA","PA","99999","US GOV. POSTAL","9999999999","","","","","","N","","","","","","","","1","99999999","06"
2008020412,"05","1","103 EAST RAILROAD ST","","COLLINS","GA","30421","TRIANGE-J INC","9126931977","800000","","","","","N","","","","","","N","","3","00950431","06"
2008029609,"99","8","UNKNOWN","","PHILADELPHIA","PA","99999","SEPTA","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2008053056,"99","8","1 PENN PLAZA","","NEWARK","NJ","07105","NJ TRANSIT CORP","9999999999","","","","","","N","","","","","","","","1","","11"
2007023208,"99","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNITED STATES POSTAL SERVICE","9999999999","","","","","","N","","","","","","","","2","99999999","08"
2007027518,"99","1","6250 BALTIMORE AVE","","YEADON","PA","19050","RIDGEWAY INDUSTRIES","9999999999","032900","","","","","N","","","","","","","","1","99999999","05"
2007028455,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2007034558,"05","1","1393 BALTIMORE","","WAWA","PA","19063","WAWA INC","6103588701","065000","","","","","N","","","","","","N","","3","00054652","08"
2007046266,"02","8","1234 MARKET ST","","PHILADLEPHIA","PA","99999","SEPTA","9999999999","","","","","","N","","","","","","","","2","00000000","11"
2007046708,"02","8","1234 MARKET ST","","PHILADELPHIA","PA","99999","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2007047509,"01","8","3740 E THOMPSON STREET","","PHILADELPHIA","PA","99999","ATLANTIC EXPRESS","9999999999","999999","","","","","N","","","","","","N","","2","99999999","11"
2007047636,"02","8","1234 MARKET ST","","PHILA","PA","19102","SEPTA","9999999999","099999","","","","","N","","","","","","N","","2","00000009","11"
2007047640,"02","7","321 E LINDEN ST","","CLAYTON","NJ","08312","WILLIAM WETZEL","8568813781","","","","","","N","","","","","","U","","2","","03"
2007051125,"99","8","3740 E THOMPSON ST","","PHILADELPHIA","PA","19137","ATLANTIC EXPRESS","2155375405","","","","","","N","","","","","","N","","2","99999999","11"
2007056689,"02","1","15 OREGON AVE","","PHILADELPHIA","PA","19148","UNITED PARCEL SERVICE INC","9999999999","017000","","","","","","","","","","","","","2","99999999","03"
2007056871,"02","1","1401 BERLIN RD","","CHERRY HILL","NJ","08034","RYDER TRUCK RENTAL","9999999999","999999","","","","","N","","","","","","U","","1","99999999","03"
2007057364,"99","8","ZZZZZZZZZZ","","PHILADELPHIA","PA","99999","SEPTA","9999999999","999999","","","","","","","","","","","","","3","99999999","11"
2007058105,"99","8","6821 NORWICH DR","","PHILADELPHIA","PA","19153","ALL CITY TRANSPORT","9999999999","","","","","","","","","","","","","","1","99999999","11"
2007058122,"02","8","440 N BROAD ST","","PHILADELPHIA","PA","19130","PHILADELPHIA SCHOOL DISTRICT","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2007058175,"99","8","100 MATSONFORD RD","","RADNOR","PA","19087","ENTERPRISE LEASING","9999999999","999999","","","","","N","","","","","","","","1","99999999","11"
2007058175,"99","8","4680 CONFERENCE WAY","","BOCA RATON","FL","33431","VANGUARD CAR RENTAL","9999999999","999999","","","","","N","","","","","","N","","2","99999999","11"
2007060120,"99","8","3217 W. CHESTER PK STE","","NEWTOWN SQ","PA","19073","DELUXE TRANSPORT CO","9999999999","","","","","","N","","","","","","","","1","99999999","10"
2007066343,"05","1","1501 E LEHIGH ST","","LIBERAL","KS","67901","NATIONAL CARRIERS","8008359180","080000","","","","","N","","","","","","","","1","00069310","08"
2007066518,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2007066625,"99","1","813 N OCTORARA TRL","","PARKESBURG","PA","19365","BRT TANKER GAS","9999999999","","","","","","N","","","","","","","","2","99999999","08"
2007067175,"99","8","734 SCHUYLKILL AVE","","PHILADELPHIA","PA","19146","PHILA SCHOOL DIST","9999999999","","","","","","N","","","","","","","","2","99999999","11"
2007067296,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","2","99999999","11"
2007067337,"99","8","UNKNOWN","","PHILADELPHIA","PA","99999","SEPTA","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2007068137,"99","8","UNKNOWN","","UNKNOWN","ZZ","99999","ALL CITY TRANSPORT","9999999999","","","","","","N","","","","","","","","1","99999999","99"
2007080149,"99","8","734 SCHUYLKILL AVE","","PHILADELPHIA","PA","19146","SCHOOL DIST OF PHILA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2007080816,"03","4","1750 WALTON RD","","BLUE BELL","PA","19425","SONS","6108328600","073280","","","","","N","","","","","","N","","2","01007071","04"
2007080820,"99","8","ONE PENN PLAZA","","NEWARK","NJ","07105","NEW JERSEY TRANSIT CORP.","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2007081423,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","99999999","11"
2007081556,"05","1","8501 RIVER RD","","PENNSAUKEN","NJ","08110","NORTHSTAR","8566656556","800000","","","","","N","","","","","","N","","1","00491310","08"
2007081645,"99","1","100 KERP RD","","CORLSTADT","NJ","07072","MTLR CORP","9999999999","","","","","","N","","","","","","","","1","99999999","99"
2007082924,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2007082934,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","GEPTA","9999999999","999999","","","","","","","","","","","N","","2","","11"
2007084618,"99","8","UNKNOWN","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","2","99999999","11"
2007089080,"02","8","233 HIGHLAND AVE","","AMBLER","PA","19462","ROMANOS SCHOOL BUS SERVICE","6102727671","","","","","","N","","","","","","N","","1","00023670","11"
2007093181,"02","8","15110 DALLAS PARKWAY","","DALLAS","TX","75248","GREYHOUND LINES","2159314004","","","","","","N","","","","","","N","","1","99999999","11"
2007093565,"99","1","1401 HADDONFIELD BERLIN","","CHERRY HILL","NJ","08034","RYDER TRUCK RENTAL","9999999999","","","","","","N","","","","","","","","2","99999999","99"
2007093566,"99","7","100 S BROAD ST 3RD FL","","PHILADELPHIA","PA","19110","PHILA SANITATION","9999999999","","","","","","N","","","","","","","","2","99999999","05"
2007097339,"99","1","2626 OLD POST RD","","COPLAY","PA","18037","NUSS INC","9999999999","073280","","","","","N","","","","","","","","2","99999999","05"
2007097844,"99","8","1260 E WOODLAND AVENUE","SUITE 220","SPRINGFIELD","PA","19064","KEYSTONE QUALITY","9999999999","999999","","","","","N","","","","","","U","","2","99999999","11"
2007097966,"99","1","5110 PULASKI AVE","","PHILADELPHIA","PA","19144","DAVID MCCOY","9999999999","999999","","","","","","","","","","","","","1","99999999","08"
2007097971,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","2","99999999","11"
2007098779,"99","7","1 FRANKLIN SQUARE","","PHILADELPHIA","PA","19100","STREETS DEPT SANITATION DIVISION","2155372137","036220","","","","","N","","","","","","N","","3","99999999","05"
2007106161,"99","8","800 W ONLEY AVENUE","","UNKNOWN","ZZ","999999999","TRANSIT AIDE INC","9999999999","999999","","","","","N","","","","","","U","","1","99999999","11"
2007107945,"99","0","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","2","99999999","10"
2007109213,"05","9","2700 S KAUFMAN","","ENNIS","TX","75119","TRANS-PORTE FOOD SERVICE INC","9999999999","080000","","","","","N","","","","","","U","A-00001149","1","00745614","08"
2007109447,"99","8","734 SCHUYLKILL","","PHILADELPHIA","PA","19132","PHILADELPHIA SCHOOL DISTRICT","2154925605","","","","","","N","","","","","","N","","2","99999999","11"
2007111429,"99","1","1067 OLD YORK RD","PO BOX 49","RINGOES","NJ","08557","BUTTERCUP FARMS INC","9999999999","","","","","","N","","","","","","","","2","99999999","99"
2007112117,"99","8","2905 ABBOTTSFORD AVE","","PHILADELPHIA","PA","19129","PHILLY TRANSPORTATION","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2007112768,"02","1","3310 75TH AVENUE","","LANDOVER","MD","20785","KEANY PRODUCE","4104333000","260000","","","","","N","","","","","","N","","1","00404782","03"
2007117240,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","2","99999999","11"
2007120708,"99","8","1234 MARKET ST 14TH FLR","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","U","","3","99999999","11"
2008005765,"02","1","5250OLDNAUMERRD","","FORT WAYNE","ID","46803","PENSHELEASING CO","2152892111","","","","","","N","","","","","","N","","2","99999999","03"
2008020409,"99","9","2298 WASSERGRASS RD","","HELLERTOWN","PA","18055","LEE ANTENNA AND LINE SVC","9999999999","023500","","","","","N","","","","","","","","1","99999999","99"
2008022748,"99","1","33239 LOSTEN RD","PO BOX 477","POCOMOKE CITY","MD","21851","LANKFORD SYSCO FOOD SERVICE","8009276410","","","","","","N","","","","","","N","","2","99999999","06"
