"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","04","N","2019041707","3","1","","1","11","Y","ACUR","2014","01","1","","1","00","W","045","0","","1","01","05","01","06","NJ","1","01","JH4KC1F34EC","P4D"
"","15","N","2019038617","1","1","","1","12","Y","FORD","2007","01","1","","1","00","S","025","0","","1","01","01","12","09","PA","1","06","1FMFU20507L","T4W"
"","69","N","2019039354","9","4","","2","12","N","","","99","1","","1","99","N","035","","","1","05","04","01","06","","1","04","",""
"","15","N","2019049290","9","1","","1","12","Y","FORD","1999","01","0","","1","00","N","025","","","1","01","99","01","99","PA","1","06","1FMRU1861XL","T4W"
"","09","N","2019050132","1","2","","1","07","Y","FORD","2003","","1","","1","99","W","000","","","3","02","03","06","01","PA","2","01","1FTRZ45E43T",""
"","04","N","2019050177","2","1","","1","11","Y","NISS","2015","01","2","","1","00","W","999","0","","2","01","03","01","06","PA","2","01","3N1AB7AP3FY","P4D"
"","","N","2019039475","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","25","N","2019038423","2","1","","1","12","N","SUZI","2005","02","1","","1","41","N","999","0","","1","01","02","01","11","PA","1","02","JS1CK43A352","MMS"
"","02","N","2019040046","2","1","","1","12","Y","MERZ","2014","02","1","","1","00","E","020","0","","1","01","03","12","07","DE","1","01","WDDKJ8JB4EF","PCP"
"","15","N","2019043579","9","4","","1","99","U","MERC","2005","99","1","","1","00","U","005","0","","1","05","99","99","99","PA","1","06","4M2ZU86K05Z","T4W"
"","05","N","2019043088","9","2","","1","06","Y","HYUN","2017","","0","","1","00","","000","0","","3","02","01","06","09","PA","2","01","KMHCT5AE0HU","P4H"
"","04","N","2019040561","9","1","","9","99","Y","TOYT","2015","99","1","","1","99","U","001","","","1","01","05","99","99","PA","1","01","4T1BF1FK5FU","P4D"
"","04","N","2019114988","1","1","","1","05","Y","TOYT","2017","01","1","","1","00","E","000","","","3","01","11","03","06","NJ","2","01","5YFBURHE8HP","P4D"
"","04","N","2019043416","3","3","","1","12","U","BUIC","1997","99","1","","1","00","S","025","0","","1","01","12","01","13","PA","1","01","1G4HP52K0VH","P4D"
"","09","N","2019114662","3","1","","1","12","Y","MNNI","2020","01","1","","1","00","E","030","0","","1","01","05","01","01","PA","1","01","WMZYX1C06L3","P"
"","15","N","2019041168","2","1","","1","12","Y","FORD","2013","01","1","","1","00","E","005","0","","1","01","03","01","01","PA","1","06","2FMDK3JC5DB","T4W"
"","05","N","2019041683","3","1","","1","01","Y","BMW","2016","01","1","","1","00","W","005","0","","2","01","07","02","03","PA","1","01","WBA8Z5C58GG","P4H"
"","","N","2019050161","9","4","","9","99","","","","","1","","1","99","U","999","","","1","05","99","99","99","","1","99","",""
"","04","N","2019041167","2","1","","1","12","U","HOND","2002","02","1","","1","00","E","020","0","","1","01","12","99","01","PA","1","01","1HGCG66812A","P4D"
"","15","N","2019114998","3","1","","1","12","Y","LEXS","2008","01","1","","1","00","E","020","","","1","01","05","01","03","PA","1","06","2T2HK31U58C","T4W"
"","51","Y","2019115305","1","1","","1","06","Y","INTL","2000","02","3","","1","00","S","005","","","2","01","03","02","06","NJ","2","05","1HTSCAAN8YH","TCC"
"","04","N","2019039154","3","1","","3","12","Y","NISS","2016","01","1","","2","00","N","000","0","","1","01","03","03","06","PA","1","01","1N4AL3AP4GC","P4D"
"","04","N","2019043417","3","4","","1","12","U","FORD","2010","99","1","","1","00","W","025","0","","1","05","05","01","99","PA","1","01","1FAHP2DW0AG","P4D"
"","","N","2019074727","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2019058889","2","1","","1","12","Y","HOND","2017","01","1","","1","00","S","035","0","","1","01","07","01","01","PA","1","01","1HGCR2F6XHA","P4D"
"","04","N","2019061213","3","1","","4","09","Y","KIA","2016","02","8","","4","00","W","999","0","","1","01","05","16","03","PA","0","01","KNAFK4A65G5","P4D"
"","09","N","2019059740","2","1","","1","11","Y","SUBA","2018","03","1","","1","00","S","015","","","1","01","03","01","01","ZZ","1","01","4S3BNAF62J3","P"
"","04","N","2019060138","2","1","","1","09","Y","HOND","2003","01","1","","1","00","E","025","0","","1","01","04","01","13","PA","1","01","1HGCM66553A","P4D"
"","40","N","2019059545","3","1","","3","10","Y","CHEV","2005","01","1","","1","00","N","025","0","","2","01","07","01","01","PA","3","07","1GNDV23L15D","TSV"
"","15","N","2019069795","3","1","","1","07","Y","DODG","2012","02","3","","1","00","S","025","0","","2","01","03","19","01","NJ","2","06","3C4PDDBG8CT","T4W"
"","04","N","2019061685","9","1","","1","01","Y","TOYT","1999","01","1","","1","00","E","025","0","","1","01","08","01","01","PA","1","01","JT2BF28K8X0","P4D"
"","51","N","2019074005","2","2","","9","06","Y","NISS","2001","","1","","1","00","","000","","","3","02","02","06","01","PA","2","04","1N6DD21S41C","TPK"
"","","N","2019062371","","","","","","","","","00","1","","","","","","","","4","31","","","","","2","","",""
"","15","N","2019059622","9","1","","1","99","Y","TOYT","2006","02","3","","1","00","W","999","0","","1","01","05","10","01","PA","1","06","JTMBD33V966","T4W"
"","04","N","2019060513","2","1","","1","12","Y","HOND","2000","01","1","","1","00","W","025","0","","2","01","04","01","01","PA","2","01","2HGEJ6611YH","P4D"
"","","N","2019060982","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","09","N","2019061974","2","1","","1","02","Y","HOND","2019","01","1","","1","00","W","025","0","","2","01","03","01","03","NJ","2","01","2HGFC2F60KH","P"
"","03","N","2019060019","2","1","","1","05","Y","ACUR","2002","01","1","","1","00","S","025","0","","2","01","05","01","13","PA","2","01","JH4DC54802C","P2H"
"","69","N","2019059338","9","2","","3","10","Y","JEEP","2012","","0","","1","00","","000","0","","2","02","05","06","13","PA","3","06","1C4NJRFB3CD","T"
"","15","N","2019071063","0","1","","1","02","Y","SUBA","2015","01","1","","1","00","W","999","0","","1","01","08","01","13","PA","1","06","JF2SJABC5FH","T4W"
"","","N","2019059545","9","4","","3","01","N","","","99","1","","1","00","E","025","0","","1","05","08","01","01","","1","99","",""
"","15","N","2019069793","2","1","","3","12","Y","FORD","2017","01","2","","1","00","W","999","","","1","01","05","01","03","PA","1","06","1FMCU0GD0HU","T4W"
"","15","N","2019059554","9","1","","1","12","Y","LNDR","2005","01","1","","1","00","S","015","0","","1","01","04","01","01","PA","1","06","SALAD25405A","T4W"
"","","N","2019060483","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","","N","2019059566","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2019076890","0","1","","1","10","Y","BUIC","2014","01","1","","1","00","W","001","0","","1","01","03","02","13","PA","1","01","1G4GC5G31EF","P4D"
"","51","N","2019059192","1","1","","1","12","Y","CHEV","2002","02","1","","1","00","N","999","0","","1","01","03","15","01","PA","1","04","1GCJC33U52F","TCW"
"","04","N","2019062479","9","1","","1","12","Y","KIA","2014","01","1","","1","00","W","999","","","1","01","03","01","03","PA","1","01","KNADM4A37E6","P4D"
"","06","N","2019060432","2","1","","1","03","U","MERZ","2002","01","1","","1","00","N","020","0","","1","01","07","01","03","PA","1","01","WDBRH64J42F","PSW"
"","15","N","2019061436","1","1","","1","07","Y","NISS","2011","01","1","","1","00","E","020","0","","2","01","02","01","03","PA","2","06","JN8AZ2KR7BT","T4W"
"","69","N","2019060953","1","1","","1","12","Y","SUBA","2018","01","1","","1","00","W","035","0","","1","01","01","01","01","NJ","1","06","JF2SJAEC4JH","T"
"","05","N","2019069816","3","1","","1","01","Y","DODG","2009","01","1","","1","00","E","999","","","1","01","05","01","13","PA","1","01","1B3HB48A69D","P4H"
"","04","N","2019071055","3","1","","1","05","Y","NISS","2016","01","1","","1","00","W","999","0","","2","01","07","01","13","PA","3","01","1N4AL3AP6GC","P4D"
"","09","N","2019059574","3","1","","1","10","Y","KIA","2017","01","2","","1","00","S","025","0","","2","01","01","01","01","PA","2","01","3KPFK4A70HE","P"
"","04","N","2019056887","1","1","","1","06","Y","HYUN","2008","01","1","","1","00","W","030","0","","3","01","07","03","01","PA","2","01","5NPEU46C78H","P4D"
"9","29","N","2019088767","3","1","0","1","12","U","KAWK","2018","02","1","12","1","41","S","025","","0","1","01","05","04","05","PA","1","02","JKAZR2A13JA","M"
"","02","N","2019072310","0","4","","1","06","U","HOND","2017","02","1","","1","99","E","999","","","1","05","99","14","01","NJ","1","01","2HGFC3B34HH","PCP"
"","15","N","2019132054","3","1","","1","12","Y","CHRY","2004","02","1","","1","00","E","999","0","","2","01","02","13","06","PA","2","06","2C8GF68464R","T4W"
"","09","N","2019057932","0","","","1","00","","CHEV","","","0","","1","99","N","","","","2","51","04","01","13","","0","01","",""
"","15","N","2019059544","1","1","","1","12","Y","TOYT","2009","01","1","","1","00","S","025","0","","1","01","03","01","01","PA","1","06","JTLKE50E991","T4W"
"","","N","2019074915","9","4","","9","03","U","","","99","1","","1","00","N","999","","","1","05","02","01","13","","1","99","",""
"","51","N","2019059485","9","1","","1","06","Y","DODG","1999","01","1","","1","00","N","000","0","","2","01","05","03","01","NJ","3","04","1B7GG22Y5XS","TPC"
"","04","N","2019065414","3","1","","1","10","Y","NISS","2002","01","1","","1","00","E","045","0","","1","01","01","15","06","PA","1","01","1N4AL11DX2C","P4D"
"","41","N","2019065414","1","1","","1","05","Y","FORD","2012","02","1","","1","00","E","040","0","","2","01","03","01","03","PA","2","07","1FTNE2EW1CD","TCG"
"","50","N","2019044489","1","2","","1","07","U","CHEV","2008","","0","","1","00","U","000","","","2","02","07","06","01","PA","2","04","3GNEC12JX8G","TSP"
"","04","N","2019050869","2","1","","1","03","Y","BUIC","2003","02","1","","1","00","E","999","0","","2","01","09","01","01","NJ","2","01","2G4WS52J031","P4D"
"","51","N","2019121286","0","1","","2","01","Y","GMC","2016","01","1","","1","00","E","010","0","","1","01","03","10","01","PA","1","04","3GTU2NEC4GG","TCW"
"","04","N","2019044517","2","1","","1","02","Y","NISS","1994","01","1","","1","00","E","010","0","","1","01","12","01","13","PA","1","01","1N4EB31F9RC","P4D"
"","04","N","2019121524","2","1","","1","12","Y","MERZ","1997","01","1","","1","00","W","002","0","","1","01","05","01","99","PA","1","01","WDBGA43G6VA","P4D"
"","69","N","2019121829","9","4","","1","06","N","FORD","2014","99","1","","1","00","N","010","","","2","05","05","01","01","NJ","2","04","1FTFW1ET3EF","T"
"","09","N","2019054973","9","4","","1","99","U","","","99","1","","1","99","W","999","","","1","05","99","99","99","","1","01","",""
"","69","N","2019047997","1","1","","1","05","Y","FORD","2014","98","1","","1","00","W","025","","","2","01","03","01","99","PA","2","04","1FDEE3FL9ED","TYY"
"","04","N","2019121629","1","2","","1","09","Y","BUIC","2000","","1","","1","00","N","000","","","2","02","04","06","01","PA","2","01","2G4WS52J2Y1","P4D"
"","05","N","2019121629","1","1","","1","03","Y","NISS","2008","01","2","","1","00","N","025","","","1","01","07","01","06","PA","1","01","3N1BC13E38L","P4H"
"","04","N","2019047997","2","1","","1","10","Y","TOYT","2008","01","1","","1","00","W","010","","","1","01","05","13","09","PA","1","01","4T1BE46K18U","P4D"
"","04","N","2019121831","1","1","","1","12","N","NISS","2012","02","2","","1","00","E","025","0","","1","01","01","01","06","PA","1","01","1N4AL2AP8CC","P4D"
"","15","N","2019049209","2","1","","1","03","Y","KIA","2012","01","4","","1","00","W","002","0","","3","01","05","01","03","PA","2","06","5XYKW4A29CG","T4W"
"","04","N","2019044508","1","1","","1","12","Y","CHRY","2012","02","1","","1","00","N","999","0","","2","01","03","01","11","PA","2","01","2C3CCAAG7CH","P4D"
"","28","N","2019121230","3","1","","1","12","U","HOND","2006","01","1","","1","41","W","055","0","","1","01","03","01","06","PA","1","02","JH2PC37016M","MRC"
"","04","N","2019117840","3","1","","1","12","Y","PONT","2009","01","2","","1","00","W","020","","","1","01","05","01","13","PA","1","01","1G2ZG57B794","P4D"
"","04","N","2019127796","3","1","","1","11","Y","NISS","2008","02","1","","1","00","W","050","","","1","01","03","01","03","NJ","1","01","1N4AL21E48C","P4D"
"","51","N","2019052849","1","1","","1","03","Y","CHEV","2011","01","1","","1","00","N","055","0","","1","01","04","01","06","NJ","1","04","1GCRKSE3XBZ","T4C"
"","15","N","2019048045","0","1","","1","12","Y","HYUN","2003","01","2","","1","00","N","010","0","","1","01","02","01","09","DE","1","06","KM8SC13D13U","T4W"
"","04","N","2019051302","3","1","","1","12","Y","HOND","2008","02","1","","1","99","W","999","","","1","01","02","01","06","PA","1","01","1HGCP26888A","P4D"
"","15","N","2019057581","1","1","","1","06","Y","HOND","2015","01","2","","1","00","S","999","","","2","01","05","02","03","NJ","2","06","2HKRM4H37FH","T4W"
"","04","N","2019126422","3","1","","1","12","Y","VOLK","2014","02","1","","1","00","E","045","","","1","01","01","01","06","NJ","1","01","1VWAP7A35EC","P4D"
"","","","2019049284","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2019055725","3","1","","1","12","Y","SUBA","2002","01","1","","1","00","S","055","0","","1","01","01","01","06","PA","1","06","JF1SF63572H","T4W"
"","51","N","2019128444","2","1","","1","12","Y","CHEV","1994","01","1","","1","00","N","025","0","","1","01","05","01","09","PA","1","04","2GCEK19K3R1","TPC"
"","02","N","2019048660","9","1","","4","12","U","MERZ","2002","01","1","","9","00","N","025","0","","1","01","07","12","04","PA","1","01","WDBPJ75J82A","PCP"
"","69","N","2019065157","3","1","","1","12","U","JEEP","2018","02","0","","1","99","S","999","","","4","01","05","01","03","NY","2","01","1C4RJFBG5JC","T"
"","","","2019117785","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2019049628","3","1","","1","09","U","TOYT","1995","02","1","","1","00","S","999","0","","2","01","08","01","06","PA","2","01","JT2SK12E0S0","P4D"
"","04","N","2019049303","3","1","","1","01","Y","TOYT","1998","02","1","","1","00","S","999","","","1","01","05","01","01","VA","1","01","4T1BF22K7WU","P4D"
"","04","N","2019126207","9","4","","1","12","U","BUIC","2004","99","1","","1","00","N","020","0","","1","01","08","04","09","NJ","1","01","2G4WS52J341","P4D"
"","40","N","2019043248","3","1","","1","02","Y","DODG","2015","01","4","","1","00","N","015","","","2","01","01","01","06","PA","2","07","2C4RDGCG6FR","TSV"
"","","N","2019049640","9","4","","1","99","N","","","99","1","","1","99","S","060","","","1","05","99","99","99","","1","99","",""
"","04","N","2019050891","3","3","","1","12","Y","JAGU","2013","01","1","","1","00","N","025","","","1","01","05","01","09","PA","1","01","SAJWJ2GD3D8","P4D"
"","04","N","2019059350","1","2","","1","07","Y","CHEV","2006","","0","","1","00","","000","","","3","02","07","06","01","PA","2","01","2G1WB58K669","P4D"
"","04","N","2019050875","1","1","","1","12","Y","BUIC","2016","01","1","","1","00","W","999","","","1","01","12","01","01","PA","1","01","1G4GB5G38GF","P4D"
"","69","N","2019041110","3","1","","3","06","U","TOYT","2018","02","1","","1","00","W","999","0","","2","01","03","02","06","PA","2","06","JTMDFREV0JJ","T"
"","09","N","2019050863","2","1","","1","11","Y","HYUN","2018","01","1","","1","00","N","999","0","","1","01","07","15","06","PA","1","01","KMHD74LF1JU","P"
"","15","N","2019127270","9","1","","1","12","U","HOND","2010","01","1","","1","00","S","035","0","","1","01","02","01","98","PA","1","06","5FNYF4H91AB","T4W"
"","","","2019057964","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","05","N","2019050893","2","1","","1","02","Y","TOYT","2010","01","2","","1","00","S","999","0","","2","01","01","01","01","PA","2","01","JTDKN3DU8A0","P4H"
"","","N","2019048045","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","","N","2019051254","","","","","","","","","00","1","","","","","","","","4","31","","","","","1","","",""
"","04","N","2019054970","3","2","","1","12","U","TOYT","1999","","0","","1","00","W","000","0","","2","02","07","06","01","PA","2","01","4T1BF18B0XU","P4D"
"","04","N","2019125814","3","1","","1","01","Y","HYUN","2014","01","1","","1","00","E","999","0","","1","01","02","01","06","PA","1","01","5NPDH4AE9EH","P4D"
"","15","N","2019117430","9","2","","1","08","Y","FORD","2014","","0","","1","00","","000","0","","2","02","07","06","01","PA","2","06","1FM5K8D82EG","T4W"
"","04","N","2019062291","3","1","","1","12","Y","AUDI","2015","01","1","","1","00","S","999","","","2","01","05","01","06","PA","2","01","WAUBFGFFXF1","P4D"
"","04","N","2019117783","3","9","","9","01","Y","PONT","2008","02","0","","1","00","W","030","0","","1","01","02","01","09","PA","1","01","1G2ZF57B984","P4D"
"","04","N","2019050153","1","1","","2","10","U","HYUN","2017","02","3","","2","00","E","999","0","","1","01","02","13","01","PA","1","01","5NPE24AF9HH","P4D"
"","15","N","2019066138","3","1","","1","12","Y","HOND","2010","01","1","","1","00","S","035","0","","1","01","07","01","06","PA","1","06","5J6RE4H36AL","T4W"
"","15","N","2019114309","1","2","","1","11","Y","HOND","2007","","0","","1","00","N","000","","","2","02","05","06","99","PA","2","06","5J6RE48587L","T4W"
"","15","N","2019050136","1","2","","3","01","Y","HOND","2004","","1","","1","00","E","000","","","2","02","05","06","01","NY","2","06","5FNYF18454B","T4W"
"","","","2019115144","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2019050864","3","1","","1","06","Y","HOND","2015","02","1","","1","00","S","999","","","1","01","12","01","98","PA","1","01","19XFB2F80FE","P4D"
"","15","N","2019050150","1","2","","1","05","Y","HOND","1999","","0","","1","00","N","000","0","","2","02","07","06","12","PA","2","06","JHLRD1862XC","T4W"
"","69","N","2019039274","3","1","","1","12","Y","FORD","2018","02","1","","1","03","S","999","","","1","01","03","01","01","PA","1","06","1FM5K8AR7JG","T"
"","06","N","2019043581","9","1","","1","01","Y","AUDI","2006","01","1","","1","00","N","999","0","","2","01","05","12","04","PA","2","01","WAUHF78P06A","PSW"
"","69","N","2019114661","2","1","","1","02","Y","HYUN","2018","01","1","","1","00","E","030","0","","1","01","01","01","03","PA","1","06","5NMZTDLB9JH","T"
"","04","N","2019049387","2","1","","1","08","U","HOND","2005","02","2","","1","00","E","025","0","","1","01","12","01","01","PA","1","01","1HGCM55845A","P4D"
"","15","N","2019039964","1","1","","1","06","Y","JEEP","2015","01","1","","1","00","N","005","0","","2","01","07","01","03","PA","3","06","1C4PJMDB3FW","T4W"
"","04","N","2019114309","1","2","","1","12","Y","HYUN","2011","","0","","1","00","N","000","","","3","02","07","06","11","NJ","2","01","5NPEB4AC4BH","P4D"
"","04","N","2019038483","2","1","","1","07","Y","KIA","2015","01","1","","1","00","W","025","0","","1","01","05","15","01","PA","1","01","KNAGM4A78F5","P4D"
"","15","N","2019040848","9","2","","1","06","Y","JEEP","2016","","0","","1","00","S","000","0","","2","02","12","06","09","PA","2","06","1C4PJMCS7GW","T4W"
"","02","N","2019054906","2","1","","1","10","Y","HOND","2012","01","0","","1","00","N","999","","","1","01","02","01","03","PA","1","01","1HGCS1B32CA","PCP"
"","09","N","2019114980","3","1","","1","12","Y","AUDI","2019","01","1","","1","00","S","999","","","1","01","03","01","01","PA","1","01","WAUBNCF52KA","P"
"","04","N","2019039488","3","1","","3","12","Y","BMW","2017","01","1","","1","00","S","035","0","","1","01","01","01","13","PA","1","01","WBA8D9G54HN","P4D"
"","","N","2019038919","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","09","N","2019040654","9","4","","1","99","N","","","99","1","","2","00","N","035","","","1","05","08","10","99","","1","01","",""
"","09","N","2019041918","3","1","","1","08","Y","BMW","2018","01","1","","1","00","E","020","0","","2","01","03","01","13","PA","3","01","WBA4J3C55JB","P"
"","79","Y","2019038483","0","1","","1","04","Y","FRHT","2018","02","1","","1","00","W","035","0","","2","01","03","01","03","IN","2","05","99999999999",""
"","04","N","2019049377","2","1","","1","03","Y","HOND","2012","01","1","","1","00","N","999","","","1","01","07","01","01","PA","1","01","19XFB2F55CE","P4D"
"","03","N","2019041782","9","4","","1","12","U","HYUN","2012","01","1","","1","00","W","025","0","","1","05","07","01","99","PA","1","01","KMHTC6AD4CU","P3P"
"","04","N","2019039249","3","1","","1","11","Y","CHEV","2017","02","1","","1","00","N","025","0","","1","01","07","01","13","NJ","1","01","1G1ZJ5SUXHF","P4D"
"","","N","2019049290","9","1","","9","99","","","","00","1","","1","00","U","999","","","2","11","","01","98","","2","20","",""
"","04","N","2019039274","1","2","","1","12","U","CHEV","2008","","0","","1","00","","000","0","","3","02","07","06","11","NJ","2","01","2G1WB58K089","P4D"
"","","","2019041343","","","","","","","","","00","1","","","","","","","","3","31","","","","","2","","",""
"","04","N","2019063195","3","1","","1","12","Y","HYUN","2017","03","1","","1","00","S","030","0","","1","01","03","01","01","CT","1","01","KMHCT4AE5HU","P4D"
"","15","N","2019060117","3","1","","1","12","Y","CHEV","2013","01","1","","1","00","N","025","","","1","01","03","01","03","PA","1","06","1GNALPEK4DZ","T4W"
"9","04","N","2019126325","2","1","0","1","12","Y","CHEV","2015","01","1","12","1","00","N","025","0","0","1","01","99","01","99","PA","1","01","1G11E5SX7FF","P4D"
"","","N","2019062601","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","51","N","2019062664","2","1","","1","12","Y","TOYT","2011","02","1","","1","00","N","050","0","","1","01","07","01","03","NJ","1","04","5TFUU4EN4BX","TPC"
"","04","N","2019060022","1","1","","1","12","Y","CHEV","2008","01","1","","1","00","W","010","0","","1","01","05","01","13","PA","1","01","1G1ZK57778F","P4D"
"","51","N","2019058685","3","1","","1","06","Y","CHEV","2015","01","1","","1","00","S","035","0","","2","01","05","03","04","PA","2","04","3GCUKREC0FG","TCW"
"","04","N","2019069844","3","2","","1","09","Y","TOYT","2000","","0","","1","00","","000","0","","4","02","04","06","01","PA","3","01","2T1BR12E5YC","P4D"
"","","N","2019060520","9","1","","1","99","","","","00","1","","1","00","N","999","","","2","11","","01","01","","2","20","",""
"","15","N","2019060237","3","1","","1","02","Y","FORD","2017","01","2","","1","00","N","025","","","2","01","01","01","01","PA","2","06","1FM5K8D82HG","T4W"
"","04","N","2019060467","3","1","","1","12","Y","KIA","2016","01","1","","1","00","N","040","","","1","01","05","01","13","PA","1","01","5XXGT4L32GG","P4D"
"","04","N","2019062478","9","1","","1","12","Y","TOYT","2007","01","1","","1","00","N","035","","","2","01","01","01","03","PA","2","01","2T1BR32E87C","P4D"
"","15","N","2019058888","9","1","","1","01","Y","FORD","2010","01","1","","1","00","S","035","","","1","01","03","15","01","PA","1","06","2FMGK5DC3AB","T4W"
"","04","N","2019062370","2","1","","1","10","Y","HYUN","2012","01","2","","1","00","S","035","0","","2","01","05","01","06","PA","2","01","KMHDH4AE4CU","P4D"
"","69","N","2019060694","2","1","","1","02","Y","TOYT","2019","01","2","","1","00","E","035","","","1","01","07","04","07","PA","1","06","2T3A1RFVXKW","T"
"","29","N","2019061686","9","4","","1","12","U","","","99","2","","1","41","E","030","0","","1","05","03","01","01","","1","02","",""
"","15","N","2019074006","9","2","","5","01","Y","JEEP","2011","","0","","1","00","N","000","0","","2","02","07","06","13","PA","2","06","1J4NT1GA9BD","T4W"
"","15","N","2019060116","3","1","","1","12","Y","HYUN","2014","02","1","","1","00","N","020","","","1","01","07","01","01","PA","1","06","KM8JUCAG0EU","T4W"
"","09","N","2019061434","2","1","","1","12","Y","NISS","2018","03","1","","1","00","S","040","0","","1","01","05","01","01","ZZ","1","01","3N1AB7AP3JL","P"
"","04","N","2019062107","2","1","","1","09","Y","VOLV","2015","02","1","","1","00","N","030","0","","2","01","05","01","01","PA","2","01","YV1612TB0F1","P4D"
"","04","N","2019059192","1","1","","1","06","U","CHEV","2003","01","1","","1","00","N","999","0","","3","01","07","08","06","PA","2","01","2G1WF52E739","P4D"
"","09","N","2019073868","3","1","","1","06","Y","TESL","2018","01","1","","1","00","W","030","0","","2","01","05","02","03","PA","3","01","5YJ3E1EA9JF","P"
"","","","2019061134","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2019069831","3","1","","1","12","Y","FORD","2009","01","2","","1","00","N","999","0","","1","01","05","01","01","PA","1","01","2FAHP71V39X","P4D"
"","09","N","2019061479","1","1","","1","04","Y","MAZD","2017","01","2","","1","00","N","005","0","","2","01","03","01","01","PA","2","01","JM1GL1V56H1","P"
"","","N","2019060454","9","4","","1","01","N","","","99","1","","1","00","S","999","","","1","05","02","01","01","","1","99","",""
"","04","N","2019059656","1","1","","1","06","Y","TOYT","2001","02","1","","1","00","N","000","","","2","01","07","03","01","NJ","2","01","JT2BF28K810","P4D"
"","04","N","2019061438","9","1","","9","02","Y","NISS","2016","01","1","","1","00","S","025","0","","2","01","05","01","03","PA","2","01","3N1AB7AP8GY","P4D"
"","69","N","2019069834","3","1","","1","12","Y","FORD","2018","02","1","","1","00","S","999","0","","2","01","12","01","01","PA","2","04","1FD7X2A6XJE","T"
"","15","N","2019060429","9","3","","1","99","U","CHEV","2002","99","1","","1","00","N","020","0","","1","01","07","01","13","PA","1","06","2CNBJ734726","T4W"
"","15","N","2019059610","3","1","","2","06","Y","NISS","2010","01","1","","1","00","N","000","0","","2","01","07","03","01","PA","3","06","JN8AS5MV1AW","T4W"
"","29","N","2019062032","9","1","","1","99","N","UNKN","9999","99","1","","1","41","W","001","","","1","01","99","10","13","ZZ","1","02","99999999999",""
"","04","N","2019066262","2","1","","1","03","Y","PONT","2005","01","1","","1","00","E","010","0","","3","01","02","01","03","PA","2","01","2G2WS522151","P4D"
"","04","N","2019069813","1","1","","1","03","U","BUIC","2005","02","2","","1","00","S","999","","","2","01","07","01","01","PA","2","01","1G4HP54K95U","P4D"
"","04","N","2019066725","1","2","","1","12","U","HYUN","2010","","0","","1","00","N","000","","","3","02","01","06","99","PA","2","01","5NPET4AC5AH","P4D"
"","04","N","2019058391","2","2","","1","10","U","PONT","2005","","1","","1","00","","000","0","","3","02","07","06","01","PA","2","01","2G2WP522151","P4D"
"","69","Y","2019057863","2","1","","1","02","Y","FORD","2011","02","1","","1","00","E","015","","","1","01","03","12","01","PA","1","03","1FDFE4FS7BD","TYY"
"","09","N","2019063759","9","1","","1","11","Y","HYUN","2019","02","3","","1","00","E","020","0","","1","01","07","13","01","PA","1","01","5NPD74LF2KH","P"
"","","N","2019058137","1","1","","1","06","","","","00","1","","1","00","N","999","","","2","11","","01","13","","2","20","",""
"","04","N","2019058098","3","1","","1","06","N","PONT","2008","01","1","","1","00","N","030","","","1","01","03","01","13","PA","1","01","1G2ZH57NX84","P4D"
"","15","N","2019078040","1","2","","2","09","U","NISS","2016","","0","","1","00","S","000","0","","2","02","05","06","01","PA","2","06","JN8AT2MV7GW","T4W"
"","09","N","2019044130","3","1","","1","11","Y","MITS","2018","01","1","","1","00","E","025","0","","1","01","07","01","01","PA","1","01","ML32A4HJ3JH","P"
"","02","N","2019118406","1","2","","1","00","U","CHEV","2003","","0","","1","00","","000","0","","2","02","12","06","98","PA","0","01","2G1WX12K739","PCP"
"","04","N","2019120507","3","1","","1","02","Y","HYUN","2009","01","1","","1","00","N","025","","","1","01","12","01","13","PA","1","01","5NPET46C29H","P4D"
"","04","N","2019121462","2","2","","1","07","Y","LEXS","2014","","0","","1","00","","000","0","","2","02","12","06","01","PA","2","01","JTHCE1BL2E5","P4D"
