"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2019036906","3","3","0611","0060","1391","N","3","30","BROAD ST","2","3","67"
"2019037371","3","3","0013","0050","579","E","2","25","BALTIMORE AV","2","3","67"
"2019118407","3","4","","","","S","02","20","HORROCKS ST","4","","67"
"2019121619","3","4","","","","E","02","","RITTENHOUSE DR","4","","67"
"2019115163","5","5","","","","W","01","25","BLAVIS ST","4","","67"
"2019121556","5","4","","","","N","01","","I ST","4","","67"
"2019105008","4","4","0030","0061","3688","W","1","30","GIRARD AV","2","3","67"
"2019070622","3","3","1015","0030","0","N","2","35","KNIGHTS RD","2","3","67"
"2019079720","3","3","2007","0150","747","N","3","30","FRANKFORD AV","2","3","67"
"2019072169","3","3","","","","W","01","25","TIOGA ST","4","","67"
"2019049324","4","3","","","","N","02","25","48TH ST","4","","67"
"2019106433","3","3","","","","E","02","","RUSCOMB ST","4","","67"
"2019121456","3","3","4017","0060","1937","E","2","35","UPSAL ST","2","3","67"
"2019104846","4","3","","","","N","02","30","FRONT ST","4","","67"
"2019104616","3","4","","","","E","02","20","LEBANON AV","4","","67"
"2019088948","4","3","","","","N","02","25","61ST ST","4","","67"
"2019070624","4","5","","","","S","3","25","OXFORD CR","4","","67"
"2019072661","3","3","2009","0110","743","N","2","30","HARBISON AV","2","3","67"
"2019076951","5","5","1004","0020","0","W","2","30","ERIE AV","2","3","67"
"2019112459","3","3","0095","0301","1514","S","4","55","DELAWARE EX","1","1","67"
"2019039159","5","5","","","","W","01","25","JEFFERSON ST","4","","67"
"2019078580","3","3","0095","0161","602","S","03","55","DELAWARE EX","1","1","67"
"2019095990","4","3","","","","E","01","25","JEFFERSON ST","4","","67"
"2019078093","3","3","6001","0350","1380","N","3","45","ROOSEVELT BL","2","3","67"
"2019121469","3","3","0013","0240","2184","N","3","30","FRANKFORD AV","2","3","67"
"2019104183","3","3","","","","N","01","20","N 7TH ST","4","","67"
"2019071246","3","4","","","","E","01","20","16TH ST","4","","67"
"2019105974","4","3","","","","E","02","30","WASHINGTON AV","4","","67"
"2019106379","3","3","","","","W","02","20","W GRANGE AV","4","","67"
"2019049306","4","3","","","","N","02","25","58TH ST","4","","67"
"2019080045","3","3","0073","0011","806","W","02","30","COTTMAN AV","2","3","67"
"2019080467","4","4","0013","0151","548","W","02","30","HUNTING PARK AV","2","3","67"
"2019078186","4","4","","","","W","02","","GREENWAY AV","4","","67"
"2019105740","4","3","","","","W","02","25","SPRINGFIELD AV","4","","67"
"2019106120","3","3","0001","0230","786","N","03","40","ROOSEVELT BL","2","3","67"
"2019121598","3","3","","","","N","01","20","N 3RD ST","4","","67"
"2019105376","6","6","","","","W","02","","SOLLY AV","4","","67"
"2019037070","3","3","1016","0020","742","E","2","30","HOLME AV","2","3","67"
"2019037387","3","3","1004","0030","1691","E","2","30","ERIE AV","2","3","67"
"2019079313","3","3","4019","0040","1043","E","02","25","WASHINGTON LN","2","3","67"
"2019088950","4","3","","","","W","02","25","DIAMOND ST","4","","67"
"2019080036","3","3","0013","0030","570","W","02","25","BALTIMORE AV","2","3","67"
"2019076405","3","3","4002","0120","0","E","2","30","GODFREY AV","2","3","67"
"2019081575","5","5","","","","N","03","30","FRONT ST","4","","67"
"2019104598","3","3","0001","0211","1898","S","3","40","ROOSEVELT BL","2","3","67"
"2019104316","7","7","4001","0021","0","S","2","35","HENRY AV","2","3","67"
"2019036213","3","3","","","","E","02","25","WOODHAVEN RD","4","","67"
"2019069627","4","3","","","","E","02","30","BYBERRY RD","4","","67"
"2019037283","3","3","","","","W","02","20","W OXFORD ST","4","","67"
"2019081673","3","3","","","","W","02","30","WESTMORELAND ST","4","","67"
"2019094250","4","3","","","","E","01","","JEFFERSON ST","4","","67"
"2019078068","3","4","","","","S","02","20","WATER ST","4","","67"
"2019078838","3","3","2009","0050","2295","N","03","30","ARAMINGO AV","2","3","67"
"2019105679","3","4","","","","N","02","","48TH ST","4","","67"
"2019105741","4","3","","","","S","02","25","57TH ST","4","","67"
"2019105060","3","3","4002","0044","152","S","2","40","STENTON AV","2","3","67"
"2019069963","4","4","","","","E","02","20","FOX ST","4","","67"
"2019036404","5","5","3039","0011","0","S","1","25","SCHUYLKILL AV","2","3","67"
"2019049379","3","3","0611","0100","0","N","3","30","BROAD ST","2","3","67"
"2019076199","4","4","2018","0011","0","S","2","35","BETHLEHEM PK","2","3","46"
"2019076381","3","3","1003","0010","1259","N","2","25","B ST","2","3","67"
"2019085418","4","3","","","","S","02","25","THOURON AV","4","","67"
"2019078570","3","3","0076","3405","2211","W","4","50","SCHUYLKILL EX","1","1","67"
"2019073126","5","5","","","","E","02","20","DECATUR ST","4","","67"
"2019071473","3","4","","","","S","01","25","SOMERSET ST","4","","67"
"2019072461","3","3","0001","0221","775","S","3","40","ROOSEVELT BL","2","3","67"
"2019053815","3","3","","","","U","01","","WALT WHITMAN RAMP RD","4","","67"
"2019042187","4","3","","","","N","02","25","20TH ST","4","","67"
"2019036404","3","3","0003","0091","2066","W","2","35","WALNUT ST","2","3","67"
"2019039564","3","3","","","","S","02","20","LORETTO AV","4","","67"
"2019078534","5","5","","","","W","02","25","INDIANA AV","4","","67"
"2019078064","4","4","2001","0031","737","W","2","30","OREGON AV","2","3","67"
"2019080628","3","4","","","","W","02","20","ANDREWS AV","4","","67"
"2019079932","3","3","1018","0020","1517","E","04","30","GRANT AV","2","3","67"
"2019070394","4","4","","","","E","02","","DEVEREAUX AV","4","","67"
"2019070862","4","4","0611","0101","0","S","3","30","BROAD ST","2","3","67"
"2019072982","3","3","2007","0060","1692","N","2","25","FRANKFORD AV","2","3","67"
"2019050173","3","3","6001","0271","2323","S","3","45","ROOSEVELT BL","2","3","67"
"2019038917","3","4","","","","N","02","20","N 15TH ST","4","","67"
"2019111817","3","4","","","","E","02","25","FANSHAWE ST","4","","67"
"2019078191","4","3","","","","N","02","25","DITMAN ST","4","","67"
"2019076769","4","4","","","","S","02","25","THOURON AV","4","","67"
"2019079339","3","3","2016","0090","2500","E","03","30","ALLEGHENY AV","2","3","67"
"2019096412","3","3","0003","0070","718","E","03","35","CHESTNUT ST","2","3","67"
"2019073326","4","3","","","","N","01","20","58TH ST","4","","67"
"2019072764","4","3","","","","E","02","25","11TH ST","4","","67"
"2019075331","3","3","0076","3455","311","W","2","50","SCHUYLKILL EX","1","1","67"
"2019088941","4","4","2004","0021","0","W","02","25","MARKET ST","2","3","67"
"2019054927","4","4","0013","0141","812","W","2","30","HUNTING PARK AV","2","3","67"
"2019054937","4","3","","","","N","02","25","PULASKI AV","4","","67"
"2019039159","3","3","0611","0050","0","N","3","30","BROAD ST","2","3","67"
"2019037426","4","4","","","","S","01","25","FIFTYNINTH ST","4","","67"
"2019078161","3","4","","","","W","02","20","65TH AV","4","","67"
"2019094256","4","3","","","","S","02","30","OGONTZ AV","4","","67"
"2019098473","4","3","","","","W","02","35","CONSHOHOCKEN AV","4","","67"
"2019076841","3","3","","","","N","01","25","11TH ST","4","","67"
"2019072166","3","4","","","","W","01","","SHUNK ST","4","","67"
"2019121430","3","3","3021","0020","2273","E","2","25","ELMWOOD AV","2","3","67"
"2019111645","3","3","0076","3445","2730","W","2","50","SCHUYLKILL EX","1","1","67"
"2019050155","3","4","","","","E","02","25","HUNTING PARK AV","4","","67"
"2019035462","3","3","","","","E","02","30","BYBERRY RD","4","","67"
"2019037387","4","4","","","","N","02","25","MARSHALL ST","4","","67"
"2019054943","3","4","","","","W","02","25","E BRISTOL ST","4","","67"
"2019105376","5","3","1016","0002","0","E","02","30","HOLME AV","2","3","67"
"2019131559","3","3","0291","0161","1116","W","02","25","BROAD ST","2","3","67"
"2019057294","3","3","4005","0050","743","N","02","25","GERMANTOWN AV","2","3","67"
"2019111468","4","5","","","","S","02","25","ROCKWELL AV","4","","67"
"2019051603","3","3","3018","0030","0","E","2","45","HAVERFORD AV","2","3","67"
"2019055780","3","4","","","","W","02","20","PRATT ST","4","","67"
"2019053286","3","3","","","","N","02","20","N 2ND ST","4","","67"
"2019121620","3","3","8039","0250","0","S","1","20","RAMP G RD","2","1","67"
"2019121331","3","3","0232","0063","382","S","2","25","OXFORD AV","2","3","67"
"2019116355","3","3","0095","0244","1662","N","4","55","DELAWARE EX","1","1","67"
"2019071296","3","3","","","","N","99","","S 47TH ST","4","","67"
"2019121414","5","5","1018","0031","0","W","04","30","GRANT AV","2","3","67"
"2019114660","4","4","0013","0071","1084","S","2","25","THIRTYEIGHTH ST","2","3","67"
"2019059998","3","4","","","","N","","25","S 24TH ST","4","","67"
"2019059248","3","3","0076","3435","1946","W","3","50","SCHUYLKILL EX","1","1","67"
"2019130506","3","3","6001","0371","3185","S","3","45","ROOSEVELT BL","2","3","67"
"2019122486","3","3","","","","N","99","30","ADAMS AV","4","","67"
"2019110288","4","4","3015","0075","1155","S","01","35","COBBS CREEK PY","2","3","67"
"2019057392","3","3","","","","S","02","25","N 5TH ST","4","","67"
"2019121349","3","3","2002","0050","0","W","02","25","SNYDER AV","2","3","67"
"2019121372","3","3","3008","0030","1657","E","2","25","CHESTNUT ST","2","3","67"
"2019123050","3","3","1004","0110","840","N","2","30","TORRESDALE AV","2","3","67"
"2019062281","3","3","0003","0040","1121","E","3","35","CHESTNUT ST","2","3","67"
"2019059186","6","6","","","","N","02","35","N BROAD ST","4","","67"
"2019129132","3","3","0532","0050","0","N","2","35","BUSTLETON AV","2","3","67"
"2019134898","3","3","1009","0010","1844","N","3","30","BRIDGE ST","2","3","67"
"2019059419","3","3","4001","0041","48","S","02","35","HENRY AV","2","3","67"
"2019065139","5","5","","","","S","01","","4TH ST","4","","67"
"2019060237","4","4","","","","S","02","25","FIFTYSEVENTH ST","4","","67"
"2019058374","3","4","","","","E","02","20","MCKINLEY ST","4","","67"
"2019074817","3","3","2016","0060","1473","N","3","30","ALLEGHENY AV","2","3","67"
"2019054137","3","3","3004","0010","293","S","2","25","SIXTYFIFTH ST","2","3","67"
"2019055273","4","4","1007","0031","219","S","3","25","TACONY ST","2","3","67"
"2019131134","3","3","0095","0191","1089","S","4","55","DELAWARE EX","1","1","67"
"2019057658","3","4","","","","W","01","","REVERE ST","4","","67"
"2019032407","6","3","3003","0040","2333","N","1","40","THIRTYFOURTH ST","2","3","67"
"2019062107","4","4","","","","E","02","","PACKER AV","4","","67"
"2019059577","3","3","1011","0090","1843","N","02","30","WELSH RD","2","3","67"
"2019060138","4","3","","","","S","01","20","HOLLY ST","4","","67"
"2019060195","3","3","3021","0040","1033","E","02","25","ELMWOOD AV","2","3","67"
"2019054307","3","3","0095","0195","3440","S","4","55","DELAWARE EX","1","1","67"
"2019052833","5","5","","","","S","02","20","9TH ST","4","","67"
"2019072313","3","3","1011","0020","428","W","2","25","WILLITS RD","2","3","67"
"2019052307","5","5","","","","E","02","30","NORTHEAST AV","4","","67"
"2019054713","5","5","","","","W","01","25","BUIST AV","4","","67"
"2019057391","3","4","","","","W","02","","CLARKSON AV","4","","67"
"2019055829","4","4","","","","S","02","20","GODFREY AV","4","","67"
"2019058889","4","4","","","","W","02","","PARKER AV","4","","67"
"2019069842","3","3","3019","0050","0","N","03","35","ESSINGTON AV","2","3","67"
"2019058685","5","5","","","","E","01","25","ORTHODOX ST","4","","67"
"2019061237","5","7","","","","W","02","30","SPRING GARDEN ST","4","","67"
"2019057049","3","3","0013","0150","1790","N","2","30","HUNTING PARK AV","2","3","67"
"2019065155","3","3","2014","0020","0","E","4","30","LEHIGH AV","2","3","67"
"2019055027","4","4","","","","N","01","30","GERMANTOWN AV","4","","67"
"2019058543","3","3","0676","0003","2824","W","3","55","VINE STREET EX","1","1","67"
"2019054718","3","3","","","","W","02","30","W JEFFERSON ST","4","","67"
"2019067243","3","3","0076","3431","1532","W","03","50","SCHUYLKILL EX","1","1","67"
"2019071064","4","3","","","","W","01","25","CHURCH LN","4","","67"
"2019060513","4","3","","","","W","02","25","LINDLEY AV","4","","67"
"2019062413","4","4","1009","0061","297","S","02","25","BUSTLETON AV","2","3","67"
"2019130142","3","3","0095","0300","2418","N","4","55","DELAWARE EX","1","1","67"
"2019053871","4","4","","","","S","01","30","TWENTYFIRST ST","4","","67"
"2019059720","3","3","0076","3445","4999","W","2","50","SCHUYLKILL EX","1","1","67"
"2019130390","4","3","","","","W","01","25","LOCUST ST","4","","67"
"2019134848","3","3","2007","0121","1366","S","1","25","FRANKFORD AV","2","3","67"
"2019135430","3","4","","","","S","01","20","CHESTERFIELD RD","4","","67"
"2019134932","4","3","","","","W","01","","THOMPSON ST","4","","67"
"2019079103","4","3","","","","W","01","20","W ATLANTIC ST","4","","67"
"2019070382","3","3","3019","0090","2556","E","1","35","PASSYUNK AV","2","3","67"
"2019059610","4","4","1013","0111","2330","S","01","35","ACADEMY RD","2","3","67"
"2019051644","3","3","","","","N","02","25","ROWLAND AV","4","","67"
"2019065134","3","3","3007","0030","1534","N","4","30","BENJAMIN FRANKLIN PY","2","3","67"
"2019052910","3","3","0003","0081","1830","W","2","35","WALNUT ST","2","3","67"
"2019106908","3","4","","","","N","02","15","FRANKLIN MILLS BL","7","","67"
"2019056983","4","3","","","","E","01","20","ONTARIO ST","4","","67"
"2019060117","3","3","1005","0150","1961","N","02","30","CASTOR AV","2","3","67"
"2019060022","3","4","","","","S","01","20","18TH ST","4","","67"
"2019062122","5","5","","","","E","01","20","WHARTON ST","4","","67"
"2019060544","4","5","","","","S","02","","24TH ST","4","","67"
"2019059572","3","3","0291","0171","760","S","02","25","BROAD ST","2","3","67"
"2019055730","3","3","0076","3464","421","E","3","50","SCHUYLKILL EX","1","1","67"
"2019130064","3","3","0076","3440","1923","E","2","50","SCHUYLKILL EX","1","1","67"
"2019065142","3","3","","","","N","02","20","S 57TH ST","4","","67"
"2019121480","3","3","0013","0200","0","E","02","25","ROBBINS ST","2","3","67"
"2019121333","5","5","","","","S","02","30","BINGHAM ST","4","","67"
"2019057168","3","4","","","","N","01","","16TH ST","4","","67"
"2019056421","3","4","","","","N","02","","CORINTHIAN AV","4","","67"
"2019076742","3","3","","","","S","01","20","12TH ST","4","","67"
"2019064237","4","3","","","","N","01","25","ARDLEIGH ST","4","","67"
"2019074898","4","3","","","","N","02","30","25TH ST","4","","67"
"2019057751","3","3","","","","E","02","30","WYOMING AV","4","","67"
"2019060384","3","3","","","","W","02","20","EVERGREEN AV","4","","67"
"2019054281","4","3","","","","S","02","15","8TH ST","4","","67"
"2019057781","3","3","2002","0010","1600","B","2","25","SNYDER AV","2","3","67"
"2019054728","4","3","","","","W","02","20","RACE ST","4","","67"
"2019107297","3","3","6001","0221","0","S","3","40","ROOSEVELT BL","2","3","67"
"2019106323","4","4","1002","0081","0","W","2","35","ADAMS AV","2","3","67"
"2019056899","4","3","","","","W","02","25","E TIOGA ST","4","","67"
"2019135480","3","3","0003","0061","1669","W","2","35","WALNUT ST","2","3","67"
"2019072305","4","3","","","","N","01","","HOBART ST","4","","67"
"2019060116","5","5","","","","E","02","25","DEVEREAUX AV","4","","67"
"2019059644","4","4","","","","S","01","","F ST","4","","67"
"2019053495","4","4","","","","E","02","30","UNRUH AV","4","","67"
"2019062297","4","4","","","","E","02","25","CHELTEN AV","4","","67"
"2019119380","3","3","0076","3444","4792","E","2","50","SCHUYLKILL EX","1","1","67"
"2019055811","3","3","3017","0020","441","S","03","25","FIFTYSECOND ST","2","3","67"
"2019125129","3","3","0095","0224","1345","N","4","55","DELAWARE EX","1","1","67"
"2019078055","4","6","","","","E","02","","UPLAND WY","4","","67"
"2019088443","4","4","","","","E","02","15","GRAY ST","4","","67"
"2019085580","3","3","","","","E","02","20","BOWMAN ST","4","","67"
"2019127738","5","5","","","","E","01","","UNRUH AV","4","","67"
"2019089574","3","3","8003","0510","2065","N","02","20","RAMP RD","2","1","67"
"2019096402","4","3","","","","N","01","25","31ST ST","4","","67"
"2019067681","3","4","","","","E","01","25","DICKINSON ST","4","","67"
"2019064577","3","3","","","","E","99","25","SOMERSET ST","4","","67"
"2019121603","3","4","","","","E","02","20","CHEW AV","4","","67"
"2019048526","4","3","","","","S","02","20","37TH ST","4","","67"
"2019125137","3","3","0676","0014","81","E","2","55","VINE STREET EX","1","1","67"
"2019046844","3","3","0611","0070","1138","N","4","30","BROAD ST","2","3","67"
"2019049331","6","6","","","","E","02","25","EASTON RD","4","","46"
"2019036258","3","3","0073","0110","1035","E","2","35","NEW STATE RD","2","3","67"
"2019079603","3","3","0001","0251","0","S","03","40","ROOSEVELT BL","2","3","67"
"2019095973","3","3","3015","0060","170","E","05","25","COBBS CREEK PY","2","3","67"
"2019078456","3","3","2001","0130","0","N","01","30","DELAWARE AV","2","3","67"
"2019082474","3","3","","","","S","01","25","TEMPLE RD","4","","67"
"2019073492","3","4","","","","E","02","","PIKE ST","4","","67"
"2019071042","3","3","4007","0030","3254","S","2","25","WAYNE AV","2","3","67"
"2019076602","4","4","","","","S","01","20","C ST","4","","67"
"2019040045","4","4","1005","0131","1698","S","2","30","CASTOR AV","2","3","67"
"2019051864","3","3","1002","0050","0","W","2","40","ADAMS AV","2","3","67"
"2019049300","4","3","","","","S","02","25","56TH ST","4","","67"
"2019111192","3","3","0676","0003","2392","W","3","55","VINE STREET EX","1","1","67"
"2019078115","5","4","","","","N","02","","LIMEKILN PK","4","","67"
"2019121594","4","4","1002","0035","916","W","2","35","CHELTENHAM AV","2","3","67"
"2019070747","3","3","6001","0200","0","N","3","40","ROOSEVELT BL","2","3","67"
"2019088535","5","5","","","","E","02","","PRESIDENTIAL BL","4","","67"
"2019080555","3","4","","","","W","02","30","WYOMING AV","4","","67"
"2019073577","3","3","0013","0100","2330","N","2","25","THIRTYTHIRD ST","2","3","67"
"2019054930","4","3","","","","E","02","25","MOUNT PLEASANT AV","4","","67"
"2019037070","4","4","1016","0021","761","W","2","30","HOLME AV","2","3","67"
"2019037663","4","3","","","","W","01","20","NEDRO AV","4","","67"
"2019105602","4","3","","","","E","01","25","BROWN ST","4","","67"
"2019121385","4","3","","","","W","02","30","BYBERRY RD","4","","67"
"2019071472","4","3","","","","E","01","20","ONTARIO ST","4","","67"
"2019082826","3","3","0095","0171","4223","S","3","55","DELAWARE EX","1","1","67"
"2019070326","3","3","","","","U","02","25","MARKET SQUARE LT","7","","67"
"2019073029","3","3","0001","0180","552","N","3","40","ROOSEVELT BL","2","3","67"
"2019054913","3","4","","","","N","02","25","56TH ST","4","","67"
"2019042061","3","3","0076","3410","1848","E","4","50","SCHUYLKILL EX","1","1","67"
"2019037560","4","4","1018","0030","61","E","02","30","GRANT AV","2","3","67"
"2019121423","5","3","2006","0064","462","W","02","25","SPRING GARDEN ST","2","3","67"
"2019079720","5","7","","","","S","02","30","BENNER ST","4","","67"
"2019072563","3","3","0003","0100","2344","E","2","35","CHESTNUT ST","2","3","67"
"2019073778","3","4","","","","N","02","20","56TH ST","4","","67"
"2019083324","5","5","","","","N","02","","TWENTYEIGHTH ST","4","","67"
"2019111643","3","3","0676","0002","714","E","3","55","VINE STREET EX","1","1","67"
"2019037925","3","4","","","","S","02","25","16TH ST","4","","67"
"2019036252","3","4","","","","E","02","20","E CHELTENHAM AV","4","","67"
"2019049305","3","3","0030","0030","824","W","02","30","LANCASTER AV","2","3","67"
"2019104988","3","3","1002","0020","1378","E","2","35","CHELTENHAM AV","2","3","67"
"2019105610","3","4","","","","S","02","","11TH ST","4","","67"
"2019074208","4","3","","","","W","02","20","CHELTEN AV","4","","67"
"2019071681","3","4","","","","E","01","","WHARTON ST","4","","67"
"2019071253","4","4","4019","0020","2040","W","2","25","WASHINGTON LN","2","3","67"
"2019048543","3","3","0095","0234","231","N","4","55","DELAWARE EX","1","1","67"
"2019049323","3","3","0309","0025","1253","S","02","35","CHELTENHAM AV","2","3","46"
"2019105577","3","3","2008","0040","1729","E","2","30","GIRARD AV","2","3","67"
"2019105536","3","3","","","","E","02","20","27TH ST","4","","67"
"2019121469","4","4","0013","0241","2182","S","2","30","FRANKFORD AV","2","3","67"
"2019106957","4","4","","","","E","02","20","DOMINO LN","4","","67"
"2019075070","3","3","","","","S","01","20","ERDRICK ST","4","","67"
"2019127012","4","4","4001","0031","1115","S","2","35","HENRY AV","2","3","67"
"2019070847","4","4","0013","0071","0","S","2","25","THIRTYEIGHTH ST","2","3","67"
"2019051871","3","3","1004","0180","2120","N","2","30","TORRESDALE AV","2","3","67"
"2019105619","4","3","","","","W","02","20","VINE ST","4","","67"
"2019106910","3","3","1018","0040","2226","E","3","45","GRANT AV","2","3","67"
"2019121420","4","3","","","","S","02","25","PENNSYLVANIA AV","4","","67"
"2019104847","4","3","","","","S","02","20","6TH ST","4","","67"
"2019104316","5","5","2016","0010","2581","W","2","25","ALLEGHENY AV","2","3","67"
"2019105331","3","3","3007","0075","3488","S","2","35","KELLY DR","2","3","67"
"2019087679","3","3","0676","0004","2176","E","3","55","VINE STREET EX","1","1","67"
"2019088510","3","3","","","","S","02","25","47TH ST","4","","67"
"2019071393","4","3","","","","W","02","20","MIFFLIN ST","4","","67"
"2019037029","4","4","2006","0071","1594","W","2","25","SPRING GARDEN ST","2","3","67"
"2019121517","4","4","0291","0171","2068","S","2","25","BROAD ST","2","3","67"
"2019117781","3","4","","","","N","01","","BONAFFON ST","4","","67"
"2019121469","5","5","","","","S","02","20","BLEIGH AV","4","","67"
"2019103665","4","4","0611","0081","1723","S","3","30","BROAD ST","2","3","67"
"2019079720","7","6","","","","N","02","30","DUFFIELD ST","4","","67"
"2019072554","3","3","","","","S","02","25","DUNKS FERRY RD","4","","67"
"2019073577","4","4","","","","W","02","25","OXFORD ST","4","","67"
"2019049295","4","4","","","","S","02","30","60TH ST","4","","67"
"2019113888","3","3","2016","0020","2433","B","2","30","ALLEGHENY AV","2","3","67"
"2019111633","3","3","0095","0304","153","N","4","55","DELAWARE EX","1","1","67"
"2019080013","3","3","2016","0020","1282","E","02","30","ALLEGHENY AV","2","3","67"
"2019088524","5","5","3009","0020","0","E","2","35","RIDGE AV","2","3","67"
"2019080467","5","5","","","","S","02","15","STOKLEY ST","4","","67"
"2019103665","3","3","0611","0080","1725","N","4","30","BROAD ST","2","3","67"
"2019109473","3","3","0095","0281","555","S","4","55","DELAWARE EX","1","1","67"
"2019095069","3","3","0076","3440","633","E","2","50","SCHUYLKILL EX","1","1","67"
"2019135005","3","3","0532","0051","1444","S","2","35","BUSTLETON AV","2","3","67"
"2019069963","3","3","4011","0020","1496","S","2","25","MIDVALE AV","2","3","67"
"2019036404","6","6","8014","0750","0","E","2","20","RAMP B RD","2","1","67"
"2019078839","3","3","1005","0050","2210","W","02","30","CASTOR AV","2","3","67"
"2019080902","3","4","","","","E","01","20","WALT WHITMAN RAMP RD","4","","67"
"2019082565","4","4","","","","S","02","25","EIGHTEENTH ST","4","","67"
"2019103722","3","3","","","","W","02","20","TYSON AV","4","","67"
"2019105017","3","3","3025","0010","1191","E","2","35","LINDBERGH BL","2","3","67"
"2019104988","4","5","","","","N","02","25","5TH ST","4","","67"
"2019126424","3","3","0095","0304","783","N","4","55","DELAWARE EX","1","1","67"
"2019113888","5","4","","","","W","02","30","W ALLEGHENY AV","4","","67"
"2019036810","4","3","","","","N","02","","CEDAR AV","4","","67"
"2019079604","3","3","3018","0090","821","W","02","45","HAVERFORD AV","2","3","67"
"2019095987","5","5","","","","N","02","25","FRONT ST","4","","67"
"2019094252","3","3","","","","W","02","25","CATHARINE ST","4","","67"
"2019094269","3","3","3007","0020","1893","N","02","25","ARCH ST","2","3","67"
"2019079658","3","3","0003","0070","757","E","03","35","CHESTNUT ST","2","3","67"
"2019105007","3","3","0030","0061","1004","W","1","30","GIRARD AV","2","3","67"
"2019104847","3","4","","","","E","02","","LUZERNE ST","4","","67"
"2019049321","3","3","6001","0261","578","S","03","40","ROOSEVELT BL","2","3","67"
"2019035704","3","4","","","","S","02","25","39TH ST","4","","67"
"2019054943","4","3","","","","S","02","25","I ST","4","","67"
"2019079736","3","3","1008","0010","698","N","03","25","LEVICK ST","2","3","67"
"2019078464","3","3","6001","0201","206","S","03","40","ROOSEVELT BL","2","3","67"
"2019079457","4","3","","","","W","02","25","68TH AV","4","","67"
"2019077550","5","5","","","","W","02","25","DEVEREAUX AV","4","","67"
"2019109244","4","4","","","","E","02","","BRIDGE ST","4","","67"
"2019105631","4","5","","","","S","02","25","TWENTYFIRST ST","4","","67"
"2019104609","4","4","","","","N","02","","58TH ST","4","","67"
"2019037342","3","4","","","","S","01","25","3RD ST","4","","67"
"2019037029","6","6","","","","N","02","25","TWELFTH ST","4","","67"
"2019049306","3","4","","","","W","02","25","WEBSTER ST","4","","67"
"2019082698","3","3","","","","N","01","20","ALBRIGHT ST","4","","67"
"2019076601","3","3","","","","E","02","25","BARRINGER ST","4","","67"
"2019078438","3","3","0001","0160","0","N","03","40","ROOSEVELT BL","2","3","67"
"2019078069","4","3","","","","S","01","25","10TH ST","4","","67"
"2019071681","4","3","","","","S","01","20","32ND ST","4","","67"
"2019075328","3","3","0095","0205","1064","S","4","55","DELAWARE EX","1","1","67"
"2019071650","4","4","0291","0161","902","S","2","25","BROAD ST","2","3","67"
"2019071983","4","4","0611","0101","0","S","3","30","BROAD ST","2","3","67"
"2019037625","4","3","","","","S","02","25","S 46TH ST","4","","67"
"2019113888","4","5","","","","N","01","20","N TAYLOR ST","4","","67"
"2019038313","4","4","","","","E","02","25","DEVEREAUX AV","4","","67"
"2019077564","4","3","","","","E","02","25","WOODLAND AV","4","","67"
"2019080529","5","4","","","","N","02","25","55TH ST","4","","67"
"2019080328","3","3","2006","0064","2349","E","02","30","SPRING GARDEN ST","2","3","67"
"2019079100","3","3","0013","0160","2069","N","02","30","HUNTING PARK AV","2","3","67"
"2019073051","4","3","","","","S","02","20","19TH ST","4","","67"
"2019071983","5","5","2016","0040","1936","W","2","30","ALLEGHENY AV","2","3","67"
"2019088535","3","3","0001","0080","0","N","2","35","CITY AV","2","3","67"
"2019051845","3","3","","","","N","04","25","S 61ST ST","4","","67"
"2019036901","3","3","2010","0040","616","E","2","25","CECIL B MOORE AV","2","3","67"
"2019049343","5","5","","","","W","01","25","KERBAUGH ST","4","","67"
"2019077570","3","4","","","","S","01","25","54TH ST","4","","67"
"2019080241","3","3","","","","W","02","20","W LUZERNE ST","4","","67"
"2019094255","4","3","2003","0074","0","N","02","25","FIFTH ST","2","3","67"
"2019081206","3","3","0001","0211","1312","S","03","40","ROOSEVELT BL","2","3","67"
"2019073382","3","3","","","","W","02","20","PRINCETON AV","4","","67"
"2019070645","5","5","","","","W","99","20","LINDLEY AV","4","","67"
"2019072519","4","3","","","","E","02","25","WOODLAND AV","4","","67"
"2019072766","3","3","","","","N","02","25","5TH ST","4","","67"
"2019037907","4","3","","","","W","02","25","SANSOM ST","4","","67"
"2019038150","3","3","0095","0191","2377","S","4","55","DELAWARE EX","1","1","67"
"2019050155","4","3","","","","N","02","25","REESE ST","4","","67"
"2019093496","3","3","","","","W","02","25","MONTGOMERY DR","4","","67"
"2019081575","3","3","2001","0030","736","E","02","30","OREGON AV","2","3","67"
"2019078115","4","5","","","","N","02","","MICHENER AV","4","","67"
"2019078092","5","5","","","","S","02","30","FOURTH ST","4","","67"
"2019095989","3","3","2008","0002","554","E","02","25","GIRARD AV","2","3","67"
"2019072164","4","4","0013","0061","1198","S","2","25","THIRTYEIGHTH ST","2","3","67"
"2019086341","3","3","0095","0234","235","N","4","55","DELAWARE EX","1","1","67"
"2019044070","3","4","","","","E","02","25","WINGOHOCKING ST","4","","67"
"2019054913","4","3","","","","W","02","25","VINE ST","4","","67"
