"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","04","N","2008118634","2","1","","1","12","Y","VOLK","2002","01","2","","1","00","W","999","","","1","01","05","01","01","PA","1","01","3VWSK69M02M","P4D"
"","04","N","2008132944","3","1","","1","11","Y","TOYT","1990","02","2","","1","00","E","999","","","1","01","01","12","00","PA","1","01","1NXAE94A0LZ","P4D"
"","39","Y","2008132962","0","1","","1","06","Y","OTHR","2004","98","5","","1","12","N","025","","","2","01","03","01","09","PA","2","03","5FYD2LL184U",""
"","69","N","2008095600","9","2","","1","99","U","UNKN","9999","","0","","1","00","S","000","","","3","02","99","06","99","PA","2","04","99999999999",""
"","","N","2008095719","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2008099257","1","1","","1","05","Y","TOYT","2005","01","1","","1","00","W","999","0","","2","01","03","01","00","PA","2","01","4T1BK36B65U","P4D"
"","04","N","2008099480","2","2","","1","06","Y","BUIC","2002","","0","","2","00","U","000","0","","2","02","08","06","01","ZZ","1","01","2G4W552JX21","P4D"
"","04","N","2008132908","3","1","","1","09","Y","TOYT","2005","02","1","","4","00","N","040","","","1","01","03","16","99","PA","1","01","4T1BE32K35U","P4D"
"","","","2008133542","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","","N","2008133579","9","1","","1","05","","","","","1","","1","00","E","999","","","2","11","99","01","12","","2","20","",""
"","02","N","2008133649","3","1","","1","01","Y","ACUR","2001","01","2","","1","00","W","999","0","","2","01","05","01","06","PA","2","01","19UYA42741A","PCP"
"","04","N","2008121567","1","1","","1","06","Y","MITS","2004","01","1","","1","00","S","000","","","3","01","05","03","03","PA","1","01","4A3AB36F94E","P4D"
"","15","N","2008110436","1","1","","1","06","Y","JEEP","2008","01","1","","1","00","W","000","0","","3","01","12","03","01","PA","2","06","1J8FT28098D","T4W"
"","39","Y","2008103645","0","1","","1","03","Y","OTHR","2004","02","1","","1","12","N","999","0","","1","01","03","05","02","PA","1","03","99999999999",""
"","19","N","2008121295","9","4","","1","11","U","JEEP","9999","99","1","","1","00","N","999","0","","1","05","12","99","99","DE","1","06","99999999999",""
"","04","N","2008132437","1","1","","1","12","Y","PONT","2002","02","2","","1","00","E","015","0","","1","01","04","01","03","PA","1","01","1G2NF52E32M","P4D"
"0","","N","2008120179","9","1","0","1","99","","","","","1","99","1","00","W","999","","0","2","11","99","99","99","","2","20","",""
"","04","N","2008098603","3","1","","1","11","Y","MITS","1995","01","4","","1","00","S","999","","","2","01","04","01","04","PA","2","01","4A3AJ56G9SE","P4D"
"","04","N","2008098620","3","1","","1","11","U","MRCU","1994","02","3","","1","00","S","999","0","","1","01","05","08","07","PA","1","01","2MELM74W5RX","P4D"
"","04","N","2008098667","0","1","","1","12","Y","BUIC","2007","02","1","","1","00","S","005","","","1","01","03","12","04","PA","1","01","1G4HD57227U","P4D"
"9","20","N","2008132043","9","1","0","2","99","N","KAWK","2006","01","1","99","4","00","S","150","0","9","1","01","04","16","99","PA","1","02","JKAZXCD146A","MRS"
"","41","N","2008120930","1","2","","1","07","Y","GMC","1995","","0","","1","00","U","000","","","3","02","03","06","99","PA","2","07","1GTEG25H4SF","TVN"
"","02","N","2008098436","3","2","","3","07","U","BUIC","1995","","0","","1","00","N","000","","","2","02","04","06","09","PA","2","01","1G4GD2218S4","PCP"
"","15","N","2008098472","3","1","","1","03","Y","GMC","2001","01","1","","1","00","N","999","0","","2","01","08","12","04","PA","2","06","1GKDT13WX12","T4W"
"","04","N","2008098504","2","1","","1","12","Y","MRCU","1994","01","1","","1","00","S","999","","","1","01","03","01","07","PA","1","01","2MELM75W7RX","P4D"
"","12","N","2008120895","3","1","","1","12","Y","FORD","1999","01","3","","1","00","E","999","0","","2","01","12","01","02","PA","2","01","2FMZA5146XB","PSV"
"","04","N","2008123719","2","1","","1","12","Y","LINC","2005","02","4","","1","13","S","999","","","1","01","07","01","06","PA","1","01","1LNHM81W55Y","P4D"
"","04","N","2008098248","2","1","","1","06","Y","TOYT","2002","01","1","","1","00","S","999","0","","4","01","01","01","06","PA","2","01","4T1BE32K62U","P4D"
"","41","N","2008098270","3","1","","1","01","Y","FORD","1995","01","1","","1","00","E","999","0","","1","01","03","01","01","PA","1","07","2FTDA5443SB","TEC"
"","15","N","2008098364","3","1","","1","09","Y","NISS","2004","02","1","","1","00","N","999","0","","2","01","07","01","13","PA","2","06","JN8AZ08W24W","T4W"
"","06","N","2008113483","1","1","","1","06","Y","VOLV","1991","01","1","","1","00","W","001","0","","3","01","08","01","98","PA","1","01","YV1FA8854M2","PSW"
"","","N","2008098066","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","09","N","2008098178","9","4","","1","02","U","TOYT","","99","1","","1","99","N","999","","","1","05","05","01","99","PA","1","01","",""
"","04","N","2008098208","2","1","","1","12","Y","MRCU","2000","02","1","","1","00","E","999","","","1","01","05","01","01","PA","1","01","1MEFM55S0YA","P4D"
"","51","N","2008109270","9","3","","4","12","U","DODG","1993","02","1","","1","01","E","999","","","1","01","03","01","02","PA","1","04","1B7GL23Y3PS","TPC"
"","04","N","2008098695","3","1","","1","01","Y","CHEV","1996","01","1","","1","00","E","999","0","","1","01","03","01","13","PA","1","01","1G1LD55M3TY","P4D"
"","04","N","2008049869","3","1","","1","12","Y","KIA","2006","01","4","","1","00","W","000","","","2","01","02","03","01","PA","2","01","KNAFE121X65","P4D"
"","04","N","2008118886","0","1","","1","12","Y","CHEV","1990","01","1","","1","00","W","999","0","","1","01","02","01","02","PA","1","01","2G1WN54T8L9","P4D"
"","15","N","2008118930","2","1","","1","11","Y","CHEV","1996","02","1","","1","00","S","999","","","1","01","12","01","06","PA","1","06","3GNEK18R3TG","PUT"
"","15","N","2008057141","0","1","","1","11","Y","FORD","2001","01","5","","1","00","E","999","","","1","01","08","12","03","PA","1","06","1FMRU16W61L","PUT"
"","04","N","2008057208","1","1","","1","06","Y","NISS","2004","02","1","","1","00","N","999","0","","2","01","07","02","01","PA","2","01","1N4AL11D24C","P4D"
"","04","N","2008057258","3","1","","2","02","Y","HOND","1992","01","1","","1","00","W","999","","","2","01","11","01","03","PA","1","01","1HGEG8555NL","P4D"
"","04","N","2008057322","3","1","","1","01","Y","BUIC","1994","01","3","","1","00","S","999","0","","1","01","01","01","01","PA","1","01","1G4HR52L3RH","P4D"
"","41","N","2008060233","1","1","","1","12","Y","FORD","1989","01","1","","1","00","N","999","0","","1","01","01","01","01","PA","1","07","1FTFE24N3KH","TCG"
"","15","N","2008060517","3","1","","1","12","Y","SUZI","2006","02","1","","1","00","W","999","0","","1","01","03","01","01","PA","1","06","JS3TD944564","PUT"
"","","N","2008057352","3","2","","1","99","Y","UNKN","9999","","0","","1","00","S","999","","","2","02","05","06","11","","2","99","",""
"","04","N","2008071281","2","1","","1","06","Y","","1996","02","1","","1","00","N","000","0","","3","01","05","03","03","PA","3","01","1G6KD52Y7TU","P4D"
"","04","N","2008075772","1","1","","1","06","Y","NISS","1995","01","1","","1","00","S","010","0","","2","01","05","01","03","PA","2","01","JN1CA21D1ST","P4D"
"","","N","2008078925","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2008079052","3","1","","3","07","Y","NISS","2004","02","1","","2","00","S","999","0","","2","01","03","98","09","PA","2","01","1N4BA41E44C","P4D"
"","","N","2008071853","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","41","N","2008078884","3","2","","1","07","Y","FORD","1989","","0","","1","00","S","000","0","","2","02","12","06","11","PA","2","07","1FTDE14Y0KH","TCG"
"","","N","2008082414","1","1","","1","09","","","","00","1","","1","00","E","999","","","1","11","09","01","01","","1","20","",""
"","04","N","2008082598","3","1","","1","11","Y","CHEV","2005","02","1","","1","00","W","999","0","","2","01","12","13","13","PA","2","01","2G1WF52E159","P4D"
"","15","N","2008082466","3","1","","9","12","U","CHEV","1995","01","1","","1","00","W","999","","","1","01","08","15","03","PA","1","01","1GNEC13K9SJ","PUT"
"","04","N","2008089955","3","1","","1","12","Y","TOYT","2006","01","2","","1","00","S","999","0","","1","01","07","01","98","PA","1","01","4T1BE32K86U","P4D"
"","04","N","2008095543","3","1","","1","02","N","","2000","02","1","","1","00","W","999","","","1","01","05","01","13","PA","1","01","1G6KD54Y6YU","P4D"
"","51","N","2008095572","1","1","","1","12","Y","CHEV","2005","01","1","","1","00","N","999","0","","1","01","08","01","01","PA","1","04","1GCEC19X75Z","T4C"
"","","N","2008094830","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","","N","2008095589","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2008042140","3","1","","2","12","Y","NISS","1999","02","3","","1","00","E","035","0","","1","01","03","01","06","PA","1","01","JN1CA21D4XT","P4D"
"","04","N","2008045458","1","1","","1","08","Y","LINC","1998","01","1","","1","00","N","015","","","2","01","07","01","01","PA","2","01","1LNFM82W6WY","P4D"
"","04","N","2008049333","3","1","","1","06","Y","FORD","2005","04","2","","1","03","W","000","0","","2","01","03","03","11","PA","2","01","2FAFP71W85X","P4D"
"","04","N","2008053031","3","1","","1","03","U","BUIC","2001","02","1","","1","00","E","045","0","","2","01","08","01","06","PA","2","01","1G4CU541X14","P4D"
"","02","N","2008053246","2","2","","3","99","Y","STRN","1993","","0","","1","00","","000","","","5","02","04","06","01","PA","2","01","1G82H1575PZ","PCP"
"","04","N","2008050208","3","1","","1","01","Y","TOYT","2003","01","1","","1","00","E","999","","","2","01","07","12","99","PA","2","01","4T1BF30K63U","P4D"
"","04","N","2008050377","3","1","","1","12","U","MAZD","2002","01","1","","1","00","E","999","","","1","01","08","01","01","PA","1","01","JM1TA221521","P4D"
"","04","N","2008046786","3","1","","1","11","Y","CHRY","2007","02","1","","1","00","N","999","0","","1","01","05","01","01","PA","1","01","1C3LC46K67N","P4D"
"","04","N","2008053887","1","1","","1","06","Y","MITS","2006","01","1","","1","00","S","999","","","2","01","12","01","01","PA","1","01","4A3AB36F16E","P4D"
"","","N","2008050263","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","",""
"","12","N","2008050473","0","1","","1","01","Y","JEEP","2002","01","1","","1","00","E","025","0","","3","01","04","01","01","PA","1","06","1J4FA49S42P","T2W"
"","04","N","2008054206","3","1","","1","12","Y","HOND","1996","01","1","","1","00","W","030","0","","1","01","08","01","01","PA","1","01","1HGCE6676TA","P4D"
"","73","N","2008054233","1","2","","1","02","U","MITS","2007","","0","","1","99","","000","0","","2","02","03","06","98","PA","2","04","JL6DGJ1E07K","TTB"
"","04","N","2008054064","1","1","","1","06","Y","TOYT","2003","01","1","","1","00","E","999","","","2","01","12","01","11","DE","2","01","4T1BE32K83U","P4D"
"","15","N","2008050785","3","1","","1","99","N","MRCU","1998","01","2","","1","00","N","999","0","","1","01","01","99","99","PA","1","01","4M2ZU55P1WU","PUT"
"","12","N","2008057669","3","1","","1","99","Y","PONT","1995","01","1","","1","00","S","025","","","2","01","08","12","00","PA","2","01","1GMDU06L9ST","PSV"
"","12","N","2008057794","3","1","","1","12","Y","PONT","1998","02","1","","1","00","W","999","","","1","01","03","01","01","PA","1","07","1GMDU03E0WD","PSV"
"","49","N","2008058049","3","1","","1","01","Y","FORD","9999","99","1","","1","00","S","999","","","1","01","03","04","07","ZZ","1","07","99999999999",""
"","04","N","2008064620","3","1","","1","01","Y","FORD","2006","02","4","","1","00","N","035","0","","1","01","09","01","03","PA","1","01","1FAFP34NX6W","P4D"
"","15","N","2008069267","2","1","","1","12","Y","MITS","1999","02","3","","1","00","W","025","0","","1","01","12","01","13","PA","1","01","JA4MR51R2XJ","PUT"
"","12","N","2008072068","1","1","","1","11","Y","TOYT","1991","01","1","","1","00","N","999","0","","1","01","03","01","01","PA","1","01","JT3AC22S1M0","PSV"
"","04","N","2008069076","3","1","","2","11","Y","HOND","1999","02","5","","4","00","W","050","0","","1","01","01","16","13","MA","1","01","2HGE56675XH","P4D"
"","04","N","2008072510","1","1","","1","12","Y","FORD","2003","07","1","","1","00","E","999","0","","1","01","05","01","01","PA","1","01","1FAHP55293A","P4D"
"","09","N","2008072735","1","1","","1","09","Y","OTHR","2006","01","1","","1","00","S","999","","","1","01","12","99","99","OK","1","01","13N14830X61",""
"","04","N","2008072773","3","1","","1","12","Y","CHEV","1997","02","1","","1","99","N","999","0","","1","01","02","01","07","PA","1","01","1Y1SK5264VZ","P4D"
"","15","N","2008079224","3","1","","1","09","Y","FORD","1997","02","1","","1","00","W","999","0","","1","01","05","01","07","PA","1","06","1FMDU34X3VU","PUT"
"","","N","2008079246","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","09","N","2008079362","9","4","","1","99","U","OLDS","","99","1","","1","99","N","999","","","1","05","12","01","07","","1","01","",""
"","51","N","2008076255","1","1","","1","06","Y","FORD","2003","02","1","","1","00","W","000","0","","2","01","03","03","06","PA","2","04","1FTSX31L83E","T4C"
"","04","N","2008083015","3","1","","1","12","Y","NISS","2000","01","3","","1","00","N","020","0","","1","01","12","02","06","PA","1","01","1N4DL01D8YC","P4D"
"","","N","2008079656","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2008083238","2","1","","1","12","Y","HOND","2002","01","1","","1","00","S","025","0","","1","01","02","01","01","PA","1","01","2HGES26742H","P4D"
"","04","N","2008083321","2","1","","1","09","Y","FORD","2004","02","1","","1","03","E","020","0","","2","01","03","01","01","PA","2","01","2FAHP71WX4X","P4D"
"","12","N","2008086823","3","1","","1","01","Y","DODG","2003","01","1","","1","00","W","050","0","","1","01","01","01","01","NJ","1","07","1D4GP25353B","PSV"
"","15","N","2008095327","3","1","","1","12","Y","OLDS","1991","02","1","","1","00","N","999","0","","1","01","02","01","12","PA","1","01","1GHDT1320M2","PUT"
"","04","N","2008042300","2","1","","1","12","Y","CHRY","2000","01","1","","1","00","E","025","0","","1","01","02","01","06","PA","1","01","1C3EJ56H7YN","P4D"
"","15","N","2008042812","1","1","","1","06","Y","NISS","2006","01","1","","1","00","W","010","0","","2","01","03","02","06","PA","2","06","5N1AR18W76C","PUT"
"","","N","2008024038","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","",""
"","04","N","2008029111","3","1","","1","01","Y","MITS","2007","01","1","","3","00","N","999","","","1","01","05","17","01","PA","1","01","4A3AB36F07E","P4D"
"","","N","2008029166","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","",""
"","15","N","2008035889","3","1","","1","12","Y","FORD","2002","01","1","","1","00","W","030","0","","1","01","04","01","03","NJ","1","06","1FMZU72E72U","PUT"
"","04","N","2008027039","3","1","","1","11","Y","NISS","1999","01","1","","1","00","W","999","","","2","01","05","01","07","PA","2","01","1N4DL01D7XC","P4D"
"","04","N","2008030232","1","1","","1","06","Y","LEXS","1992","01","1","","1","00","S","000","0","","2","01","03","03","03","DE","2","01","JT8UF11E3N0","P4D"
"","04","N","2008027223","0","1","","1","00","Y","TOYT","1996","01","1","","1","00","E","999","1","","1","01","12","01","01","PA","1","01","4T1BG12K0TU","P4D"
"","04","N","2008026685","2","1","","1","01","Y","OLDS","1994","01","1","","1","00","W","999","0","","1","01","01","01","01","PA","1","01","1G3WH55MXRD","P4D"
"","04","N","2008026708","3","1","","1","00","Y","MRCU","1994","02","1","","1","00","W","999","","","1","01","04","99","01","PA","1","01","1MELM5343RA","P4D"
"","04","N","2008119292","2","1","","1","03","Y","MRCU","1999","01","1","","1","99","E","999","0","","2","01","08","12","06","PA","2","01","2MEFM74W7XX","P4D"
"","04","N","2008119311","3","1","","1","12","U","VOLK","1999","02","1","","1","00","N","999","0","","2","01","04","01","04","NJ","2","01","3VWPB81H7XM","P4D"
"","04","N","2008119373","9","1","","1","01","Y","MRCU","2000","02","1","","1","00","W","035","0","","1","01","01","01","03","PA","1","01","1MEFM55S5YG","P4D"
"","","N","2008070697","2","1","","1","12","","","","00","2","","1","00","S","999","","","1","11","99","01","09","","1","20","",""
"","","N","2008070801","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","","N","2008081128","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2008095349","3","1","","1","12","Y","MAZD","2007","02","1","","1","00","N","999","","","1","01","12","01","01","PA","1","01","JM1BK12F171","P4D"
"","02","N","2008121047","3","1","","1","02","Y","CHEV","1997","02","2","","1","00","U","999","0","","2","01","99","12","04","PA","2","01","1G1JC1241V7","PCP"
"","15","N","2008121075","2","1","","1","12","Y","TOYT","2008","01","1","","1","00","N","999","","","1","01","01","01","11","PA","1","01","JTEDS41AX82","PUT"
"","04","N","2008121104","3","1","","1","11","Y","HOND","1992","01","1","","1","00","S","999","0","","6","01","07","12","04","PA","2","01","1HGCB7676NA","P4D"
"","","","2008133292","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","","N","2008118569","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2008118634","3","1","","1","12","Y","NISS","2008","01","1","","1","00","N","999","","","2","01","07","01","01","PA","2","01","1N4BL21E68N","P4D"
"","51","N","2008132944","3","1","","1","11","Y","TOYT","2006","01","1","","1","00","W","999","","","2","01","07","01","00","PA","2","04","5TELU42N86Z","TCW"
"","04","N","2008132997","2","1","","1","12","Y","PONT","1993","02","1","","1","00","W","999","","","1","01","04","01","13","PA","1","01","1G2HX53L4P1","P4D"
"","04","N","2008095605","0","1","","1","99","Y","PONT","2005","01","1","","1","00","W","999","","","1","01","12","01","99","PA","1","01","1G2HX52K15U","P4D"
"","","N","2008095720","9","4","","1","99","U","UNKN","9999","99","1","","1","00","S","999","","","1","05","07","99","99","ZZ","1","99","",""
"","04","N","2008099259","2","1","","1","12","Y","CHEV","2007","02","1","","1","00","N","999","","","1","01","05","01","01","PA","1","01","1G1ZT58F27F","P4D"
"","15","N","2008099480","2","2","","2","06","Y","GMC","2001","","0","","2","00","U","000","0","","3","02","12","06","11","PA","2","06","3GKFK16T21G","T4W"
"","41","N","2008132913","3","1","","3","12","Y","PONT","1998","02","1","","2","00","S","999","0","","1","01","03","02","01","PA","1","04","1GMDX03E5WD","TES"
"","06","N","2008133543","9","4","","1","03","U","FORD","1994","99","1","","1","00","N","999","","","1","05","04","01","99","PA","1","01","1FALP57U3RA","PSW"
"","79","Y","2008133605","1","1","","1","06","Y","OTHR","2009","02","1","","1","21","N","999","1","","1","01","12","01","08","IN","1","05","1XP7049X19D",""
"","51","N","2008133650","1","1","","1","01","Y","CHEV","2004","02","1","","1","00","E","999","","","1","01","01","01","13","PA","1","04","1GCEK14T24Z","TPK"
"","51","N","2008121567","1","1","","1","06","Y","CHEV","1998","01","2","","1","00","S","000","","","4","01","01","03","03","PA","2","04","1GCCS1446WK","TPK"
"","04","N","2008110439","3","1","","1","12","Y","DODG","2004","01","1","","1","00","S","045","0","","1","01","07","01","03","PA","1","01","1B3AS56C14D","P4D"
"","","N","2008103645","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","","","2008121295","","","","","","","","","","1","","","","","","","","2","32","","","","","2","","",""
"","04","N","2008132437","1","1","","1","06","Y","TOYT","2003","01","1","","1","00","E","010","0","","2","01","07","01","03","PA","1","01","4T1BE32K23U","P4D"
"","04","N","2008120193","1","1","","1","01","Y","TOYT","2001","01","1","","1","00","S","999","","","1","01","05","10","06","NJ","1","01","1NXBR12EX12","P4D"
"","04","N","2008098605","3","1","","1","01","U","TOYT","2005","01","1","","1","00","N","999","0","","1","01","01","01","01","PA","1","01","4T1BE32K45U","P4D"
"","73","N","2008098620","9","2","","1","09","Y","FORD","1991","","0","","1","00","N","000","0","","2","02","07","06","11","PA","2","07","1FDEE14N7MH","TIC"
"","04","N","2008098667","0","1","","1","06","Y","NISS","2000","02","4","","1","00","S","999","","","2","01","03","12","04","PA","2","01","JN1CA31A9YT","P4D"
"","04","N","2008120127","3","1","","1","09","Y","NISS","2002","01","1","","1","00","W","020","0","","1","01","05","01","01","PA","1","01","JN1DA31A92T","P4D"
"","51","N","2008098380","1","1","","1","02","Y","FORD","1993","01","1","","1","00","S","010","","","2","01","03","12","04","PA","2","04","2FTDF15YXPC","TPK"
"","04","N","2008098438","1","1","","1","11","Y","PONT","2003","01","2","","1","00","W","999","0","","1","01","07","01","13","PA","1","01","1G2NW52E13M","P4D"
"","03","N","2008098479","3","1","","1","12","Y","BMW","2003","01","1","","1","00","W","999","0","","1","01","05","12","03","DE","1","01","WMWRE33463T","P2H"
"","09","N","2008098504","2","1","","1","99","Y","ACUR","2002","01","1","","1","00","E","999","","","2","01","07","01","01","MD","2","01","JH40C53062C",""
"","03","N","2008120906","3","1","","1","12","Y","HYUN","2001","01","1","","1","00","N","999","0","","1","01","07","01","03","NJ","1","01","KMHCG35C11U","P2H"
"","","N","2008123719","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2008098251","0","1","","1","12","Y","TOYT","2004","01","2","","1","00","E","999","0","","1","01","12","12","98","PA","1","01","JTDBE32K640","P4D"
"","04","N","2008098270","3","1","","1","03","Y","NISS","1995","01","2","","1","00","S","999","0","","2","01","05","12","01","PA","2","01","1N4BU31D0SC","P4D"
"","04","N","2008098365","3","1","","1","12","Y","FORD","2007","01","1","","1","00","E","020","","","1","01","02","01","06","PA","1","01","1FAFP34N47W","P4D"
"","04","N","2008113483","1","1","","1","06","Y","NISS","2002","01","1","","1","00","W","001","0","","4","01","12","01","98","PA","2","01","JN1DA31A82T","P4D"
"","41","N","2008098068","3","1","","1","06","Y","FORD","2001","02","1","","1","00","W","999","0","","1","01","01","01","99","PA","1","07","1FTRE14241H","TCG"
"","","N","2008098178","9","1","","9","11","N","","","00","1","","9","00","W","000","","","2","11","99","03","01","","2","20","",""
"","04","N","2008098208","2","1","","1","11","Y","FORD","2003","01","1","","1","00","N","999","","","2","01","07","01","98","PA","2","01","1FAFP53UX3A","P4D"
"","04","N","2008120620","0","1","","1","12","Y","MAZD","2005","01","1","","1","00","N","999","0","","1","01","12","01","08","PA","1","01","1YVHP80C655","P4D"
"","04","N","2008098695","2","1","","1","99","Y","ACUR","2002","02","1","","1","00","N","999","0","","2","01","05","01","13","PA","1","01","19UUA56652A","P4D"
"","02","N","2008049870","0","1","","1","11","Y","HOND","1995","02","1","","1","00","N","999","","","1","01","08","12","06","NJ","1","01","1HGCD7266SA","PCP"
"","","N","2008118886","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","12","N","2008057078","9","2","","9","99","Y","DODG","1997","","0","","1","01","E","000","","","3","02","01","06","99","PA","2","07","1B4GP44R4VB","PSV"
"","","N","2008057141","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","",""
"","04","N","2008057224","0","1","","1","01","Y","BUIC","1989","02","2","","1","00","S","025","0","","1","01","01","01","01","PA","1","01","1G4AL51NXK6","P4D"
"","15","N","2008057258","1","2","","1","09","Y","STRN","2006","","0","","1","00","W","000","","","3","02","01","06","01","PA","2","06","5GZCZ53486S","PUT"
"","41","N","2008060137","3","1","","1","12","Y","CHEV","2005","02","1","","1","00","W","020","0","","1","01","03","01","03","NJ","1","07","1GCDL19X45B","TEC"
"","04","N","2008060233","1","1","","1","06","Y","NISS","2002","01","3","","1","00","N","000","0","","2","01","01","03","01","PA","2","01","JN1DA31D22T","P4D"
"","15","N","2008060517","1","1","","1","06","Y","CHEV","1997","01","3","","1","00","W","999","0","","2","01","04","01","01","PA","2","06","1GNDT13W7V2","PUT"
"","","N","2008057352","9","2","","1","99","U","","","","1","","1","00","","000","","","3","02","99","06","09","","2","99","",""
"","04","N","2008071281","2","1","","1","06","Y","CHEV","1995","02","1","","1","00","N","000","0","","4","01","02","03","03","PA","2","01","1Y1SK528XSZ","P4D"
"","15","N","2008082218","1","1","","1","01","U","KIA","2005","02","1","","1","00","S","999","0","","1","01","08","01","01","NJ","1","01","KNDJC733X55","PUT"
"","04","N","2008078928","9","4","","1","06","U","INFI","2007","99","1","","1","00","U","999","0","","1","05","05","05","11","PA","1","01","JNKAY01F87M","P4D"
"","04","N","2008079052","3","1","","1","01","Y","PONT","1994","02","1","","1","00","S","050","0","","3","01","03","01","01","PA","2","01","1G2HX52L9R4","P4D"
"","04","N","2008071858","2","1","","1","12","Y","BMW","1993","01","1","","1","00","N","999","0","","1","01","05","04","09","PA","1","01","WBAGD8322PD","P4D"
"","04","N","2008078884","2","2","","1","12","Y","STRN","1995","","0","","1","00","S","000","0","","3","02","02","06","11","PA","1","01","1G8ZH5284SZ","P4D"
"","04","N","2008082414","1","1","","1","09","Y","NISS","2005","01","1","","1","00","N","025","0","","2","01","07","01","00","PA","2","01","1N4AL11D25N","P4D"
"","75","Y","2008082599","9","1","","1","12","Y","FRHT","1998","02","1","","1","21","W","999","1","","1","01","03","12","06","WI","1","05","1FUYNWEBXWP","TDS"
"","04","N","2008082466","3","1","","1","07","Y","BUIC","1998","01","1","","1","00","W","999","","","2","01","04","01","01","PA","2","01","1G4CW52K3W4","P4D"
"","09","N","2008095459","9","4","","1","99","U","OLDS","","99","1","","1","00","W","999","","","1","05","12","14","01","PA","1","01","",""
"","05","N","2008095543","3","2","","1","04","Y","PONT","2005","","0","","1","00","W","000","","","2","02","01","06","98","PA","2","01","5Y2SL638X5Z","P4H"
"","04","N","2008095572","2","1","","1","12","Y","NISS","2000","01","1","","1","00","N","000","0","","2","01","08","03","01","PA","2","01","3N1BB51D6YL","P4D"
"","02","N","2008094839","1","1","","1","03","Y","CHEV","2000","02","1","","1","00","E","999","","","1","01","03","01","01","PA","1","01","2G1WW12E2Y9","PCP"
"","04","N","2008095591","2","1","","1","01","Y","FORD","1993","01","1","","1","00","W","999","0","","1","01","12","01","01","PA","1","01","1FACP52U8PA","P4D"
"","15","N","2008042140","3","1","","2","06","Y","STRN","2008","98","2","","1","00","E","000","0","","2","01","05","03","06","PA","2","01","3GSCL53778S","PUT"
"","06","N","2008045458","3","1","","1","12","U","BUIC","1991","01","1","","1","00","S","000","","","3","01","01","03","04","PA","2","01","1G4BR83E8MW","PSW"
"","04","N","2008049335","3","1","","1","08","Y","MERZ","1994","01","1","","1","00","N","040","0","","1","01","04","01","08","PA","1","01","WDBEA32E8RC","P4D"
"","04","N","2008053044","3","1","","2","01","Y","NISS","1999","02","2","","1","00","W","020","0","","1","01","07","01","13","PA","1","01","1N4DL01DXXC","P4D"
"","04","N","2008053260","3","1","","1","12","Y","PONT","1995","01","6","","1","00","W","999","0","","1","01","05","01","06","PA","1","01","1G2HX52K4S4","P4D"
"","04","N","2008050222","1","1","","1","02","Y","TOYT","2001","02","2","","1","00","S","999","0","","1","01","12","12","01","PA","1","01","2T1BR12E71C","P4D"
"","","N","2008050377","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","75","Y","2008046786","3","1","","1","05","Y","KNNW","2003","02","1","","1","21","N","999","1","","2","01","02","01","06","VA","2","05","1XKAD68XX35","TDS"
"","15","N","2008053887","1","1","","1","07","Y","FORD","2002","01","1","","1","00","S","999","","","3","01","03","01","01","PA","2","06","1FMZU73W72U","PUT"
"","15","N","2008050268","9","4","","1","99","U","JEEP","2003","01","1","","1","00","S","025","0","","1","05","05","99","99","NJ","1","06","1J8GW48S63C","T4W"
