"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2008120214","3","3","4001","0070","403","N","2","35","HENRY AV","2","3","67"
"2008120221","4","3","","","","N","99","","SEDGLEY ST","4","","67"
"2008120226","3","3","","","","N","01","","NINETEENTH ST","4","","67"
"2008120233","3","3","1005","0140","1105","N","2","25","CASTOR AV","2","3","67"
"2008116401","4","4","1024","0020","1773","E","02","35","KEYSTONE ST","2","3","67"
"2008090243","3","3","","","","S","01","25","6TH ST","4","","67"
"2008120173","3","3","","","","W","02","25","SHAWMONT AV","4","","67"
"2008120175","3","3","0291","0140","0","N","2","25","BROAD ST","2","3","67"
"2008118526","4","4","1014","0080","0","N","2","35","RHAWN ST","2","3","67"
"2008118535","4","3","","","","S","02","25","9TH ST","4","","67"
"2008118554","3","3","3010","0110","1823","E","2","25","MARKET ST","2","3","67"
"2008118559","3","3","2006","0070","1612","E","2","25","SPRING GARDEN ST","2","3","67"
"2008098196","3","3","2007","0060","836","S","2","25","FRANKFORD AV","2","3","67"
"2008098201","3","3","2014","0100","1545","E","2","25","LEHIGH AV","2","3","67"
"2008098206","3","3","","","","E","02","20","SHURS LN","4","","67"
"2008098212","4","5","","","","E","04","35","DEVEREAUX AV","4","","67"
"2008098217","3","3","1005","0090","0","N","2","35","CASTOR AV","2","3","67"
"2008098224","3","3","","","","N","02","35","HALDEMAN AV","4","","67"
"2008098230","3","4","","","","W","02","","71ST ST","4","","67"
"2008098234","4","4","0291","0027","0","W","2","40","BARTRAM AV","2","3","67"
"2008098238","5","4","","","","W","99","","BELMONT MANSION DR","4","","67"
"2008060613","5","5","4013","0020","0","N","2","25","WALNUT LN","2","3","67"
"2008060619","3","3","2016","0060","306","E","2","","ALLEGHENY AV","2","3","67"
"2008060626","3","3","","","","N","02","25","42ND ST","4","","67"
"2008098044","3","3","","","","W","02","25","WOODLAND AV","4","","67"
"2008098050","4","4","","","","E","02","","CHELTENHAM AV","4","","67"
"2008098054","3","3","0611","0110","921","N","2","30","BROAD ST","2","3","67"
"2008098241","3","4","8012","0010","1238","N","01","25","","2","1","67"
"2008098248","3","3","1001","0140","2427","S","02","35","VERREE RD","2","3","67"
"2008098253","4","4","","","","N","02","25","EIGHTEENTH ST","4","","67"
"2008098257","3","3","2007","0100","1179","S","02","35","FRANKFORD AV","2","3","67"
"2008098154","3","3","1009","0015","1142","S","2","25","BRIDGE ST","2","3","67"
"2008098160","4","3","","","","E","99","","WASHINGTON AV","4","","67"
"2008098164","3","3","4004","0080","1967","E","2","25","OLNEY AV","2","3","67"
"2008098261","4","3","","","","E","99","","GLENDALE AV","4","","67"
"2008098265","4","3","","","","E","99","","KNORR ST","4","","67"
"2008098270","3","3","1008","0060","0","E","02","35","LEVICK ST","2","3","67"
"2008098367","3","3","","","","E","02","30","HAINES ST","4","","67"
"2008098371","3","3","1009","0040","1645","S","2","25","BRIDGE ST","2","3","67"
"2008098376","3","4","","","","E","02","","LUZERNE ST","4","","67"
"2008098471","3","3","0013","0170","0","N","4","30","HUNTING PARK AV","2","3","67"
"2008098476","4","3","","","","N","02","","WYOMING AV","4","","67"
"2008098482","4","4","","","","S","02","","SUSQUEHANNA AV","4","","67"
"2008090671","3","4","","","","N","99","","AMBER ST","4","","67"
"2008098602","5","5","2016","0040","1936","E","2","","ALLEGHENY AV","2","3","67"
"2008098604","3","3","1005","0151","1397","S","2","45","CASTOR AV","2","3","67"
"2008094801","4","3","","","","E","01","25","MORRIS ST","4","","67"
"2008094808","4","4","","","","W","02","25","CHELTEN AV","4","","67"
"2008094831","3","4","","","","S","99","","BONSALL ST","4","","67"
"2008094836","3","4","","","","S","99","","RIGHTER ST","4","","67"
"2008094842","4","3","","","","E","02","25","24TH ST","4","","67"
"2008094847","3","4","","","","E","99","25","CLEARFIELD ST","4","","67"
"2008094856","4","3","","","","E","99","","ELKHART ST","4","","67"
"2008094861","3","3","3003","0030","157","N","2","","TWENTYSIXTH ST","2","3","67"
"2008094870","5","5","3021","0070","3600","E","2","25","GRAYS FERRY AV","2","3","67"
"2008094873","5","5","4007","0010","0","B","2","25","CLARISSA ST","2","3","67"
"2008094878","4","4","","","","N","02","35","STEVENS RD","4","","67"
"2008094883","4","4","","","","N","99","","C ST","4","","67"
"2008094887","3","3","1015","0021","1757","S","2","35","KNIGHTS RD","2","3","67"
"2008094893","3","3","2009","0041","1810","S","1","35","ARAMINGO AV","2","","67"
"2008098693","6","6","2010","0041","0","W","1","","CECIL B MOORE AV","2","3","67"
"2008098696","4","3","","","","N","02","","27TH ST","4","","67"
"2008096931","3","3","0095","0210","2116","N","02","25","CHRISTOPHER COLUMBUS BL","2","1","67"
"2008096935","3","3","1009","0111","299","S","2","25","BUSTLETON AV","2","3","67"
"2008094811","3","4","","","","E","99","","FILBERT ST","4","","67"
"2008094818","3","3","","","","E","02","30","BYBERRY RD","4","","67"
"2008094903","3","3","","","","N","02","35","HOFFMAN AV","4","","67"
"2008094927","4","5","3032","0010","918","E","2","25","RACE ST","2","3","67"
"2008091057","3","3","","","","W","03","45","BEN FRANKLIN BR","4","","67"
"2008094922","5","5","","","","E","02","25","RACE ST","4","","67"
"2008094925","3","3","3023","0020","1194","E","02","","KINGSESSING AV","2","3","67"
"2008101182","4","5","1002","0080","1578","E","99","30","WHITAKER AV","2","3","67"
"2008109356","4","4","8016","0500","0","W","01","","","2","1","67"
"2008109391","5","4","","","","E","02","35","SEVENTYFOURTH ST","4","","67"
"2008113478","3","3","0076","3444","1229","E","2","50","SCHUYLKILL EX","1","1","67"
"2008109496","3","3","0076","3451","3010","E","02","50","SCHUYLKILL EX","1","","67"
"2008109629","3","3","0095","0271","2807","S","3","55","DELAWARE EX","1","1","67"
"2008109768","3","3","0076","3464","1178","E","3","50","SCHUYLKILL EX","1","1","67"
"2008116118","3","3","0095","0121","1164","S","5","55","DELAWARE EX","1","1","67"
"2008116131","3","3","0076","3431","314","W","3","50","SCHUYLKILL EX","1","1","67"
"2008116140","3","3","0076","3420","477","E","3","50","SCHUYLKILL EX","1","1","67"
"2008112129","3","3","0076","3410","1360","E","4","50","SCHUYLKILL EX","1","1","67"
"2008112142","3","3","0076","3451","2482","W","01","50","SCHUYLKILL EX","1","","67"
"2008108294","4","3","","","","N","02","25","65TH ST","4","","67"
"2008108299","3","3","","","","E","01","25","WOODHAVEN RD","4","","67"
"2008110162","3","3","0013","0181","704","S","2","30","ROOSEVELT BL","2","3","67"
"2008112281","3","3","0076","3450","20","E","2","50","SCHUYLKILL EX","1","","67"
"2008108305","3","3","","","","E","99","","RED LION RD","4","","67"
"2008108342","3","3","","","","E","02","25","HAVERFORD AV","4","","67"
"2008108361","3","4","","","","W","01","25","DELANCEY ST","4","","67"
"2008108366","5","4","","","","S","03","25","SIXTYFIRST ST","4","","67"
"2008108376","4","3","","","","N","02","25","STENTON AV","2","","67"
"2008108381","5","4","","","","E","02","25","BIBLE WY","4","","67"
"2008108385","3","3","","","","S","99","","4TH ST","4","","67"
"2008108391","3","4","","","","N","02","25","5TH ST","4","","67"
"2008108396","3","3","8003","0530","772","S","1","","RAMP TO FRONT ST","2","1","67"
"2008114222","3","3","0676","0011","1540","W","3","55","VINE ST EX","1","1","67"
"2008108312","3","3","4003","0030","725","S","2","25","WISSAHICKON AV","2","3","67"
"2008108319","4","4","3017","0060","0","N","2","35","FIFTYSECOND ST","2","3","67"
"2008108448","3","4","","","","E","02","30","CEDAR AV","4","","67"
"2008108454","3","3","1014","0040","0","W","2","35","RHAWN ST","2","3","67"
"2008108460","3","3","3013","0031","0","S","2","35","ISLAND AV","2","3","67"
"2008108464","3","4","","","","N","02","","62ND ST","4","","67"
"2008108470","3","3","","","","N","02","25","CLEARVIEW ST","4","","67"
"2008108475","4","3","1018","0030","107","E","2","35","GRANT AV","2","3","67"
"2008108479","4","3","2003","0074","0","N","02","","FIFTH ST","2","3","67"
"2008108484","3","3","3017","0010","1061","W","2","25","WHITBY AV","2","3","67"
"2008108488","3","4","","","","E","02","35","DUNCANNON ST","4","","67"
"2008108492","3","3","3015","0030","1370","S","2","25","COBBS CREEK PY","2","3","67"
"2008110429","3","3","0076","3454","2976","E","2","50","SCHUYLKILL EX","1","1","67"
"2008110439","3","3","0095","0251","814","S","4","55","DELAWARE EX","1","1","67"
"2008108551","3","3","4004","0100","0","W","2","25","OLNEY AV","2","3","67"
"2008108556","3","4","","","","N","01","25","WATER ST","4","","67"
"2008108561","3","3","4013","0050","628","N","2","25","LINCOLN DR","2","3","67"
"2008108566","4","3","","","","S","99","","MILLER ST","4","","67"
"2008108570","3","3","","","","S","02","25","UMBRIA ST","4","","67"
"2008108574","3","4","1004","0030","1446","E","2","","ERIE AV","2","3","67"
"2008108580","3","3","","","","N","04","25","25TH ST","4","","67"
"2008108584","3","4","","","","N","99","","24TH ST","4","","67"
"2008108589","3","3","4002","0120","0","W","2","30","GODFREY AV","2","3","67"
"2008108594","3","4","","","","E","02","20","EDISON AV","4","","67"
"2008108598","4","4","","","","E","02","25","SOLLY AV","4","","67"
"2008108603","4","4","","","","S","02","30","SIXTIETH ST","4","","67"
"2008108608","3","3","3004","0020","871","S","2","25","SIXTYTHIRD ST","2","3","67"
"2008108612","3","4","","","","E","02","25","PASCHALL AV","4","","67"
"2008108616","3","3","0001","0241","1039","S","3","40","ROOSEVELT BL","2","3","67"
"2008110565","4","4","8008","0020","880","E","01","45","","2","1","67"
"2008110575","3","3","0676","0005","2875","W","3","55","VINE ST EX","1","1","67"
"2008108622","3","3","1009","0110","1603","N","3","25","BUSTLETON AV","2","3","67"
"2008108637","6","6","3013","0011","0","S","2","35","ISLAND AV","2","3","67"
"2008108641","3","4","","","","S","99","","G ST","4","","67"
"2008108648","6","6","","","","N","04","25","SEVENTH ST","4","","67"
"2008108650","3","4","","","","S","99","","4TH ST","4","","67"
"2008108655","3","3","0611","0080","2212","N","2","30","BROAD ST","2","3","67"
"2008108659","4","4","0611","0011","1652","S","4","30","BROAD ST","2","3","67"
"2008108664","3","3","2676","0010","0","E","3","25","VINE ST","2","3","67"
"2008108668","3","3","4002","0021","1275","W","2","40","STENTON AV","2","3","67"
"2008108673","4","4","","","","S","02","25","NINTH ST","4","","67"
"2008108677","3","3","2001","0130","666","N","1","30","CHRISTOPHER COLUMBUS BL","2","3","67"
"2008108682","3","3","","","","N","01","","MARSTON ST","4","","67"
"2008112912","4","4","8001","0750","705","N","01","","","2","1","67"
"2008108626","4","3","","","","S","01","25","23RD ST","4","","67"
"2008108631","3","3","2014","0020","462","W","2","30","LEHIGH AV","2","3","67"
"2008108634","3","3","","","","S","04","35","61ST ST","4","","67"
"2008108945","5","4","1007","0131","1521","S","04","35","STATE RD","2","3","67"
"2008108954","3","3","0611","0081","2290","S","2","30","BROAD ST","2","3","67"
"2008108965","4","3","","","","S","01","25","COLLINS ST","4","","67"
"2008108971","3","4","","","","E","02","25","SOUTH ST","4","","67"
"2008108976","3","3","6001","0291","394","S","03","45","ROOSEVELT BL","2","3","67"
"2008108981","3","3","4004","0090","1233","E","2","25","OLNEY AV","2","3","67"
"2008109108","3","3","4004","0040","0","S","2","35","OLNEY AV","2","3","67"
"2008119141","4","4","","","","W","02","25","SIXTYSECOND ST","4","","67"
"2008120907","3","4","","","","S","02","25","8TH ST","4","","67"
"2008120915","5","3","3015","0110","1095","N","02","25","SIXTYTHIRD ST","2","3","67"
"2008121046","4","4","1007","0031","0","S","2","25","TACONY ST","2","3","67"
"2008121052","4","3","","","","W","01","20","RITNER ST","4","","67"
"2008121058","4","3","","","","N","02","35","BELFIELD AV","4","","67"
"2008121062","3","4","","","","N","02","25","CLARK ST","4","","67"
"2008121069","5","4","0003","0081","1115","W","03","30","","2","3","67"
"2008121073","7","3","2005","0010","0","W","99","","","2","3","23"
"2008121075","3","3","1009","0090","1101","N","2","25","BUSTLETON AV","2","3","67"
"2008121079","3","3","","","","W","99","","TABOR RD","4","","67"
"2008121087","4","3","","","","E","02","","RISING SUN AV","4","","67"
"2008121092","4","4","","","","S","02","25","61ST ST","4","","67"
"2008121094","3","3","3004","0040","2781","N","2","35","SIXTYTHIRD ST","2","3","67"
"2008121100","3","4","","","","W","99","","ARCH ST","4","","67"
"2008121105","4","3","","","","E","02","25","SEDGEWICK AV","4","","67"
"2008121110","4","4","","","","N","03","25","NINTH ST","4","","67"
"2008121116","3","3","2001","0011","1343","S","1","35","OREGON AV","2","3","67"
"2008121121","3","3","0013","0100","0","S","2","25","THIRTYTHIRD ST","2","3","67"
"2008121124","3","3","0001","0310","0","N","3","45","ROOSEVELT BL","2","3","67"
"2008121130","3","4","","","","N","01","25","7TH ST","4","","67"
"2008091335","3","3","","","","E","02","45","WALT WHITMAN BR","4","","67"
"2008119041","4","4","3029","0011","370","S","3","","FIFTEENTH ST","2","3","67"
"2008119046","4","3","","","","S","01","","EDGEMONT ST","4","","67"
"2008119162","4","3","","","","N","02","25","OLD YORK RD","4","","67"
"2008119167","4","4","","","","S","99","25","RUPERT ST","4","","67"
"2008119171","3","3","0611","0130","0","N","2","30","BROAD ST","2","3","67"
"2008119176","3","3","2002","0030","2027","E","2","25","SNYDER AV","2","3","67"
"2008119181","4","3","","","","E","02","25","LUZERNE ST","4","","67"
"2008119187","5","4","","","","N","02","25","JASPER ST","4","","67"
"2008119190","3","3","","","","U","03","35","61ST ST","4","","67"
"2008119192","3","3","3015","0040","1875","N","1","25","COBBS CREEK PY","2","3","67"
"2008119198","4","4","","","","E","04","25","WAKELING ST","4","","67"
"2008119202","4","4","","","","U","02","","RANDOLPH ST","4","","67"
"2008119205","3","3","2007","0060","0","N","2","25","FRANKFORD AV","2","3","67"
"2008119211","4","3","3007","0010","1013","N","02","25","ARCH ST","2","3","67"
"2008119214","3","3","3029","0011","0","S","3","30","FIFTEENTH ST","2","3","67"
"2008119218","4","4","","","","S","99","","FIFTEENTH ST","4","","67"
"2008119222","4","3","","","","S","01","25","GRATZ ST","4","","67"
"2008119228","5","5","","","","E","02","25","WILLOW GROVE AV","4","","67"
"2008119231","3","4","","","","W","02","25","JOHNSON ST","4","","67"
"2008119236","3","4","","","","N","99","","16TH ST","4","","67"
"2008119241","4","3","","","","N","99","","FRONT ST","4","","67"
"2008121243","4","4","","","","S","02","","KREWSTOWN RD","4","","67"
"2008119147","3","4","3021","0071","372","S","02","25","GRAYS FERRY AV","2","3","67"
"2008119153","6","6","0073","0061","2299","W","2","30","COTTMAN AV","2","3","67"
"2008119155","3","4","0073","0031","0","W","2","30","COTTMAN AV","2","3","67"
"2008119160","3","3","1014","0040","1238","E","2","35","RHAWN ST","2","3","67"
"2008119262","4","4","","","","N","03","","SEVENTEENTH ST","4","","67"
"2008119266","3","3","4002","0050","1311","S","2","40","STENTON AV","2","3","67"
"2008119288","3","3","","","","N","02","","NORTHEAST BL","4","","67"
"2008119293","3","3","0001","0310","0","N","3","45","ROOSEVELT BL","2","3","67"
"2008119295","3","3","1013","0110","2326","E","1","35","ACADEMY RD","2","3","67"
"2008119300","3","3","3011","0030","1662","N","2","25","TWENTYNINTH ST","2","3","67"
"2008119306","3","3","0291","0140","0","N","02","55","ROOSEVELT BL","2","3","67"
"2008119311","3","3","0001","0050","1310","N","2","35","CITY AV","2","3","67"
"2008119315","3","3","4013","0050","2471","N","2","25","LINCOLN DR","2","3","67"
"2008119319","4","3","","","","N","02","","LEWIS ST","4","","67"
"2008119328","4","4","","","","N","99","","FORTYSEVENTH ST","4","","67"
"2008121244","3","4","","","","N","02","35","AMERICAN ST","4","","67"
"2008121264","3","3","0611","0190","2604","S","4","30","OLD YORK RD","2","3","67"
"2008121295","3","3","0611","0170","1148","N","2","30","BROAD ST","2","3","67"
"2008119246","3","3","2012","0050","450","E","1","25","DAUPHIN ST","2","3","67"
"2008119251","4","3","","","","E","01","20","DIAMOND ST","4","","67"
"2008119256","4","3","","","","E","01","25","QUEEN LN","4","","67"
"2008119367","4","5","","","","S","02","25","FIFTYSEVENTH ST","4","","67"
"2008119371","3","4","","","","S","02","","GERMANTOWN AV","4","","07"
"2008119380","3","3","1009","0090","1101","N","04","25","BUSTLETON AV","2","3","67"
"2008119390","4","4","","","","N","99","","ELEVENTH ST","4","","67"
"2008119411","5","5","","","","S","02","30","THIRTYFOURTH ST","4","","67"
"2008119428","4","3","","","","S","01","","AMERICAN ST","4","","67"
"2008119471","4","4","3027","0010","1578","N","2","25","SIXTEENTH ST","2","3","67"
"2008091708","3","3","0076","3455","353","W","2","50","SCHUYLKILL EX","1","1","67"
"2008119366","4","3","","","","E","02","","DUNCANNON AV","4","","67"
"2008121247","4","3","","","","N","02","","ALGON AV","4","","67"
"2008121254","3","3","","","","N","99","","LINCOLN DR","4","","67"
"2008121259","3","3","3019","0110","0","N","1","35","PASSYUNK AV","2","3","67"
"2008119492","3","3","8043","0010","620","N","2","","RAMP B RD","2","1","67"
"2008119497","4","4","","","","S","02","25","WHARTON ST","4","","67"
"2008119502","3","3","0611","0003","100","S","4","35","BROAD ST","2","3","67"
"2008119507","4","4","","","","E","99","","WHITAKER AV","4","","67"
"2008119549","3","3","2010","0022","0","E","2","25","CECIL B MOORE AV","2","3","67"
"2008089803","3","3","","","","N","01","25","CHAMPLOST ST","4","","67"
"2008119477","5","5","2016","0040","1936","E","2","","ALLEGHENY AV","2","3","67"
"2008119482","4","3","","","","E","99","","ORTHODOX ST","4","","67"
"2008119486","4","3","","","","N","02","25","TANEY ST","4","","67"
"2008119607","3","3","2014","0051","1624","W","2","25","LEHIGH AV","2","3","67"
"2008119612","3","3","","","","E","02","25","SANGER ST","4","","67"
"2008119633","3","3","","","","N","02","25","N 3RD ST","4","","67"
"2008119657","3","4","","","","W","02","","ENTERPRISE AV","4","","67"
"2008119661","4","4","2007","0151","0","S","2","35","FRANKFORD AV","2","3","67"
"2008119666","3","3","0003","0101","450","W","4","35","WALNUT ST","2","3","67"
"2008119673","5","3","2676","0015","1275","W","2","25","VINE ST","2","3","67"
"2008119676","4","3","0013","0010","2079","E","02","35","BALTIMORE AV","2","3","67"
"2008119680","4","3","","","","N","01","","RORER ST","4","","67"
"2008119684","3","3","0013","0260","0","N","2","30","FRANKFORD AV","2","3","67"
"2008089927","4","4","","","","E","99","","MIDVALE AV","4","","67"
"2008089950","3","3","3015","0040","501","S","1","25","COBBS CREEK PY","2","3","67"
"2008089976","4","4","","","","E","02","25","SPRUCE ST","4","","67"
"2008093893","3","3","2008","0070","9","W","02","25","","2","3","67"
"2008119746","5","3","2016","0060","1188","E","02","","","2","3","67"
"2008119749","3","4","","","","N","02","25","BELFIELD AV","4","","67"
"2008119756","4","4","","","","E","02","","CHELTENHAM AV","4","","67"
"2008119761","3","4","","","","W","02","25","PIKE ST","4","","67"
"2008119767","3","4","","","","W","02","","BUIST AV","4","","67"
"2008119771","3","3","0291","0150","0","N","1","25","BROAD ST","2","3","67"
"2008119775","4","4","2016","0071","333","W","02","","ALLEGHENY AV","2","","67"
"2008119779","3","3","0611","0140","850","N","02","25","OLD YORK RD","2","3","67"
"2008119783","3","3","4002","0030","0","E","2","40","STENTON AV","2","3","67"
"2008119787","4","4","1018","0030","0","N","2","","GRANT AV","2","3","67"
"2008090042","3","3","0076","3405","730","W","4","50","SCHUYLKILL EX","1","1","67"
"2008119886","3","4","","","","E","02","25","BELFIELD AV","4","","67"
"2008090219","3","3","0076","3400","1188","E","4","50","SCHUYLKILL EX","1","1","67"
"2008120058","3","3","","","","W","02","25","ERIE AV","4","","67"
"2008120118","4","4","","","","N","99","","ORMES ST","4","","67"
"2008120128","4","4","","","","E","02","25","LAKESIDE AV","4","","67"
"2008120132","4","4","","","","E","02","15","COLUMBIA AV","4","","67"
"2008120193","3","4","","","","W","01","","MCKEAN ST","4","","67"
"2008120197","3","3","","","","N","02","","SUMMERDALE AV","4","","67"
"2008120202","3","3","1001","0030","651","S","2","30","RISING SUN AV","2","3","67"
"2008120211","4","3","","","","W","02","30","LANSDOWNE AV","4","","67"
"2008120215","3","3","6001","0231","618","S","3","40","ROOSEVELT BL","2","3","67"
"2008120221","3","4","","","","E","99","","22ND ST","4","","67"
"2008120228","4","3","","","","W","01","25","MONASTERY AV","4","","67"
"2008120234","4","3","","","","N","02","25","56TH ST","4","","67"
"2008116401","3","3","1008","0010","698","N","3","25","LEVICK ST","2","3","67"
"2008090245","3","3","2001","0120","310","N","3","35","CHRISTOPHER COLUMBUS BL","2","3","67"
"2008120174","4","3","","","","S","02","35","WOODCREST AV","4","","67"
"2008120176","3","3","","","","E","02","15","GIRARD AV","4","","67"
"2008118526","3","3","0013","0260","0","N","2","30","FRANKFORD AV","2","3","67"
"2008118535","3","4","","","","W","02","25","SANSOM ST","4","","67"
"2008098185","4","4","2001","0111","1837","S","3","35","CHRISTOPHER COLUMBUS BL","2","3","67"
"2008098188","3","3","6001","0170","1302","N","3","40","ROOSEVELT BL","2","3","67"
"2008098192","3","3","0001","0231","999","S","3","40","ROOSEVELT BL","2","3","67"
"2008098197","4","3","","","","W","01","","HAZZARD ST","4","","67"
"2008098202","4","4","","","","E","99","","FRONT ST","4","","67"
"2008098208","3","3","","","","E","02","25","DOMINO LN","4","","67"
"2008098212","3","4","1005","0121","2190","S","2","25","CASTOR AV","2","3","67"
"2008098218","4","3","","","","W","01","","BRANDYWINE ST","4","","67"
"2008098225","3","3","","","","S","02","","DELHI ST","4","","67"
"2008098231","4","4","","","","E","02","25","SPRINGFIELD AV","4","","67"
"2008098234","3","3","0291","0026","0","E","2","40","BARTRAM AV","2","3","67"
"2008098238","4","5","","","","W","99","","GEORGES HILL DR","4","","67"
"2008060613","4","4","4001","0071","0","S","3","35","HENRY AV","2","3","67"
"2008060620","4","4","","","","N","01","25","FRANKLIN ST","4","","67"
"2008060627","4","4","8031","0010","0","W","01","","","2","1","67"
"2008098045","4","3","","","","N","02","35","63RD ST","4","","67"
"2008098050","3","3","2009","0100","1352","N","3","","HARBISON AV","2","3","67"
"2008098055","3","3","","","","N","01","","CAMAC ST","4","","67"
"2008098243","3","3","3007","0080","3821","N","2","","KELLY DR","2","3","67"
"2008098249","4","3","","","","S","02","25","WORTHINGTON ST","4","","67"
"2008098253","3","3","0309","0025","1578","W","2","35","CHELTENHAM AV","2","3","46"
"2008098258","4","3","","","","S","01","","H ST","4","","67"
"2008098155","4","3","","","","S","02","","SPRAGUE ST","4","","67"
"2008098160","3","4","","","","N","99","","3RD ST","4","","67"
"2008098165","3","3","","","","S","02","","BENTON ST","4","","67"
"2008098261","3","4","","","","N","99","","LORETTO AV","4","","67"
"2008098265","3","4","","","","N","02","25","HORROCKS ST","4","","67"
"2008098271","3","3","","","","E","02","","CHELTENHAM AV","4","","67"
"2008098368","4","3","","","","W","02","20","HAINES ST","4","","67"
"2008098372","3","3","7416","","","S","04","35","FRANKFORD AV","2","","67"
"2008098377","5","5","4013","0020","0","W","2","25","WALNUT LN","2","3","67"
"2008098472","4","4","","","","W","02","","PIKE ST","4","","67"
"2008098476","3","4","","","","E","02","25","BELFIELD AV","4","","67"
"2008098482","3","3","2008","0060","2138","E","2","35","GIRARD AV","2","3","67"
"2008094740","3","3","0095","0320","672","N","3","55","DELAWARE EX","1","1","67"
"2008098602","4","4","0611","0101","0","S","2","30","BROAD ST","2","3","67"
"2008098605","4","3","","","","E","01","25","ADAMS AV","4","","67"
"2008094801","3","4","","","","S","01","25","15TH ST","4","","67"
"2008094808","3","3","4005","0050","1521","S","2","25","GERMANTOWN AV","2","3","67"
"2008094832","5","5","","","","N","02","25","SIXTEENTH ST","4","","67"
"2008094838","4","3","","","","W","01","","CHERRY ST","4","","67"
"2008094842","3","4","","","","U","02","25","LOMBARD ST","4","","67"
"2008094848","4","4","","","","N","02","","THIRTEENTH ST","4","","67"
"2008094856","3","4","","","","N","99","","THOMPSON ST","4","","67"
"2008094867","4","3","","","","N","02","25","NEDRO AV","4","","67"
"2008094870","4","4","3003","0041","2357","S","3","45","THIRTYFOURTH ST","2","3","67"
"2008094873","4","4","0013","0161","2102","W","4","30","HUNTING PARK AV","2","3","67"
"2008094878","3","3","","","","E","02","35","BYBERRY RD","3","","67"
"2008094883","3","3","6001","0191","0","S","3","40","ROOSEVELT BL","2","3","67"
"2008094888","4","4","1018","0010","0","E","2","30","GRANT AV","2","3","67"
"2008098689","4","4","","","","E","02","","MILNOR ST","4","","67"
"2008098693","5","5","2010","0040","0","E","1","","CECIL B MOORE AV","2","3","67"
"2008098696","3","4","","","","W","02","","CABOT ST","4","","67"
"2008096932","5","4","0073","0021","1932","W","02","30","COTTMAN AV","2","3","67"
"2008096936","4","4","","","","E","02","25","ROXBOROUGH AV","4","","67"
"2008094812","4","3","","","","U","02","","SPENCER ST","4","","67"
"2008094819","3","3","2016","0030","1466","W","2","35","ALLEGHENY AV","2","3","67"
"2008094904","4","3","","","","E","02","25","CHURCH LN","4","","67"
"2008094927","3","3","2005","0061","2004","S","3","35","SIXTH ST","2","3","67"
"2008091058","3","3","","","","E","04","45","BEN FRANKLIN BR","4","","67"
"2008094922","4","4","3032","0010","918","E","2","25","RACE ST","2","3","67"
"2008094926","5","3","0291","0016","1720","E","02","40","BARTRAM AV","2","3","67"
"2008101182","3","3","0001","0200","2054","E","03","40","","2","3","67"
"2008109356","3","3","0076","2451","1534","W","02","55","SCHUYLKILL EX","1","","67"
"2008109391","4","5","","","","E","04","35","BUIST AV","4","","67"
"2008113480","3","3","0095","0230","514","N","3","55","DELAWARE EX","1","1","67"
"2008115606","3","3","0001","0061","1749","S","04","35","CITY AV","2","3","67"
"2008109630","3","3","8023","0010","2807","W","2","55","RAMP RD","2","1","67"
"2008109769","3","3","0076","3411","944","W","4","50","SCHUYLKILL EX","1","1","67"
"2008116121","3","3","0095","0171","5057","S","03","55","DELAWARE EX","1","1","67"
"2008116132","3","3","0095","0221","1234","S","3","55","DELAWARE EX","1","1","67"
"2008109930","3","3","0291","0060","7620","E","2","40","PENROSE AV","2","3","67"
"2008112130","3","3","0076","3431","750","W","3","50","SCHUYLKILL EX","1","1","67"
"2008112144","3","3","0676","0003","1590","W","3","55","VINE ST EX","1","1","67"
"2008108294","3","4","","","","E","99","","WISTER ST","4","","67"
"2008108300","4","4","","","","W","99","","SOLLY AV","4","","67"
"2008110241","3","3","0611","0110","2140","N","2","30","BROAD ST","2","3","67"
"2008112282","3","3","0076","3411","2279","W","4","50","SCHUYLKILL EX","1","1","67"
"2008108306","3","3","0013","0270","1355","S","4","30","FRANKFORD AV","2","3","67"
"2008108343","4","4","","","","N","02","35","FORREST AV","4","","67"
"2008108362","4","4","","","","N","02","25","THIRD ST","4","","67"
"2008108366","4","5","","","","S","03","25","FRONTAGE RD","4","","67"
"2008108376","3","4","","","","N","02","25","HILLCREST RD","4","","67"
"2008108381","4","5","","","","E","02","25","WARREN ST","4","","67"
"2008108386","3","3","0001","0170","753","N","3","35","ROOSEVELT BL","2","3","67"
"2008108392","4","3","","","","W","99","","FIRTH ST","4","","67"
"2008108397","4","3","","","","W","01","25","REED ST","4","","67"
"2008114223","3","3","0095","0245","1064","S","3","55","DELAWARE EX","1","1","67"
"2008108313","3","3","3018","0010","1362","E","2","45","HAVERFORD AV","2","3","67"
"2008108319","3","3","0030","0040","0","W","2","30","LANCASTER AV","2","3","67"
"2008108449","3","3","","","","W","02","25","60TH ST","4","","67"
"2008108455","4","3","","","","W","04","35","WASHINGTON AV","4","","67"
"2008108461","4","3","","","","E","02","","DICKS AV","4","","67"
"2008108465","3","3","","","","N","99","","57TH ST","4","","67"
"2008108471","3","3","","","","E","02","25","WASHINGTON AV","4","","67"
