"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","","","2020073482","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","","N","2020070940","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2020072583","3","1","","2","12","Y","DODG","2013","01","2","","3","00","E","025","0","","2","01","05","17","01","PA","2","01","2C3CDXBG7DH","P4D"
"","04","N","2020070140","3","1","","1","12","Y","NISS","2000","01","2","","1","00","N","020","","","1","01","08","01","01","PA","1","01","JN1CA31D7YT","P4D"
"","04","N","2020073929","3","1","","1","12","Y","HYUN","2003","02","1","","1","00","N","040","","","1","01","05","01","01","PA","1","01","KMHWF35H53A","P4D"
"","15","N","2020080408","2","1","","1","06","Y","FORD","2013","01","1","","1","00","E","040","","","2","01","12","01","03","PA","2","06","1FM5K8ARXDG","T4W"
"","72","N","2020066115","1","2","","1","12","Y","LAFR","2003","","0","","1","01","","000","","","4","02","02","06","08","PA","2","05","4Z3AAACG03R","TFT"
"","69","N","2020113990","3","3","","1","12","Y","JEEP","1998","01","1","","1","00","S","065","","","1","01","05","15","01","PA","1","06","1J4FJ68S0WL","T"
"","40","N","2020065776","9","2","","1","09","U","HOND","2004","","0","","1","46","","000","","","4","02","02","06","13","PA","2","07","5FNRL18894B","TSV"
"","04","N","2020064557","2","4","","1","12","U","CHRY","2015","","1","","1","00","N","999","0","","1","05","12","01","13","PA","1","01","1C3CCCABXFN","P4D"
"","69","N","2020065119","9","4","","1","06","U","LNDR","2018","99","1","","1","99","S","020","","","1","05","12","01","01","PA","1","06","SALVP2RX1JH","T"
"","69","N","2020113270","2","1","","1","11","Y","TOYT","2019","01","1","","1","00","N","055","","","2","01","12","01","06","PA","2","04","3TMCZ5ANXKM","T"
"","69","N","2020064762","3","1","","1","09","Y","TOYT","2017","01","1","","1","00","E","015","","","2","01","07","01","01","PA","2","06","5TDZARFH1HS","T"
"","04","N","2020064538","9","1","","1","06","Y","LINC","2012","01","1","","1","00","E","045","0","","1","01","05","01","01","PA","1","01","3LNDL2L34CR","P4D"
"","69","N","2020065132","2","1","","1","05","Y","NISS","2020","01","1","","1","00","N","999","0","","2","01","02","12","05","PA","2","06","5N1AT2MV6LC","T"
"","15","N","2020067594","3","1","","3","12","Y","MERZ","1998","02","2","","1","00","E","050","","","1","01","03","08","13","PA","0","06","4JGAB54E9WA","T4W"
"","04","N","2020113949","3","1","","1","12","Y","TOYT","2006","02","1","","1","00","N","999","0","","1","01","07","01","06","PA","1","01","4T1BK36B76U","P4D"
"","51","N","2020065342","9","1","","1","12","Y","RAM","2015","99","1","","1","00","N","020","","","1","01","03","01","13","PA","1","04","3C6JR7AT2FG","TPK"
"","41","N","2020064133","2","1","","1","12","U","CHEV","2011","01","1","","1","46","N","020","0","","1","01","07","01","01","PA","1","07","1GBSGDC43B1","TCG"
"","15","N","2020109334","2","1","","1","06","Y","FORD","2004","02","1","","1","00","N","000","","","2","01","05","03","01","PA","2","06","1FMFU18L04L","T4W"
"","69","N","2020061553","2","4","","1","01","N","DODG","2016","99","1","","1","00","N","045","0","","1","05","10","01","01","PA","1","04","",""
"","","N","2020065337","9","4","","1","99","N","UNKN","","99","1","","1","00","E","001","","","1","05","99","10","13","","1","99","",""
"","04","N","2020061876","3","1","","1","12","Y","TOYT","2015","02","1","","1","00","E","025","","","2","01","01","01","03","PA","2","01","2T1BURHE0FC","P4D"
"","09","N","2020061339","3","1","","1","12","U","MITS","2020","02","2","","1","00","W","040","","","1","01","05","01","13","PA","1","01","ML32F4FJXLH","P"
"","","","2020063585","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2020063907","3","1","","1","12","Y","MAZD","2014","02","2","","1","00","N","065","0","","1","01","01","01","03","PA","1","01","JM1BM1T76E1","P4D"
"","15","N","2020108332","1","1","","1","06","Y","NISS","2012","02","1","","1","00","E","000","","","3","01","05","03","01","PA","2","06","JN8AZ1MW9CW","T4W"
"","41","N","2020063662","3","3","","1","09","U","CHEV","2010","01","1","","1","46","W","025","0","","2","01","07","01","01","PA","2","07","3GCAAADBXAS","TCG"
"","69","N","2020062679","1","1","","1","11","Y","MAZD","2018","01","1","","1","00","W","030","","","1","01","03","01","01","PA","2","06","JM3KFBCM9J0","T"
"","15","N","2020107204","3","1","","1","11","U","DODG","2006","01","2","","1","00","N","999","0","","2","01","12","01","03","PA","2","06","1D4HD48N26F","T4W"
"","15","N","2020108261","1","2","","1","07","Y","JEEP","2007","","0","","1","00","","000","0","","2","02","05","06","09","PA","2","06","1J8HR48P17C","T4W"
"","04","N","2020061341","2","2","","1","07","Y","CHEV","2014","","0","","1","00","","000","","","2","02","07","06","01","PA","2","01","2G1115SL0E9","P4D"
"","02","N","2020062680","2","1","","1","08","Y","AUDI","2012","01","1","","1","00","S","010","0","","2","01","05","12","04","PA","1","01","WAUCVAFR4CA","PCP"
"","","N","2020063587","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2020061415","9","1","","1","11","Y","HOND","2007","02","4","","1","00","N","050","0","","1","01","12","01","01","PA","1","01","1HGCM56787A","P4D"
"","09","N","2020062693","9","4","","1","99","N","HYUN","","99","1","","1","00","E","999","0","","1","05","12","01","01","ZZ","1","01","",""
"","69","Y","2020108338","2","1","","1","03","Y","FRHT","2018","02","1","","1","00","W","010","2","","2","01","09","01","01","IN","2","05","1FUBGBDV2JL","T"
"","15","N","2020063424","1","1","","1","12","U","CHEV","2003","01","1","","1","00","S","015","0","","1","01","01","01","01","DE","1","06","1GNEK13Z73J","T4W"
"","09","N","2020062721","1","2","","1","06","Y","KIA","2019","","0","","1","00","","000","0","","3","02","03","06","01","PA","2","01","3KPF24AD7KE","P"
"","69","N","2020061091","2","1","","1","02","Y","KIA","2020","02","4","","1","00","N","999","0","","2","01","09","01","01","NJ","2","06","5XYP6DHC7LG","T"
"","02","N","2020061710","9","1","","1","12","U","NISS","2008","01","1","","1","00","S","020","0","","1","01","12","04","01","PA","1","01","1N4AL24E38C","PCP"
"","04","N","2020107975","1","1","","1","06","Y","TOYT","2006","01","1","","1","00","E","000","","","3","01","03","03","03","PA","2","01","4T1BK36B86U","P4D"
"","09","N","2020064968","3","3","","1","08","U","CHEV","2020","99","1","","1","00","N","050","0","","1","01","07","01","01","OK","1","01","1G1ZD5ST4LF","P"
"","69","N","2020065332","1","2","","3","11","Y","TOYT","2019","","0","","3","00","","000","0","","3","02","02","06","13","PA","2","01","JTMDWRFV8KJ","T"
"","28","N","2020064529","9","1","","1","12","U","SUZI","2004","01","1","","1","41","N","999","0","","1","01","02","01","13","PA","1","02","JS1GW71A342","MRC"
"","04","N","2020061973","3","1","","1","12","U","CHEV","2017","01","1","","1","00","E","035","","","1","01","01","01","01","PA","1","01","1G1ZE5ST2HF","P4D"
"","04","N","2020062709","1","2","","1","06","Y","BUIC","2012","","0","","1","00","","000","","","4","02","09","06","13","PA","2","01","1G4PS5SK6C4","P4D"
"","","","2020062710","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2020061628","1","1","","1","11","Y","CHEV","2010","02","1","","1","00","E","025","0","","1","01","12","01","13","PA","1","01","1G1AD5F5XA7","P4D"
"","09","N","2020061349","9","4","","1","12","N","CHEV","2001","99","1","","1","00","S","025","0","","1","05","04","01","01","PA","1","01","",""
"","69","N","2020060511","1","1","","1","03","U","FORD","2020","01","1","","1","00","W","000","0","","3","01","03","03","03","PA","2","04","1FTEW1E45LF","T"
"","15","N","2020062707","3","1","","1","99","N","CHEV","2010","01","1","","1","00","W","025","","","2","01","05","01","01","PA","2","06","1GNLRFED3AS","T4W"
"","04","N","2020058913","2","2","","1","06","U","TOYT","2009","","0","","1","00","","000","0","","2","02","05","06","13","PA","2","01","4T1BE46K39U","P4D"
"","69","Y","2020103033","2","1","","1","06","Y","NFLY","2016","08","2","","1","00","S","999","","","2","01","99","01","01","PA","2","03","5FYH8FU10GB","T"
"","12","N","2020063182","3","1","","1","11","Y","CHEV","2005","01","1","","1","00","N","055","","","1","01","02","15","03","PA","1","06","1GNCT18X15K","T2W"
"","09","N","2020105500","3","1","","1","12","Y","MERZ","2018","02","1","","1","00","E","040","","","1","01","05","01","03","PA","1","01","WDDWJ4KB9JF","P"
"","09","N","2020060670","1","1","","1","12","Y","NISS","2019","03","2","","1","00","N","999","","","1","01","01","01","01","FL","1","06","JN1BJ1CP7KW","P"
"","04","N","2020059208","1","2","","1","99","U","CHEV","2006","","0","","1","00","","000","","","2","02","05","06","01","PA","2","01","2G1WB58K469","P4D"
"","","","2020105741","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","09","N","2020060870","2","1","","1","99","Y","KIA","2019","01","1","","1","00","W","025","","","1","01","12","01","01","PA","1","01","5XXGT4L30KG","P"
"","69","N","2020105484","3","1","","1","06","Y","FORD","2020","03","2","","1","00","E","999","","","2","01","05","98","11","FL","2","06","1FMJK1KT5LE","T"
"","69","N","2020105531","3","1","","2","00","U","KIA","2020","01","1","","1","00","N","065","","","1","01","03","01","06","PA","0","06","KNDPMCACXL7","T"
"","06","N","2020105494","3","1","","1","12","Y","SUBA","2010","02","1","","1","00","W","050","","","1","01","07","01","06","PA","1","01","JF1GH6B68AH","PSW"
"","69","N","2020061134","3","1","","1","11","Y","MAZD","2018","02","1","","1","00","S","070","","","1","01","05","01","01","PA","0","06","JM3KFBCM1J0","T"
"","69","N","2020105526","3","1","","1","12","Y","CADI","2018","02","1","","1","00","W","055","","","3","01","11","01","01","PA","1","06","1GYKNFRS7JZ","T"
"","04","N","2020060572","3","3","","1","12","N","FORD","2012","01","4","","1","00","S","040","0","","1","01","01","01","99","PA","1","01","1FAHP2EW1CG","P4D"
"","04","N","2020105739","2","2","","1","08","Y","CADI","2005","","0","","1","00","N","000","0","","3","02","08","06","01","PA","2","01","1G6KD54Y55U","P4D"
"","15","N","2020060511","1","1","","1","06","Y","TOYT","2015","98","1","","1","00","W","000","0","","2","01","02","03","01","PA","2","06","2T3BFREV5FW","T4W"
"","03","N","2020061623","3","1","","1","99","U","ACUR","2000","01","1","","1","00","N","045","0","","2","01","07","12","03","PA","2","01","JH4DC4364YS","P2H"
"","69","N","2020059518","2","2","","9","10","U","FORD","2019","","0","","1","46","","000","","","5","02","03","06","13","PA","2","07","1FTYR2CM5KK","T"
"","04","N","2020060538","1","2","","1","06","Y","CHRY","2015","","0","","1","00","","000","","","5","02","12","06","13","PA","2","01","1C3CCCBBXFN","P4D"
"","15","N","2020061185","0","1","","1","12","Y","ACUR","2014","01","1","","1","00","S","020","0","","1","01","05","12","05","NJ","1","06","5FRYD4H28EB","T4W"
"","04","N","2020104960","3","4","","1","12","N","DODG","2013","99","1","","1","00","E","070","","","1","05","01","11","06","PA","1","01","2C3CDXCT9DH","P4D"
"","","","2020089395","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","69","N","2020106371","2","1","","1","06","Y","KIA","2019","02","1","","1","00","S","015","","","2","01","05","01","01","PA","3","06","KNDPNCAC6K7","T"
"","04","N","2020059021","2","1","","1","03","N","VOLK","2006","01","1","","1","00","S","005","0","","2","01","05","12","01","PA","2","01","WVWFU73C66P","P4D"
"","04","N","2020059125","2","3","","3","09","U","BMW","2003","99","1","","4","00","W","045","0","","1","01","02","16","99","MD","1","01","WBAET37423N","P4D"
"","69","N","2020059513","3","1","","1","09","U","HOND","2017","01","1","","1","00","S","025","","","2","01","05","12","01","PA","2","06","2HKRW2H86HH","T"
"","15","N","2020105324","1","2","","1","11","Y","FORD","2014","","0","","1","00","E","000","0","","2","02","03","06","12","PA","2","06","1FM5K8AR6EG","T4W"
"","15","N","2020067895","1","2","","1","08","U","NISS","1997","","0","","1","00","","000","","","3","02","01","06","01","PA","2","06","JN8AR05Y5VW","T4W"
"","","N","2020071420","3","2","","2","07","Y","OTHR","1995","","0","","1","00","","000","","","3","02","09","06","01","TX","2","17","",""
"","04","N","2020070673","2","2","","1","09","N","CHEV","2002","","0","","1","00","","000","","","5","02","05","06","01","PA","2","01","1G1NE52JX2M","P4D"
"","69","N","2020073252","9","1","","1","01","Y","TOYT","2018","02","1","","1","00","W","030","0","","3","01","05","01","01","PA","1","06","2T3RFREV1JW","T"
"","15","N","2020108320","3","2","","1","06","N","KIA","2011","02","0","","1","00","S","000","","","1","03","07","06","03","PA","2","06","5XYKT3A1XBG","T4W"
"","51","N","2020074583","2","1","","1","01","Y","CHEV","2003","01","4","","1","00","E","035","0","","2","01","12","01","03","PA","3","04","3GNEK13T83G","TCW"
"","04","N","2020076742","3","1","","1","02","Y","CADI","2014","01","1","","1","00","S","055","","","1","01","05","15","06","PA","0","01","2G61L5S36E9","P4D"
"","","N","2020071354","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","02","N","2020070472","2","1","","1","11","Y","HOND","2007","02","2","","1","00","E","099","0","","1","01","12","13","01","PA","1","01","1HGCM72347A","PCP"
"","04","N","2020084702","9","1","","1","12","U","NISS","2009","01","1","","1","00","S","035","","","1","01","05","01","06","PA","1","01","1N4AL21E79N","P4D"
"","09","N","2020071360","9","4","","1","99","N","CHRY","","99","1","","1","00","N","050","0","","1","05","01","12","03","","1","01","",""
"","09","N","2020070649","3","1","","1","11","Y","NISS","2017","02","1","","1","00","W","999","0","","2","01","05","01","13","PA","2","01","1N4AL3AP4HC","P"
"","","N","2020070948","3","1","","1","12","","","","00","1","","1","00","S","999","0","","1","11","05","01","01","","1","20","",""
"","40","N","2020071420","3","1","","2","06","Y","HOND","2003","01","1","","4","46","N","025","","","2","01","12","16","01","PA","2","07","5FNRL18793B","TSV"
"","09","N","2020070474","2","1","","1","12","Y","HYUN","2019","01","2","","1","00","N","999","0","","1","01","12","01","03","PA","1","01","5NPD74LF0KH","P"
"","15","N","2020070776","3","2","","1","06","Y","JEEP","2016","","0","","1","00","","000","0","","2","02","12","06","01","PA","2","06","1C4NJRFB8GD","T4W"
"","15","N","2020072100","3","1","","1","01","U","JEEP","2000","01","1","","1","00","S","030","","","1","01","01","01","13","PA","1","06","1J4GW58N4YC","T4W"
"","15","N","2020073405","3","2","","1","06","Y","JEEP","2014","","2","","1","00","","000","","","2","02","03","06","01","PA","2","06","1C4NJRFB6ED","T4W"
"","","N","2020074584","","","","","","","","","00","1","","","","","","","","3","32","","","","","2","","",""
"","15","N","2020072397","2","1","","1","11","Y","BUIC","2005","01","1","","1","00","S","025","","","1","01","12","08","01","PA","1","06","3G5DA03EX5S","T4W"
"","09","N","2020071076","3","3","","1","02","U","FORD","2019","99","1","","1","00","S","025","0","","1","01","02","01","13","PA","1","01","3FA6P0LU3KR","P"
"","04","N","2020075902","0","1","","1","12","Y","CHEV","2010","02","1","","1","00","W","025","0","","1","01","03","12","01","PA","1","01","1G1ZD5EB2AF","P4D"
"","04","N","2020070949","3","1","","1","01","Y","MERZ","2003","01","1","","1","00","S","015","0","","1","01","07","12","04","PA","1","01","WDBNG70J63A","P4D"
"","04","N","2020084329","3","1","","3","11","U","BUIC","2013","99","2","","1","00","W","050","","","2","01","03","01","99","PA","3","01","1G4PP5SK2D4","P4D"
"","02","N","2020074451","3","1","","1","04","N","FORD","2007","01","1","","1","00","N","999","0","","2","01","01","13","03","PA","2","01","1ZVFT80N775","PCP"
"","69","N","2020069465","2","1","","1","05","U","MITS","2019","01","1","","1","00","S","030","0","","2","01","03","01","01","PA","2","06","JA4AP3AU8KU","T"
"","15","N","2020072182","1","1","","1","01","Y","FORD","2003","01","1","","1","00","N","025","0","","1","01","12","12","13","PA","1","06","1FMZU72K63U","T4W"
"","41","N","2020072393","2","2","","1","06","Y","DODG","2005","","0","","1","46","","000","0","","2","02","04","06","01","PA","2","07","2D4GP44L95R","TES"
"","69","N","2020073067","2","1","","1","06","Y","GMC","2019","02","1","","1","00","N","005","0","","2","01","05","02","06","PA","2","06","3GKALPEV5KL","T"
"","04","N","2020071752","2","3","","1","12","U","TOYT","1995","99","1","","1","00","E","030","","","1","01","01","01","01","PA","1","01","2T1AE09B4SC","P4D"
"","51","N","2020083914","2","2","","1","08","U","DODG","2005","","0","","1","00","N","000","","","3","02","12","06","01","PA","2","04","1D7HW22K55S","TPC"
"","04","N","2020067640","3","3","","1","06","U","NISS","2013","99","1","","1","00","S","050","0","","1","01","07","01","01","PA","1","01","1N4AL3AP3DC","P4D"
"","12","N","2020074445","9","4","","1","12","N","JEEP","2010","99","1","","1","00","S","025","0","","1","05","05","01","01","PA","1","06","1J4AA5D12AL","T2W"
"","09","N","2020072123","9","1","","1","12","Y","NISS","2019","01","1","","1","00","W","025","0","","1","01","05","01","13","PA","1","01","3N1AB7AP4KY","P"
"","04","N","2020069468","9","1","","1","12","Y","CHEV","2008","01","1","","1","00","S","025","0","","1","01","12","01","01","PA","1","01","2G1WT55N681","P4D"
"","04","N","2020073049","2","1","","1","09","Y","VOLK","2014","01","1","","1","00","S","010","0","","2","01","05","02","01","PA","3","01","1VWAP7A3XEC","P4D"
"","09","N","2020067890","9","2","","2","07","U","NISS","2020","","1","","3","00","","000","0","","2","02","02","06","01","PA","2","06","3N1CP5CV4LL","P"
"","04","N","2020071005","2","2","","1","05","Y","BUIC","2011","","1","","1","00","","000","0","","2","02","05","06","13","PA","2","01","1G4GE5GD5BF","P4D"
"","19","N","2020073060","9","4","","1","12","U","NISS","","99","1","","1","00","S","030","","","1","05","02","01","01","NJ","1","06","",""
"","01","N","2020069028","2","2","","1","11","U","CHEV","2013","","0","","1","00","","000","0","","4","02","07","06","01","PA","2","01","2G1FB3D34D9","PCV"
"","04","N","2020073049","3","1","","1","12","U","CHEV","2008","01","1","","1","00","N","050","0","","1","01","12","12","01","PA","1","01","1G1ZK577X8F","P4D"
"","15","N","2020068251","9","1","","3","01","Y","FORD","2015","01","1","","1","00","S","030","","","1","01","02","01","03","PA","1","06","1FM5K8D81FG","T4W"
"","51","N","2020078369","2","1","","1","01","Y","RAM","2014","01","1","","1","00","S","060","","","1","01","02","15","03","PA","1","04","1C6RR7KTXES","TCW"
"","04","N","2020069950","1","1","","1","01","Y","HYUN","2013","02","1","","1","00","S","030","0","","1","01","07","15","03","PA","1","01","5NPDH4AE3DH","P4D"
"","","N","2020069924","9","1","","1","99","","","","00","1","","1","00","E","999","","","2","11","","01","01","","2","20","",""
"","51","N","2020069345","2","1","","1","01","Y","CHEV","2008","01","2","","1","00","W","000","0","","2","01","01","03","06","NJ","3","04","1GCEC19X38Z","T4C"
"","04","N","2020065340","1","2","","1","06","Y","TOYT","2003","","0","","1","00","","000","","","4","02","01","06","01","NJ","2","01","2T1BR38E33C","P4D"
"","15","N","2020065773","3","1","","5","07","U","AUDI","2008","01","1","","1","00","N","000","","","3","01","05","03","03","PA","3","06","WA1BY74L38D","T4W"
"","04","N","2020113270","3","4","","1","03","N","INFI","2010","99","0","","1","00","N","055","","","1","05","05","15","03","PA","1","01","JN1CV6ARXAM","P4D"
"","24","N","2020065439","9","1","","1","12","N","OTHR","","98","1","","1","00","W","020","","","2","01","01","01","01","","2","13","",""
"","15","N","2020063964","9","1","","1","12","Y","CHEV","2003","01","2","","1","00","W","030","0","","1","01","05","04","01","PA","1","06","1GNEK13V43J","T4W"
"","15","N","2020066775","2","1","","1","02","Y","CHEV","2014","01","3","","1","00","S","999","0","","1","01","03","01","03","PA","1","06","1GNALBEK4EZ","T4W"
"","69","Y","2020113988","3","1","","1","01","Y","FRHT","2018","02","1","","1","00","N","055","1","","2","01","03","01","06","IN","1","05","3AKJGBDV2JS","T"
"","15","N","2020065775","3","1","","1","09","Y","TOYT","2010","01","1","","1","00","W","025","0","","2","01","08","10","02","PA","2","06","JTMBF4DV9A5","T4W"
"","15","N","2020066112","9","2","","1","01","Y","NISS","2009","","0","","1","00","","000","0","","5","02","03","06","01","PA","2","06","JN8AS58V39W","T4W"
"","15","N","2020112960","3","1","","1","12","Y","LEXS","2008","01","4","","1","00","S","040","0","","1","01","05","01","06","PA","1","06","2T2HK31UX8C","T4W"
"","04","N","2020063522","3","1","","1","12","Y","HOND","1998","01","1","","1","00","S","030","0","","1","01","07","01","13","PA","1","01","1HGCG5640WA","P4D"
"","15","N","2020108702","2","2","","1","03","Y","GMC","2009","","0","","1","00","E","000","","","2","02","03","06","13","PA","2","06","1GKFK03209R","T4W"
"","04","N","2020061507","3","1","","1","12","Y","HOND","2010","01","2","","1","00","E","070","0","","1","01","05","01","01","NJ","0","01","1HGCP2F79AA","P4D"
"","09","N","2020061089","3","1","","1","01","Y","NISS","2020","01","1","","1","00","S","999","0","","2","01","05","01","01","PA","2","01","1N4BL4CW3LC","P"
"","15","N","2020108261","3","1","","1","01","U","CADI","2007","02","2","","1","00","N","035","0","","1","01","07","01","06","MD","1","06","1GYEE637970","T4W"
"","20","N","2020107586","1","1","","1","03","Y","DUCA","2009","02","1","","3","41","N","025","","","1","01","03","12","13","PA","1","02","ZDM1RADN59B","MRS"
"","04","N","2020109373","3","1","","1","12","Y","NISS","2010","02","1","","1","00","N","040","","","1","01","05","01","03","PA","1","01","3N1AB6AP1AL","P4D"
"","04","N","2020061089","3","1","","1","11","Y","HOND","2009","01","1","","1","00","E","999","0","","1","01","02","01","01","PA","1","01","2HGFA16509H","P4D"
"","75","Y","2020107815","9","2","","1","12","U","FRHT","2015","","0","","1","00","","000","0","","3","02","03","06","01","PA","2","05","3AKJGLD57FS","TTR"
"","69","N","2020109214","9","3","","1","12","N","OTHR","","99","0","","1","00","W","010","","","1","05","05","01","99","PA","1","04","",""
"","04","N","2020061553","2","2","","1","05","Y","HOND","2013","","2","","1","00","","000","0","","2","02","05","06","01","PA","3","01","19XFB2F53DE","P4D"
"","09","N","2020062945","9","1","","1","12","U","NISS","2019","03","0","","1","00","N","020","0","","1","01","12","01","01","FL","1","01","3N1AB7APXKY","P"
"","51","N","2020063119","9","2","","1","06","Y","CHEV","2005","","0","","1","00","","000","","","3","02","05","06","01","PA","2","04","2GCEK13TX51","TCW"
"","51","N","2020062695","3","1","","1","12","Y","MAZD","1991","02","1","","1","00","N","999","","","1","01","03","01","01","PA","1","04","JM2UF3144M0","TPK"
"","69","Y","2020109358","1","1","","1","07","Y","GMC","2008","02","1","","1","00","E","010","","","2","01","06","01","06","PA","2","05","1GDJG31K281","TYY"
"","09","N","2020062718","3","1","","1","12","U","NISS","2019","01","2","","1","00","W","030","0","","1","01","12","01","01","NC","1","06","3N1CP5CU2KL","P"
"","40","N","2020063585","9","4","","3","11","Y","TOYT","2006","01","1","","1","46","N","025","0","","1","05","07","12","01","PA","1","07","5TDZA23C76S","TSV"
"","05","N","2020102361","2","1","","1","11","Y","HYUN","2014","01","1","","1","00","N","005","0","","1","01","03","01","01","PA","1","01","KMHD35LH6EU","P4H"
"","09","N","2020092820","3","3","","1","12","U","DODG","2019","02","0","","1","00","W","025","0","","1","01","12","12","01","DE","1","01","2C3CDXHGXKH","P"
"","29","N","2020107233","9","1","","1","11","N","HOND","2019","02","1","","1","41","S","025","","","2","01","02","01","09","PA","2","02","JH2ME1236KK","M"
"","69","N","2020107818","3","1","","1","11","Y","JEEP","2018","99","1","","1","00","S","999","0","","1","01","05","08","99","PA","1","06","1C4RJFAG8JC","T"
"","","N","2020065333","9","2","","9","99","U","UNKN","","","0","","1","99","","000","","","4","02","99","06","08","ZZ","2","99","",""
"","51","Y","2020108503","1","2","","2","07","U","GMC","2007","","0","","1","00","","000","","","2","02","07","06","13","PA","2","05","1GTJK33657F","TCW"
"","04","N","2020062121","2","1","","3","06","Y","HOND","2017","02","2","","1","00","S","020","","","1","01","05","01","01","PA","1","01","1HGCR2F39HA","P4D"
"","69","N","2020062693","9","1","","1","09","Y","NISS","2017","01","1","","1","00","N","999","0","","2","01","10","01","01","PA","3","06","5N1AT2MV4HC","T"
"","40","N","2020063434","1","2","","1","12","Y","TOYT","2003","","0","","1","46","","000","","","3","02","12","06","01","PA","2","07","4T3ZF13CX3U","TSV"
"","09","N","2020107815","3","3","","1","12","U","BMW","2020","99","1","","1","00","N","050","0","","1","01","05","01","01","CA","1","01","WBAJS1C00LC","P"
"","69","N","2020107320","9","2","","1","09","Y","JEEP","2019","","0","","1","00","","000","0","","3","02","12","06","01","PA","2","06","1C4HJXDG4KW","T"
"","15","N","2020062717","2","3","","3","10","U","TOYT","2010","99","1","","1","00","W","035","0","","1","01","07","10","13","PA","1","06","JTMBF4DV8AD","T4W"
"","09","N","2020063298","1","1","","1","12","Y","DODG","2019","02","2","","1","00","E","035","0","","2","01","05","12","03","PA","2","01","2C3CDXCT6KH","P"
"","15","N","2020060515","9","2","","1","07","U","INFI","2009","","0","","1","00","","000","0","","2","02","05","06","13","PA","2","06","JNRAS18U29M","T4W"
"","28","N","2020059021","3","1","","1","12","N","YAMA","2014","01","1","","1","41","N","060","0","","1","01","05","01","01","PA","1","02","JYARJ18E4EA","MRC"
"","04","N","2020060536","2","1","","1","06","Y","PONT","2008","02","1","","1","00","W","020","0","","2","01","02","12","01","PA","2","01","2G2WP552581","P4D"
"5","04","N","2020106921","3","1","3","1","11","U","ACUR","2000","02","1","11","1","00","S","999","","9","1","01","05","15","06","PA","1","01","19UUA5660YA","P4D"
"","51","N","2020061903","1","2","","1","10","Y","LINC","2006","","0","","1","00","","000","","","5","02","03","06","01","PA","2","04","5LTPW18586F","TCW"
"","51","N","2020103295","2","1","","1","01","Y","RAM","2017","01","2","","1","00","W","040","","","1","01","01","01","03","PA","1","04","1C6RR7LT6HS","TCW"
"","69","N","2020059024","3","1","","1","07","Y","NISS","2017","99","1","","1","99","S","020","","","6","01","01","99","99","PA","2","06","5N1AT2MV1HC","T"
"","04","N","2020106358","2","1","","1","06","Y","NISS","2014","02","1","","1","00","S","015","","","2","01","03","01","03","NJ","3","01","1N4AL3AP4EC","P4D"
"","15","N","2020060541","2","2","","1","05","Y","HOND","2017","","0","","1","00","","000","0","","3","02","05","06","03","PA","2","06","5FNYF6H51HB","T4W"
"","02","N","2020060537","3","1","","1","10","Y","HOND","1992","01","1","","1","00","N","035","0","","1","01","12","01","01","PA","1","01","1HGCB7279NA","PCP"
"","","N","2020106637","0","4","","1","04","U","OTHR","","99","1","","1","00","N","015","","","1","05","03","01","06","","1","18","",""
"","04","N","2020059299","3","1","","1","12","Y","ACUR","2003","02","1","","1","00","E","025","0","","1","01","03","01","01","PA","1","01","19UUA56613A","P4D"
"","09","N","2020061349","3","1","","1","09","U","TOYT","2018","03","2","","1","00","E","025","0","","2","01","07","01","01","PA","2","01","JTDKBRFUXJ3","P"
"","09","N","2020060577","3","1","","1","06","Y","GENS","2017","01","1","","1","00","S","050","0","","2","01","03","01","01","PA","3","01","KMHG54JH8HU","P"
"","","N","2020105735","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2020060576","3","1","","1","12","Y","KIA","2012","02","1","","1","00","N","025","","","2","01","12","01","03","PA","2","01","KNAFU4A22C5","P4D"
"","04","N","2020059296","2","1","","1","03","Y","TOYT","2003","01","2","","1","00","N","005","","","2","01","03","12","04","PA","2","01","2T1BR32E93C","P4D"
