"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2006126449","3","4","","","","E","01","","THOMAS PAINE ST","4","","67"
"2006126454","3","3","0076","3451","544","W","99","","","1","","67"
"2006126458","3","3","3009","0040","885","W","02","35","RIDGE AV","2","3","67"
"2006055631","5","5","3031","0010","374","N","02","","MARSHALL RD","2","3","67"
"2006054053","4","4","","","","U","02","","BUTLER ST","4","","67"
"2006054057","3","3","","","","W","02","25","SPRAGUE ST","4","","67"
"2006054061","4","3","","","","N","01","","THIRTEENTH ST","4","","67"
"2006054065","4","4","8047","0010","0","U","01","","","2","1","67"
"2006054070","4","3","","","","N","02","","SECOND ST","4","","67"
"2006054076","3","3","0003","0040","0","E","03","35","CHESTNUT ST","2","3","67"
"2006054080","5","6","3029","0011","1726","S","03","","FIFTEENTH ST","2","3","67"
"2006054086","4","4","","","0","S","02","","SEVENTEENTH ST","4","","67"
"2006054091","4","4","1007","0141","1006","S","02","35","STATE RD","2","3","67"
"2006054095","4","3","","","","S","01","25","CRITTENDEN ST","4","","67"
"2006054099","4","3","","","","E","01","","WALLACE ST","4","","67"
"2006054106","4","4","","","","U","02","","SUMMERDALE AV","4","","67"
"2006054109","3","3","6001","0240","0","N","03","40","ROOSEVELT BL","2","3","67"
"2006054114","3","3","3004","0010","1542","S","02","35","SIXTYFIFTH ST","2","3","67"
"2006054120","3","3","","","","E","01","25","WOODLAND AV","4","","67"
"2006054124","3","4","","","","E","03","35","BARTRAM AV","4","","67"
"2006055720","3","4","","","","N","02","25","FIFTY FIFTH ST","4","","67"
"2006055734","3","3","0003","0050","509","E","03","35","CHESTNUT ST","2","3","67"
"2006055739","4","3","","","","N","99","","FIFTYTHIRD ST","4","","67"
"2006055744","4","4","","","","N","02","","FIFTYTHIRD ST","4","","67"
"2006055749","3","3","","","","U","02","25","MANAYUNK AV","4","","67"
"2006055757","3","3","0095","0271","1403","N","03","55","BRIDGE ST","1","1","67"
"2006055762","3","3","0001","0101","3177","S","03","50","ROOSEVELT BOULEVARD EX","2","1","67"
"2006055769","3","3","0063","0043","1035","W","02","55","WOODHAVEN RD","2","1","67"
"2006055777","3","3","8049","0760","651","E","02","","RAMP I-95 TO PA 291 RD","2","1","67"
"2006055785","3","3","0076","3414","2403","E","03","50","SCHUYLKILL EX","1","1","67"
"2006055791","3","3","0095","0111","1705","N","04","55","DELAWARE EX","1","","67"
"2006055793","3","3","0076","3450","2048","E","02","50","SCHUYLKILL EX","1","","67"
"2006055798","4","3","","","","E","02","25","ONTARIO RD","4","","67"
"2006055802","3","3","2001","0170","49","N","02","25","RICHMOND ST","2","3","67"
"2006055807","4","4","2016","0091","0","W","02","","ALLEGHENY AV","2","","67"
"2006055813","4","3","","","","N","01","","MERCER ST","4","","67"
"2006055817","4","4","","","","E","02","25","VENANGO ST","4","","67"
"2006055821","3","3","3015","0120","992","N","02","30","SIXTYTHIRD ST","2","3","67"
"2006055826","3","3","","","","E","02","30","WILLOWGROVE AV","4","","67"
"2006055833","3","4","","","","E","01","35","SEDGWICK AV","4","","67"
"2006054041","3","3","4004","0030","2205","N","02","35","CHEW AV","2","3","67"
"2006054047","3","3","","","","E","04","","RED LION RD","4","","67"
"2006054163","4","3","","","","W","01","","LUDLOW ST","4","","67"
"2006054167","3","3","1005","0080","280","U","02","","CASTOR AV","2","3","67"
"2006054200","5","5","1005","0150","0","N","02","","CASTOR AV","2","3","67"
"2006054203","4","4","0001","0201","0","S","03","40","ROOSEVELT BL","2","3","67"
"2006054207","3","3","0030","0010","1118","E","02","30","LANCASTER AV","2","3","67"
"2006054218","4","4","","","","N","02","","ELEVENTH ST","4","","67"
"2006054225","3","3","2009","0011","2580","S","02","30","ARAMINGO AV","2","3","67"
"2006054230","4","4","8002","0250","780","E","01","","RAMP RD","2","1","67"
"2006054234","3","3","0532","0010","1885","U","02","35","WELSH RD","2","3","67"
"2006054239","4","4","","","","W","99","","FAIRMOUNT AV","4","","67"
"2006054243","6","6","","","","N","02","","FRONT ST","4","","67"
"2006055835","3","3","4002","0080","1090","N","02","30","STENTON AV","2","3","67"
"2006055724","5","5","3021","0071","0","S","02","25","GRAYS FERRY AV","2","3","67"
"2006055729","4","4","","","","N","02","","SIXTYFIRST ST","4","","67"
"2006055733","3","4","","","","N","02","","SPRUCE ST","4","","67"
"2006055860","3","4","","","","N","02","25","SECOND ST","4","","67"
"2006055865","4","3","","","","E","02","25","DOMINO LN","4","","67"
"2006055870","3","4","","","0","N","01","","TWENTYFIFTH ST","4","","67"
"2006055875","4","4","","","","E","01","30","ORTHODOX ST","4","","67"
"2006055881","3","3","0063","0022","","E","03","40","WOODHAVEN RD","2","1","67"
"2006055888","3","3","0076","3424","2409","E","03","50","","1","1","67"
"2006055894","3","3","6001","0160","882","N","03","40","ROOSEVELT BL","2","3","67"
"2006055900","3","3","0611","0121","1766","S","02","","BROAD ST","2","3","67"
"2006055904","3","3","2014","0061","1150","W","02","25","LEHIGH AV","2","3","67"
"2006055909","3","3","0611","0140","2233","N","02","25","BROAD ST","2","3","67"
"2006055917","4","4","","","","S","02","","COTTAGE ST","4","","67"
"2006055921","4","4","","","","E","02","","LINDLEY AV","4","","67"
"2006055926","4","3","","","0","W","02","25","WYOMING AV","3","","67"
"2006055930","5","3","0611","","","N","99","","OLD YORK RD","2","","67"
"2006055935","4","4","","","0","S","02","25","THIRTIETH ST","4","","67"
"2006055942","3","3","0676","","","E","02","50","VINE ST EX","1","","67"
"2006055946","3","3","0076","3395","0","W","04","50","SCHUYLKILL EX","1","1","67"
"2006055951","3","3","0095","","","N","99","","","1","","67"
"2006055955","3","3","","","0","N","99","","BROAD ST","4","","67"
"2006019779","3","4","","","0","W","01","25","HUNTINGDON ST","4","","67"
"2006019844","4","4","","","","N","02","25","SECOND ST","4","","67"
"2006019848","4","4","","","","E","02","25","MURRAY ST","4","","67"
"2006019852","3","4","","","0","E","02","25","WYOMING AV","4","","67"
"2006019862","3","3","","","0","E","02","35","LINDBERGH BL","4","","67"
"2006019875","5","5","","","","E","99","","HOFFNAGLE ST","4","","67"
"2006019879","4","4","","","","W","99","","SIXTYSIXTH AV","4","","67"
"2006019884","4","4","3007","0075","0","S","02","35","KELLY DR","2","3","67"
"2006019888","4","3","","","","E","02","","RISING SUN AV","4","","67"
"2006019769","4","4","1008","0070","1292","E","02","25","LEVICK ST","2","3","67"
"2006019774","4","4","","","","N","01","","CR-OVER 17N 0001 TO 600 RD","4","","67"
"2006019778","3","3","2001","0071","183","S","03","35","CHRISTOPHER COLUMBUS BL","2","3","67"
"2006019892","8","8","","","","S","02","","MARSHALL RD","4","","67"
"2006019895","4","4","","","","E","02","25","CHELTEN AV","4","","67"
"2006019899","4","3","","","0","W","99","","MCKEAN ST","4","","67"
"2006020099","3","4","","","0","S","99","","PINE RD","4","","67"
"2006020105","3","3","1018","0060","99","E","02","45","GRANT AV","2","3","67"
"2006020112","3","3","0076","3410","1978","E","04","50","SCHUYLKILL EX","1","1","67"
"2006020116","3","4","","","0","S","01","25","THIRTYSECOND ST","4","","67"
"2006020120","6","6","","","","E","02","","CONVENT AV","4","","67"
"2006020123","3","3","0611","0130","1583","N","02","","BROAD ST","2","3","67"
"2006020129","3","3","1005","0120","2143","N","02","25","CASTOR AV","2","3","67"
"2006020133","3","3","8025","0260","77","N","01","35","RAMP RD","2","1","67"
"2006020139","4","4","","","","N","99","","FIFTH ST","4","","67"
"2006020143","3","3","","","0","N","02","25","SEVENTEENTH ST","4","","67"
"2006018357","4","3","","","0","S","02","25","EVANS ST","4","","67"
"2006018361","3","3","0611","0010","1066","N","02","","BROAD ST","2","3","67"
"2006018369","4","3","","","0","E","04","25","RED LION RD","4","","67"
"2006018381","4","3","","","0","S","01","","SEVENTEENTH ST","4","","67"
"2006018418","4","4","","","","E","02","25","WOODWARD ST","4","","67"
"2006018423","3","3","3015","0100","1113","N","02","35","SIXTYTHIRD ST","2","3","67"
"2006018428","4","3","","","","E","99","","GREENE ST","4","","67"
"2006018433","3","3","0291","0060","","E","99","","","2","3","67"
"2006018437","4","4","2009","0090","1497","N","03","35","HARBISON AV","2","3","67"
"2006020416","3","3","","","0","S","99","","FORTYFIRST ST","4","","67"
"2006018274","3","3","3009","0120","1324","S","02","35","RIDGE AV","2","3","67"
"2006018653","5","4","","","","N","99","","THIRD ST","4","","67"
"2006018656","3","3","6001","0240","0","N","03","40","ROOSEVELT BL","2","3","67"
"2006018659","3","3","1008","0070","962","U","02","25","LEVICK ST","2","3","67"
"2006018662","4","3","1011","0020","0","W","02","25","WILLITS RD","2","3","67"
"2006018665","5","4","1007","0081","0","S","02","25","STATE RD","2","3","67"
"2006018669","3","4","","","0","W","02","","SNYDER AV","4","","67"
"2006018676","4","4","","","","W","99","","LANSDOWNE AV","4","","67"
"2006018383","3","4","6001","0320","0","N","03","45","ROOSEVELT BL","2","3","67"
"2006018826","3","4","","","","S","02","25","GERMANTOWN AV","4","","67"
"2006125027","3","4","","","","W","02","35","THIRTYFOURTH ST","4","","67"
"2006127141","3","4","2008","0061","2123","W","2","30","GIRARD AV","2","3","67"
"2006127148","3","3","2676","0015","942","W","02","25","VINE ST","2","3","67"
"2006126802","3","3","0076","3400","2094","E","04","50","SCHUYLKILL EX","1","1","67"
"2006126808","4","4","3017","0030","282","N","02","25","FIFTYSECOND ST","2","3","67"
"2006126811","3","4","","","","E","02","","CATHARINE ST","4","","67"
"2006126816","4","4","8016","0250","545","W","01","","RAMP RD","2","1","67"
"2006126819","4","4","3005","0131","0","S","02","35","BELMONT AV","2","3","67"
"2006126823","3","3","1013","0040","1235","N","2","35","ACADEMY RD","2","3","67"
"2006126825","4","4","2676","0015","942","W","02","25","VINE ST","2","3","67"
"2006126829","3","3","","","","N","02","","FRONT ST","4","","67"
"2006126834","5","5","0030","0070","1100","E","02","25","GIRARD AV","2","3","67"
"2006126860","3","3","","","","W","99","","GURNEY ST","4","","67"
"2006126864","3","3","1007","0060","0","N","02","","TACONY ST","2","3","67"
"2006126869","5","5","2008","0030","0","E","02","25","GIRARD AV","2","3","67"
"2006126872","3","3","","","","E","01","25","POPLAR ST","4","","67"
"2006126877","3","3","3012","0010","122","W","02","35","LANCASTER AV","2","3","67"
"2006126883","4","4","","","","E","99","","RENNARD ST","4","","67"
"2006126885","3","3","G069","0010","1933","N","4","25","SEVENTIETH ST","4","3","67"
"2006126890","3","3","","","","E","01","25","FILLMORE ST","4","","67"
"2006125432","3","3","3009","0060","127","N","02","35","RIDGE AV","2","3","67"
"2006125436","3","3","4009","0010","2038","W","2","35","ROBERTS AV","2","3","67"
"2006125441","4","4","2009","0051","0","S","02","","ARAMINGO AV","2","3","67"
"2006125444","3","3","","","","E","99","","MCCLELLAN ST","4","","67"
"2006123685","5","5","","","0","E","02","25","BALA AV","4","","46"
"2006125273","5","5","","","","N","02","","AMERICAN ST","4","","67"
"2006125277","3","3","1005","0050","1601","E","02","25","CASTOR AV","2","3","67"
"2006125283","4","3","","","","N","02","25","ELEVENTH ST","4","","67"
"2006125290","3","3","","","","N","99","","FRANKLIN MILLS CR","4","","67"
"2006125295","3","4","","","","E","99","","ST JAMES ST","4","","67"
"2006125300","3","3","3015","0130","","S","02","35","COBBS CREEK PK","2","3","67"
"2006125303","4","4","2676","0011","0","W","03","25","VINE ST","2","3","67"
"2006125308","3","3","0076","3400","","E","03","50","","2","1","67"
"2006125313","3","3","0095","0244","942","N","04","55","DELAWARE EX","1","1","67"
"2006125320","3","3","4002","0100","750","W","02","35","STENTON AV","2","3","67"
"2006125342","4","5","","","","E","99","","SUSQUEHANNA AV","4","","67"
"2006125348","5","4","0611","0181","2250","S","02","30","BROAD ST","2","3","67"
"2006125352","5","5","","","","N","02","35","FRONT ST","4","","67"
"2006125355","4","4","3010","0101","332","W","03","25","MARKET ST","2","3","67"
"2006125359","3","3","0001","","","N","99","","ROOSEVELT BL","2","","67"
"2006125364","3","3","0076","3445","","W","02","50","","1","1","67"
"2006125371","3","3","0095","","","S","04","55","","1","","67"
"2006125377","3","3","0076","3414","807","E","03","50","SCHUYLKILL EX","1","1","67"
"2006123685","4","4","0001","0051","2834","S","02","35","CITY AV","2","3","67"
"2006123744","4","3","","","","W","02","","YORK ST","4","","67"
"2006123773","6","6","1018","0021","0","W","02","25","GRANT AV","2","3","67"
"2006123777","3","4","","","","W","01","","CAYUGA ST","4","","67"
"2006123785","3","3","","","","N","01","25","DORRANCE ST","4","","67"
"2006123789","3","3","2001","0150","678","N","02","","RICHMOND ST","2","3","67"
"2006125382","3","3","0076","3431","1910","W","3","50","SCHUYLKILL EX","1","1","67"
"2006125387","4","3","","","","N","02","","TULP ST","4","","67"
"2006125392","3","3","0013","0241","","S","02","","FRANKFORD AV","2","3","67"
"2006125397","3","4","","","","N","02","35","LINDLEY AV","4","","67"
"2006125403","4","3","","","","N","01","15","ALMOND ST","4","","67"
"2006125408","4","4","","","","N","02","25","L ST","4","","67"
"2006125413","3","3","0003","","","E","99","","COBBS CREEK PY","2","","67"
"2006125417","3","3","0001","0260","0","N","03","40","ROOSEVELT BL","2","3","67"
"2006125420","3","3","1008","0041","522","W","01","25","LEVICK ST","2","3","67"
"2006125424","3","3","1002","","","E","04","","ADAMS AV","2","","67"
"2006125428","3","3","1007","0100","0","N","02","35","STATE RD","2","3","67"
"2006125450","3","3","1005","0120","1577","N","02","25","CASTOR AV","2","3","67"
"2006125454","4","4","0073","0061","0","W","02","30","COTTMAN AV","2","3","67"
"2006125457","4","3","","","","E","02","35","SANGER ST","4","","67"
"2006125463","4","3","","","","W","99","","SUSQUEHANNA AV","4","","67"
"2006125467","4","3","","","","N","02","","CHARLES ST","4","","67"
"2006125472","3","3","0532","0051","2433","S","02","35","BUSTLETON AV","2","3","67"
"2006125476","3","3","1001","0120","1646","N","02","35","VERREE RD","2","3","67"
"2006125480","3","3","3015","0030","1735","E","02","25","COBBS CREEK PY","2","3","67"
"2006123814","3","4","","","","N","02","","TENTH ST","4","","67"
"2006123820","4","3","","","","S","02","25","FOURTH ST","4","","67"
"2006123824","4","4","","","","N","02","","CRESENTVILLE RD","4","","67"
"2006123828","4","4","","","","E","02","35","JAMESTOWN AV","4","","67"
"2006123834","6","6","3017","0081","0","S","01","35","PARKSIDE AV","2","","67"
"2006123835","4","4","0001","0321","0","S","03","45","ROOSEVELT BL","2","3","67"
"2006123839","4","4","","","","E","02","","LIBERTY BELL BL","4","","67"
"2006123841","3","3","","","","N","02","25","BLUEGRASS RD","4","","67"
"2006125483","3","4","","","","U","02","","ZZZUNKNOWN RD","4","","67"
"2006125486","3","4","","","","N","02","25","66TH AV","4","","67"
"2006125491","3","3","3015","0030","1654","E","02","25","COBBS CREEK PY","2","3","67"
"2006125497","4","3","","","","W","01","25","SANSOM ST","4","","67"
"2006125501","4","3","","","","N","02","","FIFTH ST","4","","67"
"2006125505","3","3","0611","0141","1661","S","02","30","BROAD ST","2","3","67"
"2006125510","5","5","","","","E","03","","FIFTH ST","4","","67"
"2006125513","3","4","","","","E","02","","SNYDER AV","4","","67"
"2006125632","5","5","","","","W","04","25","LANSDOWNE AV","4","","67"
"2006125733","3","3","","","","E","02","25","WALNUT LN","4","","67"
"2006125737","3","3","0001","0310","498","N","03","45","ROOSEVELT BL","2","3","67"
"2006125745","3","3","2001","","","S","02","","RICHMOND ST","2","","67"
"2006125765","3","3","0076","3435","2287","W","03","50","SCHUYLKILL EX","1","1","67"
"2006125769","3","3","2001","0010","1360","N","02","25","OREGON AV","2","3","67"
"2006125774","3","3","3015","0010","202","S","02","25","COBBS CREEK PY","2","3","67"
"2006123996","4","4","","","","W","01","25","DUVAL ST","4","","67"
"2006124004","3","4","","","0","W","02","25","GLEENWOOD AV","4","","67"
"2006124007","3","3","4003","0050","2055","W","02","30","WISSAHICKON AV","2","3","67"
"2006124011","5","3","1018","0020","2874","E","02","25","GRANT AV","2","3","67"
"2006124014","4","3","","","","S","02","","FIFTH ST","4","","67"
"2006124199","3","3","1005","0150","1398","N","02","","CASTOR AV","2","3","67"
"2006124205","3","3","","","","S","01","25","RUTH ST","4","","67"
"2006124018","4","3","","","","N","02","25","BAYNTON ST","4","","67"
"2006123847","3","3","1008","0070","334","E","02","25","LEVICK ST","2","3","67"
"2006123943","4","4","","","","N","02","","NINTH ST","4","","67"
"2006124292","5","5","","","","W","02","35","SHELMIRE AV","4","","67"
"2006124165","3","3","0003","0081","1880","W","03","35","WALNUT ST","2","3","67"
"2006124213","3","3","0095","0180","1915","N","03","55","DELAWARE EX","1","1","67"
"2006124219","4","6","","","","W","04","25","MONTGOMERY DR","4","","67"
"2006124222","3","5","6001","0284","0","N","03","40","ROOSEVELT BL","2","3","67"
"2006124228","3","4","","","","W","01","25","JACKSON ST","4","","67"
"2006124232","7","7","","","","S","02","35","FIFTEENTH ST","4","","67"
"2006124234","3","4","","","","S","99","","WYOMING ST","4","","67"
"2006124240","4","4","8023","0250","670","S","02","","RAMP RD","2","","67"
"2006124246","4","4","8047","0760","3632","W","02","","RAMP G RD","2","1","67"
"2006124250","4","3","","","","N","02","25","WORTHINGTON RD","4","","67"
"2006124254","4","3","","","","S","02","","TWENTY-FIFTH ST","4","","67"
"2006124260","4","4","1002","0060","0","E","02","40","ADAMS AV","2","3","67"
"2006124265","4","3","","","","E","01","25","PACIFIC ST","4","","67"
"2006124270","4","3","","","","W","02","15","INDIANA AV","4","","67"
"2006124275","4","3","","","","E","99","","UNRUH AV","4","","67"
"2006124279","7","7","3015","0090","0","N","02","35","SIXTYTHIRD ST","2","3","67"
"2006124282","3","3","3019","0090","230","N","03","35","PASSYUNK AV","2","3","67"
"2006124285","3","3","3013","0040","2386","N","02","35","ISLAND AV","2","3","67"
"2006126172","5","5","2016","0040","1936","E","02","","ALLEGHENY AV","2","3","67"
"2006126176","4","4","","","","S","01","25","TWENTYTHIRD ST","4","","67"
"2006126202","4","3","","","","N","02","35","HALDEMAN AV","4","","67"
"2006126211","4","4","","","","W","99","","ALLENGROVE ST","4","","67"
"2006124542","4","4","","","","S","99","","FIFTYFOURTH ST","4","","67"
"2006124546","4","3","","","","E","02","","FOSTER ST","4","","67"
"2006124550","3","4","","","","E","02","","GLENWOOD ST","4","","67"
"2006124389","4","4","","","","N","02","25","HEMBERGER ST","4","","67"
"2006124392","3","3","6001","0230","2162","N","03","40","ROOSEVELT BL","2","3","67"
"2006126292","3","3","","","","S","99","","LEEDS ST","4","","67"
"2006124424","4","4","3010","0051","595","W","02","","MARKET ST","2","3","67"
"2006124430","4","3","","","","S","01","","JASPER ST","4","","67"
"2006126231","3","3","1003","0030","1604","N","02","35","WHITAKER AV","2","3","67"
"2006126235","3","3","","","","N","99","","THIRTYFOURTH ST","4","","67"
"2006126241","4","3","","","","W","99","","LOCUST ST","4","","67"
"2006126244","5","5","","","","E","04","25","SCOTCHBROOK DR","4","","67"
"2006126299","4","4","","","","N","02","","CARDIFF ST","4","","67"
"2006126302","3","3","0611","0170","0","N","02","30","BROAD ST","2","3","67"
"2006126309","3","4","","","","W","02","","CHANDLER ST","4","","67"
"2006126315","3","3","3010","0010","2265","E","01","","MARKET ST","2","3","67"
"2006124491","3","4","0013","0301","728","S","02","30","FRANKFORD AV","2","3","67"
"2006124496","4","3","","","","W","01","25","FEDERAL ST","4","","67"
"2006126438","3","4","","","","U","99","","W THOMPSON ST","4","","67"
"2006124556","3","3","3002","0020","0","E","03","","EIGHTYFOURTH ST","2","2","67"
"2006124563","3","4","","","","E","02","","GIRARD AV","4","","67"
"2006124567","3","3","4021","0040","307","E","02","25","WADSWORTH AV","2","3","67"
"2006126395","4","3","","","","S","02","","KENSINGTON AV","4","","67"
"2006126450","4","4","","","","N","02","25","THIRD ST","4","","67"
"2006126455","4","3","","","","N","02","35","7TH ST","4","","67"
"2006126459","3","3","0611","0040","1083","N","02","30","BROAD ST","2","3","67"
"2006124600","4","3","","","","S","01","","MOLE ST","4","","67"
"2006124605","4","4","","","","E","04","","SUSQUEHANNA AV","4","","67"
"2006124610","4","3","","","","S","04","25","TYSON AV","4","","67"
"2006124613","3","3","","","","W","02","","CHAMPLOST ST","4","","67"
"2006124618","3","3","4002","0080","837","S","02","35","STENTON AV","2","3","67"
"2006055715","4","3","","","0","N","02","25","TASKER ST","4","","67"
"2006054032","3","3","","","","N","01","","M ST","4","","67"
"2006054036","3","4","","","","N","01","","STOUTON ST","4","","67"
"2006055628","3","3","","","","W","02","25","WALNUT ST","4","","67"
"2006055631","4","4","3015","0075","0","S","01","35","COBBS CREEK PY","2","3","67"
"2006054053","3","3","0611","0110","1724","N","02","30","BROAD ST","2","3","67"
"2006054058","5","5","","","","U","02","","COMLY ST","4","","67"
"2006054061","3","4","","","","N","02","","SPENCER ST","4","","67"
"2006054065","3","3","0095","0114","871","S","02","","","1","1","67"
"2006054070","3","4","","","","W","02","","SPENCER ST","4","","67"
"2006054077","4","3","","","","W","02","","ARLINGTON ST","4","","67"
"2006054080","4","4","2676","0011","0","W","03","25","VINE ST","2","3","67"
"2006054086","3","3","2014","0030","2333","S","02","","LEHIGH AV","2","3","67"
"2006054091","3","3","1007","0140","1031","N","02","35","STATE RD","2","3","67"
"2006054095","3","4","","","","E","02","35","HAINES ST","4","","67"
"2006054099","3","4","","","","S","01","","FIFTEENTH ST","4","","67"
"2006054106","3","3","0232","0022","0","U","02","25","OXFORD AV","2","3","67"
"2006054110","4","4","","","","U","02","","WHITAKER AV","4","","67"
"2006054115","3","3","","","","U","02","","FIFTYTHIRD ST","4","","67"
"2006054121","4","4","","","","U","02","","FIFTYFIFTH ST","4","","67"
"2006055717","4","3","","","","E","02","","MIFFLIN ST","4","","67"
"2006055721","3","3","","","","W","02","","PINE ST","4","","67"
"2006055735","4","3","","","","U","02","","CONSHOHOKEN RD","4","","67"
"2006055739","3","4","","","","E","99","","SPRUCE ST","4","","67"
"2006055744","3","3","0003","0050","509","E","03","35","CHESTNUT ST","2","3","67"
"2006055750","3","3","8009","0520","1192","W","01","","RAMP RD","2","1","67"
"2006055758","3","3","0076","","","E","03","50","EX","1","","67"
"2006055763","3","3","0076","3461","993","W","03","50","SCHUYLKILL EX","1","1","67"
"2006055770","3","3","0095","0314","1546","N","03","55","","1","1","67"
"2006055778","4","4","8016","0010","0","W","02","","RAMP RD","2","1","67"
"2006055786","3","3","0095","0295","1203","S","03","55","DELAWARE EX","1","1","67"
"2006055792","6","5","8018","0010","0","N","02","25","RAMP RD","2","1","67"
"2006055794","3","3","0676","3437","2287","N","02","40","","2","","67"
"2006055798","3","4","","","","N","02","25","KENSINGTON AV","4","","67"
"2006055803","4","4","","","","W","02","","CUSTER ST","4","","67"
"2006055807","3","3","2016","0090","0","E","02","","ALLEGHENY AV","2","3","67"
"2006055813","3","4","","","","E","02","25","WESTMORELAND ST","4","","67"
"2006055817","3","3","2009","0050","1559","N","02","35","ARAMINGO AV","2","3","67"
"2006055822","4","4","","","","W","02","","GREENHILL RD","4","","67"
"2006055827","4","4","4019","0040","734","E","02","35","WASHINGTON LN","2","3","67"
"2006055834","4","4","","","","W","02","20","CHELTEN AV","4","","67"
"2006054042","4","3","","","","S","02","25","TWENTY FIRST ST","4","","67"
"2006054048","3","3","0676","0010","1540","W","03","55","","1","1","67"
"2006054163","3","4","","","","U","02","","SIXTYSECOND ST","4","","67"
"2006054168","4","3","","","","E","01","25","UNKNOWN ST","4","","67"
"2006054200","4","4","0073","0031","1887","W","02","30","COTTMAN AV","2","3","67"
"2006054203","3","3","0001","0200","0","N","03","40","ROOSEVELT BL","2","3","67"
"2006054208","3","3","","","0","N","02","25","LIMEKILN PK","4","","67"
"2006054218","3","3","2004","0010","1264","E","02","","MARKET ST","2","3","67"
"2006054226","3","3","","","","U","03","35","DELAWARE AV","4","","67"
"2006054230","3","3","0076","3394","1496","E","02","50","SCHUYLKILL EX","1","1","67"
"2006054235","4","3","","","","U","02","","RICHMOND ST","4","","67"
"2006054239","3","3","0611","0031","1986","S","02","","BROAD ST","2","3","67"
"2006054243","5","5","","","","U","02","","FOOD DISTRIBUTION CENTER ST","4","","67"
"2006055836","3","3","4004","","0","N","02","","CHEW AV","2","","67"
"2006055724","4","4","3021","0070","0","N","02","25","GRAYS FERRY AV","2","3","67"
"2006055729","3","3","0003","0030","1146","E","03","35","CHESTNUT ST","2","3","67"
"2006055734","4","4","","","","E","02","","FIFTYTHIRD ST","4","","67"
"2006055861","4","3","","","","E","02","","DOMINO LN","4","","67"
"2006055865","3","4","","","","W","02","","UMBRIA AV","4","","67"
"2006055871","3","3","3009","0044","302","E","02","25","RIDGE AV","2","3","67"
"2006055875","3","3","2007","0121","1674","S","01","30","FRANKFORD AV","2","3","67"
"2006055882","4","3","0095","0294","1487","N","02","","","1","1","67"
"2006055889","3","3","0076","3415","602","W","03","50","","1","1","67"
"2006055895","5","5","1004","0050","1102","W","02","","ERIE AV","2","3","67"
"2006055901","4","4","","","0","E","01","25","VENANGO ST","4","","67"
"2006055905","4","3","","","","W","02","","ROCKLAND ST","4","","67"
"2006055910","3","3","0611","0170","2239","N","02","25","BROAD ST","2","3","67"
"2006055917","3","3","0073","0070","676","E","02","30","COTTMAN AV","2","3","67"
"2006055921","3","3","0611","0141","1661","S","02","35","BROAD ST","2","3","67"
"2006055926","3","4","","","0","N","02","25","NINETH ST","3","","67"
"2006055930","4","5","1002","0011","0","W","02","35","CHELTENHAM AV","2","3","67"
"2006055935","3","3","0076","","","W","03","50","SCHUYLKILL EX","1","","67"
"2006055943","4","4","0676","0002","0","E","03","55","","1","1","67"
"2006055947","4","4","0013","","","W","02","55","GIRARD AV","2","","67"
"2006055952","4","3","","","0","W","02","25","SIXTYSIXTH AV","4","","67"
"2006055956","4","4","","","0","S","02","30","TENTH ST","4","","67"
"2006019780","3","3","","","","S","99","","TWENTYFOURTH ST","4","","67"
"2006019844","3","3","1004","0040","1494","E","02","25","ERIE AV","2","3","67"
"2006019848","3","3","0532","0030","209","N","02","35","BUSTLETON AV","2","3","67"
"2006019853","4","3","1018","0021","2879","W","02","25","GRANT AV","2","3","67"
"2006019863","3","3","","","0","W","02","25","SPRINGFIELD AV","4","","67"
"2006019875","4","4","1009","0121","658","S","03","25","BUSTLETON AV","2","3","67"
"2006019879","3","3","0611","0180","2257","N","02","","BROAD ST","2","3","67"
"2006019884","3","3","3007","0070","0","N","02","35","KELLY DR","2","3","67"
"2006019888","3","4","","","0","S","02","","SIXTH ST","4","","67"
"2006019769","3","3","1001","0050","0","N","02","35","RISING SUN AV","2","3","67"
"2006019774","3","3","0001","0310","659","N","03","45","ROOSEVELT BL","2","3","67"
"2006019889","5","5","","","","W","02","35","FOUNTAIN GREEN DR PS","4","","67"
"2006019892","7","7","","","","E","99","","SPRUCE ST","4","","67"
"2006019895","3","3","4005","0050","1521","N","02","25","GERMANTOWN AV","2","3","67"
"2006019899","3","4","","","0","N","99","","TWENTYSECOND ST","4","","67"
"2006020100","3","3","","","0","E","02","25","DEVEREAUX AV","4","","67"
"2006020106","4","4","","","","N","99","","REVERE ST","4","","67"
"2006020113","3","3","0095","0211","2229","S","03","55","DELAWARE EX","1","1","67"
"2006020117","4","3","","","","N","01","25","THIRTYSIXTH ST","4","","67"
"2006020120","5","5","","","","","99","","PENNYPACK ST","4","","67"
"2006020124","4","4","","","","S","02","25","MAGEE AV","4","","67"
"2006020130","5","5","","","","W","02","25","TYSON AV","4","","67"
"2006020134","3","3","0676","0002","438","E","02","50","VINE ST EX","1","1","67"
"2006020139","3","3","2016","0060","1473","E","02","","ALLEGHENY AV","2","3","67"
