"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","15","N","2006079199","9","1","","1","99","Y","GMC","2001","01","1","","1","00","S","999","0","","1","01","99","14","13","PA","1","01","1GKFK66U61J","TLL"
"","","N","2006079217","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","","P2H"
"","04","N","2006082504","3","1","","1","11","U","CHEV","1989","01","1","","1","00","E","999","0","","2","01","01","01","01","PA","2","01","1G1JC5119K7","P4D"
"","15","N","2006082532","0","1","","1","01","Y","FORD","1997","01","1","","1","00","S","999","0","","1","01","02","10","02","PA","1","06","1FMFU18L7VL","PUT"
"","04","N","2006082600","9","3","","1","12","U","NISS","2001","99","1","","1","00","E","999","0","","1","01","07","01","05","PA","1","01","1N4DL01D01C","P4D"
"","04","N","2006082632","9","4","","2","02","U","","","00","1","","1","00","W","999","0","","1","05","05","01","07","","1","01","","P4D"
"","04","N","2006053823","3","1","","1","10","N","CHRY","1994","02","3","","1","00","W","025","0","","1","01","02","02","01","PA","1","01","1C3AA363XRF","P4D"
"","20","N","2006053858","3","1","","1","12","Y","HOND","1998","01","1","","1","00","E","999","0","","1","01","12","01","01","PA","1","02","JH2SC3308WM","MRS"
"","","N","2006053886","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","",""
"","69","Y","2006053965","2","1","","1","01","Y","FORD","2005","98","2","","1","12","E","020","0","","1","01","03","01","06","PA","1","03","1FDSE35L65H","TYY"
"","15","N","2006104295","3","1","","1","04","Y","FORD","1994","02","1","","1","00","E","025","0","","2","01","05","01","03","PA","2","01","1FMDU34X2RU","PUT"
"","12","N","2006104332","2","1","","1","12","Y","CHRY","2001","01","1","","1","00","E","999","0","","1","01","01","12","00","NJ","1","01","1C4GJ453X1B","PSV"
"","15","N","2006104830","3","1","","1","12","Y","NISS","2004","01","1","","1","00","E","010","","","2","01","07","12","04","PA","2","06","JN8AZ08W44W","PUT"
"","12","N","2006104955","3","1","","1","12","U","DODG","1996","01","1","","1","00","E","999","0","","1","01","03","01","08","PA","1","07","1B4GP54R8TB","PSV"
"","12","N","2006104955","1","2","","1","06","Y","PLYM","1996","","0","","1","00","E","000","0","","4","02","04","06","01","PA","2","07","2P4GP4534TR","PSV"
"","99","N","2006115583","9","4","","1","99","U","UNKN","","99","1","","1","00","E","999","","","1","05","99","15","99","","1","06","",""
"","04","N","2006115669","3","1","","1","99","Y","LEXS","1994","01","1","","1","00","S","999","0","","2","01","08","01","13","PA","3","01","JT8GK13T3R0","P4D"
"","04","N","2006126232","2","1","","1","06","Y","NISS","1991","01","2","","1","00","S","000","0","","2","01","03","03","03","PA","2","01","JN1HJ01P4MT","P4D"
"","15","N","2006126455","1","1","","1","09","Y","FORD","2003","01","1","","1","00","E","035","0","","2","01","05","01","09","PA","2","06","1FMPU16L33L","PUT"
"","04","N","2006082619","3","1","","1","10","Y","CHEV","2002","02","1","","1","00","S","015","0","","2","01","07","01","03","PA","2","01","2G1WF55E629","P4D"
"","04","N","2006082673","2","1","","1","11","Y","HOND","1991","02","1","","1","99","N","999","0","","1","01","08","01","01","PA","2","01","1HGCB7666MA","P4D"
"","04","N","2006082958","3","1","","1","06","Y","CHRY","2006","03","1","","1","00","W","999","0","","1","01","07","01","03","PA","1","01","2C3KA43R86H","P4D"
"","04","N","2006083008","0","1","","1","02","Y","FORD","","02","1","","1","00","E","020","0","","2","01","02","01","00","PA","1","01","1FAFP34384W","P4D"
"","04","N","2006083055","2","2","","9","12","Y","BUIC","2004","","0","","1","00","U","000","0","","2","02","02","06","00","PA","2","01","1G4HR54K84U","P4D"
"","04","N","2006079856","1","1","","1","07","N","OLDS","1995","01","1","","1","00","N","999","0","","1","01","12","12","06","PA","1","01","1G3GR62C7S4","P4D"
"","29","N","2006083105","3","1","","1","12","U","UNKN","","99","1","","1","00","W","999","","","1","01","01","01","01","ZZ","1","02","UNKNOWN",""
"","04","N","2006083074","3","1","","1","01","Y","HOND","","01","1","","1","02","N","999","0","","1","01","01","12","04","NJ","1","01","1HGCM66573A","P4D"
"","04","N","2006062255","3","1","","1","12","Y","CHEV","1990","02","2","","1","00","W","999","0","","2","01","09","12","06","PA","2","01","1Y1SK5461LZ","P4D"
"","15","N","2006055595","2","1","","1","11","Y","BUIC","2002","01","3","","1","00","W","999","0","","1","01","05","01","13","PA","1","01","3G5DB03E22S","PUT"
"","","N","2006055618","","","","","","","","","","1","","","","","000","","","3","31","","","","","2","","",""
"","12","N","2006055675","3","1","","1","12","Y","MAZD","1991","01","1","","1","00","W","999","0","","1","01","08","01","06","PA","1","01","JM3LV5225M0","PSV"
"","12","N","2006055842","3","1","","1","12","Y","FORD","2006","02","4","","1","00","S","999","0","","1","01","07","01","01","PA","1","07","2FMZA51696B","PSV"
"","15","N","2006055878","2","1","","1","10","Y","FORD","1995","01","1","","1","00","W","999","0","","2","01","02","01","01","PA","2","01","1FMCU24XXSU","PUT"
"","04","N","2006062446","2","2","","1","06","U","SUBA","1992","","0","","2","00","W","000","0","","2","02","02","06","11","PA","2","01","JF1AC4229NB","P4D"
"","04","N","2006062478","2","2","","1","09","U","ACUR","2002","","0","","1","00","","000","0","","3","02","05","06","01","PA","2","01","19UUA56842A","P4D"
"","50","N","2006065997","9","2","","1","07","U","NISS","2004","","0","","1","00","W","000","","","3","02","03","06","01","PA","2","04","1N6ED29Y54C","TPK"
"","04","N","2006062715","1","1","","1","06","Y","TOYT","1990","02","2","","1","00","S","000","0","","2","01","08","03","04","PA","2","01","JT2SV22E1L3","P4D"
"","15","N","2006053944","2","1","","1","12","Y","ISU","1999","02","1","","1","00","S","999","0","","1","01","05","15","00","PA","1","06","4S2CK58D1X4","PUT"
"","04","N","2006053983","2","1","","1","06","Y","OLDS","2002","02","4","","1","00","S","999","0","","2","01","07","01","05","PA","1","01","1G3NK52F22C","P4D"
"","02","N","2006054034","1","1","","1","04","Y","PONT","1993","01","1","","1","00","U","999","0","","3","01","12","01","13","PA","2","01","1G2NE1437PC","PCP"
"","04","N","2006054110","1","1","","1","09","Y","NISS","2000","01","1","","1","00","N","025","0","","3","01","12","01","01","NJ","2","01","JN1CA31A4YT","P4D"
"","09","N","2006060755","3","1","","4","11","Y","VOLV","1991","99","1","","1","00","W","999","0","","1","01","08","01","03","ZZ","1","01","99999999999","P"
"","","N","2006019470","9","1","","1","99","","","","00","1","","1","00","S","999","","","2","11","99","01","99","","2","20","",""
"","01","N","2006019897","3","1","","1","12","Y","FORD","1999","99","1","","1","00","N","999","0","","1","01","03","01","01","PA","1","01","1FAFP4446XF","PCV"
"","04","N","2006020123","1","1","","1","01","Y","MRCU","1993","01","2","","1","99","W","999","","","1","01","03","12","01","PA","1","01","2MELM75W7PX","P4D"
"","06","N","2006019850","2","1","","1","12","Y","HYUN","2000","01","2","","1","00","S","035","0","","3","01","12","01","03","PA","2","01","KMHJW35F7YU","PSW"
"","02","N","2006035495","3","1","","1","99","Y","PLYM","1998","01","1","","2","00","S","999","0","","2","01","12","98","98","PA","2","01","1P3ES42C8WD","P2P"
"","04","N","2006035658","9","1","","1","06","Y","HOND","2004","01","1","","1","00","S","999","0","","2","01","01","01","03","PA","2","01","JHMCM566X4C","P4D"
"","","N","2006053502","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","12","N","2006053543","1","1","","1","00","Y","TOYT","2004","01","1","","1","00","N","000","0","","2","01","08","03","99","PA","2","01","5TDZA23C54S","PSV"
"","09","N","2006053715","3","3","","1","01","Y","HOND","","01","2","","1","00","E","999","","","1","01","05","01","01","NJ","1","01","1HGCG3153XA",""
"","04","N","2006053784","3","1","","1","01","U","CHEV","1996","01","4","","4","00","W","999","0","","1","01","01","16","01","PA","1","01","2G1WL52M8T9","P4D"
"","72","Y","2006053820","3","1","","3","00","Y","FRHT","2001","02","1","","4","21","N","999","1","","1","01","01","16","13","DE","0","05","1FUJAPAS41L","TDS"
"","06","N","2006054167","2","1","","1","12","U","HYUN","2000","02","2","","1","00","N","999","0","","1","01","05","01","07","PA","1","01","KMHJW35F8YU","PSW"
"","04","N","2006105114","0","1","","1","08","Y","TOYT","2006","01","1","","1","00","S","000","0","","2","01","02","03","06","PA","2","01","2T1BR32EX6C","P4D"
"","12","N","2006054230","3","1","","2","02","Y","NISS","2004","02","1","","3","00","E","999","0","","1","01","01","17","03","PA","1","01","5N1BV28UX4N","PSV"
"","04","N","2006112663","0","1","","1","01","Y","MITS","2006","01","2","","1","00","W","005","","","1","01","03","12","04","PA","1","01","4A3AB36F86E","P4D"
"","50","N","2006112731","2","4","","1","01","U","FORD","1994","02","1","","1","00","N","999","","","1","05","04","01","13","PA","1","04","1FTCR10UXRT","TPK"
"","09","N","2006115757","9","4","","1","12","U","DODG","","99","1","","1","00","N","999","0","","3","05","03","01","01","ZZ","1","01","984000000.1","P"
"","15","N","2006116069","3","1","","3","12","Y","FORD","2004","01","1","","1","00","N","045","0","","1","01","04","01","01","PA","1","01","1FMNU41S04E","PUT"
"","04","N","2006116101","1","1","","9","05","Y","CHEV","1989","02","1","","1","00","W","015","0","","1","01","03","12","07","PA","1","01","1G1BN51E9KR","P4D"
"","09","N","2006112819","3","1","","1","06","Y","HOND","","01","1","","1","00","S","045","0","","2","01","07","01","06","DE","3","01","1HGCM56724A",""
"","04","N","2006112872","1","1","","1","12","Y","BUIC","1997","01","1","","1","02","S","999","0","","1","01","12","01","00","PA","1","01","2G4WY52MXV1","P4D"
"","01","N","2006123771","2","1","","1","12","Y","FORD","1995","02","1","","1","00","E","020","0","","1","01","04","12","99","PA","1","01","1FALP4041SF","PCP"
"","04","N","2006123824","1","1","","1","06","Y","MITS","2002","01","1","","1","00","N","999","","","2","01","12","01","06","PA","2","01","4A3AA46GX2E","P4D"
"","04","N","2006126872","0","1","","1","99","Y","BUIC","2001","01","1","","1","00","E","999","0","","1","01","08","01","06","PA","1","01","1G4HP54K814","P4D"
"","04","N","2006020493","1","2","","1","12","Y","BUIC","1996","","0","","1","00","S","000","0","","4","02","03","06","01","PA","2","01","2G4WB52K1T1","P4D"
"","04","N","2006024158","1","1","","1","01","Y","MRCU","1995","01","1","","1","00","W","999","0","","2","01","02","01","02","PA","2","01","1MELM6535SK","P4D"
"","04","N","2006079934","1","1","","1","06","Y","FORD","2000","02","1","","1","13","W","000","0","","3","01","05","03","09","PA","2","01","2FAFP71W1YX","P4D"
"","48","N","2006080104","3","1","","1","99","Y","FORD","2003","02","1","","1","12","W","999","0","","1","01","03","01","06","NJ","1","07","1FDSS34F23H","TIE"
"","04","N","2006080186","1","1","","1","12","Y","MAZD","1999","01","1","","1","00","E","999","0","","1","01","07","01","01","PA","1","01","1YVGF22C4X5","P4D"
"","40","N","2006080034","9","2","","9","99","Y","CHEV","2004","","0","","9","99","U","000","0","","2","02","99","06","01","PA","2","01","1GCGG25V541","TVN"
"","","N","2006080071","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","",""
"","","N","2006080257","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","",""
"","","N","2006035667","3","1","","1","04","","","","00","1","","1","00","N","999","","","2","11","05","01","03","","2","20","",""
"","04","N","2006035780","1","1","","1","01","Y","ACUR","1994","01","1","","1","00","S","035","0","","2","01","05","01","06","PA","2","01","JH4CC2667RC","P4D"
"","04","N","2006035799","3","1","","1","01","Y","MAZD","2001","01","1","","1","00","S","999","0","","2","01","02","12","07","DE","2","01","1YVGF22C415","P4D"
"","12","N","2006035925","3","1","","1","02","Y","PLYM","1997","02","2","","1","00","W","010","0","","3","01","03","01","13","PA","1","07","2P4GP44R4VR","PSV"
"","15","N","2006093896","3","1","","1","12","Y","NISS","2005","01","1","","1","00","E","999","0","","1","01","03","01","01","PA","1","06","5N1AR18W45C","PUT"
"","04","N","2006094128","2","2","","1","99","U","CHEV","1995","","0","","1","00","S","000","0","","6","02","04","06","99","PA","2","01","2G1WL52M8S9","P4D"
"","04","N","2006093901","1","1","","1","11","Y","NISS","1993","01","2","","1","00","S","025","0","","3","01","01","01","01","PA","2","01","JN1HJ01F8PT","P4D"
"","15","N","2006094080","3","1","","1","01","Y","LINC","2004","01","1","","1","00","N","099","0","","1","01","01","01","01","PA","1","01","5LMFU28R14L","PUT"
"","09","N","2006094192","1","1","","1","11","Y","DODG","","01","1","","1","00","E","999","0","","2","01","01","01","06","NJ","2","04","99999999999","P"
"","15","N","2006094225","3","1","","1","01","Y","JEEP","2000","02","1","","1","00","S","999","0","","1","01","05","01","06","PA","1","06","1J4FF48S2YL","TSW"
"","50","Y","2006018654","3","1","","1","01","Y","GMC","2004","01","2","","1","00","N","999","0","","1","01","02","01","12","MA","1","05","1GDJ6C1C94F","TCB"
"","04","N","2006018676","2","1","","3","12","Y","HOND","1988","01","1","","1","00","E","015","0","","1","01","01","01","01","PA","1","01","1HGCA5642JA","P4D"
"","02","N","2006014539","3","1","","5","10","Y","CHEV","1991","01","1","","1","00","S","035","0","","2","01","02","15","01","PA","1","01","2G1WN14T6M9","PCP"
"","12","N","2006062246","2","1","","1","03","Y","PONT","1998","01","1","","1","00","W","025","0","","1","01","02","01","13","PA","2","01","1GMDX03E7WD","PSV"
"","15","N","2006062448","2","1","","1","01","Y","GMC","2002","01","1","","1","00","W","999","0","","1","01","03","01","11","PA","1","06","1GKEK13Z92J","TUT"
"","15","N","2006062488","2","1","","1","12","Y","JEEP","1985","01","1","","1","00","N","999","0","","1","01","02","01","01","PA","1","01","1JCUL7732FT","TSW"
"","06","N","2006062501","3","1","","1","03","Y","FORD","1997","02","1","","1","00","S","999","0","","2","01","07","12","06","PA","2","01","1FALP57U5VA","PSW"
"","","N","2006065817","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","",""
"","99","N","2006065990","9","4","","9","99","U","UNKN","","99","1","","9","00","S","999","","","1","05","99","04","03","","1","99","",""
"","15","N","2006081361","2","1","","1","06","Y","JEEP","1996","01","1","","1","00","W","999","0","","2","01","04","01","01","PA","2","01","1J4FJ28S8TL","TSW"
"","04","N","2006081392","2","1","","1","09","Y","DODG","1996","01","1","","1","00","S","999","0","","2","01","02","01","06","PA","2","01","1B3EJ56H6TN","P4D"
"","04","N","2006081411","3","1","","1","09","Y","UNKN","1995","02","1","","1","00","S","999","0","","2","01","03","01","08","PA","2","01","JN1CA21D1ST","P4D"
"","04","N","2006081457","2","1","","1","12","Y","DODG","2000","02","1","","1","00","S","999","0","","1","01","01","01","01","PA","1","01","1B3ES46C1YD","P4D"
"","03","N","2006081500","3","1","","1","12","Y","MITS","1996","01","4","","1","00","W","040","0","","1","01","03","01","01","PA","1","01","4A3AK44YXTE","P2H"
"","04","N","2006081569","0","1","","1","12","Y","NISS","1998","02","1","","1","00","S","025","0","","1","01","03","01","01","PA","1","01","1N4DL01DXWC","P4D"
"","04","N","2006081641","2","1","","1","06","Y","HOND","1994","02","1","","1","00","N","000","0","","2","01","05","03","04","PA","2","01","1HGEG8656RL","P4D"
"","99","N","2006092368","","","","","00","","","","","0","","","","","999","","","1","51","","12","","","0","","",""
"","12","N","2006092586","2","1","","1","12","Y","DODG","2002","01","1","","1","00","N","999","0","","1","01","07","12","03","PA","1","01","2B4GP44342R","PSV"
"","04","N","2006092797","3","1","","5","12","U","FORD","2007","03","2","","1","00","N","999","0","","1","01","01","01","06","NJ","1","01","1FAFP56UX7A","P4D"
"","15","N","2006103517","2","1","","1","11","Y","FORD","1996","01","2","","2","00","N","999","0","","1","01","04","13","07","PA","1","01","1FMDU34X6TU","PUT"
"","02","N","2006103681","2","1","","1","07","Y","BMW","1990","01","1","","1","00","S","999","0","","2","01","05","01","06","PA","2","01","WBAAA2311LA","P2D"
"","04","N","2006114802","3","1","","1","12","Y","FORD","2003","01","1","","1","00","S","999","0","","2","01","12","01","01","PA","2","01","1FAFP53UX3A","P4D"
"","50","N","2006093427","0","1","","1","01","Y","FORD","2004","02","2","","1","00","E","999","0","","1","01","09","01","13","PA","1","04","1FTRW12W84K","TPK"
"","09","N","2006093453","2","1","","1","01","Y","STRN","2003","02","3","","1","00","N","030","0","","1","01","01","10","98","NJ","1","01","SGZC233D63S","P"
"","15","N","2006053994","1","1","","1","01","Y","JEEP","2005","01","1","","1","00","U","999","0","","1","01","12","01","00","NJ","1","01","1J4GL48K05W","TUT"
"","04","N","2006054038","9","4","","1","12","U","FORD","1992","99","1","","1","00","U","999","0","","1","05","12","01","99","PA","1","01","1FACP50U5NA","P4D"
"","04","N","2006054081","1","1","","1","06","U","MRCU","2000","01","1","","1","00","S","999","0","","2","01","01","03","06","PA","2","01","1MEFM66L0YK","P4D"
"","15","N","2006054102","1","1","","1","12","Y","NISS","2003","02","1","","1","00","S","999","0","","1","01","08","01","03","PA","1","06","JN8AZ08TX3W","PUT"
"","12","N","2006096152","3","1","","1","01","Y","DODG","2005","01","1","","1","99","E","999","","","1","01","07","01","06","PA","1","07","1D4GP24R85B","PSV"
"","04","N","2006054234","3","1","","1","02","Y","MITS","2000","02","1","","1","00","E","025","0","","1","01","07","01","01","PA","1","01","4A3AA46G8YE","P4D"
"","04","N","2006082077","9","4","","1","11","U","FORD","","99","1","","1","99","W","999","0","","1","05","04","12","04","PA","1","06","1FMDU34XXRU","P4D"
"","04","N","2006082126","9","1","","1","06","Y","MITS","1991","01","1","","1","00","W","999","0","","1","01","99","01","99","PA","1","01","JA3CR46V8MZ","P4D"
"","50","N","2006064906","1","1","","1","06","Y","FORD","2000","02","1","","1","00","S","999","","","3","01","03","01","03","PA","2","01","1FTZF1723YN","TPK"
"","15","N","2006079199","1","2","","1","01","Y","NISS","1999","","2","","1","00","N","000","0","","2","02","05","06","12","PA","2","01","JN8AR07YXXW","PUT"
"","04","N","2006079275","1","1","","1","01","Y","MERZ","","02","4","","1","00","E","020","0","","1","01","05","01","01","DE","1","01","WDBRF40J73F","P4D"
"","04","N","2006082506","3","1","","1","09","U","NISS","","01","2","","1","00","N","999","0","","1","01","03","01","01","PA","1","01","JN1HJ01P6NT","P4D"
"","","N","2006082532","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","","MRS"
"","04","N","2006082600","3","1","","1","06","U","BUIC","","01","1","","1","00","E","999","0","","2","01","03","12","05","PA","2","01","2G4WB52K1T1","P4D"
"","15","N","2006082632","1","1","","3","09","Y","ISU","1992","02","1","","1","00","E","999","0","","2","01","02","01","06","PA","2","06","JACBG07E6N9","PUT"
"","15","N","2006053823","2","1","","1","02","Y","NISS","2001","01","1","","1","00","N","015","0","","2","01","07","12","05","PA","2","06","JN8DR09Y21W","PUT"
"","04","N","2006053858","2","1","","1","03","Y","LEXS","2004","01","1","","1","99","E","999","0","","2","01","12","01","01","PA","2","01","JTHBA30G845","P4D"
"","40","N","2006053889","2","1","","1","12","Y","CHEV","2003","02","4","","1","00","S","999","0","","1","01","03","01","06","PA","1","07","1GCGG25V131","TVN"
"","15","N","2006053965","2","1","","1","11","Y","KIA","2004","01","1","","1","00","S","010","0","","2","01","02","01","06","PA","2","06","KNDJC733745","PUT"
"","04","N","2006104300","9","1","","1","01","U","FORD","2006","01","1","","1","00","W","999","0","","1","01","05","01","01","PA","1","01","1FAFP23146G","P4D"
"","15","N","2006104332","2","1","","1","12","Y","GMC","1991","01","3","","1","00","N","999","0","","2","01","12","01","00","PA","2","06","1GKEV16K9MF","TLL"
"","15","N","2006104905","1","1","","1","11","Y","SUZI","1995","01","1","","1","00","N","999","0","","1","01","04","12","07","PA","1","01","JS3TD03V1S4","PUT"
"","04","N","2006104955","3","2","","1","12","Y","PLYM","1999","","0","","1","00","E","000","0","","2","02","12","06","01","PA","3","01","1P3ES47Y4XD","P4P"
"","04","N","2006104955","3","2","","1","11","Y","NISS","1997","","0","","1","00","E","000","0","","5","02","12","06","01","NC","2","01","1N4BU31D8VC","P4D"
"","01","N","2006115583","1","1","","1","01","Y","MITS","2001","01","1","","1","00","E","030","0","","2","01","07","99","99","FL","3","01","4A3AE85H71E","PCV"
"","04","N","2006115669","2","2","","1","04","U","OLDS","1995","","0","","1","00","S","000","","","3","02","08","06","00","PA","3","01","1G3GR62C2S4","P4D"
"","04","N","2006126234","3","1","","1","01","Y","HYUN","1995","01","1","","1","00","S","999","0","","1","01","02","01","98","PA","1","01","KMHVF14N6SU","P4D"
"3","04","N","2006126456","3","1","0","1","99","Y","","2003","02","5","09","1","00","S","999","","0","1","01","05","01","01","PA","1","01","1G6DM57N230","P4D"
"","04","N","2006082630","2","1","","1","12","Y","FORD","1992","01","3","","1","00","N","999","0","","1","01","12","01","99","PA","1","01","1FAPP36X3NK","P4D"
"","04","N","2006082673","9","1","","1","03","Y","DODG","2007","02","1","","1","99","W","999","0","","2","01","05","01","01","PA","1","01","1B3HB48B97D","P4D"
"","04","N","2006082958","3","1","","1","12","Y","OLDS","","01","1","","1","00","W","999","0","","2","01","03","12","01","PA","2","01","1G3NL52EX2C","P4D"
"","12","N","2006083011","1","1","","1","00","Y","DODG","1996","02","1","","1","00","E","999","0","","1","01","04","01","01","PA","1","01","2B4FP2532TR","PSV"
"","50","N","2006083059","3","1","","2","01","U","CHEV","2002","02","1","","1","00","S","999","0","","1","01","02","01","01","PA","1","04","1GCEK14T32Z","TPK"
"","09","Y","2006079856","1","1","","1","01","Y","GMC","","02","1","","1","12","N","999","0","","2","01","03","12","04","PA","2","03","3536116","P"
"","40","N","2006083105","2","1","","1","06","Y","CHEV","","02","2","","1","99","W","999","","","2","01","07","01","01","DE","2","01","1GCFG15X861","TVN"
"","04","N","2006083107","2","1","","1","03","Y","FORD","1999","07","1","","1","03","S","999","0","","2","01","09","01","13","PA","2","01","1FAFP52U9XG","P4D"
"","02","N","2006062277","1","1","","1","01","U","ACUR","2001","02","1","","1","00","W","999","0","","1","01","03","01","00","PA","1","01","19UYA42511A","PCP"
"","04","N","2006055595","3","1","","1","01","Y","NISS","1999","02","1","","1","00","N","999","0","","2","01","07","01","13","PA","1","01","1N4DL01D3XC","P4D"
"","","N","2006055618","","","","","","","","","","1","","","","","000","","","4","31","","","","","2","","",""
"","50","N","2006055675","3","1","","1","05","Y","DODG","2001","01","1","","1","00","W","999","0","","2","01","01","15","06","PA","3","04","1B7GG2AN215","T4C"
"","09","N","2006055842","2","1","","1","08","Y","OTHR","1995","08","4","","1","01","E","999","0","","2","01","02","01","01","PA","2","05","1K9AF4282SN","P"
"","12","N","2006059162","3","1","","3","12","Y","NISS","1997","02","1","","1","00","W","999","0","","1","01","12","15","01","PA","1","07","4N2DN1116VD","PSV"
"","04","N","2006062447","1","1","","1","12","Y","FORD","2001","01","1","","1","13","W","999","0","","1","01","03","01","11","PA","1","01","2FAFP71W71X","P4D"
"","","N","2006062504","0","1","","1","00","U","NISS","1992","01","1","","1","99","S","999","0","","1","01","02","01","13","DE","1","06","JN8HD17Y0NW",""
"","50","N","2006066001","2","1","","1","12","Y","LINC","2002","01","1","","1","00","S","999","0","","1","01","05","01","01","PA","1","04","5LTEW05A72K","TPK"
"","73","N","2006062717","2","1","","1","11","Y","FORD","1989","08","3","","1","00","W","010","0","","1","01","06","13","02","PA","1","05","1FDYD80U9KV","TTB"
"","12","N","2006053949","1","1","","1","99","Y","FORD","2005","02","1","","1","00","W","999","0","","1","01","08","01","01","PA","1","07","2FMZA51615B","PSV"
"","12","N","2006053983","1","1","","1","06","Y","TOYT","2006","01","2","","1","00","S","999","","","3","01","07","01","03","PA","1","01","5TDZA23C86S","PSV"
"","06","N","2006054053","2","1","","1","00","U","CHEV","1996","02","8","","1","00","U","999","0","","1","01","05","01","99","PA","1","01","3GNFK16R7TG","PSW"
"","09","N","2006054114","0","4","","3","02","U","UNKN","","99","1","","1","00","S","999","0","","1","05","05","01","01","","1","01","",""
"","04","N","2006060755","3","1","","4","06","Y","HOND","1998","01","1","","1","00","W","000","0","","2","01","05","03","03","PA","2","01","1HGEJ6676WL","P4D"
"","09","N","2006019870","3","2","","1","07","N","DODG","9999","99","0","","1","00","N","000","0","","4","03","04","06","11","ZZ","1","01","99999999999",""
"","04","N","2006019897","2","1","","1","02","Y","TOYT","1988","01","1","","1","00","S","999","0","","2","01","02","12","99","PA","2","01","JT2SV22E7J3","P4D"
"","04","N","2006020123","3","2","","1","01","Y","OLDS","1999","","1","","1","00","W","000","","","2","02","08","06","01","PA","2","01","1G3NG52J9X6","P4D"
"","04","N","2006019850","0","1","","1","12","Y","TOYT","1991","01","1","","1","00","S","035","0","","4","01","03","01","03","PA","1","01","1NXAE94A6MZ","P4D"
"","15","N","2006035595","3","1","","1","12","Y","CHEV","1993","01","1","","1","00","S","999","0","","1","01","05","01","03","PA","1","01","1GNDT13W8P2","PUT"
"","04","N","2006042532","1","1","","2","12","Y","VOLK","2003","01","1","","1","00","E","999","0","","1","01","01","01","06","PA","1","01","WVWPD63B93P","P4D"
"","95","N","2006053513","1","1","","1","11","Y","UNKN","","08","2","","1","00","W","999","0","","1","01","04","01","00","","1","25","",""
"","04","N","2006053543","1","1","","1","00","Y","CHEV","2004","01","4","","1","00","N","000","0","","3","01","12","03","06","PA","2","01","2G1WF52E149","P4D"
"","04","N","2006053715","3","1","","1","11","U","FORD","1997","01","1","","1","00","N","999","","","2","01","07","04","07","PA","3","01","1FALP51U5VA","P4D"
"","09","N","2006053785","2","1","","2","12","Y","PLYM","","01","1","","1","00","E","999","0","","1","01","05","01","03","NJ","0","01","1P3ES47C65D",""
"","04","N","2006053824","0","1","","1","01","N","PONT","1999","01","1","","1","00","N","005","0","","1","01","05","01","02","PA","1","01","1G2WJ52M9XF","P4D"
"","04","N","2006054167","2","2","","1","12","Y","TOYT","2004","","0","","1","00","S","000","0","","2","02","02","06","11","PA","3","01","2T1BR32E24C","P4D"
"","04","N","2006105125","2","1","","1","12","Y","KIA","2006","03","1","","1","00","W","999","0","","1","01","05","01","06","PA","1","01","KNAGD128165","P4D"
"","12","N","2006054230","1","1","","2","08","Y","PLYM","1993","02","2","","3","00","E","999","0","","2","01","04","17","03","PA","2","01","1P4GH44R5PX","PSV"
"","","N","2006112663","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","",""
"","15","N","2006112731","2","1","","1","01","Y","HYUN","2004","02","1","","1","00","E","999","","","2","01","05","01","01","PA","2","06","KM8SB12B64U","PUT"
"","04","N","2006115774","0","1","","1","06","U","MITS","2000","01","1","","1","00","E","999","0","","1","01","05","01","00","PA","1","01","6MMAP67PXYT","P4P"
"","12","N","2006116069","3","1","","3","03","Y","CHRY","2005","02","1","","1","00","S","005","0","","2","01","01","12","07","PA","3","01","1C4GP45R85B","PSV"
"","20","N","2006116101","1","1","","1","09","U","HD","1988","01","1","","1","00","S","015","0","","2","01","05","01","06","PA","2","02","1HD4CFM19JY","MRS"
"","04","N","2006112819","2","1","","1","06","Y","KIA","2006","01","1","","1","00","S","030","0","","3","01","08","02","06","PA","2","01","KNAFE121265","P4D"
"","15","N","2006112872","1","1","","1","06","Y","DODG","1998","01","1","","1","00","S","000","0","","2","01","02","98","99","PA","2","06","1B4HS28Y0WF","PUT"
"","15","N","2006123771","1","1","","1","06","Y","DODG","2003","02","1","","1","00","N","025","0","","2","01","04","99","99","PA","2","06","1D4HS38Z93F","PUT"
