"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2013086890","3","3","","","","S","02","","SEVENTEENTH ST","4","","67"
"2013086895","3","3","0001","0200","0","N","03","40","ROOSEVELT BL","2","3","67"
"2013086900","4","4","1009","0040","605","E","02","25","BRIDGE ST","2","3","67"
"2013086905","3","3","","","","N","02","25","FRONT ST","4","","67"
"2013086911","5","5","","","","E","02","","SAINT VINCENT ST","4","","67"
"2013086913","4","4","0611","0005","1870","S","04","35","BROAD ST","2","3","67"
"2013086918","4","4","","","","N","01","25","FIFTEENTH ST","4","","67"
"2013086922","5","5","2014","0010","0","E","2","30","LEHIGH AV","2","3","67"
"2013086925","3","3","1015","0030","2756","N","02","35","KNIGHTS RD","2","3","67"
"2013086930","3","3","","","","N","02","","SHOPPING CENTER LT","7","","67"
"2013086938","4","4","","","","S","02","25","SEVENTEENTH ST","4","","67"
"2013086942","5","5","","","","W","02","25","HUNTINGDON ST","4","","67"
"2013086946","3","3","3017","0060","205","N","02","35","FIFTYSECOND ST","2","3","67"
"2013086952","4","4","","","","E","01","","SUMMIT AV","4","","67"
"2013086955","3","3","1002","0071","1215","W","2","35","ADAMS AV","2","3","67"
"2013086959","4","4","3013","0041","651","S","02","35","ISLAND AV","2","3","67"
"2013086965","3","3","2006","0091","","W","04","25","SPRING GARDEN ST","2","3","67"
"2013086968","3","4","","","","W","01","25","HARLEY AV","4","","67"
"2013086975","5","5","","","","W","02","25","NAPFLE AV","4","","67"
"2013086978","3","3","","","","N","02","25","WISSAHICKON DR","4","","67"
"2013086760","3","3","1004","0130","1452","S","2","30","TORRESDALE AV","2","3","67"
"2013086766","4","4","8057","0260","0","E","01","25","RAMP D RD","2","1","67"
"2013086769","5","5","8021","0500","1051","S","01","25","RAMP C RD","2","1","67"
"2013086966","6","6","","","","W","01","25","SUMMER ST","4","","67"
"2013081195","3","3","","","","S","01","25","DIVINITY ST","4","","67"
"2013081201","5","5","","","","W","01","35","CARTERET DR","4","","67"
"2013081224","3","3","0611","0110","0","N","02","30","BROAD ST","2","3","67"
"2013081322","3","3","0095","0235","1629","S","4","55","DELAWARE EX","1","1","67"
"2013083842","3","3","0095","0284","2408","N","4","55","DELAWARE EX","1","1","67"
"2013083961","3","3","6001","0170","0","N","03","40","ROOSEVELT BL","2","3","67"
"2013083968","4","3","","","","W","02","25","LOCUST ST","4","","67"
"2013083973","5","5","8011","0510","0","S","01","25","SPUR B RD","2","1","67"
"2013083976","3","4","","","","E","02","25","ARCH ST","4","","67"
"2013083980","3","4","","","","S","01","25","TWENTYSECOND ST","4","","67"
"2013083984","4","3","","","","E","02","","HORTTER ST","4","","67"
"2013083987","3","3","0611","0060","0","N","2","30","BROAD ST","2","3","67"
"2013083991","3","3","2008","0050","323","E","2","30","GIRARD AV","2","3","67"
"2013083996","3","4","","","","E","02","25","BENSON AV","4","","67"
"2013084000","3","4","","","","S","01","25","MOLE ST","4","","67"
"2013084005","4","5","","","","N","02","","FRONT ST","4","","67"
"2013084009","4","4","2001","0131","0","S","2","30","DELAWARE AV","2","3","67"
"2013084012","3","4","","","","N","02","","HICKS ST","4","","67"
"2013084017","5","5","","","","E","02","25","SCOTCHBROOK DR","4","","67"
"2013084021","4","4","3015","0091","1702","S","02","35","SIXTYTHIRD ST","2","3","67"
"2013084025","4","3","","","","W","02","","HUNTING PARK AV","4","","67"
"2013084029","4","4","","","","N","02","35","REDD RAMBLER RD","4","","67"
"2013084032","4","4","","","","E","02","","CATHARINE ST","4","","67"
"2013084038","4","3","","","","N","01","25","FARSON ST","4","","67"
"2013084042","4","4","3017","0061","1327","S","02","35","FIFTYSECOND ST","2","3","67"
"2013081731","3","3","0676","0005","1385","W","2","55","VINE ST EX","1","1","67"
"2013079985","5","5","1014","0040","574","W","02","35","RHAWN ST","2","3","67"
"2013079989","4","3","","","","N","02","25","FIFTEENTH ST","4","","67"
"2013084081","6","6","0001","0081","0","S","3","35","CITY AV","2","3","67"
"2013084144","3","3","0095","0265","1728","S","3","55","DELAWARE EX","1","1","67"
"2013084153","3","3","0676","0014","863","E","2","55","VINE ST EX","1","1","67"
"2013079989","3","4","","","","W","02","25","CHAMPLOST ST","4","","67"
"2013079995","3","4","","","","S","02","25","THIRTEENTH ST","4","","67"
"2013080000","4","4","4003","0020","128","N","02","40","WISSAHICKON AV","2","3","67"
"2013080006","3","3","0003","0021","80","W","2","35","COBBS CREEK PY","2","3","67"
"2013080013","5","5","","","","E","01","","TIOGA ST","4","","67"
"2013080016","3","3","2003","0074","0","N","2","25","FIFTH ST","2","3","67"
"2013080020","3","3","3004","0030","0","E","2","25","LINDBERGH BL","2","3","67"
"2013080024","3","3","","","","E","02","25","WESTMINSTER AV","4","","67"
"2013080027","3","4","","","","W","02","25","HAVERFORD AV","4","","67"
"2013080031","3","3","","","","N","02","25","FRONT ST","4","","67"
"2013080034","3","3","4003","0010","2161","N","2","40","WISSAHICKON AV","2","3","67"
"2013080039","3","3","3007","0125","312","S","02","35","KELLY DR","2","3","67"
"2013080043","3","3","4002","0120","0","E","2","30","GODFREY AV","2","3","67"
"2013080050","3","4","","","","E","02","25","EVERGREEN AV","4","","67"
"2013080055","5","5","4007","0010","0","N","2","25","CLARISSA ST","2","3","67"
"2013080058","3","3","0532","0051","1326","S","2","35","BUSTLETON AV","2","3","67"
"2013080063","3","3","","","","W","02","25","GLENWOOD AV","4","","67"
"2013080066","3","4","0291","0041","0","W","02","35","PENROSE AV","2","3","67"
"2013080073","4","3","","","","W","01","25","DICKINSON ST","4","","67"
"2013080079","5","5","","","","W","02","35","DUPONT ST","4","","67"
"2013080084","3","3","0611","0005","503","S","4","35","BROAD ST","2","3","67"
"2013080089","3","3","0611","0080","2212","N","2","30","BROAD ST","2","3","67"
"2013080093","4","4","","","","E","02","25","FITLER ST","4","","67"
"2013082164","3","3","0095","0270","149","N","3","55","DELAWARE EX","1","1","67"
"2013134191","3","3","0676","0003","2392","W","3","55","VINE ST EX","1","1","67"
"2013134202","3","3","0095","0311","171","S","4","55","DELAWARE EX","1","1","67"
"2013134211","3","3","0095","0311","2613","S","04","55","DELAWARE EX","1","1","67"
"2013134221","3","3","0095","0221","348","S","3","55","DELAWARE EX","1","1","67"
"2013130001","4","4","0611","0021","110","S","04","30","BROAD ST","2","3","67"
"2013130031","3","3","0013","0150","2228","N","02","30","HUNTING PARK AV","2","3","67"
"2013130037","3","3","1003","0010","1142","N","2","25","B ST","2","3","67"
"2013130041","5","5","","","","W","02","25","ELLICOTT RD","4","","67"
"2013130044","4","3","","","","S","02","35","SEVENTIETH ST","4","","67"
"2013130049","3","4","","","","E","01","25","KATER ST","4","","67"
"2013130054","4","3","","","","W","02","25","LOMBARD ST","4","","67"
"2013130057","4","4","","","","S","02","25","ALGON AV","4","","67"
"2013130060","3","3","3014","0020","305","W","01","25","SPRING GARDEN ST","2","3","67"
"2013130065","3","3","0001","0040","1328","N","02","35","CITY AV","2","3","67"
"2013130071","4","4","","","","S","02","25","SIXTYFIRST ST","4","","67"
"2013128190","4","4","","","","S","01","25","HORROCKS ST","4","","67"
"2013130236","4","4","8009","0260","1109","N","1","","RAMP RD","2","1","67"
"2013130087","3","3","3019","0064","1707","N","02","35","PASSYUNK AV","2","3","67"
"2013130092","3","3","","","","E","02","","BELFIELD AV","4","","67"
"2013130097","4","4","1013","0101","554","S","01","35","ACADEMY RD","2","3","67"
"2013130101","4","5","","","","S","02","25","ERDRICK ST","4","","67"
"2013130106","4","4","","","","N","02","25","PHIL ELLENA ST","4","","67"
"2013130110","3","4","","","","S","02","25","FIFTYSECOND ST","4","","67"
"2013130115","3","4","","","","N","04","35","MARTIN LUTHER KING JR DR PS","4","","67"
"2013130118","3","4","","","","E","02","25","BATH ST","4","","67"
"2013130122","5","5","","","","S","02","25","MASCHER ST","4","","67"
"2013130125","3","3","4001","0050","20","N","02","35","HENRY AV","2","3","67"
"2013126146","3","3","0095","0314","2543","N","3","55","DELAWARE EX","1","1","67"
"2013128375","4","4","8006","0250","660","W","1","","RAMP C RD","2","1","67"
"2013128385","3","3","0076","3414","36","E","3","50","SCHUYLKILL EX","1","1","67"
"2013103617","3","3","0095","0314","2519","N","3","55","DELAWARE EX","1","1","67"
"2013128771","4","4","0309","0025","1578","W","2","35","CHELTENHAM AV","2","3","46"
"2013133081","4","4","","","","W","02","25","ONTARIO AV","4","","67"
"2013126975","4","4","2007","0090","1619","N","02","25","FRANKFORD AV","2","3","67"
"2013126979","4","4","2007","0151","1600","S","02","30","FRANKFORD AV","2","3","67"
"2013126983","3","3","3018","0080","599","W","02","30","HAVERFORD AV","2","3","67"
"2013126987","3","4","","","","S","02","25","AMBER ST","4","","67"
"2013126989","6","6","","","","S","02","25","TABOR AV","4","","67"
"2013126991","3","3","2676","0014","1200","E","03","25","VINE ST","2","3","67"
"2013126994","3","3","0013","0070","0","N","02","25","THIRTYEIGHTH ST","2","3","67"
"2013126997","3","3","0073","0080","0","W","03","30","COTTMAN AV","2","3","67"
"2013129247","3","3","","","","E","01","25","TIOGA ST","4","","67"
"2013103935","4","3","","","","E","02","25","MEDFORD RD","4","","67"
"2013103939","4","5","","","","E","02","25","SUMMERDALE AV","4","","67"
"2013129391","4","4","","","","W","02","25","SPRUCE ST","4","","67"
"2013129394","3","3","","","","S","02","25","FIFTYFOURTH ST","4","","67"
"2013129399","3","3","4004","0040","0","S","02","35","OLNEY AV","2","3","67"
"2013129403","3","3","0013","0010","2079","B","02","25","BALTIMORE AV","2","3","67"
"2013129406","4","4","3010","0041","2143","W","02","30","MARKET ST","2","3","67"
"2013129412","4","3","","","","W","01","35","INDIANA ST","4","","67"
"2013129417","4","3","","","","N","01","35","TWENTYTHIRD ST","4","","67"
"2013129422","4","3","","","","W","04","25","LINDBERGH BL","4","","67"
"2013129426","5","5","","","","E","02","25","WHARTON ST","4","","67"
"2013129430","3","4","","","","W","01","25","MOYAMENSING AV","4","","67"
"2013129435","3","4","","","","N","02","25","HUTCHINSON ST","4","","67"
"2013129440","4","4","3015","0101","561","S","02","25","SIXTYTHIRD ST","2","3","67"
"2013104137","3","3","0095","0244","1010","N","05","55","DELAWARE EX","1","1","67"
"2013129453","3","4","","","","S","02","25","LARGE ST","4","","67"
"2013129456","4","5","","","","W","02","25","RISING SUN AV","4","","67"
"2013129461","3","4","","","","S","02","25","THORNTON RD","4","","67"
"2013129466","3","3","3009","0190","302","N","03","35","RIDGE AV","2","3","67"
"2013129473","4","3","","","","S","02","25","NINETEENTH ST","4","","67"
"2013129476","3","3","0013","0181","656","S","2","40","ROOSEVELT BL","2","3","67"
"2013129483","3","3","1001","0060","1114","S","02","35","RISING SUN AV","2","3","67"
"2013129489","4","4","","","","E","01","25","SEYMOUR ST","4","","67"
"2013129495","4","4","","","","N","02","15","REVERE ST","4","","67"
"2013129497","3","3","2009","0050","0","N","02","30","ARAMINGO AV","2","3","67"
"2013129500","3","3","1013","0090","346","N","02","35","ACADEMY RD","2","3","67"
"2013129505","4","4","2014","0061","0","W","02","25","LEHIGH AV","2","3","67"
"2013129509","4","3","","","","W","02","20","BUTLER ST","4","","67"
"2013131716","3","3","0076","3450","1971","E","2","50","SCHUYLKILL EX","1","","67"
"2013131730","3","3","0076","3420","1198","E","3","50","SCHUYLKILL EX","1","1","67"
"2013104374","3","4","","","","E","02","25","FORT MIFFLIN RD","4","","67"
"2013104390","4","3","","","","E","02","25","GODFREY AV","4","","67"
"2013104396","4","3","","","","W","04","","WELLINGTON AV","4","","67"
"2013104403","5","5","","","","S","02","25","FRONT ST","4","","67"
"2013104407","4","3","","","","N","04","30","TWENTYFIFTH ST","4","","67"
"2013104412","4","4","","","","W","02","25","WOODLAND AV","4","","67"
"2013104415","3","3","3010","0100","327","E","2","30","MARKET ST","2","3","67"
"2013104376","3","4","","","","W","02","25","VENANGO ST","4","","67"
"2013104381","4","4","","","","N","02","30","FOX ST","4","","67"
"2013104385","3","3","","","","S","02","25","NINETEENTH ST","4","","67"
"2013129937","5","5","","","","N","04","25","ELEVENTH ST","4","","67"
"2013013584","3","3","0095","0291","1629","S","4","55","DELAWARE EX","1","1","67"
"2013012042","4","4","","","","E","02","","NINTH ST","4","","67"
"2013011985","3","3","2001","0100","2322","N","03","35","CHRISTOPHER COLUMBUS BL","2","3","67"
"2013011993","3","3","6001","0210","580","N","03","40","ROOSEVELT BL","2","3","67"
"2013012003","4","4","4001","0091","408","S","02","35","HENRY AV","2","3","67"
"2013012007","4","4","","","","E","02","35","DICKS AV","4","","67"
"2013012013","3","3","2009","0120","2318","N","02","30","HARBISON AV","2","3","67"
"2013012026","3","3","1004","0040","2563","E","02","30","ERIE AV","2","3","67"
"2013012032","4","3","","","","N","02","","PRATT ST","4","","67"
"2013012045","3","3","0611","0070","551","N","02","30","BROAD ST","2","3","67"
"2013012050","5","5","3010","0054","0","E","04","30","MARKET ST","2","3","67"
"2013012055","3","3","1004","0090","613","N","02","30","TORRESDALE AV","2","3","67"
"2013012060","4","4","","","","E","02","","ADAMS AV","4","","67"
"2013012067","4","4","","","","N","02","","TWENTYEIGHTH ST","4","","67"
"2013012074","4","3","","","","W","01","25","FISHER AV","4","","67"
"2013012078","4","4","1009","0111","1752","S","02","25","BUSTLETON AV","2","3","67"
"2013012089","3","3","3009","0130","644","S","02","35","RIDGE AV","2","3","67"
"2013012093","3","3","0532","0060","252","N","02","35","BUSTLETON AV","2","3","67"
"2013012100","3","3","4007","0030","0","N","02","25","WAYNE AV","2","3","67"
"2013012108","6","6","","","","E","04","35","FRONT ST","4","","67"
"2013016105","3","3","1009","0014","868","E","02","25","BRIDGE ST","2","3","67"
"2013016146","3","3","1008","0010","979","N","02","25","LEVICK ST","2","3","67"
"2013012109","3","3","6001","0181","1166","S","03","40","ROOSEVELT BL","2","3","67"
"2013012113","5","5","","","","W","02","","CURTIN ST","4","","67"
"2013012119","3","3","2001","0200","1590","N","02","25","RICHMOND ST","2","3","67"
"2013012127","3","3","1009","0120","0","N","03","25","BUSTLETON AV","2","3","67"
"2013041965","3","4","","","","S","01","25","CARLISLE ST","4","","67"
"2013016172","5","5","3013","0010","0","N","2","35","ISLAND AV","2","3","67"
"2013016176","4","3","","","","W","02","25","WHITAKER AV","4","","67"
"2013041967","4","5","","","","N","02","35","THIRTEENTH ST","4","","67"
"2013016258","3","4","","","","E","04","","EIGHTYFOURTH ST","4","","67"
"2013016261","4","4","0013","0071","1084","S","02","25","THIRTYEIGHTH ST","2","3","67"
"2013016150","3","3","0030","0060","937","E","02","25","GIRARD AV","2","3","67"
"2013016154","4","3","","","","E","02","25","SPRUCE ST","4","","67"
"2013016159","3","3","4007","0110","1002","S","02","30","GERMANTOWN AV","2","3","67"
"2013016167","6","6","3028","0011","0","S","02","25","JOHN F KENNEDY BL","2","3","67"
"2013016170","3","4","","","","S","02","","EIGHTYFOURTH ST","4","","67"
"2013016177","3","3","0030","0060","2237","E","02","25","GIRARD AV","2","3","67"
"2013016182","3","4","","","","E","01","35","FAIRMOUNT AV","4","","67"
"2013016186","4","3","","","","S","02","25","FRONTENAC ST","4","","67"
"2013016191","4","4","","","","N","02","35","46TH ST","4","","67"
"2013016195","6","6","1009","0101","0","S","02","25","BUSTLETON AV","2","3","67"
"2013016199","3","4","","","","N","04","35","MARTIN LUTHER KING JR DRIVE PS","4","","67"
"2013016204","4","3","","","","E","02","","PINE ST","4","","67"
"2013016208","3","3","","","","W","01","","SPRUCE ST","4","","67"
"2013016212","4","3","","","","N","02","30","OLD YORK RD","4","","67"
"2013016217","5","5","8007","0020","1696","S","01","","RAMP RD","2","1","67"
"2013016220","3","4","","","","W","02","","WOODLAND AV","4","","67"
"2013016224","3","3","2007","0150","1587","N","02","30","FRANKFORD AV","2","3","67"
"2013016227","3","3","","","","W","01","25","MOORE ST","4","","67"
"2013016230","4","4","0291","0151","1803","S","04","25","BROAD ST","2","3","67"
"2013016234","3","4","","","","E","02","","LOCUST ST","4","","67"
"2013016236","3","3","","","","N","02","35","OGONTZ AV","4","","67"
"2013016240","3","3","","","","N","02","25","WISSAHICKON DR","4","","67"
"2013016243","4","4","1009","0061","0","S","02","25","BUSTLETON AV","2","3","67"
"2013016247","4","3","","","","N","03","","FIFTYFIRST ST","4","","67"
"2013016252","5","5","","","","N","02","","TWENTIETH ST","4","","67"
"2013016257","4","4","3017","0061","1322","S","02","35","FIFTYSECOND ST","2","3","67"
"2013016265","3","3","0001","0320","0","N","03","45","ROOSEVELT BL","2","3","67"
"2013016270","5","5","","","","N","02","","ALGON AV","4","","67"
"2013016273","4","3","","","","N","03","25","TWENTYFIFTH ST","4","","67"
"2013016276","3","3","0291","0160","12","E","03","25","BROAD ST","2","3","67"
"2013016281","4","4","","","","S","02","25","CHARLES ST","4","","67"
"2013016287","3","4","","","","W","02","","SOMERVILLE AV","4","","67"
"2013016291","5","5","","","","E","02","","WOODHAVEN RD","4","","67"
"2013041271","6","6","","","","N","02","","BLAINE ST","4","","67"
"2013041274","6","5","8007","0500","975","S","01","25","RAMP RD","2","1","67"
"2013041276","4","4","","","","S","02","25","SHERIDAN ST","4","","67"
"2013041281","3","3","1004","0200","0","N","02","30","TORRESDALE AV","2","3","67"
"2013041285","3","3","0611","0070","1138","N","02","30","BROAD ST","2","3","67"
"2013041289","3","3","0611","0010","1593","N","04","30","BROAD ST","2","3","67"
"2013041293","3","4","","","","S","02","25","THIRTYFOURTH ST","4","","67"
"2013041298","5","5","","","","S","02","25","FERRY ST","4","","67"
"2013041302","3","4","","","","N","02","25","SIXTYSEVENTH ST","4","","67"
"2013041307","3","3","","","","N","02","25","HEGERMAN ST","4","","67"
"2013041310","4","4","8049","0750","1677","E","1","","RAMP 95NB TO PA HW","2","1","67"
"2013041315","3","4","","","","N","01","25","JUDSON AV","4","","67"
"2013041321","5","5","","","","S","01","25","PALMER ST","4","","67"
"2013041325","3","3","3021","0030","739","E","02","25","ELMWOOD AV","2","3","67"
"2013013044","3","3","0095","0305","1851","S","04","55","DELAWARE EX","1","1","67"
"2013041326","5","5","","","","N","02","","FOX ST","4","","67"
"2013041330","4","3","","","","W","02","25","BELFIELD AV","4","","67"
"2013041334","4","4","2001","0180","1601","N","02","25","RICHMOND ST","2","3","67"
"2013041338","3","3","4003","0011","1226","S","02","40","WISSAHICKON AV","2","3","67"
"2013041344","3","4","","","","S","01","25","FIFTEENTH ST","4","","67"
"2013041347","4","4","4002","0021","1275","S","02","40","STENTON AV","2","3","67"
"2013041351","4","3","2009","0120","3419","N","02","30","HARBISON AV","2","3","67"
"2013041357","3","3","","","","E","02","","WINTER ST","4","","67"
"2013041361","5","5","8007","0500","975","S","02","","RAMP RD","2","1","67"
"2013041365","4","3","","","","S","01","25","EDGEMONT ST","4","","67"
"2013041369","3","3","0291","0170","2066","N","03","25","BROAD ST","2","3","67"
"2013041373","3","4","","","","W","02","","ARCH ST","4","","67"
"2013041377","5","5","","","","E","01","25","BAINBRIDGE ST","4","","67"
"2013013188","5","5","6001","0340","0","N","3","45","ROOSEVELT BL","2","3","67"
"2013013194","5","5","","","","W","02","25","MEDFORD RD","4","","67"
"2013013200","4","4","","","","N","02","","FRANKLIN ST","4","","67"
"2013041370","3","3","2006","0080","1713","E","02","25","SPRING GARDEN ST","2","3","67"
"2013041374","4","3","","","","N","01","25","SIXTH ST","4","","67"
"2013041377","4","4","0291","0171","1372","S","03","25","BROAD ST","2","3","67"
"2013013188","4","4","0001","0341","0","S","3","45","ROOSEVELT BL","2","3","67"
"2013013194","4","4","1013","0101","875","S","01","35","ACADEMY RD","2","3","67"
"2013013200","3","3","3032","0010","304","E","02","25","RACE ST","2","3","67"
"2013013206","3","4","","","","W","02","","CLEMENTINE ST","4","","67"
"2013070536","5","5","","","","N","06","35","BROAD ST","4","","67"
"2013070540","4","4","","","","E","01","25","SELLERS ST","4","","67"
"2013070544","5","5","","","","W","01","","HARRISON ST","4","","67"
"2013070547","4","4","","","","N","02","25","DITMAN ST","4","","67"
"2013070551","3","4","","","","W","02","","MAGEE AV","4","","67"
"2013070557","4","3","","","","N","01","25","FORTIETH ST","4","","67"
"2013070562","3","3","","","","S","02","","OLD YORK RD","4","","67"
"2013070568","3","3","0001","0150","1852","N","03","40","ROOSEVELT BL","2","2","67"
"2013072343","3","3","0095","0164","288","N","4","55","DELAWARE EX","1","1","67"
"2013072352","3","3","0076","3451","544","W","02","50","SCHUYLKILL EX","1","","67"
"2013044344","3","3","0076","3420","1099","E","3","50","SCHUYLKILL EX","1","1","67"
"2013079175","3","3","0095","0221","348","S","3","55","DELAWARE EX","1","1","67"
"2013070673","3","3","0076","3460","766","E","3","50","SCHUYLKILL EX","1","1","67"
"2013044483","3","3","0095","0181","403","S","04","55","DELAWARE EX","1","1","67"
"2013046284","3","4","","","","N","01","25","EIGHTEENTH ST","4","","67"
"2013046289","3","3","","","","S","02","25","FIFTYFOURTH ST","4","","67"
"2013046295","3","4","","","","W","02","25","OXFORD ST","4","","67"
"2013069851","3","3","","","","E","01","10","RAMP RD","4","","67"
"2013046301","5","5","","","","S","04","35","GLENDALE AV","4","","67"
"2013046304","3","4","","","","S","02","25","WINGOHOCKING ST","4","","67"
"2013046308","4","4","3027","0010","1745","N","02","25","SIXTEENTH ST","2","3","67"
"2013046313","3","3","","","","S","02","25","AMERICAN ST","4","","67"
"2013046385","5","5","2009","0121","3218","S","02","30","HARBISON AV","2","3","67"
"2013046388","3","3","0013","0140","2265","N","02","30","HUNTING PARK AV","2","3","67"
"2013046393","3","3","3003","0051","1709","S","03","30","UNIVERSITY AV","2","3","67"
"2013046398","4","3","0073","0050","153","E","02","30","COTTMAN AV","2","3","67"
"2013067227","3","3","0095","0134","2964","N","04","55","DELAWARE EX","1","1","67"
"2013069968","5","5","2006","0070","480","E","02","25","SPRING GARDEN ST","2","3","67"
"2013070900","3","3","0013","0270","63","S","02","30","FRANKFORD AV","2","3","67"
"2013070905","3","4","","","","N","02","25","TWENTYSEVENTH ST","4","","67"
"2013070910","3","4","","","","E","01","25","FLORIST ST","4","","67"
"2013070915","4","3","","","","N","02","25","PENTRIDGE ST","4","","67"
"2013070917","3","4","","","","W","01","","HUNTINGDON ST","4","","67"
"2013070921","6","6","","","","S","02","25","FIFTYEIGHTH ST","4","","67"
"2013070924","3","3","0532","0031","992","S","2","35","BUSTLETON AV","2","3","67"
"2013070928","4","4","","","","W","02","","DEVEREAUX AV","4","","67"
"2013070933","4","3","","","","E","01","25","LUZERNE ST","4","","67"
"2013070937","4","3","","","","W","02","25","CECIL B MOORE AV","4","","67"
"2013070940","3","3","3005","0120","709","N","01","35","BELMONT AV","2","3","67"
"2013046402","3","3","0013","0280","0","S","02","30","FRANKFORD AV","2","3","67"
"2013046407","3","3","0013","0220","8","N","02","30","FRANKFORD AV","2","3","67"
"2013046411","3","3","4004","0020","3124","N","02","35","CHEW AV","2","3","67"
"2013046416","3","3","3003","0010","358","N","02","40","TWENTYSIXTH ST","2","3","67"
"2013067347","3","3","1004","0060","1175","E","2","30","ERIE AV","2","3","67"
"2013070397","5","5","","","","S","02","25","SIXTH ST","4","","67"
"2013070401","3","3","","","","W","01","","NORRIS ST","4","","67"
"2013070404","3","3","1004","0110","422","N","02","30","TORRESDALE AV","2","3","67"
"2013070408","4","5","","","","S","01","","SIXTEENTH ST","4","","67"
"2013043771","5","5","","","","S","04","25","TINICUM BL","4","","67"
"2013043775","3","3","","","","N","01","25","THIRTIETH ST","4","","67"
"2013043779","3","3","","","","S","02","25","MARTIN LUTHER KING JR DRIVE PS","4","","67"
"2013043785","3","3","","","","E","02","15","FITZWATER ST","4","","67"
"2013043790","3","3","2008","0040","1942","E","02","30","GIRARD AV","2","3","67"
"2013043796","5","5","","","","W","04","25","BINGHAM ST","4","","67"
"2013043799","3","3","2008","0040","1242","E","2","30","GIRARD AV","2","3","67"
"2013043803","3","3","3017","0020","995","B","02","25","FIFTYSECOND ST","2","3","67"
"2013043807","4","4","2009","0090","2311","E","03","30","HARBISON AV","2","3","67"
"2013043812","3","3","0030","0020","2868","E","02","30","LANCASTER AV","2","3","67"
"2013043819","6","6","","","","E","03","25","W RIVER / M L KING DR","4","","67"
"2013043822","4","3","","","","N","02","","FRONT ST","4","","67"
"2013043826","4","4","","","","E","02","25","TYSON AV","4","","67"
"2013043831","3","4","","","","W","02","25","TYSON AV","4","","67"
"2013070413","10","10","","","","W","02","25","HENRY AV","4","","67"
"2013070414","4","3","","","","N","02","25","FOX ST","4","","67"
"2013070419","4","3","","","","N","01","","REESE ST","4","","67"
"2013070424","4","3","","","","N","02","25","SIXTYFIRST ST","4","","67"
"2013068695","3","3","0095","0254","1362","N","5","55","DELAWARE EX","1","1","67"
"2013068705","3","3","0076","3414","460","E","3","50","SCHUYLKILL EX","1","1","67"
"2013068715","3","3","0095","0191","438","S","3","55","DELAWARE EX","1","1","67"
"2013070496","4","4","4002","0031","984","S","2","40","STENTON AV","2","3","67"
"2013070502","3","4","","","","S","02","25","PARRISH ST","4","","67"
"2013070508","3","4","","","","W","01","25","OSAGE AV","4","","67"
"2013070516","5","5","","","","S","02","25","HOLME CR","4","","67"
"2013046704","3","3","0309","0010","0","E","2","35","CHELTENHAM AV","2","3","46"
"2013070519","6","6","1015","0051","0","S","02","35","KNIGHTS RD","2","3","67"
"2013070522","3","4","","","","W","02","25","BYBERRY RD","4","","67"
"2013070528","5","5","2013","0052","3788","N","02","35","PHILMONT AV","2","3","46"
"2013070533","4","3","","","","E","02","25","SIXTYNINTH AV","4","","67"
"2013067752","3","3","","","","W","02","25","OVERBROOK AV","4","","67"
"2013067756","3","3","3007","0020","476","N","03","25","ARCH ST","2","3","67"
"2013046519","3","3","0076","3451","1499","W","2","50","SCHUYLKILL EX","1","","67"
"2013070984","3","4","","","","N","02","25","ELLA ST","4","","67"
"2013070989","4","3","","","","S","02","","SIXTYSEVENTH ST","4","","67"
"2013070992","3","3","","","","N","01","","WATER ST","4","","67"
"2013070997","6","6","3003","0051","3110","S","3","30","UNIVERSITY AV","2","3","67"
"2013066695","3","3","2008","0060","1028","E","2","30","GIRARD AV","2","3","67"
"2013066705","4","4","","","","U","99","","LAWNDALE ST","4","","67"
"2013066726","6","5","1018","0031","0","W","2","30","GRANT AV","2","3","67"
"2013066744","4","4","","","","N","99","","MERION AV","4","","67"
"2013058311","3","3","8003","0520","1071","N","01","25","RAMP RD","2","1","67"
"2013066807","3","3","4002","0110","1443","E","2","30","GODFREY AV","2","3","67"
"2013066827","4","4","","","","N","02","","57TH ST","4","","67"
"2013066841","3","4","","","","E","02","25","RISING SUN AV","4","","67"
"2013043748","5","5","3015","0010","0","B","02","25","COBBS CREEK PY","2","3","67"
"2013042776","4","4","8016","0250","545","W","1","","RAMP RD","2","1","67"
"2013042785","3","3","0076","3424","1781","E","03","50","SCHUYLKILL EX","1","1","67"
"2013043754","3","4","","","","N","02","35","FRANKLIN ST","4","","67"
"2013043758","3","3","","","","N","02","","FRONT ST","4","","67"
"2013043763","4","3","","","","W","05","35","RED LION RD","4","","67"
"2013043768","5","5","0232","0062","0","N","02","25","OXFORD AV","2","3","67"
"2013070946","3","3","1015","0050","1193","N","2","35","KNIGHTS RD","2","3","67"
"2013070951","3","4","","","","N","01","25","MASCHER ST","4","","67"
"2013070955","3","3","0001","0201","2860","S","3","40","ROOSEVELT BL","2","3","67"
"2013070959","4","4","3025","0011","1177","W","2","35","LINDBERGH BL","2","3","67"
"2013042795","3","3","0095","0284","764","N","04","55","DELAWARE EX","1","1","67"
"2013042802","3","3","0676","0002","865","E","3","55","VINE ST EX","1","1","67"
