"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","04","N","2014002779","3","2","","1","07","Y","HOND","2012","","0","","2","00","S","000","0","","2","02","05","06","01","PA","3","01","1HGCP2F63CA","P4D"
"","05","N","2014002791","3","1","","2","10","Y","VOLK","2013","01","1","","1","00","W","025","","","2","01","03","01","03","PA","2","01","WVWHD7AJ3DW","P4H"
"","","","2014002806","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","","N","2014003850","","","","","","","","","","1","","","","","","","","1","31","","","","","2","","",""
"","","N","2014006886","0","","","1","00","","UNKN","","","0","","1","99","S","","","","5","51","03","01","13","","0","99","",""
"","15","N","2014006895","3","1","","1","11","Y","FORD","2008","07","1","","1","03","N","999","0","","1","01","03","01","09","PA","1","06","1FMCU59H98K","PUT"
"","03","N","2014005337","2","1","","2","12","Y","MITS","2008","01","3","","1","00","W","999","0","","1","01","12","02","13","PA","1","01","4A3AK64F78E","P2H"
"","15","N","2014006921","2","1","","1","06","Y","JEEP","2012","01","1","","1","00","U","999","","","2","01","05","01","01","PA","2","04","1C4PJMFK5CW","T4W"
"","19","N","2014006800","9","4","","2","12","U","CHEV","2002","99","1","","1","99","W","999","0","","1","05","01","01","01","","1","06","",""
"","04","N","2014009665","2","1","","2","01","Y","MITS","2002","02","3","","1","00","N","015","","","2","01","03","12","01","PA","2","01","4A3AA46G02E","P4D"
"","","","2014009800","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2014009819","2","1","","2","09","Y","CHRY","1997","01","1","","1","00","W","025","0","","3","01","08","01","01","PA","2","01","2C3HD56F3VH","P4D"
"","04","N","2014009826","2","1","","1","11","Y","NISS","2008","01","1","","1","00","S","999","0","","1","01","12","01","01","PA","1","01","1N4AL21E78N","P4D"
"","04","N","2014009676","2","1","","1","11","Y","HOND","1998","01","1","","1","00","N","999","","","1","01","05","01","03","PA","1","01","2HGEJ6671WH","P4D"
"","15","N","2014009693","3","1","","1","11","Y","HOND","2006","01","1","","3","00","E","999","","","2","01","07","17","01","PA","3","06","2HKYF18116H","PUT"
"","","N","2014009699","9","1","","1","99","","","","","1","","1","00","N","999","","","1","11","","01","01","","1","20","",""
"","","N","2014001030","9","1","","1","99","","","","","1","","1","00","S","999","","","2","11","99","01","01","","2","20","",""
"","04","N","2014001037","3","1","","1","03","Y","NISS","2007","01","2","","1","00","E","999","0","","2","01","05","01","01","DE","2","01","1N4BA41E67C","P4D"
"","02","N","2014002830","3","1","","3","12","Y","HOND","2013","01","1","","3","00","E","999","","","1","01","05","17","13","PA","1","01","2HGFG3B88DH","PCP"
"","04","N","2014002755","3","1","","1","09","Y","TOYT","1997","02","1","","1","00","E","999","0","","3","01","02","01","13","PA","2","01","2T1BB02E0VC","P4D"
"","04","N","2014002767","2","1","","1","05","Y","TOYT","2001","02","1","","1","00","S","999","0","","2","01","07","01","01","PA","3","01","4T1BF22K21U","P4D"
"","15","N","2014006818","2","1","","1","12","Y","TOYT","2003","02","2","","1","00","S","999","","","1","01","01","01","03","PA","1","06","JTEZU17R530","PUT"
"","04","N","2014006830","3","1","","1","12","Y","AUDI","1998","02","1","","1","00","E","999","","","1","01","99","01","13","PA","1","01","WAUBA24B3WN","P4D"
"","04","N","2014006849","0","1","","2","02","Y","HOND","2010","02","1","","1","00","W","999","0","","1","01","01","01","01","PA","2","01","1HGCP2F41AA","P4D"
"","39","Y","2014006867","1","1","","1","10","Y","OTHR","2008","02","5","","4","12","N","999","","","2","01","03","16","01","PA","2","03","5FYH4FV178B",""
"","02","N","2014009734","1","1","","1","01","Y","PLYM","1999","02","1","","1","00","E","999","0","","1","01","05","01","01","PA","1","01","3P3ES42Y1XT","PCP"
"","51","N","2014009770","2","1","","1","03","Y","FORD","2011","02","2","","1","00","N","999","","","2","01","04","01","01","NJ","2","04","1FDUF4HT1BE","TCB"
"","04","N","2014009787","3","2","","1","99","Y","LEXS","1994","","1","","1","00","S","000","","","3","06","05","03","03","PA","2","01","JT8UF11E0R0","P4D"
"","","N","2014010373","9","1","","1","99","","","","","1","","1","00","N","000","","","2","11","","03","01","","2","20","",""
"","04","N","2014009654","0","1","","1","01","Y","FORD","2006","98","4","","2","13","E","999","0","","1","01","03","08","13","PA","1","01","2FAFP71W16X","P4D"
"","","N","2014009679","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2014009732","3","1","","1","12","Y","HOND","2003","02","1","","1","00","N","999","0","","2","01","08","01","03","NJ","2","06","SHSRD78893U","PUT"
"","04","N","2014009757","3","1","","1","03","Y","DODG","2004","01","1","","1","00","N","099","","","1","01","03","01","01","PA","1","01","2B3HD56G44H","P4D"
"","04","N","2014009783","3","1","","3","12","Y","NISS","2010","01","2","","1","00","S","999","","","2","01","05","01","03","PA","2","01","3N1AB6AP6AL","P4D"
"","04","N","2014013586","1","2","","1","09","Y","OLDS","2001","","0","","1","00","","000","0","","2","02","01","06","01","PA","2","01","1G3GS64C814","P4D"
"","04","N","2014009840","3","1","","1","11","Y","HYUN","2012","01","2","","1","00","W","999","","","2","01","05","12","09","PA","2","01","KMHDH4AE2CU","P4D"
"","04","N","2014013073","1","1","","1","12","U","CHRY","2001","02","1","","1","00","S","099","0","","1","01","08","01","07","PA","1","01","2C3AC56G71H","P4D"
"","15","N","2014013178","1","1","","1","02","Y","CHEV","2003","02","4","","1","00","S","999","0","","2","01","07","10","06","PA","2","06","1GNDT13S432","PUT"
"","79","Y","2014009777","9","2","","1","99","U","UNKN","9999","","0","","1","00","","000","0","","2","02","99","06","01","ZZ","2","05","99999999999",""
"","","N","2014009817","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","49","N","2014009875","2","4","","1","04","U","CHRY","","99","2","","1","99","W","999","","","2","05","12","12","04","","3","07","",""
"","04","N","2014002756","2","1","","1","10","Y","MRCU","1997","01","1","","1","00","U","005","","","1","01","04","99","99","PA","1","01","1MELM65L9VK","P4D"
"","15","N","2014002790","9","2","","1","07","Y","FORD","2008","","0","","1","00","N","000","","","2","02","07","06","01","PA","2","06","2FMDK36C78B","PUT"
"","04","N","2014000447","1","1","","1","02","Y","CHEV","2011","01","3","","1","00","N","030","","","1","01","05","01","01","PA","1","01","1G1PC5SH8B7","P4D"
"","04","N","2014000985","3","1","","1","12","Y","TOYT","1999","02","1","","1","00","W","999","","","1","01","03","01","06","PA","1","01","2T1BR12E8XC","P4D"
"","04","N","2014015956","1","1","","1","06","Y","ACUR","1994","01","3","","1","00","S","000","0","","1","01","99","03","01","PA","2","01","JH4KA7677RC","P4D"
"","12","N","2014001080","1","2","","1","12","Y","PLYM","1996","","0","","1","00","","000","","","3","02","12","06","12","PA","2","07","2P4FP25B3TR","PSV"
"","51","Y","2014001099","0","1","","1","99","Y","PTRB","2004","06","2","","1","00","S","999","","","1","01","03","01","01","PA","1","05","2NPNHD8X24M","TCC"
"","49","N","2014016003","9","1","","9","01","Y","CHEV","2001","02","1","","1","00","U","999","","","2","01","99","10","03","PA","1","07","1GNUD23E11D",""
"","04","N","2014000547","2","1","","1","05","Y","FORD","2011","04","1","","1","03","N","000","0","","3","01","03","03","03","PA","2","01","2FABP7BV6BX","P4D"
"","04","N","2014003317","2","1","","1","03","Y","TOYT","2011","01","4","","1","00","S","999","","","2","01","99","01","06","PA","2","01","4T1BF3EK0BU","P4D"
"","04","N","2014006906","0","1","","3","06","Y","TOYT","1996","01","2","","1","00","S","020","0","","2","01","05","01","13","PA","2","01","4T1BG12K7TU","P4D"
"","","N","2014006790","3","1","","1","03","Y","MAZD","2004","01","1","","1","00","E","999","","","2","01","05","07","01","PA","3","01","JM1FE17N740","PC4"
"","51","N","2014006853","2","2","","1","03","U","DODG","2004","","0","","1","00","","000","0","","3","02","03","06","01","PA","2","04","1D7HA16D14J","TPK"
"","09","N","2014003854","9","4","","9","99","","","","99","1","","1","00","N","999","","","1","05","12","01","01","","1","01","",""
"","","N","2014003854","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2014009631","3","1","","1","02","Y","DODG","2000","02","1","","1","00","N","999","0","","2","01","07","01","01","PA","2","01","1B3ES46C1YD","P4D"
"","51","N","2014009723","0","1","","1","01","Y","FORD","1992","01","1","","1","00","W","999","","","1","01","01","10","01","PA","1","04","1FTDF15Y8NN","TPK"
"","04","N","2014009764","3","1","","1","99","Y","TOYT","2007","01","1","","1","00","W","999","","","2","01","02","04","13","PA","1","01","4T1BE46K87U","P4D"
"","04","N","2014003332","3","1","","1","03","U","FORD","2001","01","2","","1","00","S","999","","","2","01","07","12","03","PA","2","01","1FAFP55U81A","P4D"
"","51","N","2014013022","2","1","","1","12","Y","FORD","2002","02","1","","1","00","S","030","","","1","01","07","01","01","PA","1","04","1FTRX18L92N","T4C"
"","15","N","2014013063","3","1","","1","99","Y","SUBA","2001","01","1","","1","00","N","999","0","","2","01","07","12","01","PA","2","06","JF1SF63571H","PUT"
"","04","N","2014013137","3","1","","1","02","Y","CHRY","2012","01","1","","3","00","N","999","","","1","01","02","17","01","PA","1","01","1C3CCBBG9CN","P4D"
"","51","N","2014004320","2","1","","1","11","Y","DODG","2006","02","1","","1","00","S","015","0","","2","01","01","10","01","PA","2","04","1D7HU16266J","TPK"
"","15","N","2014013066","1","1","","1","02","Y","JEEP","1996","01","1","","1","00","W","025","","","2","01","01","01","03","PA","2","04","1J4FJ78S0TL","T4W"
"","04","N","2014013560","2","1","","1","06","U","FORD","2010","02","1","","1","13","W","999","0","","5","01","06","01","01","PA","2","01","2FABP7BV6AX","P4D"
"","","N","2014013031","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2014013096","3","3","","1","12","U","FORD","1999","99","1","","1","00","E","999","0","","1","01","05","01","13","PA","1","01","1FAFP6531XK","P4D"
"","02","N","2014000975","3","1","","1","12","Y","PONT","1997","02","3","","1","00","N","999","","","1","01","03","01","06","PA","1","01","1G2JB1243V7","PCP"
"","04","N","2014002740","9","1","","1","08","Y","NISS","2006","01","1","","1","00","N","999","","","2","01","07","01","01","PA","3","01","1N4BA41E26C","P4D"
"","04","N","2014002784","3","1","","1","12","Y","DODG","2001","02","1","","1","00","S","999","0","","1","01","11","01","01","PA","1","01","1B3ES46C61D","P4D"
"","15","N","2014001049","2","1","","1","11","U","FORD","1993","01","1","","1","00","N","999","","","1","01","04","01","01","PA","1","06","1FMDU32XXPU","PUT"
"","15","N","2014001072","3","2","","3","12","Y","DODG","2002","","0","","1","00","E","000","0","","3","02","11","06","12","PA","3","06","1B4HS58N62F","PUT"
"","15","N","2014001101","2","1","","1","06","Y","HYUN","2005","01","2","","1","00","S","000","","","2","01","05","03","06","PA","2","06","KM8JN12D05U","PUT"
"","04","N","2014003321","2","1","","1","07","Y","TOYT","1999","01","1","","1","00","W","999","0","","2","01","01","12","01","PA","2","01","JT2BG22K4X0","P4D"
"","12","N","2014013127","3","1","","1","00","Y","HOND","2006","01","1","","1","00","E","050","0","","2","01","08","01","01","PA","0","07","5FNRL38686B","PSV"
"","","N","2014114487","0","","","1","00","","UNKN","9999","99","0","","4","99","S","","","","2","51","06","16","07","ZZ","0","99","",""
"","","N","2014009876","2","1","","1","12","","","","","1","","1","00","N","999","","","1","11","04","01","13","","1","20","",""
"","15","N","2014000553","3","1","","1","01","N","MRCU","2002","02","1","","1","00","S","075","0","","1","01","02","15","01","PA","1","01","4M2DU86W92U","PUT"
"","","N","2014001001","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2014001117","2","2","","1","07","Y","TOYT","2002","","0","","1","00","N","000","0","","3","02","03","06","11","PA","2","01","4T1BE32K52U","P4D"
"","04","N","2014006893","2","1","","1","02","Y","NISS","2011","02","1","","1","13","N","999","","","2","01","12","12","03","PA","2","01","1N4CL2AP4BC","P4D"
"","","N","2014009627","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","41","N","2014009700","2","1","","2","11","Y","CHEV","2006","01","1","","1","00","S","999","0","","3","01","01","01","01","PA","2","04","1GBDV13L06D","TCG"
"","09","N","2014009730","9","4","","2","99","","CHEV","","","1","","1","00","E","999","","","1","05","05","99","01","","1","01","",""
"","15","N","2014009781","1","1","","1","99","Y","HYUN","2005","01","1","","1","00","N","999","0","","1","01","02","01","13","PA","1","06","KM8SC73D75U","PUT"
"","51","Y","2014003318","2","1","","1","05","Y","OTHR","2012","03","2","","1","00","N","000","0","","2","01","03","03","01","NJ","3","05","1HTMMAAL8CH","TCC"
"","09","N","2014006316","9","4","","1","01","U","","","","1","","1","00","N","999","0","","1","05","07","01","13","","1","01","",""
"","04","N","2014019134","3","1","","1","11","Y","TOYT","2005","02","3","","1","00","N","030","0","","2","01","12","01","01","PA","3","01","4T1BE32K95U","P4D"
"","04","N","2014002768","3","1","","1","12","Y","TOYT","1999","01","1","","1","00","S","999","","","1","01","02","01","03","PA","1","01","4T1BG22K5XU","P4D"
"","","N","2014006806","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","","N","2014006848","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2014006919","1","1","","1","06","U","FORD","2010","01","1","","1","00","W","999","","","2","01","07","01","01","PA","2","06","1FMCU9DG7AK","PUT"
"","","N","2014114344","9","1","","1","12","Y","STRN","9999","99","1","","1","00","U","999","","","2","01","99","01","01","ZZ","1","99","",""
"","04","N","2014006815","2","1","","1","05","Y","HOND","1996","02","1","","1","00","W","015","0","","2","01","05","01","03","PA","2","01","1HGCD5630TA","P4D"
"","03","N","2014006863","3","1","","1","06","Y","TOYT","2005","01","1","","1","00","W","999","","","1","01","04","01","01","PA","1","01","JTKDE167350","P2H"
"","04","N","2014003966","3","1","","3","12","Y","FORD","2009","02","3","","1","00","W","030","0","","1","01","05","02","13","PA","1","01","3FAHP07109R","P4D"
"","12","N","2014006816","3","2","","1","07","Y","TOYT","2014","","0","","1","00","","000","","","2","02","12","06","01","NY","2","07","5TDKK3DC3ES","PSV"
"","04","N","2014114362","9","1","","1","06","Y","BUIC","2001","01","1","","1","00","N","000","0","","1","01","99","03","99","PA","2","01","2G4WB52K711","P4D"
"","09","N","2014114461","9","1","","1","12","Y","AUDI","2006","02","1","","1","00","E","040","0","","2","01","99","01","06","NJ","1","01","99999999999",""
"","04","N","2014006875","1","2","","1","09","Y","FORD","2010","08","1","","1","00","","000","","","2","03","03","06","01","PA","2","01","3FAHP0GAXAR","P4D"
"","04","N","2014015952","9","1","","1","99","Y","BUIC","2001","02","1","","1","00","N","999","","","2","01","99","02","99","PA","1","01","1G4HR54K81U","P4D"
"","04","N","2014006915","2","2","","1","11","Y","FORD","2006","","0","","1","00","","000","0","","3","02","07","06","01","PA","2","01","3FAFP08166R","P4D"
"","04","N","2014003339","0","1","","1","01","Y","NISS","2002","02","1","","1","00","S","999","0","","1","01","07","08","01","PA","1","01","3N1CB51D32L","P4D"
"","04","N","2014015025","9","1","","1","99","Y","MAZD","2002","02","2","","1","00","E","000","0","","1","01","99","03","13","PA","2","01","JM1TA221721","P4D"
"","04","N","2014019147","1","1","","1","01","Y","CHEV","2010","01","1","","1","00","N","999","0","","1","01","03","01","01","PA","1","01","2G1WB5EK4A1","P4D"
"","","N","2014002770","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","09","N","2014013037","9","4","","2","12","U","UNKN","","99","1","","1","99","W","999","","","1","05","99","01","01","","1","01","",""
"","04","N","2014013125","3","1","","1","09","Y","TOYT","2005","01","2","","1","00","E","030","0","","2","01","01","01","06","PA","2","01","4T1BE32K25U","P4D"
"","04","N","2014013155","1","1","","1","06","Y","DODG","2002","02","1","","1","00","S","000","","","2","01","02","03","04","PA","2","01","1B3AS26C12D","P4D"
"","15","N","2014017006","1","1","","1","06","Y","TOYT","2009","01","1","","1","00","S","000","0","","3","01","12","03","03","PA","2","06","JTLKE50E891","PUT"
"","15","N","2014006305","1","1","","1","12","Y","CHEV","2002","01","1","","1","00","W","999","","","1","01","01","01","01","PA","1","06","1GNFK16Z02J","PUT"
"","04","N","2014024880","3","1","","1","10","Y","CHEV","2005","02","1","","1","00","S","999","","","1","01","07","13","01","PA","1","01","1G1JC52F557","P4D"
"","15","N","2014009689","1","1","","1","05","Y","FORD","1997","01","1","","1","00","W","999","","","1","01","03","10","01","NJ","1","06","1FMFU18L4VL","PUT"
"","04","N","2014009710","2","1","","1","12","Y","SUZI","2004","01","1","","1","00","E","999","","","1","01","08","01","01","PA","1","01","KL5JD52ZX4K","P4D"
"","15","N","2014009779","3","1","","1","03","Y","FORD","1995","02","1","","1","00","N","999","0","","2","01","04","01","01","PA","2","06","1FMDU34X5SZ","PUT"
"","03","N","2014009824","3","1","","1","02","Y","FORD","2002","02","1","","3","00","W","999","","","1","01","04","17","01","PA","1","01","3FAFP313X2R","P3P"
"","15","N","2014013558","2","1","","1","06","Y","TOYT","2004","02","1","","1","00","W","999","0","","2","01","07","01","03","PA","3","06","JTEGD20V140","PUT"
"","","N","2014013583","9","4","","1","09","U","","","","1","","1","99","W","999","","","1","05","99","01","01","","1","99","",""
"","41","N","2014000546","3","1","","1","12","Y","CHEV","2002","02","5","","1","00","N","010","0","","1","01","12","01","01","PA","1","04","1GNDX03E12D","TES"
"","04","N","2014006308","9","2","","1","01","U","","1994","","0","","1","00","","000","0","","4","02","02","06","01","PA","2","01","1G6KD52B4RU","P4D"
"","04","N","2014006855","2","1","","1","02","Y","FORD","2003","02","1","","2","00","E","999","","","1","01","08","05","01","NJ","1","01","1FAFP53223A","P4D"
"","15","N","2014006877","2","2","","1","08","Y","OTHR","2006","","0","","1","00","S","000","0","","2","02","03","06","12","PA","2","04","5GTDN136268","T4W"
"","12","N","2014001029","3","1","","1","06","Y","NISS","1997","02","1","","1","00","N","999","","","2","01","01","01","01","PA","3","07","4N2DN1114VD","PSV"
"","04","N","2014006323","2","1","","1","11","Y","CHEV","2002","02","3","","1","00","S","999","","","1","01","08","01","01","PA","1","01","1G1ND52J22M","P4D"
"","04","N","2014001104","3","1","","1","01","Y","FORD","2013","02","1","","1","00","W","999","0","","2","01","07","01","01","PA","2","01","3FA6P0HR8DR","P4D"
"","19","N","2014009740","9","4","","1","11","","UNKN","","99","1","","1","99","W","999","","","1","05","03","01","03","","1","06","",""
"","15","N","2014009769","3","1","","1","12","Y","HYUN","2008","02","1","","1","00","W","999","","","1","01","99","01","01","PA","1","06","5NMSG13D88H","PUT"
"","04","N","2014009829","3","1","","3","12","Y","TOYT","2011","01","1","","3","00","S","999","0","","1","01","07","17","01","PA","1","01","4T1BF3EK7BU","P4D"
"","09","N","2014001128","9","4","","1","99","","","","99","1","","1","00","S","999","","","1","05","03","99","03","","1","01","",""
"","15","N","2014009855","3","2","","1","05","Y","JEEP","2000","","0","","1","00","","000","","","2","02","05","06","13","PA","3","04","1J4GW48S1YC","T4W"
"","04","N","2014013546","3","1","","1","10","Y","TOYT","2002","02","1","","1","00","S","999","0","","1","01","12","12","03","PA","1","01","4T1BE32K82U","P4D"
"","04","N","2014013585","3","1","","1","01","Y","KIA","2013","01","1","","1","00","S","999","","","1","01","99","01","03","PA","1","01","5XXGM4A76DG","P4D"
"","04","N","2014002743","1","1","","1","11","Y","BUIC","1998","01","2","","1","00","N","999","0","","1","01","01","12","03","PA","1","01","2G4WB52K5W1","P4D"
"","51","N","2014002757","1","1","","1","06","Y","CHEV","2004","01","1","","1","00","N","000","","","4","01","05","03","03","PA","2","04","1GCEK19T84Z","T4C"
"","05","N","2014002774","3","1","","1","01","Y","MAZD","1990","01","1","","1","00","N","999","","","1","01","08","01","03","PA","1","01","JM1GD2423L1","P4H"
"","04","N","2014015964","9","1","","9","99","U","","2004","02","2","","1","00","W","999","","","1","01","99","01","99","PA","1","01","1G6DM577840","P4D"
"","15","N","2014002803","3","1","","1","01","Y","HOND","2010","01","1","","1","00","E","999","","","2","01","07","01","06","PA","2","06","5J6TF1H35AL","PUT"
"","","N","2014015510","9","4","","1","12","U","UNKN","9999","99","1","","1","99","E","999","","","3","05","99","99","99","ZZ","1","99","",""
"","15","N","2014009667","2","1","","1","01","Y","DODG","2009","01","1","","1","00","N","000","0","","2","01","99","03","01","PA","2","06","3D4GG47B69T","PUT"
"","04","N","2014009718","3","2","","1","08","Y","TOYT","2011","","0","","1","00","","000","0","","3","02","12","06","13","PA","2","01","2T1BU4EE2BC","P4D"
"","04","N","2014006828","2","1","","3","12","Y","DODG","2007","01","1","","1","00","S","035","","","1","01","01","01","01","PA","1","01","1B3HB48B57D","P4D"
"","04","N","2014013062","3","1","","1","11","Y","TOYT","2010","01","2","","1","00","E","999","","","2","01","07","12","03","NJ","2","01","JTDBT4K35A4","P4D"
"","04","N","2014013105","3","1","","1","12","Y","NISS","2001","02","1","","1","00","W","020","0","","1","01","03","10","09","PA","1","01","1N4DL01D41C","P4D"
"","04","N","2014013159","2","2","","1","06","Y","PONT","2004","","0","","1","00","","000","0","","3","02","02","06","01","PA","2","01","2G2WS522341","P4D"
"","04","N","2014001083","3","1","","1","12","Y","FORD","1998","01","2","","4","00","S","999","","","1","01","07","16","03","PA","1","01","1FAFP66L7WK","P4D"
"","04","N","2014000987","3","1","","1","12","Y","NISS","2011","02","3","","1","13","S","025","0","","1","01","01","10","13","PA","1","01","1N4CL2AP8BC","P4D"
"","79","Y","2014001024","0","1","","1","09","Y","OTHR","2006","98","1","","1","00","N","999","","","1","01","03","01","03","PA","1","05","5B4KPD25663",""
"","04","N","2014001061","2","2","","1","03","U","NISS","2001","","0","","1","00","N","000","","","3","02","99","06","01","PA","2","01","1N4DL01D11C","P4D"
"","04","N","2014001081","3","1","","1","05","Y","","2004","01","1","","1","00","S","999","","","2","01","07","01","02","PA","2","01","1G6KD54Y94U","P4D"
"","","N","2014003857","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","12","N","2014000440","3","1","","1","01","Y","TOYT","2006","01","1","","1","00","S","999","","","2","01","12","12","06","PA","2","07","5TDZA23C36S","PSV"
"","04","N","2014000445","9","1","","1","06","Y","CHEV","2003","01","2","","1","00","W","999","","","2","01","03","01","13","PA","2","01","2G1WF52EX39","P4D"
"","","N","2015028166","9","4","","1","12","","","","","1","","1","99","U","999","","","2","05","99","01","99","","1","99","",""
"","04","N","2014015490","9","1","","9","00","Y","JAGU","2003","01","1","","9","00","W","999","0","","1","01","99","99","03","PA","0","01","SAJEA01U23H","P4D"
"","23","N","2014009673","2","1","","1","11","Y","KAWK","2013","99","1","","1","00","E","999","0","","1","01","04","04","01","ZZ","1","02","JKAKXTDC2DA","MMX"
"","","","2014009723","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2014013552","3","1","","3","12","Y","HOND","2003","02","1","","1","00","W","999","0","","1","01","04","01","01","PA","1","01","2HGES16533H","P4D"
"","04","N","2014005505","3","1","","1","11","U","HYUN","2008","01","1","","4","00","W","065","0","","1","01","01","16","03","PA","1","01","KMHDU46D08U","P4D"
"","04","N","2014013022","3","1","","1","06","Y","LEXS","2008","02","3","","1","00","S","000","","","2","01","05","03","01","PA","2","01","JTHBJ46G382","P4D"
"","04","N","2014013070","3","1","","1","11","Y","PONT","1993","02","2","","3","00","S","025","0","","1","01","04","17","01","PA","1","01","1G2HX53L3P1","P4D"
"","75","Y","2014013137","2","2","","1","10","U","FRHT","2001","","0","","2","21","N","000","1","","2","02","03","06","01","PA","2","05","1FUJA3BD21L","TTR"
"","02","N","2014013017","3","1","","1","12","Y","INFI","2003","01","1","","1","00","S","999","","","1","01","07","01","03","PA","1","01","JNKCV54E43M","PCP"
"","09","N","2014016943","9","4","","1","12","","","","","1","","1","","S","999","","","1","05","07","01","","","1","01","UNKN0WN",""
"","41","N","2014013565","1","1","","1","01","N","DODG","2008","01","1","","1","00","N","999","","","1","01","03","01","01","PA","1","04","2D8HN44H38R","TES"
"","04","N","2014013034","0","1","","1","12","Y","SAA","2004","02","1","","1","00","E","999","","","1","01","07","01","01","PA","1","01","YS3ED49A943","P4D"
"","04","N","2014013096","3","1","","1","09","Y","DODG","1988","01","1","","1","00","N","999","0","","2","01","11","01","13","PA","3","01","1B3BU4638JD","P4D"
"","15","N","2014000975","3","1","","1","11","Y","HYUN","2010","01","3","","1","00","W","999","","","2","01","05","01","06","PA","2","06","5NMSGDAB0AH","PUT"
"","04","N","2014002740","1","2","","1","06","Y","CHEV","2009","","0","","1","00","N","000","","","3","02","03","06","01","PA","2","01","2G1WT57NX91","P4D"
"","04","N","2014002784","2","1","","1","06","Y","VOLK","2011","02","1","","1","00","S","000","0","","2","01","02","03","01","PA","2","01","3VWDZ7AJ2BM","P4D"
"","04","N","2014001049","3","1","","1","06","Y","BMW","1995","01","1","","1","00","N","999","","","2","01","03","04","01","PA","2","01","WBACB3326SF","P4D"
"","04","N","2014001072","2","2","","3","12","Y","DODG","2003","","0","","1","00","E","000","0","","4","02","07","06","12","PA","2","01","1B3AS26C83D","P4D"
"","15","N","2014001112","0","1","","1","12","Y","GMC","2011","02","1","","1","00","S","020","0","","1","01","08","01","01","PA","1","04","2CTALMEC7B6","T4W"
"","15","N","2014003323","3","3","","1","01","Y","TOYT","2011","99","1","","1","00","E","999","0","","1","01","05","10","13","PA","1","06","2T3DK4DV4BW","PUT"
"","04","N","2014013146","3","1","","1","01","U","NISS","2006","02","1","","1","00","W","099","0","","1","01","08","01","03","PA","1","01","3N1CB51D86L","P4D"
"","01","N","2014004405","3","1","","1","05","Y","FORD","2006","02","1","","1","00","S","080","0","","1","01","05","01","03","PA","1","01","1ZVHT85H665","PCV"
"","04","N","2014009876","1","1","","1","09","Y","HOND","2010","01","1","","1","00","W","005","0","","2","01","05","01","13","PA","2","01","2HGFA1F56AH","P4D"
"","15","N","2014000986","0","1","","1","06","Y","KIA","2011","01","1","","1","00","S","005","","","1","01","02","14","09","PA","1","06","KNDPBCA20B7","PUT"
"","79","Y","2014001021","9","1","","1","01","Y","UNKN","9999","99","1","","1","21","E","999","1","","1","01","03","10","06","ZZ","1","05","99999999999",""
"","19","N","2014001125","3","3","","3","12","U","CHEV","2003","99","1","","1","00","E","999","","","1","01","02","01","01","NJ","1","06","99999999999",""
"","09","N","2014006899","0","4","","1","06","U","UNKN","","","1","","1","00","S","999","0","","1","05","02","14","13","","1","01","",""
"","15","N","2014009638","1","1","","1","12","Y","CHEV","1993","01","1","","1","00","E","999","0","","1","01","04","10","09","PA","1","06","1GNFK16K1PJ","PUT"
"","15","N","2014009704","9","1","","1","12","Y","FORD","2005","01","1","","1","00","E","999","0","","1","01","03","01","03","PA","1","06","1FMDU73E85U","PUT"
"","","N","2014009730","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","","N","2014009781","9","1","","1","99","","","","","1","","1","00","W","999","","","2","11","","01","98","","2","20","",""
"","51","N","2014003318","2","1","","1","07","Y","FORD","2007","01","2","","1","00","N","000","0","","3","01","05","03","01","PA","2","04","1FTRX14W87F","T4C"
"","","","2014006316","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","39","Y","2014022831","0","1","","3","06","Y","OTHR","2001","98","1","","1","12","E","999","0","","1","01","03","01","01","PA","1","03","5FYD2LL151U",""
