"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","15","N","2002043648","1","","","1","06","U","JEEP","1999","","0","","1","00","N","000","0","","3","02","08","03","12","PA","2","01","1J4GW68S5XC","TUT"
"","","","2002043694","","","","","","","","","","1","","","","","000","0","","2","31","","","","","","","",""
"","09","N","2002043757","1","","","1","09","U","","1990","","0","","2","00","N","000","0","","2","02","12","06","01","PA","2","01","1G6CD5335L4","4D"
"","05","N","2002040130","2","1","","1","11","U","OLDS","1988","02","1","","4","00","N","044","0","","1","01","01","16","07","PA","1","01","2G3AJ51W8J9","P4D"
"","01","N","2002043779","3","1","","1","12","U","SAA","1990","02","1","","1","00","S","999","0","","1","01","02","01","01","PA","1","01","YS3AL76L5L7","PCV"
"","05","N","2002041593","3","1","","1","01","Y","ACUR","1992","01","1","","1","00","N","999","0","","1","01","05","01","98","PA","1","01","JH4KA7660NC","P4D"
"","05","N","2002040415","3","1","","1","11","N","OLDS","1989","02","1","","1","00","W","999","0","","2","01","02","01","01","PA","2","01","2G3AJ51W0K2","P4D"
"","15","N","2002041667","1","1","","1","12","Y","CHEV","1999","01","1","","1","00","W","010","0","","1","01","07","01","98","PA","1","01","1GNEK13R4XJ","PUT"
"","09","N","2002043603","2","1","","1","12","Y","NISS","1999","99","3","","1","00","S","999","0","","1","01","07","01","00","NJ","1","01","3N1AB41D2XL",""
"","15","N","2002025025","1","1","","1","12","Y","JEEP","1996","01","1","","1","00","W","999","0","","1","01","08","01","01","PA","1","01","1J4FJ68S8TL","TSW"
"","50","N","2002025041","1","1","","1","03","Y","CHEV","2000","02","1","","1","31","E","000","0","","2","01","05","03","98","PA","2","04","1GBJ6H1C3YJ","TCC"
"","05","N","2002042099","1","1","","4","12","Y","FORD","1996","01","1","","1","13","S","999","0","","2","01","10","01","11","PA","2","01","2FALP71W5TX","P4D"
"","02","N","2002043165","0","1","","1","12","Y","MRCU","1986","01","1","","1","00","N","999","0","","1","01","12","01","98","PA","1","01","1MEBP923XGH","PCP"
"","15","N","2002026369","2","1","","1","09","Y","JEEP","1996","01","2","","1","00","N","999","0","","1","01","12","01","03","PA","1","04","1J4EZ78S8TC","TUT"
"","12","N","2002026447","2","1","","1","11","Y","DODG","1994","02","2","","1","00","W","999","0","","2","01","05","01","06","PA","2","01","2B4GH4538RR","PSV"
"","","","2002026535","","","","","","","","","","1","","","","","000","0","","4","31","","","","","","","",""
"","04","N","2002026547","3","1","","1","03","Y","NISS","1992","01","1","","1","00","S","999","0","","2","01","05","10","03","PA","3","01","JN1HJ01F4NT","P4D"
"","","","2002043197","","","","","","","","","","1","","","","","000","0","","2","32","","","","","","","",""
"","51","Y","2002026490","1","1","","1","11","Y","FRHT","2000","08","2","","1","99","W","006","0","","2","01","07","01","05","PA","1","04","1FV6GLBC0YH","TCC"
"","05","N","2002026499","1","1","","1","06","Y","DODG","1990","01","1","","1","00","S","999","0","","2","01","01","01","03","MD","1","01","1B3XC4630LD","P4D"
"","05","N","2002026523","1","1","","1","06","Y","TOYT","2001","01","1","","1","00","S","000","0","","2","01","05","03","01","PA","2","01","2T1BR12E21C","P4D"
"","05","N","2002026638","2","1","","2","05","U","STRN","1999","01","1","","1","00","S","999","0","","2","01","01","01","00","PA","2","01","1G8ZH5286XZ","P4D"
"","05","N","2002028725","2","1","","1","01","Y","NISS","1989","01","1","","1","00","S","060","0","","1","01","06","01","06","PA","1","01","JN1HJ01P9KP","P4D"
"","","N","2002028796","","","","","","","","","","1","","","","","000","0","","2","31","","","","","","","",""
"","59","N","2002027878","1","1","","1","11","Y","JEEP","1998","01","1","","1","00","E","999","0","","1","01","12","12","04","MD","1","04","1J4GZ5859WC",""
"","","N","2002029991","2","1","","1","09","","","","00","1","","1","00","E","999","0","","2","11","99","01","06","","2","20","",""
"","09","N","2002031119","2","1","","1","11","Y","CHEV","1993","01","1","","1","00","S","999","0","","1","01","04","01","09","NY","1","01","2CBEG2520P4",""
"","69","N","2002031136","2","1","","1","14","Y","GMC","1993","02","2","","1","00","S","055","0","","2","01","02","01","01","MD","2","01","1GKDM19Z7DB","T"
"","02","N","2002031263","3","1","","3","10","Y","MAZD","1989","02","1","","1","00","S","999","0","","2","01","04","01","01","PA","2","01","1YVGD31R8K5","PCP"
"","02","N","2002032188","0","1","","1","02","Y","FORD","1993","02","2","","1","00","E","999","0","","1","01","01","01","98","PA","1","01","1FAPP6245PH","P2D"
"","05","N","2002032213","1","1","","3","12","Y","CHEV","1994","02","1","","1","00","N","999","0","","1","01","01","01","13","PA","1","01","1G1LD55M3RY","P4D"
"","05","N","2002031196","3","2","","1","07","Y","FORD","1999","07","0","","1","03","N","000","0","","2","02","03","06","01","PA","2","01","2FAPP71W6XX","P4D"
"","05","N","2002032316","0","1","","1","12","Y","FORD","1995","01","1","","1","00","E","999","0","","1","01","04","01","01","PA","1","01","1FALP52UXSG","P4D"
"","05","N","2002032313","1","1","","1","07","Y","MRCU","1999","02","1","","2","00","N","020","0","","2","01","01","15","01","PA","2","01","1MEFM10PXXW","P4D"
"","03","N","2002034660","2","","","1","10","U","MRCU","1983","","0","","1","00","U","000","0","","3","02","02","06","11","PA","3","01","1MEBP79F4DF","P2H"
"","03","N","2002034691","1","1","","1","07","Y","MITS","2000","01","1","","1","00","E","999","0","","2","01","07","01","06","PA","2","01","4A3AC54L8YE","P2H"
"","05","N","2002034705","3","1","","1","11","U","CHEV","1993","01","1","","1","00","E","999","0","","1","01","03","01","08","PA","1","01","1G1LT53T0PY","P4D"
"","12","N","2002035732","1","2","","1","07","Y","CHEV","2000","01","0","","1","00","E","000","0","","3","02","04","06","01","PA","2","01","1GNDM19WXYB","PSV"
"","05","N","2002037043","2","1","","3","09","U","MRCU","1987","01","1","","1","00","N","999","0","","2","01","02","01","98","PA","2","01","1MEBM53U6HA","P4D"
"","09","N","2002037084","3","1","","1","01","Y","HYUN","2000","01","1","","1","00","E","999","0","","5","01","04","01","03","VA","1","01","KMHJF35F8YU","4D"
"","05","N","2002037102","3","1","","1","01","Y","TOYT","1995","01","1","","1","00","E","999","0","","1","01","02","12","04","PA","1","01","4T1SK12E1SU","P4D"
"","04","N","2002039425","3","1","","1","09","Y","DODG","1995","01","1","","1","00","S","999","0","","2","01","12","01","06","PA","3","01","2B3HD56FXSH","P4D"
"","05","N","2002039438","2","1","","1","11","Y","HYUN","1995","01","1","","1","00","N","999","0","","1","01","04","01","01","PA","1","01","KMHVF14N8SU","P4D"
"","03","N","2002038295","3","1","","1","12","U","HYUN","1993","01","1","","1","00","S","999","0","","2","01","02","01","03","PA","2","01","KMHVD12J2PU","P2H"
"","05","N","2002039462","1","1","","1","12","Y","FORD","1998","01","2","","1","00","N","999","0","","1","01","04","01","01","PA","1","01","1FAFP53S0WG","P4D"
"","02","N","2002037146","9","","","9","12","U","TOYT","1982","","0","","1","00","U","000","0","","5","02","99","06","01","PA","2","01","JT2RA64C8C6","PCP"
"","","N","2002038315","0","1","","1","12","","","","00","2","","1","00","W","999","0","","1","11","12","01","06","","1","25","",""
"","05","N","2002038337","2","4","","1","04","U","FORD","1987","99","1","","1","00","E","050","0","","1","01","05","04","06","PA","1","01","1FABP52U7HA","P4D"
"","20","N","2002039515","2","1","","1","12","Y","HD","2001","01","1","","1","00","S","999","0","","1","01","99","01","01","PA","1","02","1HD1GHV151Y","MRS"
"","09","Y","2002040613","1","1","","1","09","Y","OTHR","1985","08","1","","2","12","W","999","1","","1","01","03","12","05","PA","1","03","1N9TA11A0FL","P"
"","05","N","2002039580","1","1","","1","05","Y","CHEV","1989","01","2","","1","00","S","999","0","","2","01","05","01","06","PA","2","01","1G1BU51E5KA","P4D"
"","04","N","2002039624","2","1","","1","12","U","ACUR","1990","99","2","","1","00","S","999","0","","1","01","05","12","06","PA","1","01","JH4KA4679LC","P4D"
"","15","N","2002039657","1","1","","1","09","Y","UNKN","1994","01","1","","1","00","S","999","0","","4","01","04","01","00","PA","2","01","1GKDT13W8R0","TUT"
"","12","N","2002041954","1","1","","3","10","Y","PLYM","1992","01","1","","1","00","N","999","0","","3","01","03","03","01","PA","2","01","2P4FH25K0NR","PSV"
"","15","N","2002039611","1","1","","1","04","Y","MITS","1995","01","1","","1","00","E","999","0","","3","01","05","01","03","PA","2","01","JA4MR51M5SJ","PUT"
"","06","N","2002041965","1","1","","1","07","Y","BMW","1999","01","1","","1","00","N","044","0","","3","01","07","01","03","PA","2","01","WBADP6331XB","PSW"
"","09","N","2002041975","2","1","","1","01","Y","TOYT","1988","01","1","","1","08","N","999","0","","1","01","12","01","06","PA","1","01","999999999",""
"","15","N","2002019622","2","1","","2","12","Y","FORD","1999","01","1","","1","00","S","025","0","","1","01","02","15","06","PA","1","01","1FMZU34X2XZ","PUT"
"","15","N","2002022479","2","1","","5","12","Y","JEEP","1995","01","1","","1","00","S","020","0","","1","01","99","01","99","PA","2","04","1J4GZ78S5SC","TUT"
"","05","N","2002023913","2","1","","1","12","Y","NISS","1996","01","1","","1","00","S","999","0","","1","01","05","01","00","PA","1","01","JN1CA21D8TM","P4D"
"","02","N","2002023934","2","1","","1","12","Y","FORD","1993","02","1","","1","00","S","999","0","","1","01","12","08","06","PA","1","01","1FAPP624XPH","P2D"
"","06","N","2002023950","2","1","","1","06","Y","FORD","1995","02","2","","1","00","N","002","0","","2","01","04","03","06","PA","3","01","1FASP15JXSW","PSW"
"","","","2002004223","","","","","","","","","","1","","","","","000","0","","2","31","","","","","","","",""
"","15","N","2002004281","2","1","","1","12","Y","FORD","1998","01","1","","1","00","N","999","0","","1","01","05","01","13","PA","1","01","1FMYU24EXWU","PUT"
"","05","N","2002004305","1","1","","1","06","Y","STRN","2001","01","1","","1","00","S","999","0","","2","01","08","01","01","PA","2","01","1G8JW52R61Y","P4D"
"","51","N","2002023608","1","1","","1","06","U","DODG","2000","01","1","","1","00","S","999","0","","3","01","05","03","01","PA","2","01","1B7GL2AN7YS","T4C"
"","","","2002012716","9","1","","1","99","","","","","1","","1","00","E","000","0","","2","11","12","03","01","","2","20","",""
"","15","N","2002012743","2","1","","2","11","Y","JEEP","1994","02","2","","1","00","N","999","0","","1","01","02","12","02","PA","1","01","1J4GZ78Y7RC","TUT"
"","15","N","2002012813","1","1","","1","06","Y","CHEV","1995","01","1","","1","00","N","999","0","","2","01","02","01","03","PA","2","01","1GNDT13W7SK","PUT"
"","","","2002017240","","","","","","","","","","1","","","","","000","0","","2","31","","","","","","","",""
"","","","2002017269","9","1","","1","10","N","","","00","1","","2","00","N","999","0","","2","11","99","15","01","","2","20","",""
"","09","N","2002017274","2","1","","1","12","Y","CHEV","1984","02","1","","1","00","E","999","0","","1","01","03","01","01","PA","1","01","1G1A2790EB1","P"
"","51","N","2002017289","2","1","","1","12","N","TOYT","1991","99","2","","1","00","U","999","0","","2","01","02","12","04","PA","2","04","JT4RN01PXM7","TPK"
"","05","N","2002046303","1","1","","1","01","Y","CHRY","1993","01","5","","1","00","W","999","0","","2","01","04","01","01","PA","2","01","2C3EL56T6PH","P4D"
"","05","N","2002046343","0","3","","1","01","U","HOND","1990","02","1","","1","00","E","999","0","","1","05","12","10","01","PA","1","01","JHMCB7644LC","P4D"
"","02","N","2002043762","2","3","","1","11","Y","MITS","1995","02","1","","4","00","E","999","0","","1","01","07","16","00","PA","1","01","JA3AA31C7SU","P2D"
"","09","N","2002043786","9","3","","1","06","U","UNKN","","99","1","","1","00","W","999","0","","3","01","99","01","01","ZZ","2","01","",""
"","05","N","2002044031","2","1","","3","12","Y","FORD","1999","07","2","","1","03","E","999","0","","1","01","05","01","03","PA","1","01","1FAFP52U3XG","P4D"
"","05","N","2002044152","3","1","","1","06","Y","NISS","1999","02","1","","1","00","W","999","0","","1","01","05","01","03","PA","1","01","JN1CA21A3XM","P4D"
"","09","Y","2002046749","1","1","","1","11","Y","UNKN","1997","02","1","","1","00","W","999","0","","1","01","01","01","06","PA","1","05","99999999999","P"
"","09","N","2002046765","2","","","1","05","U","MAZD","1993","","0","","1","00","N","000","0","","3","02","08","06","09","PA","2","01","99999999999",""
"","05","N","2002048360","3","1","","1","03","U","BUIC","1993","01","1","","1","00","N","999","0","","2","01","11","12","04","PA","2","01","3G4AG55N4PS","P4D"
"","05","N","2002043696","0","2","","1","11","Y","MRCU","1996","00","0","","1","00","","000","0","","2","02","08","06","98","PA","2","01","2MELM75W1TX","P4D"
"","15","N","2002043709","0","1","","1","04","Y","JEEP","1998","01","2","","1","00","S","999","0","","2","01","02","03","01","PA","2","01","1J4FJ68S6WL","TSW"
"","05","N","2002046355","2","1","","1","12","Y","MITS","1994","01","1","","1","00","U","999","0","","1","01","08","01","01","PA","1","01","JA3AP47H0RY","P4D"
"","05","N","2002045144","2","1","","1","12","Y","MRCU","1989","01","1","","1","00","S","025","0","","2","01","05","01","01","PA","2","01","2MEBM74FXKY","P4D"
"","09","N","2002050204","3","1","","1","05","U","UNKN","","99","1","","1","00","E","999","0","","1","01","04","01","08","ZZ","1","01","",""
"","15","N","2002044317","1","1","","1","12","Y","JEEP","2001","01","2","","1","00","E","999","0","","3","01","03","01","01","PA","2","01","1J4GW58N71C","TUT"
"","41","N","2002044346","3","1","","2","00","Y","FORD","1996","08","1","","1","00","S","000","0","","2","01","03","03","03","PA","0","04","1FTJE34F9TH","TVN"
"","02","N","2002045790","3","1","","1","12","Y","CHEV","1997","01","2","","1","00","N","999","0","","1","01","02","01","03","PA","1","01","2G1WW12M0V9","PCP"
"","09","N","2002044408","2","1","","1","09","Y","CHEV","1993","02","1","","1","13","E","999","0","","2","01","01","01","06","PA","2","01","2FALP71W3TX","P"
"","59","N","2002045796","9","4","","1","12","U","UNKN","2002","99","1","","1","99","N","002","0","","1","05","07","01","06","PA","1","04","UNKNOWN",""
"","09","N","2002045825","1","1","","1","10","Y","FORD","1983","01","1","","1","00","W","000","0","","3","01","08","03","01","PA","2","01","99999999999",""
"","04","N","2002045896","2","","","1","08","Y","MERZ","1997","","0","","1","00","W","000","0","","5","02","99","06","11","PA","2","01","WDBHA23E9VF","P4D"
"","","N","2002045905","","","","","","","","","","1","","","","","000","0","","2","31","","","","","","","",""
"","09","N","2002045915","3","1","","1","09","U","CHRY","1994","99","2","","1","00","W","999","0","","2","01","03","01","01","PA","2","01","",""
"","29","N","2002045926","1","1","","1","01","U","BMW","1975","01","1","","1","00","E","030","0","","2","01","03","01","03","CT","2","02","4920936",""
"","09","N","2002045944","2","1","","1","12","Y","STRN","1997","01","2","","3","00","W","999","0","","4","01","04","17","06","VA","1","01","1G82G5280VZ","4D"
"","09","N","2002045872","2","1","","1","03","N","VOLK","1976","01","1","","1","00","N","999","0","","2","01","06","12","03","VT","2","01","2392123833",""
"","09","N","2002045936","0","4","","1","12","U","UNKN","","99","1","","1","00","S","999","0","","1","05","99","10","02","","1","01","",""
"","05","N","2002060069","3","1","","1","14","Y","CHEV","1999","03","1","","1","00","S","040","0","","1","01","04","12","04","PA","1","01","1G1JC5241X7","P4D"
"","05","N","2002044203","2","1","","1","01","Y","AUDI","2001","01","1","","1","00","N","010","0","","2","01","07","01","03","PA","2","01","WAUAC68D31A","P4D"
"","05","N","2002028262","2","1","","1","11","Y","NISS","1996","01","1","","1","00","E","999","0","","1","01","04","01","01","PA","1","01","JN1CA21D9TM","P4D"
"","15","N","2002045738","3","1","","1","03","Y","FORD","1998","01","1","","1","00","E","999","0","","2","01","01","01","99","PA","2","01","1FMPU18L4WL","PUT"
"","12","N","2002045755","2","1","","1","02","U","PLYM","1990","01","1","","1","00","E","999","0","","2","01","01","12","04","PA","2","01","2P4FH2538LR","PSV"
"","02","N","2002028270","2","1","","1","12","Y","HYUN","1993","01","1","","1","00","E","055","0","","1","01","04","01","01","PA","3","01","KMHVE22N9PU","PCP"
"","12","N","2002029451","1","1","","1","12","Y","FORD","1996","01","1","","1","00","N","010","0","","1","01","04","01","03","PA","1","01","2FMDA5141TB","PSV"
"","05","N","2002029456","1","1","","1","07","Y","TOYT","1993","01","1","","1","00","N","999","0","","2","01","01","01","99","PA","2","01","2T1AE00E9PC","P4D"
"","51","N","2002029475","2","1","","1","02","Y","FORD","1996","02","1","","1","00","S","065","0","","1","01","04","15","06","PA","1","04","2FTHF25HXTC","TPK"
"","05","N","2002030653","2","1","","1","12","Y","CHEV","1994","02","2","","1","00","S","010","0","","1","01","02","01","01","PA","1","01","1G1LD55MXRY","P4D"
"","","","2002031693","","","","","","","","","","1","","","","","000","0","","2","31","","","","","","","",""
"","05","N","2002032856","2","1","","2","12","Y","MERZ","1986","01","1","","1","00","S","999","0","","1","01","05","01","01","PA","1","01","WDBDB26D1GF","P4D"
"","12","N","2002033768","1","4","","1","11","U","PLYM","1991","99","1","","1","00","E","999","0","","1","05","12","01","01","PA","1","01","2P4GH4531MR","PSV"
"","05","N","2002033788","3","1","","1","11","Y","DODG","1996","02","1","","1","00","W","999","0","","1","01","08","01","00","PA","1","01","1B3EJ56X6TN","P4D"
"","05","N","2002036253","2","1","","1","01","Y","CHEV","1997","01","1","","1","00","S","999","0","","2","01","04","01","05","PA","2","01","2G1WL52M4V9","P4D"
"","","","2002036269","","","","","","","","","","1","","","","","000","0","","2","31","","","","","","","",""
"","05","N","2002035097","3","1","","1","12","Y","NISS","2000","01","1","","1","00","N","999","1","","1","01","03","01","04","PA","1","01","1N4DL01DXYC","P4D"
"","69","N","2002037596","0","1","","1","12","Y","FORD","1994","01","1","","1","00","W","999","0","","1","01","03","01","06","PA","1","04","1ftee15n7rn","T"
"","","","2002038807","","","","","","","","","","1","","","","","000","0","","2","31","","","","","","","",""
"","05","N","2002037687","1","1","","1","06","Y","ACUR","1992","01","2","","1","00","S","999","0","","2","01","05","15","02","PA","2","01","JH4KA7650NC","P4D"
"","05","N","2002058204","9","1","","1","08","N","DODG","1995","01","1","","1","00","N","999","0","","2","01","12","01","01","PA","2","01","1P3AA46KXSF","P4D"
"","","N","2002042582","","","","","","","","","","1","","","","","000","0","","2","31","","","","","","","",""
"","04","N","2002032131","0","1","","1","12","Y","TOYT","1992","02","1","","1","00","S","999","0","","3","01","02","01","09","PA","2","01","4T1SK12E6NU","P4D"
"","09","N","2002039091","1","1","","1","06","Y","CHEV","1995","01","2","","1","00","S","000","0","","2","01","02","03","04","NJ","2","01","1G1JC5248S7","4D"
"","69","Y","2002040235","1","1","","1","03","Y","FORD","1998","02","1","","1","00","W","999","0","","1","01","03","01","02","PA","1","03","1FDSE30F3WH","TMY"
"","15","N","2002039392","1","2","","1","07","Y","NISS","1999","01","1","","1","00","U","000","0","","2","02","05","06","01","PA","2","01","JN8AR07Y1XW","PUT"
"","","","2002041563","9","1","","1","99","","","","","1","","1","00","W","999","0","","2","11","99","01","98","","2","20","",""
"","09","Y","2002039342","1","1","","1","05","Y","OTHR","1996","98","5","","1","12","W","999","0","","2","01","03","01","01","PA","2","03","1A9416081TA","P"
"","09","N","2002043609","3","1","","2","09","Y","CHEV","1987","02","1","","1","00","W","999","0","","2","01","02","01","00","DE","2","01","1Y1SK5147H2",""
"","04","N","2002043631","1","1","","3","03","Y","DODG","1999","02","2","","1","00","N","999","0","","2","01","01","01","03","PA","2","01","3B3ES47Y1XT","P4P"
"","05","N","2002043645","2","1","","1","12","Y","STRN","2001","01","1","","1","00","S","999","0","","1","01","05","01","03","PA","1","01","1G8JU52F51Y","P4D"
"","99","","2002041596","","","","","","","","","","0","","1","","S","000","0","","2","51","","12","03","","","","",""
"","05","N","2002040415","2","1","","1","01","Y","CHEV","1999","01","2","","1","00","N","999","0","","1","01","05","15","08","PA","1","01","1G1ND52T9X6","P4D"
"","59","N","2002041668","0","1","","1","12","Y","DODG","1992","01","1","","1","00","E","999","0","","2","01","03","01","01","FL","1","04","3B7KE23C8NM",""
"","12","N","2002043604","3","1","","1","05","Y","PLYM","1999","02","3","","1","00","W","999","0","","2","01","07","12","07","PA","2","01","2P4FP25B5XR","PSV"
"","","","2002025026","","","","","","","","","","1","","","","","000","0","","2","31","","","","","","","",""
"","91","N","2002025041","2","1","","1","12","N","OTHR","","99","1","","1","00","S","999","0","","1","01","03","04","01","","1","21","8445723",""
"","05","N","2002042099","3","3","","1","12","Y","PLYM","1991","01","1","","1","00","S","999","0","","1","01","01","01","11","PA","1","01","3P3XA4637MT","P4D"
"","04","N","2002025294","2","1","","1","06","U","HOND","1991","01","1","","9","00","N","000","0","","2","01","12","03","02","PA","2","01","1HGCB7552MA","P4D"
"","05","N","2002026352","2","1","","2","10","Y","VOLK","1997","01","1","","1","00","S","999","0","","2","01","03","01","01","PA","2","01","3VWKA81H7VM","P4H"
"","05","N","2002026370","1","1","","1","12","Y","MRCU","1996","01","1","","1","00","E","999","0","","4","01","08","01","01","PA","1","01","1MELM6532TK","P4D"
"","04","N","2002026447","2","1","","1","11","Y","OLDS","1992","02","1","","1","00","N","999","0","","1","01","04","01","01","PA","1","01","1G3NL5436NM","P4D"
"","","","2002026535","","","","","","","","","","1","","","","","000","0","","3","31","","","","","","","",""
"","09","N","2002026547","3","1","","1","11","Y","TOYT","1990","01","1","","1","00","S","999","0","","1","01","02","01","01","NJ","2","01","JT25T87F9L0","CP"
"","59","N","2002043197","9","4","","1","12","U","UNKN","","99","1","","1","99","W","999","0","","1","05","05","01","03","","1","04","",""
"","15","N","2002026490","0","1","","1","12","Y","JEEP","1995","01","1","","1","00","N","999","0","","1","01","05","01","07","PA","1","01","1J4FY19P8SP","TUT"
"","04","N","2002026499","2","3","","1","12","U","FORD","1991","99","1","","1","00","S","999","0","","1","01","01","01","03","PA","1","01","1FACP50U8MA","P4D"
"","05","N","2002026523","0","1","","1","12","Y","TOYT","1994","01","1","","1","00","S","999","0","","1","01","02","01","01","PA","1","01","JT2GK12E1R0","P4D"
"","05","N","2002026638","2","1","","1","12","Y","TOYT","1991","02","1","","1","00","E","999","0","","1","01","12","01","00","PA","1","01","2T1AE91A2MC","P4D"
"","09","N","2002028729","3","1","","1","01","Y","OLDS","1990","01","2","","1","00","E","999","0","","1","01","02","01","03","PA","1","01","1G3WH54T0LD","4D"
"","05","N","2002028796","0","1","","1","02","Y","PLYM","1991","01","1","","1","00","N","999","1","","1","01","03","15","01","PA","1","01","1P3XA46K5MF","P4D"
"","","","2002028803","","","","","","","","","","1","","","","","000","0","","2","31","","","","","","","",""
"","05","N","2002031121","9","1","","1","11","Y","MAZD","1996","01","1","","1","00","N","999","0","","3","01","03","01","01","PA","2","01","1YVGE22D3T5","P4D"
"","03","N","2002031136","2","1","","1","99","U","FORD","2000","01","1","","1","00","S","999","0","","1","01","02","01","01","PA","1","01","3FAHP3130YR","P2H"
"","41","N","2002031263","1","1","","2","11","Y","GMC","1989","02","1","","1","00","W","999","0","","1","01","02","12","04","PA","1","04","1GTDG15H4K7","TVN"
"","02","N","2002032189","2","1","","1","06","Y","CHEV","2000","02","1","","1","00","S","999","0","","2","01","01","01","03","PA","2","01","1G1JC124XY7","PCP"
"","05","N","2002032217","3","1","","1","12","U","NISS","1999","01","1","","1","00","N","045","0","","2","01","12","01","01","NJ","1","01","1N4DL01D6XC","P4D"
"","05","N","2002031196","2","1","","1","01","N","NISS","1990","02","1","","1","00","N","999","0","","1","01","12","01","09","PA","1","01","JN1FU21P6LT","P4D"
"","69","Y","2002031266","1","1","","1","11","Y","BLUI","1995","02","2","","3","11","N","020","0","","2","01","06","17","06","PA","2","03","1GBHG31Y8SF","TMY"
"","06","N","2002027883","0","1","","1","12","N","OLDS","1988","01","1","","1","00","E","999","0","","1","01","01","09","02","PA","1","01","1G3BP81Y2JR","PSW"
"","09","N","2002032313","1","1","","1","01","Y","PLYM","1979","02","1","","1","00","N","025","0","","1","01","08","15","01","PA","1","01","HL41C9F2329","P"
"","09","N","2002034660","9","","","1","07","U","UNKN","9999","","0","","1","00","E","000","0","","2","02","99","06","11","ZZ","2","01","99999999999",""
"","69","Y","2002034691","1","1","","1","01","Y","FORD","9999","02","3","","1","00","E","999","0","","1","01","03","15","06","PA","1","03","1FDSE30F1XH","TMY"
"","05","N","2002035732","3","2","","1","07","Y","TOYT","1997","01","0","","1","00","E","000","0","","2","02","04","06","01","PA","2","01","JT2BG22K0V0","P4D"
"","15","N","2002035771","1","4","","1","10","N","FORD","1992","99","1","","2","00","W","999","0","","1","01","02","99","99","PA","1","02","1FMDU34X1NU","PUT"
"","02","N","2002037151","2","1","","1","11","Y","CHEV","1994","02","1","","1","00","E","097","0","","2","01","05","01","07","PA","1","01","2G1FP22SXR2","PCP"
"","15","N","2002037043","3","1","","1","12","Y","NISS","1992","02","5","","1","00","E","999","0","","1","01","01","01","98","PA","1","01","JN8HD17Y8NW","PUT"
"","05","N","2002037084","2","1","","1","02","U","BUIC","1990","01","1","","1","00","E","999","0","","4","01","03","01","03","PA","3","01","1G4AH54N8L6","P4D"
"","51","N","2002037107","1","1","","1","12","Y","CHEV","1993","01","1","","3","00","N","999","0","","2","01","02","17","00","PA","2","01","1GCCS14R4P0","TPK"
"","04","N","2002039425","3","1","","1","12","Y","OLDS","1991","01","1","","1","00","W","999","0","","1","01","02","11","04","PA","1","01","1G3WH54T6MD","P4D"
"","05","N","2002038295","3","3","","1","12","U","PONT","1991","99","1","","1","00","U","999","0","","1","01","03","12","04","PA","1","01","1G2WT54XXMF","P4D"
"","05","N","2002039468","1","1","","1","05","U","VOLV","1997","01","1","","1","00","N","999","0","","2","01","07","01","02","PA","2","01","YV1KS9607V1","P4D"
"","09","N","2002037146","9","","","9","12","U","UNKN","9999","","0","","1","00","U","000","0","","4","02","99","06","01","ZZ","2","01","unknown",""
"","05","N","2002038316","2","1","","1","04","Y","HOND","1994","01","1","","1","00","W","999","0","","2","01","08","01","01","PA","2","01","JHMCD5636RC","P4D"
"","09","N","2002039580","2","1","","1","12","Y","FORD","1995","01","2","","1","00","E","999","0","","1","01","03","01","01","PA","1","01","2FMDA5143SB","SV"
"","","","2002039625","","","","","","","","","","1","","","","","000","0","","2","31","","","","","","","",""
"","04","N","2002039657","2","1","","1","09","U","LINC","1989","02","2","","1","00","S","999","0","","3","01","12","01","00","PA","2","01","1LNLM9847KY","P4D"
"","15","Y","2002041954","1","1","","3","12","Y","GMC","2001","02","1","","1","00","E","020","0","","2","01","03","10","01","PA","2","05","1GKFK66U51J","TLL"
"","38","Y","2002039611","1","1","","1","08","Y","OTHR","1993","02","1","","1","11","E","999","0","","2","01","06","01","01","PA","2","03","1HVBBPEN9PH","TBU"
"","09","N","2002041965","2","1","","1","06","Y","NISS","1997","01","2","","1","00","N","999","0","","2","01","05","01","03","PA","3","01","JN1CA21D6VT","4D"
"","09","N","2002041976","3","3","","1","12","U","LEXS","1996","99","1","","1","00","N","999","0","","1","01","01","99","09","NJ","1","01","JT8BF12G4TD",""
"","05","N","2002019622","3","1","","2","06","Y","FORD","1993","01","2","","1","00","S","000","0","","2","01","04","03","06","PA","2","01","1FALP5244PG","P4D"
"","05","N","2002022483","9","1","","1","07","Y","MITS","2001","01","2","","1","00","W","999","0","","2","01","04","01","99","PA","2","01","4A3AA46H01E","P4D"
"","","N","2002023921","","","","","","","","","","1","","","","","000","0","","2","31","","","","","","","",""
