"CRN","AXLE_CNT","CARGO_BD_TYPE","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","UNIT_NUM","USDOT_NUM","VEH_CONFIG_CD"
2001008765,"99","9","655 laura dr","","lewisberry","PA","17339","davis","8887407012","000000","","","","","N","","","","","000000000","","","2","00000000","99"
2001010040,"99","9","2710 S MAIN ST","PO BOX 49","HARRISONBURG","VA","22801","NORTHSOUTHLINES INC","8002963909","999999","","","","","N","","","","","000000000","N","","1","00000000","08"
2001019646,"99","9","unknown","","unknown","ZZ","999999999","unknown","9999999999","999999","","","","","N","","","","","000000000","N","","1","00000000","08"
2001206718,"00","8","1234 MARKET STEET","","PHILADELPHIA","PA","19107","SEPTA","","999999","","","","","N","","","","","","N","","2","","10"
2001206720,"00","8","3740 E THOMPSON STREET","","PHILADELPHIA","PA","19137","ATLANTIC EXPRESS OF PA INC","","999999","","","","","N","","","","","","N","","2","","10"
2001206721,"00","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","","999999","","","","","N","","","","","","N","","2","","10"
2001207567,"00","8","1234 MARKET ST 14TH FLO","","PHILADELPHIA","PA","19107","SOUTHEASTERN PENNSYLVANIA TRANSP","","999999","","","","","N","","","","","","N","","1","","11"
2001207844,"00","8","1234 MARKET STREET","","PHILADLEPHIA","PA","19107","SEPTA","","999999","","","","","N","","","","","","N","","4","","10"
2001208967,"00","9","UNKNOWN ADDRESS","","UNKNOWN","ZZ","99999","UNKNOWN CARRIER","","999999","","","","","N","","","","","","U","","1","","06"
2001210603,"00","2","703 CHRISTIAN ST","","PHILADELPHIA","PA","19147","JOHN CARDULLO AND SONS","","033000","3","","","","Y","1","","","","","U","","1","","99"
2001210688,"00","9","26 BUTLER BRIDGE ROAD","","FLETCHER","NC","28787","JUDY JONES TRUCKING INC","","080000","","","","","N","","","","","","U","","1","","08"
2001210728,"00","9","1212 SAINT GEORGE ROAD","","EVANSVILLE","IN","47711","ATLAS VANLINES INC","","072000","","","","","N","","","","","","U","","2","","08"
2001211481,"00","9","2 HIGH POINT RD","","PERKASIE","PA","18944","KEVIN EUGENE CRAUN","","032900","9","","","","Y","1","","","","","U","","1","","99"
2001215726,"00","9","14544 GREEN CASTLE PK","","HAGERSTOWN","MD","21740","HOFFMAN TRANSPORTATION INC","","999999","9","","","","Y","1","","","","","U","","1","","08"
2001217198,"00","8","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","","999999","","","","","N","","","","","","N","","1","","10"
2001233152,"00","9","2204 SOUTH DELAWARE AV","","PHILADELPHIA","PA","19148","DELAWARE AVENUE DISTRIBUTION CEN","","080000","","","","","N","","","","","","U","","2","","08"
2001233353,"00","7","487 QUARRY RD","","HONEYBROOK","PA","19344","DEVINE TRANSPORT","","080000","","","","","N","","","","","284094","U","","1","0581705","06"
2001240894,"00","8","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","","999999","","","","","N","","","","","","N","","2","","10"
2001244825,"00","8","1234 MARKET STREET","","PHILADELPHIA","PA","19107","TRANS AUTHORITY","","999999","","","","","N","","","","","","N","","2","","10"
2001400995,"00","9","6130-40 W. PASSYUNK AVE","","PHILADELPHIA","PA","19153","C & C AUTO PARTS","","999999","","","","","N","","","","","","U","","1","","03"
2001401076,"00","8","427 W SHERIDAN","","OKLAHOMA CITY","OK","73102","GREYHOUND LINES INC","","050000","","","","","N","","","","","","N","","3","","10"
2002004012,"99","8","1234 Market St.","14th floor.","Philadelphia","PA","19107","SE Transportation Authority","2155805303","000000","","","","","N","","","","","000000000","N","","1","00000000","11"
2002008924,"99","2","unknown","","unknown","ZZ","999999999","unknown","9999999999","999999","","","","","N","","","","","000000000","N","","2","00000000","09"
2002012660,"99","0","UNKNOWN","","UNKNOWN","ZZ","99999","DEPAUL construction","9999999999","000000","","","","","N","","","","","000000000","U","","1","00000000","07"
2002014525,"99","8","200 w wyoming ave","","philadelphia","PA","19140","septa","9999999999","999999","","","","","N","","","","","000000000","N","","1","00000000","11"
2002014613,"99","9","236 Winfield road","","Sarver","PA","16055","wayne w sell corp","8004444997","000000","","","","","N","","","","","000000000","U","","1","00000000","99"
2002017241,"99","9","2349 Hubbard Avenue","","Decatur","IL","62526","UPS Inc.","2158307946","000000","","","","","N","","","","","000000000","N","","2","00000000","05"
2002020097,"99","8","1234 market street","","philadelphia","PA","19100","SEPTA","2155807460","999999","","","","","N","","","","","000000000","N","","3","00000000","11"
2002023674,"99","8","1234 market st 14th fl","","philadelphia","PA","19107","septa","9999999999","999999","","","","","N","","","","","000000000","N","","1","00000000","11"
2002023675,"99","8","1434 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","2155804813","999999","","","","","N","","","","","000000000","N","","2","00000000","11"
2002023930,"99","8","14TH floor","1234 market st","PHILADELPHI4","PA","19107","SEPTA","2155807460","000000","","","","","N","","","","","000000000","N","","1","00000000","11"
2002029889,"99","1","106 kenney pl","","saddle brook","NJ","07063","evans transport co","9999999999","000000","","","","","N","","","","","000000000","N","","1","00000000","08"
2002031494,"99","3","1003 niagara st","","welland","ON","99999","tallman transports","8668255626","070000","","","","","N","","","","","000182960","N","","1","00000000","08"
2002034677,"99","9","76 Mary St","","Bordentown","NJ","99999","Alustiza","9999999999","999999","","","","","N","","","","","000000000","N","","2","00000000","98"
2002039370,"99","1","401DOMINO LANE","","PGIIQ","PA","19128","PEN DISTRIBUTERS","2154870300","000000","","","","","N","","","","","000000000","U","","3","00000000","05"
2002040098,"99","1","rm 1140 msb","","philadelphia","PA","19102","city of phila","2156859686","030000","","","","","N","","","","","000000000","","","1","00000000","05"
2002041417,"99","7","372 SOUTH HENDERSON RD","","KING OF PRUSSIA","PA","19406","BFI WASTE SERVICES OF PA LLC","6102055405","000000","","","","","N","","","","","000000000","U","","2","00000007","04"
2002041941,"99","8","unknown","","philadelphia","PA","99999","septa","9999999999","000000","","","","","N","","","","","000000000","","","1","00000000","11"
2002042691,"99","4","19 pebble ridge rd","","WARRINGTON","PA","18976","tulio landscaping inc","2153433669","073280","","","","","N","","","","","999999999","N","","1","99999999","99"
2002043682,"99","8","1234 MARKET ST. 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155807800","999999","","","","","N","","","","","000000000","N","","2","00000000","11"
2001007427,"99","9","p o box 66","","terre hill","PA","17581","charles m shirk trucking inc","9999999999","077400","","","","","N","","","","","000000000","N","","1","00000000","09"
2001017599,"99","7","2228 S 63RD ST","","PHILADELPHIA","PA","19142","ROBERTO JONES-CHAMBERS","9999999999","080000","","","","","N","","","","","000284094","N","","1","00581705","08"
2001019570,"99","8","734 schylkill ave","","philadelphia","PA","19146","phila school district","9999999999","000000","","","","","N","","","","","000000000","N","","2","00000000","10"
2001207419,"00","1","ROUTE 10","","READING","PA","19603","PENSKE LEASING","","999999","","","","","N","","","","","","U","","2","","03"
2001207422,"00","1","1116 POLK AVE","","NASHVILLE","TN","372104331","STAR TRAANSPORTATION INC","","080000","3","","","","Y","1","","","","157677","U","","1","0222454","06"
2001207481,"00","3","311 FAIRVIEW AVE","","BLENHEIM","NJ","08012","DAN RAU TRUCKING","","999999","","","","","N","","","","","277998","U","","2","0572246","06"
2001210656,"00","8","1234 MARKET STREET","","PHILADELPHIA","PA","19122","SEPTA","","999999","","","","","N","","","","","","N","","1","","10"
2001210877,"00","8","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","","999999","","","","","N","","","","","","N","","1","","10"
2001213197,"00","8","1234 MARKET 14TH FLOOR","","PHELIDELPHIA","PA","19107","SEPTA","","999999","","","","","N","","","","","","N","","2","","10"
2001214222,"00","8","UNKNOWN","","PHILA","PA","19116","SEPTA","","999999","","","","","N","","","","","","N","","1","","11"
2001214436,"00","8","1234 MARKET ST 14TH FLO","","PHILADELPHIA","PA","19107","SEPTA","","999999","","","","","N","","","","","","N","","2","","10"
2001214624,"00","9","1801 SOUTH CLINTON STRE","","BALTIMORE","MD","21224","HALE TRANS INC","","080000","","","","","N","","","","","","U","","2","0142359","08"
2001215525,"00","9","UNKNOWN ADDRESS","","UNKNOWN","ZZ","99999","UNKNOWN CARRIER","","999999","","","","","N","","","","","","U","","1","","99"
2001231649,"00","8","1234 MARKET ST 14TH FLO","","PHILADELPHIA","PA","19107","SEPTA","","999999","","","","","N","","","","","","N","","1","","10"
2001233192,"00","7","1507 ASBURY AVENUE  P O","","OCEAN CITY","NJ","08326","SYN-GYP TRANSPORT INC","","999999","","","","","N","","","","","","U","","1","0608888","08"
2001233281,"00","8","1834 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA COMPANY","","999999","","","","","N","","","","","","N","","1","","11"
2001233525,"00","1","2541 CASTOR AVE","","PHILADELPHIA","PA","19134","NORTHEAST PALLET CO","","045000","","","","","N","","","","","","U","","1","","08"
2001234536,"00","8","UNKNOWN ADDRESS","","PHILADELPHIA","PA","99999","SEPTA","","999999","","","","","N","","","","","","N","","3","","10"
2001238911,"00","1","1940 OWERS BRIDGE RD","","MANCHESTER","PA","17345","BROTHERS TRUCKING CO.","","048000","","","","","N","","","","","148150","U","","1","","08"
2001243615,"00","9","RT 10 GREEN HILLS","","READING","PA","19603","PENSKE TRUCK LEASING","","999999","","","","","N","","","","","","U","","2","","06"
2001243737,"00","8","714 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","","999999","","","","","N","","","","","","N","","1","","10"
2001244875,"00","8","714 MARKET STREET","","PHILADELPHIA","PA","19106","SEPTA","","999999","","","","","N","","","","","","N","","2","","10"
2001245558,"00","8","1234 MARKET STREET","","PHILADELPHIA","PA","19106","SOUTHEASTEREN PENNA TRANSPORTATI","","999999","","","","","N","","","","","","N","","2","","10"
2001288220,"00","1","UNKNOWN ADDRESS","","UNKNOWN CITY","ZZ","999999999","UNKNOWN CARRIER","","999999","","","","","N","","","","","","U","","2","","08"
2001400474,"00","8","1234 MARKE STREET","","PHILADELPHIA","PA","19107","SEPTA","","999999","","","","","N","","","","","","N","","1","","10"
2002010495,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","6726910263","000000","","","","","N","","","","","000000000","N","","2","00000000","10"
2002010503,"99","8","714 MARKET ST","","PHILA","PA","19106","SEPTA","6145803100","000000","","","","","N","","","","","000000000","","","1","00000000","10"
2002010557,"99","1","124 RICTHDEY AV","","COLLINGSWOOD","NJ","08107","SPEEDY SERVICE INC","2982659126","000000","","","","","N","","","","","000000000","N","","1","00000000","09"
2002014938,"99","9","613 OAK LANE","","GLENOLDEN","PA","19036","ADVANCE TRANSIT","6104612182","","","","","","","","","","","999999999","","A-00999999","1","99999999","99"
2002014948,"99","8","3740 E THOMPSON ST","","PHILADELPHIA","PA","19132","ATLANTIC EXPRESS","2155375405","999999","","","","","N","","","","","000000000","N","","1","00000000","11"
2002017182,"99","1","550 creek rd","","delango","PA","08075","fred kennedy truck","8562348570","000000","","","","","N","","","","","000000000","","","2","00000000","06"
2002022046,"99","9","2349 Hubbard Avenue","","Decatur","IL","62526","UPA Inc.","2153899170","000000","","","","","N","","","","","000000000","N","","2","00000000","06"
2002023638,"99","3","6130 west passyunk ave","","PHILADELPHIA","PA","19146","C*c Auto parts","2157242946","999999","","","","","N","","","","","000000000","N","","1","00000000","99"
2002023762,"99","8","8500 essington avenue","","philadelphia","PA","19153","aerolink transportation","9999999999","999999","","","","","N","","","","","000000000","N","","2","00000000","11"
2002023923,"99","8","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","2155807460","000000","","","","","N","","","","","000000000","N","","2","00000000","11"
2002024530,"99","9","unknown","","unknown","ZZ","999999999","unknown","9999999999","999999","","","","","N","","","","","000000000","N","","3","00000000","09"
2002031092,"99","0","1137 HARWOOD","","BENSALEM","PA","19020","RYDER TRUCK RENTAL","2153364150","000000","","","","","N","","","","","000000000","","","1","00000000","00"
2002037722,"99","8","1374 E THOMPSON ST","","PHILA","PA","19137","ATLANTIC EXPRESSWAY","2155375465","000000","","","","","N","","","","","000000000","N","","1","00000000","11"
2002042735,"99","9","HCR 72","BOX 154","UNION STAR","KY","40171","B L VESSELS","9999999999","999999","","","","","","","","","","","U","","1","99999999","08"
2002043625,"99","8","1234 MARKET STREET","","PHILADELPHIA","PA","19191","SEPTA","2155804275","000000","","","","","N","","","","","000000000","U","","2","00000000","11"
2002046752,"99","9","100 s broad st","","philadelphia","OA","19110","city of phila","2156854299","064100","","","","","N","","","","","000000000","","","1","00000000","09"
2003090252,"99","1","6737 mitchell st","","philadelphia","PA","19128","palmer","2155338822","000000","","","","","N","","","","","000000000","","","4","00000000","08"
2001019574,"99","8","200 W WYOMING AVE","","PHILADELPHIA","PA","19140","SEPTA","2155804000","000000","","","","","N","","","","","000000000","N","","1","00000000","11"
2001204697,"00","8","3740 E THOMPSON STREET","","PHILADELPHIA","PA","19133","ATLANTIC EXPRESS","","999999","","","","","N","","","","","","N","","1","","11"
2001207421,"00","9","200 HANSEN ACCESS RD","","KING OF PRUSSIA","PA","19406","RYDER TR RENTAL","","999999","9","","","","Y","9","","","","","U","","2","","08"
2001207447,"00","8","UNKNOWN ADDRESS","","PHILADELPHIA","PA","99999","SEPTA","","999999","","","","","N","","","","","","N","","1","","11"
2001209082,"00","1","220 PAGE DR","","BRICK","NJ","08724","ROBERT J THIEME","","080000","","","","","N","","","","","","U","","1","0038111","08"
2001209655,"00","8","1234 MARKET ST  14TH FL","","PHILADELPHIA","PA","19107","SEPTA","","999999","","","","","N","","","","","","N","","1","","10"
2001209656,"00","8","734 SCHUYLKILL AVE","","PHILADELPHIA","PA","19146","PHILADELPHIA SCHOOL DISTRICT","","999999","","","","","N","","","","","","N","","2","","10"
2001210668,"00","9","310 W WASHINGTON ST  P","","NORRISTOWN","PA","19401","SUPERIOR WASTE SERVICE OF DEL VA","","056000","","","","","N","","","","","","U","","1","","04"
2001210775,"00","4","3012 LIMEKILN ROAD","","BIRDSBORO","PA","19508","CHARLES FICK","","079000","","","","","N","","","","","","U","","1","","04"
2001211494,"00","4","AVE A & DARBY CREEK","","SHARON HILL","PA","19079","CITY WIDE SERVICES INC","","058000","","","","","N","","","","","","U","","1","","06"
2001213224,"00","8","1234 MARKET STREET","","PHILDELPHIA","PA","19107","SEPTA","","999999","","","","","N","","","","","","N","","1","","11"
2001214558,"00","9","136 YORK STREET","","CAMDEN","NJ","08101","LUIS A NUNEZ","","999999","","","","","N","","","","","","U","","2","","08"
2001224000,"00","8","UNKNOWN ADDRESS","","PHILADELPHIA","PA","99999","SEPTA","","999999","","","","","N","","","","","","N","","1","","10"
2001231652,"00","8","1801 DARBY RD","","HAVERTOWN","PA","19083","HAVERFORD TWP SCHOOL DISTRICT","","999999","","","","","N","","","","","","N","","2","","10"
2001233533,"00","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SOUTHEASTERN PENNSYLVANIA TRANSP","","999999","","","","","N","","","","","","N","","2","","11"
2001233535,"00","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SOUTHEASTERN PENNSYLVANIA TRANSP","","999999","","","","","N","","","","","","N","","1","","10"
2001238408,"00","8","1234 MARKET STREET 14TH","","PHILADELPHIA","PA","19107","SEPTA-SERVICE OPERATIONS","","999999","","","","","N","","","","","","N","","1","","10"
2001238961,"00","9","100 S. BROAD ST","","PHILADELPHIA","PA","19110","CITY OF PHILA","","999999","","","","","N","","","","","","U","","2","","99"
2001240948,"00","8","734 SCHUYLKILL AVE","","PHILADELPHIA","PA","19146","PHILA SCHOOL DIST","","999999","","","","","N","","","","","","N","","1","","10"
2001240948,"00","8","WT CTR BLDG 35-4 2-4-1","","HAMATSU CHO MINATO","ZZ","Y","ORIX ASTRO CORP","","999999","","","","","N","","","","","","N","","2","","10"
2001240949,"00","8","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","","999999","","","","","N","","","","","","N","","2","","10"
2001243520,"00","8","734 SCHUYLKILL AVE","","PHILADELPHIA","PA","19146","PHILA SCHOOL DISTRICT","","999999","","","","","N","","","","","","N","","1","","10"
2001244626,"00","8","333 KENKINTOWN CM.","","JENKINTOWN","PA","19046","METRO MOBILITY","","999999","","","","","N","","","","","","N","","2","","10"
2001244852,"00","9","41555 KOPPERNICK RD.","","CANTON","MI","48187","RELIABLE HOLDINGS INC.","","999999","","","","","N","","","","","","U","","1","","06"
2001283802,"00","8","734 SCHUYKILL AVE","","PHILADELPHIA","PA","19146","PHILA. SCHOOL DISTRICT","","999999","","","","","N","","","","","","N","","1","","11"
2001287501,"00","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SOUTHEASTERN PENNSYLVANIA TRANSP","","999999","","","","","N","","","","","","N","","2","","10"
2002003978,"99","8","4300 aramingo avr","","philadelphia","PA","19124","robinson bus service","9999999999","000000","","","","","N","","","","","000000000","","","2","00000000","11"
2002010760,"99","1","813 n octorara tr.","","parkesburg","PA","19365","brt inc","7174420902","080000","","","","","N","","","","","000000000","N","","4","00000000","09"
2002012702,"99","1","I34 LAUREL 0R","P0 B0X II9","PITMAN","NJ","08071","CAMPBELLS AUTO EXPRESS","8565898300","060000","9","","","","Y","1","","","","999999999","N","A-00999999","1","00023705","08"
2002014557,"99","8","200 w wyoming ave","","philadelphia","PA","19140","septa","9999999999","999999","","","","","N","","","","","000000000","N","","2","00000000","11"
2002017625,"99","1","10 RAINEY ST","","CHESTER","PA","19013","hinkson container service","6105326300","060000","","","","","N","","","","","000000000","N","","2","00000000","03"
2002017679,"99","8","unknown","","unknown","ZZ","99999","unknown","9999999999","000000","","","","","N","","","","","000000000","","","3","00000000","11"
2002018925,"99","8","unknown","unknown","Philadelphia","PA","999999999","Septa","2155804517","000000","","","","","N","","","","","000000000","U","","1","00000000","11"
2002020093,"99","8","59th cllow hill street","","philadelphia","PA","999999999","southeastern pa","9999999999","999999","","","","","N","","","","","000000000","N","","1","00000000","11"
2002020103,"99","9","9 EMERALD CT","","TOMS RIVER","NJ","08753","OTTAR CORP","9999999999","999999","","","","","N","","","","","000000000","N","","1","00000000","05"
2002023707,"99","9","1600 arch st th fl","","philadelphia","PA","19103","city of phila","9999999999","033200","","","","","N","","","","","000000000","N","","1","00000000","09"
2002026513,"99","9","1600 arch ave","","philadelphia","PA","19103","city of phila","9999999999","028000","","","","","N","","","","","000000000","N","","1","00000000","09"
2002026566,"99","1","14507 FRONTIER ROAD","","OMAMA","NE","68138","WERNER ENTERPRISES INC","8009502340","000000","9","","","","Y","9","","","","000000000","N","","1","00000000","06"
2002034670,"99","8","1234 market st","","philadelphia","PA","19107","septa","9999999999","000000","","","","","N","","","","","000000000","","","1","00000000","11"
2002036245,"99","1","3025 mercer st","","philadelphia","PA","19125","fry","2154272236","000000","","","","","N","","","","","000000000","N","","2","00000000","06"
2002039468,"99","8","3905 EL RAY D","","ORLANDO","PA","32808","MEARS MOTOR LIVERY CROP","9999999999","000000","","","","","N","","","","","000000000","","","1","00000000","10"
2002039655,"99","9","1600 ARCH ST","","PHILADELPHIA","PA","19103","CITY OF PHILADELPHIA","9999999999","999999","","","","","N","","","","","000000000","U","","1","00000000","09"
2002039833,"99","1","3150 STARNES COVE","MEMPHIS","BBBBBIS","TN","38116","MS CARRIERS INC","8008326672","080000","","","","","N","","","","","000145072","N","","1","00160095","08"
2002042092,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","2155804131","000000","","","","","N","","","","","000000000","U","","2","00000000","11"
2002042582,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","2155807700","999999","","","","","N","","","","","999999999","U","A-00999999","1","99999999","11"
2002043726,"99","1","7 B0U60EN CIRCLE","NEW CA5TLE","NEW CASTGE","DE","19720","COPORATE EXPRESS OF EAST INC","188806","015000","","","","","N","","","","","000000000","N","","2","00596378","03"
2002045864,"99","9","100 s broad st 3rd fl","","philadelphia","PA","19110","city of phila","2156852514","064100","","","","","N","","","","","000000000","N","","1","00000000","09"
2002049771,"99","9","2026 bleigh st","","philadelphia","PA","19152","schneider nat carr.","9999999999","000000","","","","","N","","","","","000000000","","","1","00000000","09"
2001007203,"99","8","1234 market st","","philadelphia","PA","17109","septa","9999999999","000000","","","","","N","","","","","000000000","N","","2","00000000","11"
2001008628,"99","8","1234 market st 14th fl","","philadelphia","PA","19107","septa","9999999999","000000","","","","","N","","","","","000000000","N","","5","00000000","11"
2001010121,"99","9","UNKNOWN","","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","","U","A-00999999","2","","99"
2001014287,"99","8","1224 MARKET STREET","","PHILADELPHIA","PA","19107","SOUTHEASTERNTRANSPORTATIONAUTHOR","2155808570","000000","","","","","N","","","","","000000000","U","","1","00000000","11"
2001019599,"99","8","714 market st","","philadelphia","PA","19106","septa","9999999999","000000","","","","","N","","","","","000000000","N","","2","00000000","11"
2001019679,"99","2","132 WELSH ROAD","SUITE 120","HORSHAM","PA","19044","US FLEET SERVICES","8778735338","053220","1","","","","Y","9","","","","","N","","1","00710444","04"
2001204701,"00","8","734 SCHUYLKILL AVE","","PHILADLPHIA","PA","19146","PHILADEPHIA SCHOOL DISTRICT","","999999","","","","","N","","","","","","N","","2","","10"
2001207836,"00","8","2515 GERMANTOWN AVE","","PHILADLEPHIA","PA","19133","PHILA PARENT CHILD CENTER INC","","999999","","","","","N","","","","","","N","","2","","10"
2001209657,"00","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","","999999","","","","","N","","","","","","N","","1","","10"
2001210631,"00","8","1520 CHESTER PIKE   ST","","FOLCROFT","PA","19032","DELAWARE COUNTY TRANSPORTATION","","999999","","","","","N","","","","","","N","","1","","10"
2001210683,"00","8","890 STATE HIGHWAY 36","","LEONARD","NJ","07737","ACADEMY LINES INC","","999999","","","","","N","","","","","","N","","1","","10"
2001210873,"00","8","734 SCHUYKILL AVE","","PHILADEPHIA","PA","19146","SCHOOL DISTRICT OF PHILADELPHIA","","999999","","","","","N","","","","","","N","","2","","10"
2001210876,"00","1","9400 NW TENTH ST","","OKLAHOMA CITY","OK","73127","SWIFT TRANSPORTATION CO INC","","080000","","","","","N","","","","","136818","U","","1","","08"
2001210876,"00","8","3740 E THOMPSON ST","","PHILADEPHIA","PA","19137","ATLANTIC EXPRESS OF PA","","999999","","","","","N","","","","","","N","","2","","10"
2001210889,"00","1","103 BROWER AVE","","KING OF PRUSSIA","PA","19456","CARTAGE INC","","033000","","","","","N","","","","","202055","U","","1","0735543","03"
2001213227,"00","8","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","","999999","","","","","N","","","","","","N","","2","","10"
2001214218,"00","4","PO BOX 369","","NORMA","NJ","","J SPIMELLI & SONS","","075000","","","","","N","","","","","","U","NJ-223966","1","","04"
2001214433,"00","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","","999999","","","","","N","","","","","","N","","2","","10"
2001215611,"00","9","9400 NW 10TH","","OKLAHOMA CITY","OK","73127","SWIFT TRANSPORTION","","999999","","","","","N","","","","","","U","","1","","08"
2001215747,"00","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","","999999","","","","","N","","","","","","N","","2","","10"
2001223902,"00","9","BOX 133 C RD 2 PEDRICKT","","SWEDESBORO","NJ","08085","OGBORNE WASTE DISPOSAL","","999999","","","","","N","","","","","","U","","2","","99"
2001223920,"00","9","501 SEMINALE ST PO BOX","","LESTER","PA","19029","TRIANGLE TRUCK SERVICE","","073280","","","","","N","","","","","","U","","1","0032894","99"
2001231086,"00","1","9400 NW TENTH ST","","OKLAHOMA CITY","OK","73127","SWIFT TX CO","","080000","","","","","N","","","","","136818","U","","2","","06"
2001233528,"00","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SOUTHEASTERN PENNSYLVANIA TRANSP","","999999","","","","","N","","","","","","N","","2","","10"
2001240895,"00","8","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","","999999","","","","","N","","","","","","N","","1","","10"
2001240951,"00","8","1234 MAKET STREET 14TH","","PHILADELPHIA","PA","19107","SEPTA","","999999","","","","","N","","","","","","N","","1","","10"
2001243735,"00","8","1234 MARKET STREET","","PHILADDELPHIA","PA","19107","SEPTA","","999999","","","","","N","","","","","","N","","1","","10"
2001245547,"00","8","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","","999999","","","","","N","","","","","","N","","1","","10"
2001248814,"00","9","120 MCBRIDE DR","","KITCHENER","ON","N2R1E7","BLM GROUP INC","","036400","","","","","N","","","","","","U","","1","","08"
2001249647,"00","8","734 SCHUYLKILL AVE","","PHILADELPHIA","PA","19146","PHILADELPHIA SCHOOL DISTRICT","","999999","","","","","N","","","","","","N","","1","","10"
2001400415,"00","1","1800 114TH AVE S.E.","","BELLEVUE","WA","98004","COINSTAR","","033000","","","","","N","","","","","140902","U","","1","","99"
2002004063,"99","8","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","099999","","","","","N","","","","","000000000","N","","2","00000000","11"
2002004257,"99","8","1234 market st","","phila","PA","19107","septa","6126122169","000000","","","","","N","","","","","000000000","","","2","00000000","11"
2002010509,"99","7","408 S OAK AVE RM 305794","","PRIMOS","PA","19127","WASTE MANAGEMENT OF PA","2154838936","073280","","","","","N","","","","","000000000","N","","2","00000000","05"
2002014229,"99","9","1750 walton rd","","blue bell","PA","19422","depaul concrete co","2152231999","080000","","","","","N","","","","","000000000","N","","2","00000000","04"
2002018901,"99","9","620 WENTZEL RD","","EAST EARL","PA","17519","HAVELL LEASING LTD","9999999999","000000","","","","","N","","","","","000000000","","","2","00000000","08"
2002020130,"99","8","714 Market Street","","Philadelphia","PA","19107","Septa","2155804000","999999","","","","","N","","","","","000000000","Y","","2","00000000","11"
2002026490,"99","9","100 s. broad st","","phila","PA","19102","city of philadelphia","2156859638","000000","","","","","N","","","","","000000000","","","2","00000000","00"
2002026507,"99","7","7TH & PATTISON ST","","PHILADELPHIA","PA","99999","CITY OF PHILADELPHIA","9996851778","060000","","","","","N","","","","","000000000","N","","2","00000000","05"
2002032487,"99","8","3740 e. thompson st","","philadephia","PA","19137","atlantic express","2155375405","000000","","","","","N","","","","","000000000","","","2","00000000","11"
2002036729,"99","8","6043 market st","","PHILADELPHIA","PA","19139","united missionary church","2153658611","000000","","","","","N","","","","","000000000","N","","1","00000000","10"
2002037165,"99","9","130 Brook Avenue","","Deer Park","NY","11729","East Company Building","2152712536","080000","","","","","N","","","","","000000000","N","","3","00000000","99"
2002041567,"99","8","UNKNOWN","","PHILADELPHIA","PA","99999","SEPTA","9999999999","000000","","","","","N","","","","","000000000","","","1","00000000","11"
2002045143,"99","9","3973 harrington st","","lyons","GA","304363411","hutcheson","9999999999","099999","","","","","N","","","","","000000000","N","","2","00000000","06"
2002045876,"99","1","61485 professional driv","","baresville","OH","43713","jw stenger trucking","9999999999","080000","","","","","N","","","","","000000000","N","","1","00000000","08"
2002045876,"99","1","344 S LAWRENCE","","PHILADELPHIA","PA","19145","BLUE CRAB SEAFOOD","9999999999","015000","","","","","N","","","","","000000000","N","","3","00073381","03"
2002045903,"99","9","","unknown","unknown","IL","99999","midwest","9999999999","080000","","","","","N","","","","","000000000","N","","2","00000000","06"
2002046276,"99","8","1234 MARKET STREET","","PHILADELPHIA","OA","19107","SEPTA","2155807460","000000","","","","","N","","","","","000000000","N","","1","00000000","11"
