"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2001200550","3","3","","","0","S","99","55","MASCHER ST","4","","67"
"2001015111","5","5","","","","E","04","35","DEVEREAUX AV","4","","67"
"2001015114","5","5","","","","N","01","25","TWENTYEIGHTH ST","4","","67"
"2001015118","4","4","1002","0081","1602","W","02","35","ADAMS AV","2","3","67"
"2001018192","3","4","2009","0101","784","S","3","35","HARBISON AV","2","3","67"
"2001018215","3","3","0003","0040","1707","E","3","35","CHESTNUT ST","2","3","67"
"2001018223","3","4","0532","0061","513","S","2","35","BUSTLETON AV","2","3","67"
"2001018229","4","5","","","","N","","25","EMERALD ST","4","","67"
"2001018242","3","3","0095","0185","1395","S","3","55","DELAWARE EX","1","1","67"
"2001200913","4","3","","","0","E","99","25","KREWSTOWN RD","4","","67"
"2001018419","3","3","2014","0050","511","E","02","25","LEHIGH AV","2","3","67"
"2001018432","4","4","2001","0081","0","S","3","35","CHRISTOPHER COLUMBUS BL","2","3","67"
"2001200723","3","4","","","0","E","99","55","DICKINSON ST","4","","67"
"2001200728","3","3","","","0","W","99","25","LEVENINGTON AV","4","","67"
"2001010379","5","5","","","","N","2","35","RISING SUN AV","4","","67"
"2001010385","4","3","","","","S","01","","ASHDALE ST","4","","67"
"2001015645","4","4","","","","W","","15","WOMRATH ST","4","","67"
"2001019510","4","3","","","","S","01","25","MAYLAND ST","4","","67"
"2001019515","6","7","2009","0091","0","S","03","25","HARBISON AV","2","3","67"
"2001019523","3","3","1400","","","E","02","25","GREENWOOD AV","4","","67"
"2001019531","3","3","4004","0020","563","W","2","35","CHEW AV","2","3","67"
"2001019537","3","3","2009","0090","1432","N","3","","HARBISON AV","2","3","67"
"2001019542","3","4","","","","E","02","25","POWELTON AV","4","","67"
"2001019550","4","4","0291","0160","1859","E","3","25","ELLSWORTH ST","2","3","67"
"2001019558","3","4","","","","N","01","","FORTHEIGHTH ST","4","","67"
"2001019564","4","3","3010","0030","2193","E","2","","SOTH ST","2","3","67"
"2001019569","4","4","","","","","","","SIXTIETH ST","","","67"
"2001019576","3","3","5700","","","W","02","35","RACE ST","4","","67"
"2001019598","3","3","3021","0064","30","N","01","25","GRAYS FERRY AV","2","3","67"
"2001019602","3","4","","","","S","02","","CONARROE ST","4","","67"
"2001019607","5","5","","","","S","02","25","EIGHTH ST","4","","67"
"2001019611","4","3","","","","W","00","","KRAMS ST","4","","67"
"2001019623","3","3","0001","0321","1678","S","12","45","ROOSEVELT BL","2","3","67"
"2001019631","3","3","1016","0021","1657","W","02","35","HOLME AV","2","3","67"
"2001019637","3","3","3029","0011","1050","S","3","","FIFTEENTH ST","2","3","67"
"2001019644","3","3","","","","W","01","25","BEL MER ST","4","","67"
"2001019649","3","3","0611","0070","1972","N","2","","BROAD ST","2","3","67"
"2001019657","5","5","","","","S","01","25","SIXTIETH ST","4","","67"
"2001019660","5","5","","","","U","03","","LINDBERGH BL","4","","67"
"2001019672","4","5","","","","","01","","PULASKI AV","4","","67"
"2001019675","5","5","","","","E","2","35","MONTGOMERY DR","4","","67"
"2001016705","5","4","","","","E","","","NESPER ST","4","","67"
"2001016711","4","3","3010","0080","1051","E","2","","MARKET ST","2","3","67"
"2001016719","4","4","","","","S","00","35","THIRTYSECOND ST","4","","67"
"2001016726","3","3","0003","0090","0","E","2","35","CHESTNUT ST","2","3","67"
"2001016733","3","4","3009","0181","0","S","01","35","RIDGE AV","2","3","67"
"2001016738","4","4","6001","0321","0","S","03","45","ROOSEVELT BL","2","3","67"
"2001016745","5","5","","","","W","","","STANWOOD ST","4","","67"
"2001016748","6","6","3006","0011","0","E","00","","WALNUT ST","2","3","67"
"2001016755","6","6","4009","0021","0","S","1","35","ROBERTS AV","2","3","67"
"2001016760","4","4","0611","0110","0","N","2","25","BROAD ST","2","3","67"
"2001016771","3","3","0676","0005","2710","W","00","55","VINE ST","2","1","67"
"2001019678","4","4","3005","0141","1092","S","02","","BELMONT AV","2","3","67"
"2001019686","3","3","8023","0260","654","N","00","25","","2","1","67"
"2001019693","4","4","8017","0010","0","N","01","","RAMP RD","2","1","67"
"2001016935","4","4","3100","","","N","01","10","B ST","4","","67"
"2001016940","5","5","","","","E","02","","WYOMING AV","4","","67"
"2001016947","3","4","0611","0151","565","S","02","","BROAD ST","2","3","67"
"2001016954","4","5","4007","0010","0","","02","25","CLARISSA ST","2","3","67"
"2001016964","3","3","0291","0150","2253","E","1","25","BROAD ST","2","3","67"
"2001016971","4","3","0232","0032","319","U","","","OXFORD AV","2","3","67"
"2001014286","3","3","3018","0070","1039","B","2","30","HAVERFORD AV","2","3","67"
"2001014291","4","4","","","","S","04","25","FIFTYNINTH ST","4","","67"
"2001014296","4","4","","","","N","00","25","FERNDALE ST","4","","67"
"2001014305","4","4","1016","0021","2235","W","2","30","HOLME AV","2","3","67"
"2001014316","4","5","","","","W","","35","FAIRMOUNT AV","4","","67"
"2001014323","3","3","0095","0321","159","S","3","55","DELAWARE EX","1","1","67"
"2001279795","3","3","0013","0141","2253","S","02","30","","2","3","67"
"2001400991","3","3","","","0","W","99","35","TASKER ST","4","","67"
"2001400998","3","3","0076","3395","1115","W","04","50","SR 0076 SH","1","1","67"
"2001401003","3","3","0003","0091","3087","W","02","25","","2","3","67"
"2001287463","5","4","2003","0074","0","E","03","","SR 2003 SH","2","3","67"
"2001287501","5","5","","","0","E","99","","SOMERVILLE AV","4","","67"
"2001287532","4","3","","","0","E","99","","CASTOR ST","4","","67"
"2001401061","3","3","","","0","W","99","55","LINDBERGH BL","4","","67"
"2001401083","3","3","0001","0381","1904","S","03","45","","2","3","67"
"2001401220","3","3","0001","0330","2553","N","03","45","","2","3","67"
"2001401242","5","4","0013","0241","1299","S","01","30","","2","3","67"
"2001401246","4","5","","","0","E","99","","WHARTON ST","4","","67"
"2001283551","3","3","0001","0141","2249","S","03","50","","2","1","67"
"2001283604","4","3","","","0","E","99","","THOMPSON ST","4","","67"
"2001401370","3","3","0001","0271","2008","S","03","50","","2","3","67"
"2001401408","4","3","","","0","S","99","","GLENLOCH ST","4","","67"
"2001401415","3","3","1008","0060","1215","W","03","55","","2","3","67"
"2001283777","3","4","","","0","W","99","30","MIDVALE AV","4","","67"
"2001009070","7","7","","","","W","01","15","WYOMING AV","2","","67"
"2001283783","3","4","2008","0041","294","W","02","35","SR 2008 SH","2","3","67"
"2001283800","3","3","","","0","N","99","30","TABOR AV","4","","67"
"2001283805","4","5","8033","0750","805","N","99","","RAMP F RD","2","1","67"
"2001283809","3","4","2001","0141","0","S","02","35","SR 2001 SH","2","3","67"
"2001283852","4","4","","","0","E","99","25","LANGDON ST","4","","67"
"2001283862","4","4","3010","0054","0","E","02","55","","2","3","67"
"2001283866","3","3","3018","0010","2335","W","02","55","","2","3","67"
"2001283880","4","3","3005","0090","756","E","02","25","SR 3005 SH","2","3","67"
"2001287973","3","3","0076","","","W","99","55","","2","","67"
"2001288013","5","4","0532","0041","1478","S","01","30","SR 0532 SH","2","3","67"
"2001288049","4","5","","","0","E","99","","ONTARIO ST","4","","67"
"2001288069","3","3","0611","0060","0","N","02","","","2","3","67"
"2001288082","3","3","0076","3450","598","E","02","","SR 0076 SH","1","","67"
"2001288096","4","5","","","0","W","99","","FISHER AV","4","","67"
"2001288122","5","4","9999","","0","W","99","","GURNEY ST","4","","67"
"2001288165","3","3","","","0","N","99","25","FIFTH ST","4","","67"
"2001288175","3","3","","","0","E","99","25","SOMERSET ST","4","","67"
"2001288220","3","4","6001","0280","1142","N","03","","","2","3","67"
"2001288229","3","3","","","0","W","99","","WOODWARD ST","4","","67"
"2001288248","3","4","","","0","S","99","25","FIFTYSECOND ST","4","","67"
"2001288285","4","4","8025","0260","1560","N","99","","RAMP ROAD SH","2","1","67"
"2001288301","3","3","4003","","","U","99","","","2","","67"
"2001288315","4","5","","","0","E","99","","GODFREY AV","4","","67"
"2001288341","3","3","0095","0160","","N","99","55","","1","1","67"
"2001288372","4","3","","","0","E","99","","HUNTINGDON ST","4","","67"
"2001288389","3","3","0003","0071","1220","W","02","35","","2","3","67"
"2001288407","3","5","","","0","E","99","35","HUNTING PARK AV","4","","67"
"2001288453","3","4","4015","0040","0","E","02","","SR 4015 SH","2","3","67"
"2001288469","3","3","2010","0022","2809","E","02","","","2","3","67"
"2001288485","3","3","3007","0030","0","N","03","","SR 3007 SH","2","3","67"
"2001288521","3","4","6001","0201","1676","S","03","","","2","3","67"
"2001288535","4","3","","","0","N","99","","ADAMS AV","4","","67"
"2001288584","3","3","","","0","N","99","","ELEVENTH ST","4","","67"
"2001288604","3","3","4004","0010","819","N","02","","SR 4004 SH","2","3","67"
"2001400021","3","3","","","0","N","99","25","OGONTZ AV","4","","67"
"2001400118","5","6","1016","0050","0","E","02","55","","2","3","67"
"2001286471","4","5","","","0","N","99","25","SEVENTYSECOND AV","4","","67"
"2001400214","3","3","0232","0062","912","N","02","35","SR 0232 SH","2","3","67"
"2001400304","3","3","0003","0060","759","E","03","35","","2","3","67"
"2001400319","5","4","0611","0031","2025","S","02","35","","2","3","67"
"2001400341","5","3","0611","0110","1137","N","02","55","","2","3","67"
"2001400380","4","5","","","0","E","99","25","CLEARFIELD ST","4","","67"
"2001400385","3","3","0095","0310","622","N","04","55","","1","1","67"
"2001400418","3","3","","","0","E","99","25","GODFREY AV","4","","67"
"2001400475","3","3","1008","0020","1355","N","03","25","SR 1008 SH","2","3","67"
"2001400613","3","3","3011","0040","516","S","02","25","SR 3011 SH","2","3","67"
"2001400711","3","3","","","0","W","99","35","BELFIELD AV","4","","67"
"2001400719","3","3","","","0","W","99","35","CHAMOUNIX DR","4","","67"
"2001400745","4","3","","","0","N","99","","SIXTYSEVENTH ST","4","","67"
"2001266713","4","3","","","0","N","99","25","FOURTH ST","4","","67"
"2001267401","3","3","3009","0140","2291","N","02","25","","2","3","67"
"2001267407","4","3","","","0","E","99","25","SPENCER ST","4","","67"
"2001267446","3","4","","","0","E","99","","DUPONT ST","4","","67"
"2001265947","3","3","4004","0100","0","N","02","35","SR 4004 SH","2","3","67"
"2001265951","3","4","","","0","W","99","25","TASKER ST","4","","67"
"2001265955","5","8","","","0","E","99","55","WOODLAND AV","4","","67"
"2001265958","4","5","2014","0100","0","E","02","","","2","3","67"
"2001265962","3","3","","","0","S","99","25","FOURTH ST","4","","67"
"2001268099","3","3","","","0","W","99","30","COMLY RD","4","","67"
"2001268105","3","4","6001","0284","300","N","03","35","","2","3","67"
"2001266437","3","3","","","0","S","99","","FOURTH ST","4","","67"
"2001266442","3","4","","","0","E","99","55","ROCKLAND ST","4","","67"
"2001266445","4","5","","","0","S","99","30","SIXTH ST","4","","67"
"2001266605","3","3","","","0","N","99","35","ARAMINGO AV","4","","67"
"2001266610","4","3","","","0","N","99","","SEVENTEENTH ST","4","","67"
"2001266615","3","3","8011","0010","100","S","99","","SR 8011 SH","2","1","67"
"2001266632","4","3","","","0","W","99","25","WIDENER ST","4","","67"
"2001259762","3","3","","","0","N","99","","DELAWARE AV","4","","67"
"2001259774","3","4","","","0","E","99","55","CONCOURSE DR","4","","67"
"2001265468","4","3","","","0","N","99","25","L ST","4","","67"
"2001265473","4","3","3003","0040","2021","N","03","","SR 3003 SH","2","3","67"
"2001238877","4","4","1008","0030","0","N","02","25","","2","3","67"
"2001238901","3","3","2002","0050","448","E","02","35","SR 2002 SH","2","3","67"
"2001238908","3","3","","","0","W","99","25","MORRIS ST","4","","67"
"2001238913","3","3","","","0","S","99","55","ELEVENTH ST","4","","67"
"2001238917","5","4","","","0","E","99","35","BORBECK AV","4","","67"
"2001238923","3","3","2009","0111","1187","S","02","30","","2","3","67"
"2001238927","4","4","8006","0500","0","W","99","35","RAMP A RD","2","1","67"
"2001238933","3","3","3017","0070","794","N","01","25","","2","3","67"
"2001238936","4","4","","","0","S","99","25","VODGES ST","4","","67"
"2001238941","4","3","","","0","E","99","25","SERGEANT ST","4","","67"
"2001238945","3","3","0003","0061","1122","W","02","30","SR 0003 SH","2","3","67"
"2001238948","6","5","1001","0010","64","S","02","55","SR 1001 SH","2","3","67"
"2001238953","3","4","","","0","N","99","55","FIFTH ST","4","","67"
"2001238959","3","3","2001","0130","1029","N","03","35","","2","3","67"
"2001238964","3","4","","","0","W","99","55","CLEARFIELD ST","4","","67"
"2001243511","3","3","4019","0050","1183","N","02","25","","2","3","67"
"2001243516","4","3","","","0","S","99","35","TANEY ST","4","","67"
"2001243521","3","3","4002","0050","1319","W","02","35","SR 4002 SH","2","3","67"
"2001243526","3","3","4002","0040","0","E","02","35","SR 4002 SH","2","3","67"
"2001243529","4","5","","","0","N","99","","MT AIRY AV","4","","67"
"2001243533","3","3","3013","0031","2460","S","02","","","2","3","67"
"2001243539","3","3","3011","0050","2092","N","04","25","SR 3011 SH","2","3","67"
"2001243544","3","3","0611","0070","545","N","02","","SR 0611 SH","2","3","67"
"2001243548","3","3","2001","0091","2371","S","03","","","2","3","67"
"2001243555","5","4","8031","0750","0","N","99","","RAMP U RD","2","1","67"
"2001243560","5","5","","","0","N","99","35","RISING SUN AV","4","","67"
"2001243564","4","4","","","0","N","99","25","SECOND ST","4","","67"
"2001243571","3","3","0095","0180","1617","N","03","55","","1","1","67"
"2001243576","4","3","","","0","N","99","","WATER ST","4","","67"
"2001243581","3","4","","","0","W","99","55","MOORE ST","4","","67"
"2001243585","5","3","3010","0040","852","E","01","35","SR 3010 SH","2","3","67"
"2001243590","3","3","0030","0071","956","W","02","25","","2","3","67"
"2001243596","3","3","0076","3391","1227","W","03","50","","1","1","46"
"2001243603","3","3","","","0","E","99","15","WALTON AV","4","","67"
"2001243609","4","3","","","0","N","99","55","AIKENS ST","4","","67"
"2001243614","4","3","","","0","W","99","35","DICKS AV","4","","67"
"2001243618","5","3","0013","0150","0","N","02","35","SR 0013 SH","2","3","67"
"2001243623","3","3","","","0","S","99","25","ORMES ST","4","","67"
"2001245547","4","5","","","0","W","99","25","CHURCH ST","4","","67"
"2001245552","3","3","0095","0324","1564","N","03","55","","1","1","67"
"2001238969","3","3","0291","0140","0","E","02","25","BROAD ST","2","3","67"
"2001238971","3","3","0532","0080","1347","N","02","35","","2","3","67"
"2001238975","3","4","","","0","N","99","25","FORTYSECOND ST","4","","67"
"2001238978","7","4","0003","0021","0","W","02","25","","2","3","67"
"2001238982","4","3","","","0","E","99","","TASKER ST","4","","67"
"2001238987","3","3","3004","0010","1606","S","02","","SR 3004 SH","2","3","67"
"2001238992","3","3","","","0","N","99","35","UPLAND ST","4","","67"
"2001238996","4","3","","","0","W","99","25","MALCOLM ST","4","","67"
"2001238999","5","3","2016","0090","574","E","02","35","SR 2016 SH","2","3","67"
"2001239004","3","5","","","0","E","99","","CLEARFIELD ST","4","","67"
"2001239009","3","3","3095","0021","0","S","03","55","SR 3095 SH","1","3","67"
"2001239014","5","4","0611","0131","2235","S","02","25","SR 0611 SH","2","3","67"
"2001239019","3","4","","","0","N","99","25","TWENTIETH ST","4","","67"
"2001239023","3","3","0611","0140","2235","N","02","25","SR 0611 SH","2","3","67"
"2001239028","3","3","","","0","S","99","35","SIXTH ST","4","","67"
"2001239033","4","4","","","0","W","99","25","STELLA ST","4","","67"
"2001239037","3","3","","","0","N","99","15","TWENTYFIRST ST","4","","67"
"2001239041","4","5","","","0","N","99","","REVERE ST","4","","67"
"2001239047","3","3","0013","0260","1355","N","02","25","","2","3","67"
"2001239053","3","3","1004","0010","3619","E","02","55","","2","3","67"
"2001239059","3","4","1002","0060","0","E","02","25","","2","3","67"
"2001239062","3","3","","","0","S","99","25","NEWTOWN AV","4","","67"
"2001239069","3","3","","","0","W","99","35","GIRARD AV","4","","67"
"2001243627","4","3","","","0","E","99","","CHELTEN AV","4","","67"
"2001243631","6","5","","","0","S","99","","SIXTYFIFTH ST","4","","67"
"2001243637","4","4","","","0","S","99","55","TWENTYFOURTH ST","4","","67"
"2001243642","3","4","","","0","S","99","25","MAIN ST","4","","67"
"2001243647","3","3","","","0","S","99","","SIXTYFOURTH ST","4","","67"
"2001243657","4","3","","","0","W","99","55","ARCH ST","4","","67"
"2001243661","5","5","3018","0040","0","E","02","25","","2","3","67"
"2001243667","3","3","","","0","S","99","25","SIXTYSIXTH ST","4","","67"
"2001243672","4","4","8057","0260","0","E","99","25","RAMP D RD","2","1","67"
"2001243677","4","4","8045","0010","0","N","99","25","RAMP M RD","2","1","67"
"2001243681","4","5","","","0","S","99","25","EIGHTH ST","4","","67"
"2001243685","3","3","0095","0210","717","N","03","55","","1","1","67"
"2001243688","3","4","","","0","W","99","25","CALLOWHILL ST","4","","67"
"2001243692","4","3","2676","0014","1200","E","03","","SR 2676 SH","2","3","67"
"2001243696","3","4","","","0","S","99","","RYERSON RD","4","","67"
"2001243699","3","4","1013","0031","2066","S","02","25","","2","3","67"
"2001243703","3","3","","","0","S","99","35","DECATUR RD","4","","67"
"2001243710","3","4","","","0","W","99","25","SPRUCE ST","4","","67"
"2001243714","4","4","","","0","S","99","25","FIFTEENTH ST","4","","67"
"2001243717","4","4","","","0","N","99","25","TWENTIETH ST","4","","67"
"2001243721","3","3","1008","0070","327","E","02","25","SR 1008 ST","2","3","67"
"2001243725","4","3","0073","0040","3333","E","02","","","2","3","67"
"2001243731","3","3","0232","0062","912","N","02","25","SR 0232 SH","2","3","67"
"2001239075","3","4","","","0","E","99","25","LANSDOWNE AV","4","","67"
"2001239081","3","3","2009","0091","351","S","03","25","","2","3","67"
"2001239083","6","6","1018","0061","0","W","02","","","2","3","67"
"2001239088","3","3","6001","0381","0","S","03","45","","2","3","67"
"2001239093","3","3","0073","0021","655","W","02","25","","2","3","67"
"2001239098","3","4","","","0","W","99","25","VINE ST","4","","67"
"2001239103","3","3","","","0","W","99","","RITNER ST","4","","67"
"2001239107","4","5","","","0","S","99","","TENTH ST","4","","67"
"2001239111","3","4","","","0","S","99","25","SEVENTEENTH ST","4","","67"
"2001239115","3","3","","","0","E","99","25","WESTMINSTER AV","4","","67"
"2001239120","4","4","","","0","S","99","25","FORTYSIXTH ST","4","","67"
"2001239125","3","3","0676","0003","30","W","02","50","","1","1","67"
"2001239130","3","4","","","0","N","99","","SIXTIETH ST","4","","67"
"2001239134","3","3","","","0","S","99","25","SEVENTEENTH ST","4","","67"
"2001239139","4","4","","","0","E","99","25","PRESIDENT ST","4","","67"
"2001239143","5","3","3010","0050","589","E","02","55","SR 3010 SH","2","3","67"
"2001239148","3","3","","","0","S","99","55","FIFTEENTH ST","4","","67"
"2001243740","5","4","8061","0760","1032","E","99","25","RAMP 7NS RD","2","1","67"
"2001243743","3","3","0003","0041","0","W","03","","SR 0003 SH","2","3","67"
"2001245942","3","3","","","0","S","99","25","SEVENTIETH ST","4","","67"
"2001200297","4","4","","","0","W","99","35","BLEIGH AV","4","","67"
"2001017590","6","4","1009","0111","0","S","","30","BUSTLETON AV","2","3","67"
"2001017598","5","4","","","","N","","","CHALMERS AV","4","","67"
"2001017679","5","4","2016","0111","682","W","02","35","ALLEGHENY AV","2","","67"
"2001200438","4","3","","","0","N","99","35","HALDEMAN AV","4","","67"
"2001200541","3","3","4003","0011","3191","S","02","55","SR 4003 SH","2","3","67"
"2001200547","3","4","3029","0011","1586","S","03","55","SR 3029 SH","2","3","67"
"2001200638","3","4","","","0","N","99","25","TWENTIETH ST","4","","67"
"2001015112","3","3","1009","0090","1101","N","02","25","BUSTLETON AV","2","3","67"
"2001015115","3","3","3019","0081","304","S","2","35","PASSYUNK AV","2","","67"
"2001015118","5","3","1002","0080","1499","E","02","35","ADAMS AV","2","3","67"
"2001018192","4","3","2009","0100","85","N","3","35","HARBISON AV","2","3","67"
"2001018216","3","4","3015","0091","1682","S","1","35","SIXTYTHIRD ST","2","3","67"
"2001018223","4","3","0532","0060","507","N","2","35","BUSTLETON AV","2","3","67"
"2001018229","5","3","2016","0090","1583","E","2","35","ALLEGHENY AV","2","3","67"
"2001200910","3","3","1005","0070","2271","N","02","35","SR 1005 SH","2","3","67"
"2001200914","3","3","","","0","W","99","25","WESSEX LN","4","","67"
"2001018419","4","5","","","","S","","25","NINTH ST","4","","67"
"2001018432","5","5","","","","E","02","35","WASHINGTON AV","4","","67"
"2001200723","4","3","","","0","N","99","50","CROSS ST","4","","67"
"2001200729","3","3","1014","0030","369","W","02","35","","2","3","67"
"2001010382","3","3","1004","0030","1918","E","1","","ERIE AV","2","3","67"
"2001010390","3","3","0611","0181","2177","S","2","","BROAD ST","2","3","67"
"2001019279","3","3","0013","0060","1089","N","2","35","THIRTYEIGHTH ST","2","3","67"
"2001019511","3","4","","","","N","00","25","OGONTZ ST","4","","67"
"2001019515","7","6","2009","0090","0","N","03","","HARBISON AV","2","3","67"
"2001019523","4","4","8000","","","N","02","25","MICHENER AV","4","","67"
"2001019531","4","4","4017","0050","0","N","2","25","UPSAL ST","2","3","67"
"2001019537","4","5","1009","0040","0","B","2","25","BRIDGE ST","","3","67"
"2001019542","4","3","","","","N","02","","THIRTYTHIRD ST","4","","67"
"2001019551","3","4","","","","E","02","35","GRAYSFERRY AV","4","","67"
"2001019558","4","3","","","","W","01","","NESTMINSTER AV","4","","67"
"2001019565","3","3","0013","0050","2201","W","04","35","BALTIMORE AV","2","3","67"
"2001019570","3","3","3015","0030","1878","S","2","25","COBBS CREEK PY","2","3","67"
"2001019576","4","4","0100","","","S","02","35","FIFTYSEVENTH ST","","","67"
"2001019598","4","4","","","","S","02","","HANSON ST","4","","67"
"2001019602","4","3","","","","E","02","","ST DAVIDS ST","4","","67"
"2001019609","3","3","2005","0071","592","S","02","35","SIXTH ST","2","3","67"
"2001019614","3","4","3022","0010","118","E","06","25","PENN SQ","2","3","67"
"2001019623","4","4","","","","","00","","","4","","67"
"2001019631","4","4","","","","N","02","35","STANFORD ST","4","","60"
"2001019637","4","4","","","","","2","25","RACE ST","4","","67"
"2001019645","3","3","0013","0010","95","N","02","35","BALTIMORE AV","2","3","67"
"2001019653","3","4","","","","S","00","","WISTER ST","4","","67"
"2001019658","3","4","3013","0041","672","S","02","35","ISLAND AV","2","3","67"
"2001019662","3","4","","","","S","02","35","BALTIMORE AV","4","","67"
"2001019672","5","3","0013","0160","1667","N","02","35","HUNTING PARK AV","2","3","67"
"2001019675","6","6","","","","W","2","35","GEORGES HILL DR","4","","67"
"2001016706","3","6","6001","0240","1414","N","00","55","ROOSEVELT BL","2","3","67"
"2001016711","5","5","","","","N","","15","THIRTIETH ST","4","","67"
"2001016720","3","3","3017","0020","2595","B","2","25","FIFTYSECOND ST","2","3","67"
"2001016726","4","4","3005","0030","0","N","2","","THIRTYTHIRD ST","2","3","67"
"2001016733","4","3","3009","0180","0","N","02","35","RIDGE AV","2","3","67"
"2001016740","3","4","0013","0301","1742","S","02","35","FRANKFORD AV","2","3","67"
"2001016746","3","3","0001","0361","0","S","00","45","ROOSEVELT BL","2","3","67"
"2001016750","3","3","3013","0010","1986","N","2","35","ISLAND AV","2","3","67"
"2001016756","3","3","0076","3435","2600","W","04","50","","1","1","67"
"2001016760","5","3","0611","0101","1690","S","2","","BROAD ST","2","3","67"
"2001016771","4","4","8059","8002","0","W","00","","","2","","67"
"2001019678","5","5","","","","E","02","","WYNNEFIELD AV","4","","67"
"2001019687","3","3","5676","0014","1010","E","03","55","VINE ST","1","","67"
"2001019694","3","3","4002","0100","493","B","2","35","STENTON AV","2","3","67"
"2001016936","3","3","1005","0050","0","N","2","25","CASTOR AV","2","3","67"
"2001016941","3","4","6001","0180","881","N","03","40","ROOSEVELT BL","2","3","67"
"2001016947","4","3","0611","0150","572","N","02","25","BROAD ST","2","3","67"
"2001016954","5","6","","","","","02","25","EIGHTEENTH ST","4","","67"
"2001016964","4","4","0291","0151","2251","W","2","20","BROAD ST","2","3","67"
"2001016986","3","4","","","","N","01","25","SIXTEENTH ST","4","","67"
"2001014287","3","4","3017","0081","1180","S","1","35","PARKSIDE AV","2","","67"
"2001014292","3","3","4001","0090","405","N","02","35","HENRY AV","2","3","67"
"2001014298","3","3","3009","0020","513","","2","35","RIDGE AV","2","3","67"
"2001014305","5","5","","","","E","02","35","HOLME CR","4","","67"
"2001014316","5","3","3007","0070","605","N","02","35","KELLY DR","2","3","67"
"2001014324","3","3","0095","0300","1127","N","04","55","","1","1","67"
"2001287414","3","3","0611","0120","1094","N","02","30","","2","3","67"
"2001400993","3","4","","","0","E","99","","WYNNEFIELD AV","4","","67"
"2001400998","4","4","8002","0500","0","W","99","","RAMP E RD","2","1","67"
"2001401004","3","4","0001","0241","0","S","03","40","SR 0001 SH","2","3","67"
"2001287471","3","4","","","0","E","99","","PINE ST","4","","67"
"2001287513","3","3","","","0","E","99","","EXINGTON AV","4","","67"
"2001287553","3","4","","","0","S","99","","FIFTH ST","4","","67"
"2001401062","3","3","","","0","N","99","","SECOND ST","4","","67"
"2001401084","3","4","2001","0131","58","S","03","25","SR 2001 SH","2","3","67"
"2001401222","3","4","0001","0281","0","S","03","45","SR 0001 SH","2","3","67"
"2001401242","6","6","0073","0061","2285","W","02","30","","2","3","67"
"2001401246","5","4","3003","0041","1878","S","03","","SR 3003 SH","2","3","67"
"2001283552","3","3","","","0","N","99","55","SIXTYSEVENTH ST","4","","67"
"2001283605","3","3","","","0","E","99","55","SEROTA PL","4","","67"
"2001401371","3","3","0001","0111","1721","S","03","50","","2","1","67"
"2001401410","3","3","0095","0195","528","S","04","55","","1","1","67"
"2001401430","3","3","","","0","W","99","","KINGSESSING AV","4","","67"
"2001283777","4","3","","","0","N","99","30","FOX ST","4","","67"
"2001006286","5","4","","","","N","99","25","C ST","4","","67"
"2001283783","4","5","","","0","N","99","35","EIGHTH ST","4","","67"
"2001283801","3","3","3010","0050","2684","E","02","30","","2","3","67"
"2001283805","5","4","8033","0020","0","N","99","","RAMP H RD","2","1","67"
"2001283809","4","6","","","0","E","99","35","DOYTT ST","4","","67"
"2001283853","3","4","","","0","E","99","55","TYSON AV","4","","67"
"2001283862","5","5","3010","0055","0","W","02","55","","2","3","67"
"2001283875","3","4","","","0","E","99","35","MARGINAL RD","4","","67"
"2001283881","3","6","3005","0121","100","S","02","35","","2","3","67"
"2001287984","3","3","","","0","U","99","","TWENTYSIXTH ST","4","","67"
"2001288019","3","3","","","0","N","99","","EIGHTEENTH ST","4","","67"
"2001288049","5","4","0611","0101","1139","S","02","","SR 0611 SH","2","3","67"
"2001288069","4","5","2010","0040","0","E","02","","","2","3","67"
"2001288082","4","4","8016","0010","0","E","99","","RAMP EX40 76E TO SH","2","1","67"
"2001288096","5","4","0611","0151","0","S","02","30","BROAD ST","2","3","67"
"2001288123","3","3","0001","0111","","W","99","55","","1","1","67"
"2001288167","3","3","3023","0050","532","N","04","","SR 3023 SH","2","3","67"
"2001288176","3","3","0291","0170","1020","N","03","","SR 0291 SH","2","3","67"
"2001288220","4","3","1014","0050","50","E","02","","","2","3","67"
"2001288233","3","3","","","0","N","99","","ISLAND AVE SERVI RD","4","","67"
"2001288248","4","3","","","0","W","99","","SPRINGFIELD AV","4","","67"
"2001288286","3","4","0532","0081","0","S","02","","SR 0532 SH","2","3","67"
"2001288303","3","4","","","0","W","99","","LOMBARD ST","4","","67"
"2001288315","5","4","","","0","E","99","","CRESENTVILLE RD","4","","67"
"2001288357","3","5","","","0","E","99","","ENGLEWOOD ST","4","","67"
"2001288374","3","3","0073","0040","3035","E","02","35","","2","3","67"
"2001288390","3","3","0003","0051","1632","W","03","","SR 0003 SH","2","3","67"
"2001288407","4","4","0611","0121","1698","S","02","","SR 0611 SH","2","3","67"
"2001288453","4","3","4007","0050","0","E","02","","SR 4007 SH","2","3","67"
