"CRN","AXLE_CNT","CARGO_BD_TYPE","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","UNIT_NUM","USDOT_NUM","VEH_CONFIG_CD"
2005097892,"02","1","PO BOX 129","","GIBBSTOWN","NJ","08027","ANPESIL DIST SERVICES INC","9999999999","","","","","","N","","","","","999999999","N","","1","99999999","06"
2005098606,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","999999999","","","1","99999999","11"
2005103096,"01","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","2154574415","","","","","","N","","","","","999999999","N","","1","99999999","11"
2005121663,"99","1","UNKNOWN","UNKNOWN","PHILADELPHIA","PA","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","","N","","2","99999999","05"
2005125775,"02","1","705 W SPRING GARDEN ST","","PALMYRA","NJ","08065","TRANSIT AIDE INC","9999999999","","","","","","N","","","","","","","","2","","98"
2005125781,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","99999","SEPTA","9999999999","","","","","","N","","","","","","N","","1","","11"
2005125794,"99","7","508 BALTIMORE AVE","","PHILADELPHIA","PA","99999","ACCURATE RECYCLING","9999999999","999999","","","","","N","","","","","","N","","2","","98"
2005126802,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2005127280,"99","1","PO BOX 130","","PEDRICKTOWN","NJ","99999","LACY'S EXPRESS","9999999999","999999","","","","","N","","","","","","N","","2","","08"
2005128982,"00","8","13420 DAMAR DR UNIT M","","PHILADELPHIA","PA","19116","CKASS I BUS COMPANY INC","0000000000","","","","","","N","","","","","","U","","1","","11"
2005130736,"99","1","2051 WALNUT STREET","","PHILA","PA","19103","NATURES GALLERY","9999999999","","","","","","N","","","","","","","","1","","00"
2005135085,"02","9","1100 SPRING GARDEN ST","","PHILA","PA","99999","ALEXIA LIMO INC","9999999999","","","","","","N","","","","","","","","1","","98"
2005136346,"99","8","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","","","","","","N","","","","","","","","1","00000000","11"
2005137161,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155807800","","","","","","N","","","","","","N","","2","","11"
2005137172,"02","8","1234 MARKET STREET","","PHILADELPHIA","PA","19130","SEPTA","2155804131","","","","","","N","","","","","000000UNK","N","UNK","1","00000UNK","11"
2005137731,"99","1","UNKNOWN","UNKNOWN","UNKNOWN","PA","99999","VERIZON","9999999999","","","","","","N","","","","","","","","2","99999999",""
2005138148,"04","1","15 OREGON AVE","","PHILA","PA","19148","UPS","2158307900","080000","","","","","N","","","","","","U","","2","00024796","06"
2005138153,"99","1","1123 ADAMS AVE","","PHILADELPHIA","PA","19124","EDENS CORPORATION","2152880204","","","","","","N","","","","","","","","1","","99"
2005138946,"05","7","375 N 11 STREET","","NEWARK","NJ","07107","M TRUCKING SERVICE","9734128278","080000","","","","","N","","","","","000278880","N","","1","00800222","08"
2005144007,"99","1","2207 E ONTARIO","","PHILADELPHIA","PA","19134","PTR BALER & COMPACTOR CO","9999999999","032000","","","","","N","","","","","999999999","","","2","99999999","05"
2005145916,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","99999","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","99999999","11"
2005147142,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","TRANSPORTATION","9999999999","999999","","","","","N","","","","","999999999","N","","2","99999999","11"
2005151373,"99","8","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","U","","1","99999999","11"
2005160411,"03","1","17707 ANGLING RD","","MT VERNON","IL","62864","THUNDER TRUCKING INC","8003049741","800000","","","","","N","","","","","000014059","N","","1","00651999","08"
2005162016,"99","1","P.O. BOX 23164","","PHILADELPHIA","PA","19124","EXPEDITED CRITICAL FREIGHT","9999999999","","","","","","N","","","","","999999999","","","2","99999999","06"
2005184630,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","2","00000000","11"
2005184630,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","3","00000000","11"
2005185763,"05","1","1312 AVE H","","SOUTH HOUSTON","TX","775874264","GUZMAN TRANSPORTS","8327787382","080000","","","","","N","","","","","999999999","N","","1","01062391","08"
2005185763,"05","3","3710 TULANE RD","","MEMPHIS","TN","38116399","BUILDERS TRANSPORTATION CO LLC","9999999999","080000","","","","","N","","","","","999999999","N","","2","00000531","08"
2005185773,"99","1","5250 OLD MAUMEE RD","","FORT WAYNE","IA","99999","PENSKE TRUCK LEASING","9999999999","","","","","","N","","","","","999999999","","","1","99999999","05"
2005187327,"99","1","677 LARCH AVE","","ELMHURST","IL","99999","GODFREY TRANSPORT","9999999999","033000","","","","","N","","","","","999999999","","","1","99999999","05"
2005189522,"99","7","307 WHITE ST","","DANBURY","CT","06810","SUPERIOR LEASING INC","9999999999","","","","","","N","","","","","999999999","","","2","99999999","05"
2005400603,"05","1","2300 EAST ADAMS AVE","","PHILADELPHIA","PA","19124","COMMERCIAL TRANSPORTATION INC","2152883000","080000","","","","","N","","","","","999999999","N","","2","00085508","08"
2005404124,"05","1","301 CRESTMONT","","BLACKWOOD","NJ","08012","BENJAMIN FANELLE JR","2157937763","080000","","","","","N","","","","","999999999","N","","1","99999999","08"
2005406738,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","999999999","","","1","99999999","11"
2005407078,"99","8","6821 NORWITCH DR","","PHILADELPHIA","PA","99999","ALL CITY TRANS","9999999999","","","","","","N","","","","","","","","2","00000000","11"
2005408664,"99","1","1901 PHOENIX BLVD","SUITE 210","ATLANTA","GA","30349","LANO TRANSPORTATION LLC","2157435600","080000","","","","","N","","","","","000292922","N","","1","00609595","06"
2005410602,"99","1","145 YOURGA PL","","WHEATLAND","PA","16161","YOURGA TRUCKING","9999999999","","","","","","N","","","","","999999999","","","1","99999999","06"
2005412175,"99","1","3409 PRIMROSE RD","","PHILADELPHIA","PA","19114","NORTHEAST EXPRESS","9999999999","080000","","","","","N","","","","","999999999","","","1","99999999","05"
2005416225,"02","1","1555CABINBRANCHRD","","LANDOVER","MD","20785","WHOLEFOODS MARKET","3016830030","","","","","","N","","","","","999999999","U","","1","00496669","06"
2006008657,"99","8","230 THEATER DR","","UNKNOWN","PA","99999","LODESTAR BUS LINES","9999999999","","","","","","N","","","","","","","","1","00000000","11"
2006008657,"99","8","3740 E. THOMPSON ST","","PHILADELPHIA","PA","99999","ATLANTIC EXPRESS","9999999999","","","","","","N","","","","","","","","2","00000000","11"
2006009887,"06","1","123 SOUTH FRONT STREET","","MEMPHIS","TN","38103","AUTO ZONE TEXAS LP","9999999999","080000","","","","","N","","","","","000154105","N","","1","00191496","08"
2006010771,"99","1","1022 TYSON AVE","","PHILADELPHIA","PA","99999","FAUSTO PEREIRA","9999999999","","","","","","N","","","","","999999999","","","1","99999999","08"
2006013527,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","U","","1","99999999","11"
2006013846,"99","8","734 SCHUYLKILL AVE","","PHILADELPHIA","PA","19146","SCHOOL DISTRICT OF PHILADELPHIA","2154004000","","","","","","N","","","","","999999999","N","","2","99999999","11"
2006014710,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SOUTHEASTERN PENN TRAN AUTHORITY","9999999999","","","","","","N","","","","","","","","2","99999999","11"
2006014905,"99","8","21ST & PARKWAY","","PHILADELPHIA","PA","99999","SCHOOL DISTRICT","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2006030186,"99","9","PO BOX 598","","LOWELL","AR","72745","JB HUNT TRANSPORT INC","9999999999","999999","","","","","N","","","","","","U","","1","99999999","99"
2005064888,"02","8","1820 40 E. SEDGELY AVE","","PHILADELPHIA","PA","99999","YELLOWBIRD BUS COMPANY INC","9999999999","099999","","","","","N","","","","","","N","","2","99999999","11"
2005065619,"02","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155601000","120000","","","","","N","","","","","999999999","N","","1","99999999","11"
2005071123,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","999999999","","","1","99999999","11"
2005095419,"99","1","3000 MARKET ST","","PHILADELHIA","PA","19104","U.S. POSTAL SERVICE","9999999999","","","","","","N","","","","","999999999","","","1","99999999","06"
2005105288,"99","0","800 CHESTNUT","","PHILADELPHIA","PA","99999","GERMANTOWN N CAB COMPANY","9999999999","999999","","","","","N","","","","","","N","","2","99999999","00"
2005121628,"99","8","UNKNOWN","UNKNOWN","UNKNOWN","PA","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","","N","","3","99999999","11"
2005124830,"02","8","3740 THOMPSON","","PHILADELPHIA","PA","99999","ATLANTIC EXPRESS OF PA","999999999","999999","","","","","N","","","","","","U","","1","","11"
2005125724,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","999999999","","","1","99999999","11"
2005126794,"99","8","1234 MARKET","14TH FL","PHILA","PA","19107","SEPTA","2155807800","726001","","","","","N","","","","","","N","","1","","11"
2005126804,"99","8","734 SCHUYKILL AVE","","PHILA","PA","19132","SCHOOL DIST OF PHILA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2005126810,"99","8","4300 ARAMINGO AVE","","PHILADELPHIA","PA","19124","ROBINSON BUS SERVICE","9999999999","","","","","","N","","","","","","N","","1","","11"
2005127772,"99","8","734 SCHUYLKILL AVE","","PHILADELPHIA","PA","99999","PHILA SCHOOL DISTRICT","9999999999","","","","","","N","","","","","999999999","","","1","99999999","11"
2005128978,"05","3","545 RUE LINDBERGH","","LAVAL","QC","H7P2N8","VEILLEUX TRANSIT INC","9999999999","080000","","","","","N","","","","","","N","","2","","08"
2005130100,"05","3","657 STREET RD","PO BOX 35","BENSALEM","PA","19020","COOK TRANSPORT","9999999999","080000","","","","","N","","","","","000156903","N","","1","00244956","08"
2005134499,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","19124","SEPTA","9999999999","","","","","","N","","","","","","N","","2","","11"
2005134529,"99","9","175 CHARLES BLVD","","WINSTON SALEM","NC","27103","SALEM LEASING CORP","9999999999","","","","","","N","","","","","","N","","1","99999999","99"
2005135210,"99","1","CHERRY RD","","WASHINGTON","NC","27889","TRIPLE E TRUCKING","9999999999","","","","","","N","","","","","999999999","","","1","99999999","06"
2005137104,"99","9","223 E WESTMORELAND ST","","PHILADELPHIA","PA","999999999","RENE SANTIAGO","9999999999","080000","","","","","","","","","","","U","","2","","08"
2005142870,"02","8","1234 MARKET STREET","","PHILA","PA","19107","SEPTA","2152901960","","","","","","N","","","","","","","","2","","00"
2005142943,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","999999999","","","3","99999999","11"
2005145985,"99","1","625 S. FIFTH AVE","","LEBANON","PA","17042","NEW PENN MOTORS","9999999999","999999","","","","","N","","","","","","U","","2","","06"
2005146122,"99","1","3377 STATE ROUTE 224 E","","WILLARD","OH","44890","DUTCH MAID LOGISTIES INC","9999999999","","","","","","N","","","","","999999999","","","2","99999999","99"
2005146384,"99","8","734 SCHUYLKILLA AVE","","PHILADELPHIA","PA","19132","SCHOOL DISTRICT OF PHILADELPHIA","9999999999","","","","","","N","","","","","999999999","","","1","99999999","11"
2005147135,"99","8","1820 40 E. SEDGLEY AVE","","PHILADELPHIA","PA","19124","YELLOW BIRD BUS","9999999999","","","","","","N","","","","","999999999","","","3","99999999","11"
2005150039,"05","7","7946-DORCAS","","PHILADELPHIA","PA","19111","J BERALDO","2157430794","080000","","","","","N","","","","","","N","","2","99999999","08"
2005162421,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","999999999","","","2","99999999","11"
2005183931,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","1","00000000","11"
2005186183,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","1","00000000","11"
2005186183,"99","8","734 SCHUYLKILL AVE","","PHILADELPHIA","PA","19146","SCHOOL DISTRICT OF PHILA","9999999999","","","","","","N","","","","","","","","2","00000000","11"
2005187153,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","2","00000000","11"
2005191640,"99","8","3740 E. THOMPSON ST","","PHILADELPHIA","PA","19137","ATLANTIC EXPRESS","9999999999","","","","","","N","","","","","","","","1","00000000","11"
2005192050,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","999999999","","","2","99999999","11"
2005400571,"02","1","410 BETHEL AVE","","TWIN OAKS","PA","19014","BRANDYWINE ICE CO INC","6104948200","033000","","","","","N","","","","","","N","","1","00342941","03"
2005400612,"99","1","9124 WEST RENO","","OKLAHOMA CITY","OK","73127","OVERNITE TRANS","8047759200","999999","","","","","N","","","","","999999999","U","","2","00121058","05"
2005400688,"99","8","2500 WHEASHEAF LN","","UNKNOWN","PA","99999","ROBINSON BUS CO","9999999999","","","","","","N","","","","","999999999","","","1","99999999","11"
2005401040,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","999999999","","","2","99999999","11"
2005405462,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","999999999","","","1","99999999","11"
2005408155,"99","8","1234 MARKET ST","","PHIL","PA","19107","SEPTA","2155804131","040130","","","","","N","","","","","","N","","2","99999999","11"
2005413766,"05","1","20803 E VALLEY BLVD 103","","WALNUT","CA","91789","JIAN FEN GU DBA TOM LOGISTICS","6262559585","080000","","","","","N","","","","","999999999","N","","1","01250074","08"
2005413794,"05","1","203 HAL MULDROW DR","","NORMAN","OK","73069","CONWELL CORP","8007478570","080000","","","","","N","","","","","999999999","N","","1","00109745","06"
2005413896,"99","8","949 W HAMILTON ST","","ALLENTOWN","PA","18101","ALLENTOWN ON SITE LLC","9999999999","","","","","","N","","","","","","","","3","00000000","11"
2005414948,"99","1","7101 W. 17TH ST","","GARY","IN","46404","SCHNEIDER NATIONAL CARRIERS","9999999999","","","","","","N","","","","","999999999","","","1","99999999","06"
2005415737,"99","8","UNKNNOWN","","PHILADELPHIA","PA","99999","SEPTA","9999999999","","","","","","N","","","","","","","","1","00000000","11"
2005416255,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","2","00000000","11"
2006008429,"99","1","9601 EDEN HALL LN","","UNKNOWN","ZZ","19114","JOSEPH CIPOLLON III","9999999999","073280","","","","","N","","","","","999999999","","","2","99999999","05"
2006008757,"05","3","5333 DAVIDSON HWY","","CONCORD","NC","28027","CARDINAL FREIGHT CARRIERS","9999999999","080000","","","","","N","","","","","","N","","2","99999999","08"
2006011114,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","999999999","","","2","99999999","11"
2006011936,"99","8","1234 MARKET ST 14TH FL","","PHILADEKLPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","1","99999999","11"
2006013143,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","999999999","","","1","99999999","11"
2006013176,"03","1","1419 RADCLIFFE ST","","BRISTOL","PA","19007","PHILA AUTO","8002205596","080000","","","","","N","","","","","999999999","N","","1","00111029","07"
2006013176,"05","1","4840 VENTURE DR","","ANN ARBOR","MI","48108","CONWAY NOW INC","8008082446","080000","","","","","N","","","","","999999999","N","","2","00708713","08"
2006030831,"99","9","PO BOX 598","","LOWELL","AR","72745","JB HUNT TRANSPORT INC","9999999999","","","","","","","","","","","","","","1","99999999","99"
2005062089,"99","7","100 S BROAD ST 3RD FL","","PHILADELPHIA","PA","19102","CITY OF PHILADELPHIA","9999999999","035000","","","","","N","","","","","999999999","","","2","99999999","05"
2005064953,"99","8","1533 KINSDALE ST","","PHILADELPHIA","PA","19126","JHNSON BUS SERVICE","9999999999","","","","","","N","","","","","999999999","","","2","99999999","11"
2005091756,"04","4","1458 NORTH AVE","","PORT NORRIS","NJ","08349","THOMAS RIVIERA JR","8567858032","080000","","","","","N","","","","","","N","","3","00936817","04"
2005097771,"99","8","734 SCHUYLKILL AV","","PHILADELPHIA","PA","19146","SCHOOL DISTRICT OF PHILA","9999999999","","","","","","N","","","","","999999999","","","1","99999999","11"
2005099773,"99","1","139 MILLER DR","","SOUTHAMPTON","PA","18966","JEFF WILEY","9999999999","","","","","","N","","","","","999999999","","","2","99999999","08"
2005102099,"99","9","115-85 222 ST.","","CAMBRIA HEIGHTS","NY","99999","CTN INC","9999999999","999999","","","","","N","","","","","999999999","","","1","99999999","99"
2005102722,"99","8","313 BALTIMORE AVE","","MEDIA","PA","19063","KEYSTONE QUALITY","9999999999","","","","","","N","","","","","999999999","","","2","99999999","11"
2005103155,"03","9","CHESILHURST IND EST POB","70DL","CHESILHURST","NJ","08089","JAMES R MACAULEY","8567677335","080000","","","","","N","","","","","","N","","2","00477399","08"
2005103200,"99","1","350-N-LA SALLE ST","SUITE 80","CHICAGO","IL","99999","DART TRANSIT COMPANY","9999999999","","","","","","N","","","","","999999999","","","1","99999999","08"
2005104450,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","999999999","","","2","99999999","11"
2005125489,"99","1","1990 SIMBECK INC","","LAWRENCEVILLE","GA","99999","SIMBECK INC","9999999999","","","","","","N","","","","","999999999","","","2","99999999","06"
2005125815,"02","4","33 TOMLINSON RD","","HUNTINGDON VALLEY","PA","19006","GLOBAL HOME IMPROVEMENTS","8882342929","015000","","","","","","","","","","","N","","1","99999999","03"
2005126811,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPT A","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2005130107,"99","8","360 CAMPUS LN.","SUITE 201","PHILADELPHIA","PA","19144","MV TRANSPORTATION INC","9999999999","","","","","","N","","","","","","N","","2","","11"
2005130710,"99","9","50 E 91ST ST.","","INDIANAPOLIS","IN","46240","NEW BERN TRANSPORT CO.","9999999999","999999","","","","","N","","","","","","U","","3","","99"
2005134456,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","999999999","","","3","99999999","11"
2005135113,"02","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2005135123,"02","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2005137730,"99","8","UNKNOWN","UNKNOWN","PHILADELPHIA","PA","99999","UNKNOWN","9999999999","","","","","","N","","","","","999999999","N","A-00999999","1","99999999","11"
2005138947,"05","1","6828 MELROSE LANE","","OKLAHOMA CITY","OK","73127","PLATT INC","3368844306","080000","","","","","N","","","","","","N","","1","00069582","08"
2005139092,"05","1","660 AXEMANN RD","PO BOX 5210","PLEASANT GAP","PA","16823","GENSIMORE TRUCKING INC","8002222389","080000","","","","","N","","","","","","N","","1","00010586","08"
2005147963,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","","","2","99999999","11"
2005156639,"04","5","248 E COUNTY LINE ROAD","PO BOX 457","HATBORO","PA","19040","DELAWARE VALLEY CONCRETE CO","9999999999","","","","","","N","","","","","","","","1","99999999","04"
2005160025,"03","4","4040 WHITAKER ST","","PHILA","PA","19124","PHILA STREETS DEPT","2156859810","","","","","","N","","","","","999999999","Y","","2","00025050","04"
2005160029,"03","8","49 WOODLAND","","PHILADELPHIA","PA","19142","SEPTA","2155804131","","","","","","N","","","","","","N","","3","00000000","11"
2005160584,"99","8","UNKNOWN","UNKNOWN","UNKNOWN","PA","99999","UNKNOWN","9999999999","","","","","","N","","","","","999999999","N","A-00999999","2","99999999","11"
2005162405,"99","1","401 DOMINO LANE","","PHILADELPHIA","PA","99999","PENN DISTRUBUTORS","9999999999","","","","","","N","","","","","999999999","","","2","99999999","08"
2005163238,"05","1","PO BOX 3156","","STOWE","PA","19464","GOODMAN TANK LINES INC","6109709250","080000","","","","","N","","","","","000343307","N","","1","00761708","08"
2005163251,"99","8","1820 E. SEDGLEY AVE","","PHILADELPHIA","PA","19124","YELLOWBIRD BUS CO","9999999999","","","","","","N","","","","","999999999","","","1","99999999","11"
2005184385,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","1","00000000","11"
2005185663,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","1","00000000","11"
2005185731,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","1","00000000","11"
2005188546,"99","1","38 DESMOND RUN","","SICKLERSVILLE","NJ","08081","JIMMY L TICE","9999999999","","","","","","N","","","","","999999999","","","2","99999999","08"
2005192073,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","999999999","","","1","99999999","11"
2005400569,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","999999999","","","1","99999999","11"
2005404094,"99","1","1081 NEW HOPE RD","","STAUNTON","VA","24401","HEINRICH ENTERPRISES","9999999999","","","","","","N","","","","","999999999","","","1","99999999","06"
2005404097,"99","8","1234 MARKET ST 14THH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","999999999","","","2","99999999","11"
2005404539,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","1910","SEPTA","9999999999","","","","","","N","","","","","999999999","","","2","99999999","11"
2005406496,"99","8","UNKNOWN","","PHILADELPHIA","PA","99999","SEPTA","9999999999","","","","","","N","","","","","999999999","","","3","99999999","11"
2005409748,"99","8","734 SCGHUYLKILL AVE","","PHILADELPHIA","PA","19132","SCHOOL DISTRICT OF PHILADELPHIA","9999999999","","","","","","N","","","","","999999999","","","1","99999999","11"
2005409765,"99","8","333 JENKINTOWN","","JENKINTOWN","PA","19046","METRO CARE INC","9999999999","","","","","","N","","","","","","","","2","00000000","11"
2005413801,"99","1","1713 N MAIN RD","P.O. BOX 1560","VINELAND","NJ","99999","SAMUEL CORALUZZO CO INC","9999999999","","","","","","N","","","","","999999999","","","2","99999999","09"
2005414746,"99","8","UNKNOWN","","UNKNOWN","","99999","UNKNOWN","9999999999","","","","","","N","","","","","","","","1","00000000","11"
2005414929,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","3","00000000","11"
2005415765,"99","8","705 SPRING GARDEN ST","","PALMYRA","NJ","08065","TRANSIT AID","9999999999","","","","","","N","","","","","","","","1","00000000","10"
2006008574,"99","9","98 JACKSONVILLE RD","","WARMINSTER","PA","18974","HIGHWAY PAVING INC","9999999999","073280","","","","","N","","","","","999999999","","","1","99999999","05"
2006008593,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","1","00000000","11"
2006008758,"05","1","726 LEXINGTON DR","","BEAR","DE","19701","DENNY HARVEY","9999999999","080000","","","","","N","","","","","999999999","N","","2","00959379","08"
2006013195,"99","8","1234 MARKET ST 14TH FL","","PHILDELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","999999999","","","1","99999999","11"
2006025536,"99","8","1019 E. 19TH ST","","CHESTER","PA","19013","DELAWARE COUNTY TRANS","9999999999","","","","","","N","","","","","","","","1","00000000","11"
2005097863,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","999999999","","","1","99999999","11"
2005099344,"99","8","5600 CITY AVE","","PHILADELPHIA","PA","99999","ST JOSEPH UNIVERSITY","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2005102114,"99","9","4501 N. 6TH","","UNKNOWN","PA","99999","PAYLOAD DISPOSAL","9999999999","064700","","","","","N","","","","","999999999","","","1","99999999","99"
2005102732,"99","8","1234 MARKET S 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","999999999","","","1","99999999","11"
2005104690,"99","1","3420 GRAYS FERY AVE","","PHILADELPHIA","PA","19146","ESTES MOTOR EXPRESS","9999999999","080000","","","","","N","","","","","999999999","","","1","99999999","05"
2005104859,"99","1","3360 STOKLY ST","","UNKNOWN","PA","99999","LEY SEAFOOD","9999999999","","","","","","N","","","","","999999999","","","1","99999999","05"
2005105037,"02","1","46 W BOYLSTON ST","","WORCESTER","MA","01613","TRUCK LEASE CORP","9999999999","011014","","","","","N","","","","","999999999","U","","1","99999999","03"
2005120180,"02","1","499 VAN BRUNT ST 9A","","BROOKLYN","NY","11222","LARGENT STUDIOS LTD","7182549220","014500","","","","","N","","","","","","N","","1","99999999","03"
2005120180,"02","4","509 ORCHARD LN","","FEASTERVILLE TREVOS","PA","19053","WILLIAM PROUD MASONARY","2154469110","","","","","","N","","","","","","N","","3","99999999","03"
2005123935,"99","8","UNKNOWN","","PHILADELPHIA","PA","99999","SEPTA","9999999999","","","","","","N","","","","","999999999","","","1","99999999","11"
2005125499,"02","8","734 SCHUKILL AVE","","PHILA","PA","19146","PHILA SCHOOL DISTRICT","2158755860","","","","","","N","","","","","999999999","N","","1","99999999","11"
2005125506,"99","8","UNKNOWN","UNKNOWN","PHILADELPHIA","PA","99999","UNKNWON","9999999999","","","","","","N","","","","","999999999","N","A-00999999","2","99999999","11"
2005126819,"99","9","33239 COSTEN RD","PO BOX 477","POCOMOKE","MD","21851","LANKFORD SYSCO FOOD SERVICES","9999999999","","","","","","N","","","","","","N","","2","","08"
2005128931,"99","8","1234 MARKET ST","14TH FLOOR","PHILADELPHIA","PA","19107","SOUTHEASTERN PENNSYLVANIA TRANS","0000000000","","","","","","N","","","","","","","","1","","11"
2005128986,"03","1","149 SYDELL DR","","HARTLY","DE","19953","HILLANDALE FARMS OF DELAWARE","3024923644","080000","","","","","N","","","","","","N","","1","00339571","08"
2005135130,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","2155804000","","","","","","N","","","","","","N","","2","","11"
2005135139,"04","7","1500 SOUTH SIXTH ST","","CAMDEN","NJ","08104","CAMDEN IRON AND METAL INC","8563657500","073000","","","","","N","","","","","","N","","1","00174866","04"
2005135351,"99","8","1234 MARKET STREET","","PHILADELPHIA","PA","99999","SEPTA","9999999999","999999","","","","","N","","","","","","U","","1","99999999","11"
