"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","15","N","2005404533","2","1","","1","06","Y","CHEV","1994","01","1","","1","00","W","999","0","","2","01","05","01","01","PA","2","06","1GNCS13W1R2","PUT"
"","04","N","2005407862","3","1","","1","12","Y","MITS","1997","01","1","","1","00","S","999","0","","1","01","05","10","04","NJ","1","01","4A3AJ56G1VE","P4D"
"","04","N","2005407993","1","2","","1","06","Y","HYUN","2005","","0","","1","00","W","000","0","","3","02","03","06","00","PA","2","01","KMHWF35H15A","P4D"
"","04","N","2005406338","3","1","","1","01","Y","CHRY","2002","01","1","","1","00","N","999","0","","2","01","07","01","98","PA","2","01","1C3EL46X32N","P4D"
"","04","N","2005414942","0","1","","1","12","Y","FORD","1996","01","1","","1","00","E","999","0","","1","01","04","12","06","PA","1","01","1FALP52U1TA","P4D"
"","02","N","2005408026","2","1","","1","12","Y","MAZD","1995","01","1","","1","00","W","999","0","","1","01","04","12","99","PA","1","01","1YVGE31DXS5","PCP"
"","04","N","2005411841","3","1","","1","00","Y","OLDS","1999","02","2","","1","00","S","999","0","","2","01","08","99","00","PA","2","01","1G3HN52K5X4","P4D"
"","02","N","2005406518","1","2","","1","06","Y","CHEV","1996","","0","","2","00","S","000","0","","5","02","11","06","11","PA","2","01","1G1LW15M2TY","PCP"
"","15","N","2005416225","3","2","","1","07","Y","FORD","2001","","0","","1","00","W","000","0","","2","02","05","06","09","PA","2","06","1FMYU02141K","PUT"
"","40","N","2005415742","0","1","","1","01","Y","FORD","1999","02","1","","1","00","W","025","0","","1","01","03","01","09","PA","1","07","1FTSE34L7XH","TVN"
"","04","N","2005416246","9","2","","1","06","U","TOYT","2001","","1","","1","00","S","000","0","","4","02","05","06","01","PA","2","01","1NXBR12E51Z","P4D"
"","02","N","2005061609","3","1","","1","03","Y","CHEV","1997","02","1","","1","00","W","999","","","2","01","03","01","06","PA","2","01","1G1JC124XV7","PCP"
"","50","N","2005064928","3","1","","1","01","Y","FORD","1983","01","2","","1","00","S","999","","","2","01","01","01","06","PA","2","04","1FTBR10A5DU","TPK"
"","73","N","2005065133","1","1","","2","06","Y","NISS","2003","01","1","","1","00","S","000","0","","3","01","03","03","03","PA","2","04","JNAUXU1JX3A","TTB"
"","04","N","2005065543","0","1","","1","10","Y","BMW","1987","01","1","","1","00","W","999","","","1","01","03","02","09","PA","1","01","WBAAE5401H1","P4D"
"","50","N","2005066182","1","2","","1","11","Y","FORD","2002","","0","","1","00","W","000","0","","3","02","03","06","98","PA","2","98","1FTYR10U62T","TPK"
"","04","N","2005066499","3","1","","1","06","Y","PONT","","99","1","","1","00","W","000","0","","2","01","05","03","04","NY","2","01","1G2HX52K3VH","P4D"
"","04","N","2005066560","2","1","","1","12","Y","CHEV","1997","01","3","","1","00","S","999","0","","1","01","04","02","03","PA","1","01","2G1WL52M6V9","P4D"
"","04","N","2005067003","1","3","","1","11","U","CHEV","1992","99","1","","1","00","E","050","0","","1","01","03","01","98","PA","1","01","2G1WN54T9N9","P4D"
"","04","N","2005103126","2","1","","1","02","Y","PONT","","02","2","","1","00","S","999","0","","2","01","07","01","98","PA","2","01","1G2HX53L7P1","P4D"
"","04","N","2005103186","3","1","","1","12","Y","CHRY","","01","1","","1","00","N","999","0","","1","01","08","01","06","PA","3","01","2C3HD46J2WH","P4D"
"","50","N","2005099774","3","1","","1","12","Y","CHEV","1987","01","1","","3","00","S","999","0","","1","01","03","17","03","PA","1","04","1GCBS14E8H2","TPK"
"","04","N","2005096320","3","1","","1","12","Y","TOYT","2002","02","1","","4","00","W","045","0","","1","01","03","16","01","PA","1","01","4T1BF28B02U","P4D"
"","04","N","2005103188","2","1","","1","12","Y","BUIC","2000","01","2","","1","00","S","999","0","","1","01","07","12","00","PA","1","01","1G4HP54K8YU","P4D"
"","15","N","2005099921","1","2","","1","13","Y","TOYT","1997","","0","","1","99","S","000","0","","3","02","05","06","99","PA","2","01","JT3HP10V8V7","PUT"
"","12","N","2005093437","1","1","","1","11","U","KIA","2002","01","1","","1","00","W","999","0","","2","01","08","01","98","PA","2","01","KNDUP131726","PSV"
"","","N","2005100767","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2005104427","2","1","","1","01","Y","MRCU","","01","1","","1","00","E","010","0","","1","01","05","09","00","PA","1","01","4M2DU55P1VU","PUT"
"","04","N","2005104662","1","1","","1","07","Y","MITS","1993","01","3","","1","00","N","025","0","","2","01","07","99","13","PA","2","01","JA3BP47H5PY","P4D"
"","50","N","2005097846","2","2","","1","06","Y","CHEV","2002","","0","","1","00","E","000","","","2","02","07","06","99","PA","2","04","2GCEK19V621","T4C"
"","15","N","2005104685","3","1","","1","00","Y","NISS","","98","3","","1","00","E","999","0","","1","01","08","05","11","PA","1","01","JN8AR05Y0WW","PUT"
"","06","N","2005104852","1","2","","1","12","Y","SUBA","1998","","0","","2","00","E","000","0","","4","02","07","06","98","PA","2","01","4S3BG6858W7","PSW"
"","02","N","2005097813","3","1","","1","05","Y","CHEV","1995","01","1","","1","00","N","999","","","2","01","99","01","99","PA","2","04","2G1FP22P3S2","PCP"
"","04","Y","2005130100","3","1","","5","00","U","OTHR","","02","1","","4","00","E","999","1","","1","01","02","16","98","PA","0","05","2HSFMATR2TC","P4D"
"","15","N","2005126805","1","1","","1","12","Y","NISS","","02","1","","1","00","N","999","0","","1","01","05","01","00","NJ","1","06","JN8HD17Y5NW","PUT"
"","15","N","2005101771","3","3","","3","01","Y","FORD","1998","99","1","","1","99","W","999","0","","1","01","03","99","99","PA","1","06","1FMYU24E8WU","PUT"
"","72","N","2005120284","3","1","","2","14","Y","MAZD","","01","1","","1","00","E","045","0","","2","01","02","01","06","PA","1","01","JM1TA221051","TDS"
"","03","N","2005102093","2","1","","1","01","Y","FORD","1987","01","1","","1","00","S","999","0","","2","01","02","01","03","PA","2","01","1FAPP219XHW","P2H"
"","04","N","2005130657","3","1","","1","12","Y","TOYT","1994","99","1","","1","00","N","999","0","","1","01","12","01","08","PA","1","01","4T1SK12E5RU","P4D"
"","09","N","2005130769","1","1","","3","12","Y","FORD","","01","1","","1","00","W","999","0","","1","01","09","02","01","NJ","1","01","1FALP52V65A","P"
"","","N","2005134466","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","","P4D"
"","","N","2005124132","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","","PCP"
"","04","N","2005136912","9","1","","1","09","U","MITS","1996","01","1","","1","00","W","999","0","","2","01","03","01","06","PA","2","01","4A3AJ46G1TE","P4D"
"","15","N","2005134511","1","2","","1","07","Y","FORD","2005","","0","","1","00","E","000","0","","3","02","10","06","01","PA","2","06","1FMZU73K35U","PUT"
"","50","N","2005137076","2","1","","1","11","Y","FORD","2003","02","1","","2","00","S","999","0","","2","01","04","10","00","PA","2","04","1FTRX17233N","T4C"
"","04","N","2005137124","3","1","","1","06","Y","OLDS","1999","01","1","","1","00","E","099","0","","2","01","04","03","98","PA","3","01","1G3NB52J3X6","P4D"
"","09","N","2005137159","9","4","","1","10","U","NISS","","99","1","","1","99","W","010","0","","1","05","07","12","13","ZZ","1","01","",""
"","04","N","2005135005","2","1","","1","11","N","MAZD","1991","02","1","","2","00","E","999","0","","1","01","08","99","07","PA","1","01","1YVGD22B4M5","P4D"
"","04","N","2005135097","1","1","","2","01","Y","FORD","1995","01","1","","1","00","N","999","0","","1","01","99","01","13","PA","2","01","1FALP52U4SA","P4D"
"","04","N","2005135131","3","1","","1","09","Y","TOYT","","01","1","","1","00","S","999","0","","2","01","05","01","12","PA","2","01","4T1BG22KXXU","P4D"
"","12","N","2005135099","1","1","","1","06","Y","DODG","","01","3","","1","00","N","025","0","","2","01","99","01","06","PA","2","04","1B3E756C85D","PSV"
"","15","N","2005135158","1","2","","1","08","Y","DODG","","","0","","1","00","","000","0","","2","02","04","06","09","PA","2","01","1B4HS28YXXF","PUT"
"","04","N","2005135195","3","1","","1","12","Y","HOND","2000","01","5","","1","00","N","999","0","","1","01","04","01","03","PA","1","01","2HGEJ6612YH","P4D"
"","09","N","2005135216","9","1","","1","12","U","UNKN","9999","99","1","","1","00","E","999","","","1","01","05","10","01","ZZ","1","01","99999999999","P"
"","04","N","2005091767","3","1","","1","12","Y","STRN","2001","01","2","","1","00","N","999","0","","1","01","07","01","03","PA","3","01","1G8ZF52821Z","P4D"
"","20","N","2005135331","2","1","","1","99","Y","MERZ","","01","1","","1","00","S","999","0","","2","01","05","01","99","PA","1","02","1HD1GHV161Y","MRS"
"","04","N","2005132174","1","1","","1","02","Y","FORD","","02","3","","1","00","N","999","0","","1","01","03","12","03","PA","1","07","1FACP52U6PA","P4D"
"","05","N","2005128985","1","1","","1","08","Y","MAZD","2002","01","1","","1","00","S","999","0","","3","01","01","01","01","PA","1","01","JM1BJ245X21","P4H"
"","04","N","2005132577","2","1","","1","05","Y","HOND","1990","02","2","","1","00","W","999","0","","2","01","05","01","11","PA","3","01","1HGCB7669LA","P4D"
"","04","N","2005136315","1","1","","1","12","U","FORD","1998","99","1","","1","99","W","999","0","","1","01","05","01","00","PA","1","01","2FAFP72W9WX","P4D"
"","04","N","2005136344","0","1","","1","12","Y","MRCU","1995","01","1","","1","00","N","015","0","","1","01","04","01","01","PA","1","01","2MELM75W5SX","P4D"
"","04","N","2005099345","2","1","","3","11","Y","DODG","2004","01","1","","4","00","W","999","0","","1","01","05","16","03","PA","1","01","1B3ES56C24D","P4D"
"0","04","N","2005119183","3","1","0","1","12","U","LINC","1988","01","1","12","1","00","W","999","0","1","1","01","02","01","01","NJ","1","01","1LNBM82F0JY","P4D"
"","04","N","2005130012","3","1","","2","12","N","OLDS","1995","99","1","","1","00","W","999","0","","1","01","01","10","99","PA","1","01","1G3AJ55M3S6","P4D"
"","04","N","2005138044","2","1","","3","10","Y","CHRY","","02","1","","1","00","W","999","0","","2","01","08","12","05","PA","2","01","1C3EJ56H7XN","P4D"
"","04","N","2005138162","3","1","","1","06","Y","DAEW","","01","1","","2","00","E","999","","","3","01","04","02","06","MS","2","01","KLATA52691B","P4D"
"","02","N","2005091250","3","1","","1","01","Y","LINC","1988","01","2","","1","00","S","999","0","","2","01","09","99","99","PA","3","01","1LNBM92E8JY","PCP"
"","09","N","2005103116","1","1","","1","01","Y","FORD","","01","1","","1","00","N","999","0","","1","01","04","01","03","PA","1","01","1FACP52U6NA",""
"","04","N","2005103158","2","1","","1","06","Y","OLDS","1996","01","2","","1","00","S","000","0","","2","01","04","03","01","PA","2","01","1G3HY5219T4","P4D"
"","02","N","2005103182","2","2","","1","05","U","PONT","1989","","0","","1","00","U","000","","","4","02","02","06","01","PA","2","01","1G2WJ14W3KF","PCP"
"","15","N","2005124902","3","4","","1","12","U","JEEP","1994","99","1","","1","00","U","999","","","1","01","04","99","99","PA","1","06","1J4GZ58S9RC","TUT"
"","12","N","2005072539","9","1","","1","06","Y","DODG","2005","03","4","","2","00","W","999","0","","2","01","01","02","03","PA","3","07","2D4GP44L25R","PSV"
"","04","N","2005128975","1","1","","1","03","Y","FORD","1999","02","3","","1","13","S","015","0","","2","01","06","01","06","PA","2","01","2FAFP71W1XX","P4D"
"","","N","2005125488","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","","TPK"
"","04","N","2005125717","2","1","","1","06","Y","MITS","2001","01","3","","1","00","W","055","0","","2","01","07","01","03","PA","2","01","JA3AY26C41U","P4D"
"","","N","2005125768","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","","TVN"
"","","N","2005099327","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","","P"
"","04","N","2005139725","1","2","","1","09","Y","HOND","","01","0","","1","00","N","000","0","","2","02","02","06","01","PA","2","01","1HGCM665X5A","P4D"
"","15","N","2005136336","3","3","","1","12","U","JEEP","1994","99","1","","1","00","S","065","0","","1","01","05","01","08","PA","1","01","1J4FY49S8RP","TUT"
"","","N","2005129587","0","1","","1","99","","","","","1","","1","00","W","999","","","2","11","11","01","00","","2","20","","PSW"
"","04","N","2005099768","9","1","","9","99","Y","STRN","1997","01","1","","9","00","N","005","0","","2","01","99","99","99","PA","2","01","1G8ZH528XVZ","P4D"
"","04","N","2005093921","2","2","","1","11","Y","DODG","1998","","0","","1","00","U","000","","","3","02","03","06","00","PA","2","01","1B3ES47C9WD","P4P"
"","02","N","2005143002","3","1","","1","01","U","CHEV","1991","99","1","","1","00","N","999","0","","1","01","07","01","06","PA","1","01","2G1WL14T8M9","PCP"
"","15","N","2005139735","1","1","","9","12","Y","CHEV","1996","01","1","","9","00","W","005","1","","1","01","02","12","99","PA","1","06","1GNDT13W1TK","PUT"
"","73","N","2005139850","0","1","","1","02","Y","FORD","","02","1","","1","13","W","010","0","","1","01","03","12","04","PA","1","01","2FAFP71W5YX","TIC"
"","69","Y","2005097851","1","1","","1","06","Y","FORD","1999","02","1","","1","12","W","000","0","","2","01","03","03","09","PA","2","03","1FDSE30F7XH","TMY"
"","04","N","2005097895","9","4","","9","00","U","UNKN","","99","1","","1","00","E","999","","","1","05","99","01","99","","1","01","","P4D"
"","04","N","2005149973","1","2","","2","03","U","TOYT","1996","","0","","1","00","E","000","0","","2","02","05","06","98","PA","2","01","4T1BG12K0TU","P4D"
"","04","N","2005146625","1","1","","1","02","Y","MRCU","1996","02","1","","1","00","N","999","0","","1","01","04","01","00","PA","1","01","1MELM51U4TA","P4D"
"","02","N","2005414871","2","1","","1","12","Y","MERZ","2002","01","1","","1","00","N","999","0","","2","01","07","01","01","PA","2","01","WDBLJ65G02F","PCP"
"","04","N","2005416144","3","1","","1","12","Y","LEXS","1998","02","1","","1","00","S","999","0","","2","01","04","12","04","PA","2","01","JT8BD68S3W0","P4D"
"","04","N","2005416181","2","1","","1","08","Y","CHEV","1993","01","1","","1","00","N","999","0","","2","01","04","98","13","PA","2","01","1G1BL53E5PR","P4D"
"","69","Y","2005413806","0","1","","1","12","Y","FORD","2004","08","3","","1","11","N","005","0","","1","01","03","10","01","PA","1","03","1FDSE35P54H","TYY"
"","04","N","2005406881","0","1","","1","12","Y","","2000","01","1","","1","00","N","025","0","","1","01","03","01","01","PA","1","01","W06VR54R1YR","P4D"
"","15","N","2005415346","3","1","","1","03","U","NISS","2002","01","1","","1","00","S","999","0","","2","01","04","12","07","PA","2","01","JN8DR09Y92W","PUT"
"","06","N","2005416210","0","1","","1","12","Y","BMW","2003","01","1","","1","00","N","999","0","","1","01","05","12","99","PA","1","06","5UXFA53543L","PSW"
"","04","N","2005406941","9","3","","1","12","U","NISS","1991","99","1","","1","00","S","999","0","","1","01","05","01","99","PA","1","01","JN1HJ01P3MT","P4D"
"","12","N","2005406960","1","1","","1","12","Y","HOND","2005","01","1","","1","00","N","999","0","","4","01","05","01","01","PA","2","01","5FNRL38755B","PSV"
"","15","N","2005410620","9","1","","1","02","Y","GMC","1997","01","1","","1","00","E","999","0","","1","01","04","01","03","PA","1","06","1GKFK16R9VJ","TLL"
"","","N","2005404560","","","","","00","","","","00","1","","","00","","000","0","","2","31","","","","","2","","","PUT"
"","50","N","2005410742","0","1","","1","14","Y","TOYT","1999","01","1","","1","00","N","999","0","","1","01","03","01","06","PA","1","04","4TASN92N9XZ","TPK"
"","03","N","2005403997","2","1","","1","12","U","MAZD","1988","02","2","","1","00","S","999","0","","1","01","01","01","00","PA","1","01","JM1BF2329J0","P2H"
"","09","Y","2005404623","1","1","","3","07","Y","UNKN","9999","98","1","","1","12","S","000","0","","2","01","12","03","01","PA","2","03","99999999999","P"
"","15","N","2005404648","3","1","","1","01","Y","GMC","2004","02","3","","1","00","N","999","0","","1","01","04","01","98","PA","1","06","1GKDT13S242","TUT"
"","04","N","2005198812","3","1","","1","12","Y","VOLK","2001","01","1","","1","00","S","999","0","","1","01","07","01","01","PA","1","01","WVWAC63B71P","P4D"
"","","N","2005414616","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","",""
"","04","N","2005407685","9","4","","1","12","U","LINC","","99","1","","1","13","W","999","0","","1","05","04","01","13","","1","01","","P4D"
"","15","N","2005408321","2","2","","1","09","Y","ACUR","2005","01","2","","1","00","S","000","0","","1","03","05","06","01","PA","1","06","2HNYD18225H","PUT"
"","04","N","2005412107","2","1","","1","12","Y","BMW","2001","02","2","","1","00","N","999","0","","2","01","02","01","06","PA","2","01","WBAAV33431F","P4D"
"","","N","2005406750","9","4","","1","12","U","UNKN","","99","1","","1","00","W","999","0","","1","05","12","01","03","","1","06","",""
"","04","N","2005198322","3","1","","1","11","Y","HYUN","1995","02","2","","1","00","W","999","0","","1","01","05","01","01","PA","1","01","KMHCF24F1SU","P4D"
"","04","N","2005419479","3","1","","3","12","N","MRCU","1995","02","1","","1","00","W","035","0","","1","01","08","01","01","PA","1","01","1MELM50U4SA","P4D"
"","04","N","2005402454","1","1","","1","06","N","LEXS","1990","02","1","","1","00","W","000","0","","2","01","03","03","03","PA","2","01","JT8UF11E7L0","P4D"
"","","N","2005405920","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","","P2P"
"","04","N","2005064658","3","1","","1","12","Y","MRCU","1993","01","1","","1","00","W","999","0","","1","01","05","01","98","PA","1","01","1MELM5347PG","P4D"
"","15","N","2005404441","1","1","","3","03","Y","FORD","1993","01","3","","2","00","E","999","0","","2","01","04","12","04","PA","2","01","1FMDU34X6PU","PUT"
"","04","N","2005416631","2","1","","1","07","Y","PLYM","2001","02","1","","1","00","E","999","0","","2","01","03","99","99","PA","2","01","1P3ES46C21D","P4D"
"","15","N","2005404539","3","1","","1","12","U","JEEP","1995","01","3","","1","00","N","999","0","","1","01","03","01","02","PA","1","01","1J4GZ58S9SC","TUT"
"","15","N","2005407862","2","1","","1","11","Y","NISS","2002","01","2","","1","00","N","999","0","","2","01","08","01","01","PA","2","06","JN8DR09Y72W","PUT"
"","04","N","2005407999","1","1","","1","02","Y","NISS","1996","01","1","","1","00","E","999","0","","1","01","03","01","02","PA","1","01","1N4BU31D6TC","P4D"
"","04","N","2005406342","2","4","","1","12","Y","DODG","2002","01","1","","1","00","N","999","0","","1","05","03","01","01","PA","1","01","1B3ES56C32D","P4D"
"","","N","2005414942","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","",""
"","04","N","2005408026","2","1","","1","09","N","NISS","1996","02","1","","1","00","S","999","0","","2","01","01","01","13","PA","2","01","1N4BU31D4TC","P4D"
"","04","N","2005411844","2","4","","1","12","U","CHEV","1995","99","1","","1","00","S","999","0","","1","05","04","01","99","PA","3","01","1G1BL52P6SR","P4D"
"","04","N","2005406522","3","1","","3","12","U","NISS","2003","01","3","","1","00","E","999","","","1","01","05","10","07","PA","1","01","JN1DA31A93T","P4D"
"","04","N","2005416237","2","1","","1","01","Y","SUBA","1999","01","1","","1","00","S","999","0","","1","01","08","04","00","PA","1","01","4S3BD435XX7","P4D"
"","04","N","2005415742","2","1","","1","07","Y","PLYM","1989","01","2","","1","00","W","999","0","","2","01","12","01","09","PA","2","01","1P3BA46K2KF","P4D"
"","05","N","2005416259","0","1","","9","10","Y","SAA","1994","01","1","","9","00","N","999","0","","1","01","05","12","04","PA","1","01","YS3DM55VXR2","P4H"
"","02","N","2005061615","3","1","","1","01","U","MRCU","1990","01","3","","1","00","S","999","","","1","01","03","99","99","PA","1","01","1MEPM6045LH","P2D"
"","02","N","2005064928","2","2","","1","11","U","OLDS","1984","","0","","1","00","S","000","0","","3","02","12","06","01","PA","2","01","1G3AY37Y3EX","PCP"
"","04","N","2005065219","0","1","","1","12","Y","FORD","1994","01","1","","1","00","N","999","","","1","01","12","12","99","PA","1","01","2FALP74W8RX","P4D"
"","","N","2005065543","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","","P4D"
"","04","N","2005066182","1","2","","1","07","Y","FORD","1996","","0","","1","00","W","000","0","","4","02","01","06","98","PA","2","01","3FALP6536TM","P4D"
"","15","N","2005066523","2","1","","1","03","U","CHEV","2001","02","1","","1","00","N","999","0","","1","01","07","01","01","PA","1","01","2CNBJ734016","PUT"
"","12","N","2005066560","1","1","","1","06","Y","KIA","2003","01","1","","9","00","S","999","0","","2","01","02","02","03","PA","3","01","KNDUP131736","PSV"
"","50","N","2005067003","3","1","","1","01","Y","DODG","1996","01","1","","1","00","S","010","0","","2","01","05","01","99","PA","2","01","3B7HC13YXTM","TPK"
"","04","N","2005103151","3","1","","3","11","Y","NISS","","01","1","","3","00","N","060","","","1","01","12","17","06","PA","1","01","1N4AL11D63C","P4D"
"","04","N","2005103186","9","1","","1","11","Y","FORD","","01","1","","1","00","W","999","0","","2","01","05","12","04","PA","2","06","1FMZU73X1YZ","P4D"
"","04","N","2005099774","3","1","","1","09","Y","TOYT","1993","01","1","","3","00","S","999","0","","2","01","05","17","03","PA","3","01","2T1AE04E5PC","P4D"
"","04","N","2005136345","3","1","","1","01","Y","LINC","","01","1","","1","00","W","999","0","","2","01","09","99","03","PA","2","01","1LNLM97U4SY","P4D"
"","15","N","2005103188","2","1","","1","11","Y","JEEP","1994","01","2","","1","00","N","002","0","","2","01","04","01","00","PA","2","06","1J4FJ68S5RL","TSW"
"","04","N","2005099928","3","1","","2","02","Y","DODG","2003","02","1","","1","00","N","999","0","","1","01","07","01","06","PA","1","01","1B3ES56C83D","P4D"
"","02","N","2005093475","9","1","","1","99","Y","TOYT","1997","01","1","","1","00","E","999","0","","1","01","04","01","99","PA","1","01","JT2AC52L9V0","P2D"
"","04","N","2005100895","3","1","","1","12","Y","TOYT","2004","02","1","","1","00","N","999","0","","1","01","01","01","06","PA","1","01","2T1BR32EX4C","P4D"
"","15","N","2005104427","3","1","","1","02","Y","OLDS","","01","1","","1","00","S","035","0","","2","01","05","01","00","PA","1","01","3G69AAM4211","PUT"
"","73","N","2005104666","0","1","","1","11","Y","FRHT","2005","02","1","","2","00","N","999","0","","1","01","03","02","02","PA","1","04","4UZAARBW75C","TIC"
"","04","N","2005104625","1","1","","1","01","Y","NISS","","01","1","","1","00","E","025","0","","1","01","05","01","01","PA","1","01","JN1EJ01F9NT","P4D"
"","04","N","2005104685","3","1","","1","00","U","HOND","","01","1","","1","00","E","999","0","","2","01","01","01","01","PA","2","01","1HGEG865XRL","P4D"
"","04","N","2005104853","1","1","","1","01","Y","TOYT","","02","2","","1","00","S","999","0","","1","01","04","01","98","NJ","1","01","4T1BF12B3TU","P4D"
"","04","N","2005097846","2","2","","1","08","Y","CHRY","2004","","0","","1","00","E","000","","","3","02","02","06","99","PA","2","02","1C3EL46X64N","P4D"
"","04","N","2005130105","1","1","","1","12","Y","BUIC","","01","1","","1","00","N","999","0","","1","01","12","01","06","PA","1","01","1G4CU5410Y4","P4D"
"","04","N","2005126805","3","1","","1","06","Y","HYUN","","01","1","","1","00","N","999","0","","2","01","07","01","00","PA","2","01","KMHJF23M1SU","P4D"
"","50","N","2005101784","9","4","","1","12","U","GMC","1989","01","1","","1","00","S","999","0","","1","05","05","12","03","PA","1","04","1GTGC24K0KE","TPK"
"","04","N","2005120284","3","1","","2","14","Y","ACUR","","01","1","","1","00","E","045","0","","3","01","03","01","06","PA","1","01","JH4KA7678NC","P4D"
"","04","N","2005130453","0","1","","1","03","Y","MRCU","","01","1","","1","00","N","999","0","","1","01","01","01","13","PA","1","01","1MELM50U5PA","P4D"
"","12","N","2005130657","3","1","","1","10","Y","PLYM","1994","01","5","","1","00","W","999","0","","2","01","12","04","06","PA","2","07","1P4GH44RXRX","PSV"
"","02","N","2005130769","1","1","","3","06","Y","CHEV","","02","2","","1","00","W","999","0","","2","01","10","03","01","NJ","2","01","1G1JH12F947","PCP"
"","04","N","2005134472","2","1","","3","11","Y","NISS","","01","1","","1","00","E","999","0","","1","01","07","01","06","PA","1","01","1N4EB31P2RC","P4D"
"","04","N","2005124147","3","1","","1","12","Y","VOLV","1991","02","2","","1","00","W","999","0","","1","01","99","01","98","PA","1","01","YV1KA8747M0","P4D"
"","15","N","2005136914","3","1","","1","12","Y","TOYT","","02","1","","1","00","W","999","0","","1","01","07","10","06","NJ","1","01","JTEHF21A730","PUT"
"","04","N","2005134518","0","4","","1","01","U","MRCU","2000","99","1","","1","00","W","999","","","1","05","99","01","13","PA","1","01","1MEFM55S3YA","P4D"
"","","N","2005137084","1","1","","1","09","","","","00","1","","1","00","N","999","0","","1","11","99","01","98","","1","20","","PSW"
"","02","N","2005137124","1","1","","1","06","Y","PLYM","1994","02","2","","1","00","E","099","0","","3","01","04","03","98","PA","2","01","2P46H25K0RR","PCP"
"","","N","2005137159","","","","","","","","","00","1","","","","","000","","","2","31","","","","","2","","","P4D"
"","04","N","2005135005","2","1","","1","11","Y","TOYT","1994","99","1","","2","00","W","999","0","","2","01","07","99","03","PA","2","01","4T1GK13E3RU","P4D"
"","","N","2005135097","9","1","","9","12","","","","","1","","1","00","W","999","","","2","11","","01","07","","1","20","",""
"","12","N","2005135135","1","1","","1","12","Y","FORD","","02","1","","1","99","E","999","0","","1","01","01","01","06","PA","1","01","1FMCA11U8VZ","PSV"
"","04","N","2005135102","0","1","","1","01","Y","HYUN","1997","01","1","","1","00","W","025","0","","1","01","05","01","01","PA","1","01","KMHCF34T1VU","P4D"
"","","N","2005135158","","","","","","","","","00","1","","","","","000","","","3","31","","","","","2","","","PUT"
"","04","N","2005135195","1","1","","1","12","Y","TOYT","","02","1","","1","00","N","999","0","","2","01","05","01","03","NJ","1","01","4T1BG22K51U","P4D"
"","","N","2005135216","1","1","","1","09","","","","","1","","1","00","E","999","0","","2","11","99","01","01","","2","20","","MMS"
"","09","N","2005091767","1","1","","1","06","Y","HOND","2002","01","2","","1","00","N","999","","","2","01","07","15","01","NJ","2","01","1HGCG66512A",""
"","15","N","2005135340","0","1","","1","14","N","FORD","1992","02","1","","1","00","N","999","0","","1","01","03","01","01","PA","1","06","1FMCU22X9NU","PUT"
"","04","N","2005132174","3","1","","2","02","Y","FORD","","01","1","","1","00","S","999","0","","2","01","02","01","07","PA","2","01","2FABP22R7EB","P4D"
"","04","N","2005132556","3","1","","1","12","U","TOYT","2001","02","2","","1","00","W","999","0","","1","01","12","12","03","PA","1","01","2T1BR12E21C","P4D"
"","15","N","2005132577","3","1","","1","05","Y","DODG","1999","01","8","","1","00","W","999","","","3","01","07","01","03","PA","2","01","1B4HS28Y7XF","PUT"
"","04","N","2005136315","1","1","","1","06","U","HYUN","2001","01","2","","1","00","W","999","0","","2","01","02","01","00","PA","2","01","KMHDN45D11U","P4D"
"","","N","2005136344","","","","","","","","","","1","","","","","000","","","2","31","","","","","2","","","P"
"","04","N","2005099345","1","1","","2","10","Y","FORD","1997","01","1","","2","00","E","999","0","","2","01","04","07","03","PA","2","01","1FALP52U0VA","P4D"
"","09","N","2005119183","1","2","","1","09","U","OTHR","1981","","0","","1","21","S","000","0","","2","02","03","06","09","PA","2","05","1H2V04521BH","P"
"","04","N","2005133704","2","1","","3","00","Y","FORD","","02","3","","1","00","E","999","0","","1","01","01","01","02","PA","1","01","1FALP6538VK","P4D"
"","04","N","2005138049","3","1","","1","12","Y","FORD","","01","1","","1","00","S","999","","","1","01","03","01","01","PA","1","01","1FACP52U4NA","P4D"
