"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2005145986","3","3","4007","0070","1039","N","02","30","GERMANTOWN AV","2","3","67"
"2005145991","3","3","1005","0121","2190","S","02","25","CASTOR AV","2","3","67"
"2005145994","3","3","","","0","N","02","25","HASBROOK AV","4","","67"
"2005145998","3","4","","","","N","99","","PENN ST","4","","67"
"2005146002","5","5","","","","U","02","","EPISCOPAL HOSPITAL ST","4","","67"
"2005139840","3","3","3010","0110","907","E","02","35","MARKET ST","2","3","67"
"2005139847","4","4","","","0","W","02","35","BELFIELD AV","4","","67"
"2005139852","3","4","","","","W","02","","MASTER STREET ST","4","","67"
"2005143991","4","4","","","","W","04","35","BARTRAM AV","4","","67"
"2005143998","3","3","0013","0240","1160","N","02","25","FRANKFORD AV","2","3","67"
"2005144003","4","3","","","0","E","02","25","JOHNSON ST","4","","67"
"2005146003","4","3","","","","W","02","","LUZERNE ST","4","","67"
"2005146007","4","3","","","","S","04","35","CHELTENHAM AV","4","","67"
"2005146012","4","3","","","0","N","99","","FIFTYFIRST ST","4","","67"
"2005146017","3","3","","","","U","02","","BARTRAM AV","4","","67"
"2005146020","3","3","3023","0040","1118","B","2","25","KINGSESSING AV","2","3","67"
"2005147940","3","3","1001","0140","0","","02","35","VERREE RD","2","3","67"
"2005146041","4","4","","","","E","99","","BARTRAM AV","4","","67"
"2005146047","3","3","0076","3424","272","E","03","50","SCHUYLKILL EX","1","1","67"
"2005146053","4","4","9401","0010","0","S","02","25","LEVICK ST","2","3","67"
"2005146059","4","3","","","","U","02","","HARRISON ST","4","","67"
"2005146063","3","3","1001","0030","0","S","02","30","RISING SUN AV","2","3","67"
"2005146068","3","3","","","0","E","02","25","LEBANON AV","4","","67"
"2005146074","3","3","8049","0500","100","S","01","","","2","1","67"
"2005146079","4","4","","","","E","02","","ORTHODOX ST","4","","67"
"2005146082","3","3","0001","0200","2054","N","03","40","ROOSEVELT BL","2","3","67"
"2005146087","3","3","2003","0074","297","N","02","35","FIFTH ST","2","3","67"
"2005146090","3","3","0073","0020","242","E","02","30","COTTMAN AV","2","3","67"
"2005146093","4","4","6001","0211","0","S","03","40","ROOSEVELT BL","2","3","67"
"2005146097","3","3","0076","3455","1023","W","02","50","SCHUYLKILL EX","1","1","67"
"2005146103","6","6","1016","0051","0","W","02","30","HOLME AV","2","3","67"
"2005143911","3","4","","","0","N","01","25","NINTH ST","4","","67"
"2005144028","4","4","","","","S","99","","SIXTEENTH ST","4","","67"
"2005145924","3","3","3015","0020","2668","N","02","25","COBBS CREEK PY","2","3","67"
"2005145927","3","3","3003","0040","2021","N","03","","THIRTYFOURTH ST","2","3","67"
"2005144089","4","3","","","0","N","02","25","ARDLIEGH ST","4","","67"
"2005146106","5","5","","","","S","02","25","THIRTIETH ST","4","","67"
"2005146111","3","3","","","0","W","02","35","WADSWORTH AV","4","","67"
"2005146116","4","4","4021","0020","1783","W","02","25","MT AIRY AV","2","3","67"
"2005146120","4","3","","","0","E","02","25","ROUMFORT RD","4","","67"
"2005146124","4","3","","","0","N","02","25","OGONTZ AV","4","","67"
"2005146150","3","3","6001","0300","938","N","03","45","ROOSEVELT BL","2","3","67"
"2005146186","3","3","3010","0020","0","E","02","35","MARKET ST","2","3","67"
"2005146191","3","3","","","0","W","01","","FAIRMOUNT AV","4","","67"
"2005146196","4","3","","","0","N","99","","GREENE ST","4","","67"
"2005146199","3","3","0003","0050","1072","E","03","35","CHESTNUT ST","2","3","67"
"2005146205","4","3","","","","S","99","","ORCHARD ST","4","","67"
"2005146212","4","4","","","","W","99","","UNRUH AV","4","","67"
"2005146023","3","3","0013","0180","694","N","02","35","ROOSEVELT BL","2","3","67"
"2005146027","3","3","6001","0260","1177","N","03","40","ROOSEVELT BL","2","3","67"
"2005146030","4","4","6001","0281","0","S","03","","ROOSEVELT BL","2","3","67"
"2005146034","3","3","0001","0220","594","N","03","40","ROOSEVELT BL","2","3","67"
"2005144235","4","4","","","","E","02","25","CLEARFIELD ST","4","","67"
"2005138129","3","3","","","0","","02","20","UPSAL ST","4","","67"
"2005136319","3","3","0611","0030","2536","N","02","","","2","3","67"
"2005136323","3","3","0003","0025","0","W","02","35","COBBS CREEK PY","2","3","67"
"2005136328","5","5","3010","0054","0","E","02","15","MARKET ST","2","3","67"
"2005136333","3","4","","","0","E","99","","SOUTH ST","4","","67"
"2005136337","4","4","3023","0070","1045","N","02","25","FORTYSECON ST","2","3","67"
"2005136341","4","4","2009","0041","825","S","01","","ARAMINGO AV","2","","67"
"2005136345","3","3","2014","0070","1194","E","02","25","LEHIGH AV","2","3","67"
"2005136353","4","3","","","0","W","99","","MADISON ST","4","","67"
"2005136357","3","4","","","","E","02","35","TIOGA ST","4","","67"
"2005138237","3","3","4004","0030","1444","S","02","35","CHEW AV","2","3","67"
"2005138243","3","3","0001","0131","889","S","02","50","ROOSEVELT BOULEVARD EX","2","1","67"
"2005138249","4","4","8004","0010","0","N","02","","","2","1","67"
"2005138254","4","4","","","","S","99","","ELEVENTH ST","4","","67"
"2005138258","3","3","0095","","","N","04","55","","1","","67"
"2005138265","3","3","","","","E","99","","HILTON ST","4","","67"
"2005138269","3","3","0611","0120","33","N","02","","BROAD ST","2","3","67"
"2005134458","5","5","2016","0100","1202","E","02","35","ALLEGHENY AV","2","3","67"
"2005134464","3","3","","","","E","02","","CROWN AV","4","","67"
"2005134470","3","3","6001","0220","0","N","03","40","ROOSEVELT BL","2","3","67"
"2005134473","4","4","4003","0011","2152","S","02","40","WISSAHICKON AV","2","3","67"
"2005134477","3","3","","","0","S","02","25","SOLLY AV","4","","67"
"2005134483","5","5","1018","0080","0","W","02","45","GRANT AV","2","3","67"
"2005134489","4","3","","","","N","02","","BAMBREY ST","4","","67"
"2005134494","4","4","1014","0090","0","N","02","25","RHAWN ST","2","3","67"
"2005134498","4","5","","","","E","02","","MECHANICSVILLE RD","4","","67"
"2005134500","4","4","0001","0341","0","S","03","45","ROOSEVELT BL","2","3","67"
"2005134504","3","3","","","","E","02","25","TWENTYFOURTH ST","4","","67"
"2005134511","3","3","2014","0020","1316","E","02","30","LEHIGH AV","2","3","67"
"2005134517","4","3","","","","N","02","","13TH ST","4","","67"
"2005138229","4","3","","","","U","02","","GUST ST","4","","67"
"2005138235","4","3","","","0","W","99","25","ANCHOR ST","4","","67"
"2005130437","3","3","0013","0090","33","N","02","","GIRARD AV","2","3","67"
"2005130442","3","4","","","0","S","02","25","RIDGE AV","4","","67"
"2005130445","3","3","1018","0050","1380","E","02","45","GRANT AV","2","3","67"
"2005130450","3","3","1007","0130","2198","N","02","35","STATE RD","2","3","67"
"2005130453","3","4","","","0","S","02","","SEVENTH ST","4","","67"
"2005130457","3","4","","","","S","02","","PARK AV","4","","67"
"2005130463","3","3","3005","0100","1326","E","02","25","LANCASTER AV","2","3","67"
"2005132499","4","3","","","","N","99","","FIFTYSIXTH ST","4","","67"
"2005132566","3","4","","","","E","02","","ONTARIO ST","4","","67"
"2005132572","4","3","","","0","E","02","35","GIRARD AV","4","","67"
"2005132577","4","4","8018","0020","2365","W","02","","","2","1","67"
"2005134447","4","3","","","0","N","02","25","HORROCKS ST","4","","67"
"2005134451","3","3","0611","0121","2219","S","02","25","BROAD ST","2","3","67"
"2005134522","3","3","2014","0010","1673","E","02","30","LEHIGH AV","2","3","67"
"2005134527","3","4","","","0","E","02","25","ASPEN ST","4","","67"
"2005134532","3","3","0076","3451","1500","W","02","50","","1","","67"
"2005136314","3","4","","","0","S","99","","SIXTIETH ST","4","","67"
"2005132587","3","3","3045","0040","560","N","02","35","BELMONT AV","2","3","46"
"2005132607","3","3","","","0","W","02","35","BEN FRANKLIN BR","4","","67"
"2005132622","5","4","","","0","N","02","30","ROCKWELL AV","4","","67"
"2005130655","5","5","3019","0060","1348","N","02","35","PASSYUNK AV","2","3","67"
"2005130692","3","3","1005","0151","2141","S","02","","CASTOR AV","2","3","67"
"2005130703","5","5","","","","N","99","","CHALFONT DR","4","","67"
"2005130706","4","3","","","","E","01","15","WOODLAWN ST","4","","67"
"2005130710","4","3","","","0","N","02","25","SIXTY THIRD ST","4","","67"
"2005130714","4","3","","","","W","02","","GRAYS AV","4","","67"
"2005130717","4","4","","","","N","02","25","THIRTYNINETH ST","4","","67"
"2005130720","3","4","","","","E","02","","ELEANOR ST","4","","67"
"2005134936","3","4","","","0","E","02","","WHARTON ST","4","","67"
"2005134941","3","4","","","0","S","02","25","FIFTY-FIVE ST","4","","67"
"2005134947","4","3","","","","W","02","","ALGON AV","4","","67"
"2005134953","4","4","","","","S","02","25","TWELFTH ST","4","","67"
"2005134958","3","4","","","0","S","01","25","THIRYFIFTH ST","4","","67"
"2005134962","3","4","","","0","S","02","25","SIXTYEIGHTH ST","4","","67"
"2005134967","3","4","","","0","N","02","","FIFTH ST","4","","67"
"2005134974","4","3","","","0","E","01","","WHARTON ST","4","","67"
"2005134978","3","4","","","0","W","02","","GRAYS FERRY AV","4","","67"
"2005134982","3","3","6001","0290","0","N","03","40","ROOSEVELT BL","2","3","67"
"2005134990","3","3","3025","0021","972","S","02","35","LINDBERGH BL","2","3","67"
"2005134997","4","3","","","0","W","02","","WOODLAND AV","4","","67"
"2005130724","3","3","0076","3450","395","E","02","50","SCHUYLKILL EX","1","","67"
"2005130730","4","4","4007","0090","1249","N","02","25","GERMANTOWN AV","2","3","67"
"2005130735","3","3","0076","3455","54","W","02","50","SCHUYLKILL EX","1","1","67"
"2005130768","3","3","","","","W","03","45","BEN FRANKLIN BR","4","","67"
"2005130775","4","3","","","0","E","99","","TIOGA ST","4","","67"
"2005130781","3","3","0003","0090","2324","E","09","","CHESTNUT ST","2","3","67"
"2005130786","3","4","","","0","E","02","25","TULPEHOCKEN ST","4","","67"
"2005130792","3","3","","","","N","99","","TENTH ST","4","","67"
"2005130797","3","4","","","","N","01","","FIFTEENTH ST","4","","67"
"2005130802","3","3","0611","0040","450","S","02","25","BROAD ST","2","3","67"
"2005130806","3","3","2016","0040","2289","E","02","35","ALLEGHENY AV","2","3","67"
"2005135004","4","3","","","0","S","01","25","SIMPSON ST","4","","67"
"2005135009","3","4","","","0","E","02","","ELLSWORTH ST","4","","67"
"2005135063","6","6","","","","E","02","","FIFTYFIFTH ST","4","","67"
"2005135066","4","4","1009","0081","1129","S","02","25","BUSTLETON AV","2","3","67"
"2005135072","3","4","","","","N","99","","GERMANTOWN AV","4","","67"
"2005135081","4","3","","","","W","01","25","RUSCOMB ST","4","","67"
"2005135085","3","3","","","0","S","02","","MIRIAM RD","4","","67"
"2005135089","3","3","1001","0010","0","U","02","35","RISING SUN AV","2","3","67"
"2005135094","4","3","","","","E","04","35","HUNTING PARK AV","4","","67"
"2005135098","4","3","","","","N","02","25","MUSGRAVE ST","4","","67"
"2005135103","3","3","","","","W","01","","UPLAND ST","4","","67"
"2005135108","4","3","","","","S","02","","FIFTEENTH ST","4","","67"
"2005135112","4","3","","","","W","01","25","INDIANA AV","4","","67"
"2005135117","3","3","0095","","","N","03","40","DELAWARE EX","1","","67"
"2005137074","4","3","","","0","E","02","35","GREEN LN","3","","67"
"2005137077","3","3","2006","0080","1320","E","02","","SPRING GARDEN ST","2","3","67"
"2005137084","3","3","3007","0110","1598","N","04","35","KELLY DR","2","3","67"
"2005137089","4","3","","","","U","02","","POPLAR ST","4","","67"
"2005137094","3","3","","","","W","01","25","PARRISH ST","4","","67"
"2005137099","3","3","","","0","E","99","","ROSALIE ST","4","","67"
"2005137106","4","4","","","","E","02","","BARNES ST","4","","67"
"2005135123","6","6","0073","0051","154","W","02","30","COTTMAN AV","2","3","67"
"2005135127","4","4","","","","S","02","","LARGE ST","4","","67"
"2005135129","4","3","","","0","E","02","25","BIEIGH ST","4","","67"
"2005135133","3","3","","","0","N","01","25","FRANKLIN ST","4","","67"
"2005135137","4","3","","","","W","01","25","RENO ST","4","","67"
"2005136914","4","4","","","0","W","02","25","MARGARET ST","4","","67"
"2005136917","3","3","1009","0080","1127","N","02","25","BUSTLETON AV","2","3","67"
"2005135162","3","3","0095","0235","498","S","03","55","","2","1","67"
"2005135168","3","3","0291","","","W","03","55","PENROSE AV","2","","67"
"2005135175","6","6","3017","0081","0","S","01","35","PARKSIDE AV","2","","67"
"2005135179","5","5","","","","N","99","","RED LION RD","4","","67"
"2005135183","3","3","4004","0020","2269","E","02","35","CHEW AV","2","3","67"
"2005135188","3","3","","","0","S","02","25","NINETEENTH ST","4","","67"
"2005135194","3","3","0076","3395","1115","W","04","50","SCHUYLKILL EX","1","1","67"
"2005135202","3","3","0001","0151","1475","S","03","50","ROOSEVELT BL","2","3","67"
"2005135210","3","3","0095","0180","2391","N","03","55","DELAWARE EX","1","1","67"
"2005135214","3","3","3027","0010","0","N","02","25","SIXTEENTH ST","2","3","67"
"2005135218","4","5","","","","U","02","35","BLAINE ST","4","","67"
"2005135222","3","3","0001","0201","1531","S","03","40","ROOSEVELT BL","2","3","67"
"2005135230","8","8","6001","0271","0","S","03","40","ROOSEVELT BL","2","3","67"
"2005137112","3","4","","","","E","01","25","NORRIS ST","4","","67"
"2005137117","4","4","","","","W","02","","PRICE ST","4","","67"
"2005137121","3","3","2009","0100","798","N","03","","HARBISON AV","2","3","67"
"2005137127","3","4","","","0","S","01","35","NINETEENTH ST","4","","67"
"2005137149","3","3","0291","0150","903","E","01","25","BROAD ST","2","3","67"
"2005137154","4","4","","","","W","02","25","GEARY ST","4","","67"
"2005137158","3","4","","","0","","52","25","PACKER AV","4","","67"
"2005137163","3","3","0095","0165","3566","S","03","55","","1","1","67"
"2005137168","3","4","","","0","N","02","","SIXTEENTH ST","4","","67"
"2005137173","4","3","","","","E","02","","MORRIS ST","4","","67"
"2005137176","3","3","3019","0020","0","N","02","","","2","3","67"
"2005137182","3","4","","","0","E","02","25","LOCUST ST","4","","67"
"2005137185","4","3","","","0","N","02","","TWENTY THIRD ST","4","","67"
"2005135027","4","4","1001","0010","220","E","02","35","RISING SUN AV","2","3","67"
"2005133228","4","3","","","0","U","99","","HUNTING PARK AV","4","","67"
"2005133232","3","3","2009","0050","779","N","02","35","ARAMINGO AV","2","3","67"
"2005135231","4","3","","","","N","02","","BUSTLETON AV","4","","67"
"2005135301","3","4","","","0","U","02","","COLUMBIA ST","4","","67"
"2005135305","7","7","","","","E","99","","LANSDOWNE DR","4","","67"
"2005135307","3","4","","","","W","02","35","POWELTON AV","4","","67"
"2005135312","3","3","","","0","U","02","25","FORTIETH ST","4","","67"
"2005135317","3","3","0013","0160","","N","02","35","HUNTING PARK AV","2","3","67"
"2005135323","4","3","","","0","S","02","25","SCHOOL HOUSE LN","4","","67"
"2005135328","4","4","","","","N","02","","ALGON AV","4","","67"
"2005136919","4","4","","","","S","04","25","ARAMINGO AV","3","","67"
"2005136923","4","3","","","0","N","01","","HORROCKS ST","4","","67"
"2005136927","4","4","1007","0041","0","S","02","25","TACONY ST","2","3","67"
"2005136931","3","4","","","0","E","02","","UPLAND WY","4","","67"
"2005136936","4","3","","","0","N","02","25","FELTON ST","4","","67"
"2005136941","4","3","","","","W","02","25","ARCH ST","4","","67"
"2005136945","3","3","1004","0090","2019","S","02","","TORRESDALE AV","2","3","67"
"2005136949","4","3","","","0","N","02","","TENTH ST","4","","67"
"2005136953","3","4","","","0","N","02","25","TENTH ST","4","","67"
"2005136957","3","3","4002","0060","0","S","04","35","STENTON AV","2","3","67"
"2005136963","4","3","","","0","W","99","","GREENLAND DR","4","","67"
"2005133247","3","3","","","0","W","03","45","WALT WHITMAN BR","4","","67"
"2005135144","3","3","1014","0050","436","E","02","35","RHAWN ST","2","3","67"
"2005135149","3","4","","","","S","01","25","GRISCOM ST","4","","67"
"2005135153","5","4","1009","0120","1280","N","03","25","BUSTLETON AV","2","3","67"
"2005135156","3","4","","","0","N","02","","WATER ST","4","","67"
"2005135335","3","3","1005","0120","2354","N","02","25","CASTOR AV","2","3","67"
"2005135338","3","3","4019","0030","1773","E","02","25","WASHINGTON LN","2","3","67"
"2005135343","6","6","3017","0081","0","S","01","35","PARKSIDE AV","2","","67"
"2005135345","3","3","1007","0040","0","N","02","25","TACONY ST","2","3","67"
"2005137132","3","4","","","","S","01","15","SIXHUNDRED PORTE ST","4","","67"
"2005137136","3","4","","","","S","02","","FIFTEENTH ST","4","","67"
"2005137140","3","4","","","0","S","01","25","15TH ST","4","","67"
"2005137145","4","3","","","0","N","01","25","MENPHIS ST","4","","67"
"2005137149","5","4","","","","N","02","35","MIFFLIN ST","4","","67"
"2005135370","3","4","","","","S","99","","HORROCKS ST","4","","67"
"2005129285","4","3","","","0","W","02","25","SIXTYFIFTH AV","4","","67"
"2005131270","4","4","","","","E","02","","SPRUCE ST","4","","67"
"2005131275","3","3","2001","0180","773","N","02","","RICHMOND ST","2","3","67"
"2005131279","3","3","2009","0060","830","N","02","35","ARAMINGO AV","2","3","67"
"2005135439","3","4","","","0","W","02","30","CHESTER AV","4","","67"
"2005135352","3","3","0001","0101","1947","S","03","50","ROOSEVELT BOULEVARD EX","2","1","67"
"2005135354","3","3","0076","3470","1263","E","03","50","SCHUYLKILL EX","1","1","67"
"2005135360","4","3","","","","N","01","25","VAUX ST","4","","67"
"2005135364","4","3","","","","W","02","","CECIL B MOORE AV","4","","67"
"2005129584","4","4","","","","N","01","","EMERALD ST","4","","67"
"2005129589","3","3","2016","0080","2781","E","02","30","ALLEGHENY AV","2","3","67"
"2005131600","3","3","","","0","S","02","","HEGERMAN ST","4","","67"
"2005137704","3","3","1007","0081","273","S","02","25","STATE RD","2","3","67"
"2005131699","3","3","3008","0060","1914","E","02","","CHESTNUT ST","2","3","67"
"2005131705","3","4","","","","E","99","","HUNTING PARK AV","4","","67"
"2005131714","4","3","","","0","N","02","","OGONTZ AV","3","","67"
"2005131719","5","5","2009","0091","1485","S","03","25","HARBISON AV","2","3","67"
"2005131722","4","4","","","","N","02","25","SIXTEENTH ST","4","","67"
"2005131726","3","4","","","0","","02","25","FIFTH ST","4","","67"
"2005131606","3","4","","","0","W","02","25","CHELTEN AV","4","","67"
"2005131610","3","4","","","0","S","04","25","LINCOLN DR","4","","67"
"2005133704","4","3","","","0","W","02","30","FORREST AV","4","","67"
"2005133823","3","3","","","0","S","02","25","DELAWARE AV","4","","67"
"2005135711","3","3","3005","0130","0","N","02","25","BELMONT AV","2","3","67"
"2005137710","3","3","0001","0381","2935","S","03","45","ROOSEVELT BL","2","3","67"
"2005137715","4","3","","","","S","02","","PULASKI ST","4","","67"
"2005137719","4","3","","","0","N","02","","ROOSEVELT RD","4","","67"
"2005137723","4","4","8015","0010","0","E","01","","","2","1","67"
"2005137728","3","3","1013","0090","1998","N","02","35","ACADEMY RD","2","3","67"
"2005133829","3","3","2006","0060","140","E","02","25","PENNSYLVANIA AV","2","3","67"
"2005133834","4","4","","","","S","02","25","SEVENTEENTH ST","4","","67"
"2005133836","3","3","2676","0010","0","E","03","25","VINE ST","2","3","67"
"2005135708","4","4","","","","N","02","25","ELEVENTH ST","4","","67"
"2005137731","3","4","","","0","W","02","25","DIAMOND ST","4","","67"
"2005137736","3","3","0095","0254","81","N","03","55","","1","1","67"
"2005138017","3","4","","","0","W","02","30","LUZERNE ST","4","","67"
"2005138023","4","4","0532","0010","112","W","2","35","WELSH RD","2","3","67"
"2005138031","4","3","","","","S","99","","TWENTYTHIRD ST","4","","67"
"2005138035","3","4","","","","E","01","25","ONTARIO ST","4","","67"
"2005138041","5","5","","","","W","02","35","CARPENTER ST","4","","67"
"2005138047","4","4","","","","W","02","","SPRINGFIELD AV","4","","67"
"2005138051","4","3","","","","N","99","","FIFTYSECOND ST","4","","67"
"2005138134","3","3","","","0","E","03","35","ROOSEVELT BL","4","","67"
"2005138139","4","3","","","0","N","02","","WHITAKER ST","4","","67"
"2005145938","3","3","0611","0170","216","N","02","15","BROAD ST","2","3","67"
"2005145964","5","5","","","","E","02","25","TYSON AV","4","","67"
"2005145968","4","4","","","","E","99","","TYSON AV","4","","67"
"2005145971","4","4","","","","W","01","25","PASCHALL AV","4","","67"
"2005145975","4","4","","","","S","01","25","FOURTH ST","4","","67"
"2005145987","4","4","","","","S","02","35","EASTON RD","4","","46"
"2005145992","5","5","","","","S","99","","MONTOUR ST","4","","67"
"2005145995","4","4","","","","E","99","","TYSON AV","4","","67"
"2005145999","5","5","2009","0091","1485","S","03","","HARBISON AV","2","3","67"
"2005146002","4","4","2014","0071","0","W","02","25","LEHIGH AV","2","3","67"
"2005139841","3","3","","","0","S","02","25","33RD ST","4","","67"
"2005139847","3","3","0291","0130","1583","N","06","35","BROAD ST","2","","67"
"2005143981","3","3","","","0","W","02","35","LINDBERGH BL","4","","67"
"2005143991","3","3","8047","0280","0","S","01","","RAMP","2","1","67"
"2005143999","6","6","","","","U","02","25","JAMES ST","4","","67"
"2005144003","3","4","","","0","N","02","25","THOURON AV","4","","67"
"2005146003","3","4","","","","E","02","","FRONT ST","4","","67"
"2005146007","3","4","","","","W","02","25","LIMKILN PK","4","","67"
"2005146012","3","4","","","0","W","99","","SPRINGFIELD AV","4","","67"
"2005146018","7","7","","","","U","02","","SIXTYTHIRD ST","4","","67"
"2005146021","6","6","1009","0015","642","S","02","25","BRIDGE ST","2","3","67"
"2005147941","5","5","6001","0240","899","N","03","40","ROOSEVELT BL","2","3","67"
"2005146041","3","3","8035","0500","1000","S","01","","RAMP TO BARTRAM AV","2","1","67"
"2005146048","3","3","0076","3441","0","E","03","50","","2","1","67"
"2005146053","3","3","1024","0020","1670","E","02","25","ROBBINS ST","2","3","67"
"2005146059","3","4","","","","U","02","","TABOR RD","4","","67"
"2005146064","4","4","","","","W","02","25","BLEIGH AV","4","","67"
"2005146069","3","3","3012","0010","1723","E","02","35","LANCASTER AV","2","3","67"
"2005146075","4","4","8061","0020","0","E","01","","RAMP 676EB TO 6TH ST RD","2","1","67"
"2005146079","3","3","1004","0100","915","N","02","","TORRESDALE AV","2","3","67"
"2005146084","5","4","","","","E","02","30","GEORGES HILL DR","4","","67"
"2005146088","6","6","2009","0121","0","S","02","35","HARBISON AV","2","3","67"
"2005146091","4","4","","","","U","02","","MARGARET ST","4","","67"
"2005146093","3","3","6001","0210","0","N","03","40","ROOSEVELT BL","2","3","67"
"2005146098","4","4","3003","0031","1114","S","02","","TWENTYSIXTH ST","2","3","67"
"2005146103","5","5","1016","0050","0","E","02","30","HOLME AV","2","3","67"
"2005143912","5","4","0291","0171","358","S","03","25","","2","3","67"
"2005144028","3","3","1004","0010","2875","S","02","","ERIE AV","2","3","67"
"2005145925","4","4","","","","S","01","35","SIXTYSECOND ST","4","","67"
"2005145928","4","3","","","0","E","99","","RED LION RD","3","","67"
"2005144089","3","4","","","0","E","02","25","MT PLEASANT ST","4","","67"
"2005146106","4","4","3010","0081","1050","W","02","30","MARKET ST","2","3","67"
"2005146112","4","3","","","0","E","99","","DUVAL ST","4","","67"
"2005146116","3","3","4002","0050","0","N","02","40","STENTON AV","2","3","67"
"2005146120","3","4","","","0","N","02","25","MICHENER AV","4","","67"
"2005146124","3","4","","","0","W","02","25","MIDDLETON ST","4","","67"
"2005146184","4","3","","","","S","99","","GROSS ST","4","","67"
"2005146187","4","3","","","0","N","99","25","ALLISON ST","4","","67"
"2005146192","4","3","","","0","E","02","25","HAMILTON ST","4","","67"
"2005146196","3","4","","","0","E","99","","APSLEY ST","4","","67"
"2005146200","4","4","","","","E","99","","PASCHALL AV","4","","67"
"2005146205","3","4","","","","E","99","","RUAN ST","4","","67"
"2005146212","3","3","1009","0081","1688","S","02","25","BUSTLETON AV","2","3","67"
"2005146024","4","3","","","","U","02","","DARIEN ST","4","","67"
"2005146028","5","4","1010","0014","0","E","02","","PRINCETON AV","2","3","67"
"2005146030","3","3","6001","0280","0","N","03","","ROOSEVELT BL","2","3","67"
"2005146035","3","3","0073","0040","1425","E","02","30","COTTMAN AV","2","3","67"
"2005144235","3","3","2007","0070","2357","N","02","25","FRANKFORD AV","2","3","67"
"2005138130","4","3","","","0","S","99","","LARGE ST","4","","67"
"2005136320","4","3","","","0","S","01","30","FORTYFOURTH ST","4","","67"
"2005136324","4","3","","","0","W","02","25","FIFTYNINTH ST","4","","67"
"2005136328","4","4","0013","0071","0","S","02","15","THIRTYEIGHTH ST","2","3","67"
"2005136334","4","3","","","0","W","01","30","SAMSON ST","4","","67"
"2005136337","3","3","0013","0050","1179","E","02","35","BALTIMORE AV","2","3","67"
"2005136341","3","3","2009","0040","826","N","01","","ARAMINGO AV","2","3","67"
"2005136346","3","3","","","0","E","04","35","HUNTING PARK AV","4","","67"
"2005136353","3","4","","","0","N","99","","EMERALD ST","4","","67"
"2005136358","4","3","","","","N","02","","THOMPSON ST","4","","67"
"2005138238","4","3","","","0","W","01","25","ELEANOR ST","4","","67"
"2005138244","4","4","8057","0010","0","N","01","","RAMP C RD","2","1","67"
"2005138249","3","3","0076","3394","2205","W","02","50","SCHUYLKILL EX","2","1","67"
"2005138254","3","3","2008","0030","1507","E","02","","GIRARD AV","2","3","67"
"2005138259","3","3","8047","0760","3384","W","02","","RAMP G RD","2","1","67"
"2005138266","4","3","","","0","N","99","","MARSHALL ST","4","","67"
"2005138294","4","4","","","","N","99","","FORTYFIRST ST","4","","67"
"2005134458","4","4","2009","0041","825","S","01","35","ARAMINGO AV","2","","67"
"2005134465","3","3","","","","E","02","","FAIRDALE RD","4","","67"
"2005134471","4","3","","","","E","01","25","UNRUH AV","4","","67"
"2005134473","3","3","4003","0010","2161","N","02","40","WISSAHICKON AV","2","3","67"
"2005134478","3","3","","","0","U","02","25","ASHTON RD","4","","67"
"2005134483","4","4","0013","0301","0","S","02","35","FRANKFORD AV","2","3","67"
"2005134489","3","4","","","","W","01","25","PAGE ST","4","","67"
"2005134494","3","3","1004","0180","2120","N","02","25","TORRESDALE AV","2","3","67"
"2005134498","3","3","1015","0051","1185","S","02","35","KNIGHTS RD","2","3","67"
"2005134500","3","3","0001","0340","0","N","03","45","ROOSEVELT BL","2","3","67"
"2005134505","4","3","","","0","N","01","25","FRONT ST","4","","67"
"2005134512","3","3","0291","0140","30","E","02","25","BROAD ST","2","3","67"
"2005134517","3","4","","","","W","02","","FITZWATER ST","4","","67"
"2005138229","3","4","","","0","E","02","","HAVERFORD AV","4","","67"
"2005138235","3","4","","","0","S","99","25","HEGERMAN ST","4","","67"
"2005130438","5","4","","","","U","02","","THACKRAY CRANE RENTAL RD","4","","67"
"2005130443","5","5","1013","0031","0","S","02","35","ACADEMY RD","2","3","67"
"2005130446","4","3","","","","W","02","","DIAMOND ST","4","","67"
"2005130451","3","3","0001","0320","3437","N","03","45","ROOSEVELT BL","2","3","67"
"2005130454","4","3","","","","S","02","","MYRTLE ST","4","","67"
"2005130458","4","4","","","","S","01","50","TWENTYEIGHTH ST RAMP RD","4","","67"
"2005130464","4","3","","","0","N","02","","LEON ST","4","","67"
"2005132499","3","4","","","0","W","99","25","SPRINGFIELD AV","4","","67"
"2005132567","4","4","","","","S","02","35","SIXTYSEVENTH ST","4","","67"
"2005132572","3","4","","","0","N","02","25","FORTYFIRST ST","4","","67"
"2005132577","3","3","0076","3451","2482","W","02","50","SCHUYLKILL EX","1","","67"
"2005134447","3","4","","","0","W","02","25","ST VINENT ST","4","","67"
"2005134452","3","3","0611","0101","0","N","02","","BROAD ST","2","3","67"
"2005134523","3","3","","","0","S","01","15","TWENTY THIRD ST","4","","67"
"2005134528","4","3","","","0","E","02","","PENNYPACK ST","4","","67"
"2005136311","4","3","","","0","N","99","","FIFTYSIXTH ST","4","","67"
"2005136315","3","3","","","0","N","01","25","SPRUCE ST","4","","67"
