"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2014096432","4","3","","","","N","02","25","OLD YORK RD","4","","67"
"2014096486","3","3","0095","0295","864","S","3","55","DELAWARE EX","1","1","67"
"2014098531","3","3","2008","0020","698","E","02","25","GIRARD AV","2","3","67"
"2014100549","3","3","0095","0215","2235","S","3","55","DELAWARE EX","1","1","67"
"2014098621","3","3","","","","W","02","25","80TH AV","4","","67"
"2014098626","3","3","","","","N","02","25","5TH ST","4","","67"
"2014098631","3","3","2016","0020","2218","W","02","30","ALLEGHENY AV","2","3","67"
"2014098634","4","4","0611","0011","1681","S","4","30","BROAD ST","2","3","67"
"2014098638","4","4","","","","S","01","25","TULIP ST","4","","67"
"2014098642","3","3","6001","0210","0","N","03","40","ROOSEVELT BL","2","3","67"
"2014098646","3","3","4002","0130","0","W","02","30","GODFREY AV","2","3","67"
"2014098649","3","4","","","","N","02","25","18TH ST","4","","67"
"2014098653","4","4","","","","E","02","25","KNORR ST","4","","67"
"2014098659","3","3","3017","0040","1183","N","04","35","FIFTYSECOND ST","2","3","67"
"2014098662","5","5","2016","0010","2629","B","2","25","ALLEGHENY AV","2","3","67"
"2014098666","3","3","","","","N","02","35","ALGON AV","4","","67"
"2014098672","4","4","","","","N","02","25","31ST ST","4","","67"
"2014098678","6","6","","","","W","02","25","SOLLY AV","4","","67"
"2014098681","3","3","3017","0030","1430","N","02","35","FIFTYSECOND ST","2","3","67"
"2014098686","3","3","6001","0241","2622","S","3","40","ROOSEVELT BL","2","3","67"
"2014098690","3","4","","","","N","02","25","DELAWARE AV","4","","67"
"2014098693","6","6","","","","E","02","","POQUESSING AV","4","","67"
"2014098697","3","4","","","","S","02","25","ROWLAND AV","4","","67"
"2014098701","4","3","","","","E","02","25","NAPFLE AV","4","","67"
"2014098706","3","3","","","","N","02","20","N 34TH ST","4","","67"
"2014098712","4","3","","","","N","02","25","LARGE ST","4","","67"
"2014098716","6","6","3002","0021","3589","W","3","35","EIGHTYFOURTH ST","2","3","67"
"2014096785","6","6","","","","N","02","","WATERWORKS DR","4","","67"
"2014096788","5","4","1009","0070","2097","E","2","25","BUSTLETON AV","2","3","67"
"2014096791","4","6","","","","N","02","25","KENSINGTON AV","4","","67"
"2014096796","3","4","","","","N","02","25","25TH ST","4","","67"
"2014096800","5","5","","","","E","04","25","YORK ST","4","","67"
"2014096803","4","4","4017","0050","0","W","2","25","UPSAL ST","2","3","67"
"2014098716","4","4","0291","0027","0","S","2","40","BARTRAM AV","2","3","67"
"2014098720","5","5","","","","N","02","25","HUNTING PARK AV","4","","67"
"2014098724","3","3","3023","0010","1003","N","2","25","SIXTYFIFTH ST","2","3","67"
"2014098730","4","4","","","","W","02","25","MOUNT PLEASANT ST","4","","67"
"2014098734","3","3","3023","0020","1976","E","2","25","KINGSESSING AV","2","3","67"
"2014098740","3","3","","","","S","01","20","SOUDER ST","4","","67"
"2014067911","3","4","","","","W","02","30","LYCOMING ST","4","","67"
"2014067915","4","3","1018","0030","107","E","02","30","GRANT AV","2","3","67"
"2014067919","3","3","1001","0040","212","N","02","35","RISING SUN AV","2","3","67"
"2014092944","3","3","0095","0164","1679","N","03","55","DELAWARE EX","1","1","67"
"2014083545","3","3","0095","0205","1206","S","3","55","DELAWARE EX","1","1","67"
"2014121458","3","3","2007","0110","1642","N","02","25","FRANKFORD AV","2","3","67"
"2014079637","4","4","0013","0121","2048","S","02","30","RIDGE AV","2","3","67"
"2014123619","3","3","0076","3401","2054","W","4","50","SCHUYLKILL EX","1","1","67"
"2014123631","3","3","0676","0003","1787","W","3","55","VINE STREET EX","1","1","67"
"2014121396","3","3","","","","S","01","25","6TH ST","4","","67"
"2014121399","4","3","","","","E","01","25","BERKS ST","4","","67"
"2014121408","3","4","","","","N","02","25","LEONARD ST","4","","67"
"2014121404","3","3","3017","0010","1634","E","02","25","WHITBY AV","2","3","67"
"2014121419","3","3","","","","E","02","25","GODFREY AV","4","","67"
"2014121427","3","3","0001","0341","0","S","03","45","ROOSEVELT BL","2","3","67"
"2014121438","4","4","1009","0081","1688","S","2","25","BUSTLETON AV","2","3","67"
"2014121444","5","5","","","","E","02","25","WHEATSHEAF LN","4","","67"
"2014121460","4","4","","","","N","02","25","SUMMERDALE AV","4","","67"
"2014121472","4","4","","","","W","02","25","CHELTENHAM AV","4","","67"
"2014121473","3","3","0611","0010","1593","N","4","30","BROAD ST","2","3","67"
"2014121485","4","4","3002","0021","1880","W","3","35","EIGHTYFOURTH ST","2","3","67"
"2014121486","3","3","3019","0064","1823","E","2","35","PASSYUNK AV","2","3","67"
"2014121490","4","4","0611","0111","1727","S","2","30","BROAD ST","2","3","67"
"2014123488","3","3","","","","E","02","45","WALT WHITMAN BR","4","","67"
"2014121622","3","3","0076","3471","416","W","3","50","SCHUYLKILL EX","1","1","67"
"2014124453","3","4","","","","E","02","25","BERKS ST","4","","67"
"2014119575","3","3","0076","3444","2497","E","2","50","SCHUYLKILL EX","1","1","67"
"2014124301","3","3","0095","0210","1161","N","3","55","DELAWARE EX","1","1","67"
"2014117459","3","3","2007","0120","1675","N","1","25","FRANKFORD AV","2","3","67"
"2014117510","3","3","4004","0100","0","W","2","25","OLNEY AV","2","3","67"
"2014122018","3","3","1014","0040","2474","E","2","35","RHAWN ST","2","3","67"
"2014122023","4","3","","","","W","02","25","WESTMINSTER AV","4","","67"
"2014122028","6","6","3015","0075","1435","S","1","35","COBBS CREEK PY","2","3","67"
"2014122025","5","5","","","","S","02","25","TINICUM BL","4","","67"
"2014122016","4","4","","","","W","02","25","CHELTENHAM AV","4","","67"
"2014124055","4","4","8012","0500","930","W","1","","RAMP H RD","2","1","67"
"2014117593","3","3","1004","0040","2552","W","2","30","ERIE AV","2","3","67"
"2014117599","4","3","","","","E","01","25","HERMITAGE ST","4","","67"
"2014117603","3","3","","","","E","02","25","SPRUCE ST","4","","67"
"2014117607","3","3","2006","0090","1724","E","2","25","SPRING GARDEN ST","2","3","67"
"2014117612","4","5","","","","N","02","35","ADAMS AV","4","","67"
"2014117616","3","4","","","","S","02","25","21ST ST","4","","67"
"2014117620","3","3","1011","0070","117","E","2","30","WELSH RD","2","3","67"
"2014122123","4","4","8025","0250","1205","S","1","25","RAMP RD","2","1","67"
"2014115571","3","3","0291","0040","1687","E","2","35","PENROSE AV","2","3","67"
"2014115576","3","3","","","","W","02","25","E SOMERSET ST","4","","67"
"2014115582","3","4","","","","E","01","25","CAMBRIA ST","4","","67"
"2014115586","3","3","2009","0101","1750","S","02","30","HARBISON AV","2","3","67"
"2014115590","3","3","8007","0020","364","S","01","","RAMP RD","2","1","67"
"2014115595","3","3","","","","W","01","25","SANSOM ST","4","","67"
"2014115601","3","4","","","","S","02","25","ANDERSON ST","4","","67"
"2014115605","4","4","3003","0052","1834","S","03","40","THIRTYFOURTH ST","2","","67"
"2014115616","4","4","","","","W","02","35","RED LION RD","4","","67"
"2014115620","4","4","1009","0111","1775","S","2","25","BUSTLETON AV","2","3","67"
"2014115623","4","4","1009","0091","1683","S","2","25","BUSTLETON AV","2","3","67"
"2014115627","3","5","6001","0321","0","S","03","45","ROOSEVELT BL","2","3","67"
"2014115633","4","5","","","","E","01","25","CUMBERLAND AV","4","","67"
"2014115637","4","4","0291","0141","2334","S","4","25","BROAD ST","2","3","67"
"2014115646","4","3","","","","W","02","25","E LUZERNE ST","4","","67"
"2014115651","3","3","4017","0060","0","E","2","25","UPSAL ST","2","3","67"
"2014115654","3","3","3019","0090","1457","E","01","35","PASSYUNK AV","2","3","67"
"2014115658","4","3","","","","N","02","25","22ND ST","4","","67"
"2014117787","3","3","0076","3404","1872","E","4","50","SCHUYLKILL EX","1","1","67"
"2014117801","3","3","0095","0115","1339","S","4","55","DELAWARE EX","1","1","67"
"2014117813","4","4","8001","0250","2316","S","1","","RAMP BROAD ST TO 95","2","1","67"
"2014124576","3","3","0095","0305","1375","S","4","55","DELAWARE EX","1","1","67"
"2014115661","3","4","6001","0220","1502","N","03","40","ROOSEVELT BL","2","3","67"
"2014115668","4","3","","","","S","01","25","MEMPHIS ST","4","","67"
"2014115607","3","4","","","","E","02","25","W PORTER ST","4","","67"
"2014125032","4","4","","","","E","02","25","CLIVEDEN ST","4","","67"
"2014124998","4","4","3013","0041","651","S","2","35","ISLAND AV","2","3","67"
"2014122401","3","3","0001","0211","0","S","03","40","ROOSEVELT BL","2","3","67"
"2014122405","3","4","","","","E","02","25","BLACK RD PS","4","","67"
"2014122410","4","4","","","","W","02","25","GARLAND ST","4","","67"
"2014122413","3","3","2001","0020","493","E","2","30","OREGON AV","2","3","67"
"2014122418","4","4","","","","N","01","25","41ST ST","4","","67"
"2014122424","3","3","","","","W","02","25","WASHINGTON AV","4","","67"
"2014122431","4","4","","","","N","01","25","THOMPSON ST","4","","67"
"2014122434","3","3","8002","0500","1075","E","1","","RAMP RD","2","1","67"
"2014122440","4","4","","","","N","02","30","ALGON AV","4","","67"
"2014122446","3","3","","","","E","02","25","PRATT ST","4","","67"
"2014122452","4","4","8061","0250","0","W","02","","RAMP RD","2","1","67"
"2014122457","3","3","4003","0010","311","N","2","40","WISSAHICKON AV","2","3","67"
"2014122461","4","3","","","","S","02","25","E THOMPSON ST","4","","67"
"2014122463","5","5","2014","0091","0","W","2","25","LEHIGH AV","2","3","67"
"2014122466","3","3","2007","0060","1692","S","2","25","FRANKFORD AV","2","3","67"
"2014122464","5","4","","","","W","02","25","GERMANTOWN AV","4","","67"
"2014122478","4","4","","","","W","02","25","NESTER ST","4","","67"
"2014122474","3","3","1001","0030","1225","S","02","35","RISING SUN AV","2","3","67"
"2014122488","4","4","","","","N","02","25","60TH ST","4","","67"
"2014125097","3","3","0001","0100","377","N","3","50","ROOSEVELT BOULEVARD EX","2","1","67"
"2014125069","3","3","2002","0040","50","E","2","25","SNYDER AV","2","3","67"
"2014124992","5","5","8009","0030","0","N","1","","RAMP RD","2","1","67"
"2014125067","4","3","","","","E","02","25","GIRARD AV","4","","67"
"2014118157","3","3","","","","W","04","45","BEN FRANKLIN BR","4","","67"
"2014120257","3","3","","","","E","02","25","WHITBY AV","4","","67"
"2014120262","3","3","0611","0003","1562","S","4","35","BROAD ST","2","3","67"
"2014120270","4","3","","","","N","02","25","60TH ST","4","","67"
"2014120276","4","4","3003","0051","1783","S","3","30","UNIVERSITY AV","2","3","67"
"2014120269","5","5","","","","E","02","20","WESTMORELAND ST","4","","67"
"2014120283","3","3","6001","0280","1033","N","3","45","ROOSEVELT BL","2","3","67"
"2014120286","3","3","","","","W","02","25","LINCOLN DR","4","","67"
"2014120290","4","4","","","","E","02","25","UPSAL ST","4","","67"
"2014120295","3","3","","","","W","02","25","RYAN AV","4","","67"
"2014120299","4","3","","","","N","02","25","9TH ST","4","","67"
"2014120303","5","4","","","","E","02","25","WINDRIM AV","4","","67"
"2014120307","4","5","","","","S","02","25","FOX ST","4","","67"
"2014120310","5","7","","","","W","01","25","RITTENHOUSE ST","4","","67"
"2014120314","4","4","","","","N","02","25","48TH ST","4","","67"
"2014120318","4","3","","","","S","02","25","MANSFIELD AV","4","","67"
"2014120322","3","3","","","","E","02","25","COLUMBIA AV","4","","67"
"2014122492","5","5","","","","E","02","25","BELFIELD AV","4","","67"
"2014122495","3","3","4001","0040","0","N","2","35","HENRY AV","2","3","67"
"2014122416","5","3","2009","0120","3229","E","2","30","HARBISON AV","2","3","67"
"2014125006","3","3","3004","0010","1109","N","02","25","SIXTYFIFTH ST","2","3","67"
"2014124990","3","3","0291","0181","1347","S","3","25","BROAD ST","2","3","67"
"2014124994","4","5","","","","E","02","25","PATTISON AV","4","","67"
"2014125009","6","6","3013","0011","0","S","2","35","ISLAND AV","2","3","67"
"2014125019","4","3","","","","N","02","30","11TH ST","4","","67"
"2014125025","4","4","","","","N","01","25","16TH ST","4","","67"
"2014125049","3","3","4003","0050","299","N","2","30","WISSAHICKON AV","2","3","67"
"2014125062","3","3","8057","0260","218","E","1","","RAMP D RD","2","1","67"
"2014125072","4","4","","","","N","02","25","FRONT ST","4","","67"
"2014125106","3","4","","","","N","02","25","PEARCE ST","4","","67"
"2014125138","4","4","","","","S","02","25","EASTWOOD ST","4","","67"
"2014125159","5","5","","","","S","01","25","9TH ST","4","","67"
"2014125176","4","3","","","","W","02","25","VINE ST","4","","67"
"2014118306","3","3","0076","3464","1000","E","3","50","SCHUYLKILL EX","1","1","67"
"2014120440","3","3","0676","0005","36","W","3","55","VINE STREET EX","1","1","67"
"2014122697","3","3","8061","0760","94","W","04","","RAMP RD","2","1","67"
"2014125096","4","3","","","","S","02","25","FRANKLIN MILLS BL","4","","67"
"2014125052","3","3","","","","S","01","25","BOUVIER ST","4","","67"
"2014125021","4","3","","","","W","02","15","CALLOWHILL ST","4","","67"
"2014120863","3","3","2014","0020","2100","W","02","30","LEHIGH AV","2","3","67"
"2014125130","4","4","","","","S","01","25","F ST","4","","67"
"2014091009","3","3","0095","0194","4395","N","4","55","DELAWARE EX","1","1","67"
"2014120824","3","3","","","","S","02","25","YORK ST","4","","67"
"2014120823","5","5","","","","S","02","25","10TH ST","4","","67"
"2014089073","3","3","0001","0070","488","N","02","35","CITY AV","2","3","67"
"2014054571","4","4","","","","S","01","25","23RD ST","4","","67"
"2014054575","5","5","","","","W","02","25","OXFORD ST","4","","67"
"2014054580","3","3","3013","0020","2033","N","02","35","ISLAND AV","2","3","67"
"2014054626","4","3","","","","S","02","25","DITMAN ST","4","","67"
"2014054631","4","3","","","","N","02","25","5TH ST","4","","67"
"2014054636","3","3","3009","0100","","N","02","35","RIDGE AV","2","3","67"
"2014054640","3","3","3017","0020","2524","N","02","25","FIFTYSECOND ST","2","3","67"
"2014054645","4","4","","","","S","02","30","OGONTZ AV","4","","67"
"2014054650","3","3","","","","S","02","25","LINCOLN DR","4","","67"
"2014054654","3","4","","","","N","02","25","5TH ST","4","","67"
"2014054657","3","3","2007","0120","2576","N","01","25","FRANKFORD AV","2","3","67"
"2014058998","3","3","1003","0021","","S","02","35","WHITAKER AV","2","3","67"
"2014059006","4","4","","","","S","01","25","NAPA ST","4","","67"
"2014059012","3","3","2004","0010","636","E","02","25","MARKET ST","2","3","67"
"2014059019","3","3","2001","0011","2070","W","01","30","OREGON AV","2","3","67"
"2014059023","3","3","4005","0060","2092","S","02","25","GERMANTOWN AV","2","3","67"
"2014059028","4","3","","","","W","02","25","MAGEE AV","4","","67"
"2014059034","3","3","0291","0160","902","N","03","25","BROAD ST","2","3","67"
"2014059038","3","3","2001","0020","","N","02","30","OREGON AV","2","3","67"
"2014059043","4","3","","","","E","02","25","SEDGLEY ST","4","","67"
"2014059046","3","3","2001","0100","2308","N","03","35","CHRISTOPHER COLUMBUS BL","2","3","67"
"2014059053","5","4","","","","S","02","25","49TH ST","4","","67"
"2014059056","4","5","","","","W","02","25","TOMLINSON AV","4","","67"
"2014059061","6","6","","","","S","02","25","40TH ST","4","","67"
"2014059064","3","3","4017","0070","1706","W","02","35","UPSAL ST","2","3","67"
"2014056675","3","4","","","","E","01","25","PORTER ST","4","","67"
"2014056679","3","3","2014","0060","2079","E","02","25","LEHIGH AV","2","3","67"
"2014056684","3","3","2004","0020","0","E","02","25","MARKET ST","2","3","67"
"2014059104","4","4","","","","S","02","25","57TH ST","4","","67"
"2014059108","3","3","1008","0070","0","W","02","25","LEVICK ST","2","3","67"
"2014059113","3","4","","","","W","02","25","WARRINGTON AV","4","","67"
"2014059119","4","4","","","","N","01","25","18TH ST","4","","67"
"2014059123","4","5","","","","W","02","30","RYAN AV","4","","67"
"2014059128","4","4","","","","S","02","25","21ST ST","4","","67"
"2014059134","4","3","","","","E","01","25","SOUTH ST","4","","67"
"2014059140","3","3","1015","0040","672","E","02","35","KNIGHTS RD","2","3","67"
"2014059145","4","4","3015","0111","0","S","02","25","SIXTYTHIRD ST","2","3","67"
"2014059150","3","4","","","","S","02","25","12TH ST","4","","67"
"2014061003","3","3","0001","0071","472","S","2","35","CITY AV","2","3","67"
"2014101006","4","4","8016","0750","765","E","1","","RAMP RD","2","1","67"
"2014101066","3","3","2034","0010","0","E","2","35","WILLOW GROVE AV","2","3","46"
"2014056803","9","9","1002","0011","0","W","2","35","CHELTENHAM AV","2","3","67"
"2014056807","4","4","2009","0120","3272","N","02","30","HARBISON AV","2","3","67"
"2014095873","3","3","4002","0120","676","W","2","30","GODFREY AV","2","3","67"
"2014095878","3","3","1018","0070","1668","E","2","45","GRANT AV","2","3","67"
"2014095882","3","3","","","","S","04","25","KELLY DR","4","","67"
"2014095887","5","5","","","","E","01","25","FILLMORE ST","4","","67"
"2014095892","3","4","","","","E","02","25","CHRISTIAN ST","4","","67"
"2014095897","3","3","","","","N","02","25","CLARK ST","4","","67"
"2014095902","4","3","","","","S","02","25","C ST","4","","67"
"2014097847","3","3","0676","0004","2328","E","2","55","VINE STREET EX","1","1","67"
"2014097857","4","4","8012","0250","2035","E","1","","RAMP A RD","2","1","67"
"2014094006","3","3","0076","3394","2036","E","3","50","SCHUYLKILL EX","1","1","67"
"2014095910","5","5","","","","N","02","","9TH ST","4","","67"
"2014095915","4","3","","","","E","01","25","E MONTGOMERY ST","4","","67"
"2014095918","3","3","2014","0050","510","E","2","25","LEHIGH AV","2","3","67"
"2014095924","3","3","3023","0060","159","E","2","25","CHESTER AV","2","3","67"
"2014095929","6","6","3002","0021","3589","W","3","35","EIGHTYFOURTH ST","2","3","67"
"2014095932","3","3","4002","0070","1284","N","2","35","STENTON AV","2","3","67"
"2014095937","4","3","1018","0020","2874","E","02","30","GRANT AV","2","3","67"
"2014095943","6","6","3015","0075","1435","S","1","35","COBBS CREEK PY","2","3","67"
"2014095947","4","3","","","","E","02","15","WESTMORELAND ST","4","","67"
"2014095951","6","6","0030","0071","1106","W","2","50","GIRARD AV","2","3","67"
"2014095954","3","4","","","","N","01","25","LAWRENCE ST","4","","67"
"2014095960","4","4","","","","W","02","35","RED LION RD","4","","67"
"2014095963","5","5","","","","E","02","25","BUTLER ST","4","","67"
"2014095966","3","3","8003","","","N","02","","TO 8003/0510 RD","2","","67"
"2014095970","3","3","1005","0170","0","N","2","30","CASTOR AV","2","3","67"
"2014095974","4","4","2009","0121","2289","W","2","30","HARBISON AV","2","3","67"
"2014095978","3","4","","","","N","02","25","SAINT VINCENT ST","4","","67"
"2014095982","3","3","1004","0090","1049","N","2","30","TORRESDALE AV","2","3","67"
"2014095986","4","4","","","","S","01","25","MOUNT PLEASANT AV","4","","67"
"2014095989","3","3","0013","0091","517","S","2","25","GIRARD AV","2","3","67"
"2014095993","3","4","","","","N","01","25","WYOMING AV","4","","67"
"2014095996","3","4","","","","W","02","25","SANGER ST","4","","67"
"2014124450","4","4","0073","0021","1932","W","02","30","COTTMAN AV","2","3","67"
"2014124455","3","3","3015","0075","848","S","1","35","COBBS CREEK PY","2","3","67"
"2014124461","4","3","","","","S","02","25","GERMANTOWN AV","4","","67"
"2014096003","5","5","","","","S","02","","ERDRICK ST","4","","67"
"2014096086","3","3","0076","3420","1253","E","3","50","SCHUYLKILL EX","1","1","67"
"2014094445","3","3","8012","0510","1012","E","1","25","RAMP J RD","2","1","67"
"2014096379","4","3","","","","W","02","25","SEDGWICK ST","4","","67"
"2014096384","3","4","","","","S","01","35","GRATZ ST","4","","67"
"2014096389","5","5","","","","N","02","25","48TH ST","4","","67"
"2014096395","3","3","1009","0150","1092","N","2","25","BUSTLETON AV","2","3","67"
"2014096399","4","3","","","","W","02","25","WASHINGTON AV","4","","67"
"2014096405","3","4","","","","S","02","25","GRAYS AV","4","","67"
"2014096409","5","5","","","","E","04","25","WASHINGTON AV","4","","67"
"2014096413","3","3","2016","0110","926","E","02","30","ALLEGHENY AV","2","3","67"
"2014096419","4","4","6001","0341","0","S","3","45","ROOSEVELT BL","2","3","67"
"2014096425","3","4","","","","N","01","25","GILHAM ST","4","","67"
"2014096429","4","4","","","","N","02","","56TH ST","4","","67"
"2014096432","3","4","","","","W","02","25","BUTLER ST","4","","67"
"2014096487","4","4","0676","0002","0","E","3","55","VINE STREET EX","1","1","67"
"2014098614","4","3","","","","W","02","35","WYALUSING AV","4","","67"
"2014100551","3","3","0095","0301","1223","S","4","55","DELAWARE EX","1","1","67"
"2014098622","5","5","","","","S","01","25","3RD ST","4","","67"
"2014098627","3","3","2007","0121","2698","S","1","25","FRANKFORD AV","2","3","67"
"2014098632","5","4","0073","0041","3334","W","2","30","COTTMAN AV","2","3","67"
"2014098634","3","3","0611","0010","1625","N","4","30","BROAD ST","2","3","67"
"2014098638","3","3","1010","0012","886","W","02","25","PRINCETON AV","2","3","67"
"2014098643","4","4","","","","S","01","25","49TH ST","4","","67"
"2014098647","3","3","4013","0050","1900","N","04","35","LINCOLN DR","2","3","67"
"2014098650","4","3","","","","N","02","25","22ND ST","4","","67"
"2014098653","3","3","1004","0150","616","N","02","30","TORRESDALE AV","2","3","67"
"2014098660","3","3","3028","0011","594","S","2","25","JOHN F KENNEDY BL","2","3","67"
"2014098662","4","4","0013","0141","866","W","2","30","HUNTING PARK AV","2","3","67"
"2014098667","3","3","","","","E","01","25","DICKINSON ST","4","","67"
"2014098672","3","3","3014","0020","305","E","1","25","SPRING GARDEN ST","2","3","67"
"2014098678","5","5","","","","W","02","25","HOFFNAGLE ST","4","","67"
"2014098682","3","3","3019","0070","696","N","02","35","PASSYUNK AV","2","3","67"
"2014098687","4","3","","","","E","02","25","WHARTON ST","4","","67"
"2014098691","4","3","","","","S","02","25","LAWRENCE ST","4","","67"
"2014098694","5","5","1020","0030","0","W","2","35","PHILMONT AV","2","3","67"
"2014098698","4","3","","","","E","04","25","TYSON AV","4","","67"
"2014098701","3","4","","","","S","02","25","SUMMERDALE AV","4","","67"
"2014098707","4","3","","","","S","02","25","34TH ST","4","","67"
"2014098712","3","4","","","","E","02","25","MAGEE ST","4","","67"
"2014096780","3","3","","","","E","02","25","WISTER ST","4","","67"
"2014096785","5","5","","","","N","02","","SEDGLEY DR","4","","67"
"2014096788","4","6","6001","0241","1198","S","3","40","ROOSEVELT BL","2","3","67"
"2014096791","3","3","","","","W","01","25","ORLEANS ST","4","","67"
"2014096797","5","5","","","","W","01","25","WOLF ST","4","","67"
"2014096800","4","4","2009","0011","1875","S","2","30","ARAMINGO AV","2","3","67"
"2014096803","3","3","4004","0020","560","S","02","35","CHEW AV","2","3","67"
"2014098716","3","3","0291","0026","0","N","2","40","BARTRAM AV","2","3","67"
"2014098720","4","4","1003","0031","0","W","2","35","WHITAKER AV","2","3","67"
"2014098725","4","3","","","","S","02","25","EVANS ST","4","","67"
"2014098730","3","3","4004","0010","831","S","2","35","CHEW AV","2","3","67"
"2014098735","3","3","","","","S","02","25","LARGE ST","4","","67"
"2014098741","3","3","1002","0070","797","E","2","35","ADAMS AV","2","3","67"
"2014067912","4","3","","","","N","01","25","53RD ST","4","","67"
"2014067915","3","5","6001","0320","0","N","03","45","ROOSEVELT BL","2","3","67"
"2014067920","3","3","3007","0110","2060","N","2","35","KELLY DR","2","3","67"
"2014092945","3","3","0095","0295","2395","S","3","55","DELAWARE EX","1","1","67"
"2014083546","3","3","0095","0254","1938","N","5","55","DELAWARE EX","1","1","67"
"2014121474","3","3","0013","0160","1248","E","02","30","HUNTING PARK AV","2","3","67"
"2014079637","3","3","0013","0120","2038","N","02","30","RIDGE AV","2","3","67"
"2014123623","3","3","0076","3411","1246","W","4","50","SCHUYLKILL EX","1","1","67"
"2014123632","3","3","0095","0230","915","N","3","55","DELAWARE EX","1","1","67"
"2014121397","3","3","","","","W","02","25","LINDLEY AV","4","","67"
"2014121403","5","5","","","","N","02","25","KENSINGTON AV","4","","67"
"2014121410","3","3","0001","0150","1834","N","3","40","ROOSEVELT BL","2","2","67"
"2014121404","4","4","","","","N","02","25","56TH ST","4","","67"
"2014121421","4","4","","","","N","01","25","EDGEWOOD ST","4","","67"
"2014121431","3","3","2016","0050","1183","S","2","30","ALLEGHENY AV","2","3","67"
"2014121438","3","3","1009","0080","1689","N","2","25","BUSTLETON AV","2","3","67"
"2014121444","4","4","2009","0061","1717","S","2","30","ARAMINGO AV","2","3","67"
"2014121460","3","3","0232","0022","0","E","2","25","OXFORD AV","2","3","67"
"2014121472","3","3","1001","0030","2111","N","2","35","RISING SUN AV","2","3","67"
"2014121477","4","3","","","","S","02","25","FRONT ST","4","","67"
"2014121485","3","3","3002","0020","1930","E","3","40","EIGHTYFOURTH ST","2","2","67"
"2014121487","4","3","","","","S","02","25","58TH ST","4","","67"
"2014121490","3","3","0611","0110","1724","N","2","30","BROAD ST","2","3","67"
"2014117088","5","5","4007","0130","350","N","2","25","BETHLEHEM PK","2","3","67"
"2014121623","3","3","0095","0170","3934","N","3","55","DELAWARE EX","1","1","67"
"2014124453","4","3","","","","N","02","25","5TH ST","4","","67"
"2014119581","3","3","0676","0003","1758","W","3","55","VINE STREET EX","1","1","67"
"2014124302","3","3","0676","0005","1991","W","3","55","VINE STREET EX","1","1","67"
"2014117466","3","3","0001","0181","510","S","3","40","ROOSEVELT BL","2","2","67"
"2014122012","3","3","","","","N","02","25","LINCOLN DR","4","","67"
"2014122019","4","3","","","","E","02","25","EASTWICK AV","4","","67"
"2014122023","3","4","","","","S","02","25","57TH ST","4","","67"
"2014122028","5","5","0003","0030","0","E","3","35","CHESTNUT ST","2","3","67"
"2014122025","3","3","0291","0020","1310","E","2","40","BARTRAM AV","2","3","67"
"2014124045","3","3","0095","0285","730","S","4","55","DELAWARE EX","1","1","67"
"2014124055","3","3","0076","3441","1714","W","2","50","SCHUYLKILL EX","1","1","67"
"2014117594","4","3","","","","W","01","25","SANSOM ST","4","","67"
"2014117599","3","4","","","","S","01","25","LAWNTON ST","4","","67"
"2014117604","3","3","4006","0010","573","N","01","35","CITY LINE LOWER BR","2","3","67"
"2014117608","5","4","","","","N","02","25","CRESCENTVILLE RD","4","","67"
"2014117612","3","3","6001","0211","509","S","03","40","ROOSEVELT BL","2","3","67"
"2014117617","4","4","","","","N","02","25","MASCHER ST","4","","67"
"2014117621","3","3","1014","0030","112","W","2","35","RHAWN ST","2","3","67"
"2014122123","3","3","0095","0315","1711","S","3","55","DELAWARE EX","1","1","67"
"2014115572","3","3","","","","S","02","25","GERMANTOWN AV","4","","67"
"2014115577","3","3","","","","E","02","25","PECHIN ST","4","","67"
"2014115583","4","3","","","","N","02","25","5TH ST","4","","67"
"2014115587","7","7","","","","W","02","35","HARBISON AV","4","","67"
"2014115591","3","3","0001","0181","1009","S","3","40","ROOSEVELT BL","2","2","67"
"2014115597","3","3","3009","0120","2642","N","02","35","RIDGE AV","2","3","67"
"2014115602","4","3","","","","E","02","25","WYNNEFIELD AV","4","","67"
"2014115605","3","3","3003","0040","1808","N","03","40","THIRTYFOURTH ST","2","3","67"
"2014115616","3","3","0001","0340","0","N","03","45","ROOSEVELT BL","2","3","67"
"2014115620","3","3","1009","0110","1752","N","3","25","BUSTLETON AV","2","3","67"
"2014115623","3","3","1009","0090","1693","N","2","25","BUSTLETON AV","2","3","67"
"2014115628","3","3","","","","N","02","35","2ND ST","4","","67"
"2014115633","3","3","","","","S","02","25","KENSINGTON AV","4","","67"
"2014115637","3","3","0291","0140","2334","N","4","25","BROAD ST","2","3","67"
"2014115646","3","4","","","","N","02","25","D ST","4","","67"
"2014115652","6","4","","","","N","02","25","WYNCOTE AV","4","","67"
"2014115655","5","5","","","","E","02","25","CLEARFIELD ST","4","","67"
"2014115658","3","4","","","","N","02","25","FOX ST","4","","67"
"2014117789","3","3","0676","0002","1775","E","3","55","VINE STREET EX","1","1","67"
