"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","04","N","2014078786","1","1","","1","02","Y","HOND","2002","02","1","","1","00","W","999","","","1","01","02","12","04","PA","1","01","1HGCG66872A","P4D"
"","15","N","2014078816","3","1","","1","01","U","FORD","1998","01","1","","1","00","N","025","0","","1","01","02","01","01","PA","1","06","1FMZU35P6WU","PUT"
"","","N","2014078845","9","1","","1","99","","","","","1","","1","00","E","999","","","2","11","","01","98","","2","20","",""
"","15","N","2014081425","3","1","","1","09","Y","FORD","2007","02","2","","1","00","W","999","","","2","01","02","01","01","PA","2","06","2FMDK48C77B","PUT"
"","12","N","2014081466","3","1","","1","07","Y","HOND","2007","02","2","","1","00","S","000","0","","2","01","01","03","01","PA","2","07","5FNRL38767B","PSV"
"","04","N","2014061926","2","1","","1","09","Y","CHRY","2010","01","1","","1","00","E","015","0","","1","01","12","15","01","PA","1","01","2C3CA5CV9AH","P4D"
"","41","N","2014024751","3","1","","1","02","Y","FORD","2002","01","1","","1","00","S","035","0","","1","01","08","15","01","PA","1","04","2FMZA52482B","TES"
"","15","N","2014065602","3","1","","1","06","Y","NISS","2001","01","3","","1","00","E","999","0","","2","01","08","01","01","PA","2","06","JN8DR07Y71W","PUT"
"","04","N","2014065525","3","1","","1","08","Y","TOYT","1999","01","1","","1","00","E","999","0","","2","01","04","01","01","PA","2","01","2T1BR12E8XC","P4D"
"","04","N","2014028068","1","1","","1","06","Y","MAZD","2010","01","2","","1","00","W","999","","","2","01","07","01","01","PA","2","01","JM1BL1SG1A1","P4D"
"","04","N","2014067911","2","1","","1","11","Y","HOND","1994","02","1","","1","00","S","999","","","1","01","01","04","01","PA","1","01","1HGCD5636RA","P4D"
"","28","N","2014068598","3","1","","1","04","U","KAWK","2007","01","1","","1","00","E","999","0","","2","01","01","01","01","PA","2","02","JKAZXCD197A","MRC"
"","","N","2014068642","3","1","","1","12","","","","","1","","1","00","S","999","","","2","11","07","01","98","","2","20","",""
"","15","N","2014082990","3","1","","3","01","Y","HYUN","2011","01","1","","1","00","S","999","0","","1","01","09","01","13","PA","1","06","5XYZHDAG5BG","PUT"
"9","51","N","2014075220","2","1","0","1","05","Y","FORD","2010","01","1","05","1","00","S","010","","0","2","01","07","12","04","PA","2","04","1FTFW1EV8AF","TCW"
"","29","N","2014084212","0","1","","1","00","U","UNKN","9999","99","2","","1","00","W","999","","","1","01","02","01","01","ZZ","0","02","99999999999",""
"","02","N","2014084246","2","1","","1","03","Y","INFI","2008","02","2","","1","00","W","025","0","","2","01","03","01","01","PA","2","01","JNKCV64E68M","PCP"
"","04","N","2014084324","0","1","","1","12","Y","NISS","2013","01","1","","1","00","S","010","0","","1","01","02","01","13","PA","1","01","1N4AL3AP1DC","P4D"
"","04","N","2014084411","1","1","","3","01","Y","TOYT","1994","02","1","","1","00","N","999","","","1","01","07","01","03","PA","1","01","2T1AE04B6RC","P4D"
"","04","N","2014087258","1","1","","4","11","Y","LEXS","2006","01","1","","1","00","E","999","","","1","01","03","12","04","PA","1","01","JTHBA30G065","P4D"
"","","N","2014087312","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","51","N","2014087938","9","1","","1","12","Y","DODG","2002","01","1","","1","00","E","999","0","","1","01","07","12","01","PA","1","04","1B7GL42X32S","TPC"
"","04","N","2014087972","2","1","","1","06","U","FORD","2014","02","4","","1","00","E","000","","","2","01","04","03","01","VA","2","01","3FA6P0K96ER","P4D"
"","41","N","2014088016","9","2","","1","12","Y","FORD","2003","","0","","1","00","","000","0","","3","02","03","06","01","PA","2","07","1FTNS24L83H","TEC"
"","15","N","2014031652","3","1","","3","11","Y","JEEP","2004","01","2","","4","00","E","040","0","","1","01","07","16","13","PA","1","04","1J4GL48K34W","T4W"
"","04","N","2014088113","1","1","","1","02","Y","NISS","2004","01","1","","1","00","S","999","0","","1","01","07","01","13","PA","2","01","1N4AL11D44C","P4D"
"","12","N","2014088649","3","2","","1","06","Y","DODG","2012","","0","","1","00","","000","0","","3","02","03","06","11","PA","2","07","2C4RDGEG6CR","PSV"
"","","N","2014089050","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2014089712","1","1","","1","12","Y","FORD","2014","03","2","","1","00","N","999","","","1","01","12","01","13","PA","1","01","3FA6P0H93ER","P4D"
"","04","N","2014060636","3","1","","1","11","Y","CHEV","2013","03","1","","1","00","E","050","0","","1","01","07","01","03","MD","1","01","1G11H5SA7DU","P4D"
"","04","N","2014076762","2","1","","1","06","Y","TOYT","2005","02","1","","1","00","W","040","0","","2","01","12","01","03","NJ","3","01","4T1BK36B25U","P4D"
"","04","N","2014025504","3","1","","2","12","Y","FORD","1998","01","1","","1","00","N","999","0","","1","01","01","01","01","PA","1","01","1FAFP52U1WA","P4D"
"","15","N","2014025537","3","2","","1","10","Y","TOYT","2010","","0","","1","00","","000","0","","3","02","05","06","01","PA","3","06","JTMZF4DV4AD","PUT"
"","04","N","2014078078","3","1","","1","11","Y","NISS","2001","02","1","","1","00","N","045","0","","1","01","07","15","01","PA","1","01","1N4DL01D11C","P4D"
"","15","N","2014067995","3","1","","1","12","Y","CHEV","2012","01","1","","1","00","N","999","","","1","01","05","01","03","PA","1","06","2GNFLCEK1C6","PUT"
"","05","N","2014068026","3","1","","1","03","Y","TOYT","2004","01","2","","1","00","W","999","0","","2","01","02","12","04","PA","2","01","JTKKT624940","P4H"
"","51","N","2014025297","1","2","","3","05","Y","CHEV","1987","","0","","1","00","","000","0","","2","02","01","06","01","PA","2","04","1GCCS14R6H2","TPK"
"","15","N","2014025326","3","1","","1","12","Y","ACUR","2007","01","1","","1","00","W","999","0","","1","01","07","01","01","PA","1","06","5J8TB18527A","PUT"
"","04","N","2014025351","3","1","","1","09","Y","VOLK","2005","02","1","","1","00","N","999","","","1","01","03","01","01","PA","1","01","3VWSA69M75M","P4D"
"","04","N","2014068084","3","1","","1","06","Y","HOND","2010","02","1","","1","00","N","999","0","","2","01","07","01","01","PA","3","01","1HGCP2F32AA","P4D"
"","12","N","2014068105","2","1","","1","01","Y","TOYT","2012","02","1","","2","00","E","999","0","","1","01","12","10","02","PA","1","07","5TDZK3DC5CS","PSV"
"","04","N","2014068153","1","1","","1","06","Y","KIA","2013","02","1","","1","01","E","999","","","1","01","05","05","01","NJ","1","01","KNAGM4AD9D5","P4D"
"","","N","2014087718","9","1","","1","03","","","","","1","","1","00","S","999","","","2","11","","01","98","","2","20","",""
"","","N","2014087836","9","1","","1","99","","","","","1","","1","00","S","999","","","2","11","02","01","98","","2","20","",""
"","51","N","2014087910","3","2","","1","07","Y","CHEV","2001","","0","","1","00","","000","0","","2","02","08","06","01","PA","2","05","1GCHK23G91F","TCW"
"","29","N","2014088334","3","1","","1","11","U","OTHR","2009","01","1","","1","00","S","999","","","1","01","03","04","01","PA","1","02","ZAPC446B794",""
"","04","N","2014031399","3","1","","1","00","Y","BMW","2013","01","1","","1","00","W","999","0","","1","01","02","15","01","PA","0","01","WBA3B5C57DF","P4D"
"","04","N","2014088397","3","1","","1","06","Y","CHEV","2008","01","1","","1","00","E","000","0","","3","01","07","03","01","PA","2","01","2G1WT58K881","P4D"
"","51","N","2014088847","0","1","","1","12","Y","CHEV","1988","02","1","","1","00","N","999","","","1","01","12","01","06","PA","1","04","1GCCS14R5J2","TPK"
"","04","N","2014025368","3","1","","1","12","Y","DODG","2013","03","1","","1","00","W","999","0","","1","01","03","01","01","MD","1","01","1C3CDZAB7DN","P4D"
"","04","N","2014025376","3","1","","1","01","Y","NISS","2001","01","3","","1","00","S","999","0","","1","01","12","01","01","NJ","1","01","1N4DL01D81C","P4D"
"","41","N","2014025415","1","2","","1","06","Y","CHRY","2005","","0","","1","00","","000","0","","4","02","01","06","01","PA","2","04","2C8GP64L25R","TES"
"","49","N","2014025434","9","1","","1","05","Y","UNKN","9999","99","1","","1","00","S","999","","","2","01","04","01","01","ZZ","2","07","99999999999",""
"","15","N","2014088860","0","1","","1","09","Y","HOND","2013","01","1","","1","00","N","999","","","1","01","07","01","13","PA","1","06","2HKRM4H52DH","PUT"
"","15","N","2014088911","3","1","","3","11","Y","TOYT","2012","02","1","","1","00","W","999","0","","2","01","12","01","01","PA","1","06","2T3ZF4DV3CW","PUT"
"","15","N","2014088971","3","1","","1","09","Y","GMC","2014","02","2","","1","00","W","999","","","2","01","05","12","06","PA","2","06","1GKKRRKD2EJ","T4W"
"","04","N","2014079108","3","1","","2","06","Y","MRCU","2004","01","1","","1","00","E","000","0","","2","01","02","03","01","NJ","2","01","2MHFM75W94X","P4D"
"","12","N","2014043089","3","2","","1","99","Y","TOYT","2007","","0","","1","00","","000","","","2","02","01","06","01","PA","2","07","5TDZK23CX7S","PSV"
"","04","N","2014076395","2","1","","1","07","Y","HYUN","2011","02","3","","1","00","E","005","0","","2","01","04","02","06","PA","2","01","5NPEB4AC4BH","P4D"
"","15","N","2014081483","3","2","","1","07","U","FORD","2002","","0","","1","00","","000","","","2","02","12","06","01","PA","3","06","1FMZU73E12Z","PUT"
"","04","N","2014079266","1","2","","1","07","Y","CHEV","2006","","0","","1","03","","000","","","5","02","03","06","13","PA","3","01","2G1WS581669","P4D"
"","15","N","2014058122","3","1","","3","12","Y","TOYT","2010","01","2","","1","00","S","035","0","","2","01","07","01","01","PA","1","06","JTMBF4DV2AD","PUT"
"","04","N","2014079279","3","1","","5","12","Y","TOYT","2005","01","1","","1","00","S","030","0","","1","01","04","01","01","PA","1","01","2T1BR32E45C","P4D"
"","51","N","2014080606","1","1","","1","06","Y","GMC","2010","01","1","","1","00","E","000","0","","2","01","05","03","06","PA","2","04","1GTJTCDE2A8","TCW"
"","28","N","2014082746","3","1","","1","12","Y","KAWK","2013","01","1","","1","00","N","070","0","","1","01","07","01","01","DE","1","02","JKAZXCJ14DA","MRC"
"","15","N","2014067914","1","1","","1","03","Y","SUBA","2015","01","2","","1","00","S","999","0","","2","01","12","02","03","PA","2","06","JF2SJADC7FH","PUT"
"","04","N","2014067941","3","1","","1","02","Y","CHEV","2005","01","1","","1","00","S","030","0","","2","01","02","01","01","PA","3","01","1G1JC52F857","P4D"
"","04","N","2014088189","1","1","","1","12","Y","TOYT","2005","01","1","","1","00","W","999","","","2","01","07","01","01","PA","2","01","JTDBE32K953","P4D"
"","04","N","2014088729","3","1","","1","12","U","TOYT","1996","01","1","","1","00","E","999","","","1","01","05","01","06","PA","1","01","4T1BG12K8TU","P4D"
"","15","N","2014110444","2","1","","1","01","U","GMC","2004","01","2","","1","00","E","025","0","","1","01","07","12","01","PA","1","06","1GKEK63U74J","T4W"
"","04","N","2014088758","3","1","","1","12","Y","CHEV","2000","02","1","","1","00","E","999","0","","2","01","04","01","01","PA","2","01","1G1JC5247Y7","P4D"
"","04","N","2014088783","1","2","","1","07","Y","TOYT","1996","","0","","1","00","N","000","","","3","02","05","06","01","PA","2","01","1NXBA02E3TZ","P4D"
"","","N","2014088786","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2014099325","2","1","","1","10","Y","NISS","2001","01","2","","1","00","N","055","0","","1","01","01","15","01","PA","1","01","JN8DR07Y51W","PUT"
"","15","N","2014117604","2","2","","3","07","Y","CHEV","2011","","1","","2","03","N","000","","","2","02","03","03","06","PA","2","06","1GNLC2E03BR","PUT"
"","04","N","2014121454","3","1","","1","01","Y","PONT","2000","02","1","","1","00","S","060","","","1","01","08","01","06","PA","1","01","1G2HX54K0Y4","P4D"
"","12","N","2014121493","3","1","","1","01","Y","KIA","2006","02","1","","1","00","N","035","0","","1","01","08","01","01","PA","1","07","KNDMB233566","PSV"
"","19","N","2014106768","9","4","","1","02","","UNKN","","","1","","1","00","W","999","","","1","05","03","01","01","","1","06","",""
"","12","N","2014106799","1","1","","1","12","Y","CHEV","2005","02","1","","1","00","S","999","","","1","01","01","01","13","PA","1","07","1GNDV03L15D","PSV"
"","15","N","2014095871","0","1","","1","01","Y","NISS","2014","01","1","","1","00","N","999","","","1","01","12","01","01","PA","1","06","JN8AZ1MW9EW","PUT"
"","04","N","2014095904","3","1","","1","12","Y","TOYT","2004","01","1","","1","00","S","015","","","1","01","12","01","03","PA","1","01","4T1BE32K04U","P4D"
"","04","N","2014095955","3","3","","1","12","Y","NISS","1996","99","1","","1","00","N","999","0","","1","01","04","01","06","PA","1","01","JN1CA21D0TT","P4D"
"","09","N","2014114522","0","4","","1","99","U","BUIC","9999","99","1","","1","00","S","999","","","1","05","99","12","01","","1","01","",""
"","04","N","2014091332","1","1","","1","05","Y","HOND","1997","02","1","","1","00","N","000","","","3","01","04","03","03","PA","2","01","1HGCD5659VA","P4D"
"","41","N","2014091365","3","1","","1","12","Y","CHRY","1999","01","1","","1","00","S","999","0","","1","01","04","02","03","PA","1","07","1C4GP54L5XB","TES"
"","15","N","2014091403","2","1","","1","10","Y","HOND","1999","01","2","","1","00","N","999","","","2","01","99","01","01","PA","2","06","JHLRD2847XC","PUT"
"","04","N","2014099167","3","1","","3","01","Y","NISS","2006","02","1","","1","00","E","999","","","2","01","01","12","13","PA","2","01","1N4AL11D36N","P4D"
"","49","N","2014099231","1","2","","1","12","U","HOND","9999","","0","","1","00","W","000","0","","3","02","03","06","01","PA","2","07","99999999999",""
"","41","N","2014081078","1","1","","1","06","Y","CHEV","2003","02","1","","1","00","E","000","","","2","01","03","03","01","PA","2","07","1GCDM19X13B","TEC"
"","04","N","2014091420","1","1","","1","09","Y","BUIC","2000","01","1","","1","00","S","025","","","1","01","07","01","01","PA","1","01","2G4WY55J7Y1","P4D"
"","","N","2014091461","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","51","N","2014122020","1","1","","9","09","Y","FORD","2012","02","1","","9","00","E","999","","","1","01","03","02","01","PA","1","04","1FTFX1EF6CF","T4C"
"","05","N","2014125168","1","2","","1","06","U","NISS","2011","","1","","1","00","","000","","","4","02","05","06","01","PA","2","01","3N1BC1CP6BL","P4H"
"","04","N","2014106680","1","1","","1","06","Y","CHEV","2014","03","1","","1","00","E","000","0","","2","01","05","03","01","PA","2","01","1G1PG5SB6E7","P4D"
"","49","N","2014083043","9","1","","1","12","Y","DODG","2010","99","1","","1","00","W","999","0","","1","01","03","12","04","ZZ","1","07","99999999999",""
"","12","N","2014084421","3","1","","1","12","Y","HOND","2003","01","1","","1","00","E","999","0","","2","01","04","01","01","PA","3","07","5FNRL18643B","PSV"
"","04","N","2014084474","0","1","","1","12","Y","MAZD","2000","01","1","","1","00","S","999","0","","1","01","12","01","13","PA","1","01","JM1BJ2229Y0","P4D"
"","04","N","2014096386","3","1","","1","99","U","NISS","2014","03","1","","1","00","S","999","0","","1","01","03","99","99","PA","1","01","1N4AA5AP3EC","P4D"
"","04","N","2014121626","3","1","","1","02","Y","CHRY","2005","01","1","","1","00","S","055","0","","2","01","03","01","06","PA","3","01","2C3JA53G65H","P4D"
"","15","N","2014103565","1","1","","1","06","Y","CHEV","2001","07","2","","1","02","N","999","0","","2","01","09","01","02","PA","2","01","1GNDT13W312","PUT"
"","04","N","2014088155","9","1","","1","06","Y","TOYT","2004","01","1","","1","00","S","999","","","2","01","05","02","03","PA","2","01","2T1BR32E74C","P4D"
"","","N","2014115604","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2014115625","0","2","","1","12","Y","FORD","2006","","1","","1","00","","000","","","2","02","05","06","01","PA","2","01","3FAFP07106R","P4D"
"","04","N","2014094004","3","3","","1","06","Y","PONT","2000","99","0","","3","00","E","999","0","","2","05","05","17","06","PA","3","01","1G2WP52K9YF","P4D"
"","04","N","2014122449","3","1","","1","11","Y","STRN","2005","02","2","","1","00","S","999","0","","1","01","05","01","03","PA","1","01","1G8AJ52F45Z","P4D"
"","04","N","2014123030","3","1","","1","12","Y","CHRY","2005","01","1","","1","00","S","020","0","","1","01","05","12","04","PA","1","01","2C3JA43RX5H","P4D"
"","29","N","2014104981","9","1","","1","12","U","YAMA","9999","99","1","","1","00","N","999","","","1","01","01","01","98","ZZ","1","02","99999999999",""
"","04","N","2014096794","3","1","","1","09","U","TOYT","2013","01","1","","1","00","E","999","0","","2","01","07","99","99","PA","2","01","4T4BF1FK8DR","P4D"
"","04","N","2014096831","3","1","","1","99","Y","VOLV","2004","01","1","","4","00","N","999","","","1","01","01","16","99","NY","1","01","YV1MS382442","P4D"
"","69","N","2014116077","9","1","","1","12","Y","CHEV","1986","99","1","","1","00","W","999","","","2","01","99","05","13","ZZ","1","04","99999999999",""
"","15","N","2014112398","3","1","","1","14","Y","MAZD","2011","01","2","","1","00","S","070","0","","1","01","02","01","01","PA","1","06","JM3ER2AM9B0","PUT"
"","04","N","2014111489","3","1","","1","09","U","MRCU","2003","01","1","","1","00","N","999","","","2","01","04","01","03","PA","2","01","2MEFM74WX3X","P4D"
"","04","N","2014111499","1","1","","1","12","Y","CHEV","2008","01","1","","1","00","S","999","0","","1","01","03","01","01","PA","1","01","2G1WB58K289","P4D"
"","04","N","2014130606","3","1","","1","01","Y","TOYT","1999","01","1","","1","00","S","065","0","","1","01","01","15","01","MD","1","01","1NXBR12E0XZ","P4D"
"","","","2014122481","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2014093526","3","1","","1","12","Y","MERZ","2015","03","1","","1","00","E","999","","","1","01","12","01","01","PA","1","01","WDCGG8JB6FG","PUT"
"","12","N","2014093552","3","1","","1","99","Y","HOND","2002","02","1","","1","00","W","999","","","2","01","07","12","02","PA","2","07","2HKRL18662H","PSV"
"","75","N","2014119581","3","1","","1","02","Y","FRHT","2015","02","1","","4","00","W","045","0","","1","01","03","16","03","IN","1","05","1FUGGED51FL","TTR"
"","12","N","2014130395","1","1","","1","06","Y","KIA","2004","01","2","","1","00","E","000","","","2","01","07","03","01","PA","2","07","KNDUP131246","PSV"
"","04","N","2014104403","1","2","","2","06","Y","STRN","1997","","0","","1","00","","000","","","4","02","01","06","01","PA","2","01","1G8ZK5274VZ","P4D"
"","15","N","2014111439","9","1","","1","09","Y","GMC","2014","01","1","","1","00","S","999","","","2","01","07","01","01","PA","2","06","2GKALMEK1E6","T4W"
"","15","N","2014130410","0","1","","1","11","Y","LINC","2013","01","1","","1","00","N","005","0","","1","01","05","10","13","PA","1","06","2LMHJ5NK8DB","PUT"
"","15","N","2014130450","1","1","","1","06","Y","JEEP","2011","01","1","","1","00","E","000","0","","2","01","02","03","01","NJ","2","06","1J4RR4GG2BC","T4W"
"","12","N","2014130493","3","1","","1","11","Y","CHRY","2002","02","2","","1","00","W","999","0","","2","01","11","01","01","PA","2","07","1C4GJ25332B","PSV"
"","","N","2014130546","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2014104532","3","1","","1","12","Y","TOYT","1989","02","1","","1","00","W","999","","","1","01","09","99","01","PA","1","01","JT2SV21E8K0","P4D"
"","04","N","2014127409","1","1","","1","12","U","DODG","2002","01","1","","1","00","N","999","0","","2","01","04","01","99","PA","2","01","1B3EL46X92N","P4D"
"","04","N","2014127487","3","1","","1","12","Y","FORD","1998","01","1","","1","00","N","025","","","1","01","01","10","01","PA","1","01","1FAFP13P6WW","P4D"
"","15","N","2014122399","3","2","","1","08","Y","VOLK","2005","","0","","1","00","E","000","0","","2","02","07","06","01","PA","3","06","WVGZG77L15D","PUT"
"","04","N","2014115601","3","1","","1","04","Y","MRCU","2000","02","1","","1","00","W","999","","","2","01","12","01","01","PA","3","01","2MEFM75W4YX","P4D"
"","","N","2014068644","2","1","","1","99","","","","","1","","1","00","S","999","","","1","11","","01","98","","1","20","",""
"","04","N","2014082990","2","2","","3","07","Y","HOND","2010","","0","","1","00","","000","0","","2","02","07","06","13","NJ","2","01","2HGFA1F59AH","P4D"
"","15","N","2014075224","0","1","","1","12","Y","GMC","2006","02","1","","1","00","W","999","","","1","01","12","10","13","PA","1","06","1GKDT13S862","T4W"
"","29","N","2014084216","9","4","","1","12","U","OTHR","9999","99","1","","1","00","S","999","","","1","05","99","01","01","ZZ","1","02","99999999999",""
"","09","N","2014084272","9","4","","1","12","U","UNKN","","99","1","","1","99","N","999","","","1","05","12","01","01","","1","01","",""
"","","","2014084324","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","","N","2014084411","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2014087258","3","1","","4","10","Y","","2005","01","1","","1","00","W","999","","","2","01","07","01","01","PA","3","06","1GYEE637250","PUT"
"","04","N","2014068193","9","4","","1","14","U","HOND","2007","02","1","","1","00","E","999","","","1","05","07","01","13","PA","1","01","1HGCM56107A","P4D"
"","","N","2014087938","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2014087986","3","1","","1","12","Y","HOND","1998","02","2","","1","00","N","999","0","","1","01","07","02","03","PA","1","06","4S6CM58W9W4","PUT"
"","15","N","2014088025","0","1","","1","12","Y","HYUN","2013","02","1","","1","00","E","999","0","","1","01","12","01","01","PA","1","06","KM8JT3AB4DU","PUT"
"","04","N","2014031740","2","1","","1","12","Y","MAZD","2006","01","1","","1","00","N","040","0","","1","01","03","01","03","PA","1","01","JM1BK32F561","P4D"
"","","N","2014088113","9","1","","1","99","","","","","1","","1","00","S","999","","","2","11","99","01","98","","1","20","",""
"","51","N","2014088660","9","1","","1","12","Y","CHEV","1997","02","1","","1","00","N","015","","","1","01","08","01","13","PA","1","04","1GCEC19W5VE","TPC"
"","04","N","2014089055","9","3","","1","01","Y","NISS","2013","01","2","","1","00","W","999","0","","1","01","01","10","06","PA","1","01","1N4AA5AP6DC","P4D"
"","","N","2014089712","3","1","","1","09","","","","","1","","1","00","W","999","","","2","11","01","01","98","","2","20","",""
"","","N","2014060817","9","4","","1","12","U","UNKN","","","1","","1","99","E","999","","","1","05","99","01","01","","1","99","",""
"","15","N","2014076762","1","1","","1","06","Y","HOND","2011","01","1","","1","00","W","030","0","","3","01","01","01","03","NY","2","06","5J6RE4H74BL","PUT"
"","04","N","2014025504","3","1","","1","08","Y","DODG","2008","02","1","","1","00","W","999","0","","2","01","05","01","01","PA","3","01","2B3KA43R18H","P4D"
"","04","N","2014025537","3","2","","1","10","Y","BMW","2001","","0","","1","00","","000","","","4","02","03","06","01","PA","3","01","WBAAV33441F","P4D"
"","15","N","2014078078","1","1","","1","12","Y","CHEV","2004","01","3","","1","00","N","045","0","","2","01","05","01","03","PA","2","06","1GNEC13Z14R","PUT"
"","15","N","2014067995","2","1","","1","06","Y","HOND","2011","02","1","","1","00","N","000","","","2","01","05","03","03","PA","2","06","JHLRE4H71BC","PUT"
"","04","N","2014068044","3","1","","1","03","Y","HYUN","2008","01","2","","1","00","E","025","0","","1","01","11","01","01","PA","1","01","KMHCN46C38U","P4D"
"","39","Y","2014025299","0","1","","3","03","Y","GMC","2002","98","1","","1","12","N","999","","","1","01","06","01","01","PA","1","03","1GDL7T1C92J","TBU"
"","15","N","2014025326","2","1","","1","03","Y","MAZD","2010","01","1","","1","00","N","999","0","","2","01","08","01","01","PA","2","06","JM3ER2WM7A0","PUT"
"","04","N","2014068054","3","2","","1","07","Y","CHRY","2012","","0","","1","00","","000","","","2","02","07","06","01","PA","3","01","2C3CCACGXCH","P4D"
"","04","N","2014068084","2","1","","1","08","Y","NISS","2009","01","1","","1","00","S","999","0","","3","01","02","01","04","PA","2","01","1N4AL21EX9N","P4D"
"","04","N","2014068105","1","1","","1","07","Y","STRN","1997","02","1","","2","00","E","000","0","","2","01","08","03","02","PA","2","01","1G8ZK5279VZ","P4D"
"","","","2014068153","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2014087746","9","1","","1","99","Y","KIA","2006","01","1","","1","00","N","999","0","","1","01","07","01","01","PA","1","01","KNAGD126765","P4D"
"","04","N","2014087838","3","1","","1","12","Y","CHEV","1994","01","1","","1","00","W","999","0","","1","01","03","01","01","PA","1","01","1G1LD55MXRY","P4D"
"","02","N","2014087913","3","1","","1","12","Y","CHEV","2014","01","1","","1","00","S","999","","","1","01","03","01","01","NC","1","01","2G1FB1E38E9","PCP"
"","51","Y","2014088334","0","1","","1","04","Y","FRHT","2015","02","1","","1","00","S","999","","","2","01","03","01","01","NJ","2","05","3ALACWDT1FD","TCC"
"","15","N","2014031400","2","1","","1","02","Y","FORD","2006","01","1","","4","00","W","045","0","","1","01","01","16","03","PA","1","06","1FMPU16556L","PUT"
"","05","N","2014088806","9","1","","1","08","Y","KIA","2005","01","2","","1","00","E","000","0","","2","01","02","03","01","PA","3","01","KNAFE162455","P4H"
"","12","N","2014074496","3","1","","1","02","U","KIA","2002","02","1","","1","00","S","999","","","2","01","01","01","01","PA","3","07","KNDUP131626","PSV"
"","04","N","2014025368","3","1","","1","11","Y","FORD","2006","01","1","","1","00","S","999","0","","2","01","03","01","13","PA","2","01","3FAFP08126R","P4D"
"","02","N","2014025376","3","1","","1","02","Y","FORD","2006","01","2","","1","00","N","999","","","2","01","05","12","04","PA","2","01","1ZVFT82H465","PCP"
"","04","N","2014025416","2","1","","1","12","Y","TOYT","2013","03","3","","1","00","W","999","0","","1","01","01","08","01","MN","1","01","5YFBU4EE7DP","P4D"
"","04","N","2014025485","3","4","","1","03","U","TOYT","2002","01","1","","3","00","W","999","0","","1","05","12","17","13","PA","1","01","2T1BR12E52C","P4D"
"","","","2014088860","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2014088913","3","1","","1","03","Y","HOND","2007","01","1","","1","00","S","025","","","1","01","01","01","98","PA","1","01","1HGCM56427A","P4D"
"","04","N","2014089009","3","1","","1","06","N","STRN","1995","02","1","","1","00","N","999","0","","1","01","99","01","01","PA","1","01","1G8ZK5276SZ","P4D"
"","04","N","2014043043","1","1","","1","06","Y","TOYT","1999","02","1","","1","00","S","025","0","","1","01","03","14","01","PA","1","01","2T1BR12E3XC","P4D"
"","09","N","2014043089","0","2","","1","99","Y","FORD","2013","","0","","1","00","","000","","","3","02","01","06","01","NJ","2","01","99999999999",""
"","","N","2014076397","0","","","1","00","","UNKN","","99","0","","2","99","E","070","0","","1","51","99","15","06","","0","99","",""
"","04","N","2014081483","1","2","","1","06","U","CHEV","2003","","0","","1","00","","000","0","","3","02","05","06","01","PA","2","01","2G1WF52E039","P4D"
"","04","N","2014079266","2","2","","1","02","U","TOYT","2000","","0","","1","00","","000","","","6","02","03","06","13","PA","2","01","2T1BR12E8YC","P4D"
"","15","N","2014082644","3","1","","1","11","Y","FORD","2008","02","1","","1","00","S","999","0","","1","01","05","01","01","PA","1","06","1FMCU94178K","PUT"
"","04","N","2014079279","3","1","","1","11","Y","DODG","2007","01","1","","1","00","N","005","0","","2","01","05","12","04","PA","2","01","2B3KA43RX7H","P4D"
"9","04","N","2014058190","3","1","0","1","12","U","FORD","2007","02","1","12","1","13","S","999","","9","1","01","03","01","01","PA","1","01","2FAHP71W37X","P4D"
"","15","N","2014082746","1","1","","1","06","Y","FORD","2015","02","5","","1","00","N","045","0","","2","01","07","01","01","NY","2","01","1FM5K8F89FG","PUT"
"","04","N","2014067914","2","1","","1","07","Y","TOYT","2003","01","2","","1","00","S","999","0","","3","01","03","02","01","PA","3","01","1NXBR38E93Z","P4D"
