"CRN","AXLE_CNT","CARGO_BD_TYPE","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","UNIT_NUM","USDOT_NUM","VEH_CONFIG_CD"
2011000989,"99","9","100 S BROAD ST 3RD FL","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","9999999999","066000","","","","","N","","","","","","N","","2","","09"
2011001099,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","2","","11"
2011001706,"02","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","026000","","","","","N","","","","","","N","","2","","11"
2011008883,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","2","","11"
2011025705,"99","8","ONE RIVER WAY","","HOUSTON","TX","77056","COACH LEASING","9999999999","","","","","","N","","","","","","N","","2","","11"
2011027970,"99","8","734 SCHUYLKILL AVE","","PHILADELPHIA","PA","19132","SCHOOL DISTRICT OF PHILA","9999999999","","","","","","N","","","","","","N","","1","","11"
2011031175,"01","8","1234 MARKET ST 14TH ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","","11"
2012109664,"99","0","1234 MARKET ST","","PHILA","PA","19104","SEPTA","2155803100","","","","","","N","","","","","","N","","3","","11"
2010011529,"99","6","1123 ADAMS AVE","","PHILA","PA","19120","SEPTA","2158318580","099999","","","","","N","","","","","","N","","1","","10"
2010017156,"99","9","1800 N. 9TH ST","","PHILADELPHIA","PA","99999","CITY OF PHILADELPHIA","9999999999","034700","","","","","N","","","","","","N","","1","","05"
2010021563,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","2","","10"
2010028378,"99","8","440 N BROAD ST","","PHILADELPHIA","PA","19107","PHILADELPHIA SCHOOL DISTRICT","9999999999","","","","","","N","","","","","","N","","2","","11"
2010031380,"05","3","PO BOX 468","","AVENEL","NJ","070011106","HO-RO TRUCKING CO INC","7327261166","080000","","","","","N","","","","","","N","","1","00024199","08"
2010032743,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","","11"
2010037963,"05","1","2601 S INDIAN MERIDIAN","","PAULS VALLEY","OK","73075","WALMART","4792734314","080000","","","","","N","","","","","","N","","1","00063585","06"
2010044565,"02","8","734 SCHUYLKILL AVE","","PHILADELPHIA","PA","19146","SCHOOL DISTRICT OF PHILADELPHIA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2010048546,"99","1","407 GILLIGAN ST","","SCRANTON","PA","18508","KNITNEY LINES INC","9999999999","","","","","","N","","","","","","U","","1","","08"
2010048887,"99","9","1814 ELIZABETH ST","","GREENBAY","WI","54302","RDI LEASING LLC","9999999999","","","","","","N","","","","","","U","","1","","06"
2010048899,"99","8","800 W OLNEY AVE","","PHILADELPHIA","PA","19120","TRANSIT AIDE","9999999999","","","","","","N","","","","","","N","","2","","11"
2010051283,"02","1","1240 N SHERMAN ST","","ALLENTOWN","PA","18103","EATMORE FRUIT CO INC","6104333188","032000","","","","","N","","","","","","N","","1","00226175","03"
2010058757,"99","8","3740 E THOMPSON ST","","PHILADELPHIA","PA","19137","ATLANTIC EXPRESS OF PA","9999999999","","","","","","N","","","","","","N","","1","","11"
2010062522,"99","8","2500 WHEATSHEAF LN","","PHILADELPHIA","PA","19137","DURHAM SCHOOL SERVICES","9999999999","","","","","","N","","","","","","N","","1","","11"
2010064753,"05","1","2ND AVE & 7TH ST PO 155","","ALTOONA","PA","16603","WARD TRUCKING CORP","9999999999","073280","","","","","N","","","","","","N","","2","00084850","08"
2010067939,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","","11"
2010069787,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","2","","10"
2010070741,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","2","","11"
2010074610,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2010074797,"99","8","1119 N BODINE ST","","PHILADELPHIA","PA","19123","76 CARRIAGE CO INC / PHILADELP","9999999999","999999","","","","","N","","","","","","U","","1","","11"
2010077962,"99","9","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","","","","","","N","","","","","","N","","2","","06"
2010077970,"05","3","7135 CENTENNIAL PLACE","","NASHVILLE","TN","37209","WESTERN EXPRESS","8003167160","080000","","","","","N","","","","","","N","","1","00511412","08"
2010081919,"99","8","5459 DIAMOND ST","","PHILADELPHIA","PA","19131","DBA TOURS JAMM","9999999999","","","","","","N","","","","","","N","","1","","11"
2010082117,"99","1","P.O. BOX 21508","","PHOENIXVILLE","PA","85036","UHAUL CO OF ARIZONA","9999999999","","","","","","N","","","","","","N","","1","","09"
2010084596,"99","1","55 MCDONALD BLVD","","ASTON","PA","19014","ROLLING FRITO LAY SALES LP","8002337486","","","","","","N","","","","","","U","","1","","09"
2010088924,"99","9","3934 HOMEWEED","","MEMPHIA","TN","38118","OZARK MOTOR LINES","9999999999","","","","","","N","","","","","","N","","1","","08"
2010091474,"04","3","15 E UNION AV","","ERUTHERFORD","NJ","07073","ALLIEDBLDGPRODUCTSCORP","2159492220","800000","","","","","N","","","","","","N","","2","00160249","04"
2010093747,"99","9","6800 ESSINGTON AVE","","PHILADELPHIA","PA","19153","GIANNA SALVAGE INC","9999999999","025950","","","","","N","","","","","","N","","1","","09"
2010093747,"05","1","500 OLD DOMINION WAY","","THOMASVILLE","NC","27360","OLD DOMINION FREIGHT LINE","8566636611","","","","","","N","","","","","","N","","3","00090849","08"
2010094137,"03","3","1224 HAYES BLVD","","BRISTOL","PA","19007","WASTE MANAGEMENT","8008695566","073280","","","","","N","","","","","","N","","1","00344050","04"
2010101649,"02","8","3740 E. THOMPSON ST","","PHILADELPHIA","PA","19137","ATLANTIC EXPRESS OF PA INC","2155375405","","","","","","N","","","","","","N","","1","01246812","11"
2010102487,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","2","","11"
2010103304,"05","1","14507 FRONTIER RD","","OMAHA","NE","68138","WERNER ENTERPRISES","2150000000","080000","","","","","","","","","","","N","","1","00053467","06"
2010103951,"99","9","100 S. BROAD ST 3RD FL","","PHILADELPHIA","PA","19110","PHILA POLICE","9999999999","017950","","","","","N","","","","","","N","","1","","09"
2010105064,"99","8","3740 E THOMPSON ST","","PHILADELPHIA","PA","19137","ATLANTIC EXPRESS OF PA INC","9999999999","","","","","","N","","","","","","N","","1","","11"
2010105099,"02","8","3001 E ORTHODOX ST","","PHILADELPHIA","PA","19137","YELLOWBIRD","9999999999","029800","","","","","N","","","","","000186732","N","","2","00273447","11"
2010106350,"03","9","101 MINE ROAD PO BOX 34","","BOWERS","PA","19511","MICHAEL D GRIM TBA","4842562428","080000","","","","","N","","","","","","N","A-00118951","2","00851722","06"
2010106492,"99","9","9 WALNUT LANE","","LEVITTOWN","PA","19054","PAT SEILER","9999999999","026000","","","","","N","","","","","","N","","1","","09"
2010109703,"03","1","P O BOX 13267","","BALTIMORE","MD","21203","CHESAPEAKE FUNDING LLC","3025425829","080000","","","","","N","","","","","","N","","2","00204935","04"
2010110783,"99","9","101 RECTOR ST","","PERTH AMBOY","NJ","08861","ELITE TRUCKING SERVICE","9999999999","","","","","","N","","","","","","N","","1","","09"
2010110801,"99","9","3240 E WHITE HORSE PK","","ABESECON","NJ","99999","ABSECON TK LEASING INC","9999999999","","","","","","N","","","","","","N","","1","","09"
2010112747,"02","8","3001 EAST ORTHODOX STRE","","PHILADELPHIA","PA","19137","YELLOWBIRD BUS CO INC","9999999999","038000","","","","","N","","","","","","N","","2","","11"
2010113268,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SOUTHEASTERN PA TRANSPORTATION","9999999999","","","","","","N","","","","","","N","","2","99999999","11"
2010114045,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","2","","11"
2010115666,"05","1","2850 KRAMER RD","PO BOX 1290","GIBSONIA","PA","15044","PJAX INC","8002451244","080000","","","","","N","","","","","","N","A-00109136","1","00202526","08"
2010116309,"02","8","1234 MARKET ST","14TH FLOOR","PHILADELPHIA","PA","19107","SEPT","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2010116348,"02","8","1234 MARKET STREET","14TH FLOOR","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","","","","","","","U","","2","","11"
2010116350,"99","8","3740 E THOMPSON ST","","PHILADELPHIA","PA","19137","ATLANTIC EXPRESS OF PA INC","9999999999","","","","","","N","","","","","","N","","1","","11"
2010117864,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","","11"
2010121922,"02","8","1234 MARKET STREET","14TH FLOOR","PHILADELPHIA","PA","19104","SEPTA","9999999999","","","","","","","","","","","","U","","2","","11"
2010122514,"05","2","3115 STATE RD","","TELFORD","PA","18969","BRT INC","6108579216","080000","3","","","","Y","1","","","","","N","","1","00248932","08"
2010122576,"99","9","P.O. BOX 909","","MORTON","IL","61550","STAR TRANSPORT","9999999999","","","","","","N","","","","","","N","","2","","08"
2010123495,"05","3","P O BOX 11624","","WILMINGTON","DE","19850","WALLYS TRUCKING","3022909510","080000","","","","","N","","","","","","N","","2","00972374","08"
2011001730,"05","1","2310 RT 130","","NORTH BRUNSWICK","NJ","08902","APIS POOD CO","9999999999","080000","","","","","N","","","","","","N","","1","00295455","08"
2011008360,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","","11"
2011008379,"99","1","MTS OF WISCONSIN 70","","WILSON","WI","54027","SAFETY CARRIER","9999999999","","","","","","N","","","","","","N","","1","","08"
2011008422,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","","11"
2011008443,"99","1","PO BOX 21508","","PHOENIX","AZ","85036","U-HAUL COMPANU","9999999999","","","","","","","","","","","","U","","1","","05"
2011018104,"04","4","427 SOUTH WHITE HORSE P","","BERLIN","NJ","08001","MOUNT MATERIALS, LLC","8567688493","071000","","","","","N","","","","","","N","","1","01867266","09"
2011018104,"05","1","14949 ST RT 28W","","ALEXANDRIA","IN","99999","R & L CARRIERS","8005435589","040000","","","","","N","","","","","","N","","2","00063391","08"
2011024342,"99","8","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2011025321,"02","8","UNKNOWN","","PHILADLEPHIA","PA","19132","SEPTA BUS","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2011025762,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","2","","11"
2010005005,"05","1","1040 VINEYARD CIRCLE","","STONE MOUNTAIN","GA","30083","DAVID FFRENCH","6786650651","080000","","","","","N","","","","","","N","","1","01647153","08"
2010015317,"02","1","228 BLACKWOOD BARNSBORO","","BLACKWOOD","NJ","08012","JPC GROUP INC","8562320400","040000","3","","","","Y","1","","","","","N","","1","00979497","03"
2010017253,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","2","","11"
2010019342,"05","1","PO BOX866, 580 W. MAIN","","WATERTOWN","NY","13601","CFM FOOD DISTRIBUTORS, INC.","3157710026","080000","","","","","N","","","","","","N","","1","00868891","06"
2010021459,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","2","","11"
2010023061,"02","8","1234 MARKET","","PHIALADELPHIA","PA","19107","SOUTHEASTERN PENNSYLVANIA TRANSP","9999999999","","","","","","N","","","","","","N","","1","00010206","11"
2010028210,"02","8","1234 MARKET STREET","","PHILADELPHIA","PA","99999","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2010028339,"05","9","7783TROUSDALE FERRY PK","","LEBANON","TN","37090","RELCASING","6157140658","080000","","","","","N","","","","","","N","","2","","08"
2010028567,"99","1","5250 OLD MAUMEE RD","","FORT WAYNE","IN","46803","PENSKE TRUCK LEASING","9999999999","","","","","","N","","","","","","N","","2","","09"
2010029391,"02","1","821 LOCUST","","KANSAS CITY","OR","64106","FAIRBANKS SCALES","6102371010","080000","","","","","N","","","","","000090398","N","","2","","03"
2010030239,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","","11"
2010030239,"99","1","2514 MORRIS ST","","PHILADELPHIA","PA","99999","DIBRUNO BROTHERS","9999999999","014500","","","","","N","","","","","","N","","2","","05"
2010030601,"02","4","919 GAINSBORO ROAD (PO","","PILGRIM GARDENS","PA","19026","AL JOHNSON COMPANY","2154166065","025999","","","","","N","","","","","","N","","1","01727462","03"
2010032476,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","2","","11"
2010037967,"03","1","PO BOX 3870","","LITTLE ROCK","AR","72203","SWIFT TRANSPORTATION","9645043080","015000","","","","","N","","","","","","N","","1","00054283","06"
2010038606,"01","8","1234 MARKET STREET","","PHILADELPHIA","PA","19122","SEPTA","2155805800","050000","","","","","N","","","","","","N","","1","0MT41404","11"
2010038617,"99","8","ONE PENN PLAZA","","NEWARK","NJ","07105","NEW JERSEY TRANSIT CORP","9999999999","","","","","","N","","","","","","N","","2","","11"
2010039781,"02","8","6821 NORWTCH DR","","PHILADELPHIA","PA","19153","ALL CITY TRANSPORTATION INC","2153658000","","","","","","N","","","","","","N","","1","","11"
2010044307,"05","1","178 ELON ROAD","","MADISON HEIGHTS","VA","24572","DICK HARRIS & SONS TRUCKING","4345286700","080000","","","","","N","","","","","","N","","3","00084386","08"
2010044613,"99","7","25 SECOND ST","","LANSDOWNE","PA","19650","ACCURATE TRASH REMOVAL","9999999999","","","","","","N","","","","","","N","","2","","09"
2010044716,"02","1","11400 NORTHEAST AVE","","PHILADELPHIA","PA","67349","COMCAST OF SOUTHEAST PENN INC","9999999999","999999","","","","","N","","","","","","N","","1","","03"
2010045494,"99","9","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","","","","","","N","","","","","","U","","1","99999999","99"
2010052096,"02","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","425400","","","","","N","","","","","","N","","1","","11"
2010052314,"02","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155804829","","","","","","N","","","","","","N","","2","","11"
2010052353,"02","8","9025 RIVER RD","","INDIANAPOLIS","IN","99999","DURHAM SCHOOL SERVICES","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2010062082,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","","11"
2010069892,"03","9","3401 MOORE ST","","PHILADELPHIA","PA","19145","BUCKLEY & CO INC","9999999999","046000","","","","","N","","","","","","U","","2","","04"
2010074395,"99","1","1324 N 4TH STREET","","PHILADELPHIA","PA","19122","OLD CITY MOVERS","2672055209","021000","","","","","N","","","","","","N","","2","","05"
2010074589,"99","1","538 PENNINGTON ST","","ELIZABETH","NJ","07202","ROJAS EXPRESS","9999999999","","","","","","N","","","","","","N","","3","","05"
2010076199,"02","7","PO BOX 271","","EGG HARBOR","NJ","08215","NELBUD SERVICES GROUP, INC.","8008390832","022300","","","","","N","","","","","","N","","1","00678995","03"
2010078719,"03","4","3001 RTE 130 SOUTH BLDG","","DELRAN","NJ","08075","GONDUL TRUCKING INC","7325752428","080000","","","","","N","","","","","","N","","1","01064817","09"
2010080226,"02","4","346 FOUNTAIN ST","","PHILADELPHIA","PA","19128","THOMAS M. SMITH","2154872919","032000","","","","","N","","","","","","N","","1","","03"
2010081677,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","","11"
2010081749,"99","1","RTE 10 GRN HILLS","P.O. BOX 405,U","READING","PA","19603","PENSKE TRUCK LEASING","9999999999","012300","","","","","N","","","","","","N","","2","","09"
2010088770,"99","1","1 HOG ISLAND AVE","","PHILADELPHIA","PA","19153","UNITED PARCEL SERVICE","9999999999","017000","","","","","N","","","","","","N","","2","","09"
2010089795,"02","4","17TH & ARSENAL BLVD","1901 RUUNER ST","HARRISBURG","PA","17120","PENNDOT","2152251415","039000","","","","","N","","","","","","N","","1","","03"
2010093736,"99","8","1200 CONROY PL","","EASTON","PA","18040","EASTON COACH CO","9999999999","","","","","","N","","","","","","N","","2","","10"
2010096129,"05","1","14507 FRONTIER RD","","OMAHA","NE","68138","WERNER ENTERPRISES INC","4028956640","080000","","","","","N","","","","","","N","","1","00053467","08"
2010102532,"99","9","6101 FRANKFORD AVE","","PHILADELPHIA","PA","19135","DESIMONE INC / BIAGIO DESIMONE","9999999999","","","","","","N","","","","","","N","","1","","99"
2010103018,"99","8","1234 MARKT ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","2","","11"
2010103039,"02","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SOUTHEASTERN PENN TRAN","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2010103790,"02","8","9025 RIVER ROAD STE 300","","INDIANAPOLIS","IN","46240","DURHAM SCHOOL BUS SERVICES LLP","6308215400","","","","","","N","","","","","","N","","1","00350651","11"
2010104997,"99","3","6718 CHESTER AVE","","PHILADELPHIA","PA","19142","TAM DUONG","9999999999","025950","","","","","N","","","","","","N","","2","","09"
2010105669,"03","8","MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","","11"
2010105722,"99","9","ONE PORT CENTER 2 RIVER","","CAMDEN","PA","18101","DELAWARE RIVER PORT AUTHORITY","9999999999","036220","","","","","N","","","","","","N","","2","","09"
2010110743,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","","11"
2010110853,"02","8","2905 ABBOTTSFORD","","PHILADELPHIA","PA","19129","PHILLY TRANSPORT","2153421222","999999","","","","","N","","","","","","N","","2","","11"
2010122180,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","","11"
2010125712,"02","1","800 RIVER ROAD","","CONSHOHOCKEN","PA","19428","PHILADELPHIA NEWSPAPER LC","6102926322","032900","","","","","N","","","","","","N","","2","00006610","09"
2011001092,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","","11"
2011008403,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","U","","1","","11"
2011008494,"99","9","19 NOELAND AVE","","LANGSDALE","PA","19047","OUR THREE 25 INC DBA WARDS","9999999999","","","","","","N","","","","","","N","","2","","09"
2011023479,"99","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","U","","2","","08"
2011026191,"99","8","1234 MAKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","2","","11"
2011026342,"99","8","230 THEATER DR","","JOHNSTOWN","PA","15904","LODESTAR BUS LINES","9999999999","","","","","","N","","","","","","N","","1","","11"
2011027931,"99","7","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","","","","","","N","","","","","","N","","1","","09"
2010018037,"99","1","2255 HIGH HILL RD","","BRIDGEPORT","NJ","99999","US FOOD SEERVICE","8003363313","","","","","","N","","","","","","N","","2","","09"
2010020468,"05","9","4731 FREIDENS CHURCH RD","","MT CRAWFORD","VA","22841","BEAM BROTHERS TRUCKING INC","5402348545","080000","","","","","N","","","","","","N","","1","00390745","08"
2010021212,"02","1","3200 RUAN CTR. 666 GRAN","","DESMOINES","IA","50309","RUAN TRANSPORTATION MANAGEMENT C","4438464803","033000","","","","","N","","","","","","N","","2","00055787","03"
2010021476,"02","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","2","","11"
2010021525,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","","11"
2010028101,"99","9","STRAWBERRY SQUARE","10TH FL","HARRISBURG","PA","17101","VERIZON PENNSYLVANIA INC","9999999999","015000","","","","","N","","","","","","U","","2","","05"
2010030325,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","","11"
2010030372,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155807800","","","","","","N","","","","","","N","","1","","11"
2010038776,"99","8","ONE PENN PLAZA","","NEWARK","NJ","07105","NJ TRANSIT","9999999999","","","","","","N","","","","","","N","","2","","11"
2010038801,"99","8","1119 N BODINE ST","","PHILADELPHIA","PA","19123","76 CARRIAGE CO INC T/A","9999999999","","","","","","N","","","","","","N","","1","","11"
2010040548,"99","9","10681 N.W. 107TH ST","","YUKON","OK","99999","PAK-AM TRANSIT","9999999999","","","","","","N","","","","","","U","","3","","06"
2010044528,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","","11"
2010048926,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","","11"
2010058039,"05","2","575 MOUNTAIN AVE","","MURRAY HILL","NJ","07974","LINDE LLC","9084648100","080000","2","","","","Y","1","","","","","N","","1","00117394","08"
2010058317,"03","1","119 MOONACHIE AVE","","MOONACHIE","NJ","07074","RYDER RENTAL","9737424990","060000","","","","","N","","","","","000000000","N","A-00000000","3","00016130","04"
2010060256,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","2","","11"
2010066023,"02","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155908000","","","","","","N","","","","","","N","","3","","11"
2010071748,"03","7","211 BLACKWOOD BARNS","","SEWELL","NJ","08080","TEESDALE TRASH REMOVAL","6093523378","026000","","","","","N","","","","","","N","","1","00781339","04"
2010071748,"02","1","1592 RT.38","","LUMBERTON","NJ","08048","MILLER AUTO LEASING","8568535445","025000","","","","","N","","","","","","N","","2","00297242","03"
2010074411,"99","9","8397 LANGDON","","PHILADELPHIA","PA","19152","GHEORGHE BUSA","9999999999","080000","","","","","N","","","","","","","","2","","99"
2010074570,"99","9","1600 ARCH ST 4TH FL","","PHILADELPHIA","PA","19103","CITY OF PHILA","9999999999","060000","","","","","N","","","","","","N","","3","","09"
2010075068,"99","8","440 N BROAD ST","","PHILADELPHIA","PA","19130","SCHOOL DISTRICT OF PHILA","9999999999","999999","","","","","N","","","","","","U","","2","","11"
2010082098,"03","3","3401 MOORE ST","","PHILADELPHIA","PA","19145","BUCKLEY & CO INC","2153347500","046000","","","","","N","","","","","","N","","1","00033314","04"
2010086016,"99","1","4000 CLINE AVE","","EAST CHICAGO","IN","46312","PENSKE LEASE","9999999999","","","","","","N","","","","","","N","","1","","08"
2010091106,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","2","","11"
2010091276,"99","9","3100 PENROSE FERRY RD","","PHILADELPHIA","PA","19145","PHILA HOUSING AUTHORITY","9999999999","017500","","","","","N","","","","","","N","","3","","09"
2010093734,"05","1","1436 WARD TRUCKING DR","","ALTOONA","PA","16603","WARD TRUCKING","8002210192","732800","","","","","N","","","","","","N","","2","00084850","08"
2010098511,"03","9","3845 FAIRHILL ST","","PHILADELPHIA","PA","19140","OMAR GARCIA","2675062337","080000","","","","","N","","","","","000189442","N","","3","","08"
2010099739,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","2","","11"
2010099746,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","10"
2010103105,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","2","","11"
2010104299,"05","1","2701 E 77 SUNSHINE STRI","","SAN BENITO","TX","78586","CODYSUR","8665642639","080000","","","","","N","","","","","","N","","1","01184128","08"
2010104299,"02","8","400 E. KING ST","","MALVERN","PA","19255","EDENS CORP","2158318580","010000","","","","","N","","","","","","N","","2","","10"
2010110739,"02","8","734 SCHUYLKILL AVE","","PHILADELPHIA","PA","19146","CITY OF PHILA SCHOOL","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2010110934,"05","6","2100 MAY FAIR","","SAN JUAN","TX","78589","EDUARDO GARCIA","7862085871","080000","","","","","N","","","","","","Y","","1","01934010","08"
2010121531,"05","1","6675 LOW STREET","","BLOOMSBURG","PA","17815","METROPOLITAN TRUCKING INC","8009672338","080000","","","","","N","","","","","","N","","1","00039717","08"
2010121909,"99","8","1019 E 9TH ST","","CHESTER","PA","19013","DELAWARE COUNTY TRANS SERVICE","9999999999","","","","","","N","","","","","","N","","2","","11"
2010122475,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","","11"
2010123490,"03","9","9711 MERTZTOWN RD","","MERTZTOWN","PA","19539","CLIFFORD LICK","4842419136","080000","","","","","N","","","","","","N","","1","","09"
2010125575,"05","1","6848 MOUNT HERMAN RD","","MORRISVILLE","NC","27560","BIG E TRANSPORTATION LLC","8042326993","080000","","","","","N","","","","","","N","","2","01762766","06"
2010126973,"03","1","1001 ENTERPRISE AVE SUI","","OKLAHOMA CITY","OK","73128","JB HUNT TRANSPORT INC","8775175630","034000","","","","","N","","","","","000135797","N","","1","00080806","08"
2010128580,"99","9","3033 S. 63RD ST.","","PHILADELPHIA","PA","19143","CITY OF PHILADELPHIA","9999999999","057220","","","","","N","","","","","","U","","1","","09"
2011000764,"05","1","109 FERRY ST","","NEWARK","NJ","07105","PORTUGALIA SALES INC","9735891416","080000","","","","","N","","","","","","N","","1","01891003","08"
2011000774,"02","8","707 GRANT FL 2","","PHILADELPHIA","PA","99999","BRIGHTSIDE ACADEMY","2156081974","","","","","","N","","","","","","N","","2","","11"
