"CRN","AXLE_CNT","CARGO_BD_TYPE","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","UNIT_NUM","USDOT_NUM","VEH_CONFIG_CD"
2018023063,"99","9","100 ORCHARD CT","","ROYERSFORD","PA","19468","VEIGA REMODELING& CONSTRUCTION","9999999999","014000","","","","","N","","","","","","N","","1","","05"
2018026812,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2018026819,"99","8","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","N","","3","","11"
2018029960,"99","9","18 HENLEY RD","","WYNNEWOOD","PA","19096","RCTC SERVICES INC","9999999999","019500","","","","","N","","","","","","N","","1","","05"
2018030010,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2018030933,"99","9","155 BROADVIEW RD","","SPRINGFIELD","PA","19064","KORTAN GENERAL MAINTENANCE INC","9999999999","012000","","","","","N","","","","","","N","","2","","05"
2018032130,"99","8","1901 PAPER MILL RD","","ORELAND","PA","19075","SCHOOL DISTRICT OF SPRINGFIELD","9999999999","999999","","","","","N","","","","","","N","","1","","10"
2018034017,"03","3","4010 COLUMBUS AVE","","SANDUSKY","OH","44870","SOUTH SHORE TRANSPORTATION CO. I","4196266267","080000","","","","","N","","","","","","N","","3","00247350","08"
2018035929,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2018035929,"99","9","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","016500","","","","","N","","","","","","N","","3","","05"
2018036424,"02","1","2675 MORGANTOWN RD","","READING","PA","19607","PENSKE","7175644511","026000","","","","","N","","","","","","N","","2","00327574","03"
2018043473,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2018043892,"02","1","7300 LINDBERGH BLVD","","PHILADELPHIA","PA","19153","UNITED STATES POST OFFICE","2154001972","999999","","","","","N","","","","","","N","","3","","99"
2018046992,"99","5","UNKNOWN","","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","","U","","1","","09"
2018047064,"99","2","3938 SOUTH MAIN ROAD","","VINELAND","NJ","08360","RIGGINS INC","8564664939","080000","3","","","","Y","1","","","","","N","","2","00017297","06"
2018050853,"99","8","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA BUS #8045 ROUTE #4","2155807800","999999","","","","","N","","","","","","N","","3","","11"
2018051518,"03","0","4 FOX RUN DR","","HOCKESSIN","DE","19707","L & J TRANSPORTATION LLC","8568965420","080000","","","","","N","","","","","","N","","1","01805630","08"
2018054127,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2018054127,"99","9","2100 HORNIG","","PHILA","PA","19116","CEDAR FARMS COMPANY INC","9999999999","999999","","","","","N","","","","","","N","","2","","05"
2018058154,"99","9","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","U","","1","","99"
2018060530,"03","3","705 B NORTH BLOOMINGTON","","LOWELL","AR","72745","JB HUNT TRANSPORT INC","9999999999","065000","","","","","N","","","","","","N","","1","00080806","08"
2018063080,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2018063939,"99","9","PO BOX 455","","BRIDGEPORT","NJ","08014","SCHOFIELD","9999999999","999999","","","","","N","","","","","","N","","1","","08"
2018063939,"99","1","UNKNOWN","","UNKNOWN","CT","99999","RYDER TRUCK RENTAL","9999999999","999999","","","","","N","","","","","","N","","2","","08"
2018077300,"99","1","354, CHEMIN YAMASKA","","SAINT-GERMAIN-DE-GRA","QC","J0C1K0","SGT 2000 INC","8003634216","","","","","","N","","","","","","N","","1","00253349","06"
2018078364,"02","1","14002 EAST 21ST ST","","TULSA","OK","74134","O. MITCHELL DELIVERY SERVICE","6098927282","999999","","","","","N","","","","","","N","","1","","03"
2018085817,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2018085831,"99","8","3099 ORTHODOX ST","","PHILA","PA","19137","MPC BUS CO","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2018087119,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2018087555,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2018098827,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","10"
2018100652,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2018104102,"99","8","1234  MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2018104116,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2018107854,"05","1","1955 W NORTH AVE","","MELROSE PARK","IL","60160","AMERICAN PROCUREMENT & LOGSTCS","6309486000","999999","","","","","N","","","","","","N","","1","00682551","08"
2018107946,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2018109626,"04","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","2155807800","027000","","","","","N","","","","","","N","","1","00123802","11"
2018110224,"01","1","629  WHITE HORSE PIKE","","HAMMONTON","NJ","08037","SPELLCASTER PRODUCTIONS","6095674824","002700","","","","","N","","","","","","N","","2","01186850","03"
2018112381,"05","1","1436 WARD TRUCKING DR","","ALTOONA","PA","16602-7110","WARD TRUCKING LLC","2672594919","073280","","","","","N","","","","","","N","","1","00083850","08"
2018115143,"99","8","600 VINE STREET,STE 140","","CINCINNATTI","OH","45202","FIRST STUDENT INC","9999999999","999999","","","","","N","","","","","","N","","1","","10"
2018115164,"99","8","497 S YALE ST","","YORK","PA","17403","DURHAM SCHOOL SERVICES","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2018120790,"05","1","11701 ROOSEVELT BLVD","","PHILAELPHIA","PA","19154","PEPSI","2159693294","080000","","","","","N","","","","","","N","","1","00692947","08"
2018121988,"99","8","1234  MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2018124743,"99","9","99","","99","ZZ","99999","ROCI","9999999999","015000","","","","","N","","","","","","N","","2","","99"
2018129890,"03","9","2580 EXECUTIVE RD","","WINTER HAVEN","FL","33884","INDIAN RIVER TRANSPORT","8506173711","080000","","","","","N","","","","","","N","","2","00123611","09"
2018133501,"99","9","99","","99","PA","99999","FOWLKES","9999999999","014000","","","","","N","","","","","","N","","2","","99"
2018136501,"99","9","99","","99","ZZ","99999","BUCKLEY COMPANY","9999999999","026000","","","","","N","","","","","","N","","2","","99"
2018136520,"99","9","99","","99","DE","99999","K FISHER TRUCKING INC","9999999999","999999","","","","","N","","","","","","N","","2","","08"
2019000702,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2019016394,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2019017827,"99","8","UNKNOWN","","PHILA","PA","99999","PHILLY TRANSPORTATION LLC","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2018006503,"99","1","5201 BLUE MOUND RD","","FORT WORTH","TX","76106","NEW BERN TRANSPORT CORP","9147676000","048600","","","","","N","","","","","","N","","1","00692947","09"
2018025089,"02","8","3099 ORTHODOX ST","","PHILADELPHIA","PA","19137","MAT BUS CORP","2016612000","016478","","","","","N","","","","","","N","A-6419117","3","02643608","11"
2018026855,"99","8","200 HAHN RD","","PITTSBURGH","PA","99999","FIRST STUDENT INC","9999999999","999999","","","","","N","","","","","","N","","2","","10"
2018026878,"99","9","3208 TILTON ST","","PHILA","PA","19134","JOEY C'S TOWING AND RECOVERY","9999999999","999999","","","","","N","","","","","","N","","2","","05"
2018029866,"99","9","7777 ESSINGTON AVE","","PHILADELPHIA","PA","19153","BENTLEY TRUCK SERVICES INC","2153783951","025950","","","","","N","","","","","","N","","6","","08"
2018030315,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2018030436,"99","1","UNKNOWN","","UNNOWN","ZZ","99999-9999","UNKNOWN","9999999999","","","","","","N","","","","","","U","","1","99999999","09"
2018030637,"99","9","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","012000","","","","","N","","","","","","N","","2","","99"
2018032326,"02","9","77 N BALTON HILL RD.","","FRAZER","PA","19355","R H BENEDIX INC","6108897472","019000","","","","","N","","","","","","N","","2","","05"
2018033297,"03","1","8275 US RT 130","","PENSAUKEN","NJ","08110","CANADA DRY DELAWARE VALLY","8566614604","054000","","","","","N","","","","","","N","","2","00033335","08"
2018037238,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2018037294,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2018037328,"03","9","926 N FRON ST","","NEW ULM","MN","56073","FRONT STREET LSG INC","9999999999","080000","","","","","N","","","","","","N","","2","V0401380","08"
2018046271,"99","1","713 N 10TH ST","","PHILA","PA","19123","NATURE SOY LLC","9999999999","025950","","","","","N","","","","","","N","","2","","05"
2018046280,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2018047683,"99","8","13420 DAMAR DRIVE,UNIT","","PHILA","PA","19116","CLASS I BUS CO","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2018049548,"99","9","UNK","","UNK","ZZ","99999","UNK","9999999999","999999","","","","","N","","","","","","N","","1","","99"
2018054875,"02","9","122  HIGHLAND DR.","","COATESVILLE","PA","19320","CARBO TRUCKING","2156415800","060000","","","","","N","","","","","","N","","1","00361646","08"
2018057620,"99","9","800 N 48TH ST UNIT 45","","PHILADELPHIA","PA","19139","ASTANA LLC","9999999999","999999","","","","","N","","","","","","N","","2","","08"
2018062818,"99","6","1462 US HIGHWAY 20","","BELVIDERE","IL","61008","FLEET CAR LEASE INC","4843663709","","","","","","N","","","","","","N","","1","00262863","08"
2018063907,"99","1","5561 GRAYSON ROAD,PO BO","","HARRISBURG","PA","17111","FEESERS INC","9999999999","080000","","","","","N","","","","","","N","","1","","08"
2018064171,"05","1","15 ARIE DRIVE","","MARLBORO","NJ","07746","TWALL TRUCKING LLC","7327665052","080000","","","","","N","","","","","","N","","1","01966653","08"
2018065586,"05","9","740 SOUTH READING AVENU","","BOYERTOWN","PA","19512","EF CORPORATION","8004567885","080000","","","","","N","","","","","","N","","2","00113693","08"
2018065768,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2018072462,"99","8","440 N BROAD","","PHILA","PA","19130","PHILA SCHOOL DISTRICT","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2018082288,"99","8","3975 CONSHOHOCKEN AVE","","PHILA","PA","191310000","EASTER SEALS OF SE PA","2159457200","999999","","","","","N","","","","","","N","","4","","10"
2018083072,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2018087619,"99","8","7770 DUNGAN RD STE 1","","PHILA","PA","19111","FOX CHASE ADULT DAY CARE","9999999999","999999","","","","","N","","","","","","","","2","","10"
2018087637,"99","9","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","N","","1","","99"
2018088089,"04","1","625 S FIFTH AVE","","LEBANON","PA","17042","NEW PENN MOTOR EXPRESS LLC","8009505046","066000","","","","","N","","","","","","N","","2","00010670","08"
2018090212,"99","9","9DGJHDGTKY","","SDGTYKDUTYK","DE","99999","CHENG IN FARM INC","9999999999","999999","","","","","N","","","","","","N","","1","","99"
2018093718,"05","1","710 SOUTH 2ND STREET","","CAMDEN","NJ","08103","CHAMPION TRUCK LINES LLC","8562251051","080000","","","","","N","","","","","","N","","1","00593686","08"
2018095329,"02","1","1253 N. BLACKHORSE PIKE","","RUNNEMEDE","NJ","08078","LOUIS C VELTRI TRUCKING INC","4129221651","065000","","","","","N","","","","","","N","","1","00812578","08"
2018097177,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2018097182,"04","1","15EOREGON","","PHILADELPHIA","PA","19148","UNITEDPARCELSERVICE","2153899302","019500","","","","","N","","","","","","N","","1","","05"
2018097750,"02","8","1030 ANDREW DR","","WEST CHESTER","PA","19380","KRAPES TRANSIT","2676901274","999999","","","","","N","","","","","","N","A-00104504","2","02510749","10"
2018097750,"04","4","5050 LANDIS AVE","","VINELAND","NJ","08360","LEVARI TRUCKING","8566917772","080000","","","","","N","","","","","","N","A-00123454","3","01566186","04"
2018098432,"99","8","UNKNOWN","","UNKNOWN","VA","99999","GE CAPITAL","9999999999","999999","","","","","N","","","","","","N","","1","","10"
2018098436,"99","9","UNKNOWN","","UNKNOWN","PA","99999","BETZ MECHANICAL & INDUSTRIAL S","9999999999","016000","","","","","N","","","","","","N","","1","","05"
2018104011,"05","1","711 MUSKET DR","","LEREDO","TX","78046","ANGIGI TRANSPORTATION LLC","9562207319","080000","","","","","N","","","","","","N","","1","02892613","08"
2018104107,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2018105537,"99","8","1234  MARKET ST","","PHILDELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2018106787,"99","8","7700 STATE RD","","PHILADELPHIA","PA","19136","YELLOWBIRD BUS CO","9999999999","999999","","","","","N","","","","","","N","","1","","10"
2018107931,"99","8","3740 E THOMPSON ST","","PHILADELPHIA","PA","19137","DURHAM SCHOOL SERVICES","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2018110823,"99","8","200 HAHN RD","","PITTSBURGH","PA","15209","FIRST STUDENT INC","9999999999","999999","","","","","N","","","","","","N","","3","","11"
2018111807,"02","1","417 CALLOWHILL STREET","","PHILADELPHIA","PA","19123","COLONIAL ELECTRIC SUPPLY","2159280800","999999","","","","","N","","","","","","U","A-00999999","2","00462211","03"
2018113964,"99","7","100 ROSS RD","","KING OF PRUSSIA","PA","19406","PHILADELPHIA SUBURBAN DEVELPMENT","6102656700","080000","","","","","N","","","","","","N","","1","00008748","03"
2018129446,"99","9","UNK","","UNK","ZZ","99999","UNK","9999999999","999999","","","","","N","","","","","","U","","2","","99"
2018130836,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2018131294,"99","9","99","","99","ZZ","99999","99","9999999999","038000","","","","","N","","","","","","N","","2","","99"
2018136437,"04","4","318 W MAIN ST","","BIRDSBORO","PA","19508","OZ PROPERTIES","9999999999","072000","","","","","N","","","","","","N","","2","01670850","04"
2018137988,"03","1","1916 E 29 ST","","MARSHFIELD","WI","54449","ROEHL TRANSPORT IN","7155913795","080000","","","","","N","","","","","","N","","2","00074481","08"
2018137988,"03","1","3200 INDUSTRIAL PARK RD","","VAN BUREN","AR","72956","USA TRUCK INC","4794716625","080000","","","","","N","","","","","","N","","3","00213754","08"
2019002004,"99","7","WRTYJWSFTYRHKJ","","9999","PA","99999","AMS WASTE DISPOSAL","9999999999","052000","","","","","N","","","","","","N","","1","","05"
2019002004,"99","3","10016 MIDDLEBRANCH AVE","","CANTON","OH","44721","GEN X TRANSPORTATION LLC","3033524214","080000","","","","","N","","","","","","N","","3","02200163","08"
2019017793,"99","8","UNKNOWN","","UNKNOWN","PA","99999","SEPTA","9999999999","999999","","","","","N","","","","","","N","","4","","11"
2019017856,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2019017858,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2018004353,"02","7","100 S BROAD ST","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","2156861776","035000","","","","","N","","","","","","N","","1","","03"
2018011655,"03","1","3306 STOKLEY STREET","","PHILADELPHIA","PA","19129","SC TRANSPORTATION INC","2675365307","025999","","","","","N","","","","","","N","","2","02309592","09"
2018015148,"02","9","18065 HICKORY CREEK DR","","MOKENA","IL","65448","ORGANIX RECYCLE CO","7083263900","","","","","","N","","","","","","N","","1","01977469","08"
2018019856,"05","1","PO BOX 308","","PENNSAUKEN","NJ","08110","F&W TRANSPORT CO INC","6109319743","080000","","","","","N","","","","","","N","","2","00157026","08"
2018026741,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","10"
2018026803,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2018027225,"99","9","1 CAESAR PLACE","","MOONACHIE","NJ","07074","PKNY INTERNATIONAL INC","9999999999","999999","","","","","N","","","","","","N","","1","","05"
2018027625,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2018032286,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2018035874,"99","1","UNKNOWN","","UNKNOWN","ZZ","99999","JUST FOUR WHEELS INC","9999999999","999999","","","","","N","","","","","","N","","1","","05"
2018037284,"99","4","100 S BROAD ST,3RD FLOO","","PHILA","PA","19110","CITY OF PHILA","9999999999","999999","","","","","N","","","","","","N","","2","","05"
2018038714,"05","1","14 BLUEGRASS DR","","ASHLAND","TN","37015","RE WEST TRANSPORTATION","6154661905","080000","","","","","N","","","","","","N","","1","00027070","06"
2018039637,"99","1","PO BOX 21508","","PHOENIX","AZ","85036","UHAUL","9999999999","999999","","","","","N","","","","","","N","","1","","05"
2018046143,"05","1","2355 FARM CT SE","","GRAND RAPIDS","MI","49546","MAX LEASING LLC","6166660182","041000","","","","","N","","","","","","N","","1","02012932","08"
2018046771,"02","3","25 VASSER RD","","BROOMALL","PA","19008","HI-TECH PLASTERING LLC","6103066626","019500","","","","","N","","","","","","N","","2","02313304","09"
2018047570,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","","","2","","11"
2018054179,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2018054844,"99","9","8750 W BRYN MAWR AVE","","CHICAGO","IL","60631","ROADSAFE TRAFFIC LP","9999999999","020340","","","","","N","","","","","","N","","3","","05"
2018058642,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","10"
2018059333,"04","4","83 NEW ROAD","","CHURCHVILLE","PA","18966","CITY ROOTS CONTRACTING LLC","2152176999","073280","","","","","N","","","","","","N","","2","02205289","04"
2018065691,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2018065735,"99","8","3740 E THOMPSON ST","","PHILA","PA","19157","DURHAM SCHOOL SERVICES LP","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2018067821,"99","9","100 S BROAD ST,3RD FLOO","","PHILA","PA","19110","CITY OF PHILA","9999999999","999999","","","","","N","","","","","","N","","1","","05"
2018067821,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","","","2","","11"
2018070722,"02","8","1234 MARKET ST  FL9","","PHILADELPHIA","PA","19107","SEPTA","2155808100","042540","","","","","N","","","","","","N","","1","00010206","11"
2018075392,"99","0","PO BX 35704","","BILLINGS","MT","59107",":LEE TRANSPORTATION INC","9999999999","080000","","","","","N","","","","","","N","","2","00306554","08"
2018076820,"99","9","1302 CONSHOHOCKEN RD,ST","","CONSHOHOCKEN","PA","19428","UTILITY LINE SERVICES","9999999999","016500","","","","","N","","","","","","N","","1","","05"
2018077386,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2018083083,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2018087086,"99","9","100 S BROAD ST,3RD FLOO","","PHILA","PA","19110","CITY OF PHILA","9999999999","019500","","","","","N","","","","","","N","","2","","05"
2018088346,"05","9","6115 SW LELAND AVE","","DES MOINES","IA","50321","SWEET EXPRESS","7409752954","080000","","","","","N","","","","","","N","","1","01128178","08"
2018089919,"04","1","9283 OLD RACETRACK RD","","DELMAR","DE","19940","STEPHENS ENTERPRISE INC","3028410689","054000","","","","","N","","","","","","N","","1","00617506","08"
2018097765,"02","1","4450 TOWNSHIP LINE RD","","SKIPPACK","PA","19474","MAR COR PURIFICATION","2673395480","014500","","","","","N","","","","","","N","","2","00602694","09"
2018098858,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","","","1","","11"
2018098864,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2018102108,"05","9","15 MAIN STREET","","GRAY","ME","04039","CARBO TRUKING","2074899012","060000","","","","","N","","","","","","N","","1","00361646","08"
2018104515,"02","8","3099 ORTHODOX STREET","","PHILADELPHIA","PA","19137","MAT BUS CO","2153830470","","","","","","N","","","","","","N","","2","00000999","11"
2018106565,"99","4","1101 LAMBSON LANE","","NEW CASTLE","DE","19720","REVOLUTION RECOVERY OF DELAWARE","3023563000","073280","","","","","N","","","","","","N","","1","02477828","09"
2018106869,"99","9","UNKNOWN","","UNKNOWN","ZZ","99999","NEW KIM HING LLC","9999999999","013000","","","","","N","","","","","","N","","1","","99"
2018107736,"04","4","13131 TOWNSEND RD","","PHILA","PA","19154","J F HUEBNER & SONS LLC","2159697090","073280","","","","","N","","","","","","N","","1","00868114","04"
2018107911,"99","8","1234 MARKET","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2018109297,"99","8","440 N BROAD ST","","PHILA","PA","19130","SCHOOL DIST OF PHILA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2018109318,"99","9","99","","PHILA","PA","99999","CITY OF PHILA","9999999999","023000","","","","","N","","","","","","N","","1","","99"
2018112227,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2018112227,"99","9","UNKNOWN","","UNKNOWN","IN","99999","REL TRANSFER INC","9999999999","999999","","","","","N","","","","","","N","","2","","99"
2018118338,"99","1","ROUTE191ANDCHIPPERFIPO","BOX669","STROUDSBURG","PA","18360","POCONOPRODUCECOINC","2676941969","002595","","","","","N","","","","","","N","","1","","05"
2018137171,"03","3","1525 KING ST","","LEBANON","PA","17042","TRIPLE M FARM","7172723225","014000","","","","","N","","","","","","N","","2","00877434","08"
2019008278,"05","2","10 LORELEI DR","","HOWELL","NJ","07731","FARLEY TRANSPORT LLC","7325801282","079560","2","","","","Y","1","","","","","N","","1","02961868","08"
2019076813,"99","6","UNKNOWN","","UNKNOWN","NY","99999","LANCER TRANS CO","9999999999","999999","","","","","N","","","","","","N","","2","","08"
2018025438,"02","3","PO BOX 1619","","LEVITTOWN","PA","19058","ROBS TOWING","2154704177","050000","","","","","N","","","","","","N","","2","00682761","08"
2018030686,"99","9","666 GARLAND PLACE","","DES PLAINES","IL","60016","WHEELS LTD","9999999999","019500","","","","","N","","","","","","N","","1","","05"
2018030983,"99","9","915 S BLACK HORSE PK","","BLACKWOOD","NJ","08012","AP CONSTRUCTION INC","9999999999","999999","","","","","N","","","","","","N","","2","","05"
2018031497,"03","4","248STONE RD","","BARTO","PA","19504","AGLIANO BROTHERS INC","6108424256","080000","","","","","N","","","","","","N","A-0045711","1","00613208","08"
2018032318,"02","8","1278 HOOKSETT RD.","","HOOKSETT","NH","03166","MERCHANTS AUTOMOTIVE GROUP INC","2672426526","999999","","","","","N","","","","","","N","","1","","10"
2018032331,"99","8","3021 FRANKS RD","","HUNTINGDON VY","PA","99999","MERCY AMBULANCE AND EMS INC","9999999999","999999","","","","","N","","","","","","N","","2","","10"
2018042633,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2018043424,"99","9","21262 MOYAMENSING","","PHILA","PA","19145","MAGLIOLLA","9999999999","999999","","","","","N","","","","","","N","","1","","05"
2018049234,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","3","","10"
2018052187,"02","1","44 PARTRIDGE LANE","","GLEN MILLS","PA","19342","TYLER TRANSPORT SOLUTIONS LLC","6102416106","025900","","","","","N","","","","","","N","","2","01644422","03"
2018054047,"99","9","UNK","","UNK","AL","35218","P & S TRANS INC","9999999999","999999","","","","","N","","","","","","N","","1","","08"
2018054112,"99","9","1592 ROUTE 38","","LUMBERTON","NJ","08048","MILLER AUTO LEASING, CO.","9999999999","000099","","","","","N","","","","","","N","","1","","05"
2018054263,"99","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","N","","1","","99"
2018055819,"99","9","227 BAKERS BASIN RD.","","LAWRENCEVILLE","NJ","08648","BRITTON INDUSTRIES INC.","6097845043","999999","","","","","N","","","","","","N","","2","","08"
2018055819,"99","8","1234 MARKET ST.","","PHILA","PA","19107","S.E.P.T.A. BUS","2155804813","030000","","","","","N","","","","","","N","","3","","11"
2018057607,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2018059072,"02","1","1401 W CHELTENHAM AVE","","ELKINS PARK","PA","19027","AMERICAN FURNITURE W3R INC","8004873162","012000","","","","","N","","","","","","N","","1","","03"
2018061278,"02","1","3525 AMBER ST","","PHILADELPHIA","PA","19134","HR BENJAMINE INC","2155355200","033000","","","","","N","","","","","","N","","2","01163592","03"
2018061314,"02","1","115 FAIRVIEW PARK DRVIE","","ELMSFORD","NY","10523","COCA COLA","2159716357","","","","","","N","","","","","","N","","1","30395537","08"
2018062041,"99","9","3911 EASTON SQUARE PL","","COLUMBUS","OH","43219","MILE LLC","9999999999","999999","","","","","N","","","","","","N","","2","","08"
2018065430,"99","8","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2018067121,"99","9","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","N","","2","","99"
2018067568,"99","1","842 RED LION ROAD","","PHILADELPHIA","PA","19115","GREEN FRESH FARMS","2159046401","080000","","","","","N","","","","","","N","","1","00257682","05"
