"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","15","N","2018108881","3","1","","1","01","N","MITS","2014","01","1","","1","00","W","060","0","","1","01","03","01","01","PA","1","06","4A4AP3AUXEE","T4W"
"","15","N","2018095305","2","2","","1","13","Y","NISS","2011","","1","","1","00","","000","","","3","02","07","06","11","PA","2","06","5N1AR1NB7BC","T4W"
"","15","N","2018090901","9","4","","1","12","U","CHEV","2007","99","1","","1","00","W","999","0","","1","05","03","01","06","PA","1","06","2CNDL73F776","T4W"
"","04","N","2018090948","1","2","","1","09","U","MAZD","2016","","1","","1","00","S","000","0","","2","02","07","06","11","PA","2","01","JM1GJ1W58G1","P4D"
"","15","N","2018090915","2","2","","1","14","Y","KIA","2017","","0","","1","00","E","000","","","2","02","07","06","11","PA","2","06","KNDPM3AC4H7","T4W"
"","04","N","2018090938","2","1","","1","01","Y","MITS","2001","02","1","","1","00","E","999","","","1","01","03","98","98","PA","1","01","4A3AA46H21E","P4D"
"","15","N","2018083165","3","1","","1","11","Y","FORD","2017","02","1","","1","00","N","030","","","1","01","05","01","07","NJ","1","06","1FM5K8F86HG","T4W"
"","04","N","2018090919","2","1","","1","12","Y","VOLK","2016","01","1","","1","00","N","025","","","1","01","07","01","01","PA","1","01","1VWAT7A3XGC","P4D"
"","04","N","2018082190","2","1","","1","01","Y","BMW","2014","02","1","","1","00","S","999","0","","1","01","05","01","01","PA","1","01","WBA5B3C57ED","P4D"
"","15","N","2018130349","2","2","","1","07","U","HYUN","2005","","0","","1","00","","000","","","8","02","99","06","01","PA","2","06","KM8SC73D15U","T4W"
"","51","N","2018130214","1","1","","1","06","Y","FORD","2012","02","1","","1","00","W","000","0","","2","01","03","03","06","PA","2","04","1FDUF5GTXCE","TCB"
"","04","N","2018130361","3","1","","1","06","Y","NISS","2013","01","1","","1","00","S","999","0","","3","01","03","01","01","PA","2","01","3N1AB7AP8DL","P4D"
"","15","N","2018138994","1","1","","1","12","Y","HOND","2006","01","1","","1","00","W","020","0","","1","01","12","01","03","PA","1","06","SHSRD78946U","T4W"
"","04","N","2018138448","3","1","","1","01","Y","FORD","2014","06","1","","1","00","E","030","0","","1","01","99","01","06","PA","1","01","3FA6P0G78ER","P4D"
"","40","N","2018129446","3","1","","1","12","Y","STRN","2005","02","2","","1","99","U","999","","","1","01","12","99","12","PA","1","07","5GZDV03L35D","TSV"
"","04","N","2018067462","1","2","","1","12","N","CADI","2012","","0","","1","00","","000","","","2","02","05","06","13","PA","2","01","1G6DC5E59C0","P4D"
"","04","N","2018139126","2","1","","1","09","Y","HOND","2013","02","2","","1","00","E","999","0","","2","01","12","01","06","PA","2","01","2HGFB2F86DH","P4D"
"","41","N","2018122778","9","1","","1","06","Y","CHEV","2000","01","2","","1","00","N","005","0","","2","01","09","01","06","PA","3","07","1GNEL19W3YB","TES"
"","15","N","2018124918","2","3","","1","12","Y","KIA","2016","02","1","","1","00","W","999","0","","1","01","05","01","08","PA","1","06","5XYPG4A34GG","T4W"
"","15","N","2018130838","0","1","","1","12","Y","NISS","2008","01","3","","1","00","N","020","","","1","01","02","01","01","PA","1","06","5N1AR18B18C","T4W"
"","03","N","2018132779","1","1","","1","11","Y","FIAT","2015","01","5","","1","00","S","999","0","","1","01","02","15","01","MD","1","01","3C3CFFBR8FT","P2H"
"","05","N","2018131328","2","1","","1","11","Y","TOYT","2010","01","1","","1","00","W","015","0","","1","01","03","12","03","PA","1","01","JTDKN3DU7A5","P4H"
"","69","N","2018132131","1","1","","1","07","Y","FORD","2018","03","1","","1","00","W","030","0","","2","01","01","01","01","OH","3","04","1FTEW1E55JF","T"
"","04","N","2018122442","2","1","","1","12","Y","MERZ","2014","01","1","","1","00","W","999","0","","1","01","05","04","05","NJ","1","01","WDDHF8JB2EA","P4D"
"","04","N","2018124706","1","1","","1","06","Y","CADI","2009","01","2","","1","00","W","000","0","","3","01","01","03","03","PA","2","01","1G6KD57Y99U","P4D"
"","09","N","2018123492","3","2","","1","05","Y","NISS","2017","","0","","1","00","","000","","","3","02","12","06","01","PA","2","01","1N4AL3AP8HC","P"
"","15","N","2018130368","3","1","","1","12","Y","GMC","2005","02","1","","1","00","E","999","0","","1","01","05","01","01","PA","1","06","1GKDT13S852","T4W"
"","15","N","2018130247","2","1","","1","08","Y","LEXS","2005","02","1","","1","00","E","050","0","","2","01","07","01","06","PA","3","06","2T2HA31U25C","T4W"
"","51","N","2018129609","2","1","","1","06","Y","CHEV","2011","02","2","","1","00","E","000","0","","3","01","02","03","01","PA","2","04","1GCNCPEX4BZ","TPK"
"","15","N","2018125806","3","1","","1","12","U","KIA","2017","01","1","","1","00","W","999","","","1","01","05","01","01","PA","1","06","5XYPG4A33HG","T4W"
"","15","N","2018130227","1","1","","1","06","Y","MITS","2012","01","1","","1","00","S","000","0","","2","01","05","03","06","PA","2","06","JA4AS2AW3CU","T4W"
"","04","N","2018126166","2","1","","1","06","Y","TOYT","2017","01","1","","1","00","W","000","0","","2","01","05","03","06","NJ","2","01","4T1BF1FK5HU","P4D"
"","04","N","2018130772","3","1","","1","12","Y","HYUN","2016","01","1","","1","00","N","025","0","","1","01","02","01","06","PA","1","01","5NPDH4AE7GH","P4D"
"","15","N","2018130349","3","2","","1","07","U","FORD","2005","","0","","1","00","","000","0","","2","02","12","06","99","PA","2","06","1FMYU03Z95K","T4W"
"","15","N","2018130270","2","1","","1","05","Y","FORD","2014","01","1","","1","00","W","035","0","","2","01","05","01","03","PA","2","06","2FMDK4KCXEB","T4W"
"","50","N","2018128383","2","1","","1","06","Y","CHEV","2011","01","3","","1","00","N","040","","","2","01","05","02","06","PA","2","04","3GNTKGE39BG","TSP"
"","69","N","2018125379","2","1","","2","06","Y","JEEP","2018","01","1","","1","00","S","020","0","","2","01","12","01","01","PA","2","06","ZACCJBBB5JP","T"
"","04","N","2018123206","3","1","","1","11","Y","NISS","2008","01","1","","1","00","W","025","0","","2","01","12","01","13","PA","3","01","1N4AL21E98N","P4D"
"","04","N","2018124042","3","1","","1","05","Y","FORD","2017","02","1","","1","00","S","065","0","","1","01","07","01","06","NJ","1","01","3FA6P0HD8HR","P4D"
"","05","N","2018123448","1","2","","1","01","U","MAZD","2009","","0","","1","00","","000","","","5","03","07","06","01","PA","2","01","JM1CR293390","P4H"
"","04","N","2018123904","2","2","","1","07","U","VOLK","2000","","0","","1","00","E","000","0","","4","02","07","06","98","PA","2","01","3VWSC29M5YM","P4D"
"","09","N","2018123492","9","2","","1","06","Y","HYUN","2018","","0","","1","00","","000","","","6","02","05","06","01","PA","2","01","5NPD74LFXJH","P"
"","15","N","2018128260","2","1","","1","11","Y","NISS","2012","01","1","","1","00","S","030","0","","1","01","07","01","03","PA","1","06","JN8AS5MV3CW","T4W"
"","05","N","2018128383","3","1","","1","12","Y","NISS","2009","01","1","","1","00","N","050","0","","1","01","07","01","06","PA","1","01","3N1BC13E39L","P4H"
"","","","2018127356","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2018125454","3","1","","3","12","Y","SUZI","2003","01","1","","1","00","S","010","0","","3","01","04","01","01","PA","1","06","JS3TD62V834","T4W"
"9","","N","2018137359","9","4","0","1","12","","UNKN","","","1","12","1","99","N","999","","0","1","05","99","99","13","","1","99","",""
"","69","N","2018137924","2","3","","1","01","Y","GMC","2018","02","1","","1","00","S","999","0","","1","01","03","01","98","AZ","1","04","1GTN1LEC2JZ","T"
"","04","N","2018139126","2","1","","1","12","Y","NISS","2013","02","1","","1","00","E","999","0","","1","01","02","01","06","PA","1","01","1N4AL3AP9DN","P4D"
"","04","N","2018084833","3","1","","1","12","Y","TOYT","2005","01","1","","1","00","E","010","0","","1","01","07","01","06","PA","1","01","4T1BE30KX5U","P4D"
"","09","N","2018136519","3","1","","1","11","Y","HYUN","2018","01","1","","1","00","W","999","","","2","01","07","01","13","PA","2","01","KMHD74LF3JU","P"
"","15","N","2018136418","3","1","","1","12","Y","HYUN","2011","01","1","","2","00","S","045","0","","1","01","12","15","06","PA","1","06","5XYZGDAB6BG","T4W"
"","69","Y","2018137988","2","1","","1","07","Y","FRHT","2018","02","1","","1","21","N","003","1","","3","01","03","01","06","IN","2","05","3AKJHHDR6JS","T"
"","04","N","2018136500","0","1","","1","01","U","HOND","2009","01","1","","1","00","E","055","","","2","01","08","99","99","PA","3","01","1HGCP264X9A","P4D"
"","04","N","2018137932","2","1","","1","12","U","INFI","2009","01","1","","1","00","W","020","0","","1","01","05","01","02","PA","1","01","JNKCV61F99M","P4D"
"","15","N","2018138448","2","1","","1","06","Y","ACUR","2014","02","1","","1","00","E","999","0","","2","01","99","02","01","PA","2","06","5FRYD4H47EB","T4W"
"","15","N","2018090581","2","1","","1","02","Y","FORD","2003","02","1","","1","00","S","025","0","","1","01","01","01","13","PA","1","06","1FMDU73K03U","T4W"
"","40","N","2018093601","1","1","","1","02","Y","HOND","2003","02","1","","1","00","N","999","0","","2","01","01","98","01","PA","2","07","5FNRL18673B","TSV"
"","04","N","2018085879","3","1","","2","10","Y","ACUR","2016","01","1","","1","00","W","045","0","","2","01","05","01","01","PA","2","01","19UDE2F8XGA","P4D"
"","01","N","2018092717","3","1","","1","12","Y","PONT","2007","01","1","","1","00","W","035","0","","1","01","07","01","07","PA","1","01","1G2ZH36N674","PCV"
"","","N","2018095790","9","1","","9","99","","","","00","1","","1","00","E","999","","","1","11","","01","98","","1","20","",""
"","40","N","2018095798","2","2","","1","07","Y","CHEV","2002","","0","","1","00","N","000","0","","3","02","04","06","01","PA","2","07","1GNDU03E32D","TSV"
"","03","N","2018095807","3","1","","1","11","Y","MNNI","2016","01","3","","1","00","N","025","0","","2","01","12","10","02","MA","2","01","99999999999","P2H"
"","04","N","2018092849","2","1","","1","12","Y","LEXS","2014","01","1","","1","00","E","040","0","","1","01","05","01","06","NJ","1","01","JTHBK1GG9E2","P4D"
"","69","N","2018095813","3","1","","1","12","Y","KIA","2018","02","2","","1","00","W","020","0","","1","01","05","01","01","PA","1","06","5XYPG4A32JG","T"
"","04","N","2018095821","1","1","","1","12","Y","NISS","2006","01","1","","1","00","E","025","0","","1","01","07","01","01","PA","1","01","3N1CB51D56L","P4D"
"","04","N","2018095831","3","1","","2","09","Y","SUBA","2009","02","1","","1","00","N","999","","","1","01","01","01","01","PA","1","01","JF1GE60619H","P4D"
"","01","N","2018095837","2","1","","1","02","Y","MITS","2001","01","2","","2","00","N","999","","","1","01","07","99","01","PA","1","01","4A3AE55H91E","PCV"
"","15","N","2018094887","3","1","","3","06","Y","DODG","2017","01","4","","1","00","S","000","0","","2","01","03","03","13","PA","2","06","3C4PDDAG1HT","T4W"
"","","N","2018095841","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2018095849","1","2","","1","06","U","FORD","2011","","0","","1","00","","000","","","4","02","99","06","01","PA","2","01","1FAHP2EW6BG","P4D"
"","04","N","2018095860","3","1","","1","11","Y","TOYT","2009","02","2","","1","00","E","999","0","","2","01","08","01","98","PA","2","01","2T1BU40E39C","P4D"
"","69","N","2018086157","3","1","","1","12","Y","RAM","2018","01","1","","1","00","N","035","0","","1","01","05","01","03","PA","1","04","3C6RR7LG1JG","T"
"","04","N","2018091841","3","1","","1","09","Y","BUIC","2011","02","1","","1","00","N","999","0","","2","01","03","01","03","NJ","2","01","1G4GC5ED0BF","P4D"
"","41","N","2018095869","9","4","","1","02","","FORD","2000","","1","","1","00","W","999","","","1","05","05","15","04","PA","1","07","1FTRE14W1YH","TCG"
"","15","N","2018095876","3","1","","1","12","U","MITS","2014","01","2","","1","00","E","035","0","","1","01","05","01","03","PA","1","06","JA4AZ3A31EZ","T4W"
"","51","N","2018095883","0","1","","1","12","Y","DODG","2002","01","1","","1","00","E","999","0","","1","01","08","01","01","PA","1","04","1D7HU18N82S","TCW"
"","15","N","2018096818","3","1","","1","12","Y","HOND","2005","01","1","","1","00","E","025","0","","2","01","01","01","06","PA","2","06","5FNYF18685B","T4W"
"","15","N","2018089741","3","1","","1","12","Y","FORD","2003","01","1","","1","00","N","999","0","","1","01","07","01","01","PA","1","06","1FMZU73WX3Z","T4W"
"","09","N","2018090945","9","4","","1","12","U","HOND","","99","1","","1","00","W","999","","","1","05","01","01","02","PA","1","01","",""
"","04","N","2018092997","2","1","","1","12","Y","CHEV","2017","01","1","","1","00","W","025","0","","1","01","03","01","01","PA","1","01","1G1BC5SM5H7","P4D"
"","04","N","2018093028","1","2","","3","08","U","HOND","2000","","0","","1","00","","000","","","2","02","04","06","09","PA","2","01","1HGCG6652YA","P4D"
"","69","N","2018083483","9","4","","1","12","U","FORD","","99","1","","1","00","E","999","0","","1","05","01","10","13","","1","04","",""
"","15","N","2018090937","3","1","","1","12","Y","KIA","2014","02","1","","1","00","S","025","0","","2","01","12","01","01","PA","2","06","KNDJN2A21E7","T4W"
"","","N","2018080592","0","","","9","00","","","","02","0","","1","99","N","","0","","2","51","99","01","99","","0","99","",""
"","69","N","2018084417","9","4","","1","01","N","FORD","","99","1","","1","00","S","020","0","","1","05","01","01","03","","1","04","",""
"","39","Y","2018105541","1","1","","1","01","Y","NFLY","2008","06","1","","1","12","S","999","","","1","01","03","01","03","PA","1","03","5FYH4FV128B","TBU"
"","04","N","2018084940","3","1","","1","07","Y","NISS","2011","02","2","","1","00","W","050","0","","2","01","07","01","06","PA","3","01","1N4AA5AP9BC","P4D"
"","15","N","2018088819","2","1","","1","06","Y","HOND","2010","01","1","","1","00","S","000","","","5","01","01","03","06","PA","2","06","5J6RE4H78AL","T4W"
"","04","N","2018088492","2","1","","1","03","Y","HYUN","2016","01","1","","1","00","W","000","","","2","01","02","03","04","PA","2","01","KMHCT4AE1GU","P4D"
"","04","N","2018095338","3","1","","1","12","Y","KIA","2007","01","3","","1","00","N","999","0","","1","01","07","12","01","PA","1","01","KNAFE122675","P4D"
"","15","N","2018084424","1","1","","1","06","Y","TOYT","2002","01","1","","1","00","E","000","0","","3","01","07","03","03","PA","3","06","JT3HN87R120","T4W"
"","15","N","2018086109","3","1","","1","11","Y","SUBA","2008","01","2","","1","00","S","055","0","","2","01","08","01","03","PA","3","06","4S4WX90D584","T4W"
"","04","N","2018082185","1","1","","2","01","Y","VOLV","2006","02","1","","1","00","E","015","0","","1","01","03","04","03","NJ","1","01","YV1MS382862","P4D"
"","04","N","2018111216","3","1","","1","06","Y","TOYT","2014","02","1","","1","00","N","000","0","","2","01","03","03","01","PA","3","01","2T1BURHE4EC","P4D"
"","15","N","2018080782","2","1","","1","12","Y","CHEV","2001","01","1","","1","00","U","010","0","","1","01","05","99","99","PA","1","06","1GNEC13T61J","T4W"
"","15","N","2018090907","0","1","","1","12","Y","MITS","2017","01","1","","1","00","E","999","0","","1","01","02","12","07","PA","1","06","JA4AZ3A30HZ","T4W"
"","04","N","2018082795","3","1","","1","11","Y","HYUN","2011","01","1","","1","00","N","999","0","","1","01","05","01","13","PA","1","01","5NPEC4AC2BH","P4D"
"","04","N","2018084456","2","1","","1","06","Y","CHEV","2007","01","1","","1","00","W","015","0","","2","01","08","15","06","PA","2","01","2G1WB58N379","P4D"
"","04","N","2018106222","9","4","","1","11","U","TOYT","2016","01","1","","1","00","N","025","0","","1","01","03","12","06","PA","1","01","4T1BF1FK8GU","P4D"
"","02","N","2018088596","3","1","","1","12","N","HOND","1997","01","1","","1","00","S","999","0","","1","01","02","01","01","PA","1","01","1HGEJ6222VL","PCP"
"","04","N","2018090896","3","3","","1","12","Y","CHRY","2012","99","1","","1","00","E","999","0","","1","01","01","01","98","PA","1","01","1C3CCBABXCN","P4D"
"","04","N","2018088043","2","1","","1","12","Y","MERC","2010","01","1","","1","00","W","035","","","1","01","12","01","13","PA","1","01","2MEBM7FV9AX","P4D"
"","04","N","2018090922","1","1","","1","99","Y","HOND","2017","02","1","","1","99","U","999","","","2","01","05","99","99","PA","2","01","1HGCR2F18HA","P4D"
"","15","N","2018095781","9","1","","1","09","Y","FORD","2010","01","1","","1","00","N","025","0","","2","01","03","12","02","PA","2","06","1FMEU7EE9AU","T4W"
"","15","N","2018111784","1","1","","2","06","Y","CHEV","1999","01","4","","1","00","N","000","0","","2","01","02","03","01","PA","3","06","3GNFK16RXXG","T4W"
"","04","N","2018086617","3","1","","1","01","Y","TOYT","2016","01","1","","1","00","E","050","","","1","01","05","01","01","PA","1","01","5YFBURHE9GP","P4D"
"","09","N","2018088488","9","4","","1","07","","CHEV","","99","1","","1","00","E","999","","","1","05","03","14","01","","1","01","",""
"","15","N","2018082348","1","1","","1","05","Y","CHEV","2011","01","1","","1","00","W","025","0","","2","01","05","01","01","PA","2","06","2CNFLEEC4B6","T4W"
"","15","N","2018095305","2","1","","9","01","Y","INFI","2013","01","1","","1","00","S","999","","","1","01","05","01","01","PA","1","06","5N1AL0MM3DC","T4W"
"","04","N","2018090932","0","1","","1","06","Y","TOYT","2017","01","1","","1","00","N","000","","","2","01","05","03","01","OH","2","01","4T1BF1FK3HU","P4D"
"","04","N","2018110755","3","1","","1","06","Y","FORD","2008","01","1","","1","00","S","055","0","","2","01","07","01","06","PA","2","01","3FAHP07Z88R","P4D"
"","09","N","2018120695","3","1","","1","06","Y","SUBA","2016","01","1","","1","00","W","000","0","","2","01","05","03","01","PA","3","01","JF1GPAB69GH","P"
"","","N","2018088444","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2018089701","3","3","","1","12","U","TOYT","2014","99","1","","1","00","W","035","0","","1","01","05","10","06","PA","1","01","4T1BF1FK9EU","P4D"
"","15","N","2018114617","3","1","","1","09","Y","HYUN","2007","01","2","","1","00","N","035","0","","4","01","01","01","06","PA","2","06","5NMSG13D67H","T4W"
"","04","N","2018090897","3","1","","1","12","Y","HYUN","2009","01","1","","1","00","S","999","","","1","01","05","01","06","PA","1","01","KMHGC46FX9U","P4D"
"","40","N","2018086081","1","1","","1","08","Y","DODG","2010","02","5","","1","00","S","045","0","","2","01","03","01","06","PA","2","07","2D4RN5D14AR","TSV"
"","04","N","2018081628","3","1","","1","08","Y","CHEV","2014","01","1","","1","00","W","999","0","","2","01","01","01","01","PA","3","01","1G11B5SL8EF","P4D"
"","15","N","2018088500","2","1","","1","04","Y","CHEV","2002","02","0","","1","00","N","999","","","2","01","05","12","99","PA","2","06","1GNFK16ZX2J","T4W"
"","","","2018109951","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2018083832","2","1","","1","01","Y","STRN","2007","01","0","","1","00","E","030","0","","1","01","07","01","03","PA","1","01","1G8AJ55F87Z","P4D"
"","15","N","2018114643","1","1","","3","06","Y","JEEP","2015","02","1","","1","00","W","005","0","","3","01","07","02","06","NJ","2","06","1C4RJFBG7FC","T4W"
"","04","N","2018088804","3","1","","1","01","Y","NISS","2003","01","3","","1","00","E","015","0","","2","01","08","12","01","PA","2","01","1N4AL11D53C","P4D"
"","04","N","2018084933","2","1","","1","06","Y","TOYT","2012","02","1","","1","13","W","055","0","","2","01","03","02","06","PA","3","01","4T4BF1FK0CR","P4D"
"","04","N","2018089523","3","1","","1","12","Y","HYUN","2005","01","1","","1","00","E","999","0","","1","01","07","12","06","PA","1","01","KMHWF25S55A","P4D"
"","15","N","2018128526","3","1","","1","06","Y","KIA","2015","02","1","","1","00","W","025","0","","2","01","12","02","03","PA","2","06","KNDPB3AC4F7","T4W"
"","04","N","2018128354","3","1","","1","05","Y","CHEV","2016","01","1","","1","00","W","999","0","","2","01","02","15","03","PA","3","01","1G1ZB5STXGF","P4D"
"","75","Y","2018130240","3","1","","1","12","Y","FRHT","2015","02","1","","1","21","S","999","1","","2","01","03","01","01","IN","1","05","3AKBGDDV8FD","TTR"
"","04","N","2018127855","3","1","","1","12","Y","HYUN","2008","02","1","","1","00","N","999","","","3","01","07","01","06","PA","2","01","KMHDU46D08U","P4D"
"","04","N","2018137970","3","1","","1","12","Y","FORD","2016","01","2","","1","00","N","055","0","","1","01","05","01","03","NJ","1","01","1FA6P0H72G5","P4D"
"","73","Y","2018138054","2","2","","1","06","U","ISU","2016","","0","","2","00","N","000","","","2","02","03","06","01","PA","2","05","54DC4W1B0GS","TTB"
"","69","Y","2018127855","1","1","","1","11","Y","FRHT","2018","08","1","","1","00","N","999","","","2","01","03","01","06","PA","2","05","1FVACXFE4JH","T"
"","04","N","2018126633","3","1","","1","11","Y","CHEV","2009","01","1","","1","00","S","045","0","","1","01","07","15","06","PA","1","01","1G1ZJ577194","P4D"
"","05","N","2018130349","3","2","","1","07","U","NISS","2007","","0","","1","00","","000","0","","3","02","01","06","99","PA","2","01","3N1BC13E47L","P4H"
"","04","N","2018130809","3","2","","1","06","Y","TOYT","2004","","0","","1","00","N","000","","","2","02","03","06","01","PA","2","01","4T1BF28B64U","P4D"
"","04","N","2018122200","1","4","","3","03","N","DODG","2005","01","2","","1","00","E","000","","","2","05","09","03","01","PA","2","01","1B3EL46J65N","P4D"
"","04","N","2018131774","9","4","","1","12","U","MERC","2005","99","1","","1","00","S","999","0","","1","05","12","01","09","PA","1","01","1MEFM43195G","P4D"
"","40","N","2018128572","2","1","","1","06","Y","DODG","2012","02","1","","1","00","S","099","0","","3","01","01","01","01","PA","2","07","2C4RDGCGXCR","TSV"
"","15","N","2018130280","3","1","","1","05","Y","DODG","2015","01","1","","1","00","N","999","0","","1","01","05","01","01","PA","2","06","3C4PDCAB3FT","T4W"
"","04","N","2018133362","3","1","","1","12","Y","TOYT","2015","01","1","","1","00","E","040","","","1","01","03","01","06","NJ","1","01","4T1BF1FK2FU","P4D"
"","41","N","2018124260","3","1","","1","12","Y","FORD","2005","02","1","","1","00","S","055","0","","1","01","03","01","06","PA","1","07","1FTNS24L65H","TEC"
"","15","N","2018131212","3","1","","1","12","Y","HOND","2015","01","1","","1","00","W","999","0","","1","01","12","01","06","PA","1","06","5J6RM4H39FL","T4W"
"","04","N","2018095892","3","1","","1","12","U","LINC","1998","01","1","","1","00","S","999","","","2","01","01","01","01","DE","2","01","1LNFM97V7WY","P4D"
"","73","Y","2018124008","3","1","","1","12","Y","MACK","2006","02","1","","4","00","W","040","0","","1","01","03","16","03","DE","1","05","1M2K195C06M","TTB"
"","04","N","2018130824","2","1","","1","09","U","CHEV","2004","01","2","","1","00","E","999","0","","1","01","12","01","01","PA","1","01","2G1WF52E949","P4D"
"","04","N","2018130235","3","1","","1","12","Y","CHEV","2015","02","1","","1","00","S","020","0","","1","01","07","01","06","PA","1","01","1G11G5SX6FF","P4D"
"","69","N","2018129349","2","1","","1","06","Y","NISS","2017","01","3","","1","00","E","010","0","","2","01","03","01","06","PA","3","06","KNMAT2MT3HP","T"
"","04","N","2018130361","3","3","","1","12","U","CHEV","2008","99","1","","1","00","S","999","","","1","01","05","99","99","PA","1","01","1G1ZJ577384","P4D"
"","03","N","2018132880","3","1","","1","02","Y","HYUN","2014","01","2","","1","00","N","060","0","","3","01","05","01","03","PA","2","01","KMHTC6AD0EU","P3P"
"","69","Y","2018132389","0","1","","1","04","Y","HINO","2018","02","2","","1","00","S","050","0","","2","01","03","01","06","PA","2","05","5PVNJ8JV0J4","T"
"","15","N","2018128747","3","1","","1","07","N","DODG","2005","01","1","","1","00","S","030","0","","1","01","05","15","01","PA","1","06","1D4HB48D75F","T4W"
"","73","Y","2018123493","0","1","","1","01","Y","ISU","2004","02","1","","1","00","N","025","0","","1","01","05","01","06","PA","1","05","JALE5B14647","TTB"
"","04","N","2018123507","3","1","","1","12","Y","ACUR","2012","01","1","","1","00","N","040","0","","1","01","05","08","03","PA","1","01","19UUA9F72CA","P4D"
"","09","N","2018128331","2","1","","1","07","Y","NISS","2017","03","1","","1","00","N","000","0","","2","01","05","03","01","NY","2","01","1N4AL3AP5HC","P"
"","12","N","2018123448","1","2","","1","01","Y","JEEP","2005","","0","","1","00","","000","","","3","02","01","06","01","PA","2","06","1J4FA49S15P","T2W"
"","09","N","2018122024","3","1","","1","02","Y","TOYT","2016","01","1","","1","00","N","999","0","","2","01","07","99","06","PA","1","01","99999999999",""
"","","N","2018123559","9","1","","9","99","N","UNKN","9999","99","1","","1","99","N","999","","","4","01","99","99","01","ZZ","2","99","",""
"","69","Y","2018123493","1","2","","1","09","Y","FORD","2012","99","1","","1","12","N","000","0","","2","03","03","06","11","PA","2","03","1FDEE3FL9CD","TYY"
"","04","N","2018127388","3","3","","1","11","U","HOND","2008","99","0","","1","99","E","999","","","1","01","02","01","01","PA","1","01","2HGFA16598H","P4D"
"","41","N","2018125437","1","1","","1","01","Y","FORD","2006","02","0","","1","02","W","015","","","2","01","03","01","06","PA","2","07","1FDSS34P66D","TEC"
"","73","N","2018127701","2","1","","1","07","Y","ISU","2013","03","2","","1","00","N","030","0","","1","01","03","15","02","OK","1","04","JALC4W160D7","TTB"
"","04","N","2018125457","3","1","","2","12","Y","HYUN","2015","01","1","","1","00","S","025","0","","1","01","05","01","13","NJ","1","01","5NPDH4AE4FH","P4D"
"","15","N","2018138679","2","1","","1","06","Y","TOYT","2017","01","1","","1","00","S","040","0","","2","01","11","02","01","PA","2","06","2T3BFREV4HW","T4W"
"","15","N","2018139029","3","1","","1","06","Y","LEXS","2013","02","1","","1","00","E","000","0","","2","01","03","03","01","VA","3","06","JTJBC1BAXD2","T4W"
"","04","N","2018045505","3","1","","1","12","Y","DODG","2005","02","1","","1","00","S","015","0","","1","01","07","01","03","PA","1","01","1B3ES56C15D","P4D"
"","04","N","2018116265","0","1","","1","04","Y","TOYT","2015","01","1","","1","13","W","002","","","1","01","07","05","06","PA","1","01","2T1BURHE5FC","P4D"
"","03","N","2018139042","3","1","","2","12","Y","TOYT","2008","01","1","","1","00","S","065","0","","1","01","05","15","03","PA","1","01","JTKDE167880","P2H"
"","04","N","2018136763","3","1","","1","05","Y","HOND","2007","02","1","","1","00","S","000","0","","2","01","07","03","01","PA","3","01","1HGCM56847A","P4D"
"","05","N","2018137178","3","1","","1","02","N","DODG","2010","01","2","","1","00","E","065","0","","1","01","05","15","99","PA","1","01","1B3CB4HA8AD","P4H"
"","04","N","2018134691","1","1","","1","11","Y","FORD","2012","01","1","","1","00","E","030","0","","1","01","01","10","06","PA","1","01","1FAHP3F26CL","P4D"
"","12","N","2018083104","0","3","","1","12","Y","JEEP","2013","02","1","","1","00","N","025","0","","1","01","05","01","01","PA","1","06","1C4AJWAG6DL","T2W"
"","05","N","2018137704","3","1","","1","12","Y","FORD","2005","01","1","","1","00","S","050","0","","2","01","02","01","01","PA","1","01","3FAFP37N45R","P4H"
"","15","N","2018090581","3","1","","1","11","Y","VOLV","2009","01","1","","1","00","E","025","0","","2","01","09","01","13","PA","2","06","YV4CZ982191","T4W"
"","09","N","2018094695","3","1","","1","12","Y","MITS","2018","01","1","","1","00","S","045","0","","1","01","02","01","06","PA","1","01","ML32F3FJ3JH","P"
"","04","N","2018085880","3","1","","1","11","Y","TOYT","1998","01","1","","1","00","S","099","0","","1","01","02","01","07","PA","1","01","2T1BR12E5WC","P4D"
"","04","N","2018092717","3","1","","1","10","Y","BMW","2000","02","2","","1","00","S","035","0","","2","01","05","01","06","PA","2","01","WBAAM3344YK","P4D"
