"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2018059100","3","3","","","","E","02","25","E CHELTEN AV","4","","67"
"2018063919","6","5","8008","0030","0","N","01","25","RAMP C RD","2","1","67"
"2018063965","5","5","","","","W","02","25","SPRUCE ST","4","","67"
"2018055360","5","5","","","","W","02","35","DITMAN ST","4","","67"
"2018058585","3","4","6001","0281","1148","S","3","45","ROOSEVELT BL","2","3","67"
"2018058152","5","5","","","","W","01","20","HAVERFORD AV","4","","67"
"2018076686","3","3","0076","3400","317","E","4","50","SCHUYLKILL EX","1","1","67"
"2018058156","3","3","0001","0190","1667","N","3","40","ROOSEVELT BL","2","3","67"
"2018058152","3","3","3005","0090","599","E","2","25","LANCASTER AV","2","3","67"
"2018057590","3","3","1003","0030","0","N","2","35","WHITAKER AV","2","3","67"
"2018052651","3","3","0095","0230","136","N","3","55","DELAWARE EX","1","1","67"
"2018077804","3","3","3002","0020","1930","E","3","40","EIGHTYFOURTH ST","2","2","67"
"2018058600","3","3","3017","0080","1280","W","2","35","PARKSIDE AV","2","3","67"
"2018057145","3","3","1018","0010","1241","E","2","30","GRANT AV","2","3","67"
"2018065743","5","4","","","","N","02","25","BINGHAM ST","4","","67"
"2018063977","3","3","","","","S","02","25","ADAMS AV","4","","67"
"2018077751","4","4","4001","0041","0","S","2","35","HENRY AV","2","3","67"
"2018058591","4","5","","","","N","02","35","60TH ST","4","","67"
"2018055411","4","4","","","","S","02","25","C ST","4","","67"
"2018058747","3","3","0095","0165","2577","S","3","55","DELAWARE EX","1","1","67"
"2018057050","3","3","0676","0003","722","W","3","55","VINE STREET EX","1","1","67"
"2018058587","3","3","1009","0014","1449","N","2","25","BRIDGE ST","2","3","67"
"2018053004","3","3","0676","0002","674","E","3","55","VINE STREET EX","1","1","67"
"2018067442","3","4","","","","W","02","25","UPLAND WY","4","","67"
"2018054227","4","4","1015","0010","0","N","2","35","KNIGHTS RD","2","3","67"
"2018030011","4","3","","","","N","02","25","C ST","4","","67"
"2018024421","3","3","0095","0230","3116","N","3","55","DELAWARE EX","1","1","67"
"2018029559","3","3","0076","3444","3380","E","2","50","SCHUYLKILL EX","1","1","67"
"2018025065","3","3","0076","3465","657","W","3","50","SCHUYLKILL EX","1","1","67"
"2018038828","3","3","0095","0134","349","N","4","55","DELAWARE EX","1","1","67"
"2018027632","3","4","","","","W","03","25","CALLOWHILL ST","4","","67"
"2018027223","4","4","1013","0091","2287","S","02","35","ACADEMY RD","2","3","67"
"2018018784","3","3","0076","3394","2350","E","3","50","SCHUYLKILL EX","1","1","67"
"2018023202","3","3","0076","3410","2607","E","4","50","SCHUYLKILL EX","1","1","67"
"2018032310","3","4","","","","W","02","25","ADAMS AV","4","","67"
"2018022501","3","3","0095","0224","2492","N","4","55","DELAWARE EX","1","1","67"
"2018022561","3","3","0095","0194","758","N","4","55","DELAWARE EX","1","1","67"
"2018030927","3","4","","","","E","01","25","SANSOM ST","4","","67"
"2018026399","4","3","","","","E","02","25","MONASTERY AV","4","","67"
"2018030098","4","4","0611","0011","1663","S","2","30","BROAD ST","2","3","67"
"2018028782","3","3","3009","0120","684","S","2","35","RIDGE AV","2","3","67"
"2018030180","3","3","0532","0090","1116","N","2","35","BUSTLETON AV","2","3","67"
"2018027624","3","3","0001","0101","1031","S","03","50","ROOSEVELT BOULEVARD EX","2","1","67"
"2018025310","3","3","0095","0210","2702","N","4","55","DELAWARE EX","1","1","67"
"2018020323","4","4","6001","0211","509","S","3","40","ROOSEVELT BL","2","3","67"
"2018019841","3","3","0095","0301","791","S","4","55","DELAWARE EX","1","1","67"
"2018023063","5","5","3010","0055","1875","W","2","30","MARKET ST","2","3","67"
"2018030640","4","5","","","","W","02","25","GRAYS FERRY AV","4","","67"
"2018014888","3","3","0095","0311","1727","S","4","55","DELAWARE EX","1","1","67"
"2018015089","3","3","0095","0165","3097","S","3","55","DELAWARE EX","1","1","67"
"2018030597","3","3","0095","0185","416","S","3","55","DELAWARE EX","1","1","67"
"2018025438","3","3","0095","0204","1108","N","4","55","DELAWARE EX","1","1","67"
"2018020840","3","3","0076","3395","529","W","4","50","SCHUYLKILL EX","1","1","67"
"2018028674","3","3","0076","3445","3441","W","2","50","SCHUYLKILL EX","1","1","67"
"2018020652","3","3","","","","W","03","45","BEN FRANKLIN BR","4","","67"
"2018031036","3","3","4007","0090","784","S","2","25","GERMANTOWN AV","2","3","67"
"2018025445","3","3","0095","0230","1500","N","3","55","DELAWARE EX","1","1","67"
"2018026524","3","4","","","","N","01","25","11TH ST","4","","67"
"2018018262","3","3","0095","0225","2586","S","4","55","DELAWARE EX","1","1","67"
"2018029999","3","4","","","","E","02","25","DEARNLEY ST","4","","67"
"2018042324","3","3","0095","0271","2496","S","3","55","DELAWARE EX","1","1","67"
"2018030154","3","7","3015","0090","0","N","02","35","SIXTYTHIRD ST","2","3","67"
"2018033685","3","3","0676","0002","865","E","3","55","VINE STREET EX","1","1","67"
"2018023131","3","3","0095","0324","177","N","3","55","DELAWARE EX","1","1","67"
"2018122117","3","4","1009","0071","1874","S","02","25","BUSTLETON AV","2","3","67"
"2018132938","3","3","0095","0131","1211","S","3","55","DELAWARE EX","1","1","67"
"2018081078","4","4","","","","S","02","25","24TH ST","4","","67"
"2018087082","4","5","","","","N","02","25","KENSINGTON AV","4","","67"
"2018071337","3","3","2007","0130","0","N","1","25","FRANKFORD AV","2","3","67"
"2018083078","3","3","0003","0071","700","W","2","35","WALNUT ST","2","3","67"
"2018122248","3","3","0076","3414","109","E","3","50","SCHUYLKILL EX","1","1","67"
"2018130781","4","6","","","","S","02","25","61ST ST","4","","67"
"2018081151","4","5","8061","0760","1010","W","04","25","RAMP RD","2","1","67"
"2018085839","3","3","1009","0100","1428","N","2","25","BUSTLETON AV","2","3","67"
"2018071011","3","4","","","","W","01","25","FONTAIN ST","4","","67"
"2018081140","3","3","","","","S","02","35","44TH ST","4","","67"
"2018130800","3","3","0073","0031","495","W","2","30","COTTMAN AV","2","3","67"
"2018081137","3","3","","","","W","01","35","LINCOLN DR","4","","67"
"2018087060","3","3","","","","N","02","25","S 60TH ST","4","","67"
"2018088061","3","3","","","","S","02","25","COLUMBUS BL","4","","67"
"2018073698","3","3","3017","0061","248","S","2","35","FIFTYSECOND ST","2","3","67"
"2018120977","3","3","0076","3455","3288","W","2","50","SCHUYLKILL EX","1","1","67"
"2018117311","4","3","","","","S","02","25","BUTTONWOOD ST","4","","67"
"2018124040","3","3","0095","0145","2366","S","4","55","DELAWARE EX","1","1","67"
"2018130793","4","4","0291","0151","0","W","2","25","BROAD ST","2","3","67"
"2018122442","3","3","2016","0060","2642","B","2","30","ALLEGHENY AV","2","3","67"
"2018130222","3","3","0095","0194","1690","N","4","55","DELAWARE EX","1","1","67"
"2018130204","3","3","0676","0014","1150","E","2","55","VINE STREET EX","1","1","67"
"2018125457","3","3","8019","0260","650","S","2","20","RAMP D RD","2","1","67"
"2018127437","5","5","2007","0140","0","E","2","25","FRANKFORD AV","2","3","67"
"2018133514","4","4","1018","0030","61","E","02","30","GRANT AV","2","3","67"
"2018130781","3","3","3019","0064","2057","N","2","35","PASSYUNK AV","2","3","67"
"2018095353","3","4","","","","N","02","25","WEYMOUTH ST","4","","67"
"2018081186","7","6","","","","S","01","25","F ST","4","","67"
"2018096546","4","4","1016","0070","1312","W","2","25","LINDEN AV","2","3","67"
"2018073834","3","4","","","","W","03","45","WALT WHITMAN BR","4","","67"
"2018122121","5","5","","","","N","02","25","55TH ST","4","","67"
"2018130289","3","3","0095","0271","2705","S","3","55","DELAWARE EX","1","1","67"
"2018098403","5","5","","","","W","01","35","LINDBERGH BL","4","","67"
"2018096318","4","4","2001","0081","1947","S","3","30","CHRISTOPHER COLUMBUS BL","2","3","67"
"2018097750","3","3","0076","3445","5530","W","2","50","SCHUYLKILL EX","1","1","67"
"2018095892","4","5","","","","N","02","25","KENSINGTON AV","4","","67"
"2018127383","3","3","3010","0030","437","E","1","25","MARKET ST","2","3","67"
"2018096505","3","3","0676","0004","2189","E","3","55","VINE STREET EX","1","1","67"
"2018069779","7","7","2038","0314","3288","E","2","35","COUNTY LINE RD","2","3","09"
"2018081173","4","3","","","","N","02","30","FRONT ST","4","","67"
"2018125454","3","3","0095","0185","1818","S","3","55","DELAWARE EX","1","1","67"
"2018120181","3","3","0076","3435","2680","W","3","50","SCHUYLKILL EX","1","1","67"
"2018097750","4","4","8018","0250","2365","W","2","40","RAMP RD","2","1","67"
"2018097961","3","3","0676","0011","702","W","2","55","VINE STREET EX","1","1","67"
"2018085395","3","3","","","","W","01","25","W SUSQUEHANNA AV","4","","67"
"2018087070","3","3","0291","0061","2190","W","2","45","PENROSE AV","2","3","67"
"2018082727","4","5","","","","W","02","25","MT AIRY AV","4","","67"
"2018120695","3","3","0676","0015","1079","W","2","55","VINE STREET EX","1","1","67"
"2018124658","4","5","","","","S","01","20","MERSHON ST","4","","67"
"2018098497","3","3","2016","0030","910","W","2","30","ALLEGHENY AV","2","3","67"
"2018098462","3","3","0001","0100","2116","N","3","50","ROOSEVELT BOULEVARD EX","2","1","67"
"2018082710","3","4","","","","N","02","25","FAUNCE ST","4","","67"
"2018037309","5","4","","","","S","02","25","FRONT ST","4","","67"
"2018130809","3","3","1001","0030","2162","N","2","35","RISING SUN AV","2","3","67"
"2018087062","3","3","1004","0190","1033","N","2","30","TORRESDALE AV","2","3","67"
"2018069779","3","3","0532","0010","0","N","2","35","BUSTLETON PK","2","3","09"
"2018081093","4","4","","","","S","02","30","15TH ST","4","","67"
"2018087111","3","3","0003","0031","0","W","2","35","WALNUT ST","2","3","67"
"2018085834","4","4","1009","0015","0","S","2","25","BRIDGE ST","2","3","67"
"2018130772","3","3","","","","S","02","15","S 72ND ST","4","","67"
"2018082701","4","3","","","","W","01","25","CALLOWHILL ST","4","","67"
"2018081178","3","4","","","","N","02","25","MUSGRAVE ST","4","","67"
"2018082711","4","3","","","","W","01","25","SERGEANT ST","4","","67"
"2018096258","5","5","8008","0030","0","W","1","20","RAMP C RD","2","1","67"
"2018085834","3","3","1009","0014","0","N","2","25","BRIDGE ST","2","3","67"
"2018096645","3","3","0095","0221","853","S","3","55","DELAWARE EX","1","1","67"
"2018085359","3","3","","","","S","02","35","N 20TH ST","4","","67"
"2018081166","3","3","","","","W","01","25","W TULPEHOCKEN ST","4","","67"
"2018081133","4","3","","","","E","02","25","PINE ST","4","","67"
"2018058164","5","3","3003","0040","2333","S","2","40","THIRTYFOURTH ST","2","3","67"
"2018054255","3","3","0013","0240","0","N","02","30","FRANKFORD AV","2","3","67"
"2018054195","4","4","","","","N","02","25","MONTOUR ST","4","","67"
"2018054171","4","4","4001","0071","1222","S","2","35","HENRY AV","2","3","67"
"2018077412","3","3","2006","0060","140","E","1","30","PENNSYLVANIA AV","2","3","67"
"2018043917","3","4","","","","E","02","","MOORE ST","4","","67"
"2018063944","4","4","2008","0041","2672","W","2","30","GIRARD AV","2","3","67"
"2018058617","3","3","0013","0130","1333","E","2","30","HUNTING PARK AV","2","3","67"
"2018058576","4","3","","","","N","02","25","I ST","4","","67"
"2018053678","3","3","","","","S","02","30","EVANS ST","4","","67"
"2018058647","3","3","4007","0090","690","N","2","25","GERMANTOWN AV","2","3","67"
"2018059120","3","3","3010","0110","1355","E","2","25","MARKET ST","2","3","67"
"2018054220","4","5","","","","W","03","25","OXFORD CR","4","","67"
"2018053995","5","5","","","","N","01","25","17TH ST","4","","67"
"2018063897","3","3","","","","S","01","25","LAWRENCE ST","4","","67"
"2018063905","3","4","","","","W","02","25","LARGE ST","4","","67"
"2018063912","3","3","","","","E","02","25","BORBECK AV","4","","67"
"2018063998","3","3","0001","0340","0","E","3","45","ROOSEVELT BL","2","3","67"
"2018063869","4","4","","","","N","02","25","2ND ST","4","","67"
"2018058602","3","3","0611","0090","498","N","2","30","BROAD ST","2","3","67"
"2018063920","4","4","3017","0030","282","S","2","35","FIFTYSECOND ST","2","3","67"
"2018058577","5","4","","","","S","02","25","ROCKLAND ST","4","","67"
"2018054158","4","4","2001","0141","706","S","1","30","RICHMOND ST","2","3","67"
"2018054202","5","5","","","","N","02","25","5TH ST","4","","67"
"2018070764","3","3","0095","0185","366","S","3","55","DELAWARE EX","1","1","67"
"2018065783","3","3","6001","0260","0","N","03","40","ROOSEVELT BL","2","3","67"
"2018063995","5","5","","","","N","01","30","FRONT ST","4","","67"
"2018065761","4","4","0611","0071","549","S","3","30","BROAD ST","2","3","67"
"2018076853","4","3","","","","W","02","25","NEDRO ST","4","","67"
"2018073245","3","3","3009","0090","2578","E","2","35","RIDGE AV","2","3","67"
"2018076810","5","5","","","","N","02","","OLD YORK RD","4","","67"
"2018051692","4","4","0611","0091","84","S","2","30","BROAD ST","2","3","67"
"2018075563","3","3","0095","0221","1198","S","3","55","DELAWARE EX","1","1","67"
"2018054249","3","4","","","","N","02","25","48TH ST","4","","67"
"2018067472","3","4","","","","E","01","25","DICKINSON ST","4","","67"
"2018083787","4","4","8006","0010","0","W","1","20","RAMP A RD","2","1","67"
"2018086839","3","3","0676","0003","1540","W","3","55","VINE STREET EX","1","1","67"
"2018058553","3","3","","","","E","03","25","CALLOWHILL ST","4","","67"
"2018063944","5","5","","","","N","01","30","3RD ST","4","","67"
"2018062053","3","3","0095","0164","2696","N","3","55","DELAWARE EX","1","1","67"
"2018072459","3","3","0030","0061","376","W","1","50","GIRARD AV","2","3","67"
"2018054004","3","3","0013","0040","2093","W","2","25","BALTIMORE AV","2","3","67"
"2018054116","5","5","2032","0010","0","E","2","35","PAPER MILL RD","2","3","46"
"2018058575","3","3","2001","0160","1656","S","2","25","RICHMOND ST","2","3","67"
"2018059102","4","4","0611","0171","1599","S","2","30","BROAD ST","2","3","67"
"2018083222","4","4","8019","0250","2639","S","2","20","RAMP D RD","2","1","67"
"2018056082","3","3","0095","0211","246","S","3","55","DELAWARE EX","1","1","67"
"2018058608","4","3","","","","N","02","30","9TH ST","4","","67"
"2018055360","4","4","0073","0071","1581","W","2","30","COTTMAN AV","2","3","67"
"2018058623","3","3","0232","0022","747","N","2","25","OXFORD AV","2","3","67"
"2018076884","3","5","6001","0271","0","S","3","40","ROOSEVELT BL","2","3","67"
"2018072404","4","4","","","","N","02","30","7TH ST","4","","67"
"2018058578","4","3","","","","S","02","25","FRONT ST","4","","67"
"2018054143","3","3","0013","0030","0","W","02","25","BALTIMORE AV","2","3","67"
"2018055399","3","3","0001","0200","53","N","3","40","ROOSEVELT BL","2","3","67"
"2018076899","3","3","0611","0021","807","S","3","30","BROAD ST","2","3","67"
"2018057771","7","6","4001","0020","0","N","2","35","HENRY AV","2","3","67"
"2018058549","3","3","2014","0020","864","W","2","30","LEHIGH AV","2","3","67"
"2018057574","4","3","","","","S","04","35","AMERICAN ST","4","","67"
"2018058605","3","3","","","","S","02","25","N REESE ST","4","","67"
"2018058635","3","3","","","","W","02","25","W HUNTINGDON ST","4","","67"
"2018058580","4","4","2006","0091","0","W","2","25","SPRING GARDEN ST","2","3","67"
"2018057577","4","3","","","","N","02","25","DUVAL ST","4","","67"
"2018054172","3","3","4001","0071","337","S","2","35","HENRY AV","2","3","67"
"2018054090","3","3","3017","0020","560","U","02","25","FIFTYSECOND ST","2","3","67"
"2018086044","3","3","0611","0080","1060","N","3","30","BROAD ST","2","3","67"
"2018059126","3","4","","","","N","2","35","FOX ST","4","","67"
"2018077870","4","4","0611","0101","0","S","3","30","BROAD ST","2","3","67"
"2018058583","3","3","3015","0040","341","E","2","25","COBBS CREEK PY","2","3","67"
"2018057565","4","4","8002","0500","1195","E","1","20","RAMP RD","2","1","67"
"2018058177","3","4","","","","E","02","25","SPRUCE ST","4","","67"
"2018054184","4","3","","","","S","02","25","HAWTHORNE ST","4","","67"
"2018055434","3","4","","","","S","02","25","WISTER ST","4","","67"
"2018068602","4","4","8011","0250","385","S","1","20","RAMP D RD","2","1","67"
"2018057624","4","4","","","","N","02","30","5TH ST","4","","67"
"2018058176","3","4","","","","S","02","20","15TH ST","4","","67"
"2018063999","4","4","0013","0301","1944","S","2","30","FRANKFORD AV","2","3","67"
"2018058172","4","4","1009","0081","1688","S","2","25","BUSTLETON AV","2","3","67"
"2018051226","3","4","","","","W","01","20","RACE ST","4","","67"
"2018067153","3","3","0676","0005","1939","W","3","55","VINE STREET EX","1","1","67"
"2018054116","3","3","2018","0010","0","N","2","35","BETHLEHEM PK","2","3","46"
"2018055428","3","3","1002","0050","460","E","2","40","ADAMS AV","2","3","67"
"2018054111","3","3","1009","0060","0","N","2","25","BUSTLETON AV","2","3","67"
"2018058769","3","3","0676","0004","126","E","3","55","VINE STREET EX","1","1","67"
"2018065751","3","3","","","","W","02","25","VALLEY AV","4","","67"
"2018063892","4","4","","","","W","03","25","OXFORD CR","4","","67"
"2018058617","5","5","3009","0060","136","N","1","35","RIDGE AV","2","3","67"
"2018079439","3","3","0095","0170","1322","N","3","55","DELAWARE EX","1","1","67"
"2018059089","3","3","2016","0010","1952","E","2","25","ALLEGHENY AV","2","3","67"
"2018054159","5","5","","","","N","01","35","8TH ST","4","","67"
"2018053991","3","3","0001","0161","1118","S","3","35","ROOSEVELT BL","2","3","67"
"2018054139","3","3","","","","S","01","25","ALLISON ST","4","","67"
"2018054856","3","3","0095","0181","253","S","3","55","DELAWARE EX","1","1","67"
"2018051513","3","3","0076","3461","1092","W","2","50","SCHUYLKILL EX","1","1","67"
"2018052433","4","4","8008","0500","0","N","1","20","RAMP D RD","2","1","67"
"2018055890","4","4","8002","0750","0","W","1","20","RAMP H RD","2","1","67"
"2018058556","4","3","","","","S","02","25","61ST ST","4","","67"
"2018076711","3","3","0076","3460","1001","E","3","50","SCHUYLKILL EX","1","1","67"
"2018053972","3","3","1018","0050","1381","E","2","45","GRANT AV","2","3","67"
"2018053993","3","3","3007","0040","1673","N","3","30","BENJAMIN FRANKLIN PY","2","3","67"
"2018055367","4","4","","","","N","01","25","45TH ST","4","","67"
"2018047249","3","3","0095","0171","335","S","3","55","DELAWARE EX","1","1","67"
"2018055387","4","3","2159","0010","99","N","2","25","TWELFTH ST","2","3","67"
"2018057644","3","3","0611","0030","2080","N","3","30","BROAD ST","2","3","67"
"2018055350","3","3","","","","W","02","25","DUNCANNON AV","4","","67"
"2018077300","3","3","0095","0290","1227","N","4","55","DELAWARE EX","1","1","67"
"2018050623","3","3","0095","0310","229","N","4","55","DELAWARE EX","1","1","67"
"2018058581","5","5","","","","E","01","25","WALLACE ST","4","","67"
"2018058632","5","5","2032","0010","0","W","2","35","PAPER MILL RD","2","3","46"
"2018058637","4","3","","","","S","01","25","3RD ST","4","","67"
"2018054202","4","4","2008","0041","1672","W","2","30","GIRARD AV","2","3","67"
"2018054220","3","4","6001","0220","1502","N","3","40","ROOSEVELT BL","2","3","67"
"2018054190","4","3","0232","0002","96","W","03","25","OXFORD CR","2","3","67"
"2018051226","4","3","","","","N","02","30","57TH ST","4","","67"
"2018059104","4","5","","","","N","03","25","CRESCENTVILLE ST","4","","67"
"2018059314","3","3","0095","0230","1500","N","3","55","DELAWARE EX","1","1","67"
"2018051843","3","3","1011","0050","0","W","2","35","WELSH RD","2","3","67"
"2018060241","4","4","0611","0111","1132","S","2","30","BROAD ST","2","3","67"
"2018061823","3","3","1009","0150","0","N","2","25","BUSTLETON AV","2","3","67"
"2018066230","5","5","","","","S","02","25","41ST ST","4","","67"
"2018053932","4","4","","","","E","2","25","WYOMING AV","4","","67"
"2018057565","3","3","4006","0010","237","E","1","35","CITY LINE LOWER BR","2","3","67"
"2018058632","6","6","3003","0010","0","N","2","40","STENTON AV","2","3","46"
"2018080261","3","3","0095","0280","1703","N","4","55","DELAWARE EX","1","1","67"
"2018072453","3","4","","","","E","02","20","WOOSTER ST","4","","67"
"2018058646","4","4","","","","E","02","25","CLIVEDEN ST","4","","67"
"2018054919","4","5","","","","E","01","20","WHARTON ST","4","","67"
"2018079881","3","3","0095","0221","621","S","3","55","DELAWARE EX","1","1","67"
"2018059084","4","3","","","","S","02","25","21ST ST","4","","67"
"2018072473","3","4","","","","S","02","25","54TH ST","4","","67"
"2018059125","4","4","4009","0040","0","E","2","35","ROBERTS AV","2","3","67"
"2018063904","4","4","","","","E","02","25","SANGER ST","4","","67"
"2018063875","3","3","","","","E","02","25","RED LION RD","4","","67"
"2018069615","3","3","0076","3415","1340","W","3","50","SCHUYLKILL EX","1","1","67"
"2018059102","3","3","0611","0170","1618","N","2","30","BROAD ST","2","3","67"
"2018058586","3","4","","","","N","02","25","MELROSE ST","4","","67"
"2018053802","3","3","3005","0160","930","N","2","30","BELMONT AV","2","3","67"
"2018058651","4","4","3010","0041","2143","W","1","30","MARKET ST","2","3","67"
"2018077051","3","3","0095","0304","2229","N","4","55","DELAWARE EX","1","1","67"
"2018077870","3","3","0611","0100","0","N","3","30","BROAD ST","2","3","67"
"2018078364","4","3","","","","E","01","25","JEFFERSON ST","4","","67"
"2018057540","3","3","4007","0030","2311","N","2","25","WAYNE AV","2","3","67"
"2018053406","3","3","0076","3444","5112","E","2","50","SCHUYLKILL EX","1","1","67"
"2018060526","3","3","0095","0195","1360","S","4","55","DELAWARE EX","1","1","67"
"2018072444","3","3","2014","0050","789","E","2","25","LEHIGH AV","2","3","67"
"2018085259","4","4","","","","N","02","25","THOURON AV","4","","67"
"2018057053","3","3","0095","0211","1920","S","3","55","DELAWARE EX","1","1","67"
"2018058640","3","3","0001","0091","122","S","3","50","ROOSEVELT BOULEVARD EX","2","1","67"
"2018054177","3","3","3007","0010","3261","W","02","25","ARCH ST","2","3","67"
"2018076853","3","4","","","","S","02","25","CAMAC ST","4","","67"
"2018057591","5","4","0611","0111","1727","S","02","30","BROAD ST","2","3","67"
"2018058641","3","3","0001","0110","131","N","3","50","ROOSEVELT BOULEVARD EX","2","1","67"
"2018059115","4","3","","","","S","02","25","BLACK RD","4","","67"
"2018054188","4","4","0073","0021","705","W","2","30","COTTMAN AV","2","3","67"
"2018054141","3","4","8010","0010","645","S","01","20","RAMP E RD","2","1","67"
"2018030675","3","4","","","","N","02","25","MAGEE AV","4","","67"
"2018030095","4","3","","","","S","02","25","MOYAMENSING AV","4","","67"
"2018031549","3","3","0095","0224","2247","N","4","55","DELAWARE EX","1","1","67"
"2018018624","3","3","0076","3440","970","E","2","50","SCHUYLKILL EX","1","1","67"
"2018028711","5","5","","","","S","01","25","8TH ST","4","","67"
"2018041312","3","3","0095","0185","863","S","3","55","DELAWARE EX","1","1","67"
"2018029981","3","4","","","","N","02","25","11TH ST","4","","67"
"2018018793","3","3","0095","0170","3508","N","3","55","DELAWARE EX","1","1","67"
"2018023203","3","3","0095","0141","2254","S","3","55","DELAWARE EX","1","1","67"
"2018034011","3","3","0095","0204","1402","N","4","55","DELAWARE EX","1","1","67"
"2018022514","3","3","8012","0250","426","E","1","20","RAMP A RD","2","1","67"
"2018022562","3","3","0676","0005","2540","W","3","55","VINE STREET EX","1","1","67"
"2018031216","3","3","0676","0011","2124","W","2","55","VINE STREET EX","1","1","67"
"2018026564","3","3","0095","0304","1178","N","4","55","DELAWARE EX","1","1","67"
"2018020548","3","3","0095","0220","1257","N","4","55","DELAWARE EX","1","1","67"
"2018030869","5","5","","","","E","02","25","KNORR ST","4","","67"
"2018029884","3","4","","","","E","02","25","DAWSON ST","4","","67"
"2018027669","3","3","3018","0020","1929","W","2","45","HAVERFORD AV","2","3","67"
"2018025459","3","3","0095","0270","2216","N","3","55","DELAWARE EX","1","1","67"
"2018020323","5","5","","","","W","02","30","SUMMERDALE AV","4","","67"
"2018019842","3","3","0076","3460","204","E","3","50","SCHUYLKILL EX","1","1","67"
"2018023063","6","6","","","","S","02","25","34TH ST","4","","67"
"2018030667","3","3","","","","E","01","25","PORTER ST","4","","67"
"2018027219","4","4","","","","N","01","25","11TH ST","4","","67"
"2018015094","3","3","0095","0275","2041","S","4","55","DELAWARE EX","1","1","67"
"2018032526","3","3","0095","0145","2390","S","4","55","DELAWARE EX","1","1","67"
"2018024323","3","3","8061","0750","99","E","02","20","RAMP RD","2","1","67"
"2018020867","3","3","0095","0171","1911","S","3","55","DELAWARE EX","1","1","67"
"2018030927","4","3","","","","N","02","25","56TH ST","4","","67"
"2018020682","3","3","","","","N","01","25","MARTIN LUTHER KING JR DR","4","","67"
"2018028641","3","3","0095","0224","2066","N","4","55","DELAWARE EX","1","1","67"
"2018025089","3","3","8012","0010","529","W","1","20","RAMP A RD","2","1","67"
"2018030010","3","3","2014","0030","2333","W","2","30","LEHIGH AV","2","3","67"
"2018025453","3","3","0076","3441","1647","W","2","50","SCHUYLKILL EX","1","1","67"
"2018027616","3","3","2007","0120","268","N","1","25","FRANKFORD AV","2","3","67"
"2018026812","3","3","0001","0271","87","S","3","40","ROOSEVELT BL","2","3","67"
"2018028836","3","3","2016","0070","1169","E","02","30","ALLEGHENY AV","2","3","67"
"2018033436","3","3","0095","0130","1077","N","3","55","DELAWARE EX","1","1","67"
"2018023183","3","3","0076","3434","2399","E","3","50","SCHUYLKILL EX","1","1","67"
"2018123537","3","4","","","","W","01","25","SHUNK ST","4","","67"
"2018071413","3","4","","","","N","02","30","42ND ST","4","","67"
"2018082714","4","4","1014","0020","1165","N","2","35","RHAWN ST","2","3","67"
"2018069955","3","3","","","","W","02","20","HORATIO RD","4","","67"
"2018098458","3","3","3013","0041","995","S","02","35","ISLAND AV","2","3","67"
"2018085837","4","4","","","","E","02","25","RUAN ST","4","","67"
"2018030342","4","4","0013","0181","0","S","2","30","ROOSEVELT BL","2","3","67"
"2018131788","3","3","3013","0021","1988","S","03","35","ISLAND AV","2","3","67"
"2018082732","4","4","","","","W","02","25","CHELTEN AV","4","","67"
"2018097171","3","3","","","","E","02","25","LOMBARD ST","4","","67"
"2018072295","3","3","0076","3440","565","E","2","50","SCHUYLKILL EX","1","1","67"
"2018081168","4","3","","","","E","02","25","UPSAL ST","4","","67"
"2018128383","3","3","0095","0264","3651","N","3","55","DELAWARE EX","1","1","67"
"2018098403","4","4","3013","0031","0","S","2","35","ISLAND AV","2","3","67"
"2018087109","4","3","","","","W","02","30","MEDIA ST","4","","67"
"2018074039","3","3","0095","0231","2372","S","3","55","DELAWARE EX","1","1","67"
"2018081177","3","4","","","","N","02","25","ARMAT ST","4","","67"
"2018121332","3","3","0013","0230","1950","N","2","30","FRANKFORD AV","2","3","67"
"2018127701","3","3","0611","0006","931","N","2","35","BROAD ST","2","3","67"
"2018124694","3","3","0095","0211","1368","S","3","55","DELAWARE EX","1","1","67"
"2018130357","5","5","","","","E","02","25","BENNER ST","4","","67"
"2018124706","3","3","0676","0003","2984","W","3","55","VINE STREET EX","1","1","67"
"2018127882","3","3","0001","0240","2552","N","3","40","ROOSEVELT BL","2","3","67"
"2018128274","3","3","","","","W","01","20","MCKEAN ST","4","","67"
"2018127388","3","3","0003","0060","1077","E","2","35","CHESTNUT ST","2","3","67"
"2018126188","3","3","0076","3421","209","W","3","50","SCHUYLKILL EX","1","1","67"
"2018132139","3","3","0076","3464","163","E","3","50","SCHUYLKILL EX","1","1","67"
"2018120317","4","3","","","","N","02","20","LORETTO AV","4","","67"
"2018082735","4","3","","","","N","02","30","FARNSWORTH ST","4","","67"
"2018085350","3","3","2009","0030","418","N","2","30","ARAMINGO AV","2","3","67"
"2018076669","3","3","0095","0281","1088","S","4","55","DELAWARE EX","1","1","67"
"2018096511","3","3","0076","3444","3800","E","2","50","SCHUYLKILL EX","1","1","67"
"2018122121","3","3","3010","0020","1706","E","1","25","MARKET ST","2","3","67"
"2018077880","4","3","","","","E","02","20","CORNELIUS ST","4","","67"
