"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2005062635","3","4","","","0","N","01","","LAMBERT ST","4","","67"
"2005062642","3","3","0001","0101","2582","S","03","50","ROOSEVELT BOULEVARD EX","2","1","67"
"2005062650","3","3","0076","3431","1841","W","03","50","SCHUYLKILL EX","1","1","67"
"2005062656","3","4","","","0","S","02","","FORTYNINTH ST","4","","67"
"2005062661","3","3","0076","3455","30","W","02","50","","1","1","67"
"2005060738","3","3","0013","0170","0","N","02","35","HUNTING PARK AV","2","3","67"
"2005060742","3","3","1007","0040","0","N","02","25","TACONY ST","2","3","67"
"2005060746","3","3","1009","0090","0","N","02","25","BUSTLETON AV","2","3","67"
"2005063482","4","4","","","","W","02","25","FOURTH ST","4","","67"
"2005063486","4","3","","","0","N","02","","THIRTEENTH ST","4","","67"
"2005063491","3","3","0001","0101","2224","W","03","50","ROOSEVELT BL","2","1","67"
"2005063495","3","3","","","","E","05","25","MARKET ST","4","","67"
"2005063500","3","3","","","0","N","02","","FIFTYSEVENTH ST","4","","67"
"2005063505","5","5","","","","S","02","","SIXTYSECOND ST","4","","67"
"2005063080","3","4","","","0","N","02","","SIXTYSIXTH ST","4","","67"
"2005063083","3","3","0532","0071","325","S","02","35","BUSTLETON AV","2","3","67"
"2005063091","4","3","","","","E","02","","REED ST","4","","67"
"2005063098","3","3","","","0","E","02","35","BLOOMFIELD AV","4","","67"
"2005063101","3","3","0532","0061","1262","S","02","35","BUSTLETON AV","2","3","67"
"2005060752","4","4","6001","0211","507","S","03","40","ROOSEVELT BL","2","3","67"
"2005060757","4","3","","","","W","02","","QUEEN LN","4","","67"
"2005060761","3","3","1013","","","S","02","30","ACADEMY RD","2","","67"
"2005060766","5","5","","","","E","04","35","RED LION RD","4","","67"
"2005060776","4","4","","","","N","99","","GLENWOOD ST","4","","67"
"2005060781","3","4","","","0","N","99","","TWENTYFIFTH ST","4","","67"
"2005060789","3","3","0063","","","E","02","50","WOODHAVEN RD","2","","67"
"2005062609","4","3","","","0","S","01","","THIRTEENTH ST","3","","67"
"2005062613","4","5","","","0","S","02","","GERMANTOWN AV","4","","67"
"2005062620","4","3","","","0","E","01","","MOORE ST","4","","67"
"2005062626","3","3","","","","N","02","","THIRTEENTH ST","4","","67"
"2005062633","3","3","","","0","S","02","","BROAD ST","4","","67"
"2005061448","4","3","","","0","N","02","","FIFTH ST","4","","67"
"2005061452","3","3","2004","0020","904","E","02","","MARKET ST","2","3","67"
"2005061456","3","4","","","","S","02","35","EIGHTH ST","4","","67"
"2005061461","3","4","","","0","E","99","35","GRAYS FERRY AV","4","","67"
"2005061469","4","4","","","","N","02","35","PINE RD","4","","67"
"2005061500","3","3","0611","0071","549","S","02","","BROAD ST","2","3","67"
"2005061508","4","5","2062","0010","0","N","02","","OAK LANE RD","2","3","46"
"2005003673","4","4","","","","N","99","","SIXTYNINTH ST","4","","67"
"2005003679","4","4","3003","0041","1562","S","03","","THIRTYFOURTH ST","2","3","67"
"2005003889","4","4","","","","","02","25","SIXTYFOURTH ST","4","","67"
"2005003894","4","3","","","0","E","02","25","WALNUT LN","4","","67"
"2005003988","3","3","3009","0200","879","N","02","35","RIDGE AV","2","3","67"
"2005006088","3","3","","","0","E","02","25","SUMMERDALE AV","4","","67"
"2005006094","3","3","","","0","W","01","25","MAGEE AV","4","","67"
"2005006098","4","4","2038","0314","3288","E","02","35","COUNTY LINE RD","2","","67"
"2005006104","4","3","","","0","S","01","25","TWENTYFOURTH ST","4","","67"
"2005006108","3","3","3017","0040","306","N","04","35","FIFTYSECOND ST","2","3","67"
"2005006111","3","3","0013","0090","0","N","02","35","GIRARD AV","2","3","67"
"2005004167","3","3","1008","0060","1058","W","03","25","LEVICK ST","2","3","67"
"2005002140","3","3","3009","0170","1299","S","02","35","RIDGE AV","2","3","67"
"2005002152","3","3","4002","0040","0","N","02","40","STENTON AV","2","3","67"
"2005002198","6","6","","","","U","99","","FRIENDS HOSPITAL ST","4","","67"
"2005002202","4","3","","","","U","02","","OLIVE ST","4","","67"
"2005004434","3","3","","","0","W","03","45","BEN FRANKLIN BR","4","","67"
"2005002350","3","3","0003","0040","1121","E","03","35","CHESTNUT ST","2","3","67"
"2005004585","3","3","","","0","N","02","25","OLD STENTON AV","4","","67"
"2005006817","5","5","","","","W","01","35","NORRIS ST","4","","67"
"2005006870","3","3","0003","","","N","99","","COBBS CREEK PY","2","","67"
"2005002424","3","4","","","0","N","02","25","FIFTH ST","4","","67"
"2005002430","4","3","","","0","W","01","25","ROSCLYN ST","4","","67"
"2005002458","3","3","","","0","S","02","25","OGONTZ AV","4","","67"
"2005002557","3","3","","","0","S","02","25","SIXTY FOURTH ST","4","","67"
"2005002566","5","5","4005","0010","308","E","99","","GERMANTOWN AV","2","3","67"
"2005002580","3","3","0095","","","S","99","","","1","","67"
"2005002624","4","4","","","0","N","02","25","SECOND ST","4","","67"
"2005002616","3","3","","","0","S","99","","TWENTYSECOND ST","4","","67"
"2005004584","5","5","","","","E","02","30","SPRING LN","4","","67"
"2005002762","6","6","","","","N","99","","FRONTAGE RD","4","","67"
"2005002811","4","3","","","0","N","99","","FIFTYFIFTH ST","4","","67"
"2005007134","3","3","","","0","S","01","","OAKLAND ST","4","","67"
"2005007138","4","3","","","0","N","02","","SEVENTYFIFTH ST","4","","67"
"2005007142","4","4","0001","0051","679","S","02","35","CITY AV","2","3","67"
"2005007146","4","3","","","0","S","01","15","ERDRICK ST","4","","67"
"2005007150","3","4","","","0","U","99","","SIXTYTHIRD ST","4","","67"
"2005007154","3","3","4019","0020","176","E","02","25","WASHINGTON LN","2","3","67"
"2005002928","3","4","","","0","N","04","35","FIFTYSECOND ST","4","","67"
"2005007221","4","3","","","0","E","02","25","NEDRO AV","4","","67"
"2005002972","3","3","","","0","W","01","","PASSMORE ST","4","","67"
"2005003519","3","4","","","0","E","04","35","OREGON AV","4","","67"
"2005003556","4","4","4011","0020","3497","S","02","35","MIDVALE AV","2","3","67"
"2005003561","4","3","","","0","E","01","25","MIFFLIN ST","4","","67"
"2005020767","6","6","3005","0161","1530","S","02","35","BELMONT AV","2","3","67"
"2005026180","3","4","","","0","S","02","25","OLD YORK RD","4","","67"
"2005026188","3","3","","","0","N","02","25","COBBS CREEK PY","4","","67"
"2005026192","5","7","","","","U","99","","LC TO FRONTAGE RD","4","","67"
"2005026197","3","3","3021","0020","2638","W","02","25","","2","3","67"
"2005026234","3","3","","","0","W","03","45","WALT WHITMAN BR","4","","67"
"2005021218","3","4","","","0","N","02","15","NINTH ST","4","","67"
"2005017047","3","3","2016","0070","2109","E","02","30","ALLEGHENY AV","2","3","67"
"2005017051","4","3","","","0","N","02","30","CLARK ST","4","","67"
"2005017061","4","4","","","","S","99","","FORTYNINTH ST","4","","67"
"2005017075","3","3","0291","0160","1469","E","03","25","BROAD ST","2","3","67"
"2005017136","3","3","","","0","W","04","45","WALT WHITMAN BR","4","","67"
"2005017261","3","3","","","0","W","02","","ELMWOOD ST","4","","67"
"2005027239","3","3","","","0","E","02","25","SHELMIRE AV","4","","67"
"2005027246","3","3","0030","0020","1758","W","02","30","LANCASTER AV","2","3","67"
"2005027251","3","3","6001","","","N","03","35","ROOSEVELT BL","2","","67"
"2005027255","5","5","","","","N","02","","WILLOW GROVE AV","4","","67"
"2005027259","4","3","","","0","S","02","35","RUGBY ST","4","","67"
"2005019551","5","4","","","","U","01","","BELGRADE ST","4","","67"
"2005019553","3","3","0001","0300","0","N","03","45","ROOSEVELT BL","2","3","67"
"2005019563","4","4","","","","W","02","","LIBERTY BELL BL","4","","67"
"2005017640","4","3","0073","0090","1484","E","02","30","PRINCETON AV","2","3","67"
"2005027491","4","3","","","0","N","02","25","LYKENS LN","4","","67"
"2005027497","3","3","2008","0050","973","E","04","35","GIRARD AV","2","3","67"
"2005027502","5","5","","","","N","02","25","NINTH ST","4","","67"
"2005027507","4","3","","","0","W","01","25","BARLOW ST","4","","67"
"2005027513","4","4","","","","N","02","","MASCHER ST","4","","67"
"2005027517","7","7","2001","0011","0","S","02","","OREGON AV","2","3","67"
"2005027519","5","5","","","","N","99","","PENNSYLVANIA AV","4","","67"
"2005029339","3","3","","","0","W","99","","PORT ROYAL AV","4","","67"
"2005029350","3","3","","","0","W","02","25","MILL RD","4","","67"
"2005029481","5","5","","","","N","02","25","FIFTH ST","4","","67"
"2005027697","3","3","1014","0040","3704","N","02","35","RHAWN ST","2","3","67"
"2005022108","3","3","0001","0241","1039","S","03","40","ROOSEVELT BL","2","3","67"
"2005022111","3","3","4007","0020","2560","N","02","25","WAYNE AV","2","3","67"
"2005020357","4","3","","","","W","01","","YORK ST","4","","67"
"2005035824","3","3","1002","0070","368","E","02","35","ADAMS AV","2","3","67"
"2005035829","3","3","1005","0070","49","S","02","35","CASTOR AV","2","3","67"
"2005035833","4","5","","","","W","02","","HELLERMAN ST","4","","67"
"2005035837","4","5","","","","U","99","","THACKRAY CRANE RENTAL RD","4","","67"
"2005035842","3","3","0003","0370","491","N","03","45","ROOSEVELT BL","2","","67"
"2005035849","4","3","","","0","S","02","","TWENTYNINTH ST","4","","67"
"2005035855","3","3","0003","0051","2610","W","03","35","WALNUT ST","2","3","67"
"2005037683","4","4","1013","0051","853","S","02","30","ACADEMY RD","2","3","67"
"2005037687","3","3","0076","3444","3331","E","02","50","SCHUYLKILL EX","1","1","67"
"2005037691","3","4","3026","0010","200","E","02","40","THIRTIETH ST","2","3","67"
"2005031742","3","3","2016","0020","2219","E","02","","ALLEGHENY AV","2","3","67"
"2005031747","4","3","","","0","S","01","25","TACKAWANNA ST","4","","67"
"2005031750","4","4","0013","0141","1557","S","02","35","HUNTING PARK AV","2","3","67"
"2005031754","3","3","1004","0060","0","W","02","30","ERIE AV","2","3","67"
"2005031759","3","3","0232","0082","1076","N","02","25","OXFORD AV","2","3","67"
"2005031764","3","3","","","0","S","99","","NORCUM RD","4","","67"
"2005043899","3","3","","","0","S","99","","SECOND ST","4","","67"
"2005043903","3","4","","","0","N","02","","FIFTH ST","4","","67"
"2005043906","5","5","1003","0040","0","N","02","35","WHITAKER AV","2","3","67"
"2005043909","3","3","0611","0080","1138","N","02","","BROAD ST","2","3","67"
"2005036190","3","3","","","0","E","04","","WASHINGTON AV","4","","67"
"2005036194","3","4","","","0","N","02","","SIXTYSIX ST","4","","67"
"2005036199","4","4","3013","0031","0","S","02","35","ISLAND AV","2","3","67"
"2005036203","3","4","","","","W","99","","KINGSESSING AV","4","","67"
"2005036219","3","3","1015","0050","","N","02","35","KNIGHTS RD","2","3","67"
"2004070420","4","3","","","0","E","01","","HUNTING PARK AV","4","","67"
"2004070549","3","3","3009","0160","976","N","02","35","RIDGE AV","2","3","67"
"2004070568","3","3","0611","0006","0","N","02","","BROAD ST","2","3","67"
"2005063049","3","3","","","0","S","02","","SECOND ST","4","","67"
"2005063054","3","3","","","0","S","01","","SIXTH ST","4","","67"
"2005063059","5","5","1018","0020","0","E","02","25","GRANT AV","2","3","67"
"2005063063","3","3","2016","0091","2606","W","02","25","ALLEGHENY AV","2","","67"
"2005063072","4","3","","","0","E","02","","GURNEY ST","4","","67"
"2005063076","3","3","1003","0010","0","N","02","25","B ST","2","3","67"
"2005063104","4","3","","","0","N","99","","TENTH ST","4","","67"
"2005063109","4","4","","","","N","02","","FIFTYFOURTH ST","4","","67"
"2005063114","4","3","","","0","W","02","25","GRAYS AV","4","","67"
"2005063119","4","3","","","0","E","01","","GREENWAY AV","4","","67"
"2005063822","3","3","","","0","E","02","","MAGEE AV","4","","67"
"2005063828","5","4","0073","0061","564","W","04","35","COTTMAN AV","2","3","67"
"2005063832","4","4","","","","E","02","","MAGEE AV","4","","67"
"2005063837","4","4","","","","S","02","","CRISPIN ST","4","","67"
"2005063841","3","3","0030","0010","1942","E","02","30","LANCASTER AV","2","3","67"
"2005063846","4","4","","","","E","02","25","BENNER ST","4","","67"
"2005063850","4","3","","","0","W","01","","TUDOR ST","4","","67"
"2005063855","4","4","3018","0061","0","W","02","45","HAVERFORD AV","2","3","67"
"2005065639","5","5","4009","0010","0","E","02","35","ROBERTS AV","2","3","67"
"2005063884","3","3","3017","0070","1457","N","01","35","PARKSIDE AV","2","3","67"
"2005063891","4","4","","","","W","02","30","CHELTEN AV","4","","67"
"2005063895","4","3","","","0","E","02","25","WOODLAWN ST","4","","67"
"2005063900","4","3","","","0","N","02","35","CHEW AV","4","","67"
"2005063131","3","3","0001","0031","1030","S","02","35","CITY AV","2","3","67"
"2005063138","4","4","","","","W","02","","FAIRDALE RD","4","","67"
"2005063143","6","6","1009","0151","2153","S","03","25","BUSTLETON AV","2","3","67"
"2005063146","3","3","1002","0081","691","W","02","35","ADAMS AV","2","3","67"
"2005063154","3","3","2016","0040","563","E","02","35","ALLEGHENY AV","2","3","67"
"2005063159","4","5","","","","U","02","","GRADUATE HEALTH SYSTEM RD","4","","67"
"2005064091","3","4","","","0","S","02","25","OLD YORK RD","4","","67"
"2005064096","4","3","","","0","S","01","","FRANKLIN ST","4","","67"
"2005064100","4","3","","","0","N","02","25","TWENTYSEVENTH ST","4","","67"
"2005064105","3","4","","","0","S","01","25","SEVENTEENTH ST","4","","67"
"2005064114","4","4","","","","W","01","","WOOD ST","4","","67"
"2005066516","3","3","","","0","E","04","","GRAYS FERRY AV","4","","67"
"2005066525","3","3","3002","0021","1926","W","03","35","EIGHTYFOURTH ST","2","3","67"
"2005066533","3","3","3017","0010","3729","S","02","25","FIFTY-SECOND ST","2","3","67"
"2005066537","3","3","3004","0010","0","N","02","","SIXTYTHIRD ST","2","3","67"
"2005059778","3","4","","","","W","04","35","TYSON AV","4","","67"
"2005059783","4","4","","","","S","02","25","CALVERT ST","4","","67"
"2005059786","5","5","3010","0010","0","E","01","","MARKET ST","2","3","67"
"2005059790","4","3","","","","W","02","25","COMLY RD","4","","67"
"2005059794","3","3","4007","0090","0","S","02","25","GERMANTOWN AV","2","3","67"
"2005059799","4","3","","","0","E","02","25","SEDGWICK ST","4","","67"
"2005059804","3","3","","","0","N","02","25","GERMANTOWN AV","4","","67"
"2005059810","4","3","","","0","S","01","35","HOBART ST","4","","67"
"2005068629","5","5","0073","0050","153","E","02","30","COTTMAN AV","2","3","67"
"2005068633","7","8","2009","0121","3371","S","02","","HARBISON AV","2","3","67"
"2005068636","4","4","","","","N","02","35","TWENTYSECOND ST","4","","67"
"2005068641","3","3","2009","0060","986","N","04","35","ARAMINGO AV","2","3","67"
"2005068648","3","3","1004","0070","1764","E","02","30","ERIE AV","2","3","67"
"2005059944","4","3","","","0","E","01","10","PORTROYAL AV","4","","67"
"2005059946","3","4","","","0","S","02","","MEMPHIS ST","4","","67"
"2005059977","4","3","","","0","W","99","","WALLACE ST","4","","67"
"2005059981","5","5","","","","W","02","","PARRISH ST","4","","67"
"2005059986","4","4","2001","0071","0","S","03","35","CHRISTOPHER COLUMBUS BL","2","3","67"
"2005059992","4","4","","","","N","01","25","SHUNK ST","4","","67"
"2005059998","4","4","","","","S","02","","TWENTYSECOND ST","4","","67"
"2005061597","4","3","","","0","E","01","","FILBERT ST","4","","67"
"2005061601","4","4","","","","S","02","","TENTH ST","4","","67"
"2005061604","3","3","0003","0040","1121","E","03","35","CHESTNUT ST","2","3","67"
"2005061611","3","3","0013","0040","0","W","02","35","BALTIMORE AV","2","3","67"
"2005062564","5","5","","","","W","02","","BYBERRY RD","4","","67"
"2005062568","3","3","1001","0030","0","S","02","30","RISING SUN AV","2","3","67"
"2005062572","6","6","1005","0151","0","S","02","35","CASTOR AV","2","3","67"
"2005062579","3","3","","","0","S","01","25","NAPA ST","4","","67"
"2005062582","4","3","","","","E","02","","CLEARFIELD ST","4","","67"
"2005062588","3","3","1005","0151","1397","S","02","25","CASTOR AV","2","3","67"
"2005062593","3","3","2007","0110","1118","S","02","25","FRANKFORD AV","2","3","67"
"2005062597","3","3","0611","0120","0","N","02","45","BROAD ST","2","3","67"
"2005062603","4","3","","","0","W","02","","RITTENHOUSE ST","4","","67"
"2005060012","4","4","","","","N","02","","TWENTYTHIRD ST","4","","67"
"2005060016","5","6","3029","0011","1726","S","03","25","FIFTEENTH ST","2","3","67"
"2005061922","4","4","","","","E","02","","GORGAS LN","4","","67"
"2005061927","4","4","","","","E","99","","HAINES ST","4","","67"
"2005061933","4","3","","","","U","02","25","SOUTH GEORGES HILL DR","4","","67"
"2005066579","4","4","","","","N","01","","LARGE ST","4","","67"
"2005066584","3","4","","","","S","02","25","FOX ST","4","","67"
"2005066588","3","4","","","0","N","02","","FIFTH ST","4","","67"
"2005063511","3","3","0003","0030","1146","E","03","35","CHESTNUT ST","2","3","67"
"2005063515","3","3","0003","0061","0","W","03","35","WALNUT ST","2","3","67"
"2005063520","3","3","","","0","W","02","25","BRISTOL ST","4","","67"
"2005064647","4","4","","","","W","01","25","DENNIE ST","4","","67"
"2005064661","3","3","2001","0071","1388","E","99","","","2","3","67"
"2005066491","3","3","1005","0141","2801","S","02","","CASTOR AV","2","3","67"
"2005066502","3","3","3025","0021","972","S","02","35","LINDBERGH BL","2","3","67"
"2005066514","3","3","","","0","S","01","","FIFTYSEVENTH ST","4","","67"
"2005063910","3","3","0030","0020","1322","E","02","30","LANCASTER AV","2","3","67"
"2005061893","4","4","","","","E","02","25","DEVEREAUX AV","4","","67"
"2005061896","3","3","1008","0020","1370","E","03","25","LEVICK ST","2","3","67"
"2005061903","7","5","1012","0011","0","W","04","","COTTMAN AV","2","3","67"
"2005061904","3","3","1007","0040","0","N","02","25","TACONY ST","2","3","67"
"2005061910","4","3","","","0","N","01","","EDGEWOOD ST","4","","67"
"2005061915","3","4","","","0","E","02","25","FORD RD","4","","67"
"2005061919","3","3","4013","0060","1118","S","02","35","LINCOLN DR","2","3","67"
"2005064289","3","3","4007","0020","624","S","02","25","WAYNE AV","2","3","67"
"2005064294","6","6","0013","0141","866","S","02","35","HUNTING PARK AV","2","3","67"
"2005064300","4","4","8057","0500","0","N","01","","RAMP B RD","2","1","67"
"2005064306","3","3","0291","0060","","E","99","","PENROSE AV","2","3","67"
"2005066137","5","4","","","","U","99","","THE ROOSEVELT BL","4","","67"
"2005062067","3","3","4017","0060","1809","W","02","25","UPSAL ST","2","3","67"
"2005062078","4","3","","","0","N","02","35","MASCHER ST","4","","67"
"2005062085","4","4","","","","N","99","","THIRTEENTH ST","4","","67"
"2005064901","3","3","2009","0040","0","N","01","30","ARAMINGO AV","2","3","67"
"2005064917","4","4","","","","W","02","","ARMAT ST","4","","67"
"2005062093","7","7","","","","U","99","","FIFTEENTH ST","4","","67"
"2005063858","4","4","","","","S","02","","CRISPIN ST","4","","67"
"2005063863","4","3","","","0","E","01","25","VANKIRK ST","4","","67"
"2005063866","4","4","","","","W","02","20","JOHNSON ST","4","","67"
"2005063871","3","3","4017","0060","0","W","02","25","UPSAL ST","2","3","67"
"2005063877","3","3","0001","0070","2278","N","02","35","CITY AV","2","3","67"
"2005064059","4","3","","","0","E","02","35","WASHINGTON LN","4","","67"
"2005064064","4","3","","","0","S","99","","FIFTYFIRST ST","4","","67"
"2005064071","4","3","","","0","N","01","25","PRESTON ST","4","","67"
"2005064077","3","3","1013","0101","879","S","01","35","ACADEMY RD","2","3","67"
"2005064083","3","4","","","","W","02","25","WINDRIM AV","4","","67"
"2005064088","3","3","1001","0010","602","N","02","35","RISING SUN AV","2","3","67"
"2005064125","3","4","","","","W","02","","OXFORD ST","4","","67"
"2005064129","4","3","","","0","S","01","25","MORRIS ST","4","","67"
"2005064135","3","4","","","0","W","02","","SPRING GARDEN ST","4","","67"
"2005064139","3","3","0003","0100","1897","E","02","35","CHESTNUT ST","2","3","67"
"2005062636","3","3","3019","0090","2550","N","03","35","PASSYUNK AV","2","3","67"
"2005062643","3","3","0291","0060","0","E","02","","PLATT BR","2","3","67"
"2005062651","3","3","0095","","","S","04","55","","1","","67"
"2005062657","4","4","","","","W","01","","FILBERT ST","4","","67"
"2005062662","3","3","0095","0325","2738","S","03","55","","1","1","67"
"2005060739","3","3","1002","0050","1625","W","02","40","ADAMS AV","2","3","67"
"2005060743","4","3","","","0","S","02","25","PENNWAY ST","4","","67"
"2005060747","3","3","4003","0010","2040","N","02","40","WISSAHICKON AV","2","3","67"
"2005063482","3","3","3007","0010","1461","N","02","25","ARCH ST","2","3","67"
"2005063486","3","4","","","0","E","02","25","RACE ST","4","","67"
"2005063492","5","5","","","","W","02","","VINE ST","4","","67"
"2005063496","3","3","0003","0080","1998","E","03","35","CHESTNUT ST","2","3","67"
"2005063501","4","4","","","","N","02","25","FIFTYNINTH ST","4","","67"
"2005063505","4","4","3010","0011","582","W","01","","MARKET ST","2","3","67"
"2005063081","5","5","1020","0030","0","E","02","35","PHILMONT AV","2","3","67"
"2005063087","4","3","","","","E","02","","GRAYS AV","4","","67"
"2005063091","3","4","","","","S","01","35","TWENTYTHIRD ST","4","","67"
"2005063099","5","5","","","","W","02","","RED LION RD","4","","67"
"2005063102","7","6","","","","E","02","","CONWELL AV","4","","67"
"2005060752","3","3","6001","0210","783","N","03","40","ROOSEVELT BL","2","3","67"
"2005060757","3","4","","","","N","02","","FOX ST","4","","67"
"2005060762","4","3","","","0","N","99","","TWENTYTHIRD ST","4","","67"
"2005060766","4","4","0532","0051","0","S","01","35","BUSTLETON AV","2","3","67"
"2005060776","3","3","3009","0044","2009","W","02","25","RIDGE AV","2","3","67"
"2005060783","3","3","","","0","E","01","25","MIFFLIN ST","4","","67"
"2005060790","3","3","8007","0500","2112","S","02","25","RAMP 95S TO COLUMBUS BLVD RD","2","1","67"
"2005062609","3","4","","","0","W","01","25","SUSQUEHANNA AV","3","","67"
"2005062613","3","3","2014","0050","0","E","02","35","LEHIGH AV","2","3","67"
"2005062620","3","4","","","0","N","01","","TWENTYSECOND ST","4","","67"
"2005062627","3","3","","","0","S","01","25","SIXTH ST","4","","67"
"2005061442","3","3","0611","","","N","02","","BROAD ST","2","","67"
"2005061448","3","4","","","0","W","02","","LUZERNE ST","4","","67"
"2005061453","3","3","3019","","","W","99","","PASSYUNK AV","2","","67"
"2005061458","4","3","","","0","E","02","25","NANDINA ST","4","","67"
"2005061462","4","4","8018","0020","2365","W","01","55","RAMP RD","2","1","67"
"2005061469","3","3","1011","0100","1296","N","02","30","WELSH RD","2","3","67"
"2005061501","5","5","1013","0031","0","S","02","35","ACADEMY RD","2","3","67"
"2005061508","3","4","1002","0021","1866","W","02","","CHELTENHAM AV","2","3","67"
"2005003673","3","3","3021","0010","2766","E","02","25","ELMWOOD AV","2","3","67"
"2005003679","3","3","3003","0040","1498","N","03","","THIRTYFOURTH ST","2","3","67"
"2005003889","3","3","2676","","0","E","02","25","VINE HW","2","","67"
"2005003894","3","4","","","0","N","02","25","RODNEY ST","4","","67"
"2005003989","4","3","","","","W","99","","SPRINGFIELD AV","4","","67"
"2005006089","3","3","","","0","E","02","","TYSON AV","4","","67"
"2005006095","4","4","","","","E","02","25","HELLERMAN ST","4","","67"
"2005006098","3","3","0532","0090","2422","N","02","35","BUSTLETON PK","2","3","09"
"2005006104","3","4","","","0","W","01","25","SHARSWOOD ST","4","","67"
"2005006109","3","3","","","0","E","01","25","CUMBERLAND ST","4","","67"
"2005006112","3","3","0095","","","N","03","55","AV","1","","67"
"2005003931","3","3","0095","0300","645","N","04","55","DELAWARE EX","1","1","67"
"2005002141","3","3","","","0","E","02","","BELLS MILL RD","4","","67"
"2005002170","3","3","3009","0120","2698","N","02","35","RIDGE AV","2","3","67"
"2005002198","5","5","","","","E","02","25","F ST","4","","67"
"2005002202","3","4","","","","U","02","","FIFTIETH ST","4","","67"
"2005004480","5","5","3039","0011","588","S","01","","SCHUYLKILL AV","2","3","67"
"2005002382","4","3","","","0","S","02","","SIXTIETH ST","4","","67"
"2005004586","4","4","","","","W","02","25","FAIRMOUNT AV","4","","67"
"2005006817","4","4","0611","0071","0","S","02","35","BROAD ST","2","3","67"
"2005006876","4","4","3022","0010","1984","E","03","","PENN SQ","2","3","67"
"2005002425","4","3","","","","N","01","25","DITMAN ST","4","","67"
"2005002430","3","4","","","0","N","02","25","SECOND ST","4","","67"
"2005004627","4","3","","","","S","01","","REDFIELD ST","4","","67"
"2005002558","3","3","","","0","S","99","","THIRTYTHIRD ST","4","","67"
"2005002566","4","4","0611","0111","1404","S","02","30","BROAD ST","2","3","67"
"2005002581","4","4","","","","S","99","","SECOND ST","4","","67"
"2005002624","3","3","","","","E","02","","GLENWOOD AV","4","","67"
"2005002617","3","3","0095","0254","2303","N","03","55","DELAWARE EX","1","1","67"
"2005004584","4","4","3009","0201","854","S","03","35","RIDGE AV","2","3","67"
"2005002762","5","5","","","","N","99","25","SIXTYFIRST ST","4","","67"
"2005002811","3","4","","","0","W","99","","CHESTER AV","4","","67"
"2005007135","4","3","1008","0020","1905","W","02","","LEVICK ST","2","3","67"
"2005007138","3","4","","","0","W","02","35","LANSDOWNE AV","4","","67"
"2005007142","3","3","0001","0050","679","N","02","35","CITY AV","2","3","67"
"2005007146","3","4","","","0","E","02","25","CHELTENHAM AV","4","","67"
"2005007151","4","4","","","","E","02","","CHELTEN AV","4","","67"
"2005007155","4","3","","","0","E","04","35","TWENTYFIFTH ST","4","","67"
"2005002929","3","3","","","0","E","02","30","CHELTEN AV","4","","67"
"2005007221","3","4","","","0","N","02","25","OLD YORK RD","4","","67"
"2005002974","4","4","","","0","N","99","","LORRETTO AV","4","","67"
"2005003520","3","3","","","0","S","02","30","TORRESDALE AV","4","","67"
"2005003556","3","3","4003","0030","908","E","02","25","WISSAHICKON AV","2","3","67"
"2005003561","3","4","","","0","S","04","25","TWENTYFIFTH ST","4","","67"
"2005020767","5","5","3005","0160","1537","N","02","35","BELMONT AV","2","3","67"
"2005026183","4","3","","","","S","99","","NINTH ST","4","","67"
"2005026189","4","4","","","","E","99","","BUTLER ST","4","","67"
"2005026192","4","4","3019","0061","3119","S","02","35","PASSYUNK AV","2","3","67"
"2005026198","3","3","","","0","S","99","","SIXTYFIRST ST","4","","67"
"2005018714","5","5","","","","W","99","","GREENHILL LN","4","","46"
"2005021219","4","3","","","0","W","02","25","SIXTYFIFTH AV","4","","67"
"2005017048","5","5","","","","N","02","55","SIXTYFIFTH ST","4","","67"
"2005017051","3","4","","","0","W","02","30","LOTT ST","4","","67"
"2005017061","3","3","3021","0050","3516","N","02","25","GRAYS AV","2","3","67"
"2005017076","4","4","","","","E","02","","ACCESS RD","4","","67"
"2005017137","4","3","","","0","S","99","","RAMP K RD","4","","67"
"2005021465","3","3","","","0","N","02","25","TWELFTH ST","4","","67"
"2005027240","3","3","0001","0050","1302","N","02","35","CITY AV","2","3","67"
"2005027247","3","3","","","0","E","02","25","CONSHOHOCKEN AV","4","","67"
"2005027252","4","3","","","0","S","02","25","WOOLSTON ST","4","","67"
"2005027255","4","4","4002","0031","1903","W","02","40","STENTON AV","2","3","67"
"2005027259","3","4","","","0","W","02","35","SHARPNACK ST","4","","67"
"2005019551","4","5","","","","E","01","25","HUNTINGDON ST","4","","67"
"2005019559","5","5","","","","N","99","","SIXTEENTH ST","4","","67"
"2005019563","3","3","1015","0041","678","S","02","35","KNIGHTS RD","2","3","67"
"2005017640","3","4","0073","0090","1578","E","02","30","PRINCETON AV","2","3","67"
"2005027491","3","4","","","0","E","02","35","BETTSMILL RD","4","","67"
"2005027498","4","4","","","","W","01","25","DOMINO LN","4","","67"
"2005027502","4","4","6001","0161","0","S","03","40","ROOSEVELT BL","2","3","67"
"2005027507","3","4","","","0","S","02","30","HALDEMAN AV","4","","67"
