"CRN","AXLE_CNT","CARGO_BD_TYPE","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","UNIT_NUM","USDOT_NUM","VEH_CONFIG_CD"
2004056788,"99","1","ADAM & ASLAND RD","","PHILADELPHIA","PA","99999","REGAL BOX CO","9999999999","999999","","","","","N","","","","","999999999","N","","2","99999999","06"
2004057156,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","999999999","","","2","99999999","11"
2004058081,"99","8","UNKNOWN","","PHILADELHIA","PA","19100","SEPTA","2159999999","999999","","","","","N","","","","","","N","","1","99999999","99"
2004058139,"99","8","121 S INDEPEDENCE BAIL","","PHILADELPHIA","PA","19106","BIG BUS COMPANY OF PHILA","9999999999","","","","","","N","","","","","","","","1","00000000","11"
2004070957,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","2155803100","999999","","","","","N","","","","","","N","","1","99999999","11"
2004074640,"99","8","734 SCHUYLKILL","","PHILADELPHIA","PA","19132","PHILA SCHOOL DIST","9999999999","","","","","","N","","","","","","","","2","00000000","11"
2004079639,"99","8","1234 MARKET ST. 14TH FL","","PHILA","PA","19107","SEPTA","2159999999","999999","","","","","N","","","","","999999799","N","","2","99999999","11"
2004080481,"99","8","3740 E THOMPSON ST","","PHILADELPHIA","PA","19137","ATLANTIC EXPRESS OF PA INC","2155375405","999999","","","","","N","","","","","999999999","","","2","99999999","10"
2004084900,"99","8","UNKNOWN","","PHILADELPHIA","PA","99999","SEPTA","9999999999","","","","","","N","","","","","","","","2","00000000","11"
2004086216,"99","8","1234 MARKET STREET","14TH FLOOR","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","00000000","11"
2004086324,"99","8","UNKNOWN","","","","99999","SEPTA","9999999999","999999","","","","","N","","","","","","U","","1","00000000","11"
2004087417,"99","9","7100 OKLATKMA","","OKLATMA","OK","73159","BUDGET RENT A CAR","9999999999","999999","","","","","N","","","","","","N","","2","99999999","99"
2004088712,"99","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","","","1","99999999","09"
2004088712,"99","1","17TH ARSENAL BLV","","HARRISBURG","PA","99999","PENNDOT","9999999999","999999","","","","","N","","","","","","","","2","99999999","09"
2004219629,"00","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","","999999","","","","","N","","","","","999999","N","","2","9999999","10"
2005016035,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","999999999","N","","2","99999999","11"
2005017258,"02","8","200 W. WYOMING AVE","","PHILADELPHIA","PA","19140","SEPTA","9999999999","","","","","","N","","","","","999999999","N","","1","99999999","11"
2005017638,"99","1","RT.925-BOX 766","","TURNHANNOCK","PA","18657","CAMPUS EXPRESS & LEASING","9999999999","999999","","","","","N","","","","","999999999","","","1","99999999","06"
2005025612,"99","1","248 W MOWAY ST.","","CHESTER","PA","19103","KL CORPORATION","9999999999","","","","","","N","","","","","","N","","1","99999999","00"
2005029266,"99","9","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","","","","","","N","","","","","","U","","1","99999999","99"
2005036970,"99","7","3000 E HADLEY ST","","PHILA","PA","19137","BFI WASTE","9999999","","","","","","","","","","","999999999","","","1","","99"
2005049253,"99","3","10290B LEBANON RD","","WEST MIFFLIN","PA","15122","ALLEGHENY PLANT SERVICES INC","8005161734","080000","","","","","N","","","","","999999999","N","","1","02505511","08"
2005056530,"99","9","2031 W OAK ST","","LEBANON","PA","17042","WILLIAM P ECKENROTH III","9999999999","080000","","","","","","","","","","","","","1","99999999","99"
2005061920,"99","8","1234 MARKET ST","","PHILA","PA","99999999","SEPTA","9999999999","","","","","","","","","","","","","","2","99999999","11"
2005064308,"99","9","UNKNOWN","","UNKNOWN","ZA","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","U","","1","99999999","99"
2005064661,"99","1","14507 FRONTIER RD","","UNKNOWN","ZZ","99999","WERNER ENTERPRISES","9999999999","","","","","","N","","","","","999999999","","","1","99999999","06"
2005064983,"05","1","50HILLRD","","ALLENTOWN","NJ","08501","DAVIDMYLES","6097588754","080000","","","","","N","","","","","000258668","N","A-00110523","1","00512524","08"
2005065225,"99","8","UNKNOWN","UNKNOWN","PHILADELPHIA","PA","99999","SEPTA","9999999999","999999","","","","","N","","","","","","N","","4","99999999","11"
2005065618,"99","8","21ST PARKWAY","","PHILA","PA","99999","SCHOOL DIST OF PHILA","9999999999","","","","","","","","","","","","","","2","99999999","11"
2005067994,"99","9","P.O.BOX 404","","FORT DODGE","IA","50501","SMITHWAY MOTOR XPRESS","9999999999","","","","","","","","","","","","","","1","99999999","99"
2005068681,"99","9","2334 N. 24TH STREET","","PHILADELPHIA","PA","99999","CRUMBLEY ENTERPRISE","9999999999","","","","","","","","","","","","","","1","99999999","05"
2005069214,"99","1","880 ALLENTOWN ROAD","","LANSDOWNE","PA","19446","LEHIGH VALLEY DAIRIES","9999999999","","","","","","","","","","","","","","2","99999999","99"
2005070453,"03","2","529 CEDAR LA","","FLORENCE","NJ","08075","CREAM OF DAIRY","8002206455","000999","","","","","N","","","","","000000999","N","","1","00000999","98"
2005077219,"99","8","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","U","","1","99999999","99"
2005077748,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","99999","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","99999999","99"
2005081514,"99","8","1234 MARKET ST","","PHILA","PA","99999","SEPTA","9999999999","","","","","","","","","","","","","","2","99999999","11"
2005082106,"99","9","2071 BYBERRY","","PHILA","PA","19116","THACKRAY CRANE RENTAL","9999999999","","","","","","","","","","","","","","2","99999999","99"
2005082439,"99","8","1234 MARKET ST","","PHILA","PA","99999","SEPTA","9999999999","","","","","","","","","","","","","","2","99999999","11"
2005083419,"99","8","UNK","UNK","PHILA","PA","99999","SEPTA","9999999999","","","","","","","","","","","","","","2","99999999","11"
2005083913,"99","9","UNKNOWN","","UNKNOWN","","","UNKNOWN","9999999999","","","","","","","","","","","00UNKNOWN","U","UNKNOWN","1","0UNKNOWN","99"
2005085826,"99","1","UNKNOWN","","UNNOWN","ZZ","99999","US POST SERVICE","9999999999","","","","","","","","","","","","","","2","99999999","99"
2005090647,"99","8","1065 BELVOIR RD","UNKNOWN","PLYMOUTH MEETING","PA","19462","ROMANOS SCHOOL BUS","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","2","99999999","99"
2005090989,"99","1","1133 VALLEY HILL RD","","MALVERN","PA","19355","ACE PORTABLES INC.","9999999999","","","","","","","","","","","","","","1","99999999","99"
2005093735,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","999999999","","","1","99999999","11"
2005097790,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","99999999","","","","","","","","","","","000999999","","","2","","11"
2005097815,"99","9","2849 BITTEN PL","","PHILADELPHIA","PA","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","","","2","99999999","06"
2005099674,"99","7","3000 E HADLEY ST","","PHILADELPHIA","PA","19137","BFI WASTE SERVICES OF PA LLC","2157442900","073280","","","","","N","","","","","","N","","1","00962087","07"
2005100751,"99","9","1600 ARCH ST 4TH FL","","PHILADELPHIA","PA","999999999","CITY OF PHILADELPHIA","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","1","99999999","99"
2004005871,"99","1","74 FONTAINE AVE","","BLOOMFIELD","NJ","07063","THOMAS MAGALHAES","9999999999","080000","","","","","N","","","","","999999999","N","","1","00139734","06"
2004012908,"99","1","5O E4ST 9IST","SUITE 305A","INDIANAPOLIS","IN","46240","NEW BERNTRANSPORT COMPANY","9999999999","","","","","","N","","","","","999999999","N","","1","99999999","06"
2004013213,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","1","00000000","11"
2004013227,"99","8","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","","","","","","N","","","","","999999999","","","1","99999999","11"
2004013286,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155806407","","","","","","N","","","","","999999999","","","1","99999999","11"
2004013320,"02","8","3740 E THOMPSON ST","","PHILADELPHIA","PA","19137","ATLANTIC EXPRESS OF PA INC","2155375404","999999","","","","","N","","","","","","N","","1","99999999","11"
2004016042,"99","8","4300 ARAMINGO AVE","","PHILADELPHIA","PA","19124","DURHAM SCHOL SERVICE","9999999999","999999","","","","","N","","","","","","","","3","00000000","11"
2004018125,"99","1","4250 WISSAHICKON AVE","","PHILADELPHIA","PA","19129","TRANSCOR INC","9999999999","033000","","","","","N","","","","","999999999","N","","2","99999999","06"
2004018137,"99","1","1605 RACE ST","","CAMBRIDGE","MD","21613","CARLTON TRANSPORT","9999999999","999999","","","","","N","","","","","999999999","N","","1","99999999","06"
2004018152,"99","1","THIRD ST. & CROCKED RUN","","VERSAILLES","PA","15137","HILLANDALE FARMS","3027365825","080000","","","","","N","","","","","999999999","N","","2","99999999","06"
2004020812,"99","8","333 JENKINTOWN COMMONS","","JENKINTOWN","PA","19046","METRO CARE INC","2155516651","","","","","","N","","","","","999999999","N","","2","99999999","10"
2004022812,"99","1","413 S BROAD ST","","PHILADELPHIA","PA","19147","ODYSSET WASTE","9999999999","999999","","","","","N","","","","","999999999","N","","1","99999999","05"
2004027597,"99","8","PHILA INTL AIRPORT","","PHILADELPHIA","PA","19153","DOLLAR RENTAL CAR","2153652701","","","","","","N","","","","","","","","1","00000000","10"
2004047103,"99","1","426 W LANCASTER","","DEVON","PA","19333","TRANSPORT INTL POOL INC","9999999999","999999","","","","","N","","","","","999999999","N","","1","99999999","08"
2004056223,"99","8","734 SCHUYLKILL","","PHILADELPHIA","PA","19146","PHILA SCHOOL DIST","2154563013","","","","","","N","","","","","999999999","","","2","99999999","11"
2004058104,"99","8","UNKNOWN","","PHILADELPHIA","PA","99999","SEPTA","9999999999","","","","","","N","","","","","","","","1","00000000","11"
2004058144,"99","8","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","","","","","","N","","","","","","U","","2","99999999","11"
2004070439,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155804813","","","","","","N","","","","","","","","1","00000000","11"
2004071847,"","8","1334 MARKET ST","","PHILA","PA","19106","SEPTA","2155805000","999999","","","","","N","","","","","999999999","N","9999999999","1","99999999","11"
2004071874,"05","3","4230 SOUTH ELWOOD AVE","","TULSA","OK","74107","ARROW TRUCKING COMPANY","9999999999","080000","","","","","N","","","","","999999999","N","","3","00034180","06"
2004072134,"99","8","1215 INDEPENDENCE MALL","","UNKNOWN","PA","99999","BIG BUS CO","9999999999","","","","","","N","","","","","","","","1","00000000","11"
2004072182,"99","8","1234 MARKET ST","","PHILA","PA","999999999","SEPTA","9999999999","999999","","","","","N","","","","","979999999","N","","2","99999999","11"
2004074812,"99","0","7926 GERMANTOWN AVE","","PHILADELPHIA","PA","19118","SENIOR CARE CENTER","9999999999","999999","","","","","N","","","","","","N","","3","99999999","00"
2004075436,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","00000000","11"
2004075645,"99","9","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","","2","99999999","99"
2004075677,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","2155803100","","","","","","N","","","","","","N","","1","99999999","11"
2004075963,"99","8","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","N","","1","99999999","11"
2004080138,"99","1","245 WHITEHEAD RD","","TRENTON","NJ","99999","PRINCETON ARMORED","9999999999","999999","","","","","N","","","","","","N","","1","99999999","05"
2004081659,"99","1","1623 S 52ND ST","","PHILDELPHIA","PA","19143","RUFFIN","2153870442","","","","","","","","","","","999999999","","","2","99999999","06"
2004086275,"99","8","1234 MARKET STREET","14TH FLOOR","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","00000000","11"
2004086277,"02","8","5900 CALLOWHILL","","PNILA","PA","19151","SEPTA","9999999999","","","","","","N","","","","","","N","","2","00000000","11"
2004086329,"99","8","3801 E ORTHODOX ST","","PHILADELPHIA","PA","19137","YELLOW BIRD","9999999999","999999","","","","","N","","","","","","N","","1","99999999","11"
2004087146,"99","9","4100 SOUTH COUNCIL","","OKLAHOMA CITY","OK","99999","J B HUNT TRANSPORT","9999999999","999999","","","","","N","","","","","","N","","3","99999999","06"
2004087281,"99","8","1234 MARKETST","","PHILA","PA","19170","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","99999999","11"
2004089228,"99","1","4717 ARBUTUS","","ROCKVILLE","MD","20853","AMAYA","9999999999","","","","","","","","","","","","","","2","99999999","99"
2004090556,"99","1","234 CHESTNUT ST","","SHILLINGTON","PA","19607","HARTMAN","6107775733","999999","","","","","N","","","","","999999999","N","","1","99999999","05"
2005013967,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","99999999","11"
2005016042,"99","1","1240 N. SHERMAN ST","","ALLENTOWN","PA","18103","EATMORE FRUIT CO. INC.","9999999999","033000","","","","","N","","","","","999999999","N","","1","99999999","05"
2005026960,"05","1","2740 N MAY FAIR","P030X4208","SPRINGFIELD","MO","65808","NEW PRIME INC","9999999999","080000","1","8","6","6","Y","1","1","1","1","999999999","N","","1","00003706","08"
2005028105,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","999999999","","","1","99999999","11"
2005029481,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","999999999","","","2","99999999","11"
2005036963,"99","1","HAULING","9916 BUSTLETON AVE","PHILA","PA","19115","LOVETT","9999999","","","","","","","","","","","","","","1","99999999","99"
2005053284,"99","1","40 FAIRVIEW AVE","","PAWTUCKET","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","","","1","99999999","99"
2005053284,"99","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","","","2","99999999","99"
2005058443,"02","1","2970 MARKET STREET","P","PHILADELPHIA","PA","19104","UNITED STATES POSTAL SERVICE","9999999999","","","","","","N","","","","","999999999","N","","3","99999999","03"
2005060779,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","999999999","","","2","99999999","11"
2005064901,"99","6","9TH E NOBLE","","PHILADELPHIA","PA","19135","CAPITAL DISPATCH CO","2152352200","","","","","","N","","","","","","N","","2","99999999","00"
2005065549,"99","1","UNKNOWN","","UNKNOWN","ZZ","99999","PITT OHIO","9999999999","","","","","","","","","","","999999999","","","1","","99"
2005065610,"99","8","3740 E THOMPSON ST","","PHILADELPHIA","PA","19137","ATLANTIC EXPRESS PF PA","9999999999","999999","","","","","N","","","","","","N","","1","99999999","11"
2005082145,"99","8","4300 ARAMINGO AVE","","PHILA","PA","19124","ROBINSON BUS INC","9999999999","","","","","","","","","","","","","","4","99999999","11"
2005086314,"99","9","1240 MARKET STREET","","PHILADELPHIA","PA","999999999","SEPTA","2155806229","","","","","","N","","","","","999999999","Y","A-00999999","1","99999999","98"
2005086323,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA INC","2159999999","999999","","","","","N","","","","","000099999","N","A-00999999","2","00009999","10"
2005087563,"99","1","P.O. BOX 170","","CHILDERSBURG","AL","35044","P&S TRANSPORTATION","9999999999","","","","","","","","","","","","","","3","99999999","99"
2005093455,"99","8","1234 MARKET ST","","PHILA","PA","191079999","SEPTA","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","2","99999999","11"
2005094368,"99","8","1234 MARKET ST","","PHILA","PA","99999","SEPTA","9999999999","","","","","","","","","","","","","","1","99999999","11"
2004007249,"99","1","96 W. MAIN ST","","ALLOWAY","NJ","08001","JP INCORPORATED NJ","9999999999","999999","","","","","N","","","","","999999999","N","","1","99999999","05"
2004010942,"99","8","1234 MARKET ST 14TH FL","","PHILADEKLPHIA","PA","19107","SEPTA","2155801280","","","","","","N","","","","","999999999","","","1","99999999","11"
2004012912,"99","1","RT 130 LUMBERLAND BLVD","","BURLINGTON","NJ","99999","DEAN NORTHEAST LLC","9999999999","999999","","","","","N","","","","","999999999","N","","1","99999999","05"
2004012917,"99","1","6141 LANCASTER","","PHILADELPHIA","PA","19151","U-HAUL","9998778100","999999","","","","","N","","","","","999999999","N","","1","99999999","05"
2004013223,"02","8","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","U","","1","","11"
2004015694,"99","1","2314 MARKET ST","","PHILADELPHIA","PA","19103","FCHAABC0INNC","2153363100","035000","","","","","N","","","","","999999999","N","","1","99999999","05"
2004016990,"99","8","47 W COULTER ST","","PHILADELPHIA","PA","19144","GERMANTOWN FRIENDS","9999999999","","","","","","N","","","","","","","","2","00000000","11"
2004018142,"99","1","839 CIDER PRESS RD","","CHAMBERSBURG","PA","99999","SHULTZ","9999999999","999999","","","","","N","","","","","999999999","N","","1","99999999","06"
2004018153,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","999999999","N","","1","99999999","11"
2004018154,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155804822","999999","","","","","N","","","","","999999999","N","","2","99999999","11"
2004021322,"99","1","413 S BROAD ST","","PHILA","PA","19147","ODYSSEY WASTE SERVICES","6105225344","","","","","","N","","","","","999999999","U","","1","99999999","06"
2004022727,"99","8","ONE PENN PLAZA","","NEWARK","NJ","07105","NJ TRANSIT CORP","8889999999","099999","","","","","N","","","","","999999999","N","","1","00999999","11"
2004027095,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2152507460","","","","","","N","","","","","999999999","","","2","99999999","11"
2004027656,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","2155807460","999999","","","","","N","","","","","999999999","N","","1","99999999","11"
2004029783,"99","9","100 S BROAD ST 3RD FL","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","2156853890","999999","","","","","N","","","","","999999999","","","1","99999999","98"
2004054749,"99","8","734 SCHUYLKILL AVE","","PHILADELPHIA","PA","19132","CITY OF PHILA","2158755860","999999","","","","","N","","","","","999999999","N","","1","99999999","11"
2004056265,"99","8","333 JENKINTOWN COMMONS","","UNKNOWN","PA","99999","CARE","9999999999","","","","","","N","","","","","999999999","","","2","99999999","10"
2004056269,"99","1","122 N. RIVERSIDE AVE","","REDBANK","NJ","08059","TOP JOB DISPOSAL INC","9999999999","","","","","","N","","","","","999999999","","","1","99999999","05"
2004056813,"99","3","1800 NORTH 9TH STREET","","PHILADELPHIA","PA","19122","PHILADELPHIA GAS WORKS","2157871208","060000","","","","","N","","","","","999999999","N","","2","99999999","08"
2004057536,"99","1","400 B COMMERCE BLVD","","CARLSRAD","NJ","07072","BOISE CASCADE","2157881212","999999","","","","","N","","","","","999999999","N","","1","99999999","08"
2004058145,"99","0","UNKNOWN","","PHILADELPHIA","PA","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","N","","1","99999999","00"
2004059062,"99","1","71 W PARK AVE","","VINELAND","NJ","08360","NATIONAL FREIGHT INC","8665181056","080000","","","","","N","","","","","999999999","N","","1","00085840","08"
2004070549,"99","1","800 RIVER RD","","CONSHOCKEN","IA","19428","DAILY NEWS","8004441133","","","","","","N","","","","","999999999","N","","1","99999999","02"
2004070875,"99","8","1234 MARKET ST","14TH FLOOR","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","99999999","11"
2004074636,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155803100","","","","","","N","","","","","","","","2","00000000","11"
2004074735,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","","","2","00000000","11"
2004075563,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155808570","","","","","","N","","","","","","","","1","00000000","11"
2004080468,"99","8","1234 MARKET ST","14TH FLOOR","PHILADELPHIA","PA","19107","SOUTHEASTERN PENN TRANS AUTHORIT","2155807145","999999","","","","","N","","","","","999999999","N","","2","99999999","10"
2004081234,"99","1","49 IRONWOOD DR","","TUNKHANNOCK","PA","18657","JOHNSON","5708362628","","","","","","N","","","","","999999999","","","1","99999999","06"
2004085865,"99","9","1141 OLD SAPETC RD","","GAFFIN","GA","30223","BRANNAN R","7705625301","999999","","","","","N","","","","","999999999","U","","2","99999999","99"
2004086040,"99","9","3901 WEST BROAD ST","","RICHMOND","VA","23230","ESTES EXPRESS LINE","9999999999","999999","","","","","N","","","","","","N","","2","99999999","99"
2004086215,"99","8","ONE PENN PLAZA EAST","","NEWARK","NJ","071052246","N J TRANSIT BUS","9999999999","999999","","","","","N","","","","","","U","","1","","11"
2004086326,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","3","00000000","11"
2004089285,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","00000000","11"
2004090612,"99","9","11 MERRIMAN RD","","NEWARK","DE","19713","H A TORRES","3022507306","999999","","","","","N","","","","","","N","","1","99999999","08"
2004219615,"00","9","UNKNOWN ADDRESS","","UNKNOWN","ZZ","99999","UNKNOWN CARRIER","","999999","9","","","","Y","1","","","","999999","U","","2","9999999","99"
2004219822,"00","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","","999999","","","","","N","","","","","","N","","1","","10"
2005002930,"99","8","134 MARKET ST","","PHILADELPHIA","PA","99999","SEPTA","9999999999","999999","","","","","N","","","","","","U","","1","99999999","11"
2005003934,"99","1","6009 WEBB RD.","","WILLET","NY","13863","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","N","","1","99999999","06"
2005006869,"99","8","UNKNOWN","","UNKNOWN","NJ","99999","UNKNOWN","9999999999","","","","","","N","","","","","","N","","1","99999999","11"
2005007137,"99","8","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","099999","","","","","N","","","","","","U","","1","99999999","11"
2005016037,"02","8","1234 MARKET ST","14 TH FLOOR","PHILADELPHIA","PA","19107","SEPTA","2155804829","040600","","","","","N","","","","","999999999","N","A-00095970","2","99999999","11"
2005016043,"05","1","853 NOTTINGHAM WAY","PO BOX 5626","TRENTON","NJ","08638","MERCER WRECKING RECYCLING CORP","6096318230","080000","","","","","N","","","","","999999999","N","","2","00360774","08"
2005021218,"02","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SOUTHEASTERN PENN TRANSPORT","2159999999","999999","","","","","N","","","","","999999999","N","","1","99999999","11"
2005022702,"99","8","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","","","","","","N","","","","","","U","","2","99999999","11"
2005025607,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","99999","SEPTA","9999999999","999999","","","","","N","","","","","","U","","1","99999999","11"
2005026183,"99","9","671 SOUDER ROAD","","SOUDERTON","PA","99999","LANDIS LEASING","999999999","","","","","","","","","","","999999999","","","1","","99"
2005032851,"99","7","SAME","","PHILA","PA","99999","SAMW","9999999999","","","","","","N","","","","","","U","","1","99999999","05"
2005043250,"99","8","SAME","","SAME","PA","99999","SAME","9999999999","","","","","","N","","","","","","N","","1","99999999","10"
2005059126,"99","1","4037 N 5TH ST","","PHILADELPHIA","PA","19140","COUSINS SUPERMARKET INC","9999999999","032100","","","","","N","","","","","999999999","","","1","99999999","05"
2005059150,"99","8","800 CHESTNUT ST","","PHILADELPHIA","PA","99999","SEPTA","9999999999","","","","","","N","","","","","999999999","","","2","99999999","11"
2005064075,"99","1","47 HERSHEL ST","","FEASTERVILLE","PA","19053","CUNDART TRUCKING CO","9999999999","073280","","","","","N","","","","","","N","","1","00225618","08"
2005064650,"99","8","4300 ARAMINGO AVE","","UNKNOWN","PA","99999","ROBINSON BUS","9999999999","","","","","","N","","","","","999999999","","","2","99999999","11"
2005064906,"99","1","315 CRESTVIEW","","BLENHEIM","NJ","08012","MARK TRANS INC","9999999999","","","","","","","","","","","","","","1","99999999","99"
2005065539,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","999999999","","","1","99999999","11"
2005077400,"99","8","UNKNOWN","UNKNOWN","PHILADELPHIA","PA","99999","SEPTA","9999999999","999999","","","","","N","","","","","","U","","3","99999999","11"
2005087912,"99","1","UNK","","UNK","ZZ","99999","UNK","9999999999","","","","","","N","","","","","999999999","U","","2","","99"
2005090966,"99","1","70 ALLEGHENY AVE","","RENO","PA","16343","KLAPEL TRUCKING CO","9999999999","","","","","","","","","","","","","","1","99999999","99"
2005091773,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","1","99999999","99"
2005094369,"99","8","UNKNOWN","UNKNOWN","UNKNOWN","PA","999999999","SEPTA","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","2","99999999","11"
2005099778,"99","1","835 E LYCOMING AVE","","PHILADELPHIA","PA","19124","RENZI FURIA ET AL","9999999999","080000","","","","","N","","","","","","N","","2","00006634","08"
2005100112,"99","8","UNKNOWN","","PHILA","PA","999999999","UNKNOWN","9999999999","","","","","","","","","","","","","","1","99999999","11"
2005101099,"99","1","5825 TACONY ST","","PHILAP","PA","19135","BRADCO CORPORATION","9999999999","","","","","","","","","","","","","","3","99999999","99"
2005102729,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","","","1","99999999","99"
2005110197,"99","8","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","","","","","","N","","","","","","N","","1","99999999","11"
2005110197,"99","8","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","","","","","","N","","","","","","U","","2","99999999","11"
2005127888,"99","8","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","","","","","","N","","","","","","U","","2","99999999","11"
2005194665,"99","1","2740 N. MAYFAIR","P.O. BOX 4208","SPRINGFIELD","MO","65808","NEW PRIME INC","9999999999","","","","","","N","","","","","999999999","","","2","99999999","06"
2004005564,"99","1","2349 HUBBARD AVE","","DECATUR","IL","62526","UNITED PARCEL","2153899169","999999","","","","","N","","","","","999999999","N","","1","99999999","08"
