"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","04","N","2012029991","2","1","","1","06","Y","CHEV","2007","02","1","","1","00","E","000","0","","2","01","05","03","01","NJ","2","01","2G1WB58K179","P4D"
"","04","N","2012127754","","1","","1","00","Y","CHRY","2004","02","1","","1","","E","025","","","1","01","07","01","00","PA","0","01","1C3EL46X94N","P4D"
"","09","N","2012098266","2","2","","1","04","Y","FORD","2005","","0","","1","00","","000","","","2","02","02","06","12","PA","2","01","1FAF734N95W",""
"","","","2012098328","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2012098386","3","1","","1","03","Y","HOND","2001","02","2","","1","00","N","999","","","2","05","03","01","13","PA","2","01","2HGES16281H","P4D"
"","","N","2012029143","9","4","","1","06","N","","","99","1","","1","00","E","000","0","","3","05","99","03","03","","2","99","",""
"","51","N","2012015371","3","1","","2","03","Y","DODG","2001","01","1","","1","00","E","999","","","1","01","02","01","07","PA","1","04","1B7HF13Z21J","T4C"
"","41","N","2012015427","1","1","","1","01","Y","FORD","2010","02","1","","1","00","W","999","0","","2","01","03","01","01","PA","2","04","1FTNE1EW9AD","TCG"
"","04","N","2012103978","0","1","","1","12","Y","HOND","1998","00","0","","","00","","999","","","1","01","05","","","PA","1","01","1HGCF8642WA","P4D"
"","04","N","2012104010","3","1","","3","06","Y","CHEV","2010","01","2","","1","00","E","000","0","","3","01","12","03","06","PA","2","01","1G1ZA5EB3A4","P4D"
"","04","N","2012132490","3","1","","1","12","Y","BUIC","2002","01","1","","1","00","S","050","0","","1","01","01","01","03","DE","1","01","1G4HP54K22U","P4D"
"","15","N","2012012672","2","1","","1","12","Y","ACUR","2003","01","1","","1","00","W","999","0","","1","01","05","01","01","PA","1","06","2HNYD18713H","PUT"
"","41","N","2012013302","2","1","","1","07","Y","FORD","2008","02","5","","1","00","S","055","0","","2","01","03","01","06","PA","2","07","1FMSS31L38D","TES"
"","04","N","2012026169","3","1","","1","12","Y","NISS","1996","01","1","","1","00","E","999","","","2","01","05","01","01","PA","2","01","JN1CA21D4TT","P4D"
"","","N","2012026244","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2012026280","1","1","","1","06","Y","TOYT","1989","02","2","","1","00","N","999","0","","3","01","12","01","01","PA","2","01","JT2SV24EXK3","P4D"
"","02","N","2012015465","3","1","","1","08","U","PONT","1999","01","1","","1","00","S","999","0","","2","01","02","01","01","PA","3","01","1G2NE12E0XM","PCP"
"","02","N","2012042106","3","1","","1","12","Y","HOND","1999","02","1","","1","00","E","999","","","1","01","05","01","03","PA","1","01","1HGCG3270XA","PCP"
"","04","N","2012015030","3","1","","1","12","Y","HOND","2004","01","1","","1","00","E","030","0","","1","01","05","01","06","PA","1","01","1HGCM56694A","P4D"
"","39","N","2012042150","3","1","","1","12","Y","FORD","2011","02","1","","1","00","N","999","0","","1","01","03","01","03","PA","1","07","1FBSS3BL9BD","TBU"
"","04","N","2012042192","3","1","","3","12","Y","STRN","1999","01","1","","1","11","E","099","","","1","01","02","12","04","PA","1","01","99999999999","P4D"
"","09","N","2012093733","2","1","","3","06","Y","VOLV","1995","01","1","","1","00","W","000","0","","2","01","07","03","06","NJ","3","01","YV1JW8316S3",""
"","04","N","2012020418","2","1","","1","11","Y","MRCU","2003","01","1","","1","00","E","999","0","","2","01","05","01","13","PA","2","01","2MEHM75V13X","P4D"
"","04","N","2012020476","3","2","","1","07","Y","ACUR","2004","","1","","1","00","S","000","0","","2","02","05","06","09","PA","2","06","19UUA66274A","P4D"
"","","N","2012020508","3","1","","1","99","","","","","1","","1","00","W","999","","","2","11","99","01","01","","2","20","",""
"","04","N","2012017883","3","1","","1","99","Y","TOYT","2003","01","1","","4","00","E","999","","","1","01","01","16","01","DE","1","01","4T1BE32K53U","P4D"
"","15","N","2012027740","2","1","","1","01","Y","HOND","1999","01","1","","1","00","N","999","","","1","01","04","01","01","PA","1","06","JHLRD1842XC","PUT"
"","","","2012048891","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2012104107","3","1","","1","11","Y","HOND","2008","01","1","","1","00","N","999","0","","1","01","05","01","01","PA","1","01","1HGCP26838A","P4D"
"","39","Y","2012104184","1","1","","1","01","Y","OTHR","2009","98","1","","1","12","S","015","0","","1","01","03","01","13","PA","1","03","5FYH4FV109B",""
"","","N","2012101038","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","12","N","2012120004","2","2","","1","02","Y","MRCU","1995","","0","","1","00","N","000","","","2","02","05","06","12","PA","2","01","4M2DV11W8SD","PSV"
"","09","N","2012020521","3","1","","1","12","Y","CHEV","2009","01","2","","1","00","W","999","0","","2","01","01","01","01","PA","2","01","KL1TG36E99B",""
"","51","N","2012020595","2","2","","1","07","Y","FORD","1998","","0","","1","00","N","000","0","","3","02","02","06","11","PA","2","04","1FTDX18W6WN","T3C"
"","04","N","2012028489","1","2","","1","12","U","HYUN","2002","","0","","1","00","","000","0","","3","02","07","06","09","PA","2","01","KMHCG45C32U","P4D"
"","09","N","2012063912","9","4","","1","12","U","","","99","1","","1","00","S","999","","","1","05","05","01","01","","1","01","",""
"","28","N","2012063999","2","1","","1","01","U","YAMA","2000","01","1","","1","00","W","999","","","1","01","08","01","03","PA","1","02","JYARJ04E8YA","MRC"
"","09","N","2012104233","2","1","","9","06","Y","CHEV","2008","01","1","","1","00","","999","","","3","01","12","99","99","PA","3","01","99999999999",""
"","04","N","2012104255","2","1","","1","09","Y","PONT","2002","01","1","","1","00","N","999","0","","2","01","03","01","06","PA","2","01","1G2WK52J52F","P4D"
"","04","N","2012120038","","1","","","","","MERZ","2012","","1","","","","","999","","","2","01","","","","PA","2","01","WDDGF8BB0CR","P4D"
"","","","2012120102","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","12","N","2012021384","3","1","","1","12","Y","GMC","1997","01","2","","1","00","E","040","0","","1","01","05","01","06","PA","1","06","1GKCT18W8VK","T2W"
"","04","N","2012056522","3","1","","1","99","Y","NISS","2004","01","1","","1","00","W","999","0","","2","01","03","01","13","PA","2","01","1N4AL11D34C","P4D"
"","69","N","2012111692","1","1","","1","05","Y","ISU","2013","03","2","","1","00","N","999","0","","2","01","06","12","01","NJ","2","04","99999999999",""
"","39","Y","2012111785","0","1","","1","02","Y","OTHR","1997","98","2","","1","00","S","999","0","","1","01","03","01","01","PA","1","03","1A9416088TA",""
"","04","N","2012120532","2","1","","1","08","Y","CHEV","2005","02","0","","1","00","E","999","0","","1","01","01","12","01","PA","1","01","2G1WH52K459","P4D"
"","04","N","2012119996","1","1","","1","12","Y","HOND","2009","01","1","","1","00","S","999","0","","1","01","05","01","01","PA","1","01","1HGCP26799A","P4D"
"","04","N","2012056559","2","1","","1","04","Y","NISS","1998","01","1","","1","00","E","999","0","","2","01","05","01","01","PA","3","01","JN1CA21D5WM","P4D"
"","02","N","2012056603","3","1","","1","12","Y","PONT","1999","01","1","","1","00","E","999","","","1","01","01","01","04","PA","1","01","1G2NE12E1XM","PCP"
"","15","N","2012049354","2","1","","1","06","Y","MAZD","2010","01","2","","1","00","E","045","0","","2","01","05","01","03","PA","2","06","JM3TB3MV1A0","PUT"
"","02","N","2012012634","3","1","","1","06","Y","HOND","2000","01","1","","1","00","E","999","","","2","01","04","01","03","PA","2","01","1HGEJ8246YL","PCP"
"","15","N","2012062318","3","1","","4","10","Y","FORD","2011","03","1","","1","00","N","999","","","1","01","05","01","01","FL","1","06","1FMHK7D88BG","PUT"
"","02","N","2012088993","3","1","","1","08","Y","TOYT","2006","01","2","","1","","E","999","0","","2","01","01","13","01","PA","3","01","4T1CE38P66U","PCP"
"","51","N","2012015359","2","1","","1","06","Y","FORD","2007","01","1","","1","00","E","020","0","","4","01","07","01","13","PA","1","04","1FTPW14537K","TCW"
"","","N","2012098182","","1","","","","","","","","1","","","","S","999","","","1","11","","","","","1","20","",""
"","50","N","2012066414","2","2","","1","06","Y","","2007","","0","","1","00","S","000","0","","2","02","05","06","11","PA","3","04","3GYFK62837G","TSP"
"","02","N","2012083432","2","1","","1","12","Y","HOND","1994","01","1","","1","00","W","999","","","1","01","01","01","13","PA","1","01","JHMEH6162RS","PCP"
"","04","N","2012032582","3","1","","1","11","Y","HOND","2009","01","1","","1","00","E","999","","","2","01","01","01","01","PA","2","01","1HGFA16549L","P4D"
"","04","N","2012047087","2","2","","3","04","Y","TOYT","2007","","0","","1","00","E","000","0","","3","02","05","06","12","PA","2","01","4T1BK46K97U","P4D"
"","04","N","2012047121","3","1","","1","11","Y","FORD","2003","02","1","","1","00","N","999","0","","1","01","04","01","01","NJ","1","01","1FAHP38303W","P4D"
"","04","N","2012117209","2","1","","9","99","Y","HOND","2003","01","1","","1","00","E","999","","","2","01","05","01","01","PA","2","01","2HGES16533H","P4D"
"","04","N","2012095353","1","1","","1","06","Y","TOYT","1998","01","1","","4","00","N","025","","","2","05","04","16","01","PA","2","01","4T1BF18B4WU","P4D"
"","51","N","2012086908","2","1","","1","06","Y","FORD","2000","01","1","","1","00","W","005","0","","2","01","03","01","06","VA","2","04","1FTZF1724YN","TPK"
"","04","N","2012032625","3","1","","2","12","Y","HOND","2001","01","1","","1","00","N","045","0","","1","01","01","01","01","PA","1","01","2HGES26751H","P4D"
"","04","N","2012032673","2","1","","1","12","U","TOYT","1996","01","2","","1","00","W","999","","","1","01","04","01","03","PA","1","01","JT2BG12K0T0","P4D"
"","15","N","2012039697","3","1","","1","12","Y","JEEP","2011","03","1","","1","00","S","045","0","","1","01","12","01","03","RI","1","06","1J4PN2GK8BW","T4W"
"","15","N","2012047201","0","1","","1","01","Y","MRCU","1999","01","1","","1","00","W","999","0","","1","01","02","01","13","PA","1","06","99999999999","PUT"
"","01","N","2012050208","1","1","","1","12","Y","AUDI","2005","02","1","","1","00","N","999","","","1","01","07","01","03","PA","1","01","WAUET48H15K","PCV"
"","04","N","2012117242","2","1","","1","12","Y","LEXS","2002","01","1","","1","00","E","999","0","","1","01","03","01","03","PA","1","01","JTHBF30G220","P4D"
"","","N","2012117277","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2012080806","3","1","","1","01","Y","STRN","1998","01","2","","1","00","N","025","","","2","01","04","01","03","PA","2","01","1G8ZJ5274WZ","P4D"
"","04","N","2012080847","3","1","","1","09","Y","NISS","2008","01","1","","1","00","W","025","0","","2","01","07","01","01","PA","2","01","1N4AL21E68N","P4D"
"","15","N","2012080967","2","1","","1","12","Y","CHRY","2004","01","1","","1","00","W","999","0","","1","01","08","01","06","PA","1","06","2C8GF68444R","PUT"
"","41","N","2012095441","3","1","","2","02","Y","OLDS","2002","01","1","","1","00","E","999","0","","2","01","12","12","03","PA","0","07","1GHDX03E02D","TES"
"","09","N","2012098981","9","","","1","11","Y","BUIC","1999","","2","","1","00","S","999","","","2","01","05","12","98","","2","01","",""
"","02","N","2012099002","3","1","","1","05","Y","INFI","2012","02","1","","1","00","N","078","0","","2","01","07","01","06","PA","2","01","JN1CV6ELXCM","PCP"
"","02","N","2012066421","2","1","","1","12","Y","BMW","2007","02","1","","1","00","N","999","0","","1","01","07","02","06","NJ","1","01","WBAWV53567P","PCP"
"","04","N","2012066455","2","2","","1","11","Y","CHEV","2011","","0","","1","00","N","000","0","","2","02","07","06","11","PA","2","01","2G1WG5EK3B1","P4D"
"","15","N","2012032492","3","1","","1","99","Y","JEEP","2002","02","1","","1","00","N","999","0","","1","01","12","01","01","PA","1","04","1J4GW48S72C","T4W"
"","04","N","2012098197","3","1","","1","12","Y","TOYT","1996","02","1","","1","00","E","999","","","1","01","02","12","04","PA","1","01","2T1BA02E8TC","P4D"
"","12","N","2012098247","0","1","","1","00","Y","HOND","2010","02","1","","1","00","E","999","","","1","01","12","01","01","PA","0","07","5FNRL3H26AB","PSV"
"","04","N","2012098287","0","1","","1","11","Y","TOYT","1999","02","1","","1","00","N","999","0","","1","01","08","","","PA","1","01","2T1BR12E6XC","P4D"
"","04","N","2012080971","1","1","","1","06","Y","NISS","2011","01","1","","1","00","W","050","0","","2","01","01","01","03","PA","2","01","1N4AA5AP0BC","P4D"
"","12","N","2012102015","1","1","","1","05","Y","KIA","2012","01","1","","1","00","E","000","0","","2","01","12","03","06","PA","2","07","KNDMG4C70C6","PSV"
"","02","N","2012106308","3","1","","1","08","Y","HOND","2003","01","1","","1","00","N","050","0","","2","01","07","01","06","PA","3","01","1HGEM22653L","PCP"
"","04","N","2012097370","2","1","","1","12","Y","CHEV","2000","01","1","","1","00","S","010","0","","1","01","04","02","06","PA","1","01","2G1WH55K7Y9","P4D"
"","15","N","2012036816","1","1","","1","11","Y","CHEV","2012","01","1","","1","00","W","999","","","1","01","05","01","01","PA","1","06","2GNALBEK1C1","PUT"
"","15","N","2012036861","0","2","","1","06","Y","HOND","2005","","1","","1","00","","000","","","3","02","01","06","08","PA","2","06","JHLRD78835C","PUT"
"","41","N","2012109734","2","9","","1","11","U","FORD","1998","99","0","","1","00","S","999","0","","1","05","03","10","02","FL","1","07","2FMZA5141WB","TES"
"","04","N","2012109794","1","1","","1","01","Y","LINC","2004","01","2","","1","00","E","999","","","2","01","99","01","01","PA","2","01","1LNHM81W04Y","P4D"
"","04","N","2012109820","3","1","","1","12","Y","HOND","2005","02","2","","1","00","W","999","0","","2","01","07","01","01","CA","1","01","2HGES16515H","P4D"
"","04","N","2012109850","","2","","","","","","2007","","0","","","","","000","","","2","02","","","","PA","3","01","1G6KD57Y77U","P4D"
"","02","N","2012013686","3","1","","2","11","Y","BMW","2002","01","1","","4","00","E","045","","","1","01","07","16","13","PA","1","01","WBSBL93472J","PCP"
"","04","N","2012120552","2","2","","1","07","Y","ACUR","2003","","0","","1","00","S","000","0","","3","02","03","06","11","PA","2","01","19UUA56943A","P4D"
"","","N","2012056709","9","4","","1","12","","","","","1","","1","00","S","999","","","3","05","99","01","01","","1","99","",""
"","15","N","2012109850","3","2","","1","11","Y","STRN","2008","","0","","1","","E","000","","","5","02","12","06","98","PA","2","01","3GSDL93788S","PUT"
"","04","N","2012078518","2","1","","1","12","Y","TOYT","2007","02","1","","1","00","W","999","0","","2","01","05","01","01","PA","2","01","4T1BE46K87U","P4D"
"","04","N","2012078586","1","1","","1","12","Y","NISS","2002","01","1","","1","00","W","999","","","1","01","04","12","01","PA","1","01","1N4AL11D52C","P4D"
"","15","N","2012120030","1","1","","2","09","Y","FORD","1998","01","1","","1","00","N","999","0","","1","01","12","13","01","PA","1","06","1FMRU18W5WL","PUT"
"","04","N","2012120090","2","2","","1","06","Y","FORD","2005","","0","","1","00","W","000","","","3","02","07","06","01","PA","2","01","1FAFP34N45W","P4D"
"","69","N","2012060661","9","4","","1","12","U","UNKN","","","1","","1","00","W","999","","","1","05","03","01","13","","1","04","",""
"","15","N","2012012606","3","3","","1","01","U","GMC","2008","99","1","","1","00","N","999","0","","1","05","07","04","13","PA","1","04","1GKFK63808J","T4W"
"","15","N","2012078624","2","1","","1","12","Y","GMC","2006","01","2","","1","00","W","999","","","1","01","05","01","03","PA","1","04","1GKDT13S862","T4W"
"","02","N","2012120130","3","1","","2","12","Y","INFI","2005","01","1","","1","00","N","999","0","","1","01","03","01","01","PA","1","01","JNKCV54E85M","PCP"
"","15","N","2012060695","2","1","","1","06","N","FORD","2008","02","1","","1","00","N","000","","","2","01","12","03","01","PA","2","06","1FMCU93198K","PUT"
"","04","N","2012015516","2","2","","1","12","Y","NISS","1990","","1","","1","00","W","000","0","","3","02","08","06","11","PA","2","01","JN1HJ01P9LT","P4D"
"","04","N","2012085846","3","1","","1","04","Y","ACUR","2007","01","2","","1","00","S","999","","","2","01","12","12","04","PA","2","01","JH4CL96917C","P4D"
"","04","N","2012085892","2","1","","1","06","Y","CHEV","2006","01","2","","1","00","N","000","0","","2","01","02","03","06","PA","3","01","1G1ZT53806F","P4D"
"","09","N","2012114360","3","1","","1","10","Y","CHEV","2006","07","0","","1","03","E","030","","","2","01","03","98","07","PA","2","01","ZG1WS581769",""
"","51","N","2012026107","3","3","","1","01","Y","FORD","2004","02","2","","1","00","E","999","","","1","01","02","01","01","PA","3","04","1FTPW12584K","TCW"
"","","N","2012085894","9","4","","1","99","","UNKN","","","1","","1","00","N","999","","","1","05","99","01","01","","1","99","",""
"","04","N","2012115349","3","1","","1","09","Y","HOND","2003","02","1","","1","00","S","999","","","1","01","01","04","01","PA","1","01","1HGES16573L","P4D"
"","04","N","2012028160","0","1","","1","12","Y","CHRY","2005","01","2","","1","00","N","999","","","1","01","01","12","03","PA","1","01","1C3EL46X35N","P4D"
"","51","N","2012027617","3","1","","1","12","Y","GMC","2006","02","1","","1","00","S","040","0","","1","01","03","01","03","PA","1","04","1GDE5C12X6F","TCB"
"","04","N","2012006945","3","1","","2","07","Y","PLYM","2000","01","1","","1","00","N","050","0","","2","01","04","01","01","PA","2","01","1P3ES46C5YD","P4D"
"","04","N","2012028256","1","1","","1","06","Y","NISS","2008","01","1","","4","00","W","050","0","","2","01","05","16","01","NJ","2","01","3N1AB61E78L","P4D"
"","15","N","2012082994","1","1","","9","99","Y","FORD","2005","01","1","","1","00","N","000","0","","1","01","99","03","01","PA","2","06","1FMZU73K85U","PUT"
"","41","N","2012098218","3","1","","1","12","Y","DODG","2005","01","4","","1","00","S","999","0","","1","01","01","01","01","PA","1","07","1D4GP24R45B","TES"
"","02","N","2012100595","9","1","","1","11","Y","CHRY","1999","02","1","","1","00","E","999","","","1","01","07","99","06","PA","1","01","4C3AU4ZN3XE","PCP"
"","04","N","2012127754","3","1","","1","99","Y","NISS","1997","00","1","","1","00","W","025","","","2","01","01","12","04","PA","0","01","JN1CA21DXVT","P4D"
"","49","N","2012098266","2","2","","1","04","Y","CHRY","2005","","0","","1","00","","000","","","3","02","01","06","08","PA","2","07","1C4G745R75B",""
"","","N","2012098333","9","4","","1","12","U","","","99","1","","1","00","N","999","","","1","05","99","01","01","","1","99","",""
"","15","N","2012098388","0","1","","1","06","Y","FORD","2013","01","1","","1","00","W","999","0","","1","01","05","14","08","PA","1","06","1FMCU0GX9DU","PUT"
"","04","N","2012026124","1","1","","3","02","Y","","1995","01","1","","1","00","W","999","0","","1","01","04","02","13","PA","1","01","1G6KD52B5SU","P4D"
"","04","N","2012015393","2","1","","1","12","Y","OLDS","1997","02","2","","1","00","S","025","0","","1","01","01","01","03","PA","1","01","1G3WH52M7VF","P4D"
"","04","N","2012015429","9","1","","1","01","Y","TOYT","1998","02","1","","2","00","W","999","0","","1","01","99","12","03","PA","1","01","4T1BG22K3WU","P4D"
"","04","N","2012103978","1","1","","1","06","Y","VOLK","2008","02","1","","1","00","","999","","","2","01","03","","","PA","2","01","3VWJ271K48M","P4D"
"","15","N","2012104023","2","1","","1","03","Y","HOND","2003","01","1","","1","00","W","999","","","1","01","04","15","03","PA","1","06","JHLRD78833C","PUT"
"","04","N","2012100281","3","1","","1","12","Y","INFI","1998","01","1","","1","00","E","055","0","","1","01","08","01","06","PA","1","01","JNKCA21A5WT","P4D"
"","04","N","2012012672","2","1","","1","07","Y","HOND","2012","01","1","","1","00","S","999","0","","2","01","12","01","01","PA","2","01","1HGCP2F6XCA","P4D"
"","04","N","2012014973","2","1","","1","12","Y","LEXS","2008","01","1","","1","99","E","999","0","","1","01","03","01","01","PA","1","01","JTHCK262385","P4D"
"","23","N","2012026189","9","1","","1","12","U","KAWK","","02","1","","1","00","E","999","0","","1","01","04","01","01","","1","13","JKBKXFAC33A","MMX"
"","04","N","2012026247","3","1","","2","12","Y","NISS","2010","01","1","","1","00","S","999","0","","1","01","12","01","02","PA","1","01","1N4AL2AP6AC","P4D"
"","19","N","2012015452","9","4","","1","99","","","","00","1","","1","00","N","999","0","","1","05","05","01","00","","1","06","",""
"","15","N","2012015475","1","1","","1","01","Y","GMC","2003","01","1","","1","00","S","999","","","1","01","04","02","01","PA","1","06","1GKEK63U43J","T4W"
"","15","N","2012042106","1","1","","1","06","Y","CHEV","2001","02","2","","1","00","E","999","","","2","01","03","01","03","PA","2","06","1GNDT13W71K","PUT"
"","15","N","2012015030","1","1","","1","06","Y","DODG","2000","01","1","","1","00","E","000","0","","2","01","04","03","06","PA","2","06","1B4HS28N5YF","PUT"
"","15","N","2012042150","2","1","","1","02","Y","TOYT","2008","01","1","","1","00","N","999","0","","2","01","07","01","04","NJ","2","06","JTEES43A082","PUT"
"","69","N","2012042192","2","1","","3","09","Y","CHEV","2006","98","1","","1","12","N","099","","","2","01","06","01","01","PA","3","04","1GBJG312X61","TCY"
"","09","N","2012093733","1","1","","3","06","Y","FORD","2002","01","2","","1","00","W","000","0","","3","01","05","03","06","PA","2","01","1FAHP60AX2Y",""
"","51","N","2012020425","0","1","","1","12","Y","CHEV","2007","02","1","","1","00","N","999","","","1","01","01","12","13","NJ","1","04","1GCEC14C67E","TPK"
"","51","N","2012020486","3","1","","1","12","Y","CHEV","1998","01","2","","1","00","E","999","0","","1","01","01","01","01","PA","1","04","1GCEC14R0WZ","TPK"
"","04","N","2012020509","3","1","","1","11","Y","MITS","2008","01","3","","1","00","S","099","0","","1","01","12","15","06","PA","1","01","JA3AU26U58U","P4D"
"","","N","2012017889","2","1","","3","99","Y","KIA","2006","01","1","","1","00","E","999","","","1","01","09","12","01","PA","1","99","",""
"","04","N","2012027740","3","1","","1","06","Y","HOND","2007","01","1","","1","00","N","999","","","2","01","07","02","01","PA","2","01","1HGFA16587L","P4D"
"","02","N","2012048896","3","1","","1","11","Y","MAZD","1991","02","1","","1","00","S","999","0","","1","01","01","01","07","PA","1","01","1YVGD31B9M5","PCP"
"","39","Y","2012104107","2","1","","1","01","Y","OTHR","2004","98","2","","1","12","S","999","0","","2","01","03","12","03","PA","2","03","5FYD2LL114U",""
"","","N","2012104184","","1","","","","","","","","1","","","","","999","","","2","11","","","","","2","20","",""
"","02","N","2012101040","9","4","","1","99","U","GMC","2000","99","1","","1","00","E","999","0","","1","05","99","01","01","PA","1","04","99999999999","PCP"
"","04","N","2012120004","2","2","","1","05","Y","CHEV","2009","","0","","1","00","N","000","","","3","02","03","06","12","PA","3","01","2G1WT57N791","P4D"
"","04","N","2012020536","3","1","","1","12","Y","PONT","2002","01","1","","1","99","S","999","0","","1","01","08","12","98","PA","1","01","1G2WK52J72F","P4D"
"","19","N","2012020611","9","4","","1","11","U","","9999","99","1","","1","00","E","999","","","1","05","05","01","99","","1","06","",""
"","04","N","2012019947","3","1","","1","12","Y","FORD","1998","02","1","","1","00","E","999","","","1","01","04","10","00","PA","1","01","1FALP65L5WK","P4D"
"","","N","2012063912","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","19","N","2012063999","9","4","","1","99","U","UNKN","","","1","","1","00","N","999","","","2","05","05","12","09","","2","06","",""
"","02","N","2012104233","0","1","","1","06","Y","HOND","2003","01","1","","1","00","","999","","","4","01","99","01","98","PA","2","01","1HGEM22983L","PCP"
"","49","N","2012104263","9","4","","9","99","U","","","99","1","","1","00","E","999","","","1","05","03","01","13","","1","07","",""
"","41","N","2012120062","2","1","","1","12","Y","CHEV","2005","01","4","","1","99","N","999","","","1","01","03","01","99","PA","1","04","1GAHG39U851","TES"
"","69","N","2012120133","3","1","","9","12","U","MRCU","9999","99","1","","2","00","S","999","","","1","01","04","08","99","PA","1","04","99999999999",""
"","51","N","2012021384","1","1","","1","06","Y","FRHT","2005","02","2","","1","00","E","000","0","","2","01","03","03","06","PA","2","04","1FVACWDCX5H","TCC"
"","04","N","2012056526","3","1","","2","01","Y","INFI","2011","01","1","","1","00","S","025","","","1","01","01","01","01","PA","1","01","JN1CV6ARXBM","P4D"
"","15","N","2012111703","0","1","","1","12","Y","TOYT","2009","01","2","","1","99","W","999","","","1","01","05","12","01","PA","1","01","4T3ZK11A29U","PUT"
"","","","2012111785","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2012120532","3","1","","1","12","Y","HOND","1997","01","1","","1","00","E","999","0","","2","01","05","01","02","PA","2","01","1HGCD5607VA","P4D"
"","04","N","2012119996","2","1","","1","06","N","NISS","1995","02","1","","1","00","S","999","0","","2","01","08","02","01","PA","3","01","1N4BU31D9SC","P4D"
"","04","N","2012056559","1","2","","1","07","Y","ACUR","1999","","0","","1","00","E","000","0","","3","02","07","06","11","PA","2","01","19UUA5651XA","P4D"
"","15","N","2012056603","2","1","","1","06","Y","TOYT","2005","01","1","","1","00","E","000","","","2","01","05","03","04","PA","2","06","JTEBU14R558","PUT"
"","09","N","2012012600","3","1","","1","12","U","TOYT","2011","03","1","","1","00","W","099","0","","1","01","07","01","01","SC","1","01","99999999999",""
"","04","N","2012012635","2","1","","1","12","Y","NISS","1999","01","1","","1","00","S","999","","","1","01","08","01","06","PA","1","01","1N4DL01D3XC","P4D"
"","15","N","2012062318","3","1","","4","12","Y","ISU","1999","01","2","","1","00","E","999","","","2","01","07","01","01","PA","2","06","4S2CM58WXX4","PUT"
"","04","N","2012088993","1","2","","1","07","Y","PONT","1986","","0","","1","","","000","0","","3","02","05","06","98","PA","0","01","1G2BT69Y6GX","P4D"
"","15","N","2012015363","1","1","","1","12","Y","CHEV","2003","01","1","","1","00","S","005","","","1","01","05","12","04","PA","1","01","1GNDT13S932","PUT"
"","15","N","2012098182","1","1","","1","11","Y","TOYT","2006","01","1","","1","00","W","999","","","2","01","02","01","13","PA","2","06","JTEHP21A760","PUT"
"","","N","2012083432","9","1","","1","99","","","","","1","","1","00","E","999","","","2","11","99","01","07","","2","20","",""
"","12","N","2012032583","3","1","","1","12","Y","KIA","2010","01","3","","1","00","W","999","0","","1","01","02","01","03","PA","1","07","KNDMG4C3XA6","PSV"
"","12","N","2012047087","1","2","","3","12","Y","HYUN","2007","","0","","1","00","E","000","0","","4","02","02","06","12","NY","2","07","KNDMC233876","PSV"
"","","","2012047121","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","41","N","2012117211","0","1","","1","12","Y","FORD","2001","01","1","","1","00","N","999","0","","1","01","03","01","01","PA","1","07","1FTSE34L11H","TCG"
"","04","N","2012095359","3","1","","1","12","Y","TOYT","2011","01","1","","1","00","N","999","","","1","01","12","01","03","PA","1","01","JTDBU4EE3B9","P4D"
"","04","N","2012032583","3","1","","1","09","Y","","2007","02","1","","1","00","S","999","0","","2","01","01","01","13","PA","2","01","1G6KD57Y17U","P4D"
"","12","N","2012032625","3","1","","2","06","Y","NISS","2004","01","1","","1","00","N","000","0","","2","01","04","03","01","PA","2","07","5N1BV28U34N","PSV"
"","15","N","2012032673","0","1","","1","06","Y","CHEV","1995","01","1","","1","00","W","000","","","2","01","05","03","03","PA","2","06","1GNDT13W0S2","PUT"
"","15","N","2012039697","2","3","","1","06","Y","FORD","2011","02","3","","1","00","S","010","0","","2","01","02","02","03","PA","3","06","1FMHK8D83BG","PUT"
"","","N","2012047201","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2012050208","1","1","","1","06","Y","HOND","2004","02","1","","1","00","N","000","","","2","01","10","03","03","PA","3","06","5J6YH28604L","PUT"
"","04","N","2012117242","1","1","","1","06","Y","FORD","2007","02","3","","1","13","E","999","0","","2","01","03","01","01","PA","3","01","2FAHP71W17X","P4D"
