"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2012120097","3","3","0611","0070","1815","N","02","30","BROAD ST","2","3","67"
"2012120103","3","4","","","","E","02","","MELON ST","4","","67"
"2012120109","5","5","","","","E","02","","POPLAR ST","4","","67"
"2012120112","3","3","1002","0050","746","E","02","40","ADAMS AV","2","3","67"
"2012120116","4","4","0611","0071","1138","S","02","30","BROAD ST","2","3","67"
"2012122329","4","3","","","","E","01","25","BAINBRIDGE ST","4","","67"
"2012122335","4","4","1003","0041","410","S","2","35","WHITAKER AV","2","3","67"
"2012122340","5","5","","","","S","02","","TWELFTH ST","4","","67"
"2012126367","3","3","2007","0130","1511","N","01","25","FRANKFORD AV","2","3","67"
"2012126371","4","4","3021","0071","372","S","02","25","GRAYS FERRY AV","2","3","67"
"2012126375","5","5","","","","W","02","","DOCK ST","4","","67"
"2012126378","3","3","0532","0080","0","N","02","35","BUSTLETON AV","2","3","67"
"2012126384","3","3","2007","0090","354","S","02","25","FRANKFORD AV","2","3","67"
"2012119015","3","3","0001","0331","2520","S","03","45","ROOSEVELT BL","2","3","67"
"2012122383","5","5","3002","0021","0","S","3","40","EIGHTYFOURTH ST","2","3","67"
"2012120026","5","5","3005","0010","0","E","02","25","CIVIC CENTER BL","2","3","67"
"2012120029","4","4","0611","0031","1986","S","02","30","BROAD ST","2","3","67"
"2012120034","3","3","1001","0121","60","S","02","35","VERREE RD","2","3","67"
"2012120040","4","4","","","","E","04","","COMLY ST","4","","67"
"2012120044","3","3","","","","N","04","35","MARTIN LUTHER KING DR","4","","67"
"2012120049","3","4","","","","W","01","25","HOOPES ST","4","","67"
"2012120053","3","4","","","","N","01","25","VAN PELT ST","4","","67"
"2012122385","4","4","0073","0041","2732","W","2","30","COTTMAN AV","2","3","67"
"2012122389","5","5","","","","S","02","25","BROUS AV","4","","67"
"2012122392","3","4","","","","W","02","25","WESTMORELAND ST","4","","67"
"2012122396","3","3","4004","0030","1441","N","02","35","CHEW AV","2","3","67"
"2012122404","4","3","","","","N","02","25","GIRARD AV","4","","67"
"2012122410","4","3","","","","S","01","","TENTH ST","4","","67"
"2012096053","3","3","","","","E","02","","CONKLIN ST","4","","67"
"2012098181","6","6","","","","N","02","","INDUSTRIAL HW","4","","67"
"2012019084","3","3","0076","3411","2008","W","4","50","SCHUYLKILL EX","1","1","67"
"2012013105","3","3","0001","0200","2054","N","3","40","ROOSEVELT BL","2","3","67"
"2012013112","5","5","","","","E","02","","PATRICIAN DR","4","","67"
"2012096177","3","3","0095","0241","1399","S","04","55","DELAWARE EX","1","1","67"
"2012098189","4","4","1015","0031","1768","S","02","35","KNIGHTS RD","2","3","67"
"2012098191","7","7","3010","0010","0","E","01","25","MARKET ST","2","3","67"
"2012098194","5","5","","","","S","02","","FORTIETH ST","4","","67"
"2012098197","3","4","","","","N","02","","NORTHEAST AV","4","","67"
"2012098203","3","4","","","","E","02","","LOCUST ST","4","","67"
"2012098206","3","3","1013","0100","868","N","01","35","ACADEMY RD","2","3","67"
"2012098212","4","3","","","","E","02","","WOODLAND AV","4","","67"
"2012098219","3","4","","","","U","01","","FIFTEENTH ST","4","","67"
"2012098224","3","4","","","","N","02","","SIXTYEIGHTH ST","4","","67"
"2012098229","5","5","","","","E","02","","WINCHESTER AV","4","","67"
"2012098233","3","3","6001","0311","971","S","03","45","ROOSEVELT BL","2","3","67"
"2012098237","3","4","","","","W","02","","SIXTYSIXTH AV","4","","67"
"2012098240","5","4","","","","N","02","25","MANSFIELD AV","4","","67"
"2012098244","5","5","","","","E","02","","ANN ST","4","","67"
"2012098249","4","3","","","","E","02","25","TYSON AV","4","","67"
"2012098252","3","3","1008","0060","0","E","04","25","LEVICK ST","2","3","67"
"2012098264","3","4","","","","E","02","","FITZGERALD ST","4","","67"
"2012098269","3","4","","","","W","02","25","GYPSY LN","4","","67"
"2012098275","3","3","3010","0110","0","E","02","25","MARKET ST","2","3","67"
"2012098281","4","4","2006","0091","0","W","02","25","SPRING GARDEN ST","2","3","67"
"2012098286","3","4","","","","E","02","","BROWN","4","","67"
"2012098290","3","3","2008","0050","323","E","02","30","GIRARD AV","2","3","67"
"2012098293","3","3","2007","0040","943","N","02","25","FRANKFORD AV","2","3","67"
"2012098297","3","4","","","","E","02","","MANDELA WY","4","","67"
"2012098301","4","4","0611","0131","901","S","02","30","BROAD ST","2","3","67"
"2012098304","3","3","2008","0040","278","E","02","30","GIRARD AV","2","3","67"
"2012098309","3","4","","","","E","02","","WISHART ST","4","","67"
"2012098313","3","3","2007","0150","1587","N","02","30","FRANKFORD AV","2","3","67"
"2012098318","3","3","0013","0240","759","N","02","30","FRANKFORD AV","2","3","67"
"2012098323","3","4","","","","W","02","","SANSOM AV","4","","67"
"2012098329","4","3","","","","E","01","25","ONTARIO ST","4","","67"
"2012098335","3","4","","","","E","02","25","FLORENCE AV","4","","67"
"2012098338","3","3","","","","S","01","35","MOYAMENSING AV","4","","67"
"2012098343","3","3","","","","W","02","25","DICKS AV","4","","67"
"2012098348","3","4","","","","E","02","","MADISON ST","4","","67"
"2012098352","4","4","3018","0061","0","W","02","45","HAVERFORD AV","2","3","67"
"2012098359","4","3","","","","N","02","25","FIFTYFOURTH ST","4","","67"
"2012096409","3","3","3012","0010","1616","W","2","30","LANCASTER AV","2","3","67"
"2012096414","3","3","6001","0280","1207","N","3","45","ROOSEVELT BL","2","3","67"
"2012098259","4","3","","","","E","04","","TYSON AV","4","","67"
"2012042572","3","3","3015","0010","1350","E","04","25","COBBS CREEK PY","2","3","67"
"2012042576","3","4","","","","E","01","","APSLEY ST","4","","67"
"2012042580","3","3","4002","0120","477","W","02","30","GODFREY AV","2","3","67"
"2012042584","4","4","0030","0061","939","W","01","25","GIRARD AV","2","3","67"
"2012042589","4","4","2008","0041","1021","W","02","30","GIRARD AV","2","3","67"
"2012042593","3","3","2014","0060","264","E","02","25","LEHIGH AV","2","3","67"
"2012042644","3","3","1013","0011","759","S","2","35","ACADEMY RD","2","1","67"
"2012036640","3","3","0076","3464","1593","E","3","50","SCHUYLKILL EX","1","1","67"
"2012038541","3","3","0095","0205","39","S","3","55","DELAWARE EX","1","1","67"
"2012038550","3","3","0095","0240","346","N","4","55","DELAWARE EX","1","1","67"
"2012042568","5","5","","","","S","01","25","FIFTEENTH ST","4","","67"
"2012036755","3","3","0003","0071","367","W","3","35","WALNUT ST","2","3","67"
"2012036762","3","3","3010","0050","2416","E","02","30","MARKET ST","2","3","67"
"2012036768","3","3","3017","0020","995","B","02","25","FIFTYSECOND ST","2","3","67"
"2012036782","3","3","","","","S","02","","GERMANTOWN AV","4","","67"
"2012036789","4","3","","","","N","01","","ELEVENTH ST","4","","67"
"2012036799","4","5","","","","W","02","","MONTGOMERY ST","4","","67"
"2012040544","3","3","0095","0234","2340","N","4","55","DELAWARE EX","1","1","67"
"2012036810","4","4","1003","0041","410","S","02","35","WHITAKER AV","2","3","67"
"2012036816","4","3","","","","W","02","15","WYOMING AV","4","","67"
"2012036817","3","3","0291","0036","0","N","2","40","ISLAND AV","2","3","67"
"2012036821","5","5","","","","W","02","25","PARLIN ST","4","","67"
"2012036824","3","3","2016","0080","619","E","02","30","ALLEGHENY AV","2","3","67"
"2012036827","5","5","","","","N","02","","HORROCKS ST","4","","67"
"2012036830","3","3","0013","0010","1611","E","2","25","BALTIMORE AV","2","3","67"
"2012036834","3","3","3017","0070","1473","E","02","35","PARKSIDE AV","2","3","67"
"2012036840","4","4","","","","S","02","25","EIGHTH ST","4","","67"
"2012036844","4","3","","","","N","02","","FIFTYSIXTH ST","4","","67"
"2012036857","4","3","","","","S","02","35","OLD YORK RD","4","","67"
"2012036861","3","4","","","","S","02","","FIFTYSIXTH ST","4","","67"
"2012036866","5","5","","","","E","02","","BLEIGH ST","4","","67"
"2012036868","6","8","3015","0091","0","S","02","35","SIXTYTHIRD ST","2","3","67"
"2012036872","5","5","","","","N","02","25","THIRTYSECOND ST","4","","67"
"2012036874","3","3","","","","E","01","","BERKS ST","4","","67"
"2012036882","4","4","8006","0750","0","E","01","25","RAMP RD","2","1","67"
"2012036888","5","5","","","","N","01","25","HANCOCK ST","4","","67"
"2012036891","3","3","","","","S","01","25","LEE ST","4","","67"
"2012040985","3","3","0076","3434","1138","E","3","50","SCHUYLKILL EX","1","1","67"
"2012036901","4","3","","","","N","01","25","ALMOND ST","4","","67"
"2012036904","4","4","2001","0091","2379","S","03","30","CHRISTOPHER COLUMBUS BL","2","3","67"
"2012036908","3","3","8037","0500","1130","S","1","","RAMP E RD","2","1","67"
"2012036911","3","4","","","","S","02","35","TWENTYFIFTH ST","4","","67"
"2012036914","3","3","3009","0050","643","B","02","35","RIDGE AV","2","3","67"
"2012036918","3","3","3009","0050","0","E","02","25","RIDGE AV","2","3","67"
"2012036931","3","4","","","","S","01","25","BEULAH ST","4","","67"
"2012036937","4","5","","","","E","02","","DAWSON ST","4","","67"
"2012036940","3","3","3009","0130","2450","N","02","35","RIDGE AV","2","3","67"
"2012036945","3","3","1009","0120","0","N","03","25","BUSTLETON AV","2","3","67"
"2012036948","3","3","0291","0100","0","E","03","45","PENROSE AV","2","3","67"
"2012036952","4","4","1018","0030","0","E","02","30","GRANT AV","2","3","67"
"2012036957","3","3","0532","0070","324","N","02","35","BUSTLETON AV","2","3","67"
"2012036965","3","3","4007","0100","2191","N","02","25","GERMANTOWN AV","2","3","67"
"2012036968","3","4","","","","S","02","35","ALGON AV","4","","67"
"2012036973","3","3","1001","0030","1225","N","02","35","RISING SUN AV","2","3","67"
"2012036977","3","3","2016","0040","931","W","02","30","ALLEGHENY AV","2","3","67"
"2012036983","3","3","0611","0190","433","S","04","30","OLD YORK RD","2","3","67"
"2012036990","6","6","2006","0071","478","W","02","25","SPRING GARDEN ST","2","3","67"
"2012036993","3","3","2005","0071","1776","S","2","35","SIXTH ST","2","3","67"
"2012037000","4","3","","","","W","04","","WASHINGTON AV","4","","67"
"2012037003","4","4","2014","0090","0","E","02","25","LEHIGH AV","2","3","67"
"2012037006","3","3","0291","0140","949","N","04","20","BROAD ST","2","3","67"
"2012047187","5","5","","","","W","02","25","WYNNEFIELD AV","4","","67"
"2012047190","3","4","","","","N","02","","SEVENTYFIRST ST","4","","67"
"2012047288","3","4","","","","S","02","25","BAYNTON ST","4","","67"
"2012047294","3","3","","","","E","01","","DICKINSON ST","4","","67"
"2012037231","3","3","8009","0020","1754","W","02","50","RAMP RD","2","1","67"
"2012045154","3","3","0095","0295","1711","S","3","55","DELAWARE EX","1","1","67"
"2012047094","3","4","","","","E","02","30","ASHBURNER ST","4","","67"
"2012037382","7","7","","","","N","02","25","PASSYUNK AV","4","","67"
"2012037384","3","3","0013","0300","1735","N","02","30","FRANKFORD AV","2","3","67"
"2012037392","3","3","0063","0062","1811","E","03","55","WOODHAVEN RD","2","1","67"
"2012037399","4","3","","","","E","01","","LOCUST ST","4","","67"
"2012037404","4","4","0030","0061","2971","W","02","25","GIRARD AV","2","3","67"
"2012037410","3","3","1003","0010","2777","N","02","25","B ST","2","3","67"
"2012037416","4","4","2001","0091","2026","S","03","30","CHRISTOPHER COLUMBUS BL","2","3","67"
"2012037419","4","4","","","","N","02","","BLUE GRASS RD","4","","67"
"2012041331","3","3","8002","0500","1004","E","01","20","RAMP RD","2","1","67"
"2012041340","3","3","0076","3414","2294","E","3","50","SCHUYLKILL EX","1","1","67"
"2012039404","3","3","0095","0280","2060","N","03","55","DELAWARE EX","1","1","67"
"2012041468","3","4","","","","S","02","25","HADDINGTON ST","4","","67"
"2012041474","4","3","","","","E","02","25","UPLAND WY","4","","67"
"2012041477","4","4","0309","0041","0","S","02","35","CHELTENHAM AV","2","3","46"
"2012041481","5","5","","","","E","02","25","BORBECK AV","4","","67"
"2012041484","4","4","0073","0111","0","W","02","35","NEW STATE RD","2","3","67"
"2012041495","3","4","","","","N","01","25","ELEVENTH ST","4","","67"
"2012041499","3","3","","","","S","03","","FRANKLIN MILLS CR","4","","67"
"2012041505","3","4","","","","S","01","","TANEY TE","4","","67"
"2012041512","4","3","","","","W","02","35","GREEN LN","4","","67"
"2012041516","4","3","","","","E","02","","MASTER ST","4","","67"
"2012041523","4","3","","","","S","02","","FIFTH ST","4","","67"
"2012041529","3","3","2010","0022","420","W","02","25","CECIL B MOORE AV","2","3","67"
"2012041534","3","3","0013","0190","165","E","02","25","ROBBINS ST","2","3","67"
"2012041540","5","5","","","","S","02","","SIXTYSECOND ST","4","","67"
"2012037335","3","3","","","","E","06","35","BETSY ROSS BR","4","","67"
"2012041547","4","3","","","","S","02","25","WAYNE AV","4","","67"
"2012041552","3","3","6001","0221","598","S","03","40","ROOSEVELT BL","2","3","67"
"2012041557","4","3","1002","0080","1526","N","02","35","ADAMS AV","2","3","67"
"2012041560","3","3","0073","0010","1399","E","02","30","COTTMAN AV","2","3","67"
"2012041563","4","4","","","","W","02","","THOMPSON ST","4","","67"
"2012041569","4","4","","","","S","01","","BROCKTON RD","4","","67"
"2012041573","4","4","0030","0061","0","W","01","25","GIRARD AV","2","3","67"
"2012041577","3","3","","","","N","02","25","TWENTYSECOND ST","4","","67"
"2012041581","5","5","","","","S","02","","FIFTEENTH ST","4","","67"
"2012041586","3","3","0291","0061","4390","W","2","40","PENROSE AV","2","3","67"
"2012041590","4","4","0611","0051","0","S","02","30","BROAD ST","2","3","67"
"2012041594","3","3","","","","E","01","","GREEN ST","4","","67"
"2012041601","5","5","","","","S","01","","TWELFTH ST","4","","67"
"2012041605","4","3","","","","S","02","","COMLY RD","4","","67"
"2012041609","3","4","","","","N","01","25","TANEY ST","4","","67"
"2012041614","3","4","","","","W","01","","SUSQUEHANNA AV","4","","67"
"2012041623","3","4","","","","W","02","35","RUSCOMB ST","4","","67"
"2012041628","3","4","","","","E","02","","RECTOR ST","4","","67"
"2012041631","4","4","4001","0071","400","S","02","35","HENRY AV","2","3","67"
"2012041638","5","5","","","","S","01","25","FIFTYFOURTH ST","4","","67"
"2012041648","3","3","2002","0030","1794","W","02","25","SNYDER AV","2","3","67"
"2012039697","3","3","0095","0285","2596","S","4","55","DELAWARE EX","1","1","67"
"2012041543","3","3","3015","0130","421","B","02","25","SIXTYTHIRD ST","2","3","67"
"2012041653","3","4","","","","W","02","","TOMLINSON RD","4","","67"
"2012041658","6","6","1009","0101","0","S","02","25","BUSTLETON AV","2","3","67"
"2012041661","4","3","","","","N","02","25","SUMMERDALE AV","4","","67"
"2012041664","3","3","1001","0030","1225","N","02","35","RISING SUN AV","2","3","67"
"2012041668","3","3","0003","0041","551","W","03","35","WALNUT ST","2","3","67"
"2012041672","3","3","","","","N","02","35","LARGE ST","4","","67"
"2012041675","3","3","1004","0120","0","W","02","","TORRESDALE AV","2","3","67"
"2012041679","3","5","6001","0271","0","S","03","40","ROOSEVELT BL","2","3","67"
"2012041682","3","3","","","","S","02","30","LARGE ST","4","","67"
"2012041687","4","4","","","","N","02","35","MASCHER ST","4","","67"
"2012041690","4","4","0532","0091","1119","S","02","35","BUSTLETON AV","2","3","67"
"2012041693","3","3","1005","0084","450","N","2","35","CASTOR AV","2","3","67"
"2012041697","3","3","4002","0070","280","S","02","35","STENTON AV","2","3","67"
"2012041703","4","4","2006","0081","441","W","02","25","SPRING GARDEN ST","2","3","67"
"2012041707","3","3","","","","S","02","","TWELFTH ST","4","","67"
"2012041712","3","3","0030","0061","3658","W","02","25","GIRARD AV","2","3","67"
"2012041718","4","3","","","","W","02","25","WASHINGTON AV","4","","67"
"2012041722","3","3","1004","0170","909","S","02","25","TORRESDALE AV","2","3","67"
"2012041729","4","5","6001","0281","1148","S","3","40","ROOSEVELT BL","2","3","67"
"2012041733","4","4","0013","0231","1678","S","02","30","FRANKFORD AV","2","3","67"
"2012043781","3","3","0076","3445","5450","W","2","50","SCHUYLKILL EX","1","1","67"
"2012037699","3","3","3008","0030","1950","E","02","25","CHESTNUT ST","2","3","67"
"2012037752","3","3","6001","0271","891","S","03","45","ROOSEVELT BL","2","3","67"
"2012039820","3","3","0030","0030","1134","W","2","30","LANCASTER AV","2","3","67"
"2012039824","3","4","","","","S","01","25","FIFTEENTH ST","4","","67"
"2012039830","3","3","","","","S","02","25","SECOND ST","4","","67"
"2012041643","5","5","0232","0062","0","N","02","25","OXFORD AV","2","3","67"
"2012041742","3","3","2009","0011","1993","S","2","30","ARAMINGO AV","2","3","67"
"2012041747","3","3","","","","N","02","25","GREENE ST","4","","67"
"2012041753","5","4","","","","N","02","25","FIFTYSEVENTH ST","4","","67"
"2012041791","4","4","0001","0041","0","S","2","35","CITY AV","2","3","67"
"2012041816","3","3","0076","3431","1003","W","3","50","SCHUYLKILL EX","1","1","67"
"2012042136","3","4","","","","S","02","","FIFTYSIXTH ST","4","","67"
"2012042143","3","3","","","","N","01","25","G ST","4","","67"
"2012042148","5","5","2014","0091","0","W","02","25","LEHIGH AV","2","3","67"
"2012042150","6","6","3013","0011","0","S","02","35","ISLAND AV","2","3","67"
"2012042156","3","3","","","","N","01","25","B ST","4","","67"
"2012042162","3","3","0001","0290","0","N","03","45","ROOSEVELT BL","2","3","67"
"2012042167","4","4","3003","0041","1834","S","03","40","THIRYFOURTH ST","2","3","67"
"2012042171","3","3","4003","0040","1747","E","02","25","WISSAHICKON AV","2","3","67"
"2012042174","3","3","","","","E","02","25","SOMERSET ST","4","","67"
"2012042181","3","3","2008","0051","1376","W","02","30","GIRARD AV","2","3","67"
"2012042187","3","4","","","","S","01","15","TWELFTH ST","4","","67"
"2012042191","3","3","","","","W","01","","DICKENS AV","4","","67"
"2012042195","3","4","","","","N","02","","SEVENTYFOURTH ST","4","","67"
"2012042199","4","4","3025","0011","1177","W","02","35","LINDBERGH BL","2","3","67"
"2012042202","3","3","4005","0060","2092","N","02","25","GERMANTOWN AV","2","3","67"
"2012042207","5","5","","","","N","02","25","SIXTYFIRST ST","4","","67"
"2012042211","4","4","1005","0121","2190","S","02","25","CASTOR AV","2","3","67"
"2012041735","5","5","2007","0010","0","E","02","25","FRANKFORD AV","2","3","67"
"2012041739","3","3","","","","N","01","","SEVENTH ST","4","","67"
"2012042219","3","4","","","","E","02","","SLOCUM ST","4","","67"
"2012042224","3","3","1001","0020","1219","N","02","30","RISING SUN AV","2","3","67"
"2012042228","4","3","","","","N","02","25","FRONT ST","4","","67"
"2012042233","3","3","","","","S","02","","FRONT ST","4","","67"
"2012042239","3","4","","","","E","02","","VENANGO ST","4","","67"
"2012042246","5","5","","","","E","01","25","TASKER ST","4","","67"
"2012042110","3","3","3019","0071","1352","S","02","35","PASSYUNK AV","2","3","67"
"2012042213","3","3","0013","0150","1674","E","04","30","HUNTING PARK AV","2","3","67"
"2012042544","3","4","","","","E","02","30","CHELTEN AV","4","","67"
"2012042553","4","4","2007","0090","1619","N","02","25","FRANKFORD AV","2","3","67"
"2012042555","3","3","0611","0120","1699","N","02","30","BROAD ST","2","3","67"
"2012042568","4","4","2006","0071","0","W","02","25","SPRING GARDEN ST","2","3","67"
"2012038412","4","4","8016","0010","0","W","2","","RAMP RD","2","1","67"
"2012119828","3","3","0095","0261","902","S","4","55","DELAWARE EX","1","1","67"
"2012119836","3","3","0076","3420","570","E","3","50","SCHUYLKILL EX","1","1","67"
"2012121747","3","3","0076","3431","2087","W","3","50","SCHUYLKILL EX","1","1","67"
"2012119989","4","3","","","","S","02","25","FIFTYNINTH ST","4","","67"
"2012119994","4","4","0611","0007","917","S","2","35","BROAD ST","2","3","67"
"2012121876","3","3","4002","0044","0","W","2","40","STENTON AV","2","3","67"
"2012121881","3","3","","","","N","02","45","BOULEVARD PZ","7","","67"
"2012120060","3","3","0013","0060","1223","N","2","25","THIRTYEIGHTH ST","2","3","67"
"2012118755","3","3","0095","0215","1641","S","3","55","DELAWARE EX","1","1","67"
"2012113339","3","3","0076","3435","2279","W","3","50","SCHUYLKILL EX","1","1","67"
"2012115200","3","3","0095","","","N","04","55","DELAWARE EX","1","","67"
"2012115218","4","3","","","","E","02","","W SOMERVILLE AV","4","","67"
"2012120061","3","4","0013","0060","2659","N","02","25","THIRTYEIGHTH ST","2","3","67"
"2012120067","3","4","","","","W","02","","CHRISTIAN ST","4","","67"
"2012120072","3","3","0030","0010","709","W","02","30","LANCASTER AV","2","3","67"
"2012120076","3","3","","","","W","02","25","TABOR RD","4","","67"
"2012120082","5","5","","","","N","04","25","NORTH CONCOURSE DR PS","4","","67"
"2012120085","5","5","","","","W","02","25","SPRUCE ST","4","","67"
"2012120088","4","5","","","","W","02","35","BORBECK AV","4","","67"
"2012120092","4","4","0611","0021","391","S","4","30","BROAD ST","2","3","67"
"2012120098","4","3","","","","N","02","25","FRONT ST","4","","67"
"2012120104","3","3","","","","W","01","","OXFORD ST","4","","67"
"2012120109","4","4","0611","0041","451","S","02","30","BROAD ST","2","3","67"
"2012120113","3","3","1002","0081","830","W","2","35","ADAMS AV","2","3","67"
"2012120116","3","3","0611","0070","1138","N","02","30","BROAD ST","2","3","67"
"2012122329","3","4","","","","N","01","25","SIXTEENTH ST","4","","67"
"2012122335","3","3","1003","0040","416","N","2","35","WHITAKER AV","2","3","67"
"2012122340","4","4","2006","0071","1542","W","02","25","SPRING GARDEN ST","2","3","67"
"2012126368","4","3","","","","N","02","","FRANKLIN ST","4","","67"
"2012126371","3","3","3021","0070","380","N","02","30","GRAYS FERRY AV","2","3","67"
"2012126375","4","4","2001","0091","1322","S","03","35","CHRISTOPHER COLUMBUS BL","2","3","67"
"2012126380","4","3","","","","W","02","","DEVEREAUX ST","4","","67"
"2012126385","3","3","2007","0090","1651","S","02","25","FRANKFORD AV","2","3","67"
"2012122381","6","6","2008","0031","0","W","02","30","GIRARD AV","2","3","67"
"2012122383","4","4","3002","0020","0","N","3","40","EIGHTYFOURTH ST","2","2","67"
"2012120026","4","4","3003","0051","1783","S","03","30","UNIVERSITY AV","2","3","67"
"2012120029","3","3","0611","0030","2220","N","02","30","BROAD ST","2","3","67"
"2012096048","4","4","0611","0041","1557","S","02","30","BROAD ST","2","3","67"
"2012096054","3","3","","","","S","04","35","KELLY DR","4","","67"
"2012098181","5","5","","","","N","02","","ISLAND AV","4","","67"
"2012013102","3","3","2001","0100","2275","N","3","35","CHRISTOPHER COLUMBUS BL","2","3","67"
"2012013106","3","3","","","","W","02","","TYSON AV","4","","67"
"2012013112","4","4","1015","0031","442","S","2","35","KNIGHTS RD","2","3","67"
"2012098184","5","5","","","","E","02","","HUNTING PARK AV","4","","67"
"2012098189","3","3","1015","0030","1773","N","02","35","KNIGHTS RD","2","3","67"
"2012098191","6","6","0003","0021","0","S","02","35","COBBS CREEK PY","2","3","67"
"2012098194","4","4","3010","0051","1757","W","01","30","MARKET ST","2","3","67"
"2012098198","3","3","2007","0080","2701","S","2","25","FRANKFORD AV","2","3","67"
"2012098204","5","5","","","","N","02","","FORDHAM RD","4","","67"
"2012098207","3","3","0030","0040","1019","W","02","30","LANCASTER AV","2","3","67"
"2012098212","3","4","","","","S","02","","FIFTYEIGHTH ST","4","","67"
"2012098220","3","3","","","","N","02","25","OLD YORK RD","4","","67"
"2012098225","3","3","","","","N","99","","SEVENTIETH ST","4","","67"
"2012098229","4","4","1009","0141","1104","S","02","25","BUSTLETON AV","2","3","67"
"2012098234","4","3","","","","W","02","","AVON ST","4","","67"
"2012098238","5","5","","","","N","02","","FIFTH ST","4","","67"
"2012098240","4","5","","","","S","02","35","BEVERLY RD","4","","67"
"2012098244","4","4","2009","0031","1401","S","01","30","ARAMINGO AV","2","","67"
"2012098249","3","4","","","","S","02","35","WHITAKER AV","4","","67"
"2012098253","3","3","","","","E","01","25","DYRE ST","4","","67"
"2012098265","4","3","","","","S","04","25","TWENTYFIFTH ST","4","","67"
"2012098270","3","3","","","","E","02","","FAIRMOUNT AV","4","","67"
"2012098276","4","3","","","","N","02","","LIMEKILN PK","4","","67"
"2012098281","3","3","2006","0090","0","E","02","25","SPRING GARDEN ST","2","3","67"
"2012098287","3","3","","","","N","01","","SIXTEENTH ST","4","","67"
"2012098291","5","5","","","","N","02","","THIRD ST","4","","67"
"2012098294","5","5","","","","N","02","25","TWENTYSECOND ST","4","","67"
"2012098298","4","4","","","","N","02","","THIRTYFOURTH ST","4","","67"
"2012098301","3","3","0611","0130","827","N","02","30","BROAD ST","2","3","67"
"2012098305","3","3","","","","E","01","","DAUPHIN ST","4","","67"
"2012098310","3","3","","","","N","02","","BRADDOCK ST","4","","67"
"2012098314","3","3","","","","N","01","","VANDIKE ST","4","","67"
"2012098319","3","3","","","","N","01","25","SEVENTEENTH ST","4","","67"
"2012098324","4","3","","","","S","02","","SIXTH ST","4","","67"
"2012098329","3","4","","","","S","01","25","ROSEHILL ST","4","","67"
"2012098336","6","6","","","","S","04","","GEORGES HILL DR","4","","67"
"2012098339","3","3","1015","0021","1143","S","02","35","KNIGHTS RD","2","3","67"
"2012098344","3","3","2009","0042","677","N","2","30","ARAMINGO AV","2","3","67"
"2012098349","4","3","","","","W","02","25","WYOMING ST","4","","67"
"2012098352","3","3","3018","0060","0","E","02","45","HAVERFORD AV","2","3","67"
"2012098359","3","4","","","","W","02","25","COLUMBIA ST","4","","67"
"2012096410","3","3","","","","S","02","","DRUMMOND RD","4","","67"
"2012096415","4","3","","","","E","02","","NAUDAIN ST","4","","67"
"2012098259","3","4","","","","N","02","","ROWLAND ST","4","","67"
"2012042573","5","5","","","","W","02","25","SHELMIRE AV","4","","67"
"2012042577","4","4","3011","0060","2835","B","02","25","TWENTYNINTH ST","2","3","67"
"2012042581","4","3","","","","S","02","","FRONT ST","4","","67"
"2012042584","3","3","0030","0060","937","E","02","25","GIRARD AV","2","3","67"
"2012042589","3","3","2008","0040","1012","E","02","30","GIRARD AV","2","3","67"
"2012042594","4","3","","","","E","01","","ARCH ST","4","","67"
"2012036633","3","3","0095","0191","514","S","3","55","DELAWARE EX","1","1","67"
"2012036642","3","3","0095","0194","2836","N","4","55","DELAWARE EX","1","1","67"
"2012038542","3","3","0095","0275","1057","S","4","55","DELAWARE EX","1","1","67"
"2012042565","5","5","3010","0060","0","E","02","30","MARKET ST","2","3","67"
"2012036752","5","5","","","","W","02","25","DARLINGTON RD","4","","67"
"2012036756","3","3","","","","E","02","25","WOODLAND AV","4","","67"
"2012036763","4","3","","","","N","02","","FORTYFIFTH ST","4","","67"
"2012036769","3","3","2001","0020","1200","N","02","30","OREGON AV","2","3","67"
"2012036784","5","5","","","","S","02","","FRONTENAC ST","4","","67"
"2012036789","3","4","","","","W","01","","SPRUCE ST","4","","67"
"2012036799","3","3","3011","0040","1086","B","2","25","TWENTYNINTH ST","2","3","67"
"2012040799","3","3","8011","0260","331","N","1","20","RAMP RD","2","1","67"
"2012036810","3","3","1003","0040","416","N","02","35","WHITAKER AV","2","3","67"
"2012036816","3","4","","","","N","01","15","ELLA ST","4","","67"
"2012036819","5","5","","","","N","02","","ALGON AV","4","","67"
"2012036821","4","4","0532","0051","2625","S","02","35","BUSTLETON AV","2","3","67"
"2012036825","4","4","","","","W","02","","QUEEN LN","4","","67"
"2012036827","4","4","0073","0041","616","W","02","30","COTTMAN AV","2","3","67"
"2012036831","4","4","","","","W","02","25","MOREFIELD RD","4","","67"
"2012036835","6","6","","","","E","02","","FORD RD","4","","67"
"2012036840","3","3","3007","0010","3261","N","02","25","ARCH ST","2","3","67"
"2012036844","3","4","","","","W","02","","PASCHALL AV","4","","67"
"2012036857","3","4","","","","E","02","35","WYOMING AV","4","","67"
"2012036862","4","3","","","","N","02","25","FIFTYEIGHTH ST","4","","67"
"2012036866","4","4","0232","0063","907","S","02","25","OXFORD AV","2","3","67"
