"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","04","N","2009074579","1","3","","1","12","N","PONT","2000","99","1","","1","00","N","999","","","1","01","08","12","01","DE","1","01","1G2JB5246Y7","P4D"
"","04","N","2009077640","2","1","","3","12","Y","","1991","01","1","","1","00","E","999","0","","1","01","02","01","01","PA","1","01","1G6CD53B4M4","P4D"
"","04","N","2009081670","1","1","","1","01","Y","CHEV","1998","01","1","","1","00","W","999","0","","1","01","07","01","01","PA","1","01","2G1WN52K0W9","P4D"
"","02","N","2009081868","3","1","","3","01","Y","FORD","2001","01","1","","1","00","N","030","0","","2","01","07","01","98","PA","2","01","1FAFP40451F","PCP"
"","04","N","2009092285","1","1","","1","06","Y","DODG","1998","01","1","","1","00","W","020","0","","2","01","01","01","06","PA","2","01","1B3EJ46X2WN","P4D"
"","41","N","2009096773","3","1","","1","09","Y","PONT","1997","01","2","","1","00","E","000","0","","2","01","08","03","01","PA","2","07","1GMDX03E9VD","TES"
"","09","N","2009100037","","","","","00","","FORD","","","0","","1","00","N","","","","2","51","02","01","","","0","01","",""
"","04","N","2009100181","1","1","","1","03","Y","TOYT","2001","01","1","","1","99","N","025","0","","2","01","03","01","06","PA","1","01","4T1BF28BX1U","P4D"
"","41","N","2009101007","3","1","","1","12","Y","FORD","1998","01","1","","1","00","S","999","","","1","01","03","01","03","PA","1","07","1FTRE146XWH","TCG"
"","06","N","2009100713","1","1","","1","02","Y","TOYT","1983","02","1","","1","00","E","999","0","","2","01","01","01","13","PA","2","01","JT2AE72W0D5","PSW"
"","04","N","2009100798","2","1","","1","02","Y","PONT","2006","01","2","","1","00","S","010","0","","1","01","07","01","01","PA","1","01","2G2WP552961","P4D"
"","12","N","2009101031","2","1","","1","12","Y","DODG","1996","01","1","","1","00","N","025","0","","1","01","01","01","13","PA","1","01","2B4FP2536TR","PSV"
"","15","N","2009111547","2","1","","1","06","Y","FORD","2006","01","1","","1","00","E","010","0","","2","01","12","01","01","PA","2","06","1FMEU73E56U","PUT"
"","39","Y","2009111773","0","1","","1","99","Y","UNKN","2008","05","1","","1","12","N","999","0","","1","01","03","01","01","PA","1","03","5FYH4FV148B",""
"","20","N","2009115671","2","1","","1","00","Y","OTHR","1999","01","2","","2","00","N","045","0","","1","01","05","15","13","PA","0","02","1HD1BHL11XY","MRS"
"","05","N","2009074630","2","1","","1","11","Y","HOND","2008","02","1","","1","00","E","999","","","2","01","01","01","11","PA","2","01","JHMGD38648S","P4H"
"","02","N","2009085854","3","1","","1","09","Y","HOND","2008","01","4","","1","00","S","075","0","","1","01","05","01","06","PA","1","01","2HGFG21568H","PCP"
"","20","N","2009092934","1","1","","1","12","Y","YAMA","2007","01","1","","1","00","S","999","0","","1","01","02","02","03","PA","1","02","JYAVP11E07A","MRS"
"","04","N","2009085995","3","1","","1","12","Y","FORD","2000","02","1","","1","00","N","999","0","","1","01","05","01","13","PA","1","01","2FAFP71W8YX","P4D"
"","04","N","2009086073","3","1","","1","01","N","VOLV","1992","01","2","","1","00","S","999","0","","1","01","01","01","00","PA","1","01","YV1JS8709NA","P4D"
"","04","N","2009086130","3","1","","1","12","U","LINC","1996","01","1","","1","00","N","035","0","","1","01","12","01","07","PA","1","01","1LNLM81W9TY","P4D"
"","02","N","2009086178","3","1","","1","12","Y","FORD","2002","02","1","","1","00","W","040","0","","1","01","12","01","06","PA","1","01","1FAFP40482F","PCP"
"","04","N","2009086238","2","1","","3","12","Y","VOLK","2003","01","1","","1","00","E","014","","","1","01","03","01","00","PA","1","01","WVWPD63B13P","P4D"
"","15","N","2009093028","3","1","","1","01","Y","INFI","2001","02","1","","1","00","S","999","","","1","01","05","12","03","PA","1","06","JNRDR07Y71W","PUT"
"","41","N","2009086260","0","1","","1","02","N","CHEV","1988","01","1","","1","00","E","999","0","","1","01","03","01","01","PA","1","07","1GCDM15Z0JB","TVN"
"","15","N","2009093299","3","1","","1","99","Y","HOND","2001","01","1","","1","00","S","999","","","1","01","04","01","00","PA","2","01","4S6DM58W914","PUT"
"","04","N","2009093413","0","1","","1","02","Y","CHEV","2003","02","1","","1","00","W","003","0","","1","01","03","10","02","PA","1","01","2G1WF52E739","P4D"
"","04","N","2009100507","3","1","","1","12","Y","PLYM","2000","01","1","","1","00","E","025","","","1","01","05","01","13","PA","1","01","1P3ES46C7YD","P4D"
"","04","N","2009100547","3","1","","1","03","Y","BUIC","1995","01","3","","1","00","S","999","","","2","01","05","01","06","PA","2","01","1G4HR52L4SH","P4D"
"","04","N","2009100659","3","1","","1","09","U","FORD","2007","01","1","","1","00","W","999","","","2","01","04","01","13","PA","3","01","1FAHP34N97W","P4D"
"","04","N","2009097119","3","1","","1","01","U","BMW","2003","02","1","","1","00","S","010","","","1","01","07","12","04","PA","1","01","WBAEU33403P","P4D"
"","","","2009100677","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","09","N","2009097133","3","1","","1","12","Y","TOYT","1997","02","2","","1","00","W","999","0","","1","01","03","01","06","PA","1","01","99999999999",""
"","51","N","2009097179","1","2","","1","12","Y","FORD","2005","","0","","2","00","U","000","0","","3","02","07","06","98","PA","2","04","1FTRX14W95N","T4C"
"","15","N","2009035251","2","1","","1","06","Y","NISS","1997","02","1","","1","00","W","030","0","","2","01","04","01","06","PA","2","06","JN8AR05Y0VW","PUT"
"","04","N","2009038720","2","1","","1","03","Y","FORD","2005","01","1","","1","00","S","999","","","2","01","07","01","01","PA","2","01","1FAFP27185G","P4D"
"","","N","2009039079","9","1","","9","99","","","","","1","","1","00","W","999","","","2","11","99","01","99","","2","20","",""
"","04","N","2009039223","2","1","","1","12","U","MITS","2002","01","1","","1","00","E","999","","","2","01","03","15","01","PA","2","01","6MMAP87P92T","P4P"
"","04","N","2009045368","3","1","","1","08","Y","MITS","2000","01","1","","1","00","S","055","0","","2","01","04","01","06","PA","2","01","JA3AY26C9YU","P4D"
"","04","N","2009049126","3","1","","1","09","Y","FORD","2003","07","1","","1","03","S","999","","","2","01","03","01","01","PA","2","01","2FAHP71W63X","P4D"
"","51","N","2009049287","1","1","","1","04","Y","TOYT","2001","02","1","","1","00","N","999","","","1","01","03","04","02","PA","1","04","5TBJN321X1S","TPK"
"","09","N","2009049474","2","1","","1","09","Y","TOYT","2007","01","1","","1","00","E","999","","","1","01","03","12","04","NJ","1","01","JTKDE167770","PLB"
"","04","N","2009049584","3","1","","1","06","Y","TOYT","2007","01","1","","1","00","N","999","","","2","01","12","01","01","PA","2","01","4T1BK36B27U","P4D"
"","04","N","2009049767","0","1","","1","03","Y","FORD","2005","02","2","","1","13","S","000","0","","1","01","02","03","06","PA","2","01","2FAFP71W45X","P4D"
"","02","N","2009049380","3","1","","1","01","Y","HOND","2007","01","1","","1","00","W","025","0","","1","01","03","01","99","PA","1","01","2HGFG12627H","PCP"
"","51","N","2009049646","1","1","","1","06","Y","CHEV","1998","01","2","","1","00","S","999","0","","3","01","04","01","01","PA","2","04","1GCCS19X8W8","TPC"
"","49","N","2009053685","2","4","","1","06","N","UNKN","1999","99","1","","1","00","N","055","","","2","05","07","15","01","","2","07","",""
"","","N","2009056462","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2009056482","3","1","","3","12","Y","TOYT","1991","02","2","","1","00","S","030","0","","1","01","01","01","01","PA","1","01","4T1SV21E3MU","P4D"
"","04","N","2009056482","2","1","","3","11","Y","FORD","2001","98","2","","1","00","E","030","0","","2","01","05","12","98","PA","1","01","2FAFP71W41X","P4D"
"","03","N","2009056516","2","1","","1","11","Y","ACUR","1997","01","1","","1","00","E","999","","","1","01","03","12","98","PA","1","01","JH4DC4452VS","P2H"
"","02","N","2009066924","2","1","","1","09","Y","CHEV","2004","01","1","","1","99","E","999","0","","2","01","03","99","99","PA","2","01","1G1JC12F247","PCP"
"","15","N","2009063491","2","1","","3","06","Y","FORD","2002","01","1","","1","00","S","055","0","","2","01","07","01","13","PA","2","06","1FMZU72EX2U","PUT"
"","05","N","2009063770","2","2","","1","07","U","PONT","2006","","0","","1","00","N","000","0","","2","02","01","06","11","PA","2","06","5Y2SM65856Z","P4H"
"","20","N","2009063900","3","1","","1","09","Y","YAMA","2001","02","1","","1","00","N","999","","","1","01","01","01","00","PA","1","02","JYARJ04EX1A","MRS"
"","","","2009063923","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2009067052","1","1","","1","99","Y","KIA","2007","01","1","","1","00","S","015","0","","1","01","04","01","09","PA","1","01","KNDJD736575","PUT"
"","04","N","2009067230","2","2","","1","08","Y","TOYT","2000","","0","","1","00","W","000","0","","3","02","08","06","02","PA","2","01","2T1BR12E9YC","P4D"
"","12","N","2009063825","1","1","","1","09","Y","DODG","2000","01","1","","1","00","S","020","0","","2","01","03","01","01","PA","2","01","2B4GP44G6YR","PSV"
"","04","N","2009063864","1","2","","3","05","Y","HYUN","2004","","0","","1","00","E","000","0","","2","02","02","06","00","PA","2","01","KMHDN46D34U","P4D"
"","04","N","2009067244","1","2","","1","07","Y","NISS","2003","","0","","1","00","","000","0","","4","02","04","06","11","PA","2","01","1N4AL11D63C","P4D"
"","04","N","2009063962","2","2","","1","01","Y","HOND","2008","","1","","1","00","E","000","","","2","02","03","06","98","ME","2","01","1H6CP26778A","P4D"
"","41","N","2009067449","3","2","","1","99","N","FORD","2001","","0","","1","00","S","000","","","2","02","07","06","12","PA","2","06","2FMZA50461B","TES"
"","15","N","2009067515","0","1","","1","01","Y","NISS","2006","01","1","","1","00","N","005","0","","1","01","02","12","03","NJ","1","01","JN8AZ08W86W","PUT"
"","08","N","2009067237","1","1","","1","03","Y","MERZ","2001","01","1","","1","00","E","999","0","","1","01","05","01","01","NJ","1","01","WDBKK65F81F","PRD"
"","41","N","2009067404","1","1","","1","12","Y","FORD","1995","01","2","","1","00","W","999","0","","1","01","01","01","01","PA","1","04","1FMDA31X2SZ","TES"
"","04","N","2009067569","3","1","","2","12","Y","HOND","1997","01","2","","1","99","N","999","","","1","01","12","01","05","PA","1","01","1HGCD5633VA","P4D"
"","48","N","2009015984","3","1","","1","14","Y","FORD","1995","02","2","","1","02","S","999","0","","1","01","03","01","03","PA","1","07","1FDJS34FXSH","TIE"
"","75","Y","2009071013","3","1","","1","02","Y","FRHT","1992","02","1","","1","00","E","050","0","","3","01","03","01","01","MD","1","05","1FUKACXA3NH","TDS"
"","02","N","2009023875","3","1","","2","12","Y","CHEV","1994","01","1","","1","00","E","030","0","","2","01","01","01","01","DE","2","01","2G1WN14T8R9","PCP"
"","04","N","2009044449","0","1","","1","12","Y","CHEV","2001","01","1","","1","00","N","000","","","1","01","01","03","09","PA","1","01","1G1JF524617","P4D"
"","04","N","2009044461","2","2","","1","09","Y","HOND","1997","01","0","","1","00","S","000","","","3","03","04","06","01","PA","2","01","JHMEJ6622VS","P4D"
"","09","N","2009041645","9","4","","1","02","N","","","99","1","","2","00","N","065","0","","1","05","07","15","03","","1","01","",""
"","04","N","2009048701","3","1","","1","99","Y","DODG","2004","01","1","","1","00","W","999","","","2","01","07","12","99","PA","2","01","1B3EL46XX4N","P4D"
"","04","N","2009045107","3","1","","1","06","Y","AUDI","2000","01","1","","1","00","N","000","0","","2","01","07","03","12","PA","1","01","WAUDD68D6YA","P4D"
"","","N","2009048655","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2009048841","2","1","","1","12","Y","CHRY","2008","03","1","","1","00","S","999","0","","1","01","05","01","99","MD","1","01","1C3LC46K38N","P4D"
"","04","N","2009048884","9","1","","1","06","Y","LINC","2001","01","1","","1","13","W","999","0","","3","01","05","01","00","PA","2","01","1LNHM81W31Y","P4D"
"","04","N","2009052401","3","1","","1","05","Y","MRCU","2003","01","3","","1","00","E","999","","","2","01","07","01","06","PA","2","01","1MEFM55S33G","P4D"
"","02","N","2009056032","3","1","","1","07","Y","HOND","1993","01","3","","1","00","W","000","0","","2","01","07","03","01","PA","2","01","JHMBB225XPC","PCP"
"","09","N","2009066638","0","1","","1","12","Y","NISS","2003","01","2","","1","00","S","999","","","2","01","99","01","06","MD","1","01","1N4BL11D930",""
"","15","N","2009066428","3","1","","1","01","Y","MRCU","2000","02","1","","1","00","N","999","","","1","01","04","01","98","PA","1","06","4M2ZU86P3YU","PUT"
"","15","N","2009072089","3","1","","1","03","Y","JEEP","2000","01","2","","1","00","N","050","0","","1","01","12","01","01","PA","1","04","1J4FF58S7YL","T4W"
"","04","N","2009025868","2","1","","1","12","Y","NISS","1997","02","4","","1","00","S","999","0","","1","01","05","12","01","PA","1","01","1N4BU31D4VC","P4D"
"","02","N","2009026055","0","1","","1","12","Y","CHEV","1995","01","2","","1","00","S","999","","","1","01","09","01","13","PA","1","01","2G1WX12X8S9","PCP"
"","04","N","2009026089","1","1","","1","06","U","FORD","1997","02","2","","1","00","S","999","0","","2","01","07","01","02","PA","1","01","1FALP13P3VW","P4D"
"","73","N","2009029983","3","1","","2","06","U","CHEV","2000","01","1","","1","00","E","045","0","","2","01","12","01","06","PA","2","07","1GBFG15M1Y1","TIC"
"","02","N","2009030418","2","1","","1","99","U","PONT","1995","02","1","","1","00","W","999","","","2","01","12","01","06","PA","1","01","1G2NE15D7SM","PCP"
"","04","N","2009030482","2","1","","1","11","U","BUIC","1991","02","1","","1","00","N","999","","","1","01","05","01","13","PA","1","01","2G4WD54L8M1","P4D"
"","03","N","2009030804","3","2","","1","11","N","HYUN","1995","","0","","1","00","W","000","0","","2","02","04","06","98","PA","2","01","KMHVD14NXSU","P2H"
"","","N","2009041176","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","","N","2009044291","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2009044398","1","1","","1","06","Y","GMC","2002","01","5","","2","00","N","000","0","","2","01","04","03","01","PA","2","04","1GKFK16Z92J","T4W"
"","15","N","2009044399","3","1","","3","11","U","NISS","2002","01","1","","3","00","S","999","0","","2","01","05","17","01","PA","2","06","5N1ED28Y82C","PUT"
"","","","2009044444","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2009038020","3","1","","1","05","Y","BMW","2008","01","1","","1","00","E","000","0","","2","01","02","03","03","PA","1","01","WBAVA37568N","P4D"
"","02","N","2009038068","3","1","","1","12","Y","FORD","2006","01","1","","1","00","S","999","0","","1","01","07","08","01","PA","1","01","1ZVHT82H565","PCP"
"","","N","2009066041","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","12","N","2009073201","2","1","","1","01","U","DODG","2000","01","3","","1","00","W","999","0","","2","01","11","01","06","PA","1","01","2B4GP44G8YR","PSV"
"","04","N","2009059329","2","2","","1","06","U","CHEV","2005","","0","","1","00","W","000","0","","6","02","07","06","11","PA","1","01","1G1ZS52F15F","P4D"
"","15","N","2009044486","3","1","","1","11","Y","NISS","2002","01","1","","1","00","N","025","0","","2","01","02","01","06","PA","2","06","5N1ED28Y02C","PUT"
"","04","N","2009084024","1","1","","3","07","Y","CHEV","2000","01","1","","1","00","E","005","","","2","01","01","15","06","PA","2","01","2G1WL52J0Y1","P4D"
"","39","Y","2009084112","9","1","","1","01","Y","OTHR","2002","01","1","","1","12","E","999","","","1","01","12","99","99","NJ","1","03","99999999999",""
"","04","N","2009070062","9","2","","3","99","Y","HOND","2001","","0","","2","00","","000","","","6","02","12","06","11","NC","2","01","1HGCG16421A","P4D"
"","51","N","2009048241","3","1","","1","11","Y","DODG","2003","01","1","","1","00","E","050","0","","1","01","12","01","03","PA","1","04","1D7HU18D23S","TCW"
"","15","N","2009073817","1","1","","1","06","Y","LNDR","2008","01","1","","1","00","E","005","0","","4","01","02","01","01","PA","2","04","SALSK254X8A","T4W"
"","","","2009084269","","","","","","","","","","1","","","","","","","","3","31","","","","","2","","",""
"","41","N","2009084535","1","1","","1","99","Y","CHEV","2007","09","2","","1","03","E","999","","","1","01","03","01","09","PA","1","07","1GCGG25V771","TCG"
"","04","N","2009044197","0","1","","4","06","Y","HYUN","2002","02","4","","2","00","E","030","","","4","01","12","15","06","NJ","2","01","KMHWF35H22A","P4D"
"","12","N","2009044267","1","1","","1","12","Y","KIA","2005","01","1","","1","00","W","999","0","","1","01","04","01","03","PA","1","01","KNDUP132756","PSV"
"","04","N","2009088380","1","1","","1","06","Y","CHRY","2006","01","4","","1","00","E","005","0","","2","01","05","01","13","NY","2","01","2C3KA53G36H","P4D"
"","04","N","2009127416","3","1","","1","11","Y","OLDS","1997","01","1","","1","00","N","055","0","","1","01","07","15","01","PA","1","01","1G3HY52K0V4","P4D"
"","15","N","2009096993","3","1","","1","11","Y","BUIC","2004","02","3","","2","00","E","999","","","2","01","08","12","06","PA","2","01","3G5DB03E34S","PUT"
"","04","N","2009097111","1","1","","1","02","Y","CHEV","2002","01","2","","1","00","S","999","","","2","01","03","01","09","PA","2","01","2G1WF55E029","P4D"
"","15","N","2009100563","0","1","","1","12","Y","LEXS","2005","01","1","","1","00","S","999","0","","1","01","01","12","06","PA","1","06","2T2HA31UX5C","PUT"
"","04","N","2009108306","3","1","","1","11","Y","HOND","2006","01","1","","1","00","S","005","0","","1","01","12","15","01","PA","1","01","1HGCM56416A","P4D"
"","04","N","2009074563","1","1","","1","11","Y","FORD","2004","02","2","","1","00","S","999","0","","2","01","05","01","03","PA","2","01","2FAFP71W04X","P4D"
"","","","2009074579","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","03","N","2009077640","1","1","","3","06","Y","TOYT","2007","01","1","","1","00","E","999","0","","2","01","12","01","01","PA","2","01","JTDJT923175","P2H"
"","","","2009081670","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","01","N","2009081871","3","2","","1","12","Y","CHRY","1999","01","1","","1","00","N","000","","","1","03","08","06","00","PA","2","01","3C3EL55H2XT","PCV"
"","05","N","2009088943","9","3","","1","06","U","TOYT","2007","99","1","","1","00","N","999","","","1","01","02","01","99","PA","1","01","2T1KR32E27C","P4H"
"","51","Y","2009096773","2","1","","1","06","Y","OTHR","2006","02","1","","1","00","E","005","0","","3","01","03","01","01","NY","2","05","5PVNV8JT162","TCC"
"","09","N","2009100088","9","4","","1","99","U","","","99","1","","1","99","N","999","0","","1","05","03","99","99","","1","01","",""
"","04","N","2009103601","3","1","","1","12","Y","STRN","2006","01","2","","1","00","S","030","0","","1","01","07","01","01","PA","1","01","1G8AJ55F56Z","P4D"
"","15","N","2009101007","3","1","","1","06","Y","","2004","01","1","","1","00","S","999","","","2","01","12","01","03","PA","3","06","3GYFK66N64G","PUT"
"","51","N","2009100720","1","1","","1","08","Y","TOYT","2002","01","1","","1","00","W","999","","","1","01","05","12","03","PA","1","04","5TBBT48122S","T4C"
"","05","N","2009100798","2","1","","1","01","Y","KIA","2005","01","1","","1","00","W","010","0","","2","01","05","12","01","PA","2","01","KNAFE161X55","P4H"
"","04","N","2009101031","3","1","","1","09","U","BUIC","1997","01","7","","1","00","W","025","0","","2","01","08","01","13","PA","2","01","2G4WY52M3V1","P4D"
"","09","N","2009111595","9","4","","1","99","U","","","99","1","","1","00","N","999","","","1","05","12","01","00","","1","01","",""
"","04","N","2009111773","1","1","","1","09","Y","FORD","1997","01","4","","1","00","N","999","0","","2","01","04","04","01","PA","2","01","1FALP53S9VA","P4D"
"","04","N","2009115682","3","1","","1","02","Y","AUDI","1999","01","1","","3","00","E","080","0","","1","01","04","17","01","TX","1","01","WAUHP54A1NN","P4D"
"","15","N","2009078294","3","1","","1","11","N","FORD","2002","01","1","","1","00","N","060","0","","1","01","07","15","03","PA","1","01","1FMDU73W72U","PUT"
"","04","N","2009085902","0","1","","1","12","Y","CHEV","1998","01","1","","1","00","N","010","0","","1","01","01","01","06","PA","1","01","2G1WL52M4W1","P4D"
"","15","N","2009092934","0","1","","1","06","Y","CHEV","2004","09","1","","1","00","S","000","0","","2","01","07","03","03","PA","2","06","1GNET16P246","PUT"
"","15","N","2009085995","3","1","","1","10","U","JEEP","1994","02","2","","1","00","W","999","0","","2","01","04","01","13","PA","2","06","1J4GZ58Y6RC","T4W"
"","04","N","2009082687","3","1","","1","12","Y","TOYT","2007","01","1","","1","00","N","999","","","1","01","01","15","99","PA","1","01","JTNBK46K173","P4D"
"","04","N","2009086143","2","3","","1","11","U","PONT","2005","99","1","","1","00","E","999","","","1","01","08","01","01","PA","1","01","1G2NE52E35M","P4D"
"","05","N","2009086178","3","1","","1","06","Y","PONT","2006","01","1","","1","00","W","000","0","","2","01","02","03","01","PA","3","01","5Y2SL65896Z","P4H"
"","04","N","2009086238","0","1","","3","06","Y","FORD","2001","01","1","","1","00","E","999","","","2","01","03","01","00","PA","2","01","2FAFP71W41X","P4D"
"","15","N","2009093028","3","1","","1","11","Y","FORD","1998","01","1","","1","00","N","999","","","2","01","12","01","01","PA","2","06","1FMZU34E6WU","PUT"
"","04","N","2009096857","3","1","","2","12","Y","INFI","2007","02","1","","1","00","E","025","0","","1","01","05","02","06","PA","1","01","JNKAY01F57M","P4D"
"","","N","2009093299","9","4","","9","99","U","","","99","1","","1","00","E","999","","","2","05","99","99","99","","1","99","",""
"","","","2009093413","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","51","N","2009100507","3","1","","1","03","Y","GMC","1996","01","1","","1","00","S","025","","","2","01","01","01","13","PA","2","04","1GDHC39J0TE","TPC"
"","04","N","2009100557","2","1","","1","02","U","NISS","1999","02","1","","1","00","S","999","0","","1","01","05","01","02","PA","1","01","JN1CA21A2XT","P4D"
"","04","N","2009097099","3","1","","1","12","Y","MERZ","2008","01","1","","1","00","E","999","","","1","01","05","01","03","PA","1","01","WDDGF56XX8F","P4D"
"","15","N","2009097119","3","1","","1","12","U","MITS","2003","02","1","","1","00","E","005","","","2","01","03","01","01","DE","2","01","JA4LX31GX3U","PUT"
"","15","N","2009100678","1","1","","1","12","Y","HOND","2007","02","1","","1","00","E","999","","","1","01","05","01","01","PA","1","01","JHLRE48707C","PUT"
"","04","N","2009097133","2","2","","1","09","Y","KIA","2009","","0","","1","00","W","000","","","2","02","03","06","01","PA","2","01","KNAGE228795","P4D"
"","39","Y","2009097188","9","1","","1","03","Y","BLUI","","02","1","","1","11","N","999","","","1","01","06","04","99","PA","1","03","1BAABCSA2YF",""
"","39","Y","2009038690","1","1","","1","01","Y","OTHR","2008","02","1","","1","12","S","999","","","1","01","03","15","06","PA","1","03","5FYH4FV148B",""
"","04","N","2009035563","3","1","","1","10","Y","PONT","2005","02","1","","1","00","N","060","0","","1","01","07","01","03","PA","1","01","2G2WP522451","P4D"
"","15","N","2009039087","3","3","","1","12","Y","CHEV","2000","01","1","","1","00","N","999","","","1","01","09","01","01","NY","1","06","1GNDT13W2Y2","PUT"
"","04","N","2009039229","9","1","","1","01","Y","CHEV","1996","02","1","","1","00","E","999","","","1","01","12","01","03","PA","1","01","1G1BL52P4TR","P4D"
"","04","N","2009049082","2","1","","1","12","Y","NISS","1997","01","3","","1","00","S","999","0","","1","01","02","01","99","PA","1","01","JN1CA21D8VT","P4D"
"","41","N","2009049129","3","1","","1","12","Y","CHEV","2005","02","1","","1","00","S","999","","","1","01","03","02","01","PA","1","07","1GCHG39U451","TEC"
"","39","Y","2009049287","1","1","","1","10","Y","OTHR","1996","99","2","","1","12","N","999","","","2","01","99","99","99","PA","2","03","1A941608XTA",""
"","09","N","2009049474","2","1","","1","02","Y","FORD","2001","02","1","","1","00","E","999","","","2","01","04","12","04","NJ","2","01","1FAFP34381W",""
"","04","N","2009049586","2","1","","1","12","Y","KIA","2007","01","1","","1","00","N","999","0","","1","01","07","01","13","PA","1","01","KNAGE123175","P4D"
"","","N","2009049767","0","1","","1","09","","","","","1","","1","00","S","999","","","2","11","02","01","01","","1","20","",""
"","04","N","2009049380","2","1","","1","10","Y","HOND","2001","01","1","","1","00","S","010","0","","2","01","07","01","99","PA","2","01","1HGCG66511A","P4D"
"","41","N","2009049650","1","1","","1","12","Y","FORD","2000","01","1","","1","00","W","999","","","1","01","04","01","01","PA","1","04","2FMZA5142YB","TES"
"","04","N","2009053686","3","1","","1","12","Y","PONT","2005","02","1","","1","00","N","055","0","","1","01","05","01","06","PA","1","01","2G2WS522351","P4D"
"","12","N","2009056463","1","1","","1","09","Y","JEEP","2005","01","1","","1","00","E","999","","","1","01","01","12","04","PA","1","06","1J4FA69S35P","T2W"
"","04","N","2009056663","3","1","","1","10","Y","PLYM","2000","02","1","","1","00","S","999","0","","1","01","01","01","03","PA","1","01","1P3ES46C1YD","P4D"
"","02","N","2009056482","1","2","","2","07","Y","CHEV","1981","","0","","1","00","N","000","","","3","02","10","06","12","PA","2","01","1G1AZ37J4BB","PCP"
"","04","N","2009056516","3","1","","1","02","U","MRCU","2003","02","1","","1","99","W","999","0","","2","01","07","01","03","PA","1","01","2MEHM75VX3X","P4D"
"","15","N","2009066924","2","2","","1","03","Y","FORD","2007","","0","","1","00","U","000","","","3","02","05","06","01","PA","2","01","1FMEU51K97U","PUT"
"","04","N","2009063693","3","1","","1","12","Y","CHEV","2009","07","1","","1","03","W","999","0","","1","01","03","01","13","PA","1","01","2G1WS57MX91","P4D"
"","15","N","2009063770","2","2","","1","07","Y","JEEP","2001","","0","","1","00","N","000","","","3","02","05","06","11","NJ","2","04","1J4GWS8531C","T4W"
"","15","N","2009063900","1","1","","1","05","Y","CHEV","1995","02","1","","1","00","N","999","","","2","01","01","05","13","PA","2","01","1GNFK16K4SJ","PUT"
"","04","N","2009063933","2","1","","1","12","Y","NISS","1997","01","1","","1","00","S","999","0","","1","01","99","01","01","PA","1","01","JN1CA21D2VM","P4D"
"","","N","2009067052","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","51","N","2009067235","0","1","","1","10","Y","TOYT","2007","01","1","","1","00","S","005","0","","1","01","02","12","01","PA","1","04","5TELU42N67Z","TCW"
"","04","N","2009063829","3","1","","2","02","Y","TOYT","2005","02","2","","3","00","N","999","0","","1","01","07","17","99","PA","1","01","4T1BE30K85U","P4D"
"","15","N","2009063865","0","1","","1","10","Y","GMC","2004","01","1","","1","00","S","005","0","","1","01","05","12","01","PA","1","06","1GKDT13S742","T4W"
"","15","N","2009067244","1","2","","1","07","N","JEEP","1999","","0","","1","00","","000","","","5","02","04","06","11","PA","2","06","1J4GW58S1XC","T4W"
"","15","N","2009063974","1","1","","1","12","Y","LINC","2000","01","4","","1","00","W","010","0","","1","01","07","01","01","PA","1","01","5LMFU28A1YL","PUT"
"","04","N","2009067450","3","1","","3","99","N","CHEV","2007","01","1","","1","00","S","999","","","1","01","99","08","01","PA","1","01","2G1WC58R479","P4D"
"","","","2009067515","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","","","2009067237","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2009067404","2","1","","1","03","Y","MRCU","2002","01","1","","1","00","N","999","0","","2","01","12","01","13","PA","2","01","1MEFM55S42G","P4D"
"","15","N","2009067569","3","1","","1","02","Y","CHRY","2004","01","1","","1","99","E","999","","","2","01","01","01","99","PA","2","01","2C8GF68474R","PUT"
