"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2009056402","5","4","","","","S","01","15","FIFTYNINTH ST","4","","67"
"2009056406","3","4","","","","N","01","35","NORWOOD ST","4","","67"
"2009056412","3","3","","","","W","02","","JEFFERSON ST","4","","67"
"2009056416","3","3","3018","0020","231","W","2","45","HAVERFORD AV","2","3","67"
"2009056419","4","4","2014","0091","1582","W","2","25","LEHIGH AV","2","3","67"
"2009056423","4","4","","","","S","02","25","FARRAGUT ST","4","","67"
"2009056452","3","4","","","","W","01","15","SANSOM ST","4","","67"
"2009056457","4","4","","","","","99","","BRIDGE ST","4","","67"
"2009056462","3","3","0291","0101","1340","W","3","40","PENROSE AV","2","3","67"
"2009056467","3","3","","","","N","04","25","LINCOLN DR","4","","67"
"2009058289","3","3","0095","0224","387","N","4","55","DELAWARE EX","1","1","67"
"2009060256","3","3","1004","0060","0","E","2","30","ERIE AV","2","3","67"
"2009060271","4","3","","","","N","02","","OGONTZ AV","4","","67"
"2009054420","3","4","","","","N","02","25","27TH ST","4","","67"
"2009054425","3","3","0611","0121","17","S","2","30","BROAD ST","2","3","67"
"2009054429","3","3","0291","0160","2269","N","3","25","BROAD ST","2","3","67"
"2009054434","3","4","","","","S","01","","TACKAWANNA ST","4","","67"
"2009054438","4","4","6001","0211","0","S","3","40","ROOSEVELT BL","2","3","67"
"2009054443","3","3","","","","N","04","35","MARTIN LUTHER KING DR","4","","67"
"2009054450","4","3","","","","W","02","","FAIRMOUNT AV","4","","67"
"2009054454","3","3","3010","0110","1355","E","2","","MARKET ST","2","3","67"
"2009054459","3","3","0611","0081","1811","S","2","30","BROAD ST","2","3","67"
"2009054463","3","3","","","","E","02","25","GRAYS FERRY AV","4","","67"
"2009054466","3","3","0001","0180","0","N","3","45","ROOSEVELT BL","2","2","67"
"2009054472","4","3","","","","W","02","","YORK ST","4","","67"
"2009056340","4","4","","","","N","02","20","FORTIETH ST","4","","67"
"2009056344","5","5","3010","0054","0","E","4","","MARKET ST","2","3","67"
"2009054492","5","5","0073","0060","2285","E","2","30","COTTMAN AV","2","3","67"
"2009054497","4","4","","","","S","01","25","REVERE ST","4","","67"
"2009054500","3","3","4013","0050","2471","N","2","35","LINCOLN DR","2","3","67"
"2009054507","4","4","2004","0011","1245","W","2","","MARKET ST","2","3","67"
"2009054509","3","6","3019","0061","1090","W","02","","PASSYUNK AV","2","3","67"
"2009056473","4","3","","","","N","02","","5TH ST","4","","67"
"2009056479","4","3","","","","N","02","","FIFTYSIXTH ST","4","","67"
"2009056483","3","3","0013","0150","1221","N","4","30","HUNTING PARK AV","2","3","67"
"2009056487","5","5","","","","W","99","","EASTWICK AV","4","","67"
"2009056491","4","3","","","","N","02","35","FIFTYSIXTH ST","4","","67"
"2009056497","3","3","0030","","","W","99","","LANCASTER AV","2","","67"
"2009056501","3","3","0291","0170","0","N","3","25","BROAD ST","2","3","67"
"2009056505","4","3","","","","W","02","","EASTWICK AV","4","","67"
"2009056510","3","3","0291","0160","1469","N","3","25","BROAD ST","2","3","67"
"2009056514","5","5","2016","0100","1202","E","2","","ALLEGHENY AV","2","3","67"
"2009056517","5","5","","","","E","99","","KINGSESSING AV","4","","67"
"2009056521","3","3","0611","0190","226","N","4","30","OLD YORK RD","2","3","67"
"2009056527","4","4","","","","N","02","25","FIFTH ST","4","","67"
"2009056549","3","3","3009","0044","2577","E","2","25","RIDGE AV","2","3","67"
"2009056559","5","5","","","","N","02","","SECOND ST","4","","67"
"2009056569","4","4","","","","W","02","","FLORENCE AV","4","","67"
"2009054516","4","4","","","","E","01","","WILLARD ST","4","","67"
"2009054520","3","3","","","","S","01","35","MARKLAND ST","4","","67"
"2009054523","4","3","","","","W","01","25","TIOGA ST","4","","67"
"2009054527","3","4","","","","W","02","35","WINGOHOCKING ST","4","","67"
"2009054531","3","3","3013","0011","138","S","2","35","ISLAND AV","2","3","67"
"2009054535","5","4","1018","0020","2874","E","2","35","GRANT AV","2","3","67"
"2009054537","3","3","0611","0140","552","N","2","30","BROAD ST","2","3","67"
"2009054541","4","5","","","","E","01","","RAMP FOR 0611 TO 1002E RD","4","","67"
"2009054545","3","3","2014","0040","1538","E","2","","LEHIGH AV","2","3","67"
"2009054551","3","3","","","","E","01","25","FARISTON DR","4","","67"
"2009054556","3","4","","","","E","99","","SOUTH ST","4","","67"
"2009056424","3","4","","","","E","02","25","SPRUCE ST","4","","67"
"2009058496","3","3","0076","3430","2370","E","3","50","SCHUYLKILL EX","1","1","67"
"2009056667","3","3","0095","0235","494","S","4","55","DELAWARE EX","1","1","67"
"2009058608","3","3","0676","0003","2971","W","3","55","VINE ST EX","1","1","67"
"2009058707","4","3","","","","N","02","25","PULASKI AV","4","","67"
"2009054666","3","3","0095","0215","1184","S","3","55","DELAWARE EX","1","1","67"
"2009054690","3","3","3007","0111","1323","S","2","35","KELLY DR","2","3","67"
"2009054696","3","3","1001","0130","320","N","2","35","VERREE RD","2","3","67"
"2009056546","4","3","","","","E","02","25","WESTMINSTER AV","4","","67"
"2009054869","3","3","","","","N","04","35","MARTIN LUTHER KING DR","4","","67"
"2009058799","3","3","0532","0060","1259","N","2","35","BUSTLETON AV","2","3","67"
"2009058819","3","3","3037","0023","2012","S","4","35","JOHN F KENNEDY BL","2","3","67"
"2009058823","3","3","4004","0040","1997","W","2","25","OLNEY AV","2","3","67"
"2009054901","3","4","","","","S","01","","HEDGE ST","4","","67"
"2009054909","3","3","","","","W","02","25","ARCH ST","4","","67"
"2009054914","7","7","","","","N","02","","SEVENTH ST","4","","67"
"2009054917","4","4","","","","N","01","","FIFTH ST","4","","67"
"2009054982","4","4","8012","0500","930","W","01","","RAMP RD","2","1","67"
"2009056917","4","3","","","","N","99","","OGONTZ AV","4","","67"
"2009056921","4","3","","","","W","02","25","VINE ST","4","","67"
"2009050889","3","3","3018","0020","786","S","2","45","HAVERFORD AV","2","3","67"
"2009049116","4","3","","","","W","99","","SPRUCE ST","4","","67"
"2009046861","4","4","6001","0221","598","S","3","40","ROOSEVELT BL","2","3","67"
"2009048766","4","3","","","","S","02","25","DELAWARE ST","4","","67"
"2009048770","4","3","","","","E","02","25","COLUMBIA AV","4","","67"
"2009048774","3","3","","","","N","01","35","16TH ST","4","","67"
"2009048778","3","4","","","","N","02","25","FIFTYSIXTH ST","4","","67"
"2009048797","3","3","0003","0071","1030","W","3","35","WALNUT ST","2","3","67"
"2009048821","3","3","2012","0030","1655","E","1","25","DAUPHIN ST","2","3","67"
"2009048826","3","3","0013","0191","1219","S","3","25","LEVICK ST","2","3","67"
"2009048830","3","3","","","","N","01","","CLARISSA AV","4","","67"
"2009048835","4","3","","","","W","02","","LOMBARD ST","4","","67"
"2009048839","5","5","","","","W","99","","FRALEY ST","4","","67"
"2009048844","3","3","","","","N","02","25","LINCOLN DR","4","","67"
"2009048849","3","3","","","","U","02","25","SCHOOL HOUSE LN","4","","67"
"2009048852","3","3","0611","0120","1699","N","2","30","BROAD ST","2","3","67"
"2009048857","4","4","","","","N","99","","CHARLES ST","4","","67"
"2009048860","5","5","","","","E","02","25","EIGHTH ST","4","","67"
"2009048863","3","3","","","","N","01","","TENTH ST","4","","67"
"2009048887","3","3","0073","0070","676","E","2","30","COTTMAN AV","2","3","67"
"2009048891","5","5","3002","0020","3581","N","3","35","EIGHTYFOURTH ST","2","2","67"
"2009048896","3","3","","","","E","01","25","PENNSYLVANIA AV","4","","67"
"2009048901","4","3","","","","N","02","","11TH ST","4","","67"
"2009049123","3","3","0291","0120","1633","E","2","25","MOYAMENSING AV","2","3","67"
"2009049126","3","3","3018","0070","1189","W","2","45","HAVERFORD AV","2","3","67"
"2009049138","3","3","0003","0051","512","W","03","35","WALNUT ST","2","3","67"
"2009049160","3","3","3021","0030","575","W","2","25","ELMWOOD AV","2","3","67"
"2009049164","3","3","3010","0100","0","E","2","25","MARKET ST","2","3","67"
"2009049203","3","3","3007","0020","1342","N","3","25","ARCH ST","2","3","67"
"2009049219","6","6","3005","0121","100","S","2","","BELMONT AV","2","3","67"
"2009049223","3","3","","","","N","01","25","9TH ST","4","","67"
"2009047052","4","4","4003","0011","2152","S","2","40","WISSAHICKON AV","2","3","67"
"2009048868","4","3","","","","N","02","","ROBINSON ST","4","","67"
"2009048872","4","4","3015","0130","2013","E","02","25","SIXTYTHIRD ST","2","3","67"
"2009048877","3","3","","","","S","01","25","8TH ST","4","","67"
"2009048881","3","3","1014","0040","2474","E","2","35","RHAWN ST","2","3","67"
"2009048906","4","4","","","","N","99","","2ND ST","4","","67"
"2009048909","4","4","1002","0031","0","W","2","35","CHELTENHAM AV","2","3","67"
"2009048930","3","3","0611","0070","1138","N","2","30","BROAD ST","2","3","67"
"2009048940","3","3","3018","0080","2189","E","2","30","HAVERFORD AV","2","3","67"
"2009048944","3","4","","","","U","02","25","CRESHEIM VALLEY DR","4","","67"
"2009048953","3","3","1005","0140","1105","N","2","35","CASTOR AV","2","3","67"
"2009048959","5","5","","","","E","02","25","CALUMET ST","4","","67"
"2009048962","5","4","","","","W","01","25","THIRTYSIXTH ST","4","","67"
"2009049229","4","3","","","","S","01","25","10TH ST","4","","67"
"2009049234","3","3","","","","N","02","","SOMERSET ST","4","","67"
"2009049278","6","6","","","","S","02","","NORTHEAST AV","4","","67"
"2009049281","5","5","","","","W","01","25","PRATT ST","4","","67"
"2009049284","4","4","0611","0111","1727","S","2","30","BROAD ST","2","3","67"
"2009049288","4","4","","","","S","01","25","KENSINGTON AV","4","","67"
"2009049292","4","4","0611","0041","0","S","2","30","BROAD ST","2","3","67"
"2009049310","5","6","1018","0031","60","W","02","25","GRANT AV","2","3","67"
"2009049315","3","4","","","","E","02","35","ONTARIO ST","4","","67"
"2009049320","3","3","6001","0201","2076","S","3","40","ROOSEVELT BL","2","3","67"
"2009049080","4","3","","","","S","01","","DREXEL RD","4","","67"
"2009047324","3","3","0001","0041","536","S","04","35","CITY AV","2","3","67"
"2009049384","3","3","0003","0070","2121","E","3","35","CHESTNUT ST","2","3","67"
"2009049389","4","3","","","","E","01","15","LUDLOW ST","4","","67"
"2009049393","4","3","","","","S","02","35","ALGON AV","4","","67"
"2009049397","3","3","3009","0150","","N","02","35","RIDGE AV","2","3","67"
"2009049401","4","3","","","","E","01","25","LANSDOWNE AV","4","","67"
"2009049419","4","3","","","","E","01","25","LUDLOW ST","4","","67"
"2009049422","3","3","3003","0030","459","N","2","45","TWENTYSIXTH ST","2","3","67"
"2009049426","3","3","2006","0080","1320","E","2","25","SPRING GARDEN ST","2","3","67"
"2009049430","4","4","0013","0171","863","W","2","30","HUNTING PARK AV","2","3","67"
"2009049433","3","3","0013","0010","2079","W","2","25","BALTIMORE AV","2","3","67"
"2009047370","3","3","8019","0260","1392","S","2","45","RAMP RD","2","1","67"
"2009047417","4","3","1009","0070","1887","N","2","25","BUSTLETON AV","2","3","67"
"2009049197","3","3","4002","0070","1119","N","2","35","STENTON AV","2","3","67"
"2009049202","5","5","","","","E","06","","LIBERTY BELL BL","4","","67"
"2009049434","3","3","0013","0030","570","E","2","25","BALTIMORE AV","2","3","67"
"2009049466","3","4","","","","N","02","25","MONTROSE ST","4","","67"
"2009049470","3","4","","","","E","02","25","MEADOW ST","4","","67"
"2009049477","3","4","","","","N","04","25","25TH ST","4","","67"
"2009049480","3","4","0001","0321","0","S","3","45","ROOSEVELT BL","2","3","67"
"2009049485","3","3","0063","0033","6","W","3","55","WOODHAVEN RD","2","1","67"
"2009049490","4","3","","","","W","01","","HARRISON ST","4","","67"
"2009049495","3","3","2001","0101","1728","S","3","","CHRISTOPHER COLUMBUS BL","2","3","67"
"2009049499","4","4","4001","0051","0","S","2","35","HENRY AV","2","3","67"
"2009049503","3","4","","","","E","02","35","76TH AV","4","","67"
"2009049509","3","3","","","","W","01","25","MARGARET ST","4","","67"
"2009049529","4","4","3015","0101","1114","S","2","35","SIXTYTHIRD ST","2","3","67"
"2009049533","3","3","2006","0091","228","W","2","25","SPRING GARDEN ST","2","3","67"
"2009049537","3","4","","","","N","01","25","NINTH ST","4","","67"
"2009049544","3","3","","","","S","02","25","LINCOLN DR","4","","67"
"2009049549","3","3","1008","0020","1354","W","03","25","LEVICK ST","2","3","67"
"2009047522","3","3","0095","0284","2358","N","4","55","DELAWARE EX","1","1","67"
"2009049298","3","3","0611","0006","465","N","2","35","BROAD ST","2","3","67"
"2009049303","4","4","1014","0040","3753","E","2","35","RHAWN ST","2","3","67"
"2009049310","6","5","1018","0030","60","E","2","25","GRANT AV","2","3","67"
"2009049556","4","3","","","","N","02","","68TH ST","4","","67"
"2009049560","3","3","3007","0020","1894","N","3","35","ARCH ST","2","3","67"
"2009049565","4","4","2676","0011","483","W","3","25","VINE ST","2","3","67"
"2009067095","5","4","","","","E","01","35","WARREN ST","4","","67"
"2009067099","3","4","","","","E","99","","WHARTON ST","4","","67"
"2009067103","3","4","","","","W","01","","CATHARINE ST","4","","67"
"2009067108","3","3","1011","0060","491","W","2","35","WELSH RD","2","3","67"
"2009067114","4","3","","","","N","99","","FIFTH ST","4","","67"
"2009067119","6","6","","","","W","02","","WOODLAND AV","4","","67"
"2009067123","3","3","","","","W","01","25","GLENWOOD AV","4","","67"
"2009067128","3","4","","","","W","02","","DUNCANNON ST","4","","67"
"2009067133","3","4","","","","E","99","","SEVENTIETH ST","4","","67"
"2009069105","3","3","2009","0070","963","N","2","60","ARAMINGO AV","2","3","67"
"2009073150","3","3","0676","0004","1871","E","3","55","VINE ST EX","1","1","67"
"2009067229","3","3","4001","0101","1479","S","2","35","HENRY AV","2","3","67"
"2009067233","3","3","4001","0121","3000","S","2","35","HENRY AV","2","3","67"
"2009067238","3","4","","","","S","02","","UNRUH AV","4","","67"
"2009067242","3","3","0013","0180","394","N","2","30","ROOSEVELT BL","2","3","67"
"2009067247","4","3","","","","N","01","25","LAWNDALE ST","4","","67"
"2009067250","3","3","1009","0090","1101","N","2","25","BUSTLETON AV","2","3","67"
"2009073023","3","3","0095","0305","2159","S","4","55","DELAWARE EX","1","1","67"
"2009073201","3","4","","","","W","02","","ROCKLAND ST","4","","67"
"2009069239","4","3","","","","S","01","","TENTH ST","4","","67"
"2009075416","3","3","","","","E","04","25","PARKSIDE AV","4","","67"
"2009075444","3","3","1005","0080","0","N","2","35","CASTOR AV","2","3","67"
"2009069278","3","3","0073","0040","0","E","2","30","COTTMAN AV","2","3","67"
"2009071353","5","5","2014","0040","926","E","2","","LEHIGH AV","2","3","67"
"2009071358","3","3","1005","0120","2143","N","2","25","CASTOR AV","2","3","67"
"2009071364","3","3","1016","0020","2199","E","2","30","HOLME AV","2","3","67"
"2009071369","4","4","0532","0061","510","S","2","35","BUSTLETON AV","2","3","67"
"2009071373","3","4","","","","E","02","","SECANE DR","4","","67"
"2009071377","3","3","3013","0030","0","N","2","35","ISLAND AV","2","3","67"
"2009071383","3","3","3007","0124","50","N","2","35","KELLY DR","2","3","67"
"2009071388","3","3","4004","0050","0","E","2","25","OLNEY AV","2","3","67"
"2009056932","4","3","","","","S","99","","20TH ST","4","","67"
"2009056939","4","4","","","","E","99","","DORSET ST","4","","67"
"2009056943","3","3","2008","0060","405","E","2","","GIRARD AV","2","3","67"
"2009056948","3","3","3010","0080","1051","E","2","30","MARKET ST","2","3","67"
"2009056951","3","3","3004","0030","0","E","2","","LINDBERGH BL","2","3","67"
"2009056955","5","5","","","","N","02","25","SEVENTH ST","4","","67"
"2009056961","3","4","","","","E","99","","FAIRMOUNT AV","4","","67"
"2009056968","3","4","","","","S","01","30","CONCOURSE DR","4","","67"
"2009056979","3","3","3017","0060","205","N","2","35","FIFTYSECOND ST","2","3","67"
"2009058881","3","3","3007","0081","1017","S","4","25","KELLY DR","2","3","67"
"2009058886","3","3","1004","0180","2120","S","2","30","TORRESDALE AV","2","3","67"
"2009058889","4","3","","","","S","02","25","CHESTERFIELD RD","4","","67"
"2009058893","3","3","","","","S","02","","WALDEMIRE DR","4","","67"
"2009056982","4","4","","","","N","02","20","OLD YORK RD","4","","67"
"2009056987","4","3","","","","W","02","","DIAMOND ST","4","","67"
"2009057223","4","4","3015","0052","0","N","2","25","COBBS CREEK PY","2","3","67"
"2009059009","3","3","0095","0290","617","N","4","55","DELAWARE EX","1","1","67"
"2009057252","4","4","1003","0031","0","S","2","35","WHITAKER AV","2","3","67"
"2009057256","3","4","","","","E","99","","BRISTOL ST","4","","67"
"2009059114","3","3","0095","0144","2033","N","4","55","DELAWARE EX","1","1","67"
"2009055357","3","3","0095","0275","1584","S","04","55","DELAWARE EX","1","1","67"
"2009057313","3","3","","","","N","99","","LINCOLN DR","4","","67"
"2009053514","3","3","8061","0750","315","E","2","50","RAMP RD","2","1","67"
"2009057239","4","4","3014","0021","306","W","1","25","SPRING GARDEN ST","2","","67"
"2009057243","4","4","0611","0121","1100","S","2","30","BROAD ST","2","3","67"
"2009059325","3","3","","","","N","02","25","G ST","4","","67"
"2009053609","4","4","","","","W","02","25","RAMP FROM AIRPORT AV","4","","67"
"2009053693","3","3","0095","0195","2810","S","4","55","DELAWARE EX","1","1","67"
"2009055609","4","3","","","","E","01","20","GYSPY LN","4","","67"
"2009059546","5","5","","","","E","02","","WHEATSHEAF LN","4","","67"
"2009055613","5","5","","","","E","02","","SOMERVILLE AV","4","","67"
"2009059681","6","6","","","","N","99","","CORAL ST","4","","67"
"2009053979","5","5","0073","0060","2285","E","2","30","COTTMAN AV","2","3","67"
"2009059608","3","3","2016","0090","0","E","2","30","ALLEGHENY AV","2","3","67"
"2009053985","4","3","","","","S","02","25","THOURON AV","4","","67"
"2009053989","3","3","0003","0110","393","E","2","35","CHESTNUT ST","2","3","67"
"2009053940","5","5","","","","E","99","","WASHINGTON AV","4","","67"
"2009053943","4","4","4001","0131","0","S","2","35","HENRY AV","2","3","67"
"2009056033","3","3","0076","3435","1237","W","3","50","SCHUYLKILL EX","1","1","67"
"2009059725","7","7","","","","E","02","25","GRAYS FERRY AV","4","","67"
"2009059727","3","4","","","","U","02","","NOBLE ST","4","","67"
"2009054102","3","3","2016","0050","534","E","2","30","ALLEGHENY AV","2","3","67"
"2009054109","5","5","","","","W","02","25","CHELTENHAM AV","4","","67"
"2009054112","3","3","2009","0040","0","N","1","35","ARAMINGO AV","2","3","67"
"2009055929","3","6","0532","0091","2423","S","02","","BUSTLETON AV","2","3","67"
"2009054218","3","3","1024","0010","1191","E","2","25","ROBBINS ST","2","3","67"
"2009054224","3","3","","","","S","02","25","DARIEN ST","4","","67"
"2009054226","3","3","","","","N","01","25","3RD ST","4","","67"
"2009054231","4","3","","","","E","02","","BUTTONWOOD ST","4","","67"
"2009054236","4","3","8025","0020","850","N","01","","","2","1","67"
"2009054298","3","3","","","","W","01","25","CANTRELL ST","4","","67"
"2009054305","4","3","","","","E","01","20","GEORGIAN RD","4","","67"
"2009054311","3","3","","","","N","01","25","MITCHELL ST","4","","67"
"2009056264","3","3","0076","3395","1112","W","4","50","SCHUYLKILL EX","1","1","67"
"2009056350","3","3","","","","S","01","25","THIRTYNINTH ST","4","","67"
"2009056357","3","3","1004","0100","815","S","2","25","TORRESDALE AV","2","3","67"
"2009056362","3","3","","","","W","02","25","DIAMOND ST","4","","67"
"2009056364","3","3","0001","0080","0","E","2","35","CITY AV","2","3","67"
"2009058109","3","3","0095","0205","758","S","3","55","DELAWARE EX","1","1","67"
"2009054317","4","4","","","","S","99","","AMERICAN ST","4","","67"
"2009054322","4","4","","","","N","02","","TABOR AV","4","","67"
"2009054326","4","4","0013","0121","2048","S","2","30","RIDGE AV","2","3","67"
"2009054329","4","4","1009","0040","605","N","2","25","BRIDGE ST","2","3","67"
"2009054334","4","4","","","","N","99","","THIRD ST","4","","67"
"2009054339","5","5","","","","E","99","","STILES ST","4","","67"
"2009054343","5","5","","","","E","02","","HELLERMAN ST","4","","67"
"2009054346","3","3","0073","0040","1499","E","2","30","COTTMAN AV","2","3","67"
"2009054350","4","5","","","","N","99","","D ST","4","","67"
"2009054354","3","4","","","","W","01","","RITNER ST","4","","67"
"2009054357","3","3","0013","0220","602","N","2","30","FRANKFORD AV","2","3","67"
"2009054361","4","4","3011","0020","448","N","02","","TWENTYNINTH ST","2","","67"
"2009056370","4","3","","","","W","02","","EASTWICK AV","4","","67"
"2009056402","4","5","","","","W","02","25","WALNUT ST","4","","67"
"2009056407","3","3","4002","0080","94","N","2","35","STENTON AV","2","3","67"
"2009056413","3","3","0030","0020","3363","W","2","30","LANCASTER AV","2","3","67"
"2009056417","5","4","0003","0051","512","W","03","25","CHESTNUT ST","2","3","67"
"2009056419","3","3","2014","0090","1582","E","2","25","LEHIGH AV","2","3","67"
"2009058168","4","4","0001","0051","0","S","2","35","CITY AV","2","3","67"
"2009056453","4","3","","","","W","01","25","LUDLOW ST","4","","67"
"2009056457","3","3","1005","0100","857","S","2","35","CASTOR AV","2","3","67"
"2009056463","4","3","","","","S","01","","CEMETERY AV","4","","67"
"2009056468","3","3","0611","0091","623","S","2","30","BROAD ST","2","3","67"
"2009058290","3","3","8061","0250","320","W","2","55","RAMP RD","2","1","67"
"2009060267","4","4","","","","E","02","","WHARTON ST","4","","67"
"2009060271","3","4","","","","E","02","","CHEW AV","4","","67"
"2009054421","3","3","","","","E","99","","RYAN AV","4","","67"
"2009054426","3","3","","","","N","01","25","MONTOUR ST","4","","67"
"2009054430","4","3","","","","N","99","","HICKS ST","4","","67"
"2009054435","4","4","","","","W","99","","DYRE ST","4","","67"
"2009054438","3","3","6001","0210","0","N","3","40","ROOSEVELT BL","2","3","67"
"2009054444","4","4","","","","E","04","25","MIDVALE AV","4","","67"
"2009054450","3","4","","","","N","01","","TWENTYSECOND ST","4","","67"
"2009054455","3","3","0291","0180","1250","E","3","25","BROAD ST","2","3","67"
"2009054460","6","6","","","","N","03","40","PENNWAY ST","4","","67"
"2009054464","5","5","","","","W","01","25","DYRE ST","4","","67"
"2009054467","4","3","","","","N","02","25","D ST","4","","67"
"2009054472","3","4","","","","N","02","","FRONT ST","4","","67"
"2009056340","3","3","0003","0071","2120","W","3","35","WALNUT ST","2","3","67"
"2009056344","4","4","0013","0071","0","S","2","25","THIRTYEIGHTH ST","2","3","67"
"2009054492","4","4","0013","0241","1374","S","2","30","FRANKFORD AV","2","3","67"
"2009054497","3","3","0013","0190","1944","N","2","25","ROBBINS ST","2","3","67"
"2009054502","3","3","","","","N","02","25","LIMEKILN PK","4","","67"
"2009054507","3","3","2004","0010","1264","E","2","","MARKET ST","2","3","67"
"2009054510","4","3","","","","S","02","25","SEVENTIETH ST","4","","67"
"2009056473","3","4","","","","E","99","","RISING SUN AV","4","","67"
"2009056479","3","4","","","","W","01","","MORSE ST","4","","67"
"2009056484","4","4","","","","N","01","25","EIGHTEENTH ST","4","","67"
"2009056487","4","4","3004","0041","563","S","2","","SIXTYTHIRD ST","2","3","67"
"2009056491","3","4","","","","E","02","35","SPRUCE ST","4","","67"
"2009056498","3","3","","","","N","01","25","FRAZIER CT","4","","67"
"2009056502","3","3","1004","0010","1109","E","2","35","ERIE AV","2","3","67"
"2009056505","3","4","","","","S","02","","SIXTYSECOND ST","4","","67"
"2009056511","4","3","","","","W","02","","WASHINGTON AV","4","","67"
"2009056514","4","4","2009","0041","825","S","1","35","ARAMINGO AV","2","","67"
"2009056517","4","4","3023","0010","2234","N","2","25","SIXTYFIFTH ST","2","3","67"
"2009056522","3","3","1001","0020","652","S","2","30","RISING SUN AV","2","3","67"
"2009056527","3","3","4002","0130","0","E","2","30","GODFREY AV","2","3","67"
"2009056550","6","6","","","","N","01","25","THIRTYEIGHTH ST","4","","67"
"2009056559","4","4","2014","0061","1516","W","2","25","LEHIGH AV","2","3","67"
"2009056569","3","3","3015","0040","701","S","1","25","COBBS CREEK PY","2","3","67"
"2009054516","3","3","2007","0080","1001","N","02","25","FRANKFORD AV","2","3","67"
"2009054521","7","7","","","","N","02","","SEVENTH ST","4","","67"
"2009054523","3","4","","","","S","01","25","HOPE ST","4","","67"
"2009054528","6","6","","","","N","01","","8TH ST","4","","67"
"2009054532","3","3","","","","W","02","25","LINDBERGH BL","4","","67"
"2009054535","4","8","6001","0321","0","S","3","45","ROOSEVELT BL","2","3","67"
"2009054538","5","5","","","","S","02","35","SIXTH ST","4","","67"
"2009054541","3","3","0611","0190","2604","S","4","30","OLD YORK RD","2","3","67"
"2009054546","3","3","","","","N","99","","LOUDEN ST","4","","67"
"2009054552","4","3","","","","S","99","","LIMEKILN PK","4","","67"
"2009054557","3","3","","","","S","02","25","28TH ST","4","","67"
"2009056425","4","4","","","","N","02","25","FIFTYEIGHTH ST","4","","67"
"2009058497","3","3","0095","0251","1947","S","4","55","DELAWARE EX","1","1","67"
"2009056668","3","3","0095","0234","1196","N","4","55","DELAWARE EX","1","1","67"
"2009058609","3","3","0095","0200","747","N","3","55","DELAWARE EX","1","1","67"
"2009058707","3","4","","","","W","99","","ABBOTTSFORD AV","4","","67"
"2009054667","3","3","0095","0224","1892","N","4","55","DELAWARE EX","1","1","67"
"2009054691","4","4","","","","E","02","","DEL(DEL VALLEY RECYCLE CO","4","","67"
"2009054697","3","3","","","","E","04","","RED LION RD","4","","67"
"2009056546","3","4","","","","N","02","25","FORTYSECOND ST","4","","67"
"2009054870","3","3","","","","W","02","25","","4","","67"
"2009058800","4","3","","","","W","02","","SPRUCE ST","4","","67"
"2009058820","4","4","","","","N","02","30","BANES ST","4","","67"
"2009058824","3","3","3007","0070","","S","02","25","KELLY DR","2","3","67"
"2009054902","3","3","","","","S","02","25","LINCOLN DR","4","","67"
"2009054910","5","5","","","","E","99","","YORK ST","4","","67"
"2009054914","6","3","2676","0014","1200","N","02","","","2","3","67"
"2009054917","3","3","1004","0040","0","W","2","","ERIE AV","2","3","67"
"2009054982","3","3","0076","3441","1714","W","2","50","SCHUYLKILL EX","1","1","67"
"2009056917","3","4","","","","W","99","","CONLYN ST","4","","67"
"2009056921","3","4","","","","S","01","25","FIFTYFOURTH ST","4","","67"
"2009050890","4","3","","","","E","99","","MIFFLIN ST","4","","67"
"2009049116","3","4","","","","N","99","","18TH ST","4","","67"
"2009046861","3","3","6001","0220","599","N","3","40","ROOSEVELT BL","2","3","67"
"2009048766","3","4","","","","E","02","25","LEWIS ST","4","","67"
"2009048770","3","4","","","","S","02","25","SIXTYTHIRD ST","4","","67"
"2009048775","3","3","0001","0301","","S","03","","ROOSEVELT BL","2","3","67"
"2009048779","6","6","0073","0061","2299","W","2","30","COTTMAN AV","2","3","67"
"2009048810","5","4","0013","0191","1702","W","02","30","","2","3","67"
"2009048822","3","3","","","","S","01","25","24TH ST","4","","67"
"2009048827","5","5","","","","S","01","","COTTAGE ST","4","","67"
"2009048831","3","3","","","","E","02","25","DISSTON ST","4","","67"
"2009048835","3","4","","","","N","02","","16TH ST","4","","67"
"2009048839","4","4","1007","0051","0","S","2","","TACONY ST","2","3","67"
"2009048845","3","3","0001","0320","105","N","3","45","ROOSEVELT BL","2","3","67"
"2009048850","4","4","","","","W","02","","DALKEITH ST","4","","67"
"2009048853","4","4","","","","W","02","25","HAINES ST","4","","67"
"2009048857","3","3","1024","0010","395","E","2","25","ROBBINS ST","2","3","67"
"2009048860","4","4","2008","0041","284","S","2","25","GIRARD AV","2","3","67"
"2009048864","3","3","0001","0261","901","S","3","40","ROOSEVELT BL","2","3","67"
"2009048888","4","3","","","","N","02","","5TH ST","4","","67"
"2009048891","4","4","0291","0027","0","W","2","40","BARTRAM AV","2","3","67"
"2009048897","5","5","","","","W","02","15","CAMBRIA ST","4","","67"
"2009048901","3","4","","","","W","02","","LUDLOW ST","4","","67"
