"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2004061457","4","3","","","","N","01","35","KEYSER ST","4","","67"
"2004061460","4","4","","","","S","02","","MANSFIELD ST","4","","67"
"2004061464","3","3","","","","N","01","","TWENTYFIFTH ST","4","","67"
"2004061466","3","3","","","","N","02","","EIGHTEENTH ST","4","","67"
"2004061474","4","4","","","","N","01","","MALVERN AV","4","","67"
"2004061476","3","4","","","","N","02","","MASCHER ST","4","","67"
"2004061476","4","3","","","","E","02","","CLARKSON ST","4","","67"
"2004061477","3","4","","","","N","02","","LAWRENCE ST","4","","67"
"2004061480","3","4","","","","N","02","35","OLD YORK RD","4","","67"
"2004061486","5","5","","","","W","02","","FISHER AV","4","","67"
"2004061488","5","7","","","","N","99","","LANFAIR RD","4","","67"
"2004061491","3","4","","","","N","02","35","TENTH ST","4","","67"
"2004061495","4","3","","","","S","01","25","TWENTYFIRST ST","4","","67"
"2004061497","3","4","","","","W","01","","TASKER ST","4","","67"
"2004061498","3","4","","","","W","04","25","WASHINGTON AV","4","","67"
"2004061503","3","3","","","0","N","01","35","FIFTYTHIRD ST","4","","67"
"2004061504","3","4","","","","W","02","35","WOODLAND AV","4","","67"
"2004061504","4","3","","","","N","02","25","SIXTIETH ST","4","","67"
"2004062355","3","4","","","0","E","01","25","BAINBRIDGE ST","4","","67"
"2004062356","4","4","","","","S","02","","FOURTH ST","4","","67"
"2004063218","3","3","2155","","","S","02","","SEVENTEENTH ST","2","","67"
"2004044617","3","4","","","","N","02","25","SIXTYFOURTH ST","4","","67"
"2004044622","4","3","","","","W","01","15","PALMER ST","4","","67"
"2004044623","4","3","0076","3450","2048","E","02","","","1","","67"
"2004041483","3","4","","","","S","01","","EIGHTH ST","4","","67"
"2004041494","3","3","","","","N","01","30","SEVENTEENTH ST","4","","67"
"2004041496","4","3","","","","E","02","25","FORTYFIRST ST","4","","67"
"2004041497","4","3","","","","N","02","25","STRAWBERRYMANSION DR","4","","67"
"2004042544","4","3","","","","N","01","","MASCHER ST","4","","67"
"2004044624","3","3","0001","0020","200","N","02","50","","2","3","67"
"2004044635","3","4","","","","W","01","25","SWEET BRIAR RD","4","","67"
"2004042620","3","4","","","","W","02","35","HOLME AV","4","","67"
"2004044696","5","5","0532","0010","112","E","03","35","","2","3","67"
"2004044699","3","3","3004","0010","0","S","02","","SIXTYFIFTH ST","2","3","67"
"2004044700","3","4","2001","0061","1388","S","02","","DELAWARE AV","2","2","67"
"2004044700","5","5","","","","W","02","","PIER 70 BL","4","","67"
"2004044702","3","4","","","","E","03","25","PATTISON AV","4","","67"
"2004044706","3","3","0076","3431","1005","W","03","50","SCHYULKILL EX","1","1","67"
"2004044712","3","4","","","","W","99","","GRANT SHOPPING CENTER LT","4","","67"
"2004044714","3","3","4003","0010","2142","N","02","40","WISSAHICKON AV","2","3","67"
"2004044717","3","3","8002","0750","2840","N","02","15","RAMP H RD","2","1","67"
"2004044729","4","4","0532","0051","0","S","01","35","BUSTLETON AV","2","3","67"
"2004044731","3","3","0532","0090","1116","N","02","35","BUSTLETON AV","2","3","67"
"2004044731","5","5","1020","0030","0","N","02","35","PHILMONT AV","2","3","67"
"2004044735","4","4","1009","0151","0","S","03","25","BUSTLETON AV","2","3","67"
"2004044739","4","5","","","","W","02","25","SOUTH CONCOURSE DR","4","","67"
"2004044744","3","3","4002","0130","1999","W","02","30","GODFREY AV","2","3","67"
"2004045042","3","3","1005","0130","562","N","02","25","CASTOR AV","2","3","67"
"2004045042","6","6","1008","0041","0","S","01","25","LEVICK ST","2","3","67"
"2004045054","3","3","","","","S","02","","FIFTYNINTH ST","4","","67"
"2004044897","3","3","","","","N","01","25","TULIP ST","3","","67"
"2004044899","3","3","","","","E","61","25","KERPER ST","4","","67"
"2004044905","3","3","","","","E","02","","BRILL ST","4","","67"
"2004044907","4","3","","","","S","01","35","17TH ST","4","","67"
"2004044912","4","4","","","","S","01","","MAIDEN LN","4","","67"
"2004044918","3","4","","","","S","02","","JASPER ST","4","","67"
"2004044926","3","3","","","","E","02","","ERIE AV","4","","67"
"2004044931","3","3","0013","0220","1177","N","02","25","FRANKFORD AV","2","3","67"
"2004044954","5","5","","","","E","02","","SPRING LN","4","","67"
"2004044959","3","3","","","","E","01","15","ROWAN ST","4","","67"
"2004044962","4","3","","","","W","99","","MAPLEWOOD AV","4","","67"
"2004044971","3","4","","","0","W","02","25","CHELTEN AV","4","","67"
"2004044984","3","3","0063","0032","50","E","02","40","","1","1","67"
"2004044831","3","3","","","","N","02","35","63 RD ST","4","","67"
"2004044843","4","3","","","","N","01","25","RINGGOLD ST","4","","67"
"2004007085","3","3","0001","0160","0","N","03","40","ROOSEVELT BL","2","3","67"
"2004007088","3","3","0003","0101","997","W","04","35","WALNUT ST","2","3","67"
"2004007099","4","4","","","","N","02","25","FIFTYNINTH ST","4","","67"
"2004007132","3","3","3003","0031","0","W","02","40","","2","3","67"
"2004007156","3","3","","","","U","02","25","MANHEIM ST","4","","67"
"2004007157","4","4","0611","0121","1114","S","02","","BROAD ST","2","3","67"
"2004007157","5","5","","","","W","02","","LYCOMING ST","4","","67"
"2004007158","3","4","","","","E","02","35","HUNTING PARK AV","4","","67"
"2004007162","5","5","","","","E","02","","INDIANA AV","4","","67"
"2004007168","3","3","","","","E","02","55","CHELTEN AV","4","","67"
"2004007181","3","4","","","","N","02","35","LINCOLN DR","4","","67"
"2004064220","3","3","0003","0061","2248","W","03","35","WALNUT ST","2","3","67"
"2004064220","4","4","","","","N","02","25","FORTYFIFTH ST","4","","67"
"2004064224","3","4","","","","N","02","35","CAROLINE RD","4","","67"
"2004064227","4","4","0095","0315","1664","S","03","55","DELAWARE EX","1","1","67"
"2004064230","3","4","8059","0010","470","S","01","","RAMP RD","2","1","67"
"2004061508","3","3","","","","W","02","","GRAYS AV","4","","67"
"2004061522","3","4","","","","N","99","","FOURTH ST","4","","67"
"2004061530","3","3","","","","W","01","","SANSON ST","4","","67"
"2004061537","3","3","","","","S","01","15","FIFTYSECOND ST","4","","67"
"2004061549","4","3","","","","E","02","25","MEDFORD RD","4","","67"
"2004061559","4","3","","","","E","02","25","CHADWICK RD","4","","67"
"2004061560","4","4","","","0","W","02","","TASKER ST","4","","67"
"2004061565","4","3","","","0","S","01","","21ST ST","4","","67"
"2004061567","3","4","","","0","E","02","25","LYCEUM ST","4","","67"
"2004062359","3","4","","","0","W","04","","WASHINGTON AV","4","","67"
"2004062394","3","3","4005","0060","2092","N","02","25","GERMANTOWN AV","2","3","67"
"2004062394","4","4","4007","0070","0","S","02","25","GERMANTOWN AV","2","3","67"
"2004062396","3","3","0095","0140","701","S","04","55","INTERSTATE 95 HW","1","1","67"
"2004062402","3","3","0291","","","E","02","","PENROSE AV","2","","67"
"2004062403","3","3","3006","0011","613","W","02","25","WALNUT ST","2","3","67"
"2004062404","4","3","","","0","E","99","25","FLORIST ST","4","","67"
"2004063350","3","3","0095","0275","145","S","04","45","","1","1","67"
"2004063361","3","3","0076","3435","553","W","03","50","","1","1","67"
"2004063366","4","5","3014","0041","719","W","02","","SPRING GARDEN ST","2","3","67"
"2004064230","4","3","3029","0011","1565","S","03","35","FIFTEENTH ST","2","3","67"
"2004064231","3","3","3029","0011","1457","S","03","35","FIFTEENTH ST","2","3","67"
"2004064236","3","4","","","","N","02","25","MANAYUNK AV","4","","67"
"2004064240","3","3","0291","0151","2254","W","02","20","BROAD ST","2","3","67"
"2004064242","3","3","","","0","N","02","25","FIFTH ST","4","","67"
"2004064246","4","3","","","","S","01","25","SEVENTEENTH ST","4","","67"
"2004064248","3","4","","","","S","04","35","ARAMINGO AV","4","","67"
"2004064261","3","3","0291","0150","1805","E","01","25","BROAD ST","2","3","67"
"2004064262","3","4","","","0","N","02","","GERMANTOWN AV","4","","67"
"2004064268","3","3","6001","0310","1041","N","03","45","ROOSEVELT BL","2","3","67"
"2004064269","3","3","0532","0090","1016","N","02","","BUSTLETON AV","2","3","67"
"2004064272","4","3","","","","W","01","25","LINDLEY AV","4","","67"
"2004064274","4","4","2035","0031","1695","S","02","40","","2","3","46"
"2004064274","5","5","","","","E","02","","IVY HILL RD","4","","46"
"2004064275","4","4","3017","0020","0","B","02","25","FIFTYSECOND ST","2","3","67"
"2004061573","4","3","","","0","W","02","25","BENNER ST","4","","67"
"2004061577","3","3","","","","N","02","25","SEVENTH ST","4","","67"
"2004061591","3","4","","","","N","01","25","TWENTIETH ST","4","","67"
"2004061597","4","3","","","","W","02","","MARPLE ST","4","","67"
"2004061602","3","4","","","0","N","01","","SIXTEENTH ST","4","","67"
"2004061617","3","3","","","","E","02","45","COBBS CREEK PK","4","","67"
"2004061624","4","3","","","","W","02","30","ST VINCENT ST","4","","67"
"2004061627","5","5","1002","0061","0","W","02","35","ADAMS AV","2","3","67"
"2004061631","4","3","0073","0041","3334","W","03","","COTTMAN AV","2","3","67"
"2004061632","3","4","","","","N","02","25","JOHNSON ST","4","","67"
"2004063369","4","4","","","0","N","02","","THIRTEENTH ST","4","","67"
"2004063370","3","4","","","","S","02","","SIXTYFOURTH ST","4","","67"
"2004063371","4","4","","","","U","01","25","COTTON ST","4","","67"
"2004063372","4","3","","","","S","02","","GERMANTOWN AV","4","","67"
"2004063384","3","3","2157","","","U","02","","THIRTEENTH ST","2","","67"
"2004063390","3","4","","","0","W","01","35","MARGARET ST","4","","67"
"2004063396","5","6","3010","0081","1690","W","02","25","MARKET ST","2","3","67"
"2004063399","3","4","","","0","N","02","25","KENSINGTON AV","4","","67"
"2004063406","3","3","2007","0120","","U","02","","FRANKFORD AV","2","3","67"
"2004063417","4","4","1001","0111","0","S","02","35","VERREE RD","2","3","67"
"2004063422","4","3","","","","E","01","25","ORLEANS ST","4","","67"
"2004063429","3","3","0001","0361","784","S","02","","ROOSEVELT BL","2","3","67"
"2004061633","4","5","","","","E","02","","MT AIRY AV","4","","67"
"2004061641","3","3","","","","N","01","35","PINE RD","3","","67"
"2004061643","3","3","1014","0020","2407","W","01","30","RHAWN ST","2","3","67"
"2004061664","3","4","","","","W","04","25","CALLOWHILL ST","4","","67"
"2004061673","4","4","","","","E","99","","MEGARGEE ST","4","","67"
"2004061674","3","4","","","0","E","01","25","ORTHODOX ST","4","","67"
"2004061686","3","3","","","","W","99","25","RUSCOMB ST","4","","67"
"2004062538","5","5","","","","S","04","","SECOND ST","4","","67"
"2004062539","3","4","","","0","E","01","25","GORDON ST","4","","67"
"2004062543","3","3","","","","N","02","25","TWENTYSECOND ST","4","","67"
"2004063430","4","5","1004","0020","0","W","02","","ERIE AV","2","3","67"
"2004063430","5","3","0611","0110","1137","N","02","25","BROAD ST","2","3","67"
"2004063435","3","4","","","","N","02","","FIFTH ST","4","","67"
"2004064432","3","3","","","0","E","02","25","SPRUCE ST","4","","67"
"2004062568","3","3","","","","N","04","35","LINCOLN DR","4","","67"
"2004062594","3","3","","","0","S","02","","TWENTY SECOND TR","4","","67"
"2004062611","3","4","","","","E","02","25","SOMERSET ST","4","","67"
"2004064565","3","3","0073","0041","2049","W","02","","COTTMAN AV","2","3","67"
"2004064587","5","3","2001","0090","1307","N","04","","","2","3","67"
"2004061796","4","4","","","","W","02","25","LOTT ST","4","","67"
"2004061806","6","6","3003","0011","0","S","02","","TWENTYSIXTH ST","2","3","67"
"2004061806","8","8","4002","0011","0","W","02","40","STENTON AV","2","3","67"
"2004061807","3","3","3019","","","W","03","","PASSYUNK AV","2","","67"
"2004062619","3","4","3003","0041","2093","S","05","","THIRTYFOURTH ST","2","3","67"
"2004062622","4","4","3039","0010","577","N","01","","SCHUYLKILL AV","2","3","67"
"2004062627","4","3","","","","U","02","","LENA ST","4","","67"
"2004062628","4","3","","","","N","02","25","GERMANTOWN AV","4","","67"
"2004062634","3","3","","","","S","02","35","SECOND ST","4","","67"
"2004062635","4","3","","","","N","02","","SECOND ST","4","","67"
"2004062642","3","4","","","","E","04","25","SPRING GARDEN ST","4","","67"
"2004062643","4","3","","","","N","02","","MARTINS MILLS RD","4","","67"
"2004062644","4","4","0611","0141","2238","S","02","","BROAD ST","2","3","67"
"2004062645","4","3","","","","E","02","25","PINE ST","4","","67"
"2004062656","3","3","3019","0090","0","N","03","35","PASSYUNK AV","2","3","67"
"2004062661","4","4","8025","0250","1320","E","01","","","2","1","67"
"2004063556","3","4","0095","","","U","04","","","2","","67"
"2004063560","6","6","","","","U","02","","(TBK SR 4017) UPSAL ST","4","","67"
"2004063561","3","4","","","0","N","02","25","HOMER ST","4","","67"
"2004063563","3","3","","","","N","02","25","LARGE ST","4","","67"
"2004063567","3","3","4021","0040","1567","E","02","25","WADSWORTH AV","2","3","67"
"2004063568","3","3","","","","N","02","","CLARISSA ST","4","","67"
"2004063573","3","3","","","","N","02","35","FRONT ST","4","","67"
"2004063580","3","4","","","0","E","02","35","WHARTON ST","4","","67"
"2004063582","4","3","","","","N","01","25","NINETEENTH ST","4","","67"
"2004063584","4","3","","","","N","01","25","RINGGOLD ST","4","","67"
"2004063588","3","3","","","","N","02","25","MAIN STREET ST","4","","67"
"2004063595","4","4","1013","0081","0","S","02","35","ACADEMY RD","2","3","67"
"2004063597","4","3","","","","N","99","","G ST","4","","67"
"2004061816","4","4","0073","0031","1887","W","02","30","COTTMAN AV","2","3","67"
"2004061816","6","6","1005","0151","0","S","02","","CASTOR AV","2","3","67"
"2004061817","5","5","","","","N","01","15","OAKLEY ST","4","","67"
"2004061824","4","3","","","","E","01","","CARSON RD","4","","67"
"2004061826","3","4","","","","W","02","35","CALLOWHILL ST","4","","67"
"2004061828","4","3","","","","N","04","","GROAD ST","4","","67"
"2004061849","4","3","","","","S","02","","SIXTH ST","4","","67"
"2004061852","3","3","0001","0240","1413","N","03","35","ROOSEVELT BL","2","3","67"
"2004061855","4","3","","","0","N","99","","THIRD ST","4","","67"
"2004061859","3","4","","","","N","04","15","BROAD ST","4","","67"
"2004061862","3","4","","","","S","02","","TWENTYFIRST ST","4","","67"
"2004061867","4","4","","","","N","99","","SEVENTEENTH ST","4","","67"
"2004062668","4","3","","","","S","02","25","DUNGAN RD","4","","67"
"2004063684","4","3","","","","S","01","","QUINCE ST","4","","67"
"2004063694","3","3","0076","","","W","04","55","","1","","67"
"2004064490","4","3","","","","E","02","","TEMPLE RD","4","","67"
"2004061884","3","3","","","","W","02","","LINDLEY AV","4","","67"
"2004061887","4","4","3030","0013","1209","E","02","","SCHUYKILL AV","2","3","67"
"2004061908","4","3","","","0","N","02","","INDIANA AV","4","","67"
"2004061911","3","4","","","0","N","99","","D ST","4","","67"
"2004061928","4","3","","","0","E","02","","RISING SUN AV","4","","67"
"2004062790","4","3","","","0","W","01","25","HUNTINGDON ST","4","","67"
"2004062794","3","4","","","0","N","01","","GAUL ST","4","","67"
"2004062794","4","3","","","","E","02","","SERGEANT ST","4","","67"
"2004063698","3","4","","","","N","02","","SIXTEENTH ST","4","","67"
"2004063699","4","3","","","","W","02","25","STATES DR","4","","67"
"2004063700","3","4","","","0","E","01","25","DAUPHIN ST","4","","67"
"2004063708","3","4","","","0","W","02","","BERKS ST","4","","67"
"2004064659","3","3","","","","E","02","25","A RAMP RD","4","","67"
"2004061948","3","4","","","","W","99","","LINDLEY AV","4","","67"
"2004061948","4","3","","","","N","99","","CAMAC ST","4","","67"
"2004061950","3","4","","","0","N","04","","BROAD ST","4","","67"
"2004061965","4","3","","","0","S","02","25","FORTY SIXTH ST","4","","67"
"2004061969","3","3","0030","0060","3682","E","02","30","GIRARD AV","2","3","67"
"2004061973","5","3","0611","0100","0","N","99","","","2","3","67"
"2004061977","4","3","","","","N","01","15","LEON ST","4","","67"
"2004061980","4","4","1007","0061","0","S","02","30","TACONY ST","2","3","67"
"2004061989","3","4","","","","S","02","","BROAD ST","4","","67"
"2004064353","8","8","","","","U","02","","LOGAN CR TWENTIETH ST","4","","67"
"2004064367","3","3","","","","W","02","25","ROCKLAND ST","4","","67"
"2004064369","4","4","","","","N","02","","FAYETTE ST","4","","67"
"2004064384","3","3","0001","0310","0","N","03","45","ROOSEVELT BL","2","3","67"
"2004061999","3","3","0095","0235","498","S","04","55","","1","1","67"
"2004062002","3","3","","","","W","01","30","WYNNEFIELD ST","4","","67"
"2004062004","4","4","8016","0750","765","N","02","","RAMP SOUTH ST","2","1","67"
"2004062011","3","4","","","","W","02","25","BLOOMFIELD ST","4","","67"
"2004062017","4","3","","","","E","01","25","VENANGO ST","4","","67"
"2004062036","4","4","1007","0051","1918","S","02","25","TACONY ST","2","3","67"
"2004062036","5","5","","","","E","02","","VAN KIRK ST","4","","67"
"2004062040","4","3","","","","N","01","","FIFTEENTH ST","4","","67"
"2004062045","4","3","","","0","E","02","","LIMEKILN PK","4","","67"
"2004062046","3","3","","","","N","02","","BINGHAM ST","4","","67"
"2004062047","3","3","0001","0161","1300","N","12","40","ROOSEVEKT BL","2","3","67"
"2004062049","4","4","","","","N","02","55","TWENTIETH ST","4","","67"
"2004062050","3","4","1016","0003","627","W","04","30","HOLME AV","2","3","67"
"2004062050","4","5","","","0","S","02","25","FAIRFIELD ST","4","","67"
"2004063877","3","3","1005","0131","1740","S","02","25","CASTOR AV","2","3","67"
"2004064528","3","3","3009","0044","1152","W","02","25","RIDGE AV","2","3","67"
"2004064530","4","3","2001","0130","0","N","02","","DELAWARE AV","2","3","67"
"2004064530","5","4","2001","0131","0","S","02","","DELAWARE AV","2","3","67"
"2004064536","4","3","","","","W","01","25","NORRIS ST","4","","67"
"2004064539","5","4","2001","0011","600","W","02","","OREGON AV","2","3","67"
"2004064540","4","5","","","0","E","02","","MONUMENT AV","4","","67"
"2004064542","3","3","","","","W","02","25","LANSDOWNE AV","4","","67"
"2004064553","3","4","","","0","W","02","","RIDGE AV","4","","67"
"2004064556","4","4","","","0","S","02","35","FIFTYTHIRD ST","4","","67"
"2004064559","3","4","","","0","S","02","","THIRTYFOURTH ST","4","","67"
"2004062056","3","3","1003","0030","0","N","02","35","WHITAKER AV","2","3","67"
"2004062056","5","5","","","","W","04","35","HUNTING PARK AV","4","","67"
"2004062058","3","3","","","","S","02","25","FORTYFIRST ST","4","","67"
"2004062063","3","3","","","","N","01","15","ORMES ST","4","","67"
"2004062068","3","4","","","","W","02","25","GURNEY ST","4","","67"
"2004062071","3","3","3014","0020","298","E","01","","SPRING GARDEN ST","2","3","67"
"2004062074","4","3","","","","S","02","25","HALDEMAN AV","4","","67"
"2004062077","4","3","1016","0002","0","E","02","","PENNYPACK CR","2","3","67"
"2004062077","7","7","","","","E","99","","SOLLY AV","4","","67"
"2004062079","3","4","","","0","W","02","30","JOHNSON ST","4","","67"
"2004062089","4","3","","","","U","04","35","GRANT AV","4","","67"
"2004062090","3","3","0001","0360","0","S","06","45","ROOSEVELT BL","2","3","67"
"2004062090","4","4","","","","W","02","35","COMLY RD","4","","67"
"2004062092","4","3","","","","S","99","","RISING SUN AV","4","","67"
"2004063905","4","4","","","","E","02","","LOTT ST","4","","67"
"2004063916","3","4","","","","W","01","20","LIPPINCOTT ST","4","","67"
"2004063917","3","3","0095","0270","1300","N","04","","DELAWARE EX","2","1","67"
"2004063919","3","3","0013","0180","690","N","02","35","ROOSEVELT BL","2","3","67"
"2004063920","3","3","0003","0070","2792","E","03","35","CHESTNUT ST","2","3","67"
"2004063921","3","4","","","0","N","04","25","CHEW AV","4","","67"
"2004062988","3","3","0073","0051","194","W","04","35","COTTMAN AV","2","3","67"
"2004062989","4","4","","","","W","02","","HAGERT ST","4","","67"
"2004063017","3","3","3007","0051","418","W","02","","BEN FRANKLIN PY","2","3","67"
"2004061331","3","3","3019","0011","150","N","03","55","BARTRAM AV","2","3","67"
"2004061332","3","4","","","","N","02","55","COBBA CREEK PY","4","","67"
"2004061335","3","3","","","","W","02","35","LINDBERGH BL","4","","67"
"2004061350","3","4","","","0","N","02","","NINETEENTH ST","4","","67"
"2004061359","3","3","0013","0120","1745","N","02","","THIRTYTHIRD ST","2","3","67"
"2004061366","4","3","","","0","E","01","25","SOUTH ST","4","","67"
"2004061369","4","3","","","","W","01","25","MOUNTAIN ST","4","","67"
"2004061378","4","4","","","","S","01","25","BANCROFT ST","4","","67"
"2004061383","4","3","","","","W","02","35","GREEN ST","4","","67"
"2004061384","4","3","","","","N","02","35","WESTMORELAND ST","4","","67"
"2004061385","3","3","0611","0120","1649","N","06","55","BROAD ST","2","3","67"
"2004061392","3","3","0076","3445","0","W","02","50","","1","1","67"
"2004062212","3","3","","","","N","02","25","FIFTYSIXTH ST","4","","67"
"2004061398","3","3","0095","0164","849","N","03","55","","1","1","67"
"2004061403","6","6","8057","0260","1612","E","01","","RAMP D RD","2","1","67"
"2004061407","3","3","0003","0090","2234","E","02","35","CHESTNUT ST","2","3","67"
"2004061415","5","5","3029","0011","1586","S","03","","FIFTEENTH ST","2","3","67"
"2004061417","3","3","2676","","","E","99","","VINE ST","2","","67"
"2004061417","4","4","3029","","","U","02","","FIFTEENTH ST","2","","67"
"2004061433","3","4","","","0","W","02","25","VINE ST","4","","67"
"2004061438","4","3","","","","E","02","","RANDOLPH DR","4","","67"
"2004061440","4","4","","","0","E","02","25","APSLEY ST","4","","67"
"2004062273","3","4","","","","N","02","","PARK LINE DR","3","","67"
"2004061449","4","3","","","0","N","02","25","SEDGLEY ST","4","","67"
"2004061450","3","4","","","0","N","02","","BROAD ST","4","","67"
"2004061463","4","3","","","","N","99","","TWENTYTHIRD ST","4","","67"
"2004061469","3","3","0001","0161","16","S","03","40","ROOSEVELT BL","2","3","67"
"2004061473","3","4","","","","S","02","","FORTYSEVENTH ST","4","","67"
"2004061483","3","3","4002","0130","529","W","02","30","GODFREY AV","2","3","67"
"2004061488","6","6","","","","N","02","25","SECOND ST","4","","67"
"2004061493","3","4","","","","E","01","20","ELLSWORTH ST","4","","67"
"2004063221","4","3","","","","W","02","","MILLICK ST","4","","67"
"2004041488","3","4","","","","W","01","25","COURTLAND ST","4","","67"
"2004041491","3","4","","","","N","02","30","OAKLAND ST","4","","67"
"2004041498","4","4","","","","W","02","","LEHIGH AV","4","","67"
"2004042518","4","3","","","","W","01","25","WHARTON ST","4","","67"
"2004042544","3","4","","","","W","02","","CHAMPLOST ST","4","","67"
"2004044629","4","3","","","","S","02","25","SECOND ST","4","","67"
"2004044632","3","4","","","","N","02","","UNIVERSITY AV","4","","67"
"2004044633","4","3","","","","W","99","","CARPENTER ST","4","","67"
"2004044639","3","4","","","","S","02","25","S ST","4","","67"
"2004044646","4","4","","","","S","02","25","THIRTYFOURTH ST","4","","67"
"2004044656","3","3","","","","U","02","25","SOMMERS RD","4","","67"
"2004044688","5","7","","","","S","02","","SUMMERDALE AV","4","","67"
"2004044702","4","3","","","","N","02","25","FRONT ST","4","","67"
"2004044704","3","3","","","","E","02","","WASHINGTON AV","4","","67"
"2004044705","3","3","","","","S","01","15","SCHUYLKILL AV","4","","67"
"2004044707","4","4","","","","N","04","25","F ST","4","","67"
"2004044710","3","4","","","","S","02","25","RUTH ST","4","","67"
"2004044729","5","5","","","","W","04","35","RED LION RD","4","","67"
"2004044731","4","4","0532","0091","1119","S","02","35","BUSTLETON AV","2","3","67"
"2004044735","3","3","1009","0150","0","N","02","25","BUSTLETON AV","2","3","67"
"2004045035","3","3","4002","0100","493","W","02","35","STENTON AV","2","3","67"
"2004045042","5","5","1008","0040","0","N","02","25","LEVICK ST","2","3","67"
"2004045056","3","3","3007","0121","679","S","02","35","KELLY DR","2","3","67"
"2004044896","3","4","","","","U","02","25","GAUL RD","4","","67"
"2004044900","3","4","","","","S","02","25","LORETTO AV","4","","67"
"2004044903","4","3","","","","N","02","25","TOMLINSON RD","4","","67"
"2004044908","3","4","","","","W","01","","FITZWATER ST","4","","67"
"2004044923","4","4","","","","W","02","25","HAINES ST","4","","67"
"2004044932","5","4","","","","U","02","","GILLESPIE ST","4","","67"
"2004044933","3","4","","","","W","02","","FAIRMOUNT AV","4","","67"
"2004044954","3","3","3009","0200","879","N","03","35","RIDGE AV","2","3","67"
"2004044973","3","3","8018","0010","0","E","02","25","UNIVERSITY AV RAMP RD","2","1","67"
"2004044982","3","3","0076","3445","103","W","02","50","","1","1","67"
"2004044826","4","3","","","","N","01","25","LAWRENCE ST","4","","67"
"2004044833","3","4","","","","E","02","25","LANSDOWNE AV","4","","67"
"2004044834","3","4","3017","0060","0","N","99","","FIFTYSECOND ST","2","3","67"
"2004044836","3","3","2009","0050","1355","N","02","","ARAMINGO AV","2","3","67"
"2004044839","3","3","","","","N","99","","FIFTYSEVENTH ST","4","","67"
"2004005700","3","4","","","","N","01","20","EIGHTEENTH ST","4","","67"
"2004005712","3","4","","","","W","01","","MASTER ST","4","","67"
"2004005742","3","3","","","","W","99","45","BEN FRANKLIN BR","4","","67"
"2004006722","3","3","","","","N","02","25","GLENDALE AV","4","","67"
"2004006735","3","4","","","","E","01","","OAKDALE ST","4","","67"
"2004006735","4","3","","","","S","99","","TWENTYFOURTH ST","4","","67"
"2004006738","3","3","","","","W","02","25","PARRISH ST","4","","67"
"2004006742","3","3","3018","0030","1217","W","02","","HAVERFORD AV","2","3","67"
"2004006745","5","5","","","","N","02","","FIFTH ST","4","","67"
"2004006751","3","4","","","","N","02","","FIFTY NINETH ST","4","","67"
"2004006755","3","4","","","","S","99","25","FORTYSECOND ST","4","","67"
"2004006755","4","3","","","","W","99","25","LANCASTER AV","4","","67"
"2004006760","3","3","1009","0150","1185","N","02","25","BUSTLETON AV","2","3","67"
"2004006762","3","3","3018","0070","633","W","02","45","HAVERFORD AV","2","3","67"
"2004005754","4","4","2014","0091","1586","W","02","25","LEHIGH AV","2","3","67"
"2004005755","6","6","1009","0015","642","S","02","25","BRIDGE ST","2","3","67"
"2004005763","3","3","2008","0060","2291","E","02","","GIRARD AV","2","3","67"
"2004006767","3","3","1008","0060","0","E","03","25","LEVICK ST","2","3","67"
"2004006821","3","3","2008","0051","1288","W","02","25","GIRARD AV","2","3","67"
"2004006822","3","3","3009","0120","2597","N","02","35","RIDGE AV","2","3","67"
"2004005814","3","4","","","","S","02","25","TWENTYSECOND ST","4","","67"
"2004005814","4","3","","","","W","02","25","FIFTH AV","4","","67"
"2004006020","4","4","0001","0161","0","S","03","40","ROOSEVELT BL","2","3","67"
"2004007043","4","4","0001","0321","0","S","03","45","ROOSEVELT BL","2","3","67"
"2004007043","5","6","1018","0030","75","E","02","25","GRANT AV","2","3","67"
"2004007047","5","5","","","","N","01","25","ASHTON RD","4","","67"
"2004007047","6","6","","","","N","99","","NORTHEAST PHILA. AIRPORT RD","7","","67"
"2004007056","3","3","2002","0030","608","W","02","","SNYDER AV","2","3","67"
"2004007057","3","3","","","","E","04","55","PASSYUNK AV","4","","67"
"2004007059","3","4","","","","S","02","","FORTIETH ST","4","","67"
"2004007063","4","3","","","","S","01","","AVONDALE ST","4","","67"
"2004007065","3","3","3013","0030","0","N","02","35","ISLAND AV","2","3","67"
"2004007065","4","4","3013","0031","0","S","02","35","ISLAND AV","2","3","67"
"2004007065","5","5","","","","E","99","","LINDBERGH BL","4","","67"
"2004007078","3","4","","","","W","02","","PATTISON AV","4","","67"
"2004007088","4","4","","","","N","02","25","TWENTIETH ST","4","","67"
"2004007095","4","3","","","","E","01","25","RUSKIN RD","4","","67"
"2004007113","4","4","","","","E","02","","NORTHEAST BL","4","","67"
"2004007143","3","3","1002","0050","100","W","02","","ADAMS AV","2","3","67"
"2004007151","4","4","3013","0041","2385","S","02","35","ISLAND AV","2","3","67"
"2004007153","3","4","9103","0010","345","E","49","","","2","3","67"
"2004007162","4","4","0611","0091","0","S","02","","BROAD ST","2","3","67"
