"CRN","AXLE_CNT","CARGO_BD_TYPE","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","UNIT_NUM","USDOT_NUM","VEH_CONFIG_CD"
2004057115,"99","8","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","2155805301","999999","","","","","N","","","","","","N","","2","99999999","11"
2004059017,"99","1","600 YORK STREET","","ELIZABETH","NJ","07207","PACCAR","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","2","99999999","08"
2004063921,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","99999999","11"
2004063923,"99","9","5934 HEGERMAN ST","","PHILADELPHIA","PA","19135","SNYDER","9995359573","999999","","","","","N","","","","","","N","","2","99999999","98"
2004065037,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","N","","3","","98"
2004065435,"02","8","1234 MARKET ST","","PHILADELPHIA","PA","99999","SEPTA","9999999999","","","","","","N","","","","","000999999","","","2","00000000","11"
2006087115,"99","1","1515 WEST FULLERTON AVE","","ADDISON","IL","601013017","BERGER TRANSPORTATION & STORAGE","8003282459","","","","","","N","","","","","999999999","","","2","00076235","08"
2003055246,"99","1","5 GREEN CT","","ORANFORO","NJ","07016","RJOHARO OSCALESL TROOKSOG INC","7328294763","080000","","","","","N","","","","","000000000","N","","1","00803340","08"
2003071220,"99","1","2021 MICOR DRIVE","","JACKSON","MI","49207","DAWN FOOD PRODUDTS INC","9999999999","089000","","","","","N","","","","","000000000","N","","1","00262811","08"
2003071774,"99","1","6487 hwy. p.o. box 268","","allenton","WI","53022","kreilkamp trucking","9999999999","999999","","","","","N","","","","","000000000","","","1","00000000","08"
2003073428,"99","8","1234 market st","","philadelphia","PA","19107","septa","2155800530","000000","","","","","N","","","","","000000000","","","2","00000000","11"
2003075255,"99","1","unknown","","unknown","ZZ","99999","unknown","9999999999","000000","","","","","N","","","","","000000000","","","1","00000000","06"
2003078240,"99","7","100 s broad st","","philadelphia","PA","19110","philadelphia city","2156831702","076280","","","","","N","","","","","000000000","","","2","00000000","05"
2003081280,"99","1","580 NORTH WALES","PO BOX 1577","NORTH WLAES","ZZ","19454","PELEGGI &amp; SON INC","9999999999","073280","","","","","N","","","","","000000000","U","","2","00257394","04"
2003082553,"99","1","9241 bluegrass rd","","philadelphia","PA","99999","arbustine","9999999999","080000","","","","","N","","","","","000000000","","","2","00000000","08"
2003082569,"99","8","1234 market st 14th fl","","philadelphia","PA","19107","septa","2157807800","999999","","","","","N","","","","","000000000","N","","1","00000000","11"
2003083097,"99","8","1234 market st 14h fl","","philadelphia","PA","19107","septa","2155807800","000000","","","","","N","","","","","000000000","","","1","00000000","11"
2003084840,"99","8","unknown","","philadelphia","PA","99999","septa","9999999999","000000","","","","","N","","","","","000000000","","","1","00000000","11"
2003089497,"99","8","3740 e thompson st","","philadelphia","PA","19137","atlantic express","2155375405","000000","","","","","N","","","","","000000000","","","2","00000000","11"
2003089544,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155803100","999999","","","","","N","","","","","999999999","N","","2","99999999","11"
2003089972,"99","8","6129 kansas ave","","washington","DC","20010","capital bus rental","9999999999","000000","","","","","N","","","","","000000000","","","2","00000000","11"
2003090018,"99","4","16403 P0TTSVILLE PIKE","","HAMBURG","PA","19526","HILL TOP LAWN SERVICE","6105623124","073280","","","","","N","","","","","000000000","N","A-00014813","2","00816356","04"
2003090274,"99","1","31 derpen dr","","homelsoof","PA","19507","miller","9999999999","073280","","","","","N","","","","","000000000","","","1","00000000","09"
2003091950,"99","9","1234 marke st","","philadelphia","PA","19101","city of philadelphia","9999999999","052800","","","","","N","","","","","000000000","N","","2","00000000","05"
2003092906,"99","7","100 S BROAD STREET","3RD FLOOR","PHILADELPHIA","PA","19111","CITY OF PHILADELPHIA","2156861776","073280","","","","","N","","","","","000000000","U","","1","00000000","05"
2003093901,"99","8","47 w. coulter","","philadelphia","PA","19144","german meeting friend","2156516260","999999","","","","","N","","","","","000000000","N","","2","00000000","10"
2003093903,"99","8","1234 market st 14th fl","","philadelphia","PA","19107","septa","2159999999","000000","","","","","N","","","","","000000000","","","1","00000000","11"
2003093905,"99","8","12347 MARKET  ST","I4TH FL0OR","PHILADELPHIA","PA","19107","SEPTA","2155806407","000000","","","","","N","","","","","000000000","N","","2","00005417","11"
2003094951,"99","8","unknown","","unknown","ZZ","99999","unknown","9999999999","999999","","","","","N","","","","","000000000","N","","3","00000000","11"
2003094954,"99","1","424 hamilton st","","henderson","NC","27536","alston","9999999999","000000","","","","","N","","","","","000000000","","","1","00000000","08"
2004007143,"99","1","700 JACKSONVILLE ROAD","05A0A","WARMINSTER","PA","18974","PHILIP ROSENAU CO INC","9999999999","033000","","","","","N","","","","","999999999","N","","3","99999900","09"
2004013158,"99","1","1225 GENESEE ST","","TRENTON","NJ","08610","RBK TRUCKING INC","9999999999","999999","","","","","N","","","","","999999999","N","","1","99999999","06"
2004013258,"99","1","141 HADDONDIELD RD","","CHERRY HILL","NJ","08034","RYDER TRUCK RENTAL","9999999999","999999","","","","","N","","","","","999999999","N","","1","99999999","05"
2004016291,"02","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","2155808570","999999","","","","","N","","","","","","","","1","99999999","11"
2004021597,"99","1","P.O. BOX 3156","463 OD READING PIKE","STOWE","PA","19464","GOODMAN TANK LINES","6109709250","080000","","","","","N","","","","","999999999","N","","2","99999999","08"
2004030881,"99","1","ZI 5 R6QJING QVE","","WILLIQMGPOST","PA","17701","TRENCO-MARK UPDEGRAFF #204","8003269970","080000","","","","","N","","","","","000133085","N","","1","00038269","08"
2004030881,"99","8","2O0 N WY0MING AVE","","PHI IOJELPHI9","PA","19140","SEPTA","2155804213","029000","","","","","N","","","","","999999999","N","","2","99999999","11"
2004031272,"99","7","408 S OAK AVE","","PRIMOS","PA","19018","WASTE MANAGEMENT","6106267500","999999","","","","","N","","","","","","N","","2","99999999","98"
2004047288,"99","9","6 SOUTHWICK","","WATERBURY","CT","67005","WEBB, REVON LEE","9999999999","999999","","","","","","","","","","","N","","1","99999999","08"
2004054260,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155804452","999999","","","","","N","","","","","","N","","2","99999999","11"
2004057027,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","999999999","N","","1","99999999","10"
2004063402,"02","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","099999","","","","","N","","","","","","N","","2","00000009","11"
2004063700,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","19106","SOUTHEASTERN TRANSPORTATION","2155805301","999999","","","","","N","","","","","","N","","1","99999999","11"
2004063907,"02","8","714 MARKET ST","","PHILADELPHIA","PA","19106","SOUTHEASTERN PENNSYLVANIA TRANSP","9999999999","","","","","","N","","","","","","N","","2","","11"
2004063915,"99","8","714 MARKET ST","","PHILADELPHIA","PA","19106","SEPTA","2155607800","","","","","","N","","","","","","N","","2","00000000","11"
2004064095,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","00000000","11"
2004065291,"99","9","20TH/OREGON","","PHILADELPHIA","PA","19145","YOUNG","2156206914","033000","","","","","N","","","","","999999999","N","","1","99999999","99"
2004065562,"99","8","PENNWAY & PRATT","","PHILADELPHIA","PA","99999","SEPTA","2155807460","","","","","","N","","","","","","N","","3","00000000","11"
2004065718,"99","8","ONE PENN PLAZA","","NEWARK","NJ","07103","NJ TRANSIT","9999999999","047000","","","","","N","","","","","","N","","3","00074293","11"
2004065812,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155803100","999999","","","","","N","","","","","999999999","N","","1","99999999","11"
2004066122,"99","9","11 MAYFLOWER DR","","SICKLERVILLE","PA","08081","DESTINY TRUCKING INC","9999999999","999999","","","","","N","","","","","099999999","N","","2","99999999","08"
2004066589,"99","1","155 GRAND AVE","","OAKLAND","CI","94612","AMERICAN MARINE TRANSPORT INC","8569665832","080000","","","","","N","","","","","999999999","N","","1","00154438","08"
2004069201,"04","7","408 S OAK AVE","","PRIMOS","PA","19018","WASTE MANAGEMENT OF PA INC","9999999999","062000","","","","","N","","","","","","U","","1","99999999","04"
2004069383,"99","9","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","U","","1","99999999","08"
2004082389,"99","8","711 NEW NORTH RD","","PLEASANTVILLE","NJ","08232","CAPE TRANSIT CORP","8002221370","","","","","","N","","","","","","N","","1","00212314","11"
2005170786,"02","8","1234 MARKET STREET","14TH FLOOR","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","00000000","11"
2006087119,"99","3","6800 ESINGTON AVE","","PHILADELPHIA","PA","19153","GIANNA SALVAGE INC","2159379412","080000","","","","","N","","","","","999999999","","","2","99999999","08"
2003075262,"99","4","1500 SOUTH SIXTH ST","","OAMDEN","NJ","08104","CSMDEN IRON AND METAL INC","9999999999","080060","","","","","N","","","","","000000000","N","","1","00451920","08"
2003075993,"99","8","200 w wyoming ave","","philadelphia","PA","19140","septa","2159999999","999999","","","","","N","","","","","000000000","N","","1","00000000","11"
2003076610,"99","1","2001 n cline ave","","griffith","IN","46319","transport","9999999999","000000","","","","","N","","","","","000000000","","","1","00000000","08"
2003077558,"99","9","3541 cedar st","","philadelphia","PA","19134","slabeck","2155356050","999999","","","","","N","","","","","000000000","","","2","00000000","09"
2003077753,"99","8","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","U","","3","99999999","11"
2003080303,"99","1","100 s broad st 3rd","","philadelphia","PA","19102","city of phila","9999999999","000000","","","","","N","","","","","000000000","","","1","00000000","09"
2003081267,"99","1","NNKWCW2","UN6","UOK","IA","99999","UNKNOWW","9999999999","000000","","","","","N","","","","","000000000","U","","1","00000000","06"
2003082176,"99","8","1234 market st 14th fl","","philadelphia","PA","19107","septa","2155807800","000000","","","","","N","","","","","000000000","","","2","00000000","11"
2003082536,"99","1","unknown","","unknown","ZZ","99999","unknown","9999999999","999999","","","","","N","","","","","000000000","U","","1","00000000","08"
2003082674,"99","1","P0 B0X 842","","STELLARTON","NS","80515","CONNERS TRANSFER LIMITED","8005652152","089000","","","","","N","","","","","000000000","N","","2","00309053","08"
2003089371,"99","8","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEBYO","2155804823","040600","","","","","N","","","","","000000000","N","","2","00000000","11"
2003089927,"99","1","3303 DYE R0AD","PO B0X 3156","QUINCY","IL","62305","SHARKEY TRANSPORTATION","2172286555","080000","","","","","N","","","","","000032949","N","","1","00055815","08"
2003089974,"99","1","3750 stewarts ln","","nashille","TN","37218","western express","8887715627","000000","","","","","N","","","","","000000000","","","1","00000000","08"
2003089976,"99","7","3605 grays ferry ave","","philadelphia","PA","19145","waste management","2154672002","073280","","","","","N","","","","","000000000","","","3","00000000","05"
2003090193,"99","1","unknown","","unknown","ZZ","99999","unknown","9999999999","000000","","","","","N","","","","","000000000","","","1","00000000","08"
2003091970,"99","9","1234 MARKET STREET","","PHILADELPHIA","PA","99999","SEPTA","2155806229","999999","","","","","N","","","","","999999999","U","","2","99999999","98"
2003092620,"99","8","1234 market st 14th fl","","philadelphia","PA","19107","septa","9999999999","000000","","","","","N","","","","","000000000","","","3","00000000","11"
2003093297,"99","1","401 DOMINO LANE","","PHILADELPHIA","PA","19128","PENN DISTRIBUTORS","9999999999","073280","","","","","N","","","","","000000000","N","","1","00000000","08"
2003093677,"99","8","1560 delmar drive","","folcroft","PA","19032","southeast delco","6105664920","000000","","","","","N","","","","","000000000","","","2","00000000","10"
2004006766,"99","8","","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","","","","","","N","","","","","","N","","3","00000000","11"
2004007077,"99","1","8501 HEGERMAN ST","","PHILADELPHIA","PA","191361510","EASTERN/GPS","9999999999","080000","","","","","N","","","","","999999999","N","","1","00445397","08"
2004007294,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","999999999","N","","1","99999999","11"
2004012653,"99","1","4000 E HARRISBURG PIKE","","MIDDLETOWN","PA","17057","ZEAGER BROS INC","7173671004","999999","","","","","N","","","","","999999999","Y","","2","00011628","06"
2004013152,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PR","19106","SOUTHEASTERN TRANSPORTATION","2159999999","999999","","","","","N","","","","","999999999","N","","1","99999999","11"
2004013161,"99","1","1032 HIGHLAND AVE","","BENSALEM","PA","19020","OOSTOYK","9999999999","999999","","","","","N","","","","","999999999","N","","1","99999999","06"
2004013229,"99","8","1234 MARKET","","PHILADELPHIA","PA","19106","SEPTA","9999999999","","","","","","","","","","","","","","2","99999999","11"
2004013298,"99","8","UNKNOWN","","PHILADELPHIA","PA","99999","SEPTA","9999999999","999999","","","","","N","","","","","999999999","N","","1","99999999","11"
2004015316,"99","8","2905 ABBOTTSFORD RD","","PHILADELPHIA","PA","19129","C & C TRANSPORTATION","9999999999","999999","","","","","N","","","","","999999999","N","","2","99999999","11"
2004017291,"99","8","239 OLD RIVE RD","","WLKES BARRE","PA","18773","FRANK MARTZ COACH CO","8002206010","036600","","","","","N","","","","","999999999","N","","1","99999999","11"
2004017956,"99","2","17IS N MAI N RD","P0 B0X I360","VINELAND","NS","083621010","SAMUEL CORALUZZO CO INC","8566911142","080000","3","","","","Y","1","","","","000156123","N","","2","00156123","08"
2004018654,"99","9","375 HIGHLAND","","JENKINTOWN","PA","19046","WILIARD INC.","9999999999","","","","","","","","","","","999999999","U","","2","99999999","99"
2004020691,"99","8","1234 MARKET ST 14TH FL","","PHILADELHIA","PA","19107","SEPTA","2159999999","999999","","","","","N","","","","","999999999","N","","1","99999999","11"
2004021241,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","999999999","N","","2","99999999","11"
2004021606,"99","1","100 S. BROAD ST","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","2156852607","073280","","","","","N","","","","","999999999","N","","1","09999999","05"
2004023768,"99","9","740 S READING AVE","","BOYERTOWN","PA","19512","WEST MOTOR FREIGHT","8143530615","999999","","","","","N","","","","","","N","","2","99999999","06"
2004024012,"02","8","1234 MARKET ST","","PHILADELPHIA","PA","19123","SEPTA","9999999999","999999","","","","","N","","","","","","","","2","09999999","11"
2004027191,"99","3","100 S BRAOD ST","","PHILADELPHIA","PA","19106","PHILA WATER DEPT","9999999999","","","","","","N","","","","","999999999","","","2","99999999","06"
2004027592,"99","1","10220 W RENO","","OKLAHOMA","OK","73127","US EXPRESS LEASING INC","8002516291","017000","","","","","N","","","","","999999999","U","","3","00303024","03"
2004029389,"99","7","1224 HAYES BLVD","","BRISTOL","PA","19007","WASTE MANAGEMENT","2157888600","073280","","","","","N","","","","","999999999","N","","2","99999999","05"
2004029875,"02","8","SEPTA MIDVALE DISTRICT","","PHILADELPHIA","PA","99999","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2004047412,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155804213","999999","","","","","N","","","","","999999999","N","","2","99999999","11"
2004047422,"02","8","123 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","09999999","11"
2004056085,"99","9","100 S. BROAD ST","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","9999999999","999999","","","","","N","","","","","","N","","1","99999999","99"
2004056136,"99","8","714 MARKET ST","","PHILADELPHIA","PA","19106","SEPTA","2155803100","999999","","","","","N","","","","","999999999","N","","1","99999999","11"
2004059456,"02","8","734 SCHUYLKILL AVE","","PHILADLEPHIA","PA","19146","PHILA SCHOOL DIST","9998758411","","","","","","N","","","","","","","","2","99999999","11"
2004063696,"99","8","UNKNOWN","","PHILADELPHIA","PA","99999","SEPTA","9999999999","","","","","","N","","","","","","N","","1","","11"
2004065052,"99","1","6849 HARDING HIGHWAY","","MAYS LANDING","NJ","08330","DIFFENDERFER","6094760057","999999","","","","","N","","","","","","N","","1","99999999","06"
2004065433,"99","8","1234 MARKET","","PHILADELPHIA","PA","19107","SEPTA","2155805007","","","","","","N","","","","","","","","2","99999999","11"
2004065599,"99","4","68 EAST BRINGHORST ST","","HORSHAM","PA","19044","DANGELO BROS INC","2158421515","073280","","","","","N","","","","","999999999","N","","2","04338551","04"
2004065813,"99","8","714 MARKER ST","","PHILADELPHIA","PA","19106€","SOUTHEASTERN TRANSPORTATION","2155805301","999999","","","","","N","","","","","","N","","1","99999999","11"
2004066879,"99","1","684 DUNKS FERRY RD","","PHILADELPHIA","PA","99999","MECO CONSTRUCTORS","9999999999","999999","","","","","N","","","","","999999999","N","","2","99999999","08"
2004069542,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155803100","","","","","","N","","","","","","N","","2","00000000","11"
2005115875,"99","8","UNKNOWN","UNKNOWN","PHILADELPHIA","PA","99999999","CITY BUS","9999999999","999999","","","","","N","","","","","","N","","2","99999999","11"
2005169911,"02","8","1234 MARKET STREET","14TH FLOOR","PHILADELPHIA","PA","19107","SEPTA","2155803100","999999","","","","","N","","","","","","N","","2","00000000","11"
2006087123,"99","1","PO BOX 564","","WEST CHESTER","PA","19380","A. DUIE PYLE INC","8005235020","080000","","","","","N","","","","","999999999","","","2","00113594","08"
2006087128,"99","4","2200 E ADAMS AVE","","PHILADELPHIA","PA","19124","ALLEGHENY IRON & METAL CO","9999999999","080000","","","","","N","","","","","999999999","","","1","99999999","08"
2003054375,"99","4","924I BLUE GRA55 RD","","PHILADELPH3A","PA","19114","ARSOSTINE TR4CKING SNC","2154925245","080000","","","","","N","","","","","000000000","N","","1","00902512","08"
2003058674,"99","9","3185 Columbia Road","","Richfield","OH","44286","Wills Trucking Inc","3306599381","999999","","","","","N","","","","","000000000","U","","2","00000000","08"
2003062470,"99","1","1091 blackwater rd","","forest","VA","24551","owen trucking co","8008912775","000000","","","","","N","","","","","000000000","","","1","00000000","08"
2003073672,"99","8","1234 market st 14th fl","","philadelphia","PA","19107","septa","9999999999","000000","","","","","N","","","","","000000000","","","2","00000000","11"
2003077587,"99","8","1234 market st 14th fl","","philadelphia","PA","19107","septa","2159999999","000000","","","","","N","","","","","000000000","N","","2","00000000","11"
2003077637,"99","1","207 CHESTNUT LANE","","TOBYHANNA","PA","18466","RO-PAR TRANSPORT","5708940128","080000","","","","","N","","","","","000000000","N","","2","00445397","06"
2003078052,"99","1","115 heidecburg ave","","reading","PA","19606","haitman","4842569999","000000","","","","","N","","","","","000000000","","","1","00000000","06"
2003078235,"99","8","1800 chapel ave","","cherry hill","NJ","08002","fnp rentals","9993368344","000000","","","","","N","","","","","000000000","","","1","00000000","10"
2003078254,"99","1","801 warrenville rd","","lisle","NJ","60532","mercedes benz corp","9999999999","000000","","","","","N","","","","","000000000","","","1","00000000","09"
2003081214,"99","1","6820 n. classe blvd","","oklahoma city","OK","73116","nk trucking inc","7188503976","000000","","","","","N","","","","","000000000","","","1","00000000","08"
2003081230,"99","1","5Z3 WILK1NS0N 02","","LEAMINGTON","ON","08410","AMCO EXPRESS ING","5193269095","080000","","","","","N","","","","","003822286","N","","1","00872670","08"
2003081984,"99","3","4I00 5 C0UNCIL","","OKLAHO4A CITY","OK","73179","JB HUNT","8885276524","080000","","","","","N","","","","","000000000","N","","1","00080806","09"
2003082209,"99","1","344 chaple heights rd","","sewell","NJ","08080","hamilton truck serv","9999999999","080000","","","","","N","","","","","000000000","","","1","00000000","08"
2003082650,"99","1","203 cooper ave","","cloud","MN","99999","ats","9999999999","000000","","","","","N","","","","","000000000","","","2","00000000","08"
2003083093,"99","1","46 w. boyston st","","worcester","MA","01605","truck lease corp","9999999999","000000","","","","","N","","","","","000000000","","","1","00000000","08"
2003084208,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","septa","2155807460","999999","","","","","N","","","","","000000000","N","","1","00000000","11"
2003089358,"99","8","6821 norwich dr","","philadelphia","PA","19153","all city transprt inc","2154926500","000000","","","","","N","","","","","000000000","","","1","00000000","11"
2003089818,"99","1","unknown","","unknown","ZZ","99999","unknown","9999999999","999999","","","","","N","","","","","000000000","N","","1","00000000","08"
2003089980,"99","7","3000 e. hedley st","","philadelphia","PA","19137","BFI waste services","2154382815","000000","","","","","N","","","","","000000000","","","1","00000000","05"
2003090182,"99","0","68 DUNHILL DR","","VOORHEES","NJ","08043","DD TRANSPORTATION SERVICE INC","9999999999","080000","","","","","N","","","","","000000000","N","","1","02753551","07"
2003090266,"99","1","100 s broad st","","philadelphia","PA","19102","city of philadelphia","2156852607","062000","","","","","N","","","","","000000000","","","1","00000000","05"
2003092350,"99","9","2436 n 2nd st","","philadelphia","PA","19133","city of phila fire","2156859846","000000","","","","","N","","","","","000000000","","","2","00000000","09"
2003092547,"99","8","1234 market st 14th fl","","philadelphia","PA","19107","septa","2159999999","000000","","","","","N","","","","","000000000","","","2","00000000","11"
2003092582,"99","1","1255 biscayne dr","","concord","NJ","28027","select transport sys","8008607516","000000","","","","","N","","","","","000000000","","","1","00000000","08"
2003092833,"99","8","1234 market st 14th fl","","philadelphia","PA","19107","septa","9999999999","999999","","","","","N","","","","","000000000","N","","2","00000000","11"
2003094953,"99","1","550 swamp rd","","newtown","PA","18940","donnelly contract","9999999999","000000","","","","","N","","","","","000000000","","","2","00000000","05"
2003094978,"99","1","228 SE I39TL 96E","","POZTLAGO","OR","97233","TONY EXPRESS INC","9999999999","080000","","","","","N","","","","","000000000","N","","2","00806204","08"
2004005562,"99","9","2632 VIKING DR","","HERNDON","VA","20171","BENHAM","9999999999","999999","","","","","N","","","","","999999999","U","","1","99999999","99"
2004005562,"99","9","520 JARVIS ROAD","","FRIAL","NJ","08081","FRITZSCHA","9999999999","999999","","","","","N","","","","","999999999","U","","2","99999999","99"
2004005701,"99","1","20TH ST & CENTER","","OTTAWA","IL","61350","SCHNEIDER SPECIAL","9999999999","999999","","","","","N","","","","","999999999","N","","2","99999999","08"
2004006822,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","19104","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","00000000","11"
2004007097,"99","6","1405 W. PIKE ST","","PHILADELPHIA","PA","19101","YELLOW TAXI","9999999999","","","","","","","","","","","","N","","1","00099999","01"
2004007097,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","","","","","","","N","","2","99999999","11"
2004007209,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155803100","999999","","","","","N","","","","","999999999","N","","2","99999999","11"
2004007292,"99","1","UNKNOWN","","PHILADELPHIA","PA","19150","CITY OF PHILADELPHIA","2156865000","033200","","","","","N","","","","","999999999","N","","1","99999999","05"
2004012612,"99","1","722 PEACHTREE RD APT B","","CLAYMENT","DE","19703","D TRANSPORT","9999999999","080000","","","","","N","","","","","999999999","N","","1","01023257","08"
2004012613,"99","1","4850 LAKEVIEW ST","","DETROIT","MI","48215","PULLINS","3135819671","080000","","","","","N","","","","","999999999","N","","2","01138456","08"
2004012695,"02","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","2152227543","999999","","","","","N","","","","","","N","","1","99999999","11"
2004012713,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155807800","999999","","","","","N","","","","","999999999","N","","2","99999999","11"
2004012737,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155353458","999999","","","","","N","","","","","999999999","N","","2","99999999","11"
2004012738,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2159999999","999999","","","","","N","","","","","999999999","N","","2","99999999","11"
2004013192,"99","9","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","","","","","","","","","","","","","","1","99999999","99"
2004013245,"99","1","3221 HARTLY ROAD","","HARTLY","DE","19953","METAL INC","3024928091","080000","","","","","N","","","","","999999999","N","","1","00339519","08"
2004013257,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155807800","999999","","","","","N","","","","","999999999","N","","1","99999999","11"
2004018359,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","999999999","N","","4","99999999","11"
2004027709,"99","9","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","N","","1","99999999","08"
2004054961,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","999999999","N","","2","99999999","11"
2004063905,"02","8","734 SCHUYLKILL AVE","","PHILADELPHIA","PA","19132","SCHOOL DISTRICT OF PHILADELPHIA","2152812617","999999","","","","","N","","","","","","N","","1","99999999","11"
2004064096,"99","8","1234 MARKET","","PHILA","PA","999999999","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","00000000","11"
2004065456,"02","8","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","000000","","","","","N","","","","","","N","","2","00000000","11"
2004065463,"99","9","1234 MARKET STREET","","PHILADELPHIA","PA","191079999","SOUTH EASTER TRANSPORTATION","9999999999","999999","","","","","N","","","","","","N","","1","99999999","98"
2004067051,"99","8","4I57 CRE5SON ST","","PHILADELPHIA","PA","19127","LEAYY IRANSPORTION","9999999999","","","","","","N","","","","","","","","1","00000000","11"
2004067116,"99","9","1141 GLENN ST","","PHILADELPHIA","PA","19103","A M PORRETTA","2156346413","999999","","","","","N","","","","","","N","","2","99999999","06"
2004069060,"02","8","734 SCHUYLKILL AVE","","PHILADELPHIA","PA","19132","SCHOOL DISTRICT OF PHILADELPHIA","2154563013","999999","","","","","N","","","","","","N","","1","99999999","11"
2004069815,"99","1","P.O. BOX 1436","","WALL","NJ","07719","ASSOCIATED-DELIVERIES","6097921484","999999","","","","","N","","","","","999999999","N","","1","99999999","08"
2008088448,"99","1","385 KING ST","","MORRISTOWN","NJ","079604130","RUBEN ARIAS","9734079057","999999","","","","","N","","","","","","N","","1","","06"
2003016565,"99","1","1250 glenn ave.","","moorestownp","NJ","08057","phila. coca-cola","2154274500","000000","","","","","N","","","","","000000000","","","2","00000000","06"
2003054407,"99","9","10 REANEY ST","","CHESTER","PA","19013","MCCOSKER & OGBORNE","6108763600","073280","","","","","N","","","","","000000000","N","","1","00000000","05"
2003056398,"99","1","1019 4th Ave","","Lester","PA","19029","Cargo Management Serv Corp","6105218885","060000","","","","","N","","","","","000000000","N","","2","00491104","08"
2003075256,"99","1","100 s broad st","","philadelphia","PA","19106","city of phila","9999999999","032000","","","","","N","","","","","000000000","N","","2","00000000","05"
2003075261,"99","8","1234 MARKET STREET","","P4IGAOBLPHIA","PA","19107","SOUTHEASTERNPENNSYLVANIATRANSAUT","2155805301","037920","","","","","N","","","","","000000000","N","","2","00000000","11"
