"CRN","AXLE_CNT","CARGO_BD_TYPE","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","UNIT_NUM","USDOT_NUM","VEH_CONFIG_CD"
2003073764,"99","9","1234 MARKET STREET","","PHILADELPHIA","PA","99999","SEPTA","2155806229","000000","","","","","N","","","","","000000000","","","2","00000000","98"
2004021517,"99","1","4219 RICHMOND","","PHILA","PA","19137","LEVY UNITED NEWS","2157443311","026000","","","","","N","","","","","000517488","N","","2","00517488","03"
2004070645,"99","6","PO BOX 34616","","PHILADELPHIA","PA","19106","HIP","9999999999","999999","","","","","N","","","","","","N","","3","99999999","98"
2005112752,"99","0","1234 MARKET","PHILADELPHIA","PHILADELPHIA","PA","19100","SEPTA","9999999999","999999","","","","","N","","","","","999999999","N","","1","99999999","00"
2005113207,"99","9","1600 ARCH STREET","","PHILADELPHIA","PA","19103","CITY OF PHILADELPHIA","9999999999","","","","","","N","","","","","999999999","","","2","99999999","99"
2005113574,"99","8","1993 72ND ST","","PHILADELPHIA","PA","191389999","SMITH AND VINE TOURS","9999999999","999999","","","","","N","","","","","999999999","U","","3","99999999","11"
2005114207,"99","0","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","N","","2","99999999","99"
2005119121,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","1","99999999","00"
2002012693,"99","8","734 SCHUYLKILL","","PHILADELPHIA","PA","19132","School District","2158755860","000000","","","","","N","","","","","000000000","","","1","00000000","11"
2002047775,"99","8","3740 E T60MPS00 S4","","PHILA","PA","19137","ATLANTIC EXPRESS OF PA INC","9999999999","000000","","","","","N","","","","","000000000","","","1","00000000","11"
2002049482,"99","8","734 schuylkill ave","","philadelphia","PA","19146","phila school dist","2152587676","000000","","","","","N","","","","","000000000","","","2","00000000","11"
2002050388,"99","8","200 W Wy0MING AVE","","PHILADELPHIA","PA","19140","SEpTA","2155803100","036000","","","","","N","","","","","000000000","N","","1","00000000","11"
2002050483,"05","9","UNKNOWN","","PHILADELPHIA","PA","19143","AVISSTAR AIRPORT PARKING","8006217875","999999","","","","","","","","","","","","A-00999999","1","","99"
2002051334,"99","8","734 SCHUYKILL AVE","","PHILADELPHIA","PA","19146","PHILADELPHIA SCHOOL DISTRICT","9999999999","999999","","","","","N","","","","","","U","","2","99999999","11"
2002052298,"99","9","666 GARLAND AVE","","DES PLAINS","IL","99999","WESTERN PEST","9999999999","","","","","","","","","","","999999999","","A-00999999","1","99999999","99"
2002054058,"99","9","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","","","","","","999999999","U","","1","99999999","99"
2002054078,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","19080","SEPTA","2155807800","000000","","","","","N","","","","","000000000","N","A-00999999","1","00000000","11"
2002055183,"99","0","4800 GERMANTOWN AVE","","PHILO","PA","19144","YEHUDA CAB CO","2156275540","000000","","","","","N","","","","","000000000","N","A-00001371","3","00000000","00"
2002055391,"99","7","408 S OAK AVE","","PRIMOS","PA","19018","WASTE MANAGEMENT","6106267500","072850","","","","","N","","","","","000000000","N","","2","00000000","05"
2002056191,"99","8","1234 MARKET ST","","PHILA","PA","99999","SEPTA","9999999999","","","","","","","","","","","999999999","","A-00999999","2","99999999","11"
2002057294,"99","7","I0 REG0EY 5T","","CHECTER","PA","19013","REPUBLIC SERVICES OF PA","6108763600","073280","","","","","N","","","","","000000000","N","","1","00361628","04"
2003000674,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","","2","99999999","99"
2003001036,"99","8","1234 MARKET ST","","PHILA","PA","99999","SEPTA","9999999999","","","","","","","","","","","999999999","","A-00999999","1","99999999","11"
2003003284,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","","2","99999999","99"
2003011363,"99","0","252R0CKIYN RD","","UPPER DARBY","PA","19082","SLERGILL CAD","6107396651","000000","","","","","N","","","","","000000000","N","","1","00000000","01"
2003011372,"99","9","UNKNOWN","","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","2","99999999","98"
2003011430,"99","8","944 C6CS47U4","","PHILA","PA","99999","SEPTA","2155806229","000000","","","","","N","","","","","999999999","N","","2","99999999","11"
2003011998,"99","7","508 BALITMORE AVE","","LANSDOWNE","PA","19050","RECYCLING ACCURATE","6106233700","058060","","","","","N","","","","","","N","","1","99999999","03"
2003019953,"99","1","PO BOX 986","","WORCHESTER","MA","01613","TRUCK LEASE CORP","9999999999","999999","","","","","N","","","","","","N","","2","99999999","07"
2003021648,"99","8","1234 MARKET","","PHILADELPHIA","PA","19107","SEPTA","2150580640","000000","","","","","N","","","","","000000000","N","","1","00000000","11"
2003022293,"99","8","1234 MARKET ST","UNKNOWN","PHILA","PA","999999999","3ZP4A","9999999999","000000","","","","","N","","","","","000000000","U","A-00999999","1","00000000","11"
2003022295,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","1","99999999","98"
2003024771,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","","A-00999999","1","99999999","98"
2003028101,"99","1","2E TOWNSHIP LINE","","HAVERTOWN","PA","19083","U HAUL","6107890316","011000","","","","","N","","","","","000000000","N","","3","00000000","02"
2003028646,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","2","99999999","98"
2003029381,"99","9","714 MARKET ST","","PHILADELPHIA","PA","19106","SOUTHEASTERN SEPTA","9999999999","999999","","","","","N","","","","","999999999","U","","2","99999999","99"
2003030924,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","U","","1","99999999","99"
2003033547,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","","","2","99999999","11"
2003033618,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","U","","1","99999999","99"
2003033620,"99","8","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","U","","2","99999999","11"
2003033802,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","","U","","1","99999999","99"
2003034223,"99","0","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","999999999","N","","2","99999999","00"
2003034649,"99","8","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","U","","1","99999999","99"
2003034684,"99","1","I5OIRALS70NST","","WILSON","NC","27893","WILLIAMSONTRVCKSNGCOI","9999999999","080000","","","","","N","","","","","000000000","N","","1","00090896","08"
2003034684,"99","1","I0SMSW2DESFORDR2","","BERWYN","ZZ","19312","PQCOENZRGYCQ","9999999999","082000","","","","","N","","","","","000000000","N","","3","00000000","03"
2003035245,"99","9","8201 ENTERPRISE AVE","","PHILADELPHIA","PA","19153","XTL INC","9999999999","999999","","","","","N","","","","","999999999","U","","2","99999999","99"
2003035495,"99","9","650 EDDYSTONE AVE","","EDDYSTONE","PA","19022","L MCDAVISON","9999999999","999999","","","","","N","","","","","999999999","U","","2","99999999","99"
2003038679,"99","0","333 E AIRY ST","","NORRISTOWN","PA","19401","DELVELOPMENTAL ENTERPRISE CORP","9999999999","255000","","","","","N","","","","","","","","2","99999999","08"
2003040187,"99","0","1405 W PIKE ST","","PHILADELPHIA","PA","19140","YELLOW 2000","9999999999","999999","","","","","N","","","","","999999999","N","","2","99999999","00"
2003040630,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","","1","99999999","99"
2003041855,"99","9","100 S BROAD ST","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","9999999999","073280","","","","","N","","","","","","U","","1","99999999","99"
2003042201,"02","8","1234 MARKET ST","","PHILADELPHIA","PA","19155","SEPTA","2155804800","999999","","","","","N","","","","","999999999","U","","1","99999999","11"
2003044096,"99","9","UNKNOWN","","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","","1","99999999","99"
2003050221,"99","1","625 SOUTH 5TH ST","","LEBANON","PA","17042","NEW PENN M,OTOR EXPRESS","8002527000","060000","","","","","N","","","","","000070832","N","","2","00010676","08"
2003052339,"02","8","1 PLYMOUTH MEETING","","PLYMOUTH MEETING","PA","19462","KEN CREST SERVICE","6109749490","999999","","","","","N","","","","","999999999","U","","3","99999999","11"
2003052472,"99","8","I234 MARKET STREET","I4T4 FLO0R","PHILAOELPHIA","PA","19107","SOUTHEASTERN PA TRANS AUTHORITY","2155808570","000000","","","","","N","","","","","000000000","N","","1","00000000","11"
2003058266,"99","9","3740 E THOMPSON ST","","PHILADELPHIA","PA","19137","ATLANTIC EXPRESS","9999999999","999999","","","","","N","","","","","999999999","U","","1","99999999","99"
2003062059,"03","8","1234 MARKET ST","","PHILADELPHIA","PA","99999","SEPTA","2155808570","999999","","","","","N","","","","","999999999","U","","2","99999999","11"
2003062271,"02","9","238 COPLEY RD","","UPPER DARBY","PA","19082","TANGARA INC","2152758886","999999","","","","","N","","","","","999999999","U","","2","99999999","99"
2003070348,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","2","99999999","98"
2003070558,"99","1","2849 BITTERN PL","","PHILAOEGPHIA","PA","19142","BRICK MORO TRUCKING","9999999999","080000","","","","","N","","","","","000000000","N","","1","00771480","08"
2003070558,"99","1","2849 bitteern pl","","philadelphia","PA","19142","mora","2158681641","080000","","","","","N","","","","","000000000","","","4","00000000","08"
2003085609,"99","8","1012 LANCASTER ST.12","","ROSEMONT","PA","19010","GRESHAM","9999999999","","","","","","","","","","","999999999","","A-00999999","2","99999999","11"
2004005598,"99","8","UNKNOWN","","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","","1","99999999","11"
2005021319,"99","9","2409 S 3RD ST","","PHILADELPHIA","PA","19148","AMIN CAB CO","9999999999","999999","","","","","","","","","","999999999","","","1","99999999","98"
2005098872,"99","9","352 GIRARD AVE","","SOMERSET","NJ","08873","A PHIPPS","7323972400","999999","","","","","N","","","","","999999999","U","","2","99999999","99"
2005110784,"99","9","6547 DOREL ST","","PHILADELPHIA","PA","19143","G AHARONIAN JR","2154238000","999999","","","","","N","","","","","999999999","U","","2","99999999","99"
2005118581,"99","9","7306 MARSHALL RD","","UPPER DARBY","PA","19082","LEES TOWING","6102590194","999999","","","","","N","","","","","999999999","","","2","99999999","09"
2005118828,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","","1","99999999","99"
2005120697,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","2","99999999","99"
2005121595,"05","9","828 BELLEVUE","","HUMEVILLE","PA","19047","J ADDIS","2157028909","999999","","","","","N","","","","","","U","","3","99999999","99"
2005123288,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","1","99999999","99"
2005124981,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","","1","99999999","06"
2005125004,"99","8","1234 MARKET ST","","PHILA","PA","99999","SEPTA","9999999999","","","","","","","","","","","999999999","","A-00999999","1","99999999","11"
2002016752,"99","8","200 West Wyoming Avenue","","Philadelphia","PA","19120","SEPTA","9999999999","000000","","","","","N","","","","","000000000","N","","2","00000000","11"
2002048307,"99","8","1234 MARKET STREET","14TH FLOOR","PHILADELPHIA","PA","19107","SOUTHEASTERN PENNA TRANSP AUTHOR","2155806414","999999","","","","","N","","","","","000000000","N","","1","00000000","10"
2002049470,"99","1","40 W MANOA RD","","HAVERTOWN","PA","19083","FIRST TRANSPORT CO INC","6104462444","080000","9","","","","Y","9","","","","000125594","N","","1","00000000","08"
2002050435,"05","9","UNKNOWN","UNKNOWN","UNKNOWN","PA","999999999","UJUNKNOWN","9999999999","999999","","","","","","","","","","999999999","U","A-00999999","1","99999999","99"
2002050435,"05","8","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","","","","","","999999999","U","A-00999999","2","99999999","11"
2002050477,"99","8","2905 abbottsford","","philadelphia","PA","19129","c & c transportaion","2158427222","000000","","","","","N","","","","","000000000","","","3","00000000","11"
2002053887,"05","9","7311 ELMWOOD AVE","","PHILADELPHIA","PA","19142","SEPTA","9999999999","999999","","","","","N","","","","","","U","","2","99999999","99"
2003001919,"99","1","88I4 0IETZ A4","","HICKOR4","NC","28602","CLAY HYDER TRUCKING LINES","8003488950","080000","","","","","N","","","","","000000000","N","","2","00985650","06"
2003001938,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","","","","","","999999999","U","","1","99999999","06"
2003001965,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","","2","99999999","99"
2003004693,"99","3","P.O. BOX 1035","","DELRAN","NJ","080750835","ALERT MOTOR FREIGHT INC","8564610051","080000","","","","","N","","","","","000056344","N","A-00087796","1","00000000","08"
2003009939,"99","6","2301 EAST CHURCH ST.","","PHILADELPHIA","PA","19124","A & B TAXI COMPANY","2153333300","000000","","","","","N","","","","","000000000","N","","1","00000000","98"
2003010253,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","","2","99999999","99"
2003010807,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","","1","99999999","99"
2003011386,"99","9","440 WOODLAND CIRCLE","","RADNOR","PA","19087","CITY CAR TRANSPORT INC","2154926500","000000","","","","","N","","","","","000000000","","","1","00000000","98"
2003012408,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","099999","","","","","N","","","","","999999999","U","","2","99999999","06"
2003012443,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","","1","99999999","99"
2003015293,"99","1","44 RIDGEBURY ROAD","","DANBURY","CT","06810","ALLEGIANCE HEALTHCARE CORP","8005688420","080000","","","","","N","","","","","000308012","","","2","00654731","08"
2003021709,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","2","99999999","98"
2003024756,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","2","99999999","98"
2003027795,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","3","99999999","98"
2003033546,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","U","","1","99999999","99"
2003033546,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","U","","2","99999999","99"
2003033614,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","8005807800","999999","","","","","N","","","","","","N","","2","99999999","11"
2003033738,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","U","","2","99999999","99"
2003033804,"99","8","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","U","","2","99999999","11"
2003034166,"99","4","1510 ROUTE 152","","CHALFONT","PA","18914","C WALCH TRUCKING","2159971450","073280","","","","","N","","","","","000000000","N","","1","00794442","04"
2003034682,"99","9","8221 SHEPPARD RD","","PENN SAUKEN","NJ","08110","A GARRETT","8772280003","999999","","","","","N","","","","","999999999","U","","2","99999999","99"
2003035383,"99","3","1253 BLACKHORSE PIKE","","RUN4EMSOE","NJ","08078","BEAVERBROOK TOWING","6099318882","000000","","","","","N","","","","","000000000","N","","2","00000000","99"
2003038871,"02","8","1234 MARKET ST","","PHILADELPHIA","PA","19121","SEPTA","2158318580","999999","","","","","N","","","","","999999999","U","","2","99999999","11"
2003041395,"99","0","UNKNOWN","","PHILADELPHIA","PA","99999","SEPTA","9999999999","999999","","","","","N","","","","","999999999","N","","1","99999999","00"
2003042184,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","U","","2","99999999","99"
2003046814,"99","1","1200 HOOVER AVE","PO BOX 25006","LEHIGH VALLEY","PA","18002","US FOODS/TRANS-PORTE INC","8004410998","999999","","","","","N","","","","","000338366","U","A-00114940","2","00745614","04"
2003047115,"03","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","2156861776","999999","","","","","N","","","","","999999999","U","","1","99999999","11"
2003047290,"99","9","4560 NORTH SECOND ST","","SS LUUIS","MO","63147","COLONIAL FREIGHT INC","8004666237","999999","","","","","N","","","","","999999999","U","","1","99999999","08"
2003047938,"99","7","1988 MELVINA RD","","DBPBBOBD","NJ","08096","TRI STATE WASTE SERVICES","2152888797","080000","","","","","N","","","","","000000000","N","","1","00945309","04"
2003050141,"02","9","181 QUALITY CT","","FALL RIVER","WI","53932","BADGER EXPRESS","8009720084","999999","","","","","N","","","","","999999999","U","","2","99999999","99"
2003050355,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","","1","99999999","99"
2003052334,"99","7","408 SOUTH OAK AVENUE","","PRIMOS","PA","19018","WASTE MANAGEMENT","2156228355","073280","","","","","N","","","","","000000000","N","","1","00344050","04"
2003056511,"99","9","UNKNOWN","UNKNOWN","PHILADELPHIA","PA","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","","1","99999999","99"
2003057727,"03","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","999999999","U","","1","99999999","11"
2003062269,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","","2","99999999","99"
2003064820,"99","3","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","","","","","","999999999","U","A-00999999","2","99999999","03"
2003068427,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","","2","99999999","99"
2003068432,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","","1","99999999","99"
2003068791,"99","8","1234 MAREKET ST","","PHILA","PA","99999","SEPTA","9999999999","","","","","","","","","","","999999999","","A-00999999","1","99999999","11"
2003068981,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","1","99999999","98"
2003069150,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","1","99999999","98"
2003073775,"99","9","1234 MARKET ST","","PHILADELPHIA","PA","19127","SEPTA","9999999999","999999","","","","","N","","","","","999999999","U","","1","99999999","99"
2003074361,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","2155807710","099999","","","","","N","","","","","999999999","U","","2","99999999","11"
2004091115,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","","1","99999999","99"
2005116961,"99","0","1608 BUTLER PIKE","","CONSHOHOCKEN","PA","19428","BOWES","9999999999","999999","","","","","N","","","","","999999999","N","","1","99999999","00"
2005117060,"99","4","","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","","1","99999999","09"
2005117060,"99","9","100 S BROAD ST","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","2156859686","999999","","","","","N","","","","","999999999","U","","2","99999999","99"
2005118424,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","","1","99999999","99"
2005125273,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","","2","99999999","99"
2005164385,"99","8","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","","","","","","999999999","U","A-00999999","1","99999999","11"
2005164385,"99","8","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","","","","","","999999999","U","A-00999999","2","99999999","11"
2005170033,"99","8","UNKNOWN","UNKOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","","","","","","999999999","U","A-00999999","1","99999999","11"
2005170802,"99","8","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","1","99999999","11"
2005176378,"99","0","NKNOWN","UNKNOWN","UNKNOWN","ZF","99999","UKNOWN","9999999999","999999","","","","","","","","","","099999999","U","A-00999999","2","99999999",""
2005179519,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","2","99999999","99"
2005181097,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","A-00999999","1","99999999","99"
2005182340,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","191079999","SEPTA","2155804213","999999","","","","","N","","","","","999999999","N","A-00999999","1","99999999","11"
2006064760,"99","1","4100 SOUTH COUNCIL","","OKLAHOMA CITY","OK","73179","JB HUNT TRANSPORTATION","9999999999","080000","","","","","N","","","","","","N","","1","00008086","00"
2006068115,"04","1","800 N BROAD ST","","PHILADELPHIA","PA","19130","PHILADELPHIA NEWSPAPER INC","6102926323","080000","","","","","N","","","","","","N","","2","00006610","06"
2002050723,"99","9","1000 S BROAD","","PHILA","PA","99999","CITY OF PHILA","9999999999","","","","","","","","","","","999999999","","A-00999999","2","99999999","99"
2002051014,"99","1","1209 WOLF ST","","PHILA","PA","99999","UPS","9999999999","","","","","","","","","","","999999999","","A-00999999","1","99999999","03"
2002054918,"99","8","21ST ST &PARKWAY OR","734SCHUYLKILLAVE","PHILADELPHIA","PA","19103","SCHOOL DISTRICT OF PHILADELPHIA","2154563013","000000","","","","","N","","","","","000000000","N","","1","00000000","11"
2002054925,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","AUTH TRANS SO EAST","2155803101","999999","","","","","N","","","","","999999999","U","","2","99999999","11"
2002055069,"99","8","1515 JEFFERSON ST","111 PATTERSON AVE","HOBOKEN","NJ","07030","ACADEMY EQUIPMENT CORP","9999999999","026900","","","","","N","","","","","999999999","","A-00999999","1","00905572","11"
2002055182,"99","8","734SCHUKILL AVE","","PHILA","PA","99999","SCHOOL DIST OF PHILA","9999999999","","","","","","","","","","","999999999","","A-00999999","1","00000999","11"
2002055936,"99","9","2013 STENTON AVE","","PHILA","PA","99999","LAVELLE CAB","9999999999","","","","","","","","","","","999999999","","A-00999999","1","99999999","99"
2003004722,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","","1","99999999","99"
2003008152,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","","1","99999999","99"
2003011987,"99","9","1234 MARKET ST","ROUTE 10 TROLLEY BLOCK","PHILADELPHIA","OA","19104","SEPTA","2155806229","036600","","","","","N","","","","","000000000","N","","1","00000000","98"
2003012012,"99","9","2205 ORCHARD WAY","","CINNAMINSON","NJ","08077","REACT ELECTRIC CO","2156345425","999999","","","","","N","","","","","999999999","U","","1","99999999","99"
2003016001,"99","2","228 GARDEN ROAD","","PITTSGROVE TWP","NJ","08318","GARDEN LEASING INC","8563587551","080000","","","","","N","","","","","000000000","N","","2","00907709","08"
2003016892,"99","8","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","N","","2","99999999","11"
2003016981,"99","1","ROUTE 61 SOUTH","PO BOX 268","POTTSVILLE","PA","17901","EVANS DEDLIVERY COMPANY INC","8003338267","080000","","","","","N","","","","","000057591","N","","2","00038111","08"
2003022309,"99","8","734 SCHUYKILL AVE","","PHILADELPHIA","PA","19132","SCHOLL DISTRICT OF PHILA","9999999999","099999","","","","","N","","","","","","U","","2","99999999","11"
2003025594,"99","8","I234 MARKET5T","I44H FL","PHILO","PA","19107","SEPTA-CONNECT","2155807712","000000","","","","","N","","","","","000000000","N","","1","00000000","10"
2003028079,"99","8","ROUTE1 322","CONCORDVILLE","CONCORDVILLE","PA","19331","DELAW4REEXPRESSSHUTTZE","8006482500","000000","","","","","N","","","","","000000000","U","","1","00000000","11"
2003033538,"99","9","UNKNOWN","UNKNOWN","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","U","","1","99999999","99"
2003034292,"99","8","1234 MARKET ST","","PHILADELPHIA","PE","19107","SOUTHEASTERN TRANS","9999999999","099999","","","","","N","","","","","999999999","U","","1","99999999","11"
2003034292,"99","6","2430 WYNANDETTA R0AD","","WSLLOW GROVE","PA","39090","BAUDED AUDIO SYSTEMS","2259572743","000000","","","","","N","","","","","000000000","U","","2","00000000","00"
2003035172,"99","8","1234 MARKET ST","","PHILADELPHIA","PE","19107","SEPTA PARATRANSIT","2152243535","099999","","","","","N","","","","","999999999","U","","2","99999999","99"
2003035489,"99","8","UNKNOWN","","UNKNOWN","ZZ","999999999","UNKNOWN","9999999999","999999","","","","","N","","","","","999999999","U","","2","","11"
2003038841,"02","8","1234 MARKET ST","","PHILADELPHIA","PA","19121","SEPTA","9999999999","999999","","","","","N","","","","","999999999","U","","1","99999999","11"
