"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2003043541","3","4","","","","N","02","25","WILLIAMS AV","4","","67"
"2003043571","3","4","","","","E","01","25","HIGH ST","4","","67"
"2003043576","4","5","","","","S","02","","NINTH ST","4","","67"
"2003043580","5","6","2006","0081","2234","W","02","25","SPRING GARDEN ST","2","3","67"
"2003043588","5","5","","","","E","02","25","MASCHER ST","4","","67"
"2003043592","3","3","","","","N","02","25","SEVENTEENTH ST","4","","67"
"2003043602","5","5","3011","0060","3342","E","02","35","TWENTYNINTH ST","2","3","67"
"2003046083","3","4","","","","S","02","25","LOGAN ST","4","","67"
"2003046090","5","5","1009","0150","2117","N","02","25","BUSTLETON AV","2","3","67"
"2003046096","3","3","8049","0750","0","E","01","25","RAMP 95NB TO PA 291 RD","2","1","67"
"2003046100","3","3","","","","N","02","25","GERMANTOWN AV","3","","67"
"2003046104","3","4","","","","W","02","","SEVENTYEIGHTH ST","4","","67"
"2003041550","3","3","3007","0020","897","W","02","","ARCH ST","2","3","67"
"2003041556","3","3","0095","0204","849","N","04","55","DELAWARE EX","1","1","67"
"2003043545","3","3","4002","0050","0","N","02","40","STENTON AV","2","3","67"
"2003043551","3","3","","","","S","02","25","COBBS CREEK PY","4","","67"
"2003043728","3","3","0001","0320","0","N","02","45","ROOSEVELT BL","2","3","67"
"2003041823","3","3","","","","E","01","15","ELEANOR ST","4","","67"
"2003041828","4","4","","","","W","02","25","JUNIATA ST","4","","67"
"2003041832","4","3","","","","E","01","25","CUMBERLAND ST","4","","67"
"2003041836","5","5","","","","N","02","","SEVENTH ST","4","","67"
"2003041840","4","4","","","","S","01","35","FOURTH ST","4","","67"
"2003041845","3","3","","","","N","04","","BROAD ST","4","","67"
"2003041849","3","3","0611","0171","1880","S","02","35","BROAD ST","2","3","67"
"2003041854","3","4","","","","W","01","35","CAMBRIA ST","4","","67"
"2003046058","3","4","","","","N","02","25","OLD YORK RD","4","","67"
"2003046064","3","3","0030","0050","0","S","02","30","GIRARD AV","2","3","67"
"2003046071","4","3","","","","N","02","","VERDA DR","4","","67"
"2003046078","3","3","6001","0160","16","N","03","40","ROOSEVELT BL","2","3","67"
"2003043806","5","5","8031","0250","632","W","01","","RAMP S RD","2","1","67"
"2003043809","3","3","4002","0080","633","N","02","35","STENTON AV","2","3","67"
"2003043814","3","3","","","","W","01","25","STANTON ST","4","","67"
"2003044068","5","4","","","","E","02","","FRALEY ST","4","","67"
"2003044072","3","3","0013","0220","713","N","02","25","FRANKFORD AV","2","3","67"
"2003044076","3","3","","","","W","02","25","PINE ST","4","","67"
"2003044083","5","4","","","","S","02","25","THOM.JEFFERSON UNIV. HOSP ST","4","","67"
"2003044086","3","3","0611","0031","1514","S","02","","BROAD ST","2","3","67"
"2003044090","3","3","3015","0040","2456","N","01","25","COBBS CREEK PY","2","3","67"
"2003044094","7","6","","","","E","02","25","STADIUM ACCESS RD","4","","67"
"2003044098","4","4","","","","N","02","25","SEVENTH ST","4","","67"
"2003042094","3","3","","","","S","01","","KEYSER ST","4","","67"
"2003042099","3","3","2006","0080","0","E","02","","SPRING GARDEN ST","2","3","67"
"2003042120","3","3","0095","0295","3563","S","03","55","DELAWARE EX","1","1","67"
"2003044154","3","3","","","","W","02","35","FRANKLIN MILLS BL","9","","67"
"2003044182","3","4","","","","S","01","25","SECOND ST","4","","67"
"2003044139","3","3","","","","N","01","25","ELEVENTH ST","4","","67"
"2003044150","4","4","","","","E","02","25","CHURCH ST","4","","67"
"2003042190","3","4","","","","N","02","25","EIGHTEENTH ST","4","","67"
"2003042194","4","5","","","","W","02","","LANSDOWNE AV","4","","67"
"2003042198","5","5","3005","0120","119","N","02","","BELMONT AV","2","3","67"
"2003042201","3","4","","","","S","02","25","SIXTH ST","4","","67"
"2003042206","3","3","","","","S","02","","ALMOND ST","4","","67"
"2003042235","5","5","","","","E","02","","MONTGOMERY AV","4","","67"
"2003042239","4","3","","","","E","01","25","SWAIN ST","4","","67"
"2003042245","4","3","","","","N","01","25","THIRD ST","4","","67"
"2003042249","4","3","","","","W","02","","SNYDER AV","4","","67"
"2003042257","4","3","","","","W","02","25","WESTMORELAND ST","4","","67"
"2003046769","4","4","","","","E","02","25","MT PLEASANT AV","4","","67"
"2003046774","4","3","","","","W","02","","ALLENGROVE ST","4","","67"
"2003046806","4","3","","","","E","01","","SILVER ST","4","","67"
"2003046813","4","3","","","","W","01","","STOCK EXCHANGE PL","4","","67"
"2003046833","3","3","3015","0110","1874","N","02","25","SIXTYTHIRD ST","2","3","67"
"2003046748","3","3","0013","0230","1612","N","02","25","FRANKFORD AV","2","3","67"
"2003046755","3","3","","","","E","02","25","LOCUST ST","4","","67"
"2003046759","3","3","3019","0061","3131","S","02","35","PASSYUNK AV","2","3","67"
"2003046764","4","4","8023","0010","1090","S","01","","RAMP 95NB COTTMAN AV","2","1","67"
"2003047110","3","3","3014","0014","1645","E","02","35","SPRING GARDEN ST","2","3","67"
"2003047114","3","4","","","","S","01","25","SIXTH ST","4","","67"
"2003027791","4","3","","","","E","01","35","ADDISON ST","4","","67"
"2003027795","3","3","","","","S","02","35","FRANKFORD AV","4","","67"
"2003027800","4","4","","","","U","02","","HENRY AV","4","","67"
"2003027802","4","4","0291","0101","0","W","03","40","PENROSE AV","2","3","67"
"2003027806","3","4","","","","N","02","35","FIFTYFOURTH ST","4","","67"
"2003033990","4","4","","","","E","02","20","NEDRO AV","4","","67"
"2003033995","3","4","","","","N","02","25","ELEVENTH ST","4","","67"
"2003034000","4","4","2006","0071","478","W","02","","SPRING GARDEN ST","2","3","67"
"2003034004","3","4","","","","S","02","25","SEVENTEENTH ST","4","","67"
"2003034007","4","4","","","","U","02","25","CHARLES ST","4","","67"
"2003034012","3","3","2016","0071","1465","W","02","25","ALLEGHENY AV","2","","67"
"2003034016","3","3","1005","0050","0","E","02","25","CASTOR AV","2","3","67"
"2003034022","4","3","","","","U","02","","BERKS ST","4","","67"
"2003034026","4","3","","","","E","02","","SEVENTYSIXTH ST","4","","67"
"2003034031","5","4","","","","S","02","","SEVENTEENTH ST","4","","67"
"2003040543","5","5","0030","0070","1100","E","02","25","GIRARD AV","2","3","67"
"2003040547","3","4","","","","S","01","","TENTH ST","4","","67"
"2003040552","6","6","2006","0091","2447","W","04","35","SPRING GARDEN ST","2","3","67"
"2003040556","4","3","","","","S","02","","FIFTEENTH ST","4","","67"
"2003034035","3","3","2016","0080","1034","E","02","30","ALLEGHENY AV","2","3","67"
"2003034040","4","3","","","","U","02","","EVERGREEN AV","4","","67"
"2003034044","3","3","0001","0111","542","S","03","50","ROOSEVELT BOULEVARD EX","2","1","67"
"2003040654","3","4","","","","W","02","25","WYNNEFIELD AV","4","","67"
"2003028002","3","4","","","","S","01","25","FRONT ST","4","","67"
"2003028061","4","3","","","","W","01","","MERIDIAN ST","4","","67"
"2003028066","3","3","0076","3424","808","E","03","50","SCHUYLKILL EX","1","1","67"
"2003028072","8","8","3015","0091","0","S","02","35","SIXTYTHIRD ST","2","3","67"
"2003028074","3","3","","","","S","01","30","THIRTYSECOND ST","4","","67"
"2003028078","3","4","","","","S","02","25","TENTH ST","4","","67"
"2003028086","3","3","","","","N","02","30","PASCHALL AV","4","","67"
"2003028093","3","3","0095","","","N","03","55","","1","","67"
"2003028097","3","4","8025","0010","1930","N","01","35","RAMP RD","2","1","67"
"2003028102","3","4","","","","U","02","","DIAMOND ST","4","","67"
"2003034162","4","5","","","","S","02","","FORTYFOURTH ST","4","","67"
"2003034166","4","3","0076","3451","1534","W","02","50","SCHUYLKILL EX","1","","67"
"2003034219","6","6","1003","0051","1869","S","02","35","WHITAKER AV","2","3","67"
"2003034222","5","5","","","","E","02","","DEVEREAUX AV","4","","67"
"2003034227","3","3","0073","0080","508","N","02","30","TORRESDALE AV","2","3","67"
"2003034232","4","4","0611","0121","1698","S","02","35","BROAD ST","2","3","67"
"2003034239","4","4","","","","W","02","25","SHELMIRE AV","4","","67"
"2003034243","3","4","","","","S","02","","FORTYSECOND ST","4","","67"
"2003034248","4","4","","","","S","02","25","SIXTH ST","4","","67"
"2003034252","4","4","2006","0070","480","E","02","35","SPRING GARDEN ST","2","3","67"
"2003038671","5","5","4002","0110","0","E","02","35","GODFREY AV","2","3","67"
"2003038675","4","4","","","","E","02","","CHEW AV","4","","67"
"2003038681","4","3","","","","E","02","25","ELBRIDGE ST","4","","67"
"2003038686","3","3","","","","S","02","","CONSHOHOCKEN AV","4","","67"
"2003038690","4","4","0013","0141","792","S","02","35","HUNTING PARK AV","2","3","67"
"2003038694","6","6","","","","U","02","","EIGHTEENTH ST","4","","67"
"2003038697","4","3","","","","U","02","","UNKNOWN RD","9","","67"
"2003038702","4","5","","","","N","02","","FORTYSECOND ST","4","","67"
"2003038706","3","3","0003","0041","502","W","03","35","WALNUT ST","2","3","67"
"2003038711","3","3","4004","0090","2073","","02","25","OLNEY AV","2","3","67"
"2003038714","3","3","0001","0040","0","N","02","35","CITY AV","2","3","67"
"2003038719","4","5","","","","U","02","","JACKSON ST","4","","67"
"2003038724","3","3","2007","0120","2032","N","02","30","FRANKFORD AV","2","3","67"
"2003028164","3","3","2014","0070","0","E","02","25","LEHIGH AV","2","3","67"
"2003028169","4","4","1005","0161","2255","S","02","25","CASTOR AV","2","3","67"
"2003034304","3","3","","","","N","01","25","THOMPSON ST","4","","67"
"2003034315","3","3","","","","U","02","25","CHAMPLOST ST","4","","67"
"2003034320","3","3","0676","0004","2299","E","02","55","VINE ST ET","2","1","67"
"2003034323","3","4","","","","E","02","25","FIFTH ST","4","","67"
"2003038726","4","3","3003","0041","1831","S","03","25","THIRTYFOURTH ST","2","3","67"
"2003038730","3","4","","","","W","02","35","GRAYS FERRY AV","4","","67"
"2003038735","3","3","0611","0031","282","S","02","35","BROAD ST","2","3","67"
"2003038757","3","3","","","","E","02","25","CAMBRIA ST","4","","67"
"2003038761","6","6","3003","0061","0","S","02","25","THIRTYEIGHTH ST","2","3","67"
"2003038765","4","4","","","","W","01","","WESTMORELAND ST","4","","67"
"2003038770","4","4","","","","W","01","","WINGOHOCKING ST","4","","67"
"2003038774","3","3","3011","0040","2023","E","02","25","TWENTYNINTH ST","2","3","67"
"2003038779","4","4","","","","N","02","25","FIFTEENTH ST","4","","67"
"2003038784","3","3","2014","0040","446","E","02","","LEHIGH AV","2","3","67"
"2003038788","3","4","","","","W","02","25","VINE ST","4","","67"
"2003038793","3","3","","","","W","02","25","BERKS ST","4","","67"
"2003038799","3","4","","","","S","01","","CHADWICK ST","4","","67"
"2003038803","4","3","","","","N","02","25","SEVENTEENTH ST","4","","67"
"2003038809","3","3","","","","E","02","25","SHURS LN","4","","67"
"2003038814","3","3","","","","N","02","25","FOURTH ST","4","","67"
"2003038821","4","4","","","","E","02","35","HENDRIX ST","4","","67"
"2003038824","4","3","","","","W","02","35","ALBERGER RD","4","","67"
"2003038827","4","4","0291","0101","0","W","03","40","PENROSE AV","2","3","67"
"2003038739","4","3","","","","U","02","","EAKINS CR","4","","67"
"2003038744","5","5","","","","E","02","","COMLY ST","4","","67"
"2003038748","4","3","","","","U","02","25","FIFTYFIRST ST","4","","67"
"2003038752","5","4","","","","N","02","25","ASHTON RD","4","","67"
"2003041278","3","3","3019","0030","2470","N","02","35","ESSINGTON AV","2","","67"
"2003028601","9","9","","","","U","02","","FROM NJ STATE LINE RD","4","","67"
"2003028602","4","4","1005","0141","0","S","02","35","CASTOR AV","2","3","67"
"2003028609","3","3","","","","N","02","35","UNIVERSITY AV","4","","67"
"2003028634","3","4","","","","W","01","25","YORK ST","4","","67"
"2003028645","3","3","0611","0140","2136","N","04","35","BROAD ST","2","3","67"
"2003047290","4","4","","","","W","02","","MERION AV","4","","67"
"2003040559","4","3","","","","W","02","","DELANCEY ST","4","","67"
"2003040563","4","4","","","","N","02","","TWENTYFOURTH ST","4","","67"
"2003040567","3","3","0676","","","W","03","50","","1","","67"
"2003040569","3","3","3015","0074","0","N","02","25","COBBS CREEK PY","2","3","67"
"2003040574","5","5","","","","U","02","45","RAMP A 22ND ST(CITY) ST","4","","67"
"2003040577","3","3","2007","0080","1001","","02","","FRANKFORD AV","2","3","67"
"2003040618","4","3","","","","E","02","35","GLENWOOD AV","4","","67"
"2003040622","3","4","","","","S","01","25","TENTH ST","4","","67"
"2003040627","4","4","","","","N","02","","THIRTEENTH ST","4","","67"
"2003040632","3","3","1007","0090","2413","N","02","35","STATE RD","2","3","67"
"2003042743","3","4","","","","N","02","25","FIFTYSEVENTH ST","4","","67"
"2003042748","4","3","","","","S","02","","KESWICK RD","4","","67"
"2003042752","4","3","","","","N","02","25","BRYN MAWR AV","4","","67"
"2003042761","3","4","3009","0201","862","S","03","35","RIDGE AV","2","3","67"
"2003047276","3","4","","","","W","02","35","OXFORD AV","4","","67"
"2003047280","3","3","4002","0120","1579","","02","30","GODFREY AV","2","3","67"
"2003047451","3","3","0001","0090","0","N","02","50","ROOSEVELT BOULEVARD EX","2","1","67"
"2003044852","3","3","3015","0090","534","N","02","35","SIXTYTHIRD ST","2","3","67"
"2003042815","4","5","","","","S","02","","SIXTYSEVENTH ST","4","","67"
"2003042819","3","3","0611","0041","1404","S","02","30","BROAD ST","2","3","67"
"2003042824","3","4","","","","N","02","","EASTWOOD ST","4","","67"
"2003042828","3","3","0611","0031","2385","S","02","35","BROAD ST","2","3","67"
"2003042855","6","6","","","","N","02","25","B ST","4","","67"
"2003042857","3","3","2016","0110","0","E","02","25","ALLEGHENY AV","2","3","67"
"2003042863","3","3","","","","N","02","25","TWENTIETH ST","4","","67"
"2003042871","4","4","","","","S","02","25","TWENTYFIRST ST","4","","67"
"2003042875","4","4","","","","E","02","25","COMLY ST","4","","67"
"2003042880","4","4","","","","S","02","25","TWENTYSECOND ST","4","","67"
"2003042795","4","3","","","","E","02","25","SEVENTYSECOND AV","4","","67"
"2003042799","3","4","","","","U","02","35","SUMMERDALE AV","4","","67"
"2003042803","5","3","","","","E","02","","FORD RD","4","","15"
"2003042808","4","3","","","","E","02","25","PIER SEVENTY BL","4","","67"
"2003042894","4","3","","","","U","02","","FIFTH ST","4","","67"
"2003042898","3","4","","","","E","02","35","CHELTENHAM AV","4","","67"
"2003047674","5","4","","","","E","02","","DECATUR ST","4","","67"
"2003047677","3","4","","","","N","02","","D ST","4","","67"
"2003047681","4","3","","","","N","02","","THIRTYFOURTH ST","4","","67"
"2003047685","4","4","3010","0051","1757","W","02","","MARKET ST","2","3","67"
"2003047690","5","4","","","","S","02","","FARRAGUT ST","4","","67"
"2003047694","4","4","0001","0031","0","S","02","35","CITY AV","2","3","67"
"2003047696","6","6","0003","0021","0","W","02","35","COBBS CREEK PY","2","3","67"
"2003047699","5","4","","","","E","02","","YORK ST","4","","67"
"2003047704","5","4","","","","W","02","","CYPRESS ST","4","","67"
"2003047707","3","3","","","","W","04","25","PACKER AV","4","","67"
"2003047713","4","4","3037","0023","1814","S","04","35","JOHN F KENNEDY BL","2","3","67"
"2003047718","3","4","","","","S","02","","VAUX ST","4","","67"
"2003047724","4","4","","","","N","02","","THIRTEENTH ST","4","","67"
"2003047728","4","3","","","","N","01","20","FAIRHILL ST","4","","67"
"2003047733","4","5","","","","S","02","","TWENTYSIXTH ST","4","","67"
"2003047664","3","4","","","","N","02","35","THOURON AV","4","","67"
"2003047668","3","3","4002","0070","1919","N","02","35","STENTON AV","2","3","67"
"2003047673","5","3","","","","S","02","","SACKETT ST","4","","67"
"2003047737","4","3","","","","W","02","25","HUNTING PARK AV","4","","67"
"2003047740","4","5","","","","E","02","","THE GRADUATE HOSPITAL RD","4","","67"
"2003047744","3","3","","","","W","01","25","CARVER ST","3","","67"
"2003049711","3","4","","","","S","02","25","TABOR ST","4","","67"
"2003049715","3","3","","","","W","02","25","RUSCOMB ST","4","","67"
"2003049719","3","3","0611","0131","1628","S","02","","BROAD ST","2","3","67"
"2003049724","3","3","0001","0341","3144","S","03","45","ROOSEVELT BL","2","3","67"
"2003047784","5","3","","","","S","02","","WHEATSHEAF ST","4","","67"
"2003047788","4","5","","","","E","02","","YORK ST","4","","67"
"2003047792","4","3","","","","E","02","25","YORK ST","4","","67"
"2003047796","4","3","","","","S","01","25","GAUL ST","4","","67"
"2003047800","5","3","","","","W","02","","NORRIS ST","4","","67"
"2003047804","4","3","","","","W","02","","SHUNK ST","4","","67"
"2003047807","3","3","0291","0110","1605","E","03","40","PENROSE AV","2","3","67"
"2003047746","4","3","","","","N","02","","TWENTYFIFTH ST","4","","67"
"2003047751","5","5","8007","0510","3390","S","01","","RAMP FRONT ST TO 95 SB RD","2","1","67"
"2003047754","3","4","","","","N","02","","FRANKLIN MILLS CR","7","","67"
"2003047992","6","6","","","","N","02","","UNKNOWN RD","4","","67"
"2003047994","3","4","","","","E","01","15","EIGHTEENTH ST","4","","67"
"2003047998","3","3","0611","0080","1093","N","02","35","BROAD ST","2","3","67"
"2003048003","3","3","0611","0021","391","S","02","","BROAD ST","2","3","67"
"2003048006","3","3","0001","0131","2680","S","02","50","ROOSEVELT BOULEVARD EX","2","1","67"
"2003048017","3","4","","","","E","01","25","WHARTON ST","4","","67"
"2003043302","4","3","","","","S","02","35","EIGHTEENTH ST","4","","67"
"2003050141","3","3","2014","0061","2081","W","02","25","LEHIGH AV","2","3","67"
"2003041397","5","5","","","","N","02","","NINTH ST","4","","67"
"2003041511","3","4","","","","N","02","","DUNKSFORRY RD","4","","67"
"2003041516","4","3","","","","E","02","25","PIKE ST","4","","67"
"2003041520","3","3","0030","0020","0","W","02","30","LANCASTER AV","2","3","67"
"2003041524","3","3","0073","0040","245","E","02","30","COTTMAN AV","2","3","67"
"2003041528","3","3","4004","0090","2676","W","02","25","OLNEY AV","2","3","67"
"2003043470","4","4","2009","0090","1497","N","03","35","HARBISON AV","2","3","67"
"2003043474","4","4","","","","N","02","25","THIRTYFIRST ST","4","","67"
"2003043477","5","4","","","","N","02","","THIRTYFIRST ST","4","","67"
"2003043480","4","3","","","","W","02","","CAMBRIA ST","4","","67"
"2003043484","4","3","","","","N","02","30","SEVENTYFIFTH ST","4","","67"
"2003043487","3","4","","","","E","02","25","ELMWOOD AV","4","","67"
"2003043492","5","5","1005","0150","0","N","02","30","CASTOR AV","2","3","67"
"2003043494","4","4","1002","0081","0","W","02","35","ADAMS AV","2","3","67"
"2003043497","4","5","","","","N","02","25","FIFTYSIXTH ST","4","","67"
"2003043501","3","4","","","","E","01","25","MORRIS ST","4","","67"
"2003043506","3","3","2016","0071","333","W","02","30","ALLEGHENY AV","2","","67"
"2003043510","3","3","","","","E","02","25","SHADY LN","4","","67"
"2003043517","4","3","","","","N","02","25","PENN ST","4","","67"
"2003043521","4","4","8014","0750","1310","E","02","","RAMP B RD","2","1","67"
"2003043527","3","3","","","","U","02","","SIXTYSECOND ST","4","","67"
"2003043530","3","4","3015","0010","76","S","02","25","COBBS CREEK PY","2","3","67"
"2003047881","4","4","","","","N","02","25","BINGHAM ST","4","","67"
"2003047885","3","4","","","","W","02","","POPLAR ST","4","","67"
"2003047891","5","4","","","","N","02","","PARRISH ST","4","","67"
"2003047895","3","3","0095","0234","1076","N","04","55","DELAWARE EX","1","1","67"
"2003047915","3","4","","","","S","01","25","MEMPHIS ST","4","","67"
"2003047921","3","4","","","","N","03","35","DELAWARE AV","4","","67"
"2003047926","3","4","","","","E","01","15","CUMBERLAND ST","4","","67"
"2003047930","3","4","","","","S","01","25","SEVENTEENTH ST","4","","67"
"2003047934","3","4","","","","W","02","25","SOUTHHAMPTON RD","4","","67"
"2003047938","4","5","","","","W","02","","LC FROM SR 0001/0210 RD","4","","67"
"2003047942","3","3","","","","N","02","25","DUNKSFERRY RD","4","","67"
"2003041531","4","5","","","","W","02","","CRESSON ST","4","","67"
"2003041535","3","4","","","","N","02","25","FRONT ST","4","","67"
"2003041541","3","4","8008","0030","1038","W","01","","RAMP 3 RD","2","1","67"
"2003041546","4","4","","","","N","02","25","PASCHALL AV","4","","67"
"2003043455","3","4","","","","E","02","25","MT PLEASANT AV","4","","67"
"2003043461","3","3","","","","E","01","15","ALBANOS ST","4","","67"
"2003043466","3","3","0001","0240","1335","N","03","35","ROOSEVELT BL","2","3","67"
"2003043534","3","3","3015","0020","0","N","02","25","COBBS CREEK PY","2","3","67"
"2003043538","4","4","8008","0010","0","E","01","","RAMP RD","2","1","67"
"2003043542","4","3","","","","E","02","","MEADOWBROOK LN","4","","67"
"2003043572","3","3","","","","S","02","35","BELFIELD AV","4","","67"
"2003043576","3","3","2006","0081","432","W","02","","SPRING GARDEN ST","2","3","67"
"2003043580","4","4","2006","0080","2231","E","02","25","SPRING GARDEN ST","2","3","67"
"2003043588","4","4","0001","0181","0","S","03","40","ROOSEVELT BL","2","2","67"
"2003043593","4","4","","","","N","02","25","FAIRMOUNT AV","4","","67"
"2003043602","4","4","0013","0141","1557","S","02","35","HUNTING PARK AV","2","3","67"
"2003046085","4","4","","","","N","02","35","FIFTIETH ST","4","","67"
"2003046090","4","4","0532","0021","0","S","02","35","BUSTLETON AV","2","3","67"
"2003046097","4","3","","","","E","02","25","HARLEY ST","4","","67"
"2003046101","4","3","","","","W","02","25","SPRING VIEW AV","4","","67"
"2003041546","3","3","3021","0071","396","S","02","25","GRAYS FERRY AV","2","3","67"
"2003041551","3","3","","","","E","02","30","GARMEN ST","4","","67"
"2003041557","3","3","","","","W","02","25","HARTWELL LN","4","","67"
"2003043546","4","3","","","","E","01","25","WISTER ST","4","","67"
"2003043727","4","3","","","","S","02","25","HOLMES CR","4","","67"
"2003043729","5","4","","","","U","02","","LINDENHURST ST","4","","67"
"2003041824","3","3","","","","N","02","25","MASCHER ST","4","","67"
"2003041828","3","3","4005","0020","838","N","02","25","GERMANTOWN AV","2","3","67"
"2003041832","3","4","","","","S","02","25","SECOND ST","4","","67"
"2003041836","4","4","2001","0021","0","S","02","","OREGON AV","2","3","67"
"2003041840","3","3","2002","0050","2236","E","01","35","SNYDER AV","2","3","67"
"2003041846","4","3","","","","E","02","35","GRANGE ST","4","","67"
"2003041850","4","4","","","","N","02","","WISTER ST","4","","67"
"2003041855","4","4","4009","0040","0","W","02","35","BERKLEY ST","2","3","67"
"2003046059","4","3","","","","W","01","10","MOUNTAIN ST","4","","67"
"2003046065","4","4","4004","0100","2540","W","02","25","OLNEY AV","2","3","67"
"2003046071","3","4","","","","E","02","25","MECHANICSVILLE RD","4","","67"
"2003046079","3","3","","","","W","02","25","MERION AV","4","","67"
"2003043806","4","4","8029","0500","0","W","01","","RAMP P RD","2","1","67"
"2003043810","5","5","1004","0050","1102","E","02","25","ERIE AV","2","3","67"
"2003043815","3","3","","","0","U","02","30","UNKNOWN RD","9","","67"
"2003044068","4","5","","","","E","02","","CARVER ST","4","","67"
"2003044073","4","3","","","","N","01","","TWENTYEIGHTH ST","4","","67"
"2003044078","3","3","","","","W","02","","TASKER ST","4","","67"
"2003044083","4","5","","","","N","02","25","ELEVENTH ST","4","","67"
"2003044087","4","3","","","","N","01","25","TWENTIETH ST","4","","67"
"2003044091","4","4","","","","S","02","25","TWENTYFIRST ST","4","","67"
"2003044094","6","5","","","","W","02","25","PATTISON AV","4","","67"
"2003044098","3","3","3008","0040","445","E","02","25","CHESTNUT ST","2","3","67"
"2003042095","5","4","","","","N","02","","FORTYFIFTH ST","4","","67"
"2003042100","4","3","","","","W","02","","MARKET SQ","4","","67"
"2003042121","3","3","","","0","W","02","30","3300 W GIRARD AV","4","","67"
"2003044155","3","3","1015","0010","76","N","02","35","KNIGHTS RD","2","3","67"
"2003044183","3","3","8023","0010","1688","W","02","","RAMP RD","2","1","67"
"2003044140","4","4","","","","E","02","","LYCOMING ST","4","","67"
"2003042187","3","3","0013","0010","3388","W","02","","THIRTYTHIRD ST","2","3","67"
"2003042191","3","3","0076","","","E","02","25","","2","","67"
"2003042194","3","3","3015","0100","2408","N","02","35","SIXTYTHIRD ST","2","3","67"
"2003042198","4","4","0030","0061","0","W","02","50","GIRARD AV","2","3","67"
"2003042202","3","3","0001","0160","221","N","03","40","ROOSEVELT BL","2","3","67"
"2003042207","5","5","","","","S","02","25","HELLERMAN ST","4","","67"
"2003042235","4","4","2010","0040","0","W","02","","CECIL B MOORE AV","2","3","67"
"2003042239","3","4","","","","N","01","25","SIXTEENTH ST","4","","67"
"2003042245","3","4","","","","E","01","25","SIXTYSIXTH AV","4","","67"
"2003042249","3","4","","","","S","02","","JACKSON ST","4","","67"
"2003042257","3","4","","","","N","02","25","SECOND ST","4","","67"
"2003046769","3","3","1002","","","E","02","35","CHELTENHAM AV","2","","67"
"2003046774","3","4","","","","S","02","40","ROOSEVELT BL","4","","67"
"2003046806","3","4","","","","N","01","","ELEVENTH ST","4","","67"
"2003046813","3","4","","","","S","02","25","SEVENTEENTH ST","4","","67"
"2003046834","3","3","","","","N","01","25","SIXTY SEVENTH ST","4","","67"
"2003046749","3","3","","","","W","01","","REED ST","4","","67"
"2003046756","4","4","","","","N","02","25","TWENTIETH ST","4","","67"
"2003046760","6","6","4001","0021","0","S","02","35","HENRY AV","2","3","67"
"2003046764","3","3","1012","0011","345","S","02","45","COTTMAN AV","2","3","67"
"2003047111","4","4","","","","E","02","25","SEFFERT ST","4","","67"
"2003047115","4","4","","","","N","02","25","OLD YORK RD","4","","67"
"2003027791","3","4","","","","S","01","35","FIFTYNINTH ST","4","","67"
"2003027796","4","4","","","","N","01","25","HOWLAND ST","4","","67"
"2003027800","3","3","0001","0101","2144","S","03","50","","2","1","67"
"2003027802","3","3","0291","0100","0","E","03","55","PENROSE AV","2","3","67"
"2003033986","5","4","","","","S","02","","FIFTYSECOND ST","4","","67"
"2003033990","3","3","0611","0170","563","N","02","","BROAD ST","2","3","67"
"2003033996","4","4","","","","U","02","","TWELFTH ST","4","","67"
"2003034000","3","3","0611","0031","282","S","02","","BROAD ST","2","3","67"
"2003034005","5","5","","","","U","02","","LARGE ST","4","","67"
"2003034007","3","3","1008","0020","1904","N","03","25","LEVICK ST","2","3","67"
"2003034013","4","3","","","","N","02","20","L ST","4","","67"
"2003034017","3","3","","","","W","02","","TIOGA ST","4","","67"
"2003034022","3","4","","","","N","02","","EIGHTEENTH ST","4","","67"
"2003034026","3","4","","","","S","02","25","CITY LINE AV","4","","67"
"2003034031","4","5","","","","N","02","","SIXTEENTH ST","4","","67"
"2003040543","4","4","0013","0091","0","S","02","25","GIRARD AV","2","3","67"
"2003040549","4","3","","","","E","02","","WILLOW ST","4","","67"
"2003040552","5","5","2006","0090","2200","E","02","35","SPRING GARDEN ST","2","3","67"
"2003034031","3","3","3019","0110","862","N","02","35","PASSYUNK AV","2","3","67"
"2003034036","3","3","8012","0250","984","E","01","50","RAMP RD","1","1","67"
"2003034040","3","4","","","","U","02","","ANDERSON ST","4","","67"
"2003034045","3","3","0095","0231","2211","S","04","55","DELAWARE EX","1","1","67"
"2003040655","4","3","","","","E","02","35","WILLITS RD","3","","67"
"2003028003","4","4","","","","S","02","35","FOURTH ST","4","","67"
"2003028061","3","4","","","","S","02","","CRISPIN ST","4","","67"
"2003028068","3","3","","","","S","02","","SEVENTEENTH ST","4","","67"
"2003028072","7","7","3015","0090","0","N","02","35","SIXTYTHIRD ST","2","3","67"
"2003028075","3","3","0095","0264","4362","N","03","55","DELAWARE EX","1","1","67"
"2003028079","3","3","2003","0060","1414","N","03","25","FIFTH ST","2","3","67"
"2003028088","3","3","","","0","S","02","30","SIXTY-FIRST ST","4","","67"
"2003028094","4","3","","","","W","02","","SOMERSET ST","4","","67"
"2003028098","4","3","","","","N","02","","FORTYNINTH ST","4","","67"
